date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 30 2021, Virtual Travel Counselor,"Lawrenceville, GA",Current Employee ,Decades of Excellence,0,"Excellent company, great work environment and benefits
","Medical benefits could be better
Advice to Management
Continue to recognize diversity and inclusion
Helpfu","Continue to recognize diversity and inclusion
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Strategic Sourcing Manager,"Phoenix, AZ",Current Employee ,Great Company,0,"Excellent top management and leadership throughout the company.
","Difficult to get a job, very competitive.
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Site Engineer,,Current Employee ,Great place to work,0,"Great atmosphere and professionalism from management.
","None that I can think of.
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Remote Customer Service Representative,,Former Employee ,Great Place to Work,0,"Excellent leadership team, and they are willing to assist
","It is all about what you make it. They train well, but customers are the hard part as they feel entitled.
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Director,"Phoenix, AZ",Current Employee ,Great company,0,"Great place to work and grow
","Too many restructures and pressure to innovate
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Business Consultant,,Current Employee ,"Difficult, but rewarding.",0,,"ltant 
Recommends
Positive Outlook
No opinion of CEO
I have been working at American Express full-time for more than 3 years
Pros
Potential income. Co-workers. Fast paced.
Cons
Grey areas. High stress. Demanding.
Helpfu",,5.0,4.0,3.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Quality Assurance Manager,,Former Employee ,Good for the short time,0,"Competitive Pay, good benefits, easy going
","short term, commuting distance, communication to head office
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Senior Engineer,"Phoenix, AZ",Former Employee ,Awesome company to work for,0,"Great place to work, amazing people and lots of learning opportunities
","Amex has always been a great company to work for. Never really had to worry about cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Membership Manager,,Current Employee ,Incredible Culture and Benefits,0,"Amazing benefits, work/life balance, culture of inclusion, opportunity for advancement.
","No negatives to report at this time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Software Engineer(Internship),"Phoenix, AZ",Former Employee ,Amazing Experience,0,"-Lots of growth.
-Learned lots about the corporate world.
-Learned on the job skills and a mentor.
-Team was amazing.
","-None from my personal standpoint.
Advice to Management
I do think it would be an amazing idea to help teach the incoming interns skills that you would love to hire on board, I am not sure but maybe having set ""classes"" taught by a mentor. Things they can and should learn with in the time period of their personal internship.
Helpfu","I do think it would be an amazing idea to help teach the incoming interns skills that you would love to hire on board, I am not sure but maybe having set ""classes"" taught by a mentor. Things they can and should learn with in the time period of their personal internship.
Helpfu",5.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Corporate Finance Director,,Current Employee ,Great company.,0,"Great company to work for.
","Compensation is not competitive to industry.
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Engineer,,Current Employee ,Good company,0,"good pay for the work
","bad layoffs every couple years
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Executive Assistant,"New York, NY",Current Employee ,Great company to work for,1,"Great place to work lots of benefits
","Sometimes people can be mean
Helpful (1",,5.0,,,,,,,,
Sun Jan 24 2021, Software Engineer,"Phoenix, AZ",Current Employee ,Great work/life balance,0,"Very flexible environment for engineers. 
Very supportive of people with young families.
Competitive Salary.
","The healthcare options could be better.
Very corporate feel.
The work is fairly repetitive and not exactly exciting.
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Risk Manager,,Current Employee ,Good Culture,0,"Very good work culture and work life balance.
","No fast growth. Growth is steady.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Director,"New York, NY",Former Employee ,Collaborative culture but career progression and salary is awful,1,"Good culture overall. People are generally great to work with and many sharp people too. Easily better than other companies I worked at. If you’re on a big project it can definitely help your career otherwise it’s sink or swim as nobody will focus on what you do.
","Given I saw hiring and year end rating processes it is even more frustrating in hindsight how this company focuses on playing favorites and making it incredibly difficult for some people to get promoted while others play the coffee chat culture and move up quickly while just delivering their work. On top of that the salary is absolutely mediocre compared to other companies in NYC, especially in financial services. Stay here too long and you’ll forget that companies are giving you total comp packages that are a minimum of 20% more for the SAME job level. Yet for a promotion here, I had to fight for a 8% increase and I wasn’t at the top range of my level. Come here for a couple of years for the mat/pat leave benefit and get out ASAP.
Advice to Management
Stop talking about that you focus on people. We all know what happens behind the scenes.
Helpful (1","Stop talking about that you focus on people. We all know what happens behind the scenes.
",3.0,4.0,4.0,3.0,3.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Sat Jan 23 2021, Finance Manager,"New York, NY",Former Employee ,Finance manager,0,"Great place to work everyday
","Low salary could be improved
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Sat Feb 06 2021, Customer Support Representative,,Former Employee ,Decent work environment,0,"Pay was decent as well as incentives.
","Unqualified managers just there to regulate your time.
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Account Development Consultant,"Phoenix, AZ",Former Employee ,Amex,0,,"ltant in Phoenix, AZ
Recommends
Positive Outlook
Approves of CEO
I worked at American Express full-time for more than a year
Pros
Great company to work for
Cons
Large corp so things move slowly sometimes.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Senior Product Manager,"New York, NY",Current Employee ,Great company to work for,0,"Employee focused and takes good care
","Promotions are tough to get
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021,Anonymous,"New York, NY",Current Employee ,The best place I've ever worked,0,"Work / life balance, great benefits, good exit opportunities. Many opportunities for promotion.
","Less prestige than some of its financial services peers.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Software Engineer,"New York, NY",Current Employee ,Good first job,0,"Good culture, flexible working hours
","somewhat older tech stack that won't give you an edge in looking for new jobs
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Senior Manager,"New York, NY",Former Employee ,Good Starter Company,0,"Relatively decent Company to work for, I've seen worse. 

Work / life balance can be good if you have the right manager.

A lot of opportunity to enhance leadership skills if that is a focus in your career.
","The compensation structure is beyond low compared to the industry... even before the pandemic. Everyone fights for promotions only to find out the pay increase is usually between 0%-5%. It can be even more frustrating if you have a substandard manager and you have to basically do their job for them while being underpaid. They also require you to stay in your role after a promotion for 18-24 months before they would support (or allow) you to move to another area of the Company if you did want another opportunity.

They used to support movement throughout the Company years ago but with high turnover typically 1-2 people get stuck with all the work as people leave and then you can get stuck because
Advice to Management
Reward talent, it's almost embarrassing
Helpfu","Reward talent, it's almost embarrassing
Helpfu",3.0,4.0,4.0,5.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 21 2021, Platinum Customer Care Professional,,Current Employee ,Excellent place to work.,0,"American Express have your back.
","Shift Bids are a bit crazy and how they rank employees
Helpfu",,5.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Recruitment Coordinator,"New York, NY",Current Employee ,Love it,0,"Great place to work! Very friendly environment.
","Different cultures throughout different divisions. Can be hard to become acclimated.
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Director,"Cleveland, OH",Current Employee ,Company values its customers and colleagues,0,"work-life balance, ethical, customer focused
","significant competition, changing industry, impacted by COVID
Advice to Management
Continue to strive to provide the best customer and colleague experience everyday
Helpfu","Continue to strive to provide the best customer and colleague experience everyday
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Product Manager,"New York, NY",Former Employee ,Excellent culture!,0,"Work life balance was always top priority
","Red type is part of the ops
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Director of Engineering,"Phoenix, AZ",Current Employee ,Best in the financial sector,0,"Leadership that walks the talk. Extremely focused on colleague growth, technical innovation in financial vertical, uses leading edge technologies such as on-prem and hybrid cloud, looks after the growth of minorities to create a good balance
","Nothing to flag at this juncture, effect of Covid on 2021 business is something to watch out for.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Thu Feb 04 2021, Business Analyst,,Current Employee ,Great place!,0,"Diverse work environment, thoughtful leadership team
","There are no cons that I Have experienced
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Analyst,"New York, NY",Current Employee ,Great stability and career dev! but lack of agility,0,"- Great career development and mobility - internal transitions & movement is encourage and supported 
- Team-oriented 
- Respectful & transparent culture
- little companies within a big company
- amazing work life balance (but also depends on your business unit and team)
","- lack of agility & operational challenges 
- huge learning curve - every team works differently / on different systems etc. 
- no merit promotions - continuous interviewing and competitive job searching within the company
Helpfu",,4.0,5.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, American Express,"New York, NY",Current Employee ,Used to have a good WLB,0,"Good WLB (before COVID), approachable leaders
","Low productivity on cross business unit projects, mediocre technology team
Helpfu",,4.0,4.0,3.0,4.0,3.0,3.0,Neutral Outlook,,Approves of CEO
Fri Feb 05 2021, Travel Consultant,,Current Employee ,Be Careful,0,,"ltant 
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I have been working at American Express full-time for more than a year
Pros
Great benefits, high salary, flexible schedule
Cons
You are just a number, Allows Mistreatment of Employees by cardmembers, VERY STRESSFUL
Advice to Management
Back your employees by advising card members of repercussions of verbal abuse
Helpfu","Back your employees by advising card members of repercussions of verbal abuse
Helpfu",2.0,1.0,1.0,1.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 21 2021, Team Leader,"Phoenix, AZ",Current Employee ,Amazing company,0,"Great benefits, great staff, great work/life balance - 6 months maternity leave
","None at this time thank you
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Finance Director,,Current Employee ,"Great culture, constant change and reorganization.",0,"Great culture, C-Suite leadership
Solid response to supporting employees during pandemic
Remote work flexibility
","Constantly changing and restructuring organization.
Too many mid-level management layers.
Office politics drives advancement.
Helpfu",,4.0,3.0,5.0,5.0,3.0,3.0,Approves of CEO,,
Wed Feb 03 2021, Senior Manager,"New York, NY",Current Employee ,American Express Review,0,"Work Life Balance is good
","Very Hierarchical
Not Immigrant Friendly at all
Helpfu",,3.0,4.0,3.0,3.0,3.0,2.0,,,
Tue Jan 19 2021, Manager Underwriting,"Phoenix, AZ",Current Employee ,Excellent Employer to work with,0,"Flexibility, Transparency, Leadership, Growth oriented, Customer and colleague friendly
","Nothing to add in here
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Senior Data Analyst,"Phoenix, AZ",Current Employee ,Best company to work for,0,"Everyone cares for your personal and professional growth
","There are no cons from my end
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Customer Care,"Boaz, AL",Current Employee ,AMEX is a great company,0,"Quick Pace - Always learning - Fantastic Coaches
","Schedule changes every few months - very production line with calls constant
Helpfu",,5.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Analyst,,Current Employee ,Wellness Prioritized,0,"Leadership from my direct leader to our BU heads definitely have an emphasis on wellness
","Like any other large corporation, subject to complexities/status quo's ranging from understanding organization, movement, and a learning curve to get up to speed. Improving though for my BU
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Sales Associate,"Atlanta, GA",Current Employee ,Great company,0,"Relationship building company and helpful environment
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, User Experience Designer,"New York, NY",Former Employee ,good general,0,"great co-workers and a great work-life balance. good parental leave
","An overly political culture that forces you into workplace politics.
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Product Owner,,Current Employee ,"Pay isn't good, too political",0,"Decent work life balance, lots of PTO if you don't want holidays
","Doesn't value talent and use these talents at the right place
Helpfu",,3.0,5.0,4.0,5.0,3.0,1.0,Recommends,Negative Outlook,Approves of CEO
Wed Feb 03 2021, Senior Analyst,"New York, NY",Former Employee ,Pay not that competitive versus other companies,0,"Decent work/life balance & good networking through the company
","salaries are not as competitive as they tell you.
Advice to Management
Increase salaries and work more on incorporating diversity into leadership roles.
Helpfu","Increase salaries and work more on incorporating diversity into leadership roles.
Helpfu",3.0,4.0,2.0,1.0,1.0,2.0,Positive Outlook,,Approves of CEO
Mon Jan 18 2021, Manager,"New York, NY",Current Employee ,Great company,0,"Amazing team and benefits for employees
","competitive pressure from outside the business
Advice to Management
None at this time
Helpfu","None at this time
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Data Analyst,"Salt Lake City, UT",Current Employee ,Great Company to work for,0,"Flexible scheduling and great support
","High pressure to meet deadlines at times
Helpfu",,5.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Engineer,,Former Employee ,Great company culture,0,"Great co-workers and work life balance. Squeri genuinely cares for the employees
","Lower side of average pay
Advice to Management
Pay internal candidates as much as external candidates
Helpfu","Pay internal candidates as much as external candidates
Helpfu",5.0,5.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Director,,Current Employee ,good employer,0,"been a good employer so far
","decision making is too slow
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Senior Manager,,Current Employee ,Career development,0,"Leaders take performance reviews seriously
","Network driven culture and slow progression compared to tech firms
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Vice President,"New York, NY",Former Employee ,A company where you can build a long-term career,0,"The collaborative nature of the people
","Sometimes it's too slow and matrixes
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Platinum Customer Care Professional,,Former Employee ,Best Practice,0,"Not mandatory to sell but it enhances your payout each month
","No room for error. If you make ONE mistake with the words communicated to a cardmember, ITS OFF WITH YOUR HEAD
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,,,
Mon Jan 18 2021, Senior Program Manager,"New York, NY",Current Employee ,"Amex is a great, family-oriented, and respectful work environment",0,"Great maternity/paternity leave policy, awesome location in NY, respectful colleagues all across the org.
","Still have corporate bureaucracy inevitably of course, technology isn't most up-to-date (compared to competitors), racing to meet or acquire FinTech
Advice to Management
Continue to try to listen to employees and actually action upon closer collaborations and advocating for higher transparency internally (remove the ""i don't know""s internally)
Helpfu","Continue to try to listen to employees and actually action upon closer collaborations and advocating for higher transparency internally (remove the ""i don't know""s internally)
Helpfu",5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Marketing,"New York, NY",Current Employee ,s,0,"Amazing company to work for
","none- there are no draw backs
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021," Manager, Account Development",,Current Employee ,Great Company & Culture,0,"Lots of support during COVID
","Massive Organization that can be slow moving to change.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 31 2021, Foreign Currency Specialist,N/A,Former Employee ,Great place to work!,0,"Atmosphere is wonderful, pay and benefits are great
","standard 40 hours a week
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Technical Recruiter,"New York, NY",Former Employee ,comp,0,"great culture and environment. you will learn alot
","no true cons to be honest
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,,Approves of CEO
Mon Feb 01 2021, Senior Analyst,"New York, NY",Current Employee ,AMEX,0,"Good work life balance at AMEX
","Diversity & Inclusion needs serious work
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,,Approves of CEO
Mon Feb 01 2021, Software Engineer,"Phoenix, AZ",Former Employee ,Big campus,0,"Big campus, cafeteria and food options
","Some teams are bad some good like all companies

Open /shared concept desks id rather have a cubicle to myself
Helpfu",,2.0,,,,,,,,
Sat Jan 16 2021, Small Business Specialist,"Phoenix, AZ",Current Employee ,Great Company,0,"Great culture, great people, and benefits
","A lot of call volume
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Analyst,"New York, NY",Current Employee ,Amex doesnt pay enough,0,"Good culture but not enough emphasis on growth and career development.
","Very slow organization. it takes forever for any changes to be made because upper management is quite resistant to change
Helpfu",,3.0,,,,,,,,
Fri Jan 29 2021, Software Engineer,,Current Employee ,Good,0,"Good pto and great colleagues
","Based on business needs worklife balance sometimes sucks
Helpfu",,4.0,3.0,5.0,5.0,3.0,4.0,,,
Thu Jan 14 2021, Analyst,"New York, NY",Current Employee ,Great place to work and grow career,0,"Culture, Work/Life Balance, Opportunity, Leadership
","Overall Lag Time for Internal Processes
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Director,,Former Employee ,Best company ever worked for,0,"Great Culture with excellent career growth
","Not able to find one.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Director,,Current Employee ,"Great people, great company",0,"Brand, people, life are all amazing
","Big company stuff can get old
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Product Manager,"New York, NY",Former Employee ,Great work life balance,0,"Great work life balance
Rewards for your accomplishments
Diversity
Young Culture
","Less room and chances for promotion
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,,,
Thu Jan 28 2021, Vice President Product Development,"New York, NY",Current Employee ,"Great company, not the best pay",0,"Flexible work life balance, great mobility, a lot of opportunity for growth
","We don’t pay well for digital product roles, and the position isn’t well respected and can be quite diluted compared to similar roles elsewhere.
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Manager,"New York, NY",Current Employee ,Great place to work,0,"Great culture. People genuinely willing to help you and flexible work arrangements
","Lack of development at lower levels
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Senior Analyst,"New York, NY",Current Employee ,Marketing,0,"American Express is an amazing place to work. It has great work-life balance, culture, kind and smart people, great management and endless opportunities for leadership and skill building. Once you are in the company, they encourage you to move teams every 2-3 years when at the Analyst/ Manager level to gain experience. It is evident how much the company cares about their employees and placing efforts like Diversity & Inclusion at the forefront of their priorities.
","The focus is definitely on benefits/ work-life balance, so salary is sometimes not always the most competitive and it can be hard to negotiate above a certain amount when moving positions.
Advice to Management
Keep focusing on best ways to retain talent, especially when it comes to salary negotiations and opportunities to move throughout the company.
Helpfu","Keep focusing on best ways to retain talent, especially when it comes to salary negotiations and opportunities to move throughout the company.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Finance Manager,,Current Employee ,Great company that cares about their employees,0,"movement, global company, open door policy
","groups can be a little clicky
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Financial Analyst,"New York, NY",Current Employee ,Great Company,0,"1. Pay
2. People
3. Benefits
4. Company Culture
5. Opportunity
","upper management could be better
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Staff Engineer,"Phoenix, AZ",Current Employee ,Every tech stack you can imagine,0,"Every tech stack you can imagine working with. Lots of areas to grow and learn.
","Some business units are lagging behind in latest technology.
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Inside Sales,"Tampa, FL",Former Employee ,Great place to work and fun environment,0,"It was a fun environment, nice facility, cool management, and good work hours.
","I was only there for 4 months till Covid hit, so didnt see any cons at that time.
Advice to Management
NA
Helpfu","NA
Helpfu",4.0,5.0,4.0,5.0,4.0,4.0,Recommends,,
