date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 11 2021, Research and Development,,Current Employee ,Great place to work!,0,"Flexible work schedule, great COVID safety policies, interesting and fast paced work environment
","limited room for upward development and growth
Advice to Management
Invest in your people, encourage them to develop and grow within the company.
Helpfu","Invest in your people, encourage them to develop and grow within the company.
Helpfu",5.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Service Representative,"Toms River, NJ",Current Employee ,Decent place,0,"This company treats part timers like trash
","Work holidays and don’t get holiday pay
Helpfu",,2.0,1.0,1.0,3.0,1.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Mon Jan 25 2021, Sales Representative,"Raleigh, NC",Current Employee ,Get out now,0,"Used to be fun, free car.
","Sinking ship. Layoffs incoming for 2021. Dsd is on the way out, but they keep telling ya straight your face it isn’t. You can see the writing on the wall. Terrible management. Terrible ideas. No fun anymore.

Managers have no clue, like to Public shame you. Sit at home all day, hardly ever go in field or lead by example. They try to care but they don’t. Impossible sales objectives, and unrealistic expectations. Blame it all on Covid. Most managers fresh out of college with zero field experience or management experience. Don’t like to promote within. High turnover. 

Keep looking elsewhere if you’re thinking about field sales, you will sell your soul to this company for little return.
Helpfu",,2.0,2.0,4.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 10 2021, Sales Associate,,Former Employee ,Not Bad,0,"Growing year over year
Steady Work
Not micro-managed at all
","Huge company sometimes takes a while for changes to be made which is understandable.
Wages are not very good
Helpfu",,4.0,4.0,4.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Sales Representative,,Current Employee ,Excellent job,0,"Benefits, grow opportunity, life balance
","Not any cons. It is a great company to work in
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Jan 24 2021, Sales Representative,,Current Employee ,Fine for what it is,0,"Max 42 hours a week
Nearly 5 weeks PTO
Company car
","Don't be fooled by ""the growth opportunities"". Managers are promoted first based off of who they know. Gender is a close second. Merit, skills, leadership, etc. come at a very distant third.
Helpfu",,3.0,5.0,3.0,5.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 07 2021, Student,"Rochester, NY",Former Employee ,Great,0,"Company culture, great products, loved the packaging team
","None, I loved my co-op there
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 06 2021, Foreign Law Specialist,,Current Employee ,Amazing Company,0,"Nice team, great benefits, amazing company
","None to share for now
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Sales Representative,,Current Employee ,Stay away,0,"Several good store managers on the routes
","Management will mess you over every chance they can
Helpfu",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 19 2021, Salary Employee ,"Richmond, VA",Current Employee ,Difficult environment,1,"Decent pay against the market average (although duties do not match title), generous PTO, can be some flexibility in your schedule for many positions, get your own laptop
","Ridiculous expectations, no communication from corporate to leadership, huge disconnect from corporate to the bakeries, technology overhauls are done at cut-rate budgets, making the “new” worse than the old, the working environment is toxic at best, nobody knows where to go for information, the turnover in salary staff is incredible.
Advice to Management
Look into why your people are leaving. This turnover is not sustainable. Maybe send your corporate people into a bakery before making tech changes to ensure the change actually meets their needs. Stop bragging/advertising the work from home life that is not afforded to everybody. Offer a better defined career path. Change the culture in bakeries to accept some flexibility and work-life balance. If you aren’t willing to work 14 hours a day, you are seen as being difficult. No matter that every time someone quits, everyone who is left just picks up their roles for months until they are replaced (or indefinitely because the company has decided not to fill the role). When we say we are stretched thin, trust us - we are!
Helpful (1","Look into why your people are leaving. This turnover is not sustainable. Maybe send your corporate people into a bakery before making tech changes to ensure the change actually meets their needs. Stop bragging/advertising the work from home life that is not afforded to everybody. Offer a better defined career path. Change the culture in bakeries to accept some flexibility and work-life balance. If you aren’t willing to work 14 hours a day, you are seen as being difficult. No matter that every time someone quits, everyone who is left just picks up their roles for months until they are replaced (or indefinitely because the company has decided not to fill the role). When we say we are stretched thin, trust us - we are!
",2.0,2.0,2.0,4.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 04 2021, Serveice Representative,"Greensboro, NC",Current Employee ,A great place to work,0,"Always out in the field, Great leadership, A solid team atmosphere.
","Sometimes daily travel can add up, Can be back breaking at times
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021,Anonymous,,Current Employee ,not for the weak of heart,0,"great pay and fantastic bonus opportunities
","consistently short staffed and poorly structured training programs
Advice to Management
take time to master skills before bringing on new challenges.
Helpfu","take time to master skills before bringing on new challenges.
Helpfu",3.0,2.0,2.0,5.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Business Analyst,"Wilkes Barre, PA",Former Employee ,Turning more towards Accenture staffing rather than US employees,1,"Pay, PTO time, Work Life Balance
","No job stability. No respect for seasoned work force. Amping up outsourcing to Accenture
Advice to Management
Concentrate less on political correctness and outsourcing and worry more about the employees that work for your company.
Helpful (1","Concentrate less on political correctness and outsourcing and worry more about the employees that work for your company.
",3.0,5.0,2.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,
Wed Dec 30 2020, Sales Service Associate,"Wilkes-Barre, PA",Former Employee ,Great place to work until your Department is sent elsewhere,0,"great people, and work life balance. able to work from home when needed. also, very generous PTO
","big corporation all about the money. sends whole departments oversees to save $$
Helpfu",,4.0,5.0,2.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 12 2021, Tractor Trailer Driver,"Little Rock, AR",Former Employee ,Overall Ok Company,0,"Good Benefits, Good Dental, Good equipment
","Mangers rush you to get products Delivered.
Advice to Management
Stop Rushing Drivers to Deliver product.
Helpfu","Stop Rushing Drivers to Deliver product.
Helpfu",3.0,2.0,3.0,2.0,2.0,3.0,,,
Tue Feb 02 2021,Anonymous,,Former Employee ,Terrible,0,"None would never have a good day
","They will take everything from you
Advice to Management
Do your job
Helpfu","Do your job
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 11 2021, Part Time Merchandiser,"Worcester, MA",Current Employee ,Decent,0,"Work independently, Lots of hours available
","The company does not care about you to them you are just a number
Advice to Management
Do more to support the merchandisers (ex. provide UBoats in all stores). If the merchandizers cannot put the product on the shelf then nothing gets sold and nobody makes money.
Helpfu","Do more to support the merchandisers (ex. provide UBoats in all stores). If the merchandizers cannot put the product on the shelf then nothing gets sold and nobody makes money.
Helpfu",3.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Positive Outlook,
Sun Dec 27 2020, Team Leader,"Richmond, VA",Current Employee ,Great Company,0,"good benefits and competitive pay with opportunity to grow
","bad communication amongst leadership to team leaders
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,,,
Mon Dec 28 2020, RDQ Engineer,,Current Employee ,Great place to work,0,"Great work life balance programs
Summer hours off at 1pm on fridays
Work from home friendly
","Large company lots of processes to learn
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Supervisor,"East Hanover, NJ",Former Employee ,Ok company until the don't need you,0,"career development if you are willing to move.
","Reorganizes and eliminates positions often.
Advice to Management
Value your people, you can get more out of them.
Helpfu","Value your people, you can get more out of them.
Helpfu",3.0,1.0,2.0,3.0,3.0,3.0,Recommends,Neutral Outlook,
Mon Jan 11 2021, Senior Business Analyst,"Chicago, IL",Former Employee ,Pros and Cons,0,and ,"
3.0
★★★★★
Former Employee - Senior Business Analyst in Chicago, IL
Neutral Outlook
No opinion of CEO
I worked at Mondelēz International full-time for more than 10 years
Pros
Many great colleagues, solid pay, generous benefits.
Cons
Bureaucracy common in large organizations, continual push to do more with less (less money, fewer people) which leads to burnout. Good people are leaving (or are being let go), while those who remain must pick up the slack.
Helpfu",,3.0,4.0,3.0,2.0,4.0,2.0,Neutral Outlook,,No opinion of CEO
Mon Jan 11 2021, Director,"Chicago, IL",Former Employee ,The company has changed for the worse,0,"The company has become severely understaffed and heartless. They care far less about their employees than the bottom line.
","Culture. Inauthentic leadership. Budgets slashed to ever low levels. Unrealistic timelines for massive transformation initiatives.
Helpfu",,3.0,2.0,2.0,1.0,2.0,3.0,Doesn't Recommend,,No opinion of CEO
Sun Jan 10 2021, Logistics Associate,"Addison, IL",Current Employee ,Mondelez,0,"Large company, solid pay, good benefits
","No career advancement, toxic environment, constantly changing policies
Helpfu",,3.0,2.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 26 2021, Retail Sales Manager,"Seattle, WA",Former Employee ,Terrible,0,"Company car, bonuses, and health insurance were ok.
","I advise you to stay away. It was a toxic culture and the work is back breaking. The expectation is to work 80 hours a week and it's never enough.
Helpfu",,1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 02 2021, Information Technology,"San Antonio, TX",Former Employee ,Mondelez,0,"Very good Benefits, great pay for hourly
","Company does not care about its employees
Advice to Management
Start caring about your employees, Get better Workers Comp carrier
Helpfu","Start caring about your employees, Get better Workers Comp carrier
Helpfu",3.0,2.0,1.0,1.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Retail Sales Merchandiser,"Des Moines, IA",Former Employee ,Worst place to work,0,"None, None, None, None, None
","The worst job I have ever had.
Advice to Management
None!!! It won't help.
Helpfu","None!!! It won't help.
Helpfu",1.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Dec 16 2020,Anonymous,,Current Employee ,Overall a great place to work,0,"-Great pay
-Flexible schedule
-Good atmosphere
","-Odd hours
-Early start times 
-No room for advancement
Helpfu",,4.0,,,,,,,,
Mon Dec 14 2020, Merchandiser,"Rexburg, ID",Current Employee ,Part-time college job,0,"Flexibility in the job schedule helped me a lot with my college schedule changing every few months.
","Work-hours are variable. Your work hours vary from day to day according to grocery store needs.
Helpfu",,4.0,2.0,2.0,4.0,1.0,2.0,Recommends,,
Fri Dec 11 2020, Sales Representative,"Las Vegas, NV",Current Employee ,Cook,0,"Oreos are great to eat
","Wheat thins have little salt
Helpfu",,5.0,,,,,,,,
Wed Dec 09 2020, Territory Sales Representative,,Former Employee ,Was better before Kraft,0,"Great Benefits, Company car, great people
","You become just a number to them
Advice to Management
Remember when it was a great company to work for
Helpfu","Remember when it was a great company to work for
Helpfu",4.0,3.0,3.0,4.0,3.0,4.0,,,
Thu Jan 14 2021, Marketing,,Former Employee ,Not a Great Place to Work,0,"Collaboration among select employees is excellent.
","Bad behavior is awarded at all levels
Helpfu",,1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,,
Fri Dec 18 2020, Sales Representative Relief,,Former Employee ,More Labor Than Selling,0,"active job, constantly on feet
","More labor involved than actual selling
Advice to Management
Pay some yound kids min wage to manage your shelving/freight. Let your sales reps Sell
Helpfu","Pay some yound kids min wage to manage your shelving/freight. Let your sales reps Sell
Helpfu",3.0,,,,,,Doesn't Recommend,,
Mon Nov 30 2020, Senior Sales Service Representative,,Current Employee ,Competitive and Strenuous,1,"Ability to produce sales that attain monthly and quarterly objectives. Devise unique selling techniques to tie-in Mondelēz products. Upper management provides far more freedom than any other company I’ve worked for. Sales incentive payouts monthly and quarterly.
","Work/Life balance is brutal. Merchandisers need to be emailed every night and instructed on what to accomplish in each store. Sales software can malfunction and slow down the ordering process. When covering territories, some reps may be inclined to throw you under the bus when dealing with problems.
Advice to Management
Allows merchandisers the ability to see load times and counts. Implement a corporate rule that allows emails strictly during business hours. Provide better reimbursements to sales reps that are using their own vehicles.
Helpful (1","Allows merchandisers the ability to see load times and counts. Implement a corporate rule that allows emails strictly during business hours. Provide better reimbursements to sales reps that are using their own vehicles.
",4.0,2.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 29 2020, Merchandiser,,Former Employee ,Good part time job,0,,"stent hours, get to interact with a variety of people
Cons
Sometimes grocery managers can be difficult people.
Helpfu",,5.0,,,,,,,,
Sat Nov 28 2020, Business Development Manager,"East Hanover, NJ",Current Employee ,Good life / work balance,0,"Good life / work balance
","Weight of processes can sometimes slow the organization down
Helpfu",,4.0,,,,,,,,
Thu Dec 31 2020, Ft Merchandiser,"Denver, CO",Former Employee ,old boys club.,0,"when offered a better paying job, with less work at stores you are servicing. customers, shoppers at stores give/ leave tips on your cart or step stole.
","No one wants to do the job for the rest of the team(so much job burn out). little pay. rules/safety that can't be followed due to the allowed time at store. different rules for everyone. Can go in to a store and find shelves of out of dates.
Advice to Management
pay a living wage. good employees may stay. Help with company burn out.
Helpfu","pay a living wage. good employees may stay. Help with company burn out.
Helpfu",1.0,1.0,1.0,5.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 25 2020, Business Analyst,"New York, NY",Current Employee ,Good Company,0,"Good benefits all year round
Nice environment
Work Flexibility
","Low Salary Transparency
a lot of bureaucracy
HR not very helpful some times
Helpfu",,4.0,4.0,5.0,5.0,5.0,3.0,,,
Tue Nov 24 2020, Material Handler,"Chicago, IL",Former Employee ,Great,0,"Great Money and great coworkers couldn't ask for anything else.
","Not enough overtime. Ima overtime kinda guy.
Advice to Management
Keep up the goodwork
Helpfu","Keep up the goodwork
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Mon Dec 28 2020, Production Supervisor,"Atlanta, GA",Former Employee ,Nope,0,"Pay and time off is pretty good
","Terrible management, no room for growth, and terrible handling of Union affairs,
Advice to Management
Hope trading in your souls was worth the monet
Helpfu","Hope trading in your souls was worth the monet
Helpfu",1.0,3.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Nov 17 2020," Associate Director, Human Resources","Chicago, IL",Former Employee ,Great place to work!,1,"Challenging assignments, diverse opportunities, strong compensation and reward for the value you bring...
","Large majority of US office-based opportunities are centered around New Jersey, the region headquarters
Helpful (1",,5.0,5.0,5.0,5.0,5.0,,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Associate,,Current Employee ,Pay,0,"great pay, great benefits, great atmosphere
","no paid time off and excessive over time required
Helpfu",,4.0,,,,,,,,
Tue Dec 01 2020, Entry Level Senior Sales Service Associate,"Wilkes Barre, PA",Current Employee ,I feel very little appreciated for extra efforts,0,"Work from home 1 day a week
","High Volume expectations for pay rate. Very minimal career advancement opportunity
Helpfu",,3.0,3.0,4.0,5.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Nov 30 2020, Maintenance,"Rockford, IL",Current Employee ,Ok,0,"I really care about some of the fantastic people I work with
","Business is soft. Cuts are really hurting. Job Market is dry and we need help bad.
Advice to Management
Focus on making good products. Stop the at any cost cost cutting
Helpfu","Focus on making good products. Stop the at any cost cost cutting
Helpfu",2.0,1.0,2.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Nov 15 2020, Sales Representative,,Former Employee ,Not worth the headache,0,"Company car, good bonus structure
","Can’t find enough part time help. Sometimes unrealistic expectations from management.
Helpfu",,4.0,3.0,2.0,4.0,2.0,3.0,,,
Wed Nov 25 2020, Merchandiser,"Los Angeles, CA",Former Employee ,Super flexible schedule. Hours may not always be there.,0,"Flexible hours, easy schedule, opportunities to advance.
","Wear and tear on your vehicle. Uncompetitive pay.
Helpfu",,3.0,3.0,3.0,5.0,3.0,3.0,,,
Tue Nov 10 2020, Sales Representative,"Salem, NH",Current Employee ,Great job to get into sales role,0,"Great pay, work life balance
","Retail sales is a lot of manual work and can be tiring and tough on the body.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 10 2020, Retail Merchandiser,"Winter Garden, FL",Former Employee ,Employment at Mondelez International,0,"Flexible scheduling, encouraging independent self governing, great communication
","Pay could be better for the amount of work involved
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 24 2020, Service Representative,,Current Employee ,"A lot of work, not enough time",0,"very little overhead interaction, work inside, no scheduled start time,
","micromanagement, large backstock, very physical
Advice to Management
Make better orders
Helpfu","Make better orders
Helpfu",2.0,2.0,2.0,3.0,3.0,2.0,,,
Fri Nov 06 2020, Senior Financial Systems Analyst,"Deerfield, IL",Former Employee ,Fun company,0,"Good people and environment, nice soft benefits
","Recognition of work/home balance not always the best
Helpfu",,5.0,,,,,,,,
Thu Nov 05 2020, Sales Service Representative,"Youngstown, OH",Current Employee ,Good starting job into sales,0,"Work at your own pace, millage reimbersment
","Random work days and lack of communication
Helpfu",,4.0,5.0,4.0,3.0,2.0,3.0,,,
Fri Oct 30 2020, Sales Service Representative,"Lansing, MI",Former Employee ,Good company with lots of flexibility.,0,"Flexible schedule. Great job for someone who is in school
","Early mornings, never a standard work day.
Helpfu",,4.0,,,,,,,,
Wed Oct 28 2020, SSR ,"Springdale, AR",Current Employee ,Ready,0,"Freedom to work with the least amount of micro management.
","Don't get interact with other associates much at all.
Helpfu",,4.0,,,,,,,,
Tue Oct 27 2020, Retail Merchandising Supervisor,"Las Vegas, NV",Current Employee ,Great company,0,"Great company to work for
","No cons with this company
Helpfu",,5.0,,,,,,,,
Tue Oct 20 2020, Driver,,Former Employee ,Bad,0,"Money good , people good . Like
","No time off worked everyday
Helpfu",,4.0,4.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Oct 15 2020, Sales Associate,,Current Employee ,Awesome opportunity,0,"Love it so much. Recommend them.
","None this job is perfect.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Service Sales Representative,"Atlanta, GA",Current Employee ,It an ok position to start with,0,"Work by yourself at your own pace
","dead-end job unless you want to work a million hours a week
Advice to Management
they should hire more people rather than burden a few with so much work
Helpfu","they should hire more people rather than burden a few with so much work
Helpfu",3.0,2.0,4.0,4.0,2.0,1.0,,,
Tue Oct 27 2020, Nabisco Merchandiser,"Las Vegas, NV",Former Employee ,It's fine,0,"You work alone most of the time, you get to go home as soon as the work is finished.
","Sometimes sales reps micro-manage, training isn't very good.
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Sun Oct 11 2020, CDL Driver,"Tampa, FL",Current Employee ,Great company,0,"People, hours and weekends off
","Pay, same grind week in and week out.
Helpfu",,5.0,,,,,,,,
Tue Oct 06 2020, Internship,"Philadelphia, PA",Former Employee ,Sales Service Representative,0,"Great retail, direct store delivery, and merchandising experience.
","Communication between levels of team could improve.
Helpfu",,4.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 05 2020, Full Time Order Writer Merchandiser,"Boise, ID",Former Employee ,Company great management suck,0,"Good benefits can be fun
","Horrible time off.. unrealistic job performance. Managers don't care about your personal life
Helpfu",,4.0,1.0,2.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Mon Oct 19 2020, Sales Representative,"Detroit, MI",Former Employee ,Retail can be tough but rewarding,0,"Ability to work your own schedule
","Micro-managed to the nth degree, only as good as your last month hit, jam the shelf/backroom till product is outdated.
Advice to Management
Treat your customer (the store) with dignity and respect.
Helpfu","Treat your customer (the store) with dignity and respect.
Helpfu",3.0,5.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Sep 30 2020, Sales Service Representative,"Lansing, MI",Former Employee ,Sales Service Rep,0,"They refunded for gas mileage
","Working flexible hours along with most weekends
Helpfu",,4.0,,,,,,,,
Mon Sep 28 2020, Sales Service Representative,"Ann Arbor, MI",Former Employee ,Great Company and Leadership,0,"- Communicative and supportive managers.
- Guaranteed a good amount of work hours. 
- Never given too much responsibility; spread out evenly throughout the week.
","- Beginning representatives may work on the weekends.
Advice to Management
None. Great job!
Helpfu","None. Great job!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 28 2020, Machine Operator,"Naperville, IL",Current Employee ,Manufacturing experience,0,"Pay, union company, job training
","Same thing day in and day out. Overtime overtime overtime. New people to the department can’t catch a break because of union seniority.
Advice to Management
Night shift managers are great.
Helpfu","Night shift managers are great.
Helpfu",4.0,2.0,4.0,3.0,4.0,3.0,Recommends,,
Sun Oct 11 2020, Sales Representative,"Philadelphia, PA",Current Employee ,Great job but only if you have no other choice,0,"You work alone and can listen to podcasts and music.
Starting time is flexible.
","Depending on your position you will have to deal with store complains that have nothing to do with you but with someone that had been to the store previous to you. Management does not care about you and only cares about the job getting done even if it’s not your job to do. Management does not communicate and if you need them they will disappear for hours
Advice to Management
Be more accesible.
Helpfu","Be more accesible.
Helpfu",3.0,2.0,3.0,3.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Sep 23 2020, Senior Sales Representative,"Knoxville, TN",Former Employee ,Good entry level to vending side of grocery industry,0,"Treated very well by management.
","Travel a lot using your own vehicle. Often treated poorly by the customer.
Helpfu",,4.0,,,,,,,,
Wed Oct 07 2020, Production Supervisor,"Chester, VA",Current Employee ,Mondelēz,0,"pay, overtime, holidays, 401k, insurance
","management, no development, rule with terror and consequences
Helpfu",,3.0,1.0,1.0,1.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
