date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 22 2021, Senior Financial Analyst,"Alameda, CA",Former Employee ,"Good People, Stable Organization, Terrible for career growth",0,"Friendly people for the most part. The company takes good care of its employees in terms of offering competitive salaries and benefits. Additionally it builds great innovative products and has an exciting pipeline as well.
","The company culture is rigid and inflexible. Career advancement is very very slow here, regardless of how much you excel in your role, the culture seems to be geared towards keeping people in the same roles forever, which is pretty terrible especially in competitive markets like the bay area
Advice to Management
HR and management should be focused more on working with associates in terms career guidance and career advancement.
Helpfu","HR and management should be focused more on working with associates in terms career guidance and career advancement.
Helpfu",4.0,3.0,4.0,4.0,1.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Sales Representative,,Former Employee ,Solid,0,"Great products, company culture, stock
","Not a defined path towards management
Helpfu",,4.0,5.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Field Clinical Specialist,"Charlotte, NC",Former Employee ,N/A,0,"great work environment for everybody
","there are no cons at this company
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Principal Quality Engineer,"Des Plaines, IL",Current Employee ,Great company to work for!,0,"Good compensation, good team to work with.
","Turnover of employees keeps changing.
Advice to Management
Keep up the excellent work!
Helpfu","Keep up the excellent work!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Jan 21 2021, Clinical Research Associate,"Lake Forest, IL",Current Employee ,Great company,0,"excellent benefits, great company, pension plan
","-department drama
-difficult people to work with
-stuck in their ways
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Technical Support Associate,"Orlando, FL",Former Employee ,Top company in rapid diagnostics,0,"Good at finding and making solutions for the COVID-19 pandemic
","Can be stressful given how rapidly the company is growing.
Helpfu",,5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Staff Scientist,"Los Angeles, CA",Current Employee ,Interesting opportunity,0,"growing organization and many projects
","payscales are lower than some other industries
Helpfu",,5.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Compliance Specialist,"Saint Paul, MN",Current Employee ,Great Company,0,"Good medical and retirement benefits
","Workload unrealistic need to hire more people.
Advice to Management
Balance the special projects with workload
Helpfu","Balance the special projects with workload
Helpfu",4.0,4.0,3.0,5.0,3.0,5.0,Positive Outlook,,
Tue Jan 19 2021, Technical Service Specialist,"New York, NY",Current Employee ,Great company,0,"Supports employees and allows growth
","There are not any cons
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Tue Jan 19 2021, Account Manager,"Kansas City, MO",Current Employee ,THEY ALRIGHT,0,"Cool people to work with
","Communication can be off sometimes
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Maintenance Technician,"Gurnee, IL",Current Employee ,Excellent,0,"Love this job best job I ever had
","Payroll issues getting paid on time from other temp agency
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Senior Product Development Engineer,"Maple Grove, MN",Current Employee ,Great Environment,0,"Good work culture in R&D Team
","Cold weather of Minnesota location
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Production,,Former Employee ,Production life,0,"It’s good for entry level. It’s probability to cross-training to other departments
","The wage is low . But heath benefit is good
Helpfu",,3.0,4.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Postmarket Surveillance Analyst,"Minneapolis, MN",Current Employee ,Great Company,0,"benefits, 401K, working from home
","Work/life balance, raises, promotions, upper management
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Senior Marketing Manager,,Current Employee ,Good company for stability,0,"Will be there for a while and the portfolio is great for company’s growth
","A bit slow on processes and behind on innovation
Helpfu",,5.0,4.0,4.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Specialty Representative,N/A,Former Employee ,Great place to work,0,"You are awarded for your hard work.
","I do not see any cons.
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Clinical Specialist,"Asbury Park, NJ",Former Employee ,"Money driven, not patient driven",0,"Benefits, experience, traveling, connections, networking
","Commute, communication, training, money driven, old school boys club
Advice to Management
More resources in struggling regions
Helpfu","More resources in struggling regions
Helpfu",2.0,2.0,2.0,4.0,3.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Engineer I,"Irving, TX",Current Employee ,Salary,0,"Great work-life balance and culture
","Starting salary is pretty low
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Transparency Analyst,"Chicago, IL",Former Employee ,Great company with good benefits,0,"Great company, had good support from director and manager. Team worked well together.
","Pay could be better. More transparency about upward mobility and pay.
Advice to Management
Keep info and dialogue open with emply. Don't reduce benefits as it's a bonus of the company. Invest more on tech side.
Helpfu","Keep info and dialogue open with emply. Don't reduce benefits as it's a bonus of the company. Invest more on tech side.
Helpfu",4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Research Associate,"San Diego, CA",Former Employee ,Okay,0,"Great coworkers and annual benefits. Work life balance was good as well
","Not too much room to grow, merit increases were put together with cost of living and ranged between 3-5%.
Advice to Management
Listen to complaints
Helpfu","Listen to complaints
Helpfu",4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Director,,Former Employee ,Climate change,0,"Benefits and wages are great
","Management culture could use refreshing
Advice to Management
Review of managers and employee morale should be routine
Helpfu","Review of managers and employee morale should be routine
Helpfu",4.0,4.0,4.0,4.0,3.0,5.0,,,
Mon Feb 01 2021, Production Specialist,"Scarborough, ME",Current Employee ,It's a job,0,"As long as your there no one really cares what you're doing
","No one really cares what you're doing
Helpfu",,3.0,3.0,2.0,4.0,3.0,4.0,,,
Mon Jan 18 2021, Senior CRA,,Current Employee ,Great place to work,0,"Great benefits. Rock solid company
","Can get lost in the shuffle
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, AF Field Clinical Engineer,,Current Employee ,Make sure you have a good team before accepting,0,"Company benefits are good, including days off.
","The work environment is not good. The culture and teamwork is lacking.
Helpfu",,2.0,3.0,1.0,1.0,4.0,1.0,,,
Mon Feb 01 2021, Production Team Leader,"Westbrook, ME",Current Employee ,not terrible?,0,"good pay, hard to get let go, just keep your head down and do work.
","constantly changing rules without notice, management makes decisions without thinking of how it will effect the employees and leaves it up to those on the floor to figure it out. Impossible to get fired. I'm told by anyone with experience this facility isn't the ""Abbott experience"" , so pick wisely.
Helpfu",,3.0,2.0,2.0,2.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Quality Engineer,"Los Angeles, CA",Current Employee ,Great company for those interested in manufacturing and Quality,0,"High Quality Standards, Awesome benefits
","Work Life Balance, High lateral mobility
Helpfu",,3.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Senior Project Manager,"Chicago, IL",Current Employee ,Greta company,0,"Multiple benefits, good salary, and stability.
","I don’t have cons for this company.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Senior Software Engineer,"Irving, TX",Former Employee ,Pay was good,0,"Paid well with very good benefits
","You can't stay in the same job. You have to move around.
Advice to Management
All my managers were good.
Helpfu","All my managers were good.
Helpfu",4.0,3.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Principal Scientist,"Abbott Park, IL",Current Employee ,No complaints,0,"interesting work and worthwhile to society
","some weekend work is needed
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021," Director, Program Management","Neshanic Station, NJ",Current Employee ,Abbott’s great brand,0,"Strong brand and balance sheet
","Limited growth opportunities to progress
Helpfu",,3.0,,,,,,,,
Wed Jan 13 2021, Engineer,"Atlanta, GA",Former Employee ,yes,0,"excellent culture and technology and progression
","nothing, nothing, nothing, nothing and nothing
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Project Manager,,Former Employee ,Lack of leadership team,0,"Good benefits , pension plan; work life balance
","Poor leadership, lack of accountability and engineering leadership
Helpfu",,2.0,3.0,2.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 13 2021,Anonymous,,Current Employee ,Good company,0,"Solid benefits, pay, and vacation
","Typical large company bureaucracy that you'd find anywhere
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021,Anonymous,,Former Employee ,Abbott Labs,0,"All around excellent company to work for, with great flexibility.
","There are some of bad management choices and some nepotism.
Advice to Management
Check yourselves, and actually hold each other accountable.
Helpfu","Check yourselves, and actually hold each other accountable.
Helpfu",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,
Wed Jan 13 2021, Manufacturing Engineer,"Plymouth, MN",Current Employee ,Don't see myself anywhere else!,0,"Great team, great benefits, great flexibility!
","Bonuses only available at higher paygrade (managers and up)
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Pediatric specialty,,Current Employee ,Great company,0,"Niche position, Small territory, Good direction
","Salary, expectations are high to reach goals
Helpfu",,5.0,4.0,4.0,3.0,3.0,3.0,,,
Tue Jan 12 2021, ISE,"Orlando, FL",Current Employee ,Great Job!,0,"Great work environment and great co workers
","Nothing negative to say about this employer.
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Production Operator,"Chicago, IL",Current Employee ,.,0,"Great pay and free lunch to save money.
","Long hours and can be a little bit stressful on the body.
Helpfu",,4.0,,,,,,,,
Mon Jan 11 2021, Senior Supplier Development Engineer,"Minneapolis, MN",Current Employee ,review,0,"Big and great company to work
","medical device industry is demanding
Helpfu",,4.0,,,,,,,,
Mon Jan 11 2021, Manufacturing Engineer,"Temecula, CA",Former Employee ,Good company,0,"Great people and great company
","Little hectic work but no other cons
Helpfu",,4.0,4.0,4.0,5.0,3.0,3.0,,,
Tue Jan 12 2021, Finance Manager,"Alameda, CA",Former Employee ,"Abbott Diabetes Care is an exciting place to work, fast paced, but also heavy workload",0,"Close partnership with business, dynamic
","Tight deadlines and heavy workload, resources not growing as quickly as the business and workload.
Helpfu",,4.0,2.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, Electromechanical Technician,"Lewiston, ME",Current Employee ,None,0,"Team work, bonuses, benefits, ability to change positions.
","Low base pay, job creep, communication, leadership
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Financial Analyst,"Alameda, CA",Current Employee ,Work life balance,0,"work resilience skills, interpersonal skills
","no work-life balance, manual processes, and endless ad hoc requests
Advice to Management
system/data efficiency update; life-work balance
Helpfu","system/data efficiency update; life-work balance
Helpfu",3.0,1.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Software Test Engineer,"Charlottesville, VA",Current Employee ,Meh,0,"Unlimited Sick Days
Work From Home
Work-life Balance
","Not any real opportunities for growth. Low compensation
Helpfu",,3.0,5.0,4.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021, Logistics Coordinator,"Columbus, OH",Current Employee ,"Big company with nice atmosphere, good benefits",0,"Great team
Good medical insurance
Daycare flexible accountant
Fitness perks
","High workload
Not very professional management
Understaff
Advice to Management
Hire more people rather than make 1 person to do 2 people job, provide clear explanation of the employer flute promotion options
Helpfu","Hire more people rather than make 1 person to do 2 people job, provide clear explanation of the employer flute promotion options
Helpfu",5.0,2.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 10 2021, Logistics Coordinator,"Columbus, OH",Current Employee ,"Big company with nice atmosphere, good benefits",0,"Great team
Good medical insurance
Daycare flexible accountant
Fitness perks
","High workload
Not very professional management
Understaff
Advice to Management
Hire more people rather than make 1 person to do 2 people job, provide clear explanation of the employer flute promotion options
Helpfu","Hire more people rather than make 1 person to do 2 people job, provide clear explanation of the employer flute promotion options
Helpfu",5.0,2.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 10 2021, Senior Electrical Engineer,"Sylmar, CA",Current Employee ,Great Company to Work For,0,"Abbott provides continuous job, career, and personal development opportunities.
","Commuting to work in Los Angeles can be stressful.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Senior Engineer,"Temecula, CA",Current Employee ,"Great Benefits, Limit advancement oppotunities",0,"401k, Winter Shutdown, Company funded pension
","Work Load, Project Management unrealistic time lines
Helpfu",,4.0,1.0,3.0,1.0,1.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021,Anonymous,N/A,Former Employee ,PM,0,"Fair company to work at
","not many, good company to work for
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Facilities Technician,"Portland, ME",Current Employee ,Bait and Switch,0,"If you can't say anything nice...
","Poor Management, deliberate confusion on HR systems, inaccurate time keeping practices
Helpfu",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 08 2021, Systems Integration Engineer,"Dallas, TX",Current Employee ,Abbott is a good place to work.,0,"Good working environment and the people are nice
","Politics. They value who recommended you more than your experience.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
