date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 25 2021, Plant Technician,"Inwood, WV",Current Employee ,Great Company,0,"Salary, Benefits, Time-off
Opportunities 
Team work
","Rapid rotating shifts
Communication between everyone
Helpfu",,5.0,5.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Senior Ops Manager,"New York, NY",Current Employee ,Ajja,0,"People caring and salary increases
","Slow growth and promotion deom within
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Coordinator,"Martinsburg, WV",Former Employee ,Great place to work,0,"Very good benefits great community of employment
","Swing shift Lack of training
Advice to Management
Better training protocols
Helpfu","Better training protocols
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Financial Analyst,"Chicago, IL",Current Employee ,Financial analyst,0,"Great place to work and time off
","Work salary is very low increases aren’t often
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Positive Outlook,,Approves of CEO
Fri Jan 22 2021, Director,"Cincinnati, OH",Current Employee ,Awesome company with good principles,0,"Great principles and values and such
","none that I can think of
Advice to Management
Drive more innovation
Helpfu","Drive more innovation
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Dental Representative,"Washington, DC",Former Employee ,Sold tooth brush,0,"Company car, make your own schedule
","Too many moving parts. Needs to hire more people for the role
Advice to Management
Divide the job up into 2 positions
Helpfu","Divide the job up into 2 positions
Helpfu",3.0,2.0,2.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Global Human Resources Director,"Cincinnati, OH",Current Employee ,Overall Great Company,0,"Really care about their people, have lot's of opportunity for growth, great flexibility and competitive pay and benefits
","nothing to add here that's not different than any other job/company
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Manufacturing Associate,"Mehoopany, PA",Former Employee ,How to,0,"Good place to work at
","Long hours and no time off
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Product Manager,N/A,Former Employee ,Good experience,0,"Good work life balance compared to other roles
","Diversity could be a little stronger
Helpfu",,5.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Technician,"Green Bay, WI",Current Employee ,Great Company,0,"Rotating schedule, vacation, and health benefits
","Lack of communication, and poor training coaching
Helpfu",,4.0,3.0,4.0,3.0,3.0,4.0,,,
Tue Jan 19 2021, Plant Technician,,Current Employee ,Amazing,0,"Good benefits for people off all backgrounds
","Shift work is long and demanding
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Technician,"Greensboro, NC",Current Employee ,Progress is harder than they make it seem,0,"Profit-sharing, 12 hour schedules, 8 hour schedules, in-house promotions, plant transfers
","Illogical management decisions based on business conditions
Advice to Management
Wish they would use more logic and take time to be transparent in hoping employees can understand without seeming like sheep led astray
Helpfu","Wish they would use more logic and take time to be transparent in hoping employees can understand without seeming like sheep led astray
Helpfu",4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Engineer,"Cincinnati, OH",Former Employee ,"Great company, great culture, great opportunities BUT...",0,"Culture, leadership training, exposure to business, technical depth, people, salary
","Promotion is based on who you know, very political, not merit based
Advice to Management
Improve promotion pipeline and set clear expectations, make succession merit based.
Helpfu","Improve promotion pipeline and set clear expectations, make succession merit based.
Helpfu",4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Non,"Cincinnati, OH",Former Employee ,Nice company,0,"Salary is decent as long as you have not maxed out on the salary curve. Have met a few people that are now great friends.
","You can max out on your pay scale if you have been at the same level for several years. Then raises are few and far between. Rating system is sometimes subjective. Work life balance can be challenging during certain times of the year for non-management. I've witnessed management work life balance being extremely difficult.
Helpfu",,4.0,3.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Integration Engineer,"Boston, MA",Current Employee ,Great company - not the most competitive salary,0,"Great culture, good benefits and nice work from home policy
","Salary not very competitive in high cost of living locations, more clarity on job progression
Advice to Management
Be more agile and open to innovation
Helpfu","Be more agile and open to innovation
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Plant Technician,"Albany, GA",Current Employee ,Great company,0,"Love everything about the place
","nothing bad to say honestly
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Human Resources Manager,"Cincinnati, OH",Current Employee ,Great Company!,0,"HR is highly valued across the company.
","Promotion takes a long time
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Network Engineer,"Cincinnati, OH",Current Employee ,"Various IT Departments being overhauled, still being developed and finding footing",0,"Great Pay, Great Benefits, Decent up-to-date on Technology, Flexible Schedule
","Lack of transparency between middle management and/or low-level management, Lack of direction from management in running of departments or teams
Advice to Management
Be Transparent with low level employees, vet your low-level managers better, verify they are doing their job.
Helpfu","Be Transparent with low level employees, vet your low-level managers better, verify they are doing their job.
Helpfu",3.0,4.0,4.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Sun Jan 31 2021, Human Resources Manager,"Cincinnati, OH",Current Employee ,Good place to work,0,"DE&I, great principles and values, good benefits
","Hard to promote, too much work and not enough resources
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Senior Account Executive,"Virginia Beach, VA",Current Employee ,Challenging but fun work. Dynamic team.,0,"Work life balance. Real challenges that improve your skills. The company invests in talent development.
","Work can sometimes be siloed.
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Lab Technician,"Atlanta, GA",Former Employee ,Good company,0,"Good company with good opportunities
","Hard Work but well worth it
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Electrical Engineer,,Current Employee ,Good future prospects,0,"Stable job and great long time retirement investment.
","Beginning pay not so good.
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,Neutral Outlook,,Approves of CEO
Sat Jan 30 2021, Quality Engineer,,Former Employee ,This is a good place to work if you are young and don't mind working a lot of hours.,0,"Promotions, Systems, Structure, Pay Scale, Stability
","Time management, Work-life balance, Screening, On boarding Process
Helpfu",,3.0,2.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Senior Director Finance,"Cincinnati, OH",Current Employee ,A bluechip company to work for!,0,"Focus on personal development and coaching!
","Decision making sometimes too slow.
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Account Manager,"New York, NY",Former Employee ,great place to work,0,"Lots of great people to work with
","Tricky to move states all the time
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021,Anonymous,,Current Employee ,Great Place to Work,0,"Good benefits, flex arrangement, work team
","none that I have experienced
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Senior Account Executive,"Boston, MA",Current Employee ,Great company,0,"Compensation, the people, career opportunities
","Slow processes, small fish in a big pond
Helpfu",,5.0,4.0,5.0,3.0,4.0,5.0,Approves of CEO,,
Thu Jan 28 2021,Anonymous,"Cincinnati, OH",Current Employee ,Great People and Culture,0,"- You get to work with really smart, driven people
- Everyone is treated with respect here
- A lot of meritocracy to own your work and your future
- Work life balance
","- Cincinnati, OH
- A lot of old ways of thinking which can put creativity and innovation in a box
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Plant Technician,"Cape Girardeau, MO",Current Employee ,Overall great place to work,0,"Salary, team camaraderie, great managers, benefits
","Swing shifts, length of shifts hard to learn some of the mechanical skills
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Plant Technician,"Cape Girardeau, MO",Current Employee ,Overall great place to work,0,"Salary, team camaraderie, great managers, benefits
","Swing shifts, length of shifts hard to learn some of the mechanical skills
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Process Engineer,"Oxnard, CA",Former Employee ,Full-time engineer,0,"Good benefits and learning opportunities
","bad work life balance, guilted in to working long hours
Helpfu",,3.0,,,,,,,,
Mon Jan 11 2021, Finance Director,"Chicago, IL",Current Employee ,hopppa loppaa,0,"great place to work in
","stressful place to work in
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021,Anonymous,,Current Employee ,Great job,0,"Great job, people are great
","I don’t have any cons
Helpfu",,5.0,5.0,,,,,,,
Mon Jan 11 2021, Subject Matter Expert,"Greensboro, NC",Current Employee ,Great Place to work,0,"Advancement opportunities
Good pay
Overtime opportunities 
Great training
","Long hours which include standing
Rotating shifts
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Vice President,"Cincinnati, OH",Current Employee ,Great Company for Life,0,"Smart people, industry leading brands, lots of opportunities to succeed.
","With so many high performers, most people feel inadequate.
Helpfu",,5.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Consumer and Market Knowledge Manager,"Cincinnati, OH",Current Employee ,Seems like a great place to start your career,0,,"mer and Market Knowledge Manager in Cincinnati, OH
Recommends
Positive Outlook
Approves of CEO
I have been working at Procter & Gamble full-time for less than a year
Pros
Solid starting bonus and relocation bonus
Cons
Nothing major sticks out yet
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Consumer Market Knowledge Manager,"Cincinnati, OH",Former Employee ,Great company,0,,"mer Market Knowledge Manager in Cincinnati, OH
I worked at Procter & Gamble full-time
Pros
Super smart people, great & formal training
Cons
nothing really - great company for college graduates
Helpfu",,5.0,,,,,,,,
Sat Jan 09 2021, Supervisor,"Moscow, ID",Current Employee ,Great place to work,0,"Best place to grow your professional skills
","Takes time for career progression
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,,,
Fri Jan 08 2021, Brand Manager,"Cincinnati, OH",Current Employee ,Brand Manager Salary,0,"Challenging work environment for everyone.
","Get rich slow & Cincinnati
Helpfu",,5.0,4.0,5.0,4.0,5.0,3.0,,,
Fri Jan 22 2021, Marketing Analyst,"New York, NY",Former Employee ,Great Place to Begin and Grow but Stuck in the Past,0,"Brand recognition 
Exposure to cross marketing functions
Salary/title/benefits
","Work life balance minimal 
Major group think
Look for people who are ""always right"" and not open to new ways of thinking
Helpfu",,4.0,,,,,,,,
Thu Jan 07 2021, Plant Technician,"Martinsburg, WV",Current Employee ,Great job,0,"Good pay
Good benefits
Work only 14 days a month
","Rapid swing shift isn’t ideal
Helpfu",,5.0,4.0,4.0,4.0,4.0,5.0,,,
Thu Jan 21 2021, Equipment Operator,"Martinsburg, WV",Current Employee ,"Job is good, hours are terrible",0,"The work is good. The atmosphere and working conditions are also good. The pay and benefits are comparable to other manufacturing companies in the area.
","Most jobs are on a rapid swing shift. There is no other choice. Training can be difficult to complete as it is usually dependant on finding a person who can sign you off on it.
Advice to Management
Change the schedule to something that is sustainable for the long term and stop telling new hires they will get used to the shift.
Helpfu","Change the schedule to something that is sustainable for the long term and stop telling new hires they will get used to the shift.
Helpfu",3.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Process Engineer,"Cape Girardeau, MO",Current Employee ,Great Company!,0,"Awesome people, good pay, great culture
","None that I can think of
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Associate Manager Supply Chain,"New York, NY",Former Employee ,Good company,0,"high pay and benefits overall
","not good team and manager
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Account Executive,,Former Employee ,Great place to work!,0,"Big on providing professional development
","Be prepared to move to advance
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Process Engineer,"Greensboro, NC",Current Employee ,"Good, but sometimes lots of hours",0,"you get to work with amazing people
","no overtime and you work a lot of hours
Helpfu",,4.0,,,,,,,,
Sun Jan 03 2021, Senior Supply Chain Leader,"Cincinnati, OH",Former Employee ,Great Career,0,"Variety of Assignments across Multiple Business Units
","Promote from Within. External people with experience usually start at the bottom.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Sun Jan 17 2021, Process Engineer,"Albany, GA",Current Employee ,Process engineer at P&G,0,"Good pay, Good career opportunities
","Be ready to work your life away
Helpfu",,4.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Mon Jan 18 2021, Intern,"Phoenix, AZ",Former Employee ,P&G,0,"None really except for the brand name
","False assurances, unfavorable conditions and policies
Helpfu",,2.0,1.0,2.0,1.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Production,,Current Employee ,Not bad for a factory job,0,"Good benefits for a factory job
","Very cliquish, kind of like high school
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Project Manager,"Chicago, IL",Former Employee ,Good company,0,"Good pay and great benefits with company match.
","Always on call and long hours when needed.
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Engineer,"Martinsburg, WV",Former Employee ,Great work,0,"Great Co-workes who were engineers
","Terrible Managers who thought they could manage
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Business Analyst,"New York, NY",Current Employee ,sihdidjowodw,0,"good and efficient. I love it here
","Money primes everything here. Anyways
Helpfu",,3.0,1.0,5.0,5.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 14 2021, Process Engineer,"Bear River City, UT",Former Employee ,"Competitive pay, but poor work-life balance",0,"Competitive salary and good benefits
","Salaried employees expected to work more hours than they are paid for
Helpfu",,3.0,,,,,,,,
Wed Dec 30 2020, Nurse Manager,"Charlotte, NC",Former Employee ,Great company,0,"Pay and benefits and PTO
","Work load and management changes
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Warehouse Worker,"Dayton, OH",Current Employee ,great,0,"love it up here man really do
","Pay is not to bad could be better but its something
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Senior Account Executive,"Boston, MA",Current Employee ,"Great company, pay, benefits",0,"P&G is a great company to start at with its ability to develop young leaders and provide highly competitive salary and benefits. Overall culture enables new people to learn quickly doing real work.
","P&G is an old company that is pushing to be more progressive. With that, there are still processes/culture that resembles the 2000s.
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Plant Technician,"Orem, UT",Current Employee ,"Better than most, but still plant work",0,"Good pay for so little requirements
","on your feet for 12 hours, multiple days in a row. rotating shift to allow management to see all staff, mandatory overtime common and usually inconvenient. Training is entirely your job, and can be confusing for Tech raises. many coworkers are absolute scum, and bullying and playing favorites is common.
Advice to Management
be willing to fire or demote a bad apple for the sake of the tree, even if they are a hard worker, if they don't work as a team, the whole company fails. It wouldn't take more than a couple to set a clear example for the whole plant.
Helpfu","be willing to fire or demote a bad apple for the sake of the tree, even if they are a hard worker, if they don't work as a team, the whole company fails. It wouldn't take more than a couple to set a clear example for the whole plant.
Helpfu",3.0,3.0,2.0,5.0,4.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Dec 29 2020, Inventory Technician,"Moreno Valley, CA",Current Employee ,P&g pay,0,"Really easy to work here
","Too many hours 6 days a week
Helpfu",,5.0,2.0,5.0,5.0,3.0,5.0,,,
Tue Jan 12 2021, Senior Scientist,"Cincinnati, OH",Current Employee ,Great Place to Work,0,"People, culture, projects, salary for Midwest,
","Complexity of systems used to manage work
Helpfu",,4.0,3.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 28 2020, Technical Planner,"Boston, MA",Current Employee ,Great Company,0,"Great company to work for
","Nothing bad to say about this company
Helpfu",,5.0,,,,,,,,
Sun Dec 27 2020, Supply Chain Planner,,Current Employee ,Supply chain,0,"great co workers inclusion is great
","no cons to report here
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Jan 10 2021, Technology Lead,"Martinsburg, WV",Current Employee ,Great Opportunities and Culture,0,"Excellent chance to climb the latter quickly with the right skills. Everyone in the company is very nice and even keeled.
","My ONLY issue with the company, at this point, is that there aren’t many good locations. All plants near major cities seem to have been sold or closed.
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Operations Manager,"Cincinnati, OH",Former Employee ,Competent Workplace,0,"People care about their jobs; the company cares about its people
","Depending on your manager, there's no disconnecting from work
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Senior IT Manager,"Cincinnati, OH",Current Employee ,Amazing benefits and training opportunities,0,"High base pay, quality managers (although this depends where in the company you are working), great flexibility especially with working remote
","very large company - need to work to find how you will provide value to the business
Helpfu",,4.0,5.0,3.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Analyst,"Martinsburg, WV",Former Employee ,Not worth it,1,"Free products, cafeteria, some people care
","Not worth the stress they put on you. Poor management.
Helpful (1",,2.0,2.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Jan 09 2021, Senior Engineer,"Cincinnati, OH",Former Employee ,Slow and Bureaucratic,0,"Salary is higher than average and work is not difficult. Employees are well taken care of.
","Employees are too complacent, and the culture can breed laziness and success based upon favoritism.
Helpfu",,3.0,4.0,3.0,5.0,3.0,5.0,Recommends,,Approves of CEO
Fri Jan 08 2021, Territory Sales Manager,"Boston, MA",Current Employee ,Great company,0,"Excellent benefits and training, great people
","Many objectives and priorities requires being well organized and efficient in using your time
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Packer,"Dover, DE",Current Employee ,N/a,0,"Fast work place and ok pay
","Standing so a very long time
Helpfu",,3.0,,,,,,,,
Fri Jan 08 2021, Packer,"Dover, DE",Current Employee ,N/a,0,"Fast work place and ok pay
","Standing so a very long time
Helpfu",,3.0,,,,,,,,
Fri Jan 29 2021, PG Line Shift Leader,"Martinsburg, WV",Former Employee ,Tabler Station is Garbage,0,"Entry level starting offer vacation upfront and ok wage.
","Veterans discrimination, was my first problem. False promises is the motivation used to push production. Forced a strong female employee to take classes on being a less ""aggressive"" in order to recieve the pay that came with her promotion. Three months without that pay. HR is in bed with management so if a worker has a problem and reports it to HR, it gets swept under the carpet. 2 separate occasions experienced heavy veterans discrimination and in order to keep me quiet hr gives promotion and moves me to a quiet place far away from making any noise about the discrimination. There is way to much to type on here......DON'T DO THIS JOB.....just save yourself now!
Advice to Management
Scrap the management had at tabler station and start fresh.....this is the most toxic work place I have ever seen!!
Helpfu","Scrap the management had at tabler station and start fresh.....this is the most toxic work place I have ever seen!!
Helpfu",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 06 2021, Sales Executive,"Miami, FL",Current Employee ,Great job while in school,0,"Great people and management cares for you.
","Pay is not the greatest.
Helpfu",,4.0,,,,,,,,
Thu Jan 07 2021, Quality Control Lab Technician,"Browns Summit, NC",Former Employee ,This Lab does not care about your quality of life,0,"Benefits. Diverse employee group. Room to move in company (just not at this site)
","Mandatory overtime, low pay (unless entry level), management is not present, no room for advancement. Supervisors do not have science background and do not make efforts to understand testing or demands of employees. Not competitive wages. Employees stand around talking with minimal supervision.
Advice to Management
Be present more. Stop making decisions based on what will get you a bonus, and look at actual needs of employees and business. Find a way to get people who have been there 2+ years more money. Stop having so many meetings which business leaders must be present for.
Helpfu","Be present more. Stop making decisions based on what will get you a bonus, and look at actual needs of employees and business. Find a way to get people who have been there 2+ years more money. Stop having so many meetings which business leaders must be present for.
Helpfu",2.0,1.0,3.0,4.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 05 2021, Initiatives Operations Leader,"Poland, LA",Current Employee ,Good place to wor,0,"Learning is intensive and fast paced.
","Dual functions on certain roles does not allow deep concentration and analysis at work
Helpfu",,4.0,3.0,5.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 03 2021, R&amp;D Engineer,"Cincinnati, OH",Former Employee ,REALLY Depends on Your Business Unit,0,"Promote from within and almost unlimited advancement opportunities.
","Culture in some Business Units is extremely toxic and movement out of a bad one can take years or be impossible. Eventually I just had to leave.
Helpfu",,2.0,4.0,2.0,5.0,4.0,4.0,Doesn't Recommend,,No opinion of CEO
Fri Jan 01 2021, Senior Director,"Cincinnati, OH",Current Employee ,great company to work for,0,"Intellectually challenging and rewarding; focus on innovation and creativity, stimulating atmosphere to work; highly educated co-workers.
","low work-life balance; very fast-paced which creates the need to work very long hours and over weekends/holidays; highly competitive environment.
Helpfu",,4.0,2.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Associate Scientist,N/A,Former Employee ,Great company to work for,0,"Friendly culture, good workplace environment
","Not a fan of the location
Helpfu",,5.0,,,,,,,,
Wed Dec 30 2020, Senior Director,"Boston, MA",Current Employee ,A great company to work for.,0,"1. Great Brands
2. Worlds biggest ","mer Goods Company
3. Great Talent
4. Job Security
Cons
1. Slow career growth
2. average payscale
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 30 2020, Process Engineer,"Scranton, PA",Current Employee ,Good Company,0,"Lots of responsibility and training
","Burnout is rough for new managers
Advice to Management
Aim for better work/life balance
Helpfu","Aim for better work/life balance
Helpfu",4.0,2.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 28 2020, Engineer,,Current Employee ,Engineer,0,"Salary, solid company values, growth is returning
","A little too many layers of management
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Vice President Engineering,"Boston, MA",Current Employee ,Awesome company,0,"Care about their peoples and delivering quality products.
","It’s a big company if you prefer small.
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 26 2020, Purchasing Director,"Cincinnati, OH",Former Employee ,Fair,0,"benefits, generally work with smart, friendly, capable people, pretty stable company, heritage/prestigious in the industry, good resume builder, many learning opportunities and personal development is supported
","Work-life balance, large matrixed organization, your basic large company corporate culture, slow career progression
Helpfu",,4.0,2.0,3.0,4.0,3.0,4.0,Positive Outlook,,Approves of CEO
Fri Dec 11 2020, Distribution Technician,"Cypress, TX",Former Employee ,"Plenty of hours, great benefits",0,"56+ weekly hours
Competitive pay
Vacation and sick hours
","Mandatory overtime
High volume 
Over utilization of employees
Advice to Management
Don't overwork employees to retain them
Helpfu","Don't overwork employees to retain them
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 25 2020, Account Executive,"Seattle, WA",Current Employee ,Amazing benefits,0,"Amazing benefits at the company
","No work life balance at the company
Helpfu",,4.0,3.0,2.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,
Thu Dec 10 2020, Researcher,"Cincinnati, OH",Current Employee ,Good,0,"Good place to work. company cares
","management is not always on your side. there are good and bad ones.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 10 2020, Director,,Current Employee ,Great Company,0,"plenty of autonomy and ownership
","salary is slower than tech
Helpfu",,5.0,,,,,,,,
Wed Dec 09 2020, IT Software Packager,"Dallas, TX",Former Employee ,Good Company,0,"Work environment, salary, benefits, coffee klatches,
","Departments do not communicate with each other unless absolutely necessary
Helpfu",,5.0,,,,,,,,
Wed Dec 09 2020, Information Systems Manager,,Current Employee ,Great Company to work for,0,"Great Benefits, Training, and Opportunities to grow
","Large Global Company, Number of hours worked
Helpfu",,5.0,,,,,,Approves of CEO,,
Tue Dec 08 2020, Associate Director,"Chicago, IL",Former Employee ,P&G,0,"Amazing people and work environment
","None that I ever experienced
Advice to Management
Remain true to PVPs
Helpfu","Remain true to PVPs
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Director,"Miami, FL",Current Employee ,Good,0,"Good place indeed to work
","Nothing bad to say about this company
Helpfu",,5.0,,,,,,,,
