date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Feb 03 2021, Warehouse Associate,"Olathe, KS",Former Employee ,Food place to work,0,"Good pay
Good management 
Good work culture
","Not enough breaks 
On your feet whole time
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Feb 02 2021, Anonymous,,Current Employee ,"Awesome Company, Great Mission",0,"Strong mission and positive work culture. Really in a strong position to support customers during pandemic. Growing, hiring, internal opportunities for talented employees.
","None really. Would really be nit picking if mentioned any cons.
Advice to Management
Keep up the strong communication. Keep investing in capabilities including employees.
Helpfu","Keep up the strong communication. Keep investing in capabilities including employees.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021," Manager, North American Field Applications Scientist",,Current Employee ,Great company and great benefits,0,"Excellent benefits, fair salaries, very structured
","Aggressive market stance means strong drive for revenue
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Inside Sales Technical Specialist,,Current Employee ,Very fair company that is very enjoyable to work for,0,"Lots of training, support, and opportunities for success. They are open to supporting your growth as an employee either internally or externally (but obviously prefer to retain you). You can be confident in what you are selling, customers are very away of TF products, and the company has high morals as well.
","It's a very large company so it takes quite a bit to learn all of the overlap, and you will deal with yearly reorganization. I would say that pay is competitive, but definitely on the lower end (employee satisfaction may be worth the lower salary for some--work/life balance is strongly encouraged).
Advice to Management
I feel very supported by management in my current role.
Helpfu","I feel very supported by management in my current role.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Account Manager,"Nashville, TN",Current Employee ,COVID threw the wrench in the sales process.,0,"Great Benefits, unlimited upward mobility, random company wide bonuses to give thanks.
","evolving information, competitive opposition, and COVID effected my position greatly.
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Field Applications Scientist,"Phoenix, AZ",Current Employee ,Great place to work,0,"Great company with many internal opportunities
","Sometimes requires after hour responses
Advice to Management
Listen to employee opinions
Helpfu","Listen to employee opinions
Helpfu",4.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Product Manager,,Current Employee ,Great place to work,0,"I recently joined and you can see that the company really cares for their employees and their mission.
","Some of the methodologies are outdated and can use improvement to make the workflow more efficient
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Sales Representative II,"Philadelphia, PA",Former Employee ,Good Work with a purpose,0,"Great brands to promote in distribution channel
","Old systems makes it difficult to efficiently preform tasks for customers.
Helpfu",,4.0,2.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Aseptic Filling Supervisor,"Greenville, NC",Current Employee ,Good company for location,0,"Good pay
Good work life balance 
Management is good and considerate
","Growing too fast causing to lose control over process and have enough qualified people. 
Location is not that perfect 
Training and employee development opportunity are non existent,
Advice to Management
Be involved in process and use less email and more one on one conversation.
Helpfu","Be involved in process and use less email and more one on one conversation.
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Manager,"Toronto, OH",Former Employee ,Ok cool,0,"Good people to work with
","Nothing to report but can’t advance
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Senior Research Scientist,,Current Employee ,contributes to a healthier world,0,"contributes to a healthier world
","compensation and benefits not so good
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,,,
Sun Jan 31 2021, Field Service Engineer II,"Portland, OR",Current Employee ,Great company with excellent vision.,0,"Work like balance. Purpose within career and company culture.
","Sounds cheesy but none. Upper management sees their main resource as their colleagues and it shows. There is a big one team, one goal mentally going around throughout the whole company.
Advice to Management
Great job.
Helpfu","Great job.
Helpfu",5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Field Service Engineer,"Minneapolis, MN",Current Employee ,Good place to work,0,"I like the travel and the nature of the job.
","Training is virtual due to the pandemic
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Research Scientist III,"Frederick, MD",Current Employee ,Great company,0,"TM is a great place to work.
","R&D Salary is on the low side.
Advice to Management
Good job
Helpfu","Good job
Helpfu",4.0,2.0,3.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Senior Manager IT,"Remote, OR",Current Employee ,Awesome company to work in,0,"Good People, Good Pay, wonderful work ethics
","No work life balance at all
Helpfu",,5.0,4.0,4.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Account Manager,"Los Angeles, CA",Former Employee ,Strong company with a good vision and position within the market,0,"Great and flexible product portfolio
","Somewhat heavy but very manageable workload, Large company that while there is plenty of avenues for support can be somewhat difficult to navigate
Advice to Management
Continue to support your employees and and manage work life balance but otherwise continue on the path you're on.
Helpfu","Continue to support your employees and and manage work life balance but otherwise continue on the path you're on.
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Data Analyst II,"Allentown, PA",Current Employee ,Amazing Company,0,"Team work, good pay, room for advancement
","HR can be a little slow to respond to inquires
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021,Anonymous,,Current Employee ,good strategic management,0,"strong company with ressources to deliver
","competing business units and missing cross business aligned
Advice to Management
bring a start up attitude
Helpfu","bring a start up attitude
Helpfu",4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Finance Leadership Development Program,"North Waltham, MA",Current Employee ,Review,0,"Great company, enjoy working for my team
","None, is a great company
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Intern,,Former Employee ,Great Experience,1,"collaborative, flexible, innovative, continuous improvement
","There were limited future internship opportunities
Helpful (1",,5.0,,,,,,,,
Tue Jan 26 2021, Process Engineer,"Santa Clara, CA",Former Employee ,good comapny to work at,0,"good team culture and learning curve
","not that i can find
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021," Senior Manager, Marketing","Pittsburgh, PA",Current Employee ,Couldn't ask for a better Company,0,"Innovative, Collaborative, Inclusive, Fun, Work-life balance
","Highly matrixed and complex environment
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 10 2021, Executive Assistant,"Waltham, MA",Former Employee ,Stressful Job,0,"Good pay and great benefits
","Thermo Fisher does not care about their lower level employees. The high level executives that ensure money is flowing into the company are the company's
one and only priority.
Advice to Management
Don't ignore unprofessional behavior by your VP's.
Helpfu","Don't ignore unprofessional behavior by your VP's.
Helpfu",2.0,1.0,1.0,4.0,1.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Feb 08 2021, Process Development Scientist I,"Princeton, NJ",Former Employee ,Difficult but valuable experience,0,"Good company to get your foot in the door.
Good exposure to working with different processes of biologics.
You get to wear multiple hats.
","No work life balance.
Unrealistic expectations.
Low budget so proper resources are never available and equipment is always breaking down.
Helpfu",,3.0,1.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, QC Specialist,"Logan, UT",Current Employee ,"Great pay, but does not leave much time for life outside of work.",0,"Great starting pay, requiring almost no relevant experience. Limited opportunity for rapid advancement, further advancement does require college experience.
","Inconsistent schedule and LONG hours.
Advice to Management
I know that it's a production company but you got to make schedules that leave room for work/life balance. Hire more shifts to fill that gap.
Helpfu","I know that it's a production company but you got to make schedules that leave room for work/life balance. Hire more shifts to fill that gap.
Helpfu",3.0,1.0,1.0,2.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Lead Manufacturing Associate,"Lexington, MA",Current Employee ,Learning Opportunities Abound,0,"As a CMO in gene therapy, there are endless opportunities to learn here. People are excited to do the right thing and contribute. Lots of energy, focused on doing the best they can. Small site allows for plenty of collaboration with other departments, and people are very friendly and willing to share information to help others. Always plenty to do and learn, and to get promoted/switch departments faster than at a larger company.
","Lack of experienced management as far as timelines, communicating between departments, and actively listening to/acting on feedback. Almost no recognition of hard work, overall site-wide. Not enough personnel for amount of work; most people do the work of 2-3 people. General feeling of constantly putting out fires that could lead to frustration and burnout.
Advice to Management
Be more mindful of your blind spots; look for qualified and experienced people to fill in the gaps and LISTEN to them rather than settling for who is most readily available. And take a long hard look at your lack of diversity in management. Representation matters.
Helpfu","Be more mindful of your blind spots; look for qualified and experienced people to fill in the gaps and LISTEN to them rather than settling for who is most readily available. And take a long hard look at your lack of diversity in management. Representation matters.
Helpfu",4.0,3.0,4.0,2.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 08 2021, Manufacturing Associate I,"Lexington, MA",Current Employee ,positive,0,"Good upper management, big company perks to advance educationally/professionally
","Underpays versus industry standard, benefits aren't great
Helpfu",,3.0,4.0,4.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Manager,"Greenville, NC",Current Employee ,Great company growing fast,0,"Lot of opportunities for growth.
","Too much waste and barriers remain. Very little time or resources available to focus on removing barriers.
Advice to Management
Focus all efforts on removing non-value added waste in processes and systems or will inhibit growth.
Helpfu","Focus all efforts on removing non-value added waste in processes and systems or will inhibit growth.
Helpfu",5.0,4.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Mechanical Engineer Technician,"Logan, UT",Current Employee ,Good,0,"Great benefits pto and paternity leave and health care
","Nothing to complain about for a big company
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Account Manager,"San Francisco, CA",Former Employee ,Review,0,"I liked the customer base
","Manager wasn't supportive at all
Helpfu",,4.0,4.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Chemist,"Austin, TX",Former Employee ,Could be a great place for others.,0,"Great staff i worked with, had lots of celebrations
","Extreme lack of HR representation. Mgr was a bully, my way or nothing.
Helpfu",,3.0,4.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Recruiter,"San Antonio, TX",Current Employee ,Recruiting,0,"I like all the food
","I hate all the people
Helpfu",,3.0,2.0,2.0,3.0,2.0,3.0,,,
Thu Jan 21 2021, Senior Manager,"Rochester, NY",Current Employee ,NA,0,"It is a good place to work
","Hours can be long some time.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Finance,"Pittsburgh, PA",Current Employee ,Great Work environment,0,"Positive inclusive work environment. Job security.
","Very few in today’s corporate environment
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Software Engineer,"Waltham, MA",Current Employee ,Awesome!,0,"Everything is good in this company
","Do not have anything in Cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Feb 04 2021, Procurement Specialist,"San Diego, CA",Current Employee ,Good employer,0,"Global company, good place to start a career
","Too big and corporate; average pay
Helpfu",,3.0,3.0,3.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Global product management leader,"Carlsbad, CA",Current Employee ,Thermo Fisher Scientific,0,"Collaborative environment, effective processes, communication, and employee resource groups
","work life balance, pay equity
Helpfu",,4.0,2.0,4.0,1.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Senior Project Manager,,Current Employee ,Heavy workload mediocre pay,0,"Experience is great, but salary is not equivalent.
","Workload is unhealthy & pay is not equivalent
Helpfu",,3.0,,,,,,Doesn't Recommend,,
Wed Feb 03 2021, Operator,"Pleasanton, CA",Former Employee ,Good ppl but no career growth,0,"Nice ppl 
Nice bosses 
Good benefits
","No career growth
Low pay
Hard to move up
Helpfu",,3.0,5.0,5.0,5.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Sales,"San Francisco, CA",Current Employee ,Good Company,0,"The company continues to invest in it's people and company
","The Sales Comp Plans are outdated
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Director of Marketing,"Denver, CO",Former Employee ,Loved my time at Thermo Fisher,0,"Well-run company. The strategy, vision, direction, and expectations are clear and remain generally consistent. Leadership makes an effort to listen to employees and make changes.
","It's easy to get lost in the crowd. They claim to want to retain top talent, but there is too much politics involved. Everything moves very slowly.
Helpfu",,5.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Quality Engineer,"Grand Island, NY",Current Employee ,Great Company,0,"Thermo is a busy company with many moving parts, always getting the opportunity to work on something new.
","The company moves so fast, sometimes small things get left behind.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 15 2021, Applications Scientist,"San Jose, CA",Former Employee ,Good Learning Space,1,"Good Work environment and space for learning
","Its a huge organization, very little opportunity for growth. Salary low compared to industry standard
Helpful (1",,5.0,3.0,3.0,3.0,1.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Senior Marketing Manager,"San Diego, CA",Current Employee ,Great Company with a Great Impact,0,"You get to work with great minds all working towards great goals that you can see the effects during the pandemic. Very flexible work as well as chances to work in different areas of the company
","Huge company means matrix organization. Very difficult to get traction on projects with lots of politics as bottlenecks. Also very difficult to move up into mid and upper leadership roles
Helpfu",,4.0,4.0,5.0,2.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Health Systems Implementation Specialist,"Waltham, MA",Current Employee ,Good company with good benefits,0,"Good benefits, company car, good salaries for entry level reps, good work life balance, wonderful colleagues, looks wonderful on resume, stable company, support through covid financially, good job security
","paying way too much per mile during covid for company car, poor commission structure
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,
Mon Jan 18 2021, Account Manager,,Current Employee ,Great company,0,"Great management - work remote is a plus
","There is a heavy workload
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Software Engineer,"Pittsburgh, PA",Former Employee ,Ok place,0,"Work life balance is not bad
","Bad management and too much workload in teams
Helpfu",,2.0,4.0,2.0,3.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Manager,"Los Angeles, CA",Former Employee ,Great company,0,"Lots of room to grow
","Senior leadership not always on the same page
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Operator II,"Eugene, OR",Former Employee ,Good People,0,"Coworkers are great to work with.
","Management is a bit too detached from the production process.
Helpfu",,3.0,3.0,3.0,4.0,2.0,4.0,No opinion of CEO,,
Sun Jan 17 2021, Manufacturing Engineer III,"Grand Island, NY",Current Employee ,REview,0,"The pay is good enough
","Management is dim-witted. Will step over $100 to pick up a penny.
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Software Engineer,"Madison, WI",Current Employee ,Review,0,"Team atmosphere, meaningful and impactful work, decent benefits
","Compensation can become stagnant and advancement can be difficult.
Helpfu",,3.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Processing Technologist,,Current Employee ,Work environment,0,"Overall good company to work
","required training is not provided
Helpfu",,5.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Senior Staff Scientist,"South San Francisco, CA",Former Employee ,bad management,0,"a lot of talented employees
","some people at divisional level has very little technical knowledge about business they are leading
Helpfu",,3.0,3.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,
Sat Jan 30 2021, Senior Manager Financial Planning and Analysis,"Waltham, MA",Former Employee ,Not a positive culture,0,"Nice office 
Large company
Financial results
","Lack of company culture 
Everyone for self
Poor senior leadership
Advice to Management
They wouldn’t listen
Helpfu","They wouldn’t listen
Helpfu",2.0,1.0,1.0,5.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Jan 15 2021, Scientist III,"Rochester, NY",Current Employee ,Good,0,"The company is growing rapidly
","the company is to big for efficiency
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Inventory Control Coordinator,,Current Employee ,Great starting Job,0,"Health & Dental Benefits starting Day 1, Give you allowance to buy your steel toe shoes, great co-workers, uplifts for working 2nd and 3rd shift
","For being inventory and have to fix everything in the warehouse, the pay is the same if you come in the door and start at the bottom.
Helpfu",,4.0,5.0,4.0,,,,Recommends,Positive Outlook,
Fri Jan 29 2021, Room Leader,"Allentown, PA",Former Employee ,"Good for some, not all.",0,"Pay is pretty good if searching for a great entry level paying job. The work is not physical as much as it is more about using your mind and hands. Raises according to your performance. Company hands you a check for a turkey every November. A lot of elderly female and male employees.
","It may be, in a lot of ways, a safe place to work. But, they still have a long way to go to completely protect their employees from unknowingly getting sick from exposure to the clinical trial drugs that people expose themselves to. Favoritism is a thing here from supervisors down as far as I could tell, if they don’t like you, primary workers will run you out, or shut you out. They like to periodically edit your job title duties by adding responsibility, with or without your consent. And not to mention will not compensate you for those added responsibilities. Supervision can be very gun-ho yet that goes for a-lot of people here. And I speak especially of those who work in Primary. Cut pay instead of raise it when COVIID hit this only effected Supervision and up.
Advice to Management
Listen to your employees when they raise concerns. Provide better and longer coaching to Room Leaders and Tech IIIs. Quit adding responsibilities to your people without offering a a form of compensation. Aside from the compensation that they have already earned.
Helpfu","Listen to your employees when they raise concerns. Provide better and longer coaching to Room Leaders and Tech IIIs. Quit adding responsibilities to your people without offering a a form of compensation. Aside from the compensation that they have already earned.
Helpfu",3.0,4.0,2.0,3.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Scientist,"South San Francisco, CA",Former Employee ,Good,0,"Work experience was good overall
","There are no cons that are immediately evident
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Systems Administrator,"Saint Louis, MO",Former Employee ,good company,0,"good management
Managerial skill
good company 
good staff 
good benefit
good management
Managerial skill
","fair from Where I live 
No food nearby
accessibility
good management
Managerial skill
Advice to Management
Great
Helpfu","Great
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Program Manager,"Boston, MA",Current Employee ,A great place to work,0,"The company treats employees well
","Unable to carry over vacation at year end
Advice to Management
Please adjust to allow a max carry over
Helpfu","Please adjust to allow a max carry over
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Formulation Technician II,"Greenville, NC",Current Employee ,Nice,0,"A lot of great opportunities
","Parking is getting hard to find
Helpfu",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,,
Fri Jan 15 2021, Project Manager II,"Carlsbad, CA",Current Employee ,Dynamic,0,"The company makes strives to mass communicate business incentives. 
The people are committed to making a difference and support your effort toward a deadline. 
Management are bright, they multi manage many people and projects with still offering support.
","The appreciate incentive lacks true value to bonuses given through the year. 
Workload is demanding and time is not available to work on development goals. Development requires weekend commitments.
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,Recommends,,Approves of CEO
Fri Jan 29 2021, Quality Director,"Manati, PR",Former Employee ,Good Company,0,"Financial Oriented
Innovation
Decent Salary for Managers
Client Oriented
Benefits
","Low Salaries for Base employees
Compliance Consistency
Fair to poor services to Colleagues
Cumbersome employee performance process
Hi Turnover
Advice to Management
Walk the Talk
Helpfu","Walk the Talk
Helpfu",3.0,2.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 11 2021, User Experience Researcher,"Pleasanton, CA",Current Employee ,"Great mission, wonderful people, slow growth",1,"- wonderful mission serving science 
- smart, ambitious, positive outlook colleagues
- overall good work addressing current climate and environment and doing its part to support and make impact
- CEO is caring and very smart, very much approve of how he handled 2020
- Company was honest and transparent during the chaos of 2020, and when the company did well, it was shared back with employees - restoring the comp that was reduced to get through spring and summer
- direct line to knowing the value of work every day - serving science to make the world healthier, cleaner and safer is in everything the company does
","- super super HUGE corporation that makes decision making slow
- unclear upward growth opportunities even though career development is a hot topic
- murky pay transparency 
- D&I in senior director and higher levels especially in IT
- slow to fund progress in digital orgs, but are quick to fund in other areas & outsourcing
- upward mobility is dependent on managers knowing you and your work (lends well to extraverts, not so much introverts)
Advice to Management
- improve diverse hiring pipelines
- work towards pay parity, and be transparent about pay bands and compensation
- continue to drive towards mission driven work in more ways as a company, not just enabling other companies to do so
Helpful (1","- improve diverse hiring pipelines
- work towards pay parity, and be transparent about pay bands and compensation
- continue to drive towards mission driven work in more ways as a company, not just enabling other companies to do so
",4.0,5.0,3.0,2.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Scientist III,"Carlsbad, CA",Current Employee ,S,0,"A lot to do and learn
","Promotion takes longer time than smaller companies
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Marketing Analyst III,"Carlsbad, CA",Current Employee ,Great Place to work,0,"Leadership is supportive. Work culture is great. Everyone is mindful of their duties
","No joining bonus or stocks
Helpfu",,5.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Senior Accountant,"Jacksonville, FL",Current Employee ,Good,0,"Great to work for here
","Not bad to work for here
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Data Architect,,Current Employee ,Great Work Place,0,"Leader in Technology
Great learning platform
Great career opportunities
","No sign on bonus
No stock offered as part of package but discount offered for employees
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Manufacturing Supervisor,"Fremont, CA",Current Employee ,Experience as mfg supervisor,0,"Great people, care about the work that they do. Love the sense of community at work
","Long hours, mgmt doesn't care, TFS just cares about revenue
Helpfu",,3.0,2.0,2.0,5.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 12 2021, Director,"Oklahoma City, OK",Current Employee ,Great Company to Work For,0,"Steady company, great leadership and seemingly caring
","Not much to report here
Advice to Management
Please insure that the people who move up within the company do so only by earning those positions, if that doesn't happen you will lose your best and hardest working employees.
Helpfu","Please insure that the people who move up within the company do so only by earning those positions, if that doesn't happen you will lose your best and hardest working employees.
Helpfu",5.0,3.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Manufacturing Associate II,"Lexington, MA",Current Employee ,"Great place to work, pay is a little below average",0,"Great place to work and awesome culture.
","Pay is below competitive average of the biotech/ life sciences industry.
Helpfu",,4.0,4.0,5.0,4.0,5.0,3.0,,,
Tue Jan 26 2021, Senior IT Category Lead,"Pittsburgh, PA",Current Employee ,Good company but......,0,"Great mission
Good pay & benefits
","Poor global sourcing leadership
Staffing & operating model is not sufficient
Helpfu",,3.0,2.0,4.0,5.0,3.0,4.0,Recommends,,Approves of CEO
