date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 15 2021, Process Automation Engineer,"Houston, TX",Current Employee ,"Good when it's good, really bad when it's bad",0,"Lots of different people doing different things; you can find anyone doing work that is interesting. Lots of flexibility within manufacturing to do what you want.
Once you find a good leader that likes you, it's way better working there. They are fewer and farther between.
","The better you are, the higher the expectations. I am judged against my ""ability"" not my work product. Engineers that are not as capable are seen as equal by leadership. I personally was held back from promotions because my leaders did not want me to leave because their plant would run poorly if I left because the other engineers were not good.
In order to move up, you need to switch roles a lot.
Advice to Management
Don't pick favorites; foster you employees; if you want people to stay in entry level roles for a long time, structure the company to support that career path
Helpfu","Don't pick favorites; foster you employees; if you want people to stay in entry level roles for a long time, structure the company to support that career path
Helpfu",4.0,4.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Production Technician,"Atlanta, GA",Former Employee ,Big company expected treatment,0,"Benefits and pay are ok for a big company
","Micromanaging is a daily occurrence
Helpfu",,3.0,2.0,3.0,2.0,3.0,3.0,,,
Tue Jan 12 2021, Process Operator,"Sweeny, TX",Current Employee ,Good company,0,"Great benefits and pay rates
","No pension or company retirement
Helpfu",,5.0,5.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 12 2021, Project Director,"Houston, TX",Current Employee ,Great Company - Low Compensation,0,"Great work culture, Large company with opportunities to advance
","Low Compensation, too much discipline and striking to the procedures
Advice to Management
Attract talented project people
Helpfu","Attract talented project people
Helpfu",4.0,4.0,5.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021,Anonymous,,Current Employee ,h,0,"it is pretty good for everything
","not much wrong pretty good with family
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Sales,"Chicago, IL",Former Employee ,Good,0,"People, Salary, Brand, Reputation, Inclusion
","Bureaucracy, Turnover, Slow Decision Making
Helpfu",,4.0,,,,,,,,
Sat Jan 09 2021, Process Operator,"Deer Park, TX",Current Employee ,Great Place to Grow,0,"Goal oriented place to work and always looking to develop your skills.
Good pay/benefits
","Shift schedule/work life balance. Union based facility
Helpfu",,4.0,2.0,2.0,2.0,3.0,4.0,Recommends,,
Sun Jan 10 2021, Human Resources Director,"Midland, MI",Current Employee ,Dow,0,"Company Benefits and ability to grow
","Leadership is very old school
Helpfu",,4.0,3.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 08 2021, Chemical Process Operator,"Plaquemine, LA",Former Employee ,full-time salary,0,"work environment, training, safety, career opportunities, pay
","training descent depending on the block
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Dow Planner,"Houston, TX",Current Employee ,Good place,0,"A good place to work for in an early career
","Can be difficult to advance
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,,,
Sat Jan 09 2021, Process Automation Engineer,"Plaquemine, LA",Former Employee ,Great company,0,"Excellent training, nice co-workers, work-life balance
","Below average pay for the industry
Helpfu",,4.0,,,,,,,,
Thu Jan 07 2021, Supply Chain Analyst,"Houston, TX",Former Employee ,Good company to work for,0,"Great work life balance, benefits
","If you don’t have an engineering or business degree good luck moving up.
Advice to Management
Look out for your employees more.
Helpfu","Look out for your employees more.
Helpfu",4.0,5.0,5.0,5.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Business Office Professional,,Former Employee ,Average,0,"Excellent salary and benefits and 401k
","Constant chaos and reorganizing and downsizing
Helpfu",,3.0,4.0,4.0,5.0,4.0,5.0,Doesn't Recommend,Positive Outlook,
Mon Jan 04 2021, Sales,,Current Employee ,Good company but not exciting industry,0,"Culture is good. Great people to work with
","Salary/Compensation is low compared to other companies
Helpfu",,5.0,5.0,5.0,5.0,4.0,2.0,,,
Sun Jan 03 2021, Chemical Process Operator,"Houston, TX",Former Employee ,Good place to work at.,0,"Good employer to work for and great benefits.
","To long for pay raises
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Jan 14 2021, Mechanical Supervisor,"Geismar, LA",Current Employee ,Decent place,0,"Decent pay, inclusive environment, opportunities
","Slowly taking benefits away from employees to pay the shareholders even though employees cannot control some things
Helpfu",,3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 30 2020, Improvement Engineer,"Hahnville, LA",Current Employee ,Love it here,0,"It’s fun to work with chemicals
","It’s sometimes mundane tasks on projects
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Dec 30 2020, Project Manager,"Victoria, TX",Former Employee ,Great work experience,0,"Super environment for growth, promotion and diversity. Highly motivated for safe work environment and strong communication atmosphere.
","Work is done in a team environment. Accountability can be an issue.
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2020, Electrical Engineer,"Houston, TX",Current Employee ,great place to work,0,"great work/life balance place to work
","all good , no complaints
Advice to Management
great management style
Helpfu","great management style
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Cost Estimator,"Houston, TX",Current Employee ,Flexible with culture,0,"Flexible, good work life balance
","Too much IPA, lack of communication regarding new work processes being implemented
Helpfu",,3.0,,,,,,,,
Sun Jan 10 2021, Legal Assistant,"Norcross, GA",Former Employee ,Ok,0,"Benefits were good for families
","Long hours and no work life balance
Helpfu",,3.0,,,,,,,,
Thu Jan 07 2021, Production Operator,"Elizabethtown, KY",Current Employee ,Don’t waste your time,1,"Best paying job in the area
","Poor management there running the company into the ground. No trust between employees and company, they want you to run... run.... run... every weekend but never have any raw material or components to complete orders. Scheduling is a nightmare and your basically on your own. Don’t waste your time it’s not worth it TRUST ME..!!!! It’s a PIT
Advice to Management
Sell to someone with down packaging experience
Helpful (1","Sell to someone with down packaging experience
",2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 06 2021, Process Engineer,"Chicago, IL",Current Employee ,salary,1,"good pay, good benefits, and good team
","no work life balance what so ever
Helpful (1",,2.0,,,,,,,,
Tue Dec 22 2020, Practicante de ingenieria,"New York, NY",Current Employee ,Good,0,"Good communication in the team
","Not very good growth opportunity
Helpfu",,4.0,,,,,,,,
Sun Jan 03 2021, Electrician,"Beaumont, TX",Former Employee ,Great,0,"Salary and the hours were good
","Lates iff and shift work
Helpfu",,3.0,2.0,3.0,2.0,4.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Finance,,Current Employee ,Career,0,"Very solid company for long term
","Network is everything, which isn’t fair
Helpfu",,5.0,5.0,3.0,3.0,3.0,5.0,,,
Thu Dec 17 2020, Big Data Engineer,"Midland, MI",Current Employee ,Great,0,"I enjoyed my experience at Dow
","None that I can think of
Helpfu",,5.0,,,,,,,,
Thu Dec 10 2020, Analytical Technologist,"Midland, MI",Current Employee ,Ever evolving at the moment,0,"Good leadership. Sense of pride. Inclusion.
","Changes. There’s some ‘bad apples’. Opposing mentalities between salary and shift workers.
Helpfu",,4.0,4.0,3.0,4.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Dec 22 2020, Information Technology,,Current Employee ,Information Technology,2,"Large company with many functions to move around to.
","Large company that focuses on feelings versus on running a company.
Helpful (2",,2.0,5.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Negative Outlook,
Thu Jan 14 2021, Customer Service Representative (CSR),"Midland, MI",Former Employee ,Run!!!,0,"Great co workers. Not great management but great coworkers.
","Workload is RIDICULOUS!!! They expect so much and pay so little.
Advice to Management
Run!!!
Helpfu","Run!!!
Helpfu",1.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Dec 23 2020, Planner/Scheduler,"Midland, MI",Former Employee ,Scheduler,0,"Learn a lot at job
","Not work life balance for employees
Helpfu",,3.0,1.0,4.0,2.0,3.0,,Approves of CEO,,
Wed Dec 09 2020, Process Operator,"Freeport, TX",Current Employee ,Review,0,"You have a lot to say
","I’m already knowing you are
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Project Leader,"Midland, MI",Former Employee ,Being Watched,0,"Fridays off were fantastic always
","I was being monitored on my pc
Helpfu",,1.0,2.0,1.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, Engineer,"Plaquemine, LA",Current Employee ,It is a plant.,0,"It is very steady work.
","Work process is very difficult to follow. Expectations are not realistic for the training provided.
Helpfu",,1.0,1.0,1.0,5.0,1.0,3.0,Recommends,Positive Outlook,
Sat Dec 05 2020, Senior Finance Manager,"Houston, TX",Current Employee ,Great company,0,"Great people, strong corporate culture.
","Headquartered is in Midland Michigan.
Helpfu",,5.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Asset Manager,"Midland, MI",Current Employee ,Lots of moving parts,1,"Good upside if you can get on the right path
","Lack of focus on strategic business objectives.
Helpful (1",,3.0,,,,,,,,
Mon Nov 30 2020, Improvement Engineer,"Hahnville, LA",Current Employee ,Great work-life balance,0,"pay, 9/80 work days, highly inclusive & diverse
","Relatively high turnover, plant locations not ideal
Helpfu",,5.0,,,,,,,,
Tue Dec 08 2020, Senior Engineer,,Former Employee ,Good turn Bad,1,"I heard it used to be one of the best place to work or start your career, of course Dow has a reputation for innovation in Chemistry. However, things changed from the merger to demerger and now its is worst than it was.
","Well , its already bad and its getting worst, almost zero performance compensation last year before covid. Not in the league of its competition.
Advice to Management
None
Helpful (1","None
",3.0,,,,,,,,
Thu Dec 10 2020, Sales Consultant,"Auburn, MI",Former Employee ,DOW,0,,"ltant in Auburn, MI
I worked at Dow part-time
Pros
good benefits and opportunities to grow
Cons
buy employees out before they retire
Helpfu",,2.0,,,,,,,,
Thu Nov 26 2020, Sales,,Former Employee ,"Great company, opportunities for development",0,"Large corporation, respectable name, opportunities for employees to progress career-wise
","Sometimes working for a large corporation is not always better- sometimes you just feel like a number
Helpfu",,4.0,5.0,4.0,4.0,5.0,5.0,,,
Thu Nov 19 2020, Product Manager,"Houston, TX",Current Employee ,Inclusive company,1,"Prioritizes safety and inclusion. Certain leaders can be great so depends on who you get.
","Pay could be better. Company bureaucracy can be annoying. Certain leaders can be restrictive on both pay and career progression.
Helpful (1",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Nov 20 2020, Process Engineer,"Flanders, NJ",Former Employee ,review of dow food jones,0,"good company to work for
","bad company to work for
Helpfu",,5.0,,,,,,,,
Mon Nov 16 2020, Information Technology Analyst,"Freeport, TX",Current Employee ,Overall great experience,0,"Relaxed environment, very nice people, easy onboarding
","Salary is definitely not as exciting as Tech companies but it is in Chemical industry
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 13 2020, Marketing Development Program,"Midland, MI",Former Employee ,Good intro to corporate work,0,"community, friendly, helpful, good pay, friendly
","commuication, organization, and I didn't get to use my education at all
Helpfu",,4.0,,,,,,,,
Fri Nov 13 2020, Chemical Process Operator,"Texas City, TX",Current Employee ,Process Operator,0,"Good pay, Dupont schedule, vacation, sick leave, safety
","Small bonuses, politics, union, management could be better
Helpfu",,4.0,3.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 10 2020, Chemical Engineer,"Flint, MI",Current Employee ,Turkey,0,"Very nice and clean yea
","Lots of mensplaining and “low key” racism
Helpfu",,4.0,,,,,,,,
Mon Nov 09 2020, Accountant,"Midland, MI",Current Employee ,Great company,0,"Great salary and team to work with.
","Training came a little late into my first year.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 09 2020, Production Engineer,"Midland, MI",Current Employee ,Production Engineer,0,"Diversity and Inclusion, Work-life integration
","Location, employee to leader ratio
Advice to Management
Hands off management
Helpfu","Hands off management
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Employee,"Midland, MI",Current Employee ,Used to be a good place to work,0,"Salary and benefits are good. Being able to work in different departments feeling like a new job but still with same company same benefits.
","They are half the company they used to be. For the last 15 years they have been selling business sectors and downsizing employees. Very very little opportunities for a change in jobs.
Advice to Management
Transparency and being honest when you can. Now the Liveries is gone and Fitterling is CEO i hope to see Dow begin to return to the way they used to treat their employees.
Helpfu","Transparency and being honest when you can. Now the Liveries is gone and Fitterling is CEO i hope to see Dow begin to return to the way they used to treat their employees.
Helpfu",3.0,4.0,3.0,4.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Nov 02 2020, Human Resources Partner,"Midland, MI",Current Employee ,Great Company,0,"Great company, great career opportunities
","No cons to speak of
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 01 2020, Administrative Assistant,"Freeport, TX",Former Employee ,Loved it,0,"Flexible ability to work from home.
","Demand of employees 24/7 on rotating shift
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,,
Mon Nov 02 2020, Co,"Bay City, MI",Current Employee ,Technical Silicones,0,"Great Team and Working Crew
","Potential Benefit that are not recieved
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Nov 01 2020, R&amp;D Technician,"Freeport, TX",Former Employee ,Great place to work,0,"Great pay and great benefits
","Long hours. Work life balance leans heavily toward more work
Helpfu",,4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 14 2020, Engineer,,Current Employee ,Engineer,0,"Good people to work with
","Disconnected management; poor treatment of suppliers and contractors
Helpfu",,2.0,,,,,,Doesn't Recommend,,
Wed Oct 28 2020, Utility Operator,"Louisville, KY",Current Employee ,Great Place to work,0,"Great Pay, Good Benefits, Safe
","Swing shift sucks but you know what you’re getting into.
Helpfu",,5.0,,,,,,,,
Mon Nov 09 2020, Improvement Engineer,"Freeport, TX",Former Employee ,Dow Chemical,0,"great benefits
lots of opportunities to wear different hats
lots of resources
great culture and lots of diversity and inclusion
","have more access to management 
lots of approvals needed to move projects forward
climbing the career ladder here is difficult
depends on where you work that really makes or breaks your work environment
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2020, Instrumentation and Electrical Technician,"Charlotte, NC",Former Employee ,Awesome Job,0,"Great Pay, Great People, Great Benefits
","Hot PPE in Cramped Spaces
Helpfu",,4.0,5.0,4.0,4.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Nov 05 2020, Production Manager,"Freeport, TX",Current Employee ,College Hire,0,"Growth Opportunities 
Sustainability Goals 
Pay
","Lack of Safety Implementation
Lack of Diversity in the Plant
Helpfu",,3.0,3.0,3.0,3.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Oct 20 2020, EHS Manager,N/A,Former Employee ,Good experience,0,"Good pay and benefits at DOW.
","Manager was not supportive of requests for help.
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,,,
Tue Nov 03 2020, District Sales Manager,,Former Employee ,Good But Very Corporate,0,"Great Benefits, health insurance, and retirement benefits.
","Lots of corporate red tape to get anything done.
Helpfu",,3.0,,,,,,,,
Mon Nov 02 2020, Maintenance Engineer,"New Orleans, LA",Former Employee ,Engineer,0,"Excellent pay and benefits and great schedule.
","Always on call and always treated like a number.
Helpfu",,2.0,4.0,1.0,1.0,2.0,3.0,,,
Sun Oct 18 2020, Senior Process Automation Engineer,"Plaquemine, LA",Current Employee ,good employer,0,"room for growth and good on diversity
","a little tight on compensation
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 18 2020, Production Engineer,"Houston, TX",Former Employee ,Ok with many opportunities,0,"Many job opportunities, secure compensation
","Average to below average pay in industry
Advice to Management
""Put your money where your mouth is"". Many managers promote safety and reliability but aren't willing to get the funds available for outages. It ends up costing the plant to be down without many projects/jobs completed to make the plant better.
Helpfu","""Put your money where your mouth is"". Many managers promote safety and reliability but aren't willing to get the funds available for outages. It ends up costing the plant to be down without many projects/jobs completed to make the plant better.
Helpfu",4.0,4.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Thu Oct 15 2020, Process Engineer,"Plaquemine, LA",Former Employee ,Process Engineer,0,"Tons of hands on experience
Lots of leadership development
","Hours can get tough in hydrocarbons
Helpfu",,4.0,2.0,3.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 28 2020, Engineering Design Specialist,"Midland, MI",Former Employee ,Dow Corning was a great company to work for prior to their acquisition by Dow Chemical and merger with DuPont,0,"Above national average salary, lots of community involvement
","Management is so GOAL oriented they miss the day-to-day issues
Helpfu",,2.0,3.0,3.0,5.0,2.0,4.0,,,
Sat Oct 03 2020, Quality Manager,"Chicago, IL",Current Employee ,Quality Manager,1,"Company cares about employees and leadership transparency on communication
","Low work life balance and consolidation of roles resulting in too much work and pressure
Helpful (1",,5.0,2.0,5.0,5.0,4.0,4.0,,,
Mon Oct 19 2020, Research Scientist,"Midland, MI",Current Employee ,Research Scientist at Dow,0,"Excellent people working in R&D
","Significant bureaucracy and limited recognition of employees
Helpfu",,3.0,2.0,3.0,3.0,3.0,4.0,,,
Wed Oct 14 2020, Engineer,,Current Employee ,Decent,0,"Work Life Balance, good working environment, safety
","Pay, career progression options, industry doing poorly right now
Helpfu",,3.0,,,,,,,,
Wed Oct 14 2020, Process Technician,"Freeport, TX",Current Employee ,"Good money, hard to be heard",0,"Good pay, benefits and a lot of good co-workers
","Management in this area can lack corporate inclusion policy implementation. Your opinions, thoughts can often be pushed aside.
Helpfu",,3.0,,,,,,,,
Tue Sep 29 2020, Senior Sales Specialist,"Chicago, IL",Current Employee ,Work with great people for less competitive pay,0,"Great opportunities for taking on responsibility, great coworkers, lots of people willing to mentor,
","Pay isn’t competitive and there is a culture of making people take on additional responsibility before promoting
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,,,
Mon Oct 12 2020, Operations,,Current Employee ,Overall Good Place,0,"Really focusing on D&I. Robust processes and operating discipline. Very safety focused.
","Very rigid. Extremely quick to cut costs and head counts. Feel like a consistent weight of cost cutting and headcount reductions.
Helpfu",,3.0,2.0,4.0,,,,Negative Outlook,,No opinion of CEO
Sat Sep 26 2020, Senior Research Chemist,,Current Employee ,Great place to work,0,"Good culture and good growth opportunities
","Did not find any cons yet
Helpfu",,5.0,,,,,,,,
Sat Sep 26 2020, Co,"Midland, MI",Current Employee ,Co-op Position,0,"Great experience, fast work environment
","Not many, some people are not friendly
Advice to Management
Listen to your employees
Helpfu","Listen to your employees
Helpfu",5.0,5.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 25 2020, Hardware discipline Engineer,"Houston, TX",Current Employee ,Great company,0,"Challenging and rewarding work. Culture and work life balance are large pros.
","Safety and environmental implications of chemical manufacturing are tough ethically.
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Sep 23 2020, Technician,"Plaquemine, LA",Former Employee ,company review,0,"able to advance in positions
","uncertainty of long term commitment to area
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 07 2020, Production Operator,,Former Employee ,Ok,0,"Diverse atmosphere. Safety is good
","Don’t value employees as much as the $. Loses a lot of talent because they don’t value the people as much as they could. They pride themselves on this but it’s typically only the people within the cliques that help each other.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Wed Oct 07 2020, Process Technician,"Freeport, TX",Current Employee ,Dow,0,"Great environment. Safety is priority
","Low pay and benefits. To many management positions
Helpfu",,3.0,,,,,,Recommends,Negative Outlook,Disapproves of CEO
Tue Sep 22 2020, Business Development Manager,"New York, NY",Current Employee ,Working in your dream job inside heaven,0,"Good salary. Good healthy work culture, good co-workers, good opportunity for career, work life balance, good organization values and ethics. Support employee. You feel like you are in heaven
","Evrything is just perfect. You find nothing to complain. 
Just be positive about your employer and honest in your job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 04 2020, Warehouse Worker,"Houston, TX",Current Employee ,Work like a horse and get paid very little,0,"Flexible work schedule, vacation, work from home
","Culture has changed dramatically in the past 5 years
Helpfu",,2.0,2.0,1.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 02 2020, Maintenance Technician,"Edina, MN",Former Employee ,It was decent,0,"Good group of Maint techs
","Revolving managers gets old quick
Advice to Management
Stick with the current supervisor
Helpfu","Stick with the current supervisor
Helpfu",3.0,3.0,3.0,4.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Sep 30 2020, EH&amp;S,,Former Employee ,Good for some,0,"Good teamwork to accomplish goals.
","Hard to move up unless you are in the click.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,,,
