date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 02 2021, Lead Buying Specialist,"Bartlesville, OK",Current Employee ,Good company to work for,0,"Oil and Gas salary is good.
","Management is pretty selfish, look out for their own self, not their direct reports.
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Cybersecurity Analyst,"Bartlesville, OK",Current Employee ,"Great benefits, solid comp, some leadership issues",0,"Incredible benefits. 6% 401k match. Company is self-insured thru BCBS, Aetna, or another provider depending on the location you're in. Great HSA or FSA health plan options. Excellent life insurance, long & short-term disability. Vacation days contingent on experience (10/yr if you're fresh out of college, add 5 days for every 5 years of experience). Add in a floating holiday and monthly ""19/30"" days that have to be used within the month. Some teams are excellent and it's entirely possible to have a wonderful set of immediate colleagues & supervisor.
","IT leadership in shambles. CIO resigned, possibly because he was effectively made into a co-CIO with 5 or 6 other senior IT folks. Poor coordination, too many cooks in the kitchen. Lots of other senior or longstanding middle IT managers leaving the company, taking valuable historical knowledge with them. Lack of leadership makes it very difficult to get the ""easy wins"" done, like deploying out-of-the-box updates for standard applications. Stuff that should take 20 min can take 6 months, under the right mix of bad circumstances. 

2021 merit increases have been ""deferred"" indefinitely. Not a shocker considering the state of the industry. Haven't had layoffs to the extent of Exxon, BP, etc., but a few dozen people were let go in late 2020. Most teams in IT are already skeleton crews. Bonuses are expected to be drastically reduced this year, or eliminated entirely; normally they are 10% or more of salary.

Culture very oriented towards physical safety when I joined. That all went out the window when everyone was forced back to the office in May/June 2020. Hard to take the ""Hold the handrail"" rules seriously when mask-wearing is not enforced stringently. Working remotely is not an option for most corporate HQ staffs, even though many can and did work remotely with great success from March-May 2020. Understandably the situation is different at refineries, but those teams are also spread out over larger sites, which can make social distancing easier.
Advice to Management
Appoint a CIO. Let that person have true authority and autonomy to orchestrate changes.
Helpfu","Appoint a CIO. Let that person have true authority and autonomy to orchestrate changes.
Helpfu",3.0,4.0,3.0,3.0,4.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Jan 09 2021,Anonymous,"Houston, TX",Former Employee ,Nice Perks.,1,"Beautiful Building. Free Gym. Soccer court on site.
","Company is transitioning into a new ERP system, which is causing lots of issues and extra work for everyone. From what I saw, you don't really get to choose your career path here (perhaps it is due to the company going through a lot of changes and management not having enough time to focus on employee development). You just got told where you're moving next and you don't really have a say in it.
Advice to Management
Do a better job at communicating with your employees.
Helpful (1","Do a better job at communicating with your employees.
",3.0,4.0,1.0,2.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021, Scheduler,"Houston, TX",Current Employee ,Average - used to be much better,0,"Nice building. The benefits are ok but used to be better.
","Very top down driven. Keep sneakily reducing benefits. Very disproportionate salary/benefits. Very stratified organization. Moving between stratifications difficult. New ERP generates more work than it saves because they didn’t listen to the people doing the work. Forcing square pegs into round holes.
Advice to Management
Listen to employees and value them. Structure organization and jobs so can be promoted up.
Helpfu","Listen to employees and value them. Structure organization and jobs so can be promoted up.
Helpfu",3.0,2.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Jan 09 2021, Operations,,Current Employee ,Alright with some major flaws,0,"Benefits and pay are good
","Management terrible. Never fully staffed. Company acts like they care but don't
Helpfu",,3.0,1.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Dec 29 2020, Operator,"Borger, TX",Current Employee ,Everything you want,0,"Pay, people, promotions and great place to work
","Cold, windy, isolated and town hasn't much to offer
Helpfu",,3.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Scheduler,,Current Employee ,Work,0,"Best place ever, love it
","No growth, favoritism? Less pay
Helpfu",,1.0,,,,,,,,
Thu Dec 03 2020, Plant Mechanical Engineer,"Houston, TX",Current Employee ,Excellent working environment,0,"Great work life balance, job security and good bonus structure
","Base salary is average for the industry, however, the good bonus structure more than makes up for it.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Phillips 66,"Linden, NJ",Current Employee ,Phillips 66,0,"Employee development and compensation & benefits are excellent
","Slower career progression than other industries
Helpfu",,5.0,3.0,4.0,3.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Dec 01 2020, Environmental Specialist,"Borger, TX",Former Employee ,Great company,0,"Good company with great people
","Growth opportunities within the site are huge, transfers outside, not so much
Advice to Management
None, they retain talent
Helpfu","None, they retain talent
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sat Nov 28 2020, Process Designer,"Bartlesville, OK",Current Employee ,Good company depending on where you end up.,0,"Good Pay, Good Benefits, Low Cost of Living
","Inconsistency in the IT org. 
Different groups feel like different companies. 
Long history of IT being a 'cost center'.
Helpfu",,4.0,3.0,2.0,4.0,3.0,4.0,,,
Tue Nov 24 2020, Entry Level Trainee Manager,"Omaha, NE",Current Employee ,Good college job,0,"very schedule accommodating and nice
","no benefits must find on your own
Helpfu",,5.0,4.0,4.0,4.0,2.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Pipeliner,"Santa Maria, CA",Current Employee ,Great company,0,"Great company to work for, great pay, management is great everyone plays a great role On the team
","Closing down pipeline in California
Advice to Management
NA
Helpfu","NA
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 13 2020, IT Senior Analyst/Consultant,,Former Employee ,Great Company over decades!,0,,"ltant 
I worked at Phillips 66 full-time
Pros
Great People, good benefits, wide variety of work options after you are ""in"".
Cons
Not a con. It was changing a lot as I retired. Not sure how the corporate culture has landed.
Helpfu",,5.0,,,,,,,,
Tue Nov 03 2020, Analytical Chemist,"Tulsa, OK",Current Employee ,Best Company to work for,0,"career advancement opportunity, great benefits and salary, pleasant work environment
","it is a Very Competitive environment.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 02 2020, Procurement,,Former Employee ,Good Company,0,"A good company to work for overall.
","Nepotism runs rampant in most locations.
Helpfu",,4.0,,,,,,,,
Sat Oct 31 2020, Engineer,,Former Employee ,Oil Refinery,0,"Good company to work for.
","Micromanagement and a bit lack of training.
Helpfu",,4.0,,,,,,,,
Fri Oct 30 2020, Process Operator,"Billings, MT",Current Employee ,Awesome company,0,"Benefits and a
Salary are pros.
","Time off Is a con
Helpfu",,4.0,4.0,4.0,5.0,,,Recommends,Positive Outlook,Approves of CEO
Thu Oct 29 2020, Pipeliner,,Current Employee ,Great Job,0,"Great benefits at this company
","there aren't really any cons
Helpfu",,5.0,,,,,,,,
Tue Oct 27 2020, Scientist,"Bartlesville, OK",Current Employee ,Good pay,0,"Good pay and interesting work
","location of research center is not desirable
Helpfu",,4.0,,,,,,,,
Mon Oct 26 2020, IT Analyst,"Bartlesville, OK",Former Employee ,Comfortable Corporate,0,"Competitive opportunities and supportive staff/employees/management. The pay is great as well.
","Not as efficient with time/company costs as I had initially assumed. Meets and company update events seem to be somewhat in excess. This pulls away from staffed areas creating more strain on departments, etc. Also, if contracted, you may be competing for one employee position(benefits, advancement,etc) among 5 contractors. Expect to be a Contractor for quite some time.
Advice to Management
I think management is relaxed, which is nice. However, the more subtle issues like employee/contractor accountability is something needing addressed higher in the chain of things. Also being able to accurately note individual efforts and successes would greatly drive competitiveness among employees/contractors and justify moral. I feel if the little things were addressed and tightened, the company as a whole would/could be even greater!
Helpfu","I think management is relaxed, which is nice. However, the more subtle issues like employee/contractor accountability is something needing addressed higher in the chain of things. Also being able to accurately note individual efforts and successes would greatly drive competitiveness among employees/contractors and justify moral. I feel if the little things were addressed and tightened, the company as a whole would/could be even greater!
Helpfu",5.0,5.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Nov 01 2020, IT Specialist,"Houston, TX",Former Employee ,Don’t Do It,2,"Pay was fair. Some coworkers were actually genuine
","Racism is definitely amongst the company at the HQ location. I felt like I didn’t belong due to my age, color & where I was trying to elevate to career wise.
The company praises caucasian people and it is clear. I left the company after 6 months because of the racism
Advice to Management
Do better in general
Helpful (2","Do better in general
",3.0,1.0,1.0,1.0,2.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Nov 05 2020, Project Manager,"Houston, TX",Current Employee ,Times are tough,0,"Lots of opportunity when times are good
","When things get tight, it's who you know
Advice to Management
Middle mangers are not who you think they are
Helpfu","Middle mangers are not who you think they are
Helpfu",3.0,3.0,3.0,3.0,4.0,4.0,Recommends,Negative Outlook,
Tue Oct 20 2020, Senior Tax Counsel,"Houston, TX",Current Employee ,Great place to work,0,"wonderful place; friendly co-workers; strong compensation & benefits
","hierarchical organization; sometimes issues are over-analyzed
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,
Sun Oct 18 2020, Instrumentation and Controls Technician,"Lake Charles, LA",Current Employee ,Amazing Company for New Techs,0,"Great pay, great people, great benefits
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Manager,"Houston, TX",Current Employee ,Ok,0,"Benefits and pay are good.
","Little to no diversity in top leadership.
Advice to Management
Increase diversity in leadership and executive levels.
Helpfu","Increase diversity in leadership and executive levels.
Helpfu",3.0,3.0,3.0,2.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Sat Oct 10 2020, Scheduler,"Houston, TX",Former Employee ,Great company to work for,0,"Competitive salary, benefits and good work-life balance
","Specializing in gas and oil
Helpfu",,5.0,5.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Sep 29 2020, Director,"Houston, TX",Current Employee ,Great company to work for,0,"Strong leadership, good benefits, high performance is recognized and rewarded. Great folks to work with.
","Inflexible working arrangements by modern standards. Still significant amount of red tape to get things done, but getting better.
Helpfu",,5.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Production Operator,"Wood River, IL",Former Employee ,Review,1,"Pay, benefits, experience, location, coworkers
","Management, HR, Work Life Balance, Favoritism, just another number
Helpful (1",,3.0,1.0,2.0,1.0,1.0,4.0,,,
Thu Oct 01 2020, Assistant Manager,"Albuquerque, NM",Current Employee ,Not worth it,0,"Easy fast paced back to back days off
","Too little pay everyone is on drugs FAVORITISM
Helpfu",,2.0,,,,,,,,
Sat Aug 29 2020, Operator,"Santa Maria, CA",Current Employee ,Operator,0,"It offers Good money Good crew Bonuses
","Long hours Shift work
No work life balance
Helpfu",,4.0,2.0,4.0,3.0,4.0,3.0,Negative Outlook,,Approves of CEO
Wed Aug 26 2020, Chemical Engineer,,Current Employee ,"Great, competitive company.",0,"Competitive, great culture, and very helpful people.
","It is a very fast paced job so could be difficult, but very rewarding.
Helpfu",,5.0,,,,,,,,
Wed Aug 26 2020,Anonymous,"Houston, TX",Current Employee ,Great Company and People!,0,"People, work life balance, office, sports, culture!
","Workload at times was too light, became boring
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 26 2020, Senior Analyst ,,Current Employee ,Great company overall,0,"-Benefits are amazing compared to other employers
","-None that I can think of
Helpfu",,5.0,,,,,,,,
Tue Sep 29 2020, Business Analyst,"Houston, TX",Former Employee ,Oil & Gas Roller Coaster,0,"Good Benefits - Old School - Good Old Boys Network
","Oil & Gas Industry roller coaster
Advice to Management
Stop the hiring/firing merry go round
Helpfu","Stop the hiring/firing merry go round
Helpfu",1.0,3.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 21 2020, Support Analyst,,Former Employee ,Information Technology,0,"salary,benefits, new headquarters,training opportunities and flexible
","Reviews are based on job grade and not performance
Helpfu",,5.0,2.0,3.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 01 2020, Operations Engineer,,Current Employee ,Good pay; toxic culture,0,"Fair pay, collaborative goal setting, and well-defined roles
","unrealistic expectations, above and beyond the roles
Helpfu",,3.0,1.0,3.0,4.0,5.0,3.0,,,
Sun Aug 16 2020, Manager,"Houston, TX",Current Employee ,Declining,1,"Good facility and adequate pay/benefits
","Quietly whittling away benefits behind the scene. Definite management line in organization. If below then limited input. Decisions highly driven top down. Designing systems with minimal input (or ignoring input) from people doing the work
Advice to Management
Get away from us vs them in organization. Utilize all your people not just upper few.
Helpful (1","Get away from us vs them in organization. Utilize all your people not just upper few.
",2.0,3.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Aug 01 2020, Executive,"Houston, TX",Current Employee ,Work,0,"Good location, benefits, gym, garage
","Misaligned senior leadership, cafeteria poor, building mechanical issues
Helpfu",,4.0,,,,,,,,
Thu Aug 13 2020,Anonymous,"Santa Maria, CA",Current Employee ,shutting down the plant,0,"used to be awesome, very stable work.
","california sucks and shut us down
Helpfu",,3.0,,,,,,,,
Thu Aug 06 2020, Associate Scientist,"Bartlesville, OK",Former Employee ,Need to keep up with modern company cultures,0,"Good benefits and relocation packages, good bonus program, good folks to work with
","Traditional management style, company policy based on managing workers, rather than trusting workers.
Advice to Management
Value and trust your employees, they want to work hard for you.
Helpfu","Value and trust your employees, they want to work hard for you.
Helpfu",3.0,4.0,3.0,3.0,5.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Jul 31 2020, Marketing Analyst,"Houston, TX",Current Employee ,"Great people, antiquated industry",1,"Wonderful people to work with, excellent compensation
","Not at all progressive when it comes to diversity and inclusion, little upward mobility
Advice to Management
Care about your people and be intentional about adding diversity to your leadership teams
Helpful (1","Care about your people and be intentional about adding diversity to your leadership teams
",3.0,5.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Aug 20 2020,Anonymous,"Los Angeles, CA",Former Employee ,Dont work here,1,"Benefits, Pay, Training, Job is interesting
","Bulling, Racism, Union is awful,
Advice to Management
Stop being lazy
Helpful (1","Stop being lazy
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Aug 20 2020,Anonymous,"Los Angeles, CA",Former Employee ,Dont work here,1,"Benefits, Pay, Training, Job is interesting
","Bulling, Racism, Union is awful,
Advice to Management
Stop being lazy
Helpful (1","Stop being lazy
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
