date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Feb 03 2021, Analyst,,Current Employee ,Large company doing things right,0,"Great overall compensation and wide array of opportunities for younger analysts
","As with large organization, frequent reshuffling of departments
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Feb 03 2021, Claims Adjuster,"Tyler, TX",Current Employee ,Good place to work,0,"Great Support system streamlined workflow
","Claim volume can be a lot
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,,,
Wed Feb 03 2021, Senior Product Designer,"Boston, MA",Current Employee ,"Definitely ""the safe bet",0,"Tons of stability and really kind, nice people to work. Genuine interest and effort toward diversity and inclusion initiatives.
","It's still just insurance. It can be a little difficult to get excited about, especially if you're used to something more mission driven. I never feel like I'm going more than about 50% of my ability, and even if I did it wouldn't go anywhere or be appreciated.
Advice to Management
If you want to keep claiming you're a digital first organization, I'd recommend you start acting like a high tech startup, because you are far, far from that.
Helpfu","If you want to keep claiming you're a digital first organization, I'd recommend you start acting like a high tech startup, because you are far, far from that.
Helpfu",4.0,5.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Senior III IT Auditor,"Boston, MA",Former Employee ,Behavioral Question,0,"Great Benefits 
Great Culture 
Growth opportunity
Work Life Balance
","Low yearly raises
Not enough training resources
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Sales Representative,N/A,Former Employee ,Sales Culture,0,"Great culture throughout the entire team
","Comp was average when compared to others
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Accountant,"Boston, MA",Former Employee ,Great Company,0,"Great people and great pay
","Honestly nothing bad to say
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Senior Analyst,"Boston, MA",Current Employee ,A struggling giant,0,"Not many to think of given the market
","With the shift in the market Liberty is not primed for success
Helpfu",,4.0,4.0,1.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Feb 01 2021, Property Claims Adjuster,"Spokane, WA",Current Employee ,The job details,0,"The job is flexible with work from home, great home office set up and felixing hours.
","Very high demand job. Exited to have work life balance, but work claims that require overtime to compete them. It’s very differing working there. Most of my time off is used to be off claims to catch up on my work.
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Attorney,"Los Angeles, CA",Current Employee ,Field Counsel,0,"great place to learn the law
","heavy case load, fast-paced, not enough resources
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Law Clerk,,Former Employee ,Great to prepare for my future,0,"It was a great stepping stone into a future career as an attorney. Learned a lot.
","I hate that COVID ended the length of my internship.
Helpfu",,5.0,5.0,5.0,,,,Recommends,,
Sat Jan 30 2021, Internal Communications Consultant,"Boston, MA",Current Employee ,GReat Company,0,,"ltant in Boston, MA
I have been working at Liberty Mutual Insurance full-time
Pros
Great company could not be happier
Cons
there is nothing wrong with LM
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Senior Territory Manager,"Plano, TX",Current Employee ,Great company,0,"Culture is great, people are the best
","Too many silos created recently
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Insurance Agent,"Houston, TX",Current Employee ,"Awesome Benefits, Great Work/Life Balance",0,"Amazing company to work for!
","Change in commission structure and getting last minute time off.
Advice to Management
Keep up the great work!
Helpfu","Keep up the great work!
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Supervisor,,Current Employee ,Great place to work for many,0,"Pretty good pay. Great culture and values.
","Too focused on efficiencies over employee experience at the moment.
Helpfu",,4.0,4.0,4.0,5.0,3.0,3.0,,,
Sat Jan 30 2021, Director II,,Current Employee ,Good Place,0,"Good company, time is important
","Expenses bécame aún Issue lately
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Law Clerk,"San Diego, CA",Former Employee ,Law clerk at regional legal office.,0,"Nice staff. Casual environment. Great experience. Very amenable to my school schedule. Good salary.
","Kinda have to learn how to do things yourself (using plenty of examples in the document bank).
Advice to Management
There is none I would offer.
Helpfu","There is none I would offer.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Claims Adjuster,N/A,Former Employee ,Great place to work,0,"Excellent management, work from home
","Pay is at or below market value
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,,,
Thu Jan 28 2021, Claims Adjuster,N/A,Former Employee ,Great company,0,"Great pay. Good health benefits
","High stress level at times
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Surety Underwriter,,Current Employee ,Liberty Mutual,0,"Collaborative, inclusive, and supportive company culture. Great benefits. Emphasis on employee development. Everyone really cares about each other and helping out in anyway possible.
","Truly none that I can think of.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Claims Adjuster,N/A,Former Employee ,Good Company,0,"They provide very good benefits.
","The work can be stressful and and they are not very organized.
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Claims Processor,"Plano, TX",Current Employee ,Great company from head to toe,0,"Great Benefits. And a beautiful Campus
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Manager,"Boston, MA",Former Employee ,Manager 1,0,"Great training and support also competitive pay
","Work life balance and fire drills
Helpfu",,5.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Sales Representative,,Former Employee ,It’s okay,0,"Great training, great culture, great people.
","The rates are difficult to deal with and out of your control. It’s frustrating that we aren’t being listened to.
Helpfu",,4.0,1.0,5.0,4.0,3.0,2.0,,,
Wed Jan 27 2021, Claims Team Manager,"Boston, MA",Current Employee ,Great Company,0,"Supportive of developing employees. Inclusive environment.
","Lots of changes every year. Good changes-just need to adapt
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Claims Specialist,"Philadelphia, PA",Current Employee ,Review,0,"Excellent work-life balance. 
Fair Pay.
Encouraging management.
Clear objectives and goals.
Dedication to quality of work.
","Can be a lot of work, but it's worth .it
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Underwriter,"Charlotte C H, VA",Former Employee ,Great company,0,"The culture and the people.
","I can't think of any.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Jan 27 2021, Info Security Analyst,,Current Employee ,Great Benefits and work life balance,0,"benefits and work life balance for starting career
","frequent org changes makes career opportunities less
Helpfu",,4.0,4.0,,,,,,,
Wed Jan 27 2021, Senior Software Engineer,"Dover, NH",Current Employee ,"Great Work Life Balance, can be boring work",0,"Good company for work life balance. Company provides good WFH opportunities, Compressed work week. Decent pay.
","Work can be dry. Some technology is outdated, though Liberty Mutual is actively trying to upgrade their stack.
Helpfu",,4.0,5.0,3.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Claims Representative,"Plano, TX",Current Employee ,Great Company,0,"Very caring upper management
Willing to work with you during Covid
Good vacation time and benefits
","High volume of calls and claims
Advice to Management
Keep doing what you're doing. Keeping and living up to your promises not only to your customers but your employees as well. Grateful to have had some of the managers that I was blessed to work with.
Helpfu","Keep doing what you're doing. Keeping and living up to your promises not only to your customers but your employees as well. Grateful to have had some of the managers that I was blessed to work with.
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Supervisor,"Hermitage, PA",Current Employee ,Employer,0,"Wages, time off, benefits, 401k
","Always realigning, changing focus and direction
Helpfu",,5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Long Term Disability Case Manager,"Rocky Hill, CT",Former Employee ,disability analyst,0,"Training program was thorough
Pay was good to start and seemed like there was room to grow career wise and financially
","""Corporate"" feeling
Inadequate manager
Responsible to answer incoming calls if another coworker was not available
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Analyst,"Boston, MA",Former Employee ,Great company,0,"They have it figured out
","Some new management hires are not a good fit
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Inside Property Claims Adjuster,"Plano, TX",Current Employee ,Property Claims Adjuster,0,"They really give you all the tools you need in order to be successful.
","If you aren't great with time management this is not the position for you.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Claims Adjuster,,Former Employee ,"Good pay, but you’ll be miserable",0,"Pay, working remote, overtime, bonus checks
","Management, the job itself, stress
Helpfu",,3.0,3.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Jan 23 2021, Underwriting,,Former Employee ,Good place to work,0,"Great people, good work life balance
","No downside working at Liberty
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Senior Associate Underwriter,"Rocky Hill, CT",Current Employee ,long term employee facing layoff,0,"flexible work schedule and good benefits
","out sourcing of jobs to India
Helpfu",,3.0,3.0,3.0,4.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Sales Representative,"Murfreesboro, TN",Current Employee ,Awesome company,0,"Giveaways
Trips
Tons of resources 
Continuing education
","None quite yet. Going pretty well.
Advice to Management
Keep Pushing
Helpfu","Keep Pushing
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Liberty Mutual,"Boston, MA",Current Employee ,Good,0,"Amazing people work here. Everyone is smart and kind.
","Lots of red tape to move through.
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Liberty Mutual,"Boston, MA",Current Employee ,Good,0,"Amazing people work here. Everyone is smart and kind.
","Lots of red tape to move through.
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Claims Adjuster,"Chandler, AZ",Former Employee ,Solid,0,"Good company, good management. Flexible work options
","No cons really to think of
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Premium Auditor,"Jersey City, NJ",Former Employee ,Good company,0,"Colleagues are great. Department management solid
","Struggling, changing, restructuring of teams
Helpfu",,3.0,,,,,,,,
Tue Jan 19 2021, Client Customer Service Representative,"Plano, TX",Former Employee ,Great Place to Work,1,"Great place to work - training and supervisor are supportive
","Corporate environment. Supervisors switched out quick - never have 1 supervisor for more then a month
Advice to Management
Don't rotate supervisors so much
Helpful (1","Don't rotate supervisors so much
",4.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, ISR,,Current Employee ,where are we going,0,"Great pay for the amount work you do.
","always seems to be shifting the direction the company is heading.
Helpfu",,5.0,3.0,2.0,3.0,2.0,4.0,Recommends,,
Thu Jan 21 2021," Director, Project Management","Lake Mary, FL",Current Employee ,"Great company/Benefits, Tough Environment",0,"Excellent benefits including vacation options, good pay, good opportunities, focus on Diversity/Inclusion, flexible work arrangements
","Heavy focus on expense cutting right now, resulting in many lay offs; Hard to progress past a certain manager level unless you live in Boston
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Insurance Agent,"Raleigh, NC",Current Employee ,Job,0,"Good training, big name company
","Little support and low salary
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021, Manager,,Former Employee ,Great company,0,"Benefits are amazing. Yearly salary increases
","Constant change in business initiatives
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,,,
Wed Jan 20 2021, Claim Specialist,"Boston, MA",Current Employee ,Awesome,0,"great company and great benefits, flexible
","Very competitive when attempting to change roles
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 20 2021, Underwriting Specialist,"Charlotte, NC",Current Employee ,Solid Job,0,"Good work life balance at LM
","Takes long time for change to occur. Teams tend to be understaffed for work volume
Helpfu",,4.0,5.0,4.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Claims Adjuster,"Palm Coast, FL",Current Employee ,"Great Place to work, heavy volume!",0,"Great Pay, Flexible user certain business lines
","Hours, work load, different management skill levels
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Inside Sales Representative,"Plano, TX",Current Employee ,Changes comp plan every year,0,"Pretty easy, good pay out if u work for it
","Extremely micro managed, didn’t tell me I would be working weekends
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Underwriting,,Former Employee ,Shifting Corporate Culture,0,"Great people and good flexibility
","Too many reorgs and corporate is looking to shift all processing roles offshore to cut expenses.
Helpfu",,3.0,5.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Law Clerk,"Nashville, TN",Former Employee ,Overall a great experience,0,"Friendly co workers, flexible time off, solid salary
","The work can be monotonous at times
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims Adjuster,"Phoenix, AZ",Current Employee ,Job,0,"Excellent management and work environment
","High work volume at times
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Claims Specialist II,"Saint Louis, MO",Former Employee ,Heavy Workload,0,"Very good claims systems in place.
","Very focused on a lean environment
Helpfu",,2.0,,,,,,,,
Tue Jan 19 2021, Licensed Insurance Agent,,Former Employee ,Good company,0,"Benefits and pay. Nice team. Tech savvy.
","Sales difficult in pandemic
Customers not in best mood
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, New Business Development,"Indianapolis, IN",Former Employee ,Liberty Mutual is a great company to work for if in the right department,0,"Great salary. Remote. Great benefits.
","HR is not personal. No onboard it when hired. Hard to talk to others in different departments.
Advice to Management
Leadership is a skill that some departments just don’t have.
Helpfu","Leadership is a skill that some departments just don’t have.
Helpfu",3.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Insurance Producer,"Dallas, TX",Current Employee ,Was such an excellent job,0,"insane money while it lasted
","taking non-stop inbound calls from start to finish
the starting hour are 12-9, abysmal.
Advice to Management
Go back to the old commission structure
Helpfu","Go back to the old commission structure
Helpfu",3.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Claims Specialist II,N/A,Former Employee ,solid company,0,"a good work life balance
","mid managers can sometimes be micro
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Field Sales Representative,"Austin, TX",Current Employee ,WARNING: Your experience here will depend on your manager,0,"• Opportunities for working remotely 
• Flexible(ish) hours
• Tons of bonus opportunities
• Uncapped commission
","• God awful micromanagement
• Employees are *encouraged* (borderline required) to have little or no work life balance
• Very difficult to advance in the company
• Contradictory expectations of employees
Advice to Management
Please stop passively criticizing employees for using the PTO they’ve earned. Try using some positive reinforcement every once in a while. Attempt getting to know and understand each employee's strengths; highlight them, encourage them, and lift your employees. AVOID managing by intimidation/ aggression, and for the love of Jesus Christ of Nazareth, stop all the condescending “coaching” of sales reps. 
News flash; It’s SERIOUSLY demotivating.
Helpful
Liberty Mutual Insurance Response
February 5, 2021 – Talent &amp; Enterprise Services
Thanks for sharing your feedback. We do our best to foster an open work environment where employees feel empowered, and we’re always looking for better work-life-balance solutions for our employees. This is an on-going evolution and we rely on feedback like yours to ensure our policies reflect the reality for our employees","Please stop passively criticizing employees for using the PTO they’ve earned. Try using some positive reinforcement every once in a while. Attempt getting to know and understand each employee's strengths; highlight them, encourage them, and lift your employees. AVOID managing by intimidation/ aggression, and for the love of Jesus Christ of Nazareth, stop all the condescending “coaching” of sales reps. 
News flash; It’s SERIOUSLY demotivating.
Helpful
Liberty Mutual Insurance Response
February 5, 2021 – Talent &amp; Enterprise Services
Thanks for sharing your feedback. We do our best to foster an open work environment where employees feel empowered, and we’re always looking for better work-life-balance solutions for our employees. This is an on-going evolution and we rely on feedback like yours to ensure our policies reflect the reality for our employees",2.0,1.0,1.0,5.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Paralegal,"Portland, OR",Former Employee ,Salary,0,"Easy job, but boring. Don't be late from lunch.
","Too easy of a job.
Advice to Management
Good luck.
Helpfu","Good luck.
Helpfu",2.0,5.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Sales Agent,"Austin, TX",Former Employee ,Don't do it,0,"Freedom to have a flexible schedule is nice
","Rates are awful, broker side isn't any better.
Helpfu",,2.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 18 2021, Advisory Manager,"New York, NY",Current Employee ,Good,0,"Good workplace, friendly coworkers and management
","None that I can think of
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021, Human Resources Assistant,"Baltimore, MD",Former Employee ,Great Company Overall,0,"Great benefits; positive culture; transparent
","Disorganized when it comes to streamlining processes.
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021, Senior Director,"Boston, MA",Current Employee ,Stability with Growth,0,"Solid business, evolving business model, leveraging technology, committed to D&I
","May move slowly then restructure every few years to catch up
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,,,
Mon Feb 01 2021, Senior Underwriter,"Plano, TX",Former Employee ,Company,0,"Easy to work with direct Manager
","Company has unrealistic goals and are not obtainable
Helpfu",,3.0,3.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 17 2021, Manager,"Boston, MA",Current Employee ,Workload,0,"Great company to work for. Lots of room for career progression and great development opportunities. Management will work with you to pursue your development opportunities. Excellent starting salaries and quick progression on your career path.
","Lots of work and sometimes not enough employees
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Software Engineer,"Seattle, WA",Current Employee ,"Good values, benefits, decent pay",0,"Benefits, Company Values, Work-life balance, Decent Pay. Good job security (at least in IT).
","Usual corporate politics. Upper management in IT hasn't fully embraced agile practices.
Advice to Management
Listen to the lower level workers more. IT leadership should use input from engineers when defining initiatives. Create more cooperation between IT and business.
Helpfu","Listen to the lower level workers more. IT leadership should use input from engineers when defining initiatives. Create more cooperation between IT and business.
Helpfu",5.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Payment Specialist,"Dover, NH",Former Employee ,Reviews,0,"Great work culture, positive atmosphere
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Jan 17 2021, Payment Specialist,"Dover, NH",Former Employee ,Reviews,0,"Great work culture, positive atmosphere
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Jan 30 2021, Technology Analyst,"Boston, MA",Current Employee ,"Constant reorganizations, and lay-off's",1,,"ant reorganizations, and lay-off's""
2.0
★★★★★
Current Employee - Technology Analyst in Boston, MA
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I have been working at Liberty Mutual Insurance full-time for more than 5 years
Pros
You get paid on time... I struggle to find many pros for working at Liberty Mutual
Cons
The entire company goes through annual lay-offs', and if you don't get laid-off (and you get to ""keep"" your job) the company will restructure your role/job and have to do the same job, yet reduce your pay by 10%
Advice to Management
Especially within the Claims Organization - define a clear 2 yr road map, and stay the course. Having yearly lay-off's is no way to build trust.
Helpful (1","Especially within the Claims Organization - define a clear 2 yr road map, and stay the course. Having yearly lay-off's is no way to build trust.
",2.0,2.0,2.0,4.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Software Engineer,"Boston, MA",Current Employee ,Liberty Review,0,"Good compensation and paid time off
","Not interesting software to build
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Subrogation Specialist,"Allentown, PA",Former Employee ,Needs an overhaul,0,"Great vacation allotment. But you are so stressed when you come back
","They are all over the place with what you need to do and how it gets done. No consistency. Medical benefits are bad. Lots of favoritism. You get promoted based on being liked. Also unreal expectations.
Advice to Management
Stop trying to change what worked in the past. Everytime you change something, things get worse.
Helpful
Liberty Mutual Insurance Response
February 1, 2021 – Talent &amp; Enterprise Services
Thanks for taking the time to share your experience. While we work hard to provide employees with the best work environment, we are always looking for opportunities to improve. Honest feedback like yours helps us to do that, so thank you for sharing. We'll be sure to pass it along appropriately","Stop trying to change what worked in the past. Everytime you change something, things get worse.
Helpful
Liberty Mutual Insurance Response
February 1, 2021 – Talent &amp; Enterprise Services
Thanks for taking the time to share your experience. While we work hard to provide employees with the best work environment, we are always looking for opportunities to improve. Honest feedback like yours helps us to do that, so thank you for sharing. We'll be sure to pass it along appropriately",2.0,2.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 11 2021, Intern,"Seattle, WA",Former Employee ,Great company.,1,"Great communication throughout the management process.
","Nothing in particular. Enjoyed my experience.
Helpful (1",,5.0,,,,,,,,
Fri Jan 15 2021, Lean Coach/Consultant,"Boston, MA",Former Employee ,"Great role, but not a career path",0,,"ltant in Boston, MA
Recommends
Neutral Outlook
No opinion of CEO
I worked at Liberty Mutual Insurance full-time for more than 5 years
Pros
Great opportunity to learn about all of the business units, rewarding work
Cons
Lack of support from upper management, confusing communication about the future of the department
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 15 2021, Licensed Insurance Agent,"Somerset, NJ",Current Employee ,Fair company,0,"Training, support and guidance from management
","Low salary and slow start up
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021,Anonymous,,Current Employee ,Read please,0,"Opportunities are always there, so you can always advance to something different
","I feel like the hours could be better. They should have more flexibility in my opinion
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,,,
Fri Jan 29 2021, Sales Consultant,"Miami, FL",Former Employee ,It was fine,0,,"ltant in Miami, FL
I worked at Liberty Mutual Insurance full-time
Pros
High Salary and nice benefits
Cons
Systems are outdated and the training is too quick
Helpfu",,3.0,3.0,4.0,4.0,5.0,4.0,,,
Tue Jan 12 2021," Manager, App Portfolio &amp; Software Development","Portsmouth, NH",Former Employee ,"IT career at a progressive, top tier P&C insurance company",1,"competitive salary package and benefits, focus on innovation, stable
","favoritism, career advancement through contacts only
Advice to Management
equal and fair opportunities based on skills and experience
Helpful (1","equal and fair opportunities based on skills and experience
",4.0,3.0,4.0,3.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Claims Adjuster,"Caro, TX",Current Employee ,Claims Adjuster,0,"Working and helping good people.
","Work / life balance / no proper backup
Helpfu",,2.0,,,,,,,,
Fri Jan 29 2021, Senior Software Engineer,,Current Employee ,Difficult Culture,0,"The pay is good. They offer pretty good health insurance. The available offerings for 401k and pension retirement packages are great.
","The people. I don't get it. How can a company be so blind to how toxic the people are to each other? There is a huge culture gap. There is no work/life balance just a lot of group think, thinly veiled public shaming, thinly spread personnel, and micromanagement. I have not had a warm experience at this job.
Helpful
Liberty Mutual Insurance Response
February 1, 2021 – Talent &amp; Enterprise Services
We appreciate you spending some time writing down your thoughts. We work hard to provide an open, positive work environment that employees can be proud of. If you feel you've observed unfair behavior, you may want to call our Compliance Helpline for guidance. Feedback helps us to improve, so thank you for sharing",,2.0,1.0,1.0,1.0,4.0,,Doesn't Recommend,,
