date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Feb 08 2021, Barista,,Current Employee ,Good Company,0,"Great job. I would recommend.
","No cons that are of note.
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, Barista,"San Francisco, CA",Former Employee ,Great Place for Young People,0,"- great work experience if you have not previously worked
- great working conditions
","- kind of demanding physically (standing all day)
- customers aren't always friendly
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Barista,,Current Employee ,Good,0,"Yes it’s pretty good actually
","Hmm not any I can think of
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, Shift Supervisor,"Lexington-Fayette, KY",Current Employee ,Best Job,0,"Fun, fast paced, great work environment
","hectic, stressful, rude customers, always busy
Advice to Management
more labor
Helpfu","more labor
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Mon Feb 08 2021, Barista,,Current Employee ,Barista,0,"Great benefits and competitive wages
","Grinding shifts and long hours
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 08 2021, Entry Level Marketing/Advertising/Public Relations,"Orlando, FL",Current Employee ,Wonderful Benefits for Employees,0,"Starbucks provides a lot of great benefits for their partners, and overall the company is very respectful.
","Some locations are extremely busy and the work environment can become extremely stressful.
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, Shift Supervisor,"Portland, ME",Current Employee ,amazing,0,"fun, rewarding, structured, good pay, advancement opportunities
","busy, hectic, can sometimes be draining
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Barista,"Seattle, WA",Former Employee ,Easy job,0,"People and coworkers are very nice
","Boring. No creativity, but that's what you get with corporate
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, Barista,"San Francisco, CA",Former Employee ,amazing workplace,0,"amazing workplace to work at
","stressful and could be overwhelming at times
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, Barista,,Former Employee ,Starbucks,0,"Fast paced and always fun
","Sometimes hours were long and morning were early
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 08 2021, Shift Supervisor,"Panama City Beach, FL",Current Employee ,Great corporation as far as corporations go,0,"Respects their employees,
Gives fair wages for work expected,
Benefits fill pay gaps wherever they can
","Obfuscated scoring experience,
Managers hired in-house with varying levels of retail management experience,
Generalizes for every situation at every store not taking differences into account
Helpfu",,5.0,4.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, Barista,,Current Employee ,:),0,"good hours, amazing benefits including free drinks, free whole bean coffee, access to mental health and counseling cervices, benefits
","little pay for the amount of work you have to do, rude customers
Helpfu",,5.0,,,,,,,,
Tue Feb 09 2021, Barista ,"Spring Hill, TN",Current Employee ,Starbucks,0,"Starbucks has great benefits that you receive after 20 hours a week. My partners are extremely supportive and it’s a great work environment. Also you can’t pass up all the free coffee.
","Consistently opening at 4:30AM gets tiresome. Not a lot of people want to open so there is a shortage of partners available to do so. Not a huge deal though.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 08 2021, Barista,"Redlands, CA",Current Employee ,Amazing,0,"Great benefits and great work environment
","You will get verbally abused from time to time
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 08 2021, Barista ,"Mill Creek, WA",Former Employee ,Great work environment,0,"Great work environment and work culture
","There isn't a lot of room for career building
Helpfu",,4.0,2.0,5.0,5.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 08 2021, Partner,"Playa Vista, CA",Former Employee ,Good Place to Work,0,"Good communication, excellent training, good benefits, free coffee, good atmosphere
","Burnt out staff, high expectations, hard work, repetititve
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Barista ,"Riverside, CA",Former Employee ,Barista,0,"was fun to work with the people and the atmosphere was nice
","very fast paced and busy
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Barista,"Las Vegas, NV",Former Employee ,nice,0,"i just want to look at companies
","nice nice cool cool cool
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Shift Supervisor,"Minneapolis, MN",Current Employee ,Good part time job,0,"Great benefits, competitive pay depending on where you are, flexible schedule
","Disconnect with management is a bummer
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Store Development Manager,,Current Employee ,"Good pay and benefits, no work life balance.",0,"The company tries to be fair and responsible and seeks to live up to their mission statement....""to inspire the human spirit...""
","Unfortunately, the company falls short of their mission statement. There isn't consistency across departments.
Advice to Management
Stop promoting people who lack people skills to leadership positions.
Helpfu","Stop promoting people who lack people skills to leadership positions.
Helpfu",4.0,2.0,3.0,3.0,3.0,5.0,Doesn't Recommend,,Approves of CEO
Tue Feb 09 2021, Barista,"Southampton, NY",Current Employee ,Great job for an undergrad,0,"Very fun job and working alongside people your own age is important
","In need of management that doesn't bend over for customers by throwing partners under the bus
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Starbucks Shift Supervisor,"Baton Rouge, LA",Current Employee ,Fun environment,0,"great benefits and store culture
","some poor upper management in the district
Helpfu",,5.0,,,,,,,,
Sun Feb 07 2021, Student,"New York, NY",Former Employee ,Good company if you like coffee,0,"Always surrounded by coffee and the employee discount.
","Mean customers who yell and get frustrated.
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Feb 07 2021, Barista ,"Port Orchard, WA",Former Employee ,Very Professional,0,"Excellent Training; very organized company
","Not much room for upward growth
Helpfu",,5.0,5.0,5.0,5.0,2.0,3.0,,,
Sun Feb 07 2021, Barista,,Former Employee ,Enjoyed my job,0,"Fast paced, good benefits, free coffee, free schooling
","Low wages, low hours if not management
Helpfu",,5.0,,,,,,,,
Sun Feb 07 2021, Cashier,,Current Employee ,Great!,0,"Caring honest sad happy me
","They care too much lol
Helpfu",,5.0,5.0,5.0,5.0,,,,,
Sun Feb 07 2021, Shift Supervisor,,Former Employee ,short review of starbucks,0,"coffee and I met a really great group of people to work with
","the usual angry customers, district managers not caring about their baristas and only the profit that comes in and customer's always trashing the bathroom
Helpfu",,5.0,,,,,,,,
Mon Feb 08 2021, Barista ,"Dallas, TX",Current Employee ,Starbucks,0,"Very good I would recommend this place to liberal arts college graduates who couldn't find a job with their degree
","Nothing bad, but there is so much snobbery among those young baristas
Advice to Management
Don't be late
Helpfu","Don't be late
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Barista ,"Pittsburgh, PA",Former Employee ,"Liked the job, hated the manager",0,"I loved interacting with customers
","Manager was terrible (gossipy, unprofessional to employees, mad at new hire for not doing something correctly even though she did not explain her expectations). She's gone now, though.
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Barista,"Portland, OR",Former Employee ,Starbucks,0,"Great place to work, really nice people and you meet so many customers!
","Seemed management only cared about some standards the company set while others were okay to be ignored. Made daily jobs a little trickier having to know ""do i have to do this via standards, or via management expectations""
Advice to Management
Make sure you don't play favorites
Helpfu","Make sure you don't play favorites
Helpfu",4.0,4.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Feb 07 2021, Baritsa,N/A,Former Employee ,Good job overall,0,"Fun boss, co-workers, some nice customers
","Schedule changes constantly, unprofessional shift leads
Helpfu",,4.0,3.0,5.0,5.0,5.0,3.0,,,
Sun Feb 07 2021, Shift Supervisor,"Eugene, OR",Current Employee ,Great Benefits,0,"Coworkers and fellow baristas are amazing people to work with and I’ve made lifelong friends. Benefits are great.
","Customers can be super awesome, but most are terrible. You’re constantly doing the work of at LEAST 2 people, it becomes more taxing/challenging when you promote to SSV. Not a fan of upper management, DM won’t give you the time of day. And if they do, someone gets heat for it.
Advice to Management
DM and regional directors need to be more accessible.
Helpfu","DM and regional directors need to be more accessible.
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Security,,Current Employee ,Great relaxed place to work,0,"Great culture and do a good job of not overworking
","Medium opportunities for growth and learning
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Barista ,"Los Angeles, CA",Former Employee ,"Good stable gig - stay long term and it becomes worth it, like second nature",0,"Free food, great for when you can't afford to eat otherwise
Good team vibe if you get in with the right crowd
","Lots of waste - very painful to see
Lots of employee churn - new kids don't care about working so end up having to pick up their slack, takes forever to train them, and then they leave and start all over again
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Barista,,Former Employee ,Barista,0,"Flexible hours, good job for students
","It's pretty busy during shifts
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Barista,"San Francisco, CA",Former Employee ,Job,0,"Work. Pay. Coworker. Pay. Work
","Constant situations of people calling out
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Shift Supervisor,"Decatur, AL",Former Employee ,Good first job,0,"Good freedom to manage as you see fit.
","Weird hours, early mornings and late nights.
Advice to Management
Communicate more with your partners.
Helpfu","Communicate more with your partners.
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Feb 06 2021, Store Manager,"Dayton, OH",Current Employee ,Thank you Starbucks,0,"Great managers, supportive boss, lots of opportunities.
","None. It is a great company to work for.
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, SSV,,Current Employee ,SSV,0,"Great company with great values
","Fast paced, not for the faint of heart
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Barista,N/A,Former Employee ,Good,0,"Fun environment and nice co workers
","Not Many - just can be really busy which is too be expected
Helpfu",,5.0,5.0,5.0,5.0,5.0,,,,
Sat Feb 06 2021, Barista,"Phoenix, AZ",Former Employee ,Great Experience,0,"Great culture and experience in coffee making.
","Constant new processes to learn
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Barista ,"Sacramento, KY",Former Employee ,Barista,0,"Loved it, free coffee, free food, no dress code
","Hard work, customer service is hard, dirty job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Feb 06 2021, Barista ,"Saratoga Springs, NY",Former Employee ,Starbucks is full of opportunities,0,"Accepting atmosphere, flexible schedule, leadership, education, and training opportunities
","not very much decision making power, can be overwhelming at times
Advice to Management
increase pay
Helpfu","increase pay
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Shift Lead,,Former Employee ,Good Stepping Stone,0,"Flexibility, Advancement, Benefits, Atmosphere, Free Schooling
","Management, Quantity Over Quality, Poor Communication
Helpfu",,5.0,5.0,3.0,3.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021, Shift Supervisor,"Indianapolis, IN",Current Employee ,Health Benefits,0,"amazing health benefits, not expensive at all
","customers can be a little hectic, but its manageable
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Barista,"Bozeman, MT",Former Employee ,Barista,0,"Great awesome so too good
","Bad customers and bad coffee
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021," Barista, Shift Supervisor","Riverside, CA",Former Employee ,"Great company, your manager/coworkers can make or break the experience",0,"Amazing benefits! The company goes above and beyond to make sure their partners are taken care of from healthcare to free education. The job in itself is pretty fun if you've got good people to work with. Hours are available all throughout the day so scheduling can be pretty flexible. Also transferring between stores is generally pretty simple. It's a great job to have while going to school, or if you want to move up there's plenty of opportunity to.
","Dealing with hundreds of busy people on their way to work before they've had caffeine can be very stressful! Be prepared to get yelled at by customers, it just happens sometimes whether you've done anything wrong or not. Also the pay is relatively low for baristas and shift supervisors but that's to be expected at a job like this.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Barista,"Rockford, IL",Current Employee ,Pretty good,0,"Pay and benefits are pretty good
","Get stuck in one position all day
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021, Barista,,Current Employee ,Great place for college students and part-time workers!,0,"There are a lot of career growth opportunities at Starbucks which is great. Especially for younger folks who want to get some leadership experience.
","The only downside is that as a full-time job the pay is not enough to cover basic expenses, at least in California. This is to be expected at most minimum wage roles, but even on the management level, the pay is fairly low compared to cost of living.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sat Feb 06 2021, Barista ,,Former Employee ,Wonderful place for a younger person,0,"- Wholesome environment 
- Free stocks after 2 years
- Lively staff
- Talking to hundreds of people a day
- Genuine conversations with people 
- Free drinks and 1 free food item every day
- Keeps you active
","- Hectic 
- Too fast pace at times
- Too much running in circles 
- Expectations of being a perfect little servant to all
- Emotionally draining to smile and talk to hundreds day
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Feb 06 2021, Barista/Barista Trainer,"Camarillo, CA",Current Employee ,Great Company,0,"Coworkers, regulars, and the overall culture.
","Staffing issues, favoritism from upper management, and days that can royally suck.
Advice to Management
Don't display any actions of favoritism.
Helpfu","Don't display any actions of favoritism.
Helpfu",4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021, Barista,"Brooklyn, NY",Former Employee ,Not bad if you like being kept busy,0,"Great money for students
You'll have nice coworkers
You get used to working fast and being efficient
Tips were also great
","Pressure from customers or just straight up rude ones (you can't avoid this, something is bound to happen)
You'll be given lots of tasks other than just making drinks, and it'll change frequently
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,,,
Sat Feb 06 2021, Shift Supervisor,"Staten Island, NY",Current Employee ,kind company,0,"very friendly work environment to be in
","can get very fast paced at times
Advice to Management
focus more on employee and customer connections
Helpfu","focus more on employee and customer connections
Helpfu",4.0,3.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021, Barista ,,Current Employee ,Good company,0,"Flexible schedule, decent pay, free coffee
","customers, stress, can be demanding.
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021, Shift Supervisor,"Hesperia, CA",Current Employee ,Good for short term employment,0,"Free college, benefits for part time,
","Management, early hours, and crazy customers
Helpfu",,4.0,2.0,3.0,4.0,4.0,3.0,,,
Fri Feb 05 2021, Barista,,Current Employee ,good job,0,"good job for young people
","bad job if you have no patience
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Partner,"Mobile, AL",Current Employee ,Great Place to Work,0,"Health insurance, free school, free counseling, free Spotify premium
","Sometimes you get a manager who is under qualified, under too much of a stress burden, or just bad
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Barista,"Cloverleaf, TX",Current Employee ,"Personally, I loved working for Starbucks.",0,"Always opportunities for employment advancement, pay raises, they send you to college if you want, you get spotify for free, you're allowed to practice recipes and create your own, the working environment is very team oriented and chill, it a really great company to work for, you can basically wear whatever you like within reason there's no strict uniform other than your apron and hat, you can get company insurance and its pretty great
","You might have to open once or twice a week. but you also will be off at noon or before so it balances out i guess. Its still worth it.
Advice to Management
Management is wonderful, don't ever change.
Helpfu","Management is wonderful, don't ever change.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Barista ,,Current Employee ,Great job,0,"fun nice coworkers free drinks
","customers are rude and management does not care
Advice to Management
listen to baristas more
Helpfu","listen to baristas more
Helpfu",5.0,4.0,,,,,Recommends,,Approves of CEO
Fri Feb 05 2021, Barista,,Former Employee ,Loved it!,0,"The people are absolutely great!
","none that I can think of
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,No opinion of CEO,,
