date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 30 2021, Licensed Insurance Producer,"Kent, WA",Former Employee ,Great reputations sell themselves,0,"Broad Product Offering
Multi policy Capabilities attract good customers
Solid reputation
","Some Agents are easier to work for than others 
Corporate Recognition. For achievements would be nice
No territory Canvassing so always in the office
Advice to Management
Allow LSP's to take time with prospects and new customers to answer all questions and make sure they fully understand what they are covered for and what is not covered

Dwelling policies, before quoting, should be pulled up online to see a picture of the property in order to know if it is a risk worth insuring. If so, get a visual of the home and surroundings to quote PROPERLY and consider balance of homeowner loan when deciding WITH CUSTOMER the fair amount the want the policy to insure.

This takes time and number of dial quotas don't take this into consideration. THIS IS NOT PUTTING the customers best interest first@ :^)
Helpfu","Allow LSP's to take time with prospects and new customers to answer all questions and make sure they fully understand what they are covered for and what is not covered

Dwelling policies, before quoting, should be pulled up online to see a picture of the property in order to know if it is a risk worth insuring. If so, get a visual of the home and surroundings to quote PROPERLY and consider balance of homeowner loan when deciding WITH CUSTOMER the fair amount the want the policy to insure.

This takes time and number of dial quotas don't take this into consideration. THIS IS NOT PUTTING the customers best interest first@ :^)
Helpfu",4.0,4.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Licensed Sales Producer,,Current Employee ,It's a telemarketing job,0,"They have good name recognition and generally people are receptive to hearing from Allstate.
","Allstate is too expensive for most households you quote; so you'll spend a lot of your time dialing for dollars.
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Licensed Sales Agent,"San Diego, CA",Current Employee ,eventually the company will screw over agencies,0,"decent pay, structured commission and pto
","they only care about their shareholders, unbelievably greedy
Helpfu",,4.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 29 2021, Processor,,Current Employee ,Personal Experience,0,"People are friendly
Competitive environment
Actively working from home
","Goals become stressful when they seem unobtainable 
Training still in development
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,,,
Fri Jan 29 2021, Senior Customer Advocate,"Lincoln, NE",Current Employee ,Allstater,0,"Great Benefits, Great Leadership, Healthy Life/Work Balance
","May be difficult for job advancement
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Insurance Producer,"Sheridan, WY",Former Employee ,In it to win it!,0,"Great company and effective leadership
","Sell, sell and more selling.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Consultant,N/A,Former Employee ,Contractor,0,,"ltant 
I worked at Allstate part-time
Pros
Salary salary salary salary salary
Cons
No I don’t have Any
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Customer Service Agent,,Former Employee ,Worker,0,"Great place to work great opportunity
","No cons, i loved working here
Helpfu",,4.0,3.0,2.0,4.0,3.0,3.0,,,
Fri Jan 29 2021, Management,"Largo, FL",Former Employee ,Great workplace,0,"It was great while it lasted.
","The branch went out of business.
Helpfu",,4.0,1.0,5.0,5.0,1.0,4.0,Recommends,Negative Outlook,
Thu Jan 28 2021, Allstate Sales Representative,"Ashtabula, OH",Former Employee ,Great Place to Work,0,"Competitive Environment, great staff, fun environment
","No health insurance, cyclical income
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,,,
Thu Jan 28 2021, Manager,"Chicago, IL",Current Employee ,good,0,"it was nice for starters
","its very old in culture
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Insurance Advisor,"Myrtle Beach, SC",Current Employee ,Insurance Risk Advisor,0,"great hours and flexible benefits
","support only through chat not phone
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Producer,,Current Employee ,Yes,0,"Self-satisfying working for insurance. You play an important role.
","Sales can be draining. Cold calls suck.
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Recruiting Assistant,,Former Employee ,Allstate,0,"Flexible and environment is great
","Growth opportunities are rare in some departments
Helpfu",,5.0,5.0,5.0,5.0,3.0,3.0,,,
Thu Jan 28 2021,Anonymous,"Dallas, TX",Former Employee ,Good Place to Work,0,"My coworkers were nice. Good benefits.
","The pay wasn't very good.
Advice to Management
Give 10 percent yearly raises.
Helpfu","Give 10 percent yearly raises.
Helpfu",4.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 28 2021, Financial Analyst,"New Brunswick, NJ",Current Employee ,Y,0,"They are very good with allowing flexible hours
","Tight deadlines with few promotion offerings
Advice to Management
Pay more for work output
Helpfu","Pay more for work output
Helpfu",4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021,Anonymous,,Current Employee ,Licensed Producer/Trainer,0,"Fantastic Technology, brand that is recognized by nearly every household. Competitive pay structure. Multiple products and services to offer.
","Potential of maximum success relies a large part on your agency owners experience in the industry.
Advice to Management
Have new agency owners shadow or do a sit in with employees to observe/ learn from tenured successful agency owners.
Helpfu","Have new agency owners shadow or do a sit in with employees to observe/ learn from tenured successful agency owners.
Helpfu",4.0,3.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Financial Analyst,"Schaumburg, IL",Former Employee ,Stale company,1,"good pay for work done
","stagnant company with many lifers
Helpful (1",,4.0,5.0,3.0,5.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Attorney,"Philadelphia, PA",Former Employee ,Work life Balance,0,"great work-life balance. positive co-workers
","workload can be overwhelming at times.
Advice to Management
transparency and support need to be increased.
Helpfu","transparency and support need to be increased.
Helpfu",5.0,4.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Claims Adjuster,,Former Employee ,na,0,"great company, employees, great customer service
","can not think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Wed Jan 27 2021, PFR,"Tucson, AZ",Current Employee ,Great Company for Property and Casualty Insurance,0,"Growth through personnel effort and independence
","Allstate Brand does not align with financial products
Advice to Management
Less is more with the agents
Helpfu","Less is more with the agents
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Communications Consultant,,Former Employee ,Challenging work with solid compensation,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I worked at Allstate full-time for more than 3 years
Pros
Ability to try new things and fail 
Solid benefits and salary, especially for communications industry
Cons
A lot of corporate red tape
Things can take a while to launch
Helpfu",,5.0,3.0,4.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Sales Representative,,Current Employee ,Great company,0,"Everything I experienced was the best
","None that I can think of
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, EFS Sub,,Current Employee ,Great Company,0,"I really like the people
","They do not provide an office space
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Human Resources Consultant,,Former Employee ,Allstate Development Opportunities,0,,"ltant 
Recommends
Positive Outlook
I worked at Allstate full-time for more than 5 years
Pros
- ability to try different positions and move around to develop and gain different skills
Cons
- lack of leadership in some areas
Helpfu",,4.0,5.0,3.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Liability Determination Adjuster,"Chandler, AZ",Former Employee ,"Great people, good culture, very stressful workload.",0,"Coworkers and most of management is really nice and helpful.
Pay.
They are all about their customers and employees.
","Some management is really rough and can get different directions on processes.
Workload is almost unbearable. With no OT offered it is very hard to complete what is needed within an 8 hour shift.
Helpfu",,4.0,2.0,5.0,5.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Communications Consultant,"Northbrook, IL",Current Employee ,Good place to work,0,,"ltant in Northbrook, IL
Recommends
Positive Outlook
Approves of CEO
I have been working at Allstate full-time for more than 3 years
Pros
overall, the company culture is the best part of working here.
Cons
the pay benchmark is lower than most companies.
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Allstate Sales Representative,"Eugene, OR",Current Employee ,It’s a great company,0,"Hours, wages, easy to get into
","Allstate makes changes all the time, getting leads
Helpfu",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Sales Professional,N/A,Former Employee ,Sales Professional,0,"Great comission plan, great people.
","i dont have any cons for this job
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Licensed Producer,"Skokie, IL",Former Employee ,Allstate Insurance,0,"Work life balance, time off is pretty decent, great team to work with.
","Pay could be better and higher bonuses.
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Staff Financial Analyst,"Northbrook, IL",Current Employee ,Good,0,"Good environment 
Good benefits 
Good people
","Not a lot of development
Low salary
Helpfu",,4.0,3.0,5.0,4.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Office,"Chicago, IL",Former Employee ,Chill,0,"Laidback
It was a decent environment, depends who you work with.
","Envy 
People all the time
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 09 2021, Customer Service Representative,,Former Employee ,Don't work here,0,"It's a job that pays well.
","Metrics are everything. And must work from home and it's all your expense.
Advice to Management
None as they don't care.
Helpfu","None as they don't care.
Helpfu",3.0,1.0,1.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 25 2021, Senior Talent Acquisition Partner,"Northbrook, IL",Former Employee ,Allstate is a fantastic company to to work for!,0,"flexible work from home arrangements, career development, upward mobility, PTO, benefits, inclusive diversity, metrics, continuous improvement
","demand capacity, transformative growth demands
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Product Operations Consultant,"Northbrook, IL",Current Employee ,Positive and nurturing environment!,0,,"ltant in Northbrook, IL
Recommends
Positive Outlook
Approves of CEO
I have been working at Allstate full-time for more than 3 years
Pros
1. Great work ethics 
2. Flexibility is highly appreciated
3. Culture is top of list
Cons
1. Salaries are not as market competitive 
2. Slow placement and promotional opportunities in senior roles
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Life Insurance Agent,,Current Employee ,Excellent Company to work for,0,"Excellent pay and work environment. Training is top notch.
","There is no Con's at my office.
Advice to Management
My manger is excellent.
Helpfu","My manger is excellent.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Site Support Specialist,"Rocklin, CA",Former Employee ,Great,0,"Great management they all have an open-door policy.
","I didn't find any cons here.
Helpfu",,5.0,4.0,4.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Technology Unit Manager,"Atlanta, GA",Former Employee ,Good Company,0,"Worked there for 18 years. Learned tons.
","Cutting staff to become relevant
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Cyber Security Engineer,"Charlotte, NC",Former Employee ,New Team Creation,0,"Freedom and flexibility to have time to develop skills with taking classes with online site paid for by company.
","Not enough work. Not enough responsibility shared across teams. one team was over worked while the other was begging for work.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Licensed Producer,"Tulsa, OK",Former Employee ,Allstate,0,"Good teamwork & decent leads
","Management didn’t show up & they don’t seem to care about their clients
Advice to Management
Show up and train employees properly
Helpfu","Show up and train employees properly
Helpfu",4.0,5.0,3.0,5.0,2.0,4.0,,,
Mon Jan 25 2021, Web Developer,"Jacksonville Beach, FL",Former Employee ,Great place to work,0,"good people
good work environment
challenging projects
","Low pay
too much office politics
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,5.0,3.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Senior Claims Adjuster,"Baltimore, MD",Former Employee ,Moving toward assembly line claims handling,0,"401K, work/life balance, co-workers and immediate management team like family
","Not enough employees to handle large volume of claims, jobs going to call centers in India, corporate completely out of touch with employees needs
Helpfu",,3.0,5.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Feb 08 2021, Technology Consultant,"Fredericksburg, VA",Former Employee ,Feel like a number,0,,"ltant in Fredericksburg, VA
Recommends
Positive Outlook
No opinion of CEO
I worked at Allstate full-time
Pros
Good people, good benefits, solid company
Cons
stagnent wages, too ""next big thing"" driven, laid off 4k employees last year
Helpfu",,3.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 08 2021, Sales,"Augusta, GA",Former Employee ,"Awesome agency owner, terrible company",0,"Work/life balance
Immediate manager was helpful
","Company policies are terrible
Very limited corporate resources
Advice to Management
Be mindful that agents are the first point of contact, and therefore represent the entire company to customers. When we can’t do anything to help them, the company should be able to. Instead, we are forced to look like we don’t care about the customers (which is a terrible look especially in a pandemic)
Helpfu","Be mindful that agents are the first point of contact, and therefore represent the entire company to customers. When we can’t do anything to help them, the company should be able to. Instead, we are forced to look like we don’t care about the customers (which is a terrible look especially in a pandemic)
Helpfu",3.0,,,,,,,,
Mon Feb 08 2021, Licensed Sales Producer,"San Francisco, CA",Current Employee ,Sales,0,"Pretty good base salary if you ask for it and work hard, depends on the agent
","A lot of cold calling, taking all of the workload of agent plus trying to get sales on top of that. Can get stressful
Helpfu",,3.0,3.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Allstate Claims,"Hudson, OH",Former Employee ,Salary Review,0,"Good work and life balance
","Management was not clear on goals
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, License Sales Producer,"Austin, TX",Current Employee ,LSP,1,"Flexible hours depending on agency owner. 
Ability to make more money based on selling more policies
","Not much room for growth.
Helpful (1",,4.0,5.0,3.0,4.0,4.0,3.0,,,
Sat Feb 06 2021, Education Delivery Representative,"Hudson, OH",Current Employee ,Trainer,0,"Great PTO, good pay, work from home.
","Bad hours, tough business to work with
Helpfu",,3.0,,,,,,,,
Fri Jan 22 2021, Executive Administrative Assistant,,Former Employee ,Allstate,0,"Allstate is great and it has great benefits .
","I dont have any cons regarding Allstate.
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Customer Service Representative,"Charlotte, NC",Current Employee ,N,0,"Great place to work in NC
","Hard to move up at times
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Insurance Agent,"Columbus, OH",Former Employee ,Decent,0,"Decent pay, Good people, Chill schedule
","Boring work 
Sales driven 
Cold calling
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Claims Adjuster,"Richmond, VA",Current Employee ,Okay job,0,"Good benefits and PTO
Remote work
","Very tedious work and Unorganized structure
Helpfu",,3.0,3.0,4.0,4.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Jan 21 2021, Claims Adjuster,N/A,Former Employee ,Great job,0,"Great management, transparent, good oay
","Loss of total loss department; disconnect between departments
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,,,
Thu Jan 21 2021, Leadership Development Program,"Northbrook, IL",Current Employee ,Lovely culture/people,0,"Great network, lots of internal opportunities
","Salary less competitive, office in suburbs
Helpfu",,4.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Industrial Engineering Consultant,"Northbrook, IL",Former Employee ,decent place to work,0,,"ltant in Northbrook, IL
Recommends
Neutral Outlook
Approves of CEO
I worked at Allstate full-time for more than 3 years
Pros
big company, good job, great work life balance
Cons
uncertainty regarding job security and below market pay
Helpfu",,4.0,5.0,5.0,4.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Product Consultant,,Current Employee ,Good first job,0,,"ltant 
Recommends
Positive Outlook
No opinion of CEO
I have been working at Allstate full-time for more than a year
Pros
Friendly people, caring co workers, I have personally made some great life-long friends. Salary is competitive, great PTO
Cons
sometimes it is easy to feel lost in such a big company.
Helpfu",,4.0,5.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Claims Processor,N/A,Former Employee ,Auto claims,0,"Structured environment to know what is expected
","Staggered shifts, cubicles, hard to advance
Helpfu",,3.0,3.0,4.0,4.0,2.0,4.0,Doesn't Recommend,,
Thu Feb 04 2021, Licensed Insurance Agent,,Current Employee ,Just okay,0,"Learned a lot while working here
","No Family life and work balance
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021,Anonymous,,Former Employee ,Good company,0,"Well known insurance good benefits
","Low commission, Training too long
Advice to Management
Look at training modules. Already licensed too much training.
Helpfu","Look at training modules. Already licensed too much training.
Helpfu",3.0,,,,,,,,
Thu Feb 04 2021, Licensed Insurance Professional,"Scottsdale, AZ",Former Employee ,Training needs work,0,"Friendly coworkers and ability to work remotely.
","Training was the weakest part of the job. It was believed that because I had my insurance licenses that I required no training. Unfortunately, that means navigate their programs is very difficult and anything I learned was on the job.
Advice to Management
Put together a better training regimen.
Helpfu","Put together a better training regimen.
Helpfu",3.0,2.0,4.0,4.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Customer Service Representative,"Charlotte, NC",Former Employee ,This company really takes care of its' employees.,0,"Full benefits, good wage and hours.
","Strict attendance, micro performance observation.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Office Assistant,"Columbus, OH",Former Employee ,Good Company,0,"flexible hours and good pay
","flexibility in positions within company
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Producer,"Jersey City, NJ",Former Employee ,Great company,0,"Great company to work for
","Little room for growth in branch offices
Helpfu",,5.0,,,,,,,,
