date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 25 2021, Manager Data Standards,"North Chicago, IL",Current Employee ,Great company with a promising future,0,"The future of of Abbie is reflected in the way Senior Management steers the organization.
","The large size creates specialists that live in unique spaces that do not always see larger endpoints and goal.
Advice to Management
Be conscious of workload and they way in which work is accomplished. Specialization does not always mean efficiency. Look to ways to encourage cross training.
Helpfu","Be conscious of workload and they way in which work is accomplished. Specialization does not always mean efficiency. Look to ways to encourage cross training.
Helpfu",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Analyst,,Current Employee ,n/a,0,"big pharma,steady, reputation, enough resources for the projects
","bureaucratic, not very collaborative working environment, each team working on things separately
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Sat Feb 06 2021, Medical Affairs,,Former Employee ,Unfortunate layoffs of the wrong people,0,"Was a great place to work
","Acquisitions and instability, lack of understanding of critical job functions by acquiring company, lack of interest in retaining talent
Advice to Management
Not to eliminate positions before understanding the needs and roles. Understand you are impacting the lives of people who have invested their talents and time for years in the organization.
Helpfu","Not to eliminate positions before understanding the needs and roles. Understand you are impacting the lives of people who have invested their talents and time for years in the organization.
Helpfu",3.0,4.0,4.0,3.0,1.0,4.0,Doesn't Recommend,,Disapproves of CEO
Fri Jan 22 2021, IT Business Analyst,"Chicago, IL",Current Employee ,Great place to work right out of undergrad,0,"Work-life balance is a huge emphasis with AbbVie. The culture is encouraging and positive, making sure you feel welcomed and have the tools you need to succeed. There are a lot of opportunities for growth within the company.
","Commuting to North Chicago while living in the city is not ideal. When we were in office, seems like every team had an unnecessary amount of meetings.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Equipment Technician,"Branchburg, NJ",Current Employee ,Good Company,0,"Great people. and collaborative, nice environment
","Better pay needed, no real room for growth
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Medical Director,,Current Employee ,Good,0,"Great people to work with.
","None that I can think of.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Fri Feb 05 2021, Clinical Sales Representative,"New Brunswick, NJ",Current Employee ,Good place to work,0,"Good benefits, salary, and room for growth
","Things changing with the acquisition
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021, Specialty Sales Representative,,Current Employee ,💜,0,"A lot of superior benefits like pension and profit sharing. Great culture
","I Can’t think of any
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Customer Experience Specialist,"Austin, TX",Current Employee ,GREAT COMPANY,0,"Lots of room to gain experience in pharma in many different types of work
","Hard to move up - the managers just don't leave
Advice to Management
N/A great job!
Helpfu","N/A great job!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Associate Scientist II,"North Chicago, IL",Former Employee ,Great company to work for for its culture and benefits,0,"Benefits (profit sharing, pension) 
Culture
Life work balance
Ability to WFH (position dependent) 
Growth potential within and outside of the department
","Upper management not early accessible for young employees
Some managers are old school
No roll over on PTO
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Compliance Analyst,"North Chicago, IL",Current Employee ,Overall good place,0,"Work environment is good and some teams have a really great work culture
","not enough salary and promotion opportunities
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Scientific Associate I,"Bridgewater, NJ",Current Employee ,Great potential in Pharma and Med Device,0,"Great Compensation/Health Benefits
Good Work-Life Balance
Global Footprint
","No complains so far. Abbvie and Allergan are working towards a bright-successful future.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Ar Collections Specialist,"Austin, TX",Former Employee ,Great company and benefits,0,"Benefits, discounts, promotions, free meals, employers value the employees, bonuses
","Strict time requirements, PTO, very manual, stressful
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Thu Feb 04 2021, IT Project Manager,"Waukegan, IL",Former Employee ,"Nice people to work with, boot-licking works!",0,"People are good to work with. 
Good skillset and good training opportunity.
","Good communication skills are more important than good skillset.
Middle management is trying to save their own selves, so each to their own.
Advice to Management
Pay attention to the doers, rather than the ""talkers"".
Employee feedback surveys is not always the best way to find the truth.
Helpfu","Pay attention to the doers, rather than the ""talkers"".
Employee feedback surveys is not always the best way to find the truth.
Helpfu",2.0,2.0,1.0,1.0,3.0,4.0,Doesn't Recommend,Positive Outlook,
Wed Feb 03 2021, Manager,"Chicago, IL",Current Employee ,Politics Rule,0,"competitive salaries and benefits. Significant travel opportunities
","Terrible political environment, leadership plays favorites
Helpfu",,3.0,2.0,2.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Research Statistician,"North Chicago, IL",Current Employee ,Great Company to Work With,0,"Excellent management. Have the opportunity to involve in multiple projects. Great workplace for new graduates.
","Salary is relatively low compared to other pharmaceutical companies.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Finance Director,"Irvine, CA",Current Employee ,Great place to work in Irvine,0,"Great culture and good career development tools are provided
","Big pharma and so the company can be bureaucratic at times
Advice to Management
No advice to senior management
Helpfu","No advice to senior management
Helpfu",4.0,3.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Human Resources,"Chicago, IL",Current Employee ,"Great company, HR disconnected from business reality",0,"Large focus on diversity, competitive compensation package, strong pipeline, many pockets of excellence across
","50+ hours is expectation, HR disconnected from business realities, financial processes consuming and distract from business deliverables, presentation heavy
Advice to Management
All HR needs an overhaul to focus on business and supporting needs vs adding complexity. HR talent and strategy behind business level
Helpfu","All HR needs an overhaul to focus on business and supporting needs vs adding complexity. HR talent and strategy behind business level
Helpfu",4.0,1.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, Senior Clinical Pharmacologist,,Current Employee ,Great Company!,1,"Easy going, understanding, collaborative environment
","Career development is a bit on the slow-end
Helpful (1",,5.0,,,,,,,,
Sat Jan 16 2021, Procurement,"Mount Prospect, IL",Current Employee ,AbbVie,0,"ect, IL
I have been working at AbbVie full-time
Pros
Good opportunities, good pay and benefits.
","Work life balance not so good.
Helpfu",,4.0,,,,,,,,
Tue Jan 12 2021, Instructional Designer,,Current Employee ,Best place to work,1,"Family life balance, fair pay, excellent benefits, great culture
","None that I can think of
Helpful (1",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Pharmaceutical Sales Representative,"Richmond, VA",Current Employee ,Great Company,1,"Supportive company that gives great benefits
","Could give more PTO time and christmas holiday shut down
Helpful (1",,5.0,,,,,,,,
Sat Jan 16 2021, Marketing Manager,"North Chicago, IL",Current Employee ,Great rewarding work,0,"Well compensated to do big things a d feel like you are making a direct impact in the Pharma industry.
","The average stress of working in pharma. You work hard and are rewarded for that, however, stamina is needed to keep up.
Helpfu",,4.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Finance,,Former Employee ,Better work environments out there,0,"Good salary + above average benefits
","A lot of non-value added work churn
Advice to Management
Superiority complex/mindset of senior management must go
Helpfu","Superiority complex/mindset of senior management must go
Helpfu",3.0,2.0,1.0,2.0,3.0,4.0,Disapproves of CEO,,
Thu Jan 14 2021, Director,,Current Employee ,Amazing benefits!,0,"Benefits, culture, and great development opportunities
","Some functions work in silos
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Study Management Associate II,"Dallas, TX",Current Employee ,Great company,0,"AbbVie has a great culture and great benefits
","I have no complaints. AbbVie has far exceeded my experience at other companies.
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Manufacturing Operator,"Waco, TX",Current Employee ,Love it,0,"Easy work, great schedule and competitive pay
","Just very hard to get on
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Medical Science Liaison,"New York, NY",Current Employee ,Great company to work for,0,"great benefits, decent salary, flexible work hours
","high turnover for MSLs, slow to promote
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Data Science Intern,"Irvine, CA",Current Employee ,Good quality of work with less pay and no sponsorship,0,"Healthcare, Innovative work, Good WLB
","Less Pay, No Sponsorship for non-citizens
Helpfu",,3.0,4.0,1.0,1.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jan 12 2021,Anonymous,,Former Employee ,Average pay nice pension plan,1,"Pension, Profit Sharing and Philanthropy
","Vacation could increase and unused doesn't roll over. Pay scale could improve
Advice to Management
Hire based on experience but because someone at corporate needs experience to get the next promotion
Helpful (1","Hire based on experience but because someone at corporate needs experience to get the next promotion
",4.0,2.0,4.0,2.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 12 2021, Human Resources Intern,"North Chicago, IL",Former Employee ,Great Culture,1,"they have a very great culture here
","I dont have any cons for this place
Advice to Management
interns are learning. give them room to learn. dont set up interns with managers who are too busy to help the interns learn
Helpful (1","interns are learning. give them room to learn. dont set up interns with managers who are too busy to help the interns learn
",4.0,3.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Business Systems Analyst,"Chicago, IL",Current Employee ,Great work life balance,0,"I have not been a part of another company that fosters development from the first day you start. AbbVie really respects your life outside of work, mostly due to all the importance of company culture.
","Vertical Movement can take longer than most companies.
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,,,
Thu Jan 14 2021, Sales Representative,,Former Employee ,Good Company to Work For,0,"It was a good company to be a part of. Great benefits and awesome extras!
","I stepped into a territory with a difficult team that was breaking up so the experience wasn't the best; however, my regional manager was awesome!
Helpfu",,4.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 12 2021, Director Medical Operations,"Mettawa, IL",Former Employee ,"Fast pace, high expectations",0,"Great people to work with and company culture
","high expectations, and constant raising the bar is stressful, and causes burnout
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Senior Sales Executive,,Former Employee ,next,0,"salary can be good if you negotiate
","management is terrible; you will have to sell your soul
Helpfu",,2.0,1.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 06 2021, BHR,"North Chicago, IL",Former Employee ,Good company,2,"Good vision and execution of goals, positive work environment
","HR needs to follow the same standards they hold their businesses to, especially the HR leadership.
Advice to Management
HR Leaders don't hold themselves accountable to the same standard they expect from their teams
Helpful (2","HR Leaders don't hold themselves accountable to the same standard they expect from their teams
",4.0,3.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021," Senior Director, Marketing","Irvine, CA",Former Employee ,overall great company,0,"varied opportunities if you are open and flexible
","multi-level hierarchy could be bureaucratic and slow progress
Helpfu",,4.0,3.0,4.0,4.0,5.0,4.0,,,
Tue Jan 12 2021, Senior Clinical Sales Representative,"Cincinnati, OH",Current Employee ,Acquisition,0,"Huge company, high salary base if hired by Abbvie
","During acquisition of allergan, so many changes.
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 01 2021, Senior Financial Analyst,"Madison, NJ",Current Employee ,Solid company with great potential,3,"-Benefits and comp are great
-Work/lifebalance is good depending on which dept you are in
-Managers help develop your skills
-Gym and cafeteria on site
","-Transition from Allergan to Abbvie has been slow and tedious
-Working from home during covid is frowned upon
-Upper management is too focused on the little details rather than the big picture
Helpful (3",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Data Manager,,Former Employee ,Good place to work,1,"Interesting work. Good support from management.
","Nothing bad. Learned a lot.
Helpful (1",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Marketing Manager,,Current Employee ,"Great Company, W/L Balance, and Career Advancement",0,"Innovative
Career advancement opportunities
Amazing work/life balance
","Very large company which can be difficult to navigate
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Jan 22 2021, Research Associate,,Former Employee ,Management disconnected from science,0,"None that I can think of
","Higher ups had unrealistic expectations of scientists
Helpfu",,2.0,,,,,,,,
Thu Jan 21 2021, Manufacturing,"Miami, FL",Current Employee ,Small site,0,"Small site, exposure to variety of activities
","Terrible Micro managers, very asphyxiating
Advice to Management
Empower and trust personnel
Helpfu","Empower and trust personnel
Helpfu",3.0,2.0,2.0,2.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Marketing,"Jersey City, NJ",Former Employee ,Office tools,0,"People are experienced and great partners
","Culture got worse over time
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 05 2021, Market Research Intern,"Champaign, IL",Current Employee ,Great opportunity,0,"Giant company with large opportunities for networking and internal promotion
","Nothing that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Senior Manager,"Chicago, IL",Current Employee ,great,0,"a good work life balance
","the location can be better
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Account Executive,"Canton, CT",Current Employee ,Good Company with outstanding products,0,"Pipeline is strong. Immunology Business is sustainable for many years. Continue to grow year over year.
","Large organization and you need to be mobile to advance.
Advice to Management
Trust your representatives to understand their business and drive results.
Helpfu","Trust your representatives to understand their business and drive results.
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Department Supervisor,"Worcester, MA",Current Employee ,Ok,0,"offered a good starting salary
","Not able to carry over vacation
Advice to Management
listed more to employees
Helpfu","listed more to employees
Helpfu",3.0,2.0,2.0,2.0,2.0,4.0,No opinion of CEO,,
Sat Jan 16 2021, Laboratory Tech V,"Waco, TX",Current Employee ,"Working experience really depends on position, supervisor, and co-workers",0,"People, Culture, Benefits, Sunshine, Texas
Fair starting pay, Serious about safety
","Office politics, back-stabbing, Poor leadership in middle management. Glass ceilings,
Advice to Management
Please consider placing people in leadership roles whom are born leaders/people developers
Helpfu","Please consider placing people in leadership roles whom are born leaders/people developers
Helpfu",3.0,4.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 15 2021, Quality Control Analyst,"North Chicago, IL",Current Employee ,"Good benefits, horrible management",0,"-good benefits
-generous vacation
-cash profit sharing bonus
","-the company is extremely cheap and tries to cut costs at the expense of their workers by not supplying them with beneficial resources
-for a company of this size and caliber they act like they are a little mom and pop store that has to scramble funds together to hire needed workers
-management does not care about their workers enough to do things to fix issues going on beneath them
Advice to Management
Listen to your workers when they tell you what they need to work better. Stop prioritizing productivity over workers mental health and well-being or else you won’t have anyone left working for you. Stop being cheap and hire more people when needed.
Helpfu","Listen to your workers when they tell you what they need to work better. Stop prioritizing productivity over workers mental health and well-being or else you won’t have anyone left working for you. Stop being cheap and hire more people when needed.
Helpfu",3.0,2.0,1.0,4.0,5.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Jan 15 2021, Principal Medical Writer,"Chicago, IL",Current Employee ,AbbVie Medicak,0,"Friendly coworker, flexible work hours
","Management wants to pay you as little as possible but work you to death
Helpfu",,3.0,2.0,3.0,3.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Jan 15 2021, Territory Sales Representative,"Brooklyn, NY",Current Employee ,Boring low pay,0,"It's a job pays the bills
","Micromanagement is too much.
Pay is below standard
Helpfu",,3.0,3.0,3.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Feb 05 2021, Marketing Director,"Chicago, IL",Former Employee ,Poor Corporate Culture,0,"The company pays well and the benefits are good
","employees are overworked and stressed, creating a cut-throat atmosphere, functional leaders lack strategic direction and alignment with cross-functional partners
Helpfu",,1.0,1.0,1.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021,Anonymous,"Chicago, IL",Current Employee ,Wrong decision for joining here,0,"Pension is the only thing
","I joined in Abbvie a year ago and regretting for that. 
no work life balance.
You may end up taking more responsibility with one title. People can put you on spot without any shame. there is no proper project management in IT. People are very insensitive. 
if you know some one then you are safe. People who are there for many years think they are like rocket scientists. too many unnecessary escalation for every small thing 
there is not much team collaboration. list goes on. working in their BTS is horrible.
Advice to Management
not you listen my advice
Helpfu","not you listen my advice
Helpfu",1.0,1.0,2.0,2.0,2.0,1.0,Doesn't Recommend,,No opinion of CEO
Mon Feb 01 2021, CSRIII,N/A,Former Employee ,For college grads or those with low ambitions,0,"Recognizable name for use on future resume
","Terrible management, no appreciation, literally tethered to desk
Helpfu",,1.0,1.0,1.0,3.0,2.0,2.0,Doesn't Recommend,,
Sat Dec 26 2020, Immunology Sales Representative,"Kansas City, MO",Current Employee ,Great job,0,"Great company to work for
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Jan 29 2021, Director,"Irvine, CA",Former Employee ,Actavis Destroyed Allergan,0,"The original company was wonderful. Literally a poster child for the good corporate citizen who treats their employees well and tries to improve the world.
","Actavis destroyed it. Fired anyone they could (to the victor go the spoils). I hung on for a few years and watched corporate greed at its best with corporate seniors protecting poor vendors for no apparent reason ($$$). Mistreatment of employees, ruining of product lines. Total mismanagement, pettiness etc.
Advice to Management
None, likely as they aren't there anymore but retired on their big piles of money. Good luck to current management. You have a shell. Get rid of everything and keep the products. It's a do over.
Helpfu","None, likely as they aren't there anymore but retired on their big piles of money. Good luck to current management. You have a shell. Get rid of everything and keep the products. It's a do over.
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Dec 19 2020, Associate Scientist,"South San Francisco, CA",Former Employee ,Great Company and Benefits,1,"Benefits, environment, collaborations, career development
","promotions are slow which is the norm for large companies
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,,Current Employee ,Still under Allergan regime,0,"Not many to place here
","Toxic environment. No personal development!
Helpfu",,1.0,1.0,1.0,1.0,1.0,3.0,,,
Sun Jan 24 2021, Safety Analyst,"North Chicago, IL",Former Employee ,Demoralizing,0,"Decent starting salary and appropriate benefits
","Not a great place for males, too many redundant processes, old school of thought. Upper management and middle management live in different realities, the grunts - enough said. Either work in mid/high or upper management or get ready to be stepped on.
Advice to Management
Preconceived notions and bias are very poor habits.
Helpfu","Preconceived notions and bias are very poor habits.
Helpfu",1.0,2.0,1.0,1.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Dec 20 2020, Account Manager,"Austin, TX",Current Employee ,Sales support,0,"Employees benefits
Work life balance 
Flexible in office and out of office work
","Communications lacks within certain departments
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 02 2021, Research Scientist,"San Francisco, CA",Former Employee ,Solid Company,0,"Everyone is nice and helpful
","Not much mobility and too many processes
Advice to Management
Forget the Ways to work slogans and culture reviews: use the time to get some real work done
Helpfu","Forget the Ways to work slogans and culture reviews: use the time to get some real work done
Helpfu",3.0,4.0,3.0,1.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 02 2021, Associate Director,"Mettawa, IL",Current Employee ,Abbvie Commercial Operations,1,"Nothing to write home about
","80 hour work weeks
Way too many people
Heavy meeting culture
Helpful (1",,2.0,1.0,3.0,4.0,1.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Dec 30 2020,Anonymous,"North Chicago, IL",Current Employee ,Overall good but favoritism in promotions,1,"Mostly great colleagues, albeit a few who only cater to leadership. Excellent benefits, culture of innovation, many smart people at headquarters.
","Have witnessed a lot of favoritism with promotions, in CA&O and particularly MABI. People doing more than others not promoted (more products, higher budgets, more work hours, managing more people) but those who are favorites of leadership are promoted with little basis for the promotion. Some groups are clearly favored more than others due to viability with leadership.
Advice to Management
Keep up the innovation and great hiring. Please promote those who deserve it based on merit, not who leadership favors.
Helpful (1","Keep up the innovation and great hiring. Please promote those who deserve it based on merit, not who leadership favors.
",3.0,1.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Sat Dec 12 2020, Senior Clinical Research Associate,"Miami, FL",Current Employee ,Good company,1,"Interesting studies and good study teams
","No upward mobility so you will always be in the position you were hired for.
Helpful (1",,4.0,4.0,3.0,3.0,2.0,3.0,,,
