date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 02 2021, Financial Analyst,,Current Employee ,Great company,0,"Accessibility to many applications to do your job.
","A lot of employees, harder to stand out.
Advice to Management
Keep their open door policy
Helpfu","Keep their open door policy
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Analyst,,Current Employee ,great company,0,"great company environment, great employee benefits, and great colleagues to work with
","nothing i can think of so far
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Systems Engineer,"Denver, CO",Current Employee ,Takes care of employees,0,"good pay 
good benefits
good environment
","large company
bureaucracy
not the most popular company to outsiders... Not everyone at Comcast is a cable tech.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Customer Service Representative,"Jackson, TN",Former Employee ,Awesome place to work,0,"Benefits are great, management and coworkers are supportive
","None that I can think of
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Advanced Services Technician,"Paducah, KY",Current Employee ,Good place to work for.,0,"Good benefits and good work life balance.
","An always changing tech corporation as to be expected.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Feb 03 2021, Sales Supervisor,"Beaverton, OR",Current Employee ,Inbound sales supervisor,0,"Lots of opportunities for growth
","Very demanding work constant pressure
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,,,
Wed Feb 03 2021, Manager,"Philadelphia, PA",Current Employee ,Great company,0,"Great company to work for and grow
","Salary can be a little low
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Associate,"Jacksonville, FL",Current Employee ,Good company,0,"Good pay, opportunity to grow
","None everything is ok and great
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Software Engineer,"Philadelphia, PA",Current Employee ,Great people okay products.,0,"The discounts on cable, internet, and phone is amazing.
","Health benefits could be better.
Helpfu",,5.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Maintenance Technician,"Jacksonville, FL",Current Employee ,Good job,0,"Pay, benefits, vacation, overtime, balance.
","None that I can think of
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Bilingual Customer Service Representative,"Tucson, AZ",Former Employee ,Mostly a good experience,0,"Everyone treats everyone with respect. Pay is pretty decent for a call center. Theres quarterly bonuses.
","The position I was in, they keep adding skills to your queue to take calls for but dont raises your pay based on the amount of work you are doing. That seems pretty unfair. Was at the company for 5 yrs, but you gotta suck up to management to get promotions. Its all about who you know unfortunately.
Advice to Management
Listen to your employees more. Theres a reason they give you feedback.
Helpfu","Listen to your employees more. Theres a reason they give you feedback.
Helpfu",4.0,3.0,4.0,4.0,2.0,3.0,Recommends,Positive Outlook,
Wed Feb 03 2021, Engineer,"Philadelphia, PA",Current Employee ,"Overall, great place to work",0,"Discounted cable, good work life balance
","On-call schedules are usually really busy depending on what team you're on.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Sales,,Former Employee ,Awesome,0,"Comcast Business is an amazing place to work.
","Lots of competition within the company.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Recruiter,,Current Employee ,Great Benefits,0,"Unbeatable benefits, 401k match, cheap cable bill, health dental and vision on day one
","Can’t think of any right now
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, BAE3,"Atlanta, GA",Current Employee ,Comcast Business,0,"- Excellent SMB Director 
- Uncapped Commission
- Quarterly bonuses
- Company gives constant knowledge and training.
-They do a lot of promoting from within.
-eNPS Surveys are read thoroughly. Leadership will make important adjustments off of employee feedback.
","- Constantly juggling an immense amount of tasks.
- Sometimes difficult to get guidance on circumstances we were never trained on.
Advice to Management
Bravo on the massive improvement brought on by the eNPS surveys. Continue to promote from within. It's drastically reducing turnover.
Helpfu","Bravo on the massive improvement brought on by the eNPS surveys. Continue to promote from within. It's drastically reducing turnover.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Business Account Executive,"Houston, TX",Former Employee ,Good Company,0,"They listen
They care about the employees and community
","Too many rules and internal competition - employees constantly breaking rules to stay ahead
Too much change (systems and employee turnover)
Advice to Management
One day they may find the sweet spot, but it'll take a little more time.
Helpfu","One day they may find the sweet spot, but it'll take a little more time.
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,,,
Sun Jan 31 2021,Anonymous,,Current Employee ,Great experience,0,"You’ll be part of a ever changing environment and your input is valued
","High pressure, customers hate the company
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sun Jan 31 2021, Software Developer,"Phila, PA",Current Employee ,Software Developer at Comcast,0,"Huge network of creative hard working individuals.
","Not much clarity into other projects in the company.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Cable Maintenance Technician,,Current Employee ,Best place to work!,0,"Great local management. Professional learning opportunities. Take care of the customer.
","GPS can be bothersome. Sup can come up with crazy stories if they tracked everyones routes.
Advice to Management
Be more visible
Helpfu","Be more visible
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Field Service Technician,"Salt Lake City, UT",Former Employee ,Best company to work for,0,"good benefits/ company takes care the employees
","there is nothing to complaint about
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, BSR,"Philadelphia, PA",Former Employee ,Great Company,0,"Great healthcare, stock plan, 401k match
","Large company with extreme deadlines
Helpfu",,5.0,5.0,2.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Technician,"Houston, TX",Current Employee ,all good,0,"Lots of time off, movement to promote
","Bosses breathing down your neck constantly
Advice to Management
Give techs a break
Helpfu","Give techs a break
Helpfu",5.0,4.0,2.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Solutions Architect,"Orlando, FL",Current Employee ,Good company to work in,0,"A nice place for growth
","Can be very demanding at times
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Customer Service Representative,"Memphis, TN",Current Employee ,Like my job,0,"Great experience and good benefits
","Everything is good I like working at Comcast in my opinion
Advice to Management
Great job
Helpfu","Great job
Helpfu",4.0,4.0,5.0,4.0,5.0,4.0,,,
Mon Feb 01 2021,Anonymous,,Former Employee ,good company overall,0,"pay, opportunity, community, challenge, rewarding
","so much change and everyone is expendable
Helpfu",,4.0,4.0,4.0,5.0,4.0,5.0,Recommends,,Approves of CEO
Mon Feb 01 2021, Retail Sales Consultant,"Detroit, MI",Former Employee ,Good overall,0,,"ltant in Detroit, MI
Recommends
Positive Outlook
I worked at Comcast full-time for more than a year
Pros
Competitive pay and team lunches.
Cons
It’s hard to move up within the company.
Helpfu",,4.0,2.0,3.0,5.0,2.0,4.0,Recommends,Positive Outlook,
Sun Jan 31 2021, Retail Store Manager,,Current Employee ,New to retail,0,"New in retail game overall. If you like change and being able to be apart of changes this is the place. Great benefits.
","Customer still think company is ran like 15 years ago.
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Network Engineer,,Former Employee ,Decent compensation coupled w/decent workload,0,"Great place to get experience in fields otherwise inaccesssible.
","Low pay when compared to similar roles in other industries.
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Senior Director,"Philadelphia, PA",Current Employee ,Good Company,0,"Generous stock bonus program for lower level employees
","HQ Location and limited remote working opportunities
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Workforce Management Analyst,"Baltimore, MD",Current Employee ,Good,0,"Great place to start a career
","May require weekend work hours
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Field Technician,"Miami, FL",Current Employee ,Okay,0,"Free internet and TV and discounted services, great benefits.
","Low pay compared to work you do
Helpfu",,4.0,2.0,4.0,5.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Communication Technician,"Norton, VA",Former Employee ,Long term company,0,"Work by myself 
Culture 
Pay
Benefits
","Weather
Re Hire eligibility
Climbing power poles for some
Advice to Management
Don’t play favorites
Helpfu","Don’t play favorites
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Retention Account Executive,"Englewood, CO",Former Employee ,Good,0,"Good pay benefits are excellent
","None, they have poor management sometimes they just go by the cookie cutter method
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Technical Trainer,"Atlanta, GA",Current Employee ,Awesome place to work,0,"Great pay and benifits, friendly place to work,
","Public bias can be difficult
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Hardware Engineering (Internship),,Current Employee ,Very open and welcoming,0,"Comcast is very good at making an open environment for engineers to express their thoughts on a product and add meaningfully contributions
","Can take some time to adjust to the work culture
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Business Sales Representative,"Lynnwood, WA",Current Employee ,Easy application process,0,"Easy application and testing process with very informative steps and information along the way
","A little too long in response to application, but understandable due to high demand
Advice to Management
Keep up the great work!!
Helpfu","Keep up the great work!!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Inbound Sales Representative,,Former Employee ,If you need steady income,0,"Benefits,pay, plenty of paid time off
","Can be easily burnt out
Helpfu",,4.0,4.0,2.0,4.0,2.0,4.0,,,
Thu Jan 28 2021, Revenue Assurance,"Schaumburg, IL",Former Employee ,Highly Recommend,0,"Great benefits, some start first day of employment.
","Too many meetings and emails.
Helpfu",,4.0,3.0,3.0,2.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Software Engineer,"Chesterbrook, PA",Current Employee ,Developer Experience,0,"Technology & Benefits are good
","Divisional policies are not so great
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021," Senior Manager, Operations","Philadelphia, PA",Current Employee ,Company is a top firm for IT career,0,"Great Pay & Benefits, Flexible Work Environment, Large Impact on Customers, Great Team Environment, Pushing DE&I efforts Forward, Bleeding Edge for Technology
","Business first - People second attitude, Comcast prefers contractors and external hires over promoting/rotating jobs from within, everything is a Top Priority
Advice to Management
Enforce 360 Feedback reviews & hold people leaders accountable for those results
Helpfu","Enforce 360 Feedback reviews & hold people leaders accountable for those results
Helpfu",5.0,5.0,2.0,4.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Sales Associate,,Former Employee ,Great Place To Work,0,"Great Benefits and Lots of room to work up
","Can be difficult to sell products with current trend of add-free streaming
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Technician,"Elizabethtown, KY",Current Employee ,Being at Comcast,0,"Ability to learn and grow at your own pace. The teams are amazing and I absolutely love everything I do.
","None at all. The company looks out for everyone involved in this great company!
Helpfu",,5.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Communications Technician IV,,Current Employee ,14,0,"The benefits of working for Comcast are great
","Lack of growth for Comcast is bothersome
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Sales Representative,"Baltimore, MD",Current Employee ,Dgghvfrdf,0,"Great company to work for
","Managers are a bit strict
Helpfu",,4.0,3.0,4.0,3.0,4.0,3.0,,,
Wed Jan 27 2021, Loyalty,,Current Employee ,Better than most,0,"Pay is awesome Benefits are decent
","Dealing with entitled people quite a bit.
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,,,
Wed Jan 27 2021, Data Analyst,"Atlanta, GA",Current Employee ,sweet,0,"It was cool as beans
","Not that diverse as it seems
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Business Account Executive,"Wilmington, MA",Former Employee ,Business Account Executive,0,"Given the opportunity to be successful
","Assignment may change on short notice
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Network Engineer,,Former Employee ,Good Company,0,"Good Benefits competitive pay scale
","Employees not a priority no loyalty benefit
Helpfu",,4.0,3.0,4.0,4.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Customer Service Representative,"New York, NY",Former Employee ,great,0,"nice ppl
great environment
possible to get promoted
","low salary long hours etc
Helpfu",,5.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Onboarding Professional,"Houston, TX",Former Employee ,Great place to work,0,"Great pay, paid time off and benefits.
","In the beginning the late hours.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, IT Support Level II,"Lowell, MA",Current Employee ,Great place to work,0,"A company that really cares about their employees
","A real ""Stay in your lane"" attitude when it comes to IT. Very compartmentalized, can be tough to get used to for some.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Sales Support Associate,"Franklin, TN",Current Employee ,Great Company to work for!! Room for growth and great benefits,0,"Benefits, 401K, Almost Free Services, Pay is Decent.
","Current Employees shouldn’t be training .
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Jan 26 2021, Talent Intern,,Former Employee ,Overall a great time,0,"Amazing team and management! It’s what makes work fun
","Sometimes there would be days where I didn’t have any work and days where I was flooded with a ton
Helpfu",,4.0,4.0,3.0,,,,Recommends,,
Tue Jan 26 2021, Xfinity Sales Executive,"Burlingame, CA",Former Employee ,Commission,0,"Uncapped commission, incentives, field sales, salary
","Yearly pay structure changes, selling strategy changes
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Program Manager,,Former Employee ,"Generally, good place to work - Culture will vary by team and leadership",0,"Good benefits and stock option plan
Passionate employees who care about the products
","Competitive employees and sometimes not so collaborative
Passive Aggressive culture
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Supervisor,"Sandy, UT",Former Employee ,Good company,0,"Great benefits, leaders care about employees
","can be challenging to advance, poor hours without tenure
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021,Anonymous,"Livermore, CA",Former Employee ,Great company,0,"Competitive pay, benefits and options.
","At times quotas were a little unrealistic
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Tue Jan 26 2021, Engineer2,"Denver, CO",Current Employee ,Overall treats employees well.,0,"Co-workers, generally really smart and supportive
PTO
Free Cable
Opportunities if you work in a major hub (ie Denver, Philadelphia etc.)
Most supervisors/Management
","Most supervisors do not know how to do the job of the people who work for them.
Communication from front lines to upper leadership and back is very spotty at best
Some really bad supervisors can make life impossible
Internal Tools(software) are not always made with end-user feedback(and definitely not real-time)
Advice to Management
Invest in creating two communication between levels. NPS is great but it feels like once a solution is decided on by leadership communication end (was the issue satisfactorily resolved? Did the resolution positively or negatively affect the stakeholders?)
All tools/training/resources should also be similarly measured. Get the end-user department's SMEs to give regular input. Employees will feel like you are investing in them and you will see that in their interactions with customers.
Helpfu","Invest in creating two communication between levels. NPS is great but it feels like once a solution is decided on by leadership communication end (was the issue satisfactorily resolved? Did the resolution positively or negatively affect the stakeholders?)
All tools/training/resources should also be similarly measured. Get the end-user department's SMEs to give regular input. Employees will feel like you are investing in them and you will see that in their interactions with customers.
Helpfu",4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Billing Agent,"Miami, FL",Former Employee ,Great culture,0,"Good company, cares a lot about their employees
","Schedule restrictions, difficulty working and being a parent
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,,,
Mon Jan 25 2021, Communications Technician III,"Southfield, MI",Current Employee ,Great benefits,0,"Home garage, tools and clothing/boots are provided, competitive pay, discount stock, good 401k matching, almost free services, quarterly bonuses, and a great work/life balance with four 10's.
","Long drive home at the end of the day depending on your distance from the work area.
Advice to Management
Get the better XM2 meters out to all techs and a better work/life balance for network techs.
Helpfu","Get the better XM2 meters out to all techs and a better work/life balance for network techs.
Helpfu",5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Business ComTech IV,"Silver City, NM",Current Employee ,Great place to work,0,"Good team. Great benefits. Good work environment.
","Nothing major at the moment.
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Associate,"Jacksonville, FL",Former Employee ,Good job,0,"Room for growth good salary
","Starting shifts are not good
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Business Analyst,,Current Employee ,Operations Analyst,0,"Great benefits and perks (such as free cable & 6% 401K match)
","Promotions can be hard to come by and a very all about who you know strategy
Helpfu",,4.0,4.0,4.0,5.0,3.0,5.0,,,
Mon Jan 25 2021, Financial Analyst,"Philadelphia, PA",Former Employee ,Good Business,0,"Great team, decent pay, good benefits
","Management can get in the way of getting work done.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Mon Jan 25 2021, Territory Sales Representative,,Current Employee ,"Decent, hard",0,"So many benefits. Amazing insurance. Discounted Comcast services. Mileage reimbursement.
","Hard work. You have to dedicate your life to sales in order to do well. Stressful
Helpfu",,4.0,3.0,5.0,5.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon Jan 25 2021, Analyst,,Former Employee ,Great company to work for,0,"Great PTO, free cable and internet, awesome coworkers.
","Not a lot of room for growth
Helpfu",,4.0,3.0,5.0,5.0,3.0,4.0,,,
Sun Jan 24 2021, Tech II,,Current Employee ,best job ever,0,"Absolute best company to work for cheap insurance benefits are over the top amazing
","None plenty of opportunity to be promoted
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Analyst III,"Manchester, NH",Current Employee ,Great benefits and work culture,0,"Good work/family balance. 
Good product benefits. 
Positive people.
","Big corporation
Job changes and promotions take a long time
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, IT Senior Manager,"Philadelphia, PA",Current Employee ,"Better than good, but room to improve",0,"Very focused on diversity and equality. Solid company with great partnerships (and recent acquisitions). Very aware of their core competencies. 

Good salaries, bonuses, 401(k) matching, and benefits in general.
","Technology management very focused on time-tp-market, sometime at the sacrifice of quality. 

Company would like to say it's main competitors are FAAMG, but they are still second-tier to anything considered Big Tech.
Advice to Management
Allow quality to be prioritized. This way less things ""go wrong"", thus less need to be reactive.
Helpfu","Allow quality to be prioritized. This way less things ""go wrong"", thus less need to be reactive.
Helpfu",4.0,3.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Customer Service Representative,N/A,Former Employee ,Not bad,0,"Pay and benefits, as well as time off
","Abusive customers and constant calls
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Sales Consultant,,Current Employee ,Great Pay and benefits,0,,"ltant 
I have been working at Comcast full-time
Pros
Uncapped commission, discounted services for employees, great products, positive environment
Cons
Commission structure changes but it usually does in this industry
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Jan 23 2021," Residential Technician, Advanced","Olympia, WA",Former Employee ,"Large Corporation, still feels like family.",0,"Frequent evaluation of skill sets for promotion.
Family like atmosphere. 
Paid training with no prior experience. 
Promotes/Hires internally first.
","Technicians with prior experience start from scratch. 
Metrics for advancement can seem hard to meet. 
Frequent change in procedures and policy can be hard to keep up with at time. 
Cross-department communication is poor.
Advice to Management
Train your employees to leave, treat them so they never want to.
Helpfu","Train your employees to leave, treat them so they never want to.
Helpfu",4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Human Resources Professional,"Philadelphia, PA",Current Employee ,I Really Like This Place,0,"Collaborative, Challenging, Solutions Focused, Tech Forward and Exciting
","Taxing, Complex, Siloed, Over Scheduled and Distanced
Advice to Management
Less talking through things and more doing the things.
Helpfu","Less talking through things and more doing the things.
Helpfu",5.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021,Anonymous,"Horsham, PA",Current Employee ,Great Benefits,0,"Great insurance, stocks, 401K/ROTH, complimentary internet and tv prices, and universal tickets
","Call Center Woes, complaining customers
Advice to Management
Train more
Helpfu","Train more
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Customer Experience Representative,"Naperville, IL",Current Employee ,Good company to work for,0,"Good pay per hour for you
","Not a lot of day off when you want
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Customer Account Executive (Sales),"Beaverton, OR",Current Employee ,Great Benefits,0,"Courtesy services, commission potential is high, overtime available often
","Angry customers, lots of micro managing.
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, BSR Inbound Call Representative,"Aurora, CO",Former Employee ,Decent place to work,0,"Good benefits and reasonable expectations and QOL
","Little room for growth, lowered commisons
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 22 2021, CommOps III Lead,"Richmond, VA",Former Employee ,Telecommunications Career,0,"Benefits were stellar as well as perks for working for national company.
","Lack of advancement in local areas. Any type of advancement required you to relocate to other states. There was a serious decline in development from an executive level to the sites further from Corporate. It made it obvious that they had no intention to maintain a location in Richmond.
Helpfu",,4.0,4.0,4.0,3.0,2.0,5.0,Recommends,Negative Outlook,Approves of CEO
Fri Jan 22 2021, Residential Technician,"Antelope, CA",Former Employee ,Great company,0,"Great perks and benefits from company
","The pay could be a bit better
Really long days sometimes
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,2.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,
Fri Jan 22 2021, Community Account Representative,"Boston, MA",Current Employee ,Sales Role Review,0,"Good benefits, work life balance and flexible hours
","No room for growth in this role unless you pursue other jobs in other states
Advice to Management
None
Helpfu","None
Helpfu",4.0,5.0,4.0,4.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Feb 05 2021, Technical Support Specialist,"Madison, MS",Former Employee ,Management,0,"They have great Benefits & free cable
","Management 
Life balance 
Shift hours
Helpfu",,2.0,1.0,2.0,2.0,3.0,5.0,Doesn't Recommend,,
Thu Jan 21 2021, Accounting &Amp; Finance Manager,"Philadelphia, PA",Former Employee ,Great company,0,"opportunity for advancement, varied departments to learn new skills
","Hard to navigate HR when looking for a new position
Helpfu",,4.0,3.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Analyst,"Boston, MA",Current Employee ,not bad,0,"free cable and internet and good benefits
","little value for tenured employees
Helpfu",,4.0,3.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 21 2021, Network Engineer II,"Jersey City, NJ",Current Employee ,Good company,0,"Free Internet, cable, home security system
","Nothing much to say for cons
Helpfu",,4.0,,,,,,,,
