date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 28 2021, Mechanical Engineer,"San Francisco, CA",Former Employee ,Good company to work at,0,"Lots of opportunities to grow and work on different projects around the world. Great retirement plan. Great company culture
","Long hours and very hierarchal (like all big companies)
Advice to Management
Workplaces are changing, be sure to adapt!
Helpfu","Workplaces are changing, be sure to adapt!
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Land Representative,"Houston, TX",Former Employee ,Land Representative,0,"Benefits, Salary, Difficult to Fail, Rotational Opportunities
","Hard to Get Title Promotions, Lots of Red Tape
Helpfu",,4.0,5.0,3.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Program Manager,"San Ramon, CA",Former Employee ,Strong Safety Culture,0,"Great team members; Strong focus on safety;
","Huge lay-offs in 2020 and 2021;
Advice to Management
Walk the floor; Spend time to learn your direct reports what they are working on; Mentor and help them to be successful;
Helpfu","Walk the floor; Spend time to learn your direct reports what they are working on; Mentor and help them to be successful;
Helpfu",4.0,4.0,4.0,4.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 27 2021, Quality Assurance Engineer,"Houston, TX",Former Employee ,Chevron review,0,"comfortable, low stress, and nice people
","Leadership does not empower its workers
Helpfu",,4.0,5.0,3.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 25 2021, Analytical Chemist,,Current Employee ,Great place to work,0,"Nothing to say. It's a good place.
","Benefits are great. Vacation, 401k are competitive.
Helpfu",,4.0,,,,,,Recommends,,
Sun Jan 24 2021, Architect,,Current Employee ,very good,0,"great work life balance at chevron
","location is a challenge to work
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Sat Jan 23 2021, Senior Software Engineer,"Houston, TX",Former Employee ,Great company,0,"Pay . Benefits. Pay. Benefits. Pay. Benefits.
","None. None. None. None. None.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Sales Manager,"Gilbert, AZ",Current Employee ,Chevron,0,"They care about their people
","large company works slower sometimes.
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Human Resources,N/A,Former Employee ,Great company,0,"Great place to work and fantastic benefits
","Constant reorganization efforts for past 5 years
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Land Analyst,"Houston, TX",Former Employee ,Review,0,"Benefits, Compensation, Work Environment, Location
","Work Culture, Some organizations are bureaucratic
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Sales Manager Commercial Fuels,"San Ramon, CA",Former Employee ,Chevron Employment Experience,0,"Competitive Salary, great people/friendly culture, strong safety culture, awesome benefits, ability to travel.
","Focus on promoting women can lead to fewer promotion opportunities for others.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, IT Manager,"San Ramon, CA",Former Employee ,Best Company for Work Life Balance,0,"Great benefits, alternative work schedule (like 9/80), tremendous support for employees, and great people to work with.
","Hierarchical, slow at making decisions, and reduced job opportunities.
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Engineer,"Bakersfield, CA",Former Employee ,Decent,0,"Nice people, good work-life balance, good pay
","Slow to accomplish projects sometimes, constrained career development
Helpfu",,4.0,4.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Customer Service Representative,"Benicia, CA",Former Employee ,Great,0,"Excellent opportunities for growth here.
","There are no cons here.
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Unemployed,"Satellite Beach, FL",Former Employee ,Great pay and work life balance,0,"Chevron pays well. Good benefits.
","It's an oil company. A twilight industry. Overall, employee count is decreasing.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Senior Geologist,"Houston, TX",Current Employee ,Operations related work,0,"Great work environment to work in a team
","When oil prices are low, lots of job instability
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Sales Associate/Cashier,"Miami, FL",Former Employee ,Great,0,"If everybody does their part ti can be a nice environment. And you get to meet new people everyday.
","If people do not do their part the job can seem to hard and annoying.
Advice to Management
learn as much as you can to to move up quickly in the ranks.
Helpfu","learn as much as you can to to move up quickly in the ranks.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Administrative Assistant,,Former Employee ,Ok,0,"Good benefits and nice work environment
","Unstable employment and too many layoffs
Helpfu",,3.0,,,,,,,,
Thu Jan 14 2021, Financial Analyst,"Houston, TX",Former Employee ,Great place to work! Great culture,0,"Hours, 9/80 schedule, 401k plan, pension plan
","The ranking system for performance management, they rank you amongst the peers in your pay group
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Senior Finance Manager,"New York, NY",Former Employee ,Life at Chevron,0,"very great place to work. Nice comps
","long hours and sometimes bureaucratic
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,,,
Thu Jan 28 2021, Geoscience Technician,"Houston, TX",Former Employee ,Company Review,0,"Company offer good salary to employee
","Not valuing talented people without big connection in the company
Helpfu",,3.0,3.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Manager,"Houston, TX",Former Employee ,"Good compensation; some good leaders, but some ""less than optimal"" leadership too.",0,"Excellent compensation, work-life balance, culture of safety.
","Some entrenched, enduring leaders literally demonstrate behaviors opposite to the Chevron Way, yet they're still there, still getting promoted, which smacks the whole Cheron Way with the whiff of hypocrisy.
If you have a ""champion"" within the ranks of leadership, you'll do well. If you don't, or if your champion retires from the company, you'll stagnate or get ""left standing"" in the next round of cuts.
Advice to Management
Leverage the new feedback-to-the supervisor thing (evolution of the PMP). You have a lot of leaders that kiss-ass (upwards), and are terrible to their direct reports, or even to people asking for guidance and, well, leadership!
Helpfu","Leverage the new feedback-to-the supervisor thing (evolution of the PMP). You have a lot of leaders that kiss-ass (upwards), and are terrible to their direct reports, or even to people asking for guidance and, well, leadership!
Helpfu",3.0,4.0,3.0,4.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 28 2021, Customer Service Representative (CSR),"Chino, CA",Former Employee ,It is a job,0,"Work is available but often too much and low quality.
","Not a very good job, last resort kinda deal.
Advice to Management
Do your job for once.
Helpfu","Do your job for once.
Helpfu",3.0,1.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Offshore Structural Engineer,"Houston, TX",Current Employee ,Great Company to Work For,0,"Loss Stress with Great People
","Chevron and Industry is moving too slow to adapt to changing markets
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Operations Manager,"Houston, TX",Former Employee ,Gone Full PC,0,"The benefits were amazing. They sure know how to keep you there.
","They've gone full SJW PC nonsense. I'm not sure what gendered pronouns or capital letters being offensive has to do with oil and gas. But they seem to think it's important.
Advice to Management
Drop the office of racism and exclusion.
Helpfu","Drop the office of racism and exclusion.
Helpfu",2.0,4.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 12 2021, Process Engineer,"El Segundo, CA",Current Employee ,Pretty cool,0,"the people here are really nice
","not many cons i can think of
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Land Analyst,"Pittsburgh, PA",Former Employee ,Great Place to Work!,0,"People, Training, Work Environment, Flexible Work Schedule
","Red Tape, low-key Corporate Vibe,
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Pipeline Controller,"Houston, TX",Current Employee ,Shift work,0,"The 401k match and pension are great
","It is a Boys club environment
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Logistics Manager,"San Ramon, CA",Current Employee ,At a fork in the road - to be forked or not,0,"Clear and frequent Internal Comms
Salary
Training
Good intent
","Too many ‘initiatives’ not enough achievements
Job security (3 large workforce reviews in last six years)
America-centric thinking - nice to your face but lots of secret forking going on in the background
Good intent - often poorly executed
Advice to Management
Digital is an enabler - it is not a silver bullet ... ensure folks are focusing on the business outcomes not only the shiny technology

Build trust, look more closely at who you help rise, hold individuals accountable .... fork forwards not backwards
Helpfu","Digital is an enabler - it is not a silver bullet ... ensure folks are focusing on the business outcomes not only the shiny technology

Build trust, look more closely at who you help rise, hold individuals accountable .... fork forwards not backwards
Helpfu",4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 10 2021, Facilities Engineer,"Midland, TX",Current Employee ,Great Work Life Balance,0,"Flexible working schedule and 9/80s
","Remote work and office locations
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Senior Principal Architect,"Houston, TX",Current Employee ,Good company,0,"Good place to spend career
","Industry is challenging these days
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Assistant Manager,"Springtown, TX",Former Employee ,Big job little pay,0,"Customer service experience, gain good knowledge of the inner workings of running a convenience store
","No bonus, not run by corporate
Helpfu",,2.0,,,,,,,,
Tue Jan 05 2021, Principal Data Scientist,"San Francisco, CA",Current Employee ,Average Pay with Opportunity to Grow and Work/Life Balance,1,"Work/Like Balance. 9/80 schedule.
4:1 match on 401k up to 2% salary.
Big dynamic company with opportunity to grow internally.
","Below average for starting at a high salary however great in alignment with long horizon career plans/growth.
Helpful (1",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, IT Manager,"San Francisco, CA",Former Employee ,One of the Best Company to Retire,0,"Great culture on how people treat each other with respect and safety.
","Not applicable at this time.
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Petroleum Engineer,"Bakersfield, CA",Former Employee ,Loved it,0,"Great place for fresh college hires.
","You have to live in Bakersfield.
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, IT Analyst,"Pittsburgh, PA",Former Employee ,Great company,0,"Great compensation and work life balance
","Some micro managing of employees, some managers should not be in management positions. As I was departing - they finally re-did the employee review process, which was a number based ranking.
Helpfu",,4.0,5.0,4.0,4.0,3.0,4.0,Recommends,,Approves of CEO
Tue Jan 19 2021, Baskin Robbins Team Member,"Ontario, OR",Current Employee ,About chevron,0,"- Very good ice cream
- fast paced service
- good relationship with customers
- friendly
","- not enough pay
- no checks approved
- low staff
Helpfu",,3.0,3.0,3.0,5.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Cashier,,Former Employee ,Okay experience,0,"You mostly work alone on your shifts.
","A lot of work for one person. Also safety at night when closing alone.
Advice to Management
None
Helpfu","None
Helpfu",3.0,1.0,3.0,3.0,1.0,1.0,Doesn't Recommend,,
Sat Jan 16 2021, Manager,"Atlanta, GA",Former Employee ,good,0,"freedom of work, good benefit
","turnover employees, too much work
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 16 2021, Manager,"Costa Mesa, CA",Current Employee ,Ok company,0,"Good employees for the most
","Poor salary for the most
Helpfu",,3.0,,,,,,,,
Fri Jan 01 2021, Software Engineer,"Houston, TX",Current Employee ,Good company,0,"Good salary, work life balance
","Techniques need to improve to catch up with high-tech company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 01 2021, Customer Service Representative (CSR),"Irvine, CA",Former Employee ,Best place foe college students,0,"College reimbursement, flexible schedules and good pay
","Having to work weekends and late shifts if that’s not for you
Advice to Management
Be more proactive with employees
Helpfu","Be more proactive with employees
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Fri Jan 15 2021, Data Analyst,"Houston, TX",Current Employee ,Do more with less,0,"challenging problems, employee friendly, in-house gym
","promotions and those in leadership are not usually the best ones for the job
Helpfu",,3.0,4.0,3.0,4.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 31 2020, Maintenance/Reliability Engineer,"Houston, TX",Former Employee ,Great company to work for,0,"Many opportunities to advance 
Competitive salaries
Great benefits
","Inadequate performance ranking system
International locations can exhibit exclusive behaviors towards expats
Introverts are often left behind
Helpfu",,5.0,5.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020, Lease Operator I,"Carlsbad, NM",Current Employee ,Great company,0,"Good energy and positive attitudes
","A lot of changes in procedures
Advice to Management
If things work don’t change them
Helpfu","If things work don’t change them
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,
Thu Feb 04 2021, Sales,"Alexandria, LA",Current Employee ,Sales salary,0,"Hours, people , location, management , perks
","little pay, no pto, non negotiable hours
Helpfu",,1.0,1.0,1.0,5.0,1.0,5.0,,,
Wed Dec 30 2020, Site Reliability Engineer,"San Ramon, CA",Current Employee ,SRE-Big Oil pay,0,"Nice culture, great people, 100% remote IT work-no problem
","Slow job growth, org restructuring very few years
Advice to Management
Convert more contractors into into employees. Then hire new contractors to replace those slots.
Helpfu","Convert more contractors into into employees. Then hire new contractors to replace those slots.
Helpfu",4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Process Engineer,,Current Employee ,pro con,0,"ppl are great to work with
","stressful now and then but yea
Helpfu",,3.0,,,,,,,,
Sun Dec 27 2020, Senior Human Resources Business Partner,"Houston, TX",Current Employee ,"Great intentions, trips over itself seometimes",0,"Managers and leadership at Chevron care about their employees and spend the time and money to show it. It's almost painful sometimes and several lifelong Chevron employees don't realize how great they have it.

You're also working with a large number of capable people who want to do good work. In my experience, if those that are only a few months away from retirement still put in significant effort. They want the company and the people there to succeed.
","I don't think this is unique to Chevron, more a consequence of being a large company with long-tenured employees - in many groups voicing disagreement or new ideas has to be done very skillfully or you can come off as 'a jerk' even if it would be considered fairly polite at other companies. It's a very heavy 'nice' culture that can slow things down.
Helpfu",,4.0,5.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Title Maker,,Current Employee ,Fine,0,"Lots of stuff was good
","Not many things were bad
Helpfu",,3.0,,,,,,,,
Sat Jan 09 2021, Employment Coordinator,"Houston, TX",Current Employee ,Human Resources,0,"you gain lots of experience
","too much work for amount of money
Helpfu",,3.0,,,,,,,,
Thu Jan 07 2021, Drilling Engineer,"Houston, TX",Former Employee ,Well meaning but horrible personnel management,0,"excellent benefits and pay, reasonable dedication to employee wellness
","Every headcount reduction (which happens multiple times a year), is horribly managed and creates undue stress on basically the entire corporation. Rarely an opportunity to do what YOU want. Unable to move around within the company much.
Advice to Management
If you tell people you can move into different departments and business units, follow through.
Helpfu","If you tell people you can move into different departments and business units, follow through.
Helpfu",3.0,3.0,4.0,2.0,2.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 07 2021, Wellsite Supervisor,"Midland, TX",Former Employee ,Proceed with Caution,0,"Great Benefits, I have no others
","Poor leadership knowledge of employees, No apperception of hard work, more concerned about being woke than a reputable oil and gas company
Helpfu",,2.0,,,,,,,,
Wed Jan 06 2021, Marketing Manager,,Former Employee ,About what you'd expect,0,"People know the company by name
","People don't like the company
Helpfu",,2.0,,,,,,,,
Mon Dec 21 2020, Chevron PRC Analyst,"Houston, TX",Former Employee ,N/A,0,"The work culture is great, dont have any more pros.
","In the time I have been there its none
Helpfu",,4.0,,,,,,,,
Mon Dec 21 2020, Procurement Manager,"Questa, NM",Former Employee ,Company,0,"Good Pay Good Company Great People
","Location driven, top heavy management, safety driven
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 21 2020, Manager,"San Ramon, CA",Current Employee ,"World class company, insular culture",0,"Many growth opportunities for driven professionals; the company's products and services are essential, so your work matters; outstanding reputation, highly respected; excellent compensation and benefits.
","Very insular culture; extensive passive-aggressive behavior up and down the organization; lots of inertia -- new ideas are generally resisted.
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 02 2021, Head Cashier,"Hurricane, UT",Former Employee ,Not great at training,0,"I really loved my customers.
","Theyre Not great at training
Helpfu",,3.0,,,,,,,,
Thu Dec 17 2020, Any Position,"Wasilla, AK",Former Employee ,Great experience for customer service,0,"- Learned new skills for employment history
","- Could not continue to a more former title
Helpfu",,5.0,3.0,2.0,5.0,2.0,1.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 02 2021, Human Resources Professional,"San Ramon, CA",Current Employee ,You must be a favorite,0,"Salary and benefits Are good.
","Good old boy network. Does not care about diversity and inclusion. Only move to other positions if you are in a development program or a favorite of managers even if they are lackluster.
Helpfu",,2.0,3.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Jan 02 2021, Drill Site Manager,"Bakersfield, CA",Former Employee ,Used to be great!,0,"The only pro now is great work/life balance. We did have great benefits but that changed in 2015.
","Very low pay for the job. An average DSM makes roughly 120k-150k. Other companies are 200k+. The benefits are now horrible to keep up dividends for shareholders. Old timers said the company was lower paying but had job security compared to other O&G jobs, not anymore. Layoffs every 3-4 years for field staff. The field will have promotion freezes and layoffs but all the office staff sits safely in their positions or even promotions amid field layoffs. Finally they are so woke for diversity and inclusion that they discriminate against white males. The company went from one of the best to work for to one of the worst. Chevron is a typical woke, liberal, California company.
Advice to Management
Stay woke my friends and lose good employees for mediocre employees to meet your diversity metrics. Also put executives and shareholders interest above the folks making you money. Those are good values to live by.
Helpfu","Stay woke my friends and lose good employees for mediocre employees to meet your diversity metrics. Also put executives and shareholders interest above the folks making you money. Those are good values to live by.
Helpfu",2.0,5.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 01 2021, Infrastructure Analyst,"San Ramon, CA",Current Employee ,Nice spot,0,"Easy hours
Flexible work life balance
","Very average to below average pay for younger-career employees in the bay area
Helpfu",,3.0,5.0,5.0,4.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Dec 17 2020, Applications Engineer,"Houston, TX",Current Employee ,Good company,0,"Good company to work for
","Complex promotion process, alot of who you know and who knows you
Helpfu",,4.0,,,,,,,,
Tue Dec 15 2020, Toxicologist,"Houston, TX",Former Employee ,Good company to work for,0,"-Empowers employees & invests in employee personal development
-Forward-thinking leadership that keeps employees in mind
-Looking at new, innovative, and renewable energy sources for the future
","Many levels of organization charts that makes it difficult to find expertise in specific fields
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Dec 14 2020, Facilities Manager,"Sugar Land, TX",Current Employee ,Chevron Benefits,0,"Strong pay and benefits compared to other companies
","job security: You are always have to risk a layoff every 3-4 years.
Helpfu",,5.0,5.0,2.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Dec 14 2020, Cashier,"Quitman, MS",Former Employee ,I loved it,0,"Meet new people every day
","one of the kids got loud
Helpfu",,5.0,3.0,2.0,5.0,2.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Dec 13 2020, Drilling Engineer,"Houston, TX",Former Employee ,..,0,"great company with good environment
","none none none none none
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 13 2020, Front End Cashier,"Fort Worth, TX",Former Employee ,The best place I have ever worked,0,"Customers and family coworkers are always there for each other
","Not enough hours and pay
Advice to Management
None they are the best to deal with.
Helpfu","None they are the best to deal with.
Helpfu",5.0,5.0,5.0,5.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Dec 13 2020, Sales Associate/Cashier,"Brandon, FL",Current Employee ,Chevron,0,"Fair pay and good hours.
","Far from where I live
Helpfu",,5.0,,,,,,,,
Sun Dec 13 2020,Anonymous,"Lynnwood, WA",Former Employee ,Very fun and easy going job,0,"Fun, like a family, easy
","None to think of, it was a great job.
Helpfu",,5.0,,,,,,,,
Sat Dec 12 2020,Anonymous,"Houston, TX",Former Employee ,Great opportunity to work here,0,"- Diversity
- Pay
- Amount learned
","- Competing with other interns for returning offer and not individual performance
Advice to Management
More engagement with interns
Helpfu","More engagement with interns
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 25 2020, Category Manager,,Former Employee ,Great company to work for,0,"Great work life balance; good pay and benefits
","Very process driven, takes long time to make decisions. Nepotism in career progress. Frequent downsizing.
Helpfu",,3.0,5.0,5.0,3.0,2.0,4.0,Recommends,,Approves of CEO
Thu Dec 10 2020, Engineer,"San Francisco, CA",Current Employee ,Great company. always looking to improve,0,"Run by people who are invested in the company for the long term
","A progressive company in a archaic and rapidly changing industry is a tough environment
Advice to Management
Keep it up! The ability to mold an existing company and company culture to one that is able to effectively change the way(s) it does business is a difficult goal that will reap great benefits
Helpfu","Keep it up! The ability to mold an existing company and company culture to one that is able to effectively change the way(s) it does business is a difficult goal that will reap great benefits
Helpfu",5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Financial Auditor,,Current Employee ,Amazing Company with Great People and Benefits,0,"Very caring management and team members. Open door policy makes talking to everyone and asking questions very easy.
","Sometimes finding what your next move is within the company is a little difficult if what you are looking for is very specific.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021,Anonymous,,Former Employee ,"Chevron talks a great game, but it’s all talk that leaders don’t follow",0,"Great salary and benefits including insurance and retirement
","The “Chevron Way” is a joke! Leaders don’t follow the tenets they put in place for everyone else.
Helpfu",,1.0,1.0,1.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Dec 09 2020, Design Engineer,"El Segundo, CA",Former Employee ,Design Engineer,0,"A lot of project management.
","You never really design anything as a design engineer. You do not even have any CAD software. It is mostly project management.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Dec 09 2020, Regulatory Affairs,"Pittsburgh, PA",Former Employee ,Great company to work for,0,"Excellent pay and benefits
Very nice and smart people to work with
","Global company where it is most preferred for you to be mobile
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 09 2020, IT Risk Manager,"Houston, TX",Current Employee ,Great salaries but near impossible to survive all the layoffs,0,"Strong salaries, Good benefits, flexible 9/80 work schedule
","Has layoffs frequently, impacting large numbers of personnel.
Advice to Management
Upper management is predominantly males. Cybersecurity has a very low number of women. Demonstrate your support of women leadership and don't lay off strong performers.
Helpfu","Upper management is predominantly males. Cybersecurity has a very low number of women. Demonstrate your support of women leadership and don't lay off strong performers.
Helpfu",4.0,4.0,3.0,3.0,3.0,5.0,Recommends,Negative Outlook,No opinion of CEO
