date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 27 2021, Financial Advisor,"Chicago, IL",Former Employee ,Good Company,0,"Nice people. Good Training! Respected in Industry
","Very heavy push on Whole Life Insurance
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Financial Advisor,"Chicago, IL",Former Employee ,Good Company,0,"Nice people. Good Training! Respected in Industry
","Very heavy push on Whole Life Insurance
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 24 2021, Insurance Agnet,"Norfolk, VA",Former Employee ,Good Place,1,"Their program is built to build you to a Financial Planner. It is a three year thing. Get hooked up with senior people who will champion you. Tough if you don't. A really great company though
","Just the normal ones with this type of job. Cold calling and lead aquisition are tough. You will get very few leads from NYL
Advice to Management
None. They are responsive and knowledgeable.
Helpful (1","None. They are responsive and knowledgeable.
",4.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Senior Associate,"West Chester, PA",Current Employee ,The best company to work for!,0,"Great work life balance, fantastic group of people to work for and with, amazing benefits and salary
","Things may not move as fast as one would like them to
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Vice President,"New York, NY",Current Employee ,Good organization - nice people,0,"Easy place to work and get along with colleagues. Generous with their employees in terms of flexibility, time off, etc.
","Not a dynamic environment. Lots of legacy siloed parts of the organization that don't want to modernize.
Advice to Management
Take more risks with people, process, and products!
Helpfu","Take more risks with people, process, and products!
Helpfu",4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Agent,"Los Angeles, CA",Former Employee ,Agents are always working,0,"Great sales, and financial planning experience, You learn a lot about helping others plan, and different options. Their program is extensive (about 3 years) and different specialists to help you with client presentations
","It's all sales, so if you don't sell, you don't get paid (not a con if you are good at it). Classes get repetitive after a while. Agent/mentor meetings were required in person which made it inconvenient if you have a meeting far from office. You are always working, hustling, and there's a lot of rejection involved. You MUST be ok with that. It's not for everyone. You can't move to a different role unless you are a top performer.
Advice to Management
After covid is over, allow remote meetings, have zoom prp's, etc. Don't go back to old cuture that everything has to be in person. It takes a lot of time from agents.
Helpfu","After covid is over, allow remote meetings, have zoom prp's, etc. Don't go back to old cuture that everything has to be in person. It takes a lot of time from agents.
Helpfu",3.0,2.0,3.0,4.0,1.0,2.0,,,
Fri Jan 22 2021, Customer Service Representative,"Orlando, FL",Current Employee ,Okay,1,"Good pay, benefits, friendly environment and leadership
","Call center, overworked, very demanding
Helpful (1",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, CVP,"New York, NY",Current Employee ,Failure of leadership (below CEO level),0,"Job security for life with good pay
","Demotivated workforce winding down the decades to retirement
Advice to Management
Prioritize getting things done and reward those who do.
Helpfu","Prioritize getting things done and reward those who do.
Helpfu",2.0,5.0,4.0,5.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Jan 22 2021, Customer Service Representative,"Cleveland, OH",Current Employee ,Great place to work,0,"They offer great benefits from day one.
","They are not as flexible as they would lead you to believe
Helpfu",,4.0,2.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, CVP,,Current Employee ,Solution Architect,0,"Very friendly environment and the team from other group collaborate well.
","Legacy mindset, hard to influence and bring the change.
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Youth Minister,"Middletown, NJ",Former Employee ,"Great People, and very rewarding",0,"Working with great people, making a difference with high-school teens, helping the parish thrive
","Worked very hard for the small salary, got burnt out very easily here
Advice to Management
Don't burn out your employees so quickly
Helpfu","Don't burn out your employees so quickly
Helpfu",4.0,2.0,5.0,4.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Youth Minister,"Middletown, NJ",Former Employee ,"Great People, and very rewarding",0,"Working with great people, making a difference with high-school teens, helping the parish thrive
","Worked very hard for the small salary, got burnt out very easily here
Advice to Management
Don't burn out your employees so quickly
Helpfu","Don't burn out your employees so quickly
Helpfu",4.0,2.0,5.0,4.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Agent,"Boston, MA",Former Employee ,Great training!,0,"One of the best company to learn the ropes for the financial profession
","Captive agency / you do not own your client once you leave
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Consultant,"New York, NY",Former Employee ,Mixed consulting experience,0,,"ltant in New York, NY
I worked at New York Life full-time for more than a year
Pros
Great people, comparatively relaxed work environment
Cons
Regimented legacy financial institution policies
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,,,
Wed Feb 03 2021, Financial Services Professional,"White Plains, NY",Current Employee ,New York Life review,0,"Top rated company. Excellent training program. Competitive pay structure.
","Underwriting process is longer than expected. Requires lot of cold calling & success ratio is small.
Advice to Management
More honest in building agent's income expectations
Helpfu","More honest in building agent's income expectations
Helpfu",3.0,3.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Financial Advisor,,Current Employee ,comes with ups and downs,0,"Work at your pace on your terms.
","commission base until you building a heavy book of business.
Helpfu",,3.0,3.0,4.0,5.0,3.0,4.0,Neutral Outlook,,No opinion of CEO
Tue Jan 19 2021, Insurance Agent,"Bethesda, MD",Current Employee ,Love the people,0,"Advance commission, Good work balance.
","Commission only, Reversals from people being denied.
Helpfu",,5.0,5.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Sales Representative,"Tallahassee, FL",Former Employee ,Great Sales Training,0,"Unmatched Outside Sales Training and Experience
","No Base Salary and commissions withheld until 'triggering' contract
Advice to Management
Better to be honest than to waste someones time for 6 months.
Helpfu","Better to be honest than to waste someones time for 6 months.
Helpfu",3.0,1.0,1.0,3.0,4.0,3.0,,,
Wed Jan 13 2021, Financial Services Professional,"Vienna, VA",Former Employee ,100% Commission Based,1,"Friendly atmosphere, much training, good management.
","100% Commission Based. Very hard to build your book of business and you really depend on your friends and family working with you and becoming your clients.
Helpful (1",,4.0,1.0,4.0,5.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Jan 16 2021, Partner,"New Brunswick, NJ",Current Employee ,"Control of my time, my income and my career",0,"I am in control of my income, time and career
","The career is not for everyone
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Agent,,Former Employee ,Good Company but very hard if you don't already have a network,0,"Trainers and managers are awesome and helpful
","You will have to prospect with very little help especially during Covid times
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Jan 14 2021, Customer Service Representative,"Dallas, TX",Former Employee ,Fixed Annuity Department,0,"Really felt a family-style corporate culture working here. I also felt that upper management always did the right thing when it came to processing claims. They really did put the client first.
","As a legacy company, there is a lot of opportunity to upgrade systems and processes. There is a lot of knowledge that has not codified and so makes it difficult to standardize best practices and procedures.
Advice to Management
Please develop better career mapping to keep your labor resources engaged and motivated to keep developing their skills and stay at NYL over the long-term.
Helpfu","Please develop better career mapping to keep your labor resources engaged and motivated to keep developing their skills and stay at NYL over the long-term.
Helpfu",5.0,4.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Agent,"Seattle, WA",Former Employee ,company,1,"this is a great company and the work environment is very comfortable.
","this position does not have a salary it is 100%commision based.
Helpful (1",,3.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Financial Services Representative,"New York, NY",Current Employee ,Great Company,0,"Allows for great flexibility and income
","You have to know how to grind
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Job Coach,"Virginia Beach, VA",Current Employee ,Nice,0,"Everything was great on this job!
","Didn't find the job sooner!
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Associate,N/A,Former Employee ,Good company to work for,0,"Great Company to work for but work life balance difficult
","Lots or reorgs and medical benefits aren't great high copays
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Agent,"Woodland Hills, CA",Current Employee ,Too many meetings,0,"Great professional development and online training pay for certifications
","We meet so much that my business motivation is depleted please stop the meeting madness I need to work!!
Advice to Management
We need to be prospecting not talking on meetings all day long
Helpfu","We need to be prospecting not talking on meetings all day long
Helpfu",3.0,3.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021, Senior Associate,"New York, NY",Current Employee ,Pro's and Cons of,1,,"of""
4.0
★★★★★
Current Employee - Senior Associate in New York, NY
Recommends
Positive Outlook
Approves of CEO
I have been working at New York Life full-time for more than 10 years
Pros
==> Competitive benefits plan
==> Health Insurance
==> 401k
==> Pension
==> Good people to work with
==> Onsite gym
==> Onsite cafeteria
==> Next to a park
Cons
==> The pay structure seems to be low compared to industry salary ranges
==> The management politics make it difficult to make career moves
==> There are few career levels, which make it difficult to move up in the company
Advice to Management
You should work on career pathing, especially for those people that don't want to stay in one position for long periods of time. It would also be wise to train every manager to identify and cultivate the skillsets that employees show a strength in to make the firm even more successful.
Helpful (1","You should work on career pathing, especially for those people that don't want to stay in one position for long periods of time. It would also be wise to train every manager to identify and cultivate the skillsets that employees show a strength in to make the firm even more successful.
",4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Senior Associate,"New York, NY",Current Employee ,Stability and Professional Growth,0,"Opportunities for growth, professional culture, talented coworkers, support and guidance from leadership.
","Siloed departments, and change is slow paced.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Registered Representative,"Charlotte, NC",Current Employee ,In business for yourself not by yourself,0,"Set your own hours, great training in Charlotte GO, insentives and allowance subsidy. No income limit.
","Must be self motivated to learn and grow professionally. No base salary.
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, CVP,"New York, NY",Current Employee ,Great company,0,"Great work life balance
175 yr company
","Limited mobility
Needs to invest more in external training for employees
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Senior Data Scientist,"New York, NY",Current Employee ,Starting to become an innovative life insurance company,0,"A lot of employees stayed with the company for a very long time. That means something
","Hierarchical structure. A lot of reporting layers before a business decision can be made
Helpfu",,4.0,4.0,3.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 06 2021, Licensed Agent,"Edison, NJ",Current Employee ,"Great Company, Tough Job",1,"Great Company, Great Benefits, Great Potential to earn money
","Like most sales jobs, your pay is based on commision. There is no base salary, they provide you with a training allowance for your first 3 years but you must meet a quota to receive it.
Advice to Management
Make training allowance base salary to help new agents
Helpful (1","Make training allowance base salary to help new agents
",5.0,5.0,5.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Agent,"Dallas, TX",Former Employee ,Great starting point,0,"They offer extensive e-learning on the products & services through their online platform to prepare you to be successful out in the field.

You have the benefit of working collectively with established agents on your team to close cases that you are not familiar with when you are first starting off.

Bonus incentives during the first 3 years for new agents (take advantage of them)

Very competitive products

Compensation is great if willing to put in the 40-50 hours of work a week
","Need to produce in order to qualify for benefits offered to agents (benefits were ok)

You are captive for first 3 years (can only sell NYL products)

Like any business, very difficult starting off (lot of cold calls and business to business prospecting if you don’t have connections)
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Life Insurance Producer,"Edison, NJ",Former Employee ,Great place to work,0,"Lots of support and encouragement.
","In office feels like telephone and cubicles.
Advice to Management
Keep taking your agents out on appointments so they can emulate you.
Helpfu","Keep taking your agents out on appointments so they can emulate you.
Helpfu",5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Customer Service Representative,"Saint Petersburg Beach, FL",Current Employee ,Amazing,0,"Everything is amazing here, I love my job!
","Nothing is wrong, great company
Advice to Management
Brilliant company, I love the atmosphere and everything involving my job.
Helpfu","Brilliant company, I love the atmosphere and everything involving my job.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Life Insurance Agent,"Manchester, NH",Current Employee ,Great work life balance,0,"Flexibly, uncapped income potential, great work culture, amazing managing partner and partners, great back office staff.
","I will update if I come across any
Advice to Management
Keep it up!!!
Helpfu","Keep it up!!!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021,Anonymous,,Current Employee ,Amazing Company,0,"They really take care of you with benefits, but the culture is just as good or better. I have the best boss and coworkers I’ve ever worked with!
","Sometimes the pressure to meet deadlines is very intense and comes from a lot of different directions. It’s usually during crucial months where people are trying to meet their numbers.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Data Scientist,"New York, NY",Current Employee ,It's fine,0,"Can't complain much. Has problems to solve and decent tech stack.
","Could use a more modern tech stack, but works fine for the types of solutions we build
Helpfu",,3.0,,,,,,,,
Thu Jan 21 2021, Senior Service Representative,"San Antonio, TX",Current Employee ,"Benefits good, pay horrible",0,"Benefits: Edassist, HRA, Vault student loan replacement, Progyny, 6 months maternity leave.

Great CEO
","Pay: Low compared to industry management also slow growth rate
Helpfu",,3.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Insurance Agent,,Current Employee ,Great Company,0,"Training, Resources, Industry leading products
","Need a good general office and managing partner to be successful early, expect to take around 18 weeks from initial offer to when youll make any money
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Jan 04 2021, Senior Manager,,Current Employee ,Great Company,0,"Benefits a good and immediate
","Theres always room for improvement
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Positive Outlook,,Approves of CEO
Tue Jan 19 2021, Insurance Agent,"Seattle, WA",Former Employee ,"Great Company, Training and Products. Hard to start from zero since they don't give you any contacts or leads.",0,"Great company culture and think they do have the best products in the industry which goes a long way to helping you sell them.
","Its commission based and basically you manage yourself completely on your own and with very little start up support for finding new clients. So unless you have a network you can leverage for referrals, you will struggle.
Helpfu",,3.0,5.0,5.0,5.0,4.0,2.0,Recommends,Neutral Outlook,
Mon Jan 04 2021, Financial Services Representative,"Waltham, MA",Current Employee ,Good place to work,0,"Good communication within the company
","Commission based salary, not much base pay
Helpfu",,5.0,,,,,,,,
Mon Jan 04 2021, Financial Services Professional,,Current Employee ,Great company to work for and been around long time,0,"Great training program, Great benefits, Lot's of great peer training
","Nothing I can think of other than agents need to be highly motivated or they will have a great deal of difficulty surviving.
Helpfu",,4.0,5.0,2.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Actuarial Associate,"New York, NY",Current Employee ,Meh,1,"They have good benefits and student program support
","Feels like they only promote white people
Helpful (1)
New York Life Response
February 8, 2021 – Head of Engagement Communications
Thanks for sharing your feedback. New York Life has been recognized as a leader in 
diversity for our longstanding commitment to an inclusive work environment, progressive 
workplace practices, and achievements in attracting and developing a 
dynamic workforce from a variety of backgrounds and experiences. 
If you have specific concerns you would like to discuss, we encourage you to contact 
our anonymous Ethics Hotline via (888) 331-0619 or https://secure.ethicspoint.com/domain/media/en/gui/23192/index.htm",,3.0,3.0,4.0,1.0,2.0,5.0,,,
Mon Jan 18 2021, Insurance Agent,"Brentwood, CA",Former Employee ,"True ""Salary",0,"Great company legacy to lean on.
","Felt more like a network siphon than a career.
Helpfu",,3.0,2.0,2.0,4.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Jan 01 2021, Data Entry,"Tampa, FL",Former Employee ,"Steady work, nice supervisor",0,"Flexible start time, clean office space, work provided as expected.
","None on my part as temporary.
Advice to Management
Keep Paul Miller. He's the best! I was there 6 months as a temp.
Helpfu","Keep Paul Miller. He's the best! I was there 6 months as a temp.
Helpfu",5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Associate,,Former Employee ,Avoid at all costs,0,"It was a wonderful place to work, with great benefits until 2016.
","They laid off the vast majority of employees in their IT department who dedicated decades of their lives working for the company. The employees were replaced with a bottom of the barrel, offshore, consulting company. Before employees received severance packages they were required to train their replacements. It became a miserable environment to work in, with constant turnover. The consultants don’t have the knowledge needed to do their jobs. As a result the consultants look to blame others and seek excuses to get out of work. It’s terrible to see the quality of this company crumble, and disappointing they cast American jobs aside to cut costs. I can’t recommend avoiding it enough.
Helpful
New York Life Response
February 8, 2021 – Head of Engagement Communications
To improve the services we deliver to our employees, agents and policy owners, we have changed the way we operate our Information Technology organization. These changes include creating ""technology hubs"" where IT professionals partner with our business leaders to deliver on our strategy, and working with partner organizations who are better positioned than we are to deliver certain types of services",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,Disapproves of CEO
Fri Jan 15 2021, Manager,"Baltimore, MD",Former Employee ,Great People Poor process,0,"great pay they work you like a dog
","Poor upper Management communication, wrong locations
Helpfu",,2.0,1.0,4.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,
Wed Dec 30 2020, Senior Representative Claims Operation,"Tampa, FL",Current Employee ,"Great Company, Solid Foundation",0,"Job security, schedule flexibility, Great PTO Benefit, Overall best company I've ever worked for
","Training and updates regarding procedural changes need improvement and communication from managers could be better.
Advice to Management
Keep up the great work and learn how to collaborate more with your direct reports.
Helpfu","Keep up the great work and learn how to collaborate more with your direct reports.
Helpfu",4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 30 2020, Senior Representative Claims Operation,"Tampa, FL",Current Employee ,"Great Company, Solid Foundation",0,"Job security, schedule flexibility, Great PTO Benefit, Overall best company I've ever worked for
","Training and updates regarding procedural changes need improvement and communication from managers could be better.
Advice to Management
Keep up the great work and learn how to collaborate more with your direct reports.
Helpfu","Keep up the great work and learn how to collaborate more with your direct reports.
Helpfu",4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Insurance Agent,"Los Angeles, CA",Former Employee ,Insurance Agents receive low commisions,0,"Excellent benefits for insureds on life policies.
","Low insurance commisions for insurance agents.
Advice to Management
Be upfrront with insureds regarding insurance commissions.
Helpfu","Be upfrront with insureds regarding insurance commissions.
Helpfu",3.0,3.0,4.0,4.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,
Tue Dec 29 2020, Corporate Vice President,,Current Employee ,Great place to work,0,"Diversity & Inclusion, Career Growth, Camaraderie
","Bit of a walk from Penn Station; Approvals can significantly delay action
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Insurance Agent,,Former Employee ,Great company to work for.,0,"Flexible Hours. No weekends. Good environment. Pay miles as agent in training.
","commission. Not much negative to think about.
Advice to Management
Go out to do presentations more often with new Agents
Helpfu","Go out to do presentations more often with new Agents
Helpfu",3.0,3.0,4.0,4.0,3.0,3.0,Recommends,,Approves of CEO
Mon Jan 11 2021, Licensed Insurance Agent,"Charlotte, NC",Current Employee ,Great company values and management team. No base pay or financial support during rigorous training.,0,"Accessible, approachable, supportive management team.
","No financial security or base pay during (highly extensive and very involved) training.
Advice to Management
Better explain to onboarding employees and agents that they may work tirelessly for months yet not receive any pay during that time.
Helpfu","Better explain to onboarding employees and agents that they may work tirelessly for months yet not receive any pay during that time.
Helpfu",3.0,3.0,4.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Senior Associate,"New York, NY",Current Employee ,its ok,0,"Strong and stable. Most colleagues are friendly and supportive.
","Too much corporate politics, limited room for career advancement
Helpfu",,3.0,4.0,3.0,2.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 10 2021, Financial Advisor,"Mount Laurel, NJ",Current Employee ,"If you like sales, then you'll thrive",0,"You have a flexible work schedule as you create your own business
","compensation structure is commission based (100%)
Advice to Management
be more honest about compensation
Helpfu","be more honest about compensation
Helpfu",3.0,,,,,,,,
Sat Dec 26 2020, Manager,"New York, NY",Former Employee ,Good,0,"It previews a good life insurance.
","Bad but it’s not that much
Advice to Management
Good luck
Helpfu","Good luck
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Registered Representative,"Anchorage, AK",Current Employee ,"Alllll commission based, hardest job I've ever had",0,"Flexibility, Encouraging team, Opportunity for advancement, Good products
","No base pay, to be successful a mentor is needed, felt like I was going to get more leads from the company than I ever did
Advice to Management
Work harder to help pair up established agents with promising rookies.
Helpfu","Work harder to help pair up established agents with promising rookies.
Helpfu",3.0,3.0,5.0,5.0,5.0,1.0,,,
Fri Dec 25 2020, Life Insurance Agent,N/A,Former Employee ,great place to work,0,"lots of helps from coworkers and managers
","commission only which is hard for new agent
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Jan 07 2021, Agent,"Philadelphia, PA",Former Employee ,Tough,0,"A lot of independence there
","The product can be a tough sell
Helpfu",,2.0,,,,,,,,
Wed Dec 23 2020, Sales Representative,,Current Employee ,🤟🏼,0,"You get paid by Commission
","The hours you work can easily vary
Helpfu",,4.0,,,,,,,,
Tue Dec 22 2020, Insurance Agent,"Los Angeles, CA",Current Employee ,Great place to work,0,"Flexible schedule and great internal support system.
","It's a Commission based salary.
Helpfu",,5.0,,,,,,,,
