date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 09 2021, Group Leader,"Ligonier, IN",Former Employee ,Stressful Automotive,0,"Pay for all positions is pretty good, good insurance options and opportunity for advancement.
","Stressful just in time Automotive supplier. A lot of overtime. Can be feast or famine.
Advice to Management
Increase staffing levels to avoid constant need to move employees.
Helpful
Tenneco Response
January 13, 2021 – Executive Director Global Talent Acquisition
Thanks for the feedback and for correctly pointing out that meeting and exceeding customer expectations can be a challenge. We're listening and trying to get better","Increase staffing levels to avoid constant need to move employees.
Helpful
Tenneco Response
January 13, 2021 – Executive Director Global Talent Acquisition
Thanks for the feedback and for correctly pointing out that meeting and exceeding customer expectations can be a challenge. We're listening and trying to get better",3.0,2.0,3.0,3.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 06 2021, Senior Human Resources Manager,,Former Employee ,Challenging facility,0,"The company is a well respected organization and there is a lot of opportunity if you can stay away from some of the more challenging sites.
","Challenging site with senior leadership not sure what direction take after the acquisition. Many sites closing and being consolidated along with business units.
Advice to Management
Create a plan and stick to it over the long haul.
Helpful
Tenneco Response
January 13, 2021 – Executive Director Global Talent Acquisition
Thanks for your comments. As a company we've faced changing business conditions, but returned as quickly as possible to our strategy. Unfortunately, we have closed a couple of sites; but there is no mass closure or consolidation to date","Create a plan and stick to it over the long haul.
Helpful
Tenneco Response
January 13, 2021 – Executive Director Global Talent Acquisition
Thanks for your comments. As a company we've faced changing business conditions, but returned as quickly as possible to our strategy. Unfortunately, we have closed a couple of sites; but there is no mass closure or consolidation to date",2.0,3.0,1.0,3.0,3.0,4.0,Recommends,Negative Outlook,Disapproves of CEO
Tue Jan 26 2021, Product Manager,"Ligonier, IN",Current Employee ,DO NOT WORK FOR THIS COMPANY,0,"NONE. Overworked, Underpaid. Unreal expectations. HR runs the show and re clueless about operations
","Same as Pros. Everything is a Con
Advice to Management
Get HR out of the building
Helpfu","Get HR out of the building
Helpfu",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 26 2021, Engineer,"Detroit, MI",Former Employee ,Run for the Hills and don't look back,0,"Sub Par Pay check 60 hour work weeks
","Horrible work life balance, little to no care for employees, no room for growth or promotion and impossible workload increase with no additional incentives (pay increase, bonus, PTO)
Advice to Management
Create a work environment that encourages employees to stay not just work them till they quit.
Helpful
Tenneco Response
February 3, 2021 – Executive Director Global Talent Acquisition
I'm sorry to read about your experience with our company; certainly we offer regular merit increases and paid time time off to our employees","Create a work environment that encourages employees to stay not just work them till they quit.
Helpful
Tenneco Response
February 3, 2021 – Executive Director Global Talent Acquisition
I'm sorry to read about your experience with our company; certainly we offer regular merit increases and paid time time off to our employees",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 05 2021, Engineer,,Former Employee ,Tenneco,0,"Pay was OK, Great co-workers
","Management is useless, no direction on your responsibilities, HR is a joke
Helpfu",,2.0,3.0,2.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Dec 17 2020, Machine Operator,,Current Employee ,Mmmm,0,"Great money, hours, and coworkers
","Standing on concrete for 8-12 hours
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 30 2020, Material Handler,N/A,Former Employee ,Wasnt there long enough,0,"I wasnt there long enough
","I didnt work for the long enough
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021, Regional Director of Operations,"Plymouth, MI",Former Employee ,No Leadership,0,"Not much. They are trying to improve the image of the company with supporting local communities, which I appreciated.
","No morale compass, management changes strategy every quarter, not really a good place to work
Helpfu",,1.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 15 2020, Supervisor,"York, PA",Current Employee ,Great place to start.,0,"Pay is very good for the location
","communication is bad here the hourly know sensitive information before we even announce it.
Advice to Management
get up and out to see your employees.
Helpfu","get up and out to see your employees.
Helpfu",4.0,5.0,2.0,4.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Sun Jan 17 2021, Manufacturing Engineer,"Kettering, OH",Former Employee ,Stay away,0,"Decent people to work with
","No work life balance. Don't work there if you have a family.
Helpfu",,1.0,1.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Dec 06 2020, Quality Control,"Smyrna, TN",Former Employee ,Good job,0,"Easy and steady work good pay
","Cold in the winter, hot in the summer 
No heat or air conditioning
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 06 2021, General Laborer,"Goshen, IN",Current Employee ,Not a good time,0,"Not much to see here
","Management was horrible I’d stay away if I were you
Helpful
Tenneco Response
January 13, 2021 – Executive Director Global Talent Acquisition
Thanks for the review, we're reading all comments in an attempt to improve",,1.0,2.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 05 2021, Assembler I,,Current Employee ,Horrible,0,"Money is good. No other pros
","Everything else. No work life balance they constantly lie
Advice to Management
Stop lying to your employees
Helpfu","Stop lying to your employees
Helpfu",1.0,1.0,1.0,2.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Dec 13 2020, Finishing Operator,,Former Employee ,Fast paced,0,"insurance benefits are very good
","hours, wages, poor equipment, load
Helpfu",,2.0,,,,,,,,
Sun Nov 22 2020, Human Resources,,Former Employee ,Great company,1,"work/life balance and culture are excellent.
","pay was not great, left for a substantial raise.
Advice to Management
Conduct market research on positions to ensure you're paying what the rest of the market is offering.
Helpful (1","Conduct market research on positions to ensure you're paying what the rest of the market is offering.
",4.0,5.0,4.0,2.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Nov 24 2020, Designer,,Former Employee ,Good company,0,"Good company to build a career
","Nothing to report for cons.
Helpfu",,5.0,,,,,,,,
Sun Nov 22 2020, Manufacturing,"Manitowoc, WI",Former Employee ,Machine Operator,0,"Thorough training, proper management, and they appreciate their employees.
","Harder to get on 1st shift.
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Dec 28 2020, Department Supivisor,"York, PA",Current Employee ,Make it yours,0,"Great place to work and loved the time I spent there.
","Not that many pepole can do the work tasked to do.
Helpfu",,1.0,5.0,2.0,1.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Dec 02 2020, Engineer,"Marshall, MI",Current Employee ,Tenneco,0,"Good people to work with
","There is no training problem
Helpfu",,2.0,,,,,,,,
Tue Nov 17 2020, Setup Operator,"Seward, NE",Current Employee ,Its a job,0,"pay is good for work you do
","work wants you to be there
Helpfu",,4.0,2.0,3.0,2.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 30 2020, Machine Operator,,Current Employee ,A job.,0,"Good pay, good benefits, paid holidays. Make your money and move on.
","They don't investigate real ethical issues. Would rather silence the people who speak up about problems. Alot of mandated overtime, 90% of the time short staffed.
Helpfu",,2.0,1.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Nov 29 2020,Anonymous,"Blacksburg, VA",Current Employee ,Good pay,0,"Good pay, fun employees, chill job
","Lots and lots of overtime
Helpfu",,3.0,2.0,3.0,3.0,3.0,2.0,No opinion of CEO,,
Sat Nov 14 2020, Production Technician,"El Paso, TX",Current Employee ,Tenneco a great opportunity for employment.,0,"Good schedule and flexible overtime.
","Currently none at the moment.
Helpfu",,5.0,,,,,,,,
Wed Nov 11 2020, Mfg Engineer,"El Paso, TX",Current Employee ,Good company,0,"Excellent company to expand and develop your career
","no cons found in this company
Helpfu",,5.0,,,,,,,,
Wed Nov 11 2020," Director, Marketing","Detroit, MI",Current Employee ,Good company to work for,0,"Flexible work schedule during Covid
","Many changes in Management and Strategy
Helpfu",,4.0,,,,,,,,
Fri Nov 20 2020, Quality Inspector,"Athens, AL",Current Employee ,7 Days a week mostly 12s,0,"None, management doesn’t care. Want you to “donate” money to kids charity when you don’t even see your own.
","You work constantly and have no life.
Helpfu",,2.0,1.0,1.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Nov 16 2020, Training Coordinator,"South Bend, IN",Current Employee ,Tenneco downsizing,0,"Great people to work with
","Management turnover is frequent & not always the best selection.
Advice to Management
The Auto Industry is brutal, and turnover of Supervisors & management is high. This company is extremely demanding & is not family friendly for a good work life balance.
Helpfu","The Auto Industry is brutal, and turnover of Supervisors & management is high. This company is extremely demanding & is not family friendly for a good work life balance.
Helpfu",3.0,2.0,4.0,5.0,4.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Nov 10 2020, Cost Estimator,"Jackson, MI",Former Employee ,tenneco,0,"good pay
can probably bs your way to promotion
","product has limited future.
poor management and ceo decision making
Helpfu",,2.0,4.0,1.0,5.0,3.0,4.0,Neutral Outlook,,Disapproves of CEO
Mon Nov 09 2020, Applications Engineer,,Current Employee ,Average Work,0,"Ability to work remote
Decent culture
Good benefits
","Politics between groups
Below average bonus
Helpfu",,3.0,4.0,4.0,3.0,3.0,4.0,,,
Sat Oct 24 2020, Welder,"Staunton, VA",Current Employee ,Steady Employment,0,"Good Pay
Steady employment
plenty of work hours available
","Limited flexibility for time off
Helpfu",,4.0,1.0,2.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Nov 05 2020, Quality Manager,"Monroe, MI",Current Employee ,Review of Tenneco,0,"Management listens to employee ideas and allows them to pursue them to improve the company's business results
","Messaging from leadership can be inconsistent, so priorities get shifted often, making it difficult to finish any one task on time
Helpfu",,3.0,3.0,3.0,2.0,3.0,3.0,Neutral Outlook,,No opinion of CEO
Mon Nov 02 2020, Vice President,"Southfield, MI",Former Employee ,"Smart CEO, questionable senior leadership team",1,"Lots of good people in plants
","Lots of talk and not a lot of action.
Advice to Management
Look in the mirror as opposed to looking for people a blame.
Helpful (1","Look in the mirror as opposed to looking for people a blame.
",3.0,4.0,3.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Nov 02 2020, Material Handler/Forklift Operator,"Paragould, AR",Current Employee ,Tenneco,0,"Good money good benefits 401k
","No work life balance Too much on one person
Helpfu",,3.0,,,,,,No opinion of CEO,,
Thu Oct 29 2020, Quality Control,"Kettering, OH",Current Employee ,Job,0,"Good pay. Decent bonuses. Great people
","Too many hours with no days off
Helpfu",,3.0,,,,,,,,
Wed Oct 28 2020, Production Supervisor,"Smithville, TN",Former Employee ,"Management didn't care, good hourly workers",0,"Pay, people, and the HR Manager was excellent
","Production Managers would work 7 days a week, they would throw under the bus
Helpfu",,2.0,1.0,3.0,5.0,1.0,4.0,,,
Sat Nov 14 2020, Finance,"Southfield, MI",Current Employee ,Less than adequate company,0,"Benefits and in a good location
","Horrible work life balance, little to no care for employees, no room for growth or promotion and impossible workload increase with no additional incentives (pay increase, bonus, PTO)
Helpfu",,1.0,1.0,1.0,4.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 21 2020,Anonymous,"Grass Lake, MI",Former Employee ,Great learning environment,1,"great memories with XNOx team.
","poor management decision lead to disintegration of the team. HR discriminates against immigrants when it comes to giving promotion.
Helpful (1",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Mon Oct 19 2020, Assembly Line Worker,"Dayton, OH",Current Employee ,Good place,0,"Good place pay is ok
","Long hours no days off
Helpfu",,3.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Oct 18 2020, Engineer,"Summerton, SC",Former Employee ,Closed,0,"Good pay for a industrial job.
","The plant closed without warning.
Advice to Management
Be more upfront
Helpfu","Be more upfront
Helpfu",3.0,3.0,3.0,3.0,5.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Nov 05 2020, Process Technician,"South Bend, IN",Current Employee ,You don't matter,0,"Pay was ok, benefits weren't horrible
","Management don't care about you. Communication is horrible. There is no accountability for anybody's actions everybody gets in trouble instead of the individual
Helpfu",,1.0,3.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 13 2020, Senior Manager Human Resources,"Southfield, MI",Former Employee ,FM acquisition has been a mess,0,"Worked with great people on my team
","Poor senior management decisions made
Helpfu",,2.0,3.0,1.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 21 2020, Intern ,"Grass Lake, MI",Former Employee ,Engineering Intern,1,"Great professional development for interns 
Housing stipend
","Experience completely depends on the department you're placed in
Helpful (1",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,,Approves of CEO
Wed Sep 23 2020, Director ,,Former Employee ,Great Opportunity to Grow,0,"Challenging environment brings plenty of opportunity to grow.
","Behind on introducing new digital capabilities
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Oct 06 2020, Senior Staff Engineer,"Grass Lake, MI",Former Employee ,OK place to start your career,0,"you will have to go though a lots in the first a few years and gain lot of experience ( if you are smart)
","too much pressure and too little help
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 27 2020, Engineer,"Athens, AL",Current Employee ,25% salary reduction to increase stock value,0,"Dedicated and knowledgeable hourly employees
","Negligent Management, Poor communication skills.
Advice to Management
Spend time on the production floor
Helpfu","Spend time on the production floor
Helpfu",1.0,1.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 05 2020, Inventory Specialist,"Lincoln, NE",Current Employee ,Suck the life out of you,0,"good money but too many leaders
","All work and No play
Advice to Management
Realize your people matter
Helpfu","Realize your people matter
Helpfu",3.0,2.0,2.0,2.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Oct 04 2020, Material Planner,"Monroe, MI",Current Employee ,Good Place to work,0,"Good work-life balance. Vacation and tuition reimbursement
","Manager does not care about you.
Helpfu",,3.0,,,,,,,,
Wed Oct 21 2020, Operations Supervisor,"Smyrna, TN",Former Employee ,No loyalty,0,"Ability to learn different positions.
","Once additional responsibilities are learned then you get to do them all with no additional pay. Also can not move up to manager no matter how long you have been with the company if you do not have a degree.
Advice to Management
Show some sort of loyalty to you frontline.
Helpfu","Show some sort of loyalty to you frontline.
Helpfu",1.0,1.0,1.0,2.0,5.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Sep 12 2020, Welding Engineering Intern,"Kettering, OH",Former Employee ,Great Experience,0,"1. Great pay
2. Diverse project experience
3. Filling in the gaps of the welding engineering curriculum (Fixture design, cycle time optimization, etc. )
","1. Communication breakdowns lead to huge problems every week
2. Consistent turnover of salaried engineers
Advice to Management
I can't advise them to do anything they're not already trying to do
Helpfu","I can't advise them to do anything they're not already trying to do
Helpfu",4.0,3.0,2.0,5.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Wed Oct 14 2020, IT Manager,"Lake Forest, IL",Current Employee ,TERRIBLE,0,"Decent pay actually, benefits, some people are nice
","7am meetings are the norm, not an exception
You are expected to work until 6pm at the earliest
No work/life balance
Horrible systems
Place is a total mess
Everyone is miserable
Advice to Management
Work on the culture. Get a (good) CHRO in who is committed to employee happiness and retention
Helpfu","Work on the culture. Get a (good) CHRO in who is committed to employee happiness and retention
Helpfu",1.0,1.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Sep 22 2020, Material Handler,"Ligonier, IN",Current Employee ,material handling,0,"free to move about plant
","physical labor, alot of walking and lifting
Helpfu",,3.0,2.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,
Wed Sep 02 2020, Mechanical Engineer,,Former Employee ,Strong technical presence,0,"market and technology leader, work and life balance
","not prepared for the dynamic changes posed by new energy cars
Helpfu",,4.0,4.0,4.0,2.0,3.0,3.0,,,
Wed Sep 16 2020, Manufacturing Engineer,"Cambridge, OH",Former Employee ,Manufacturing Engineer,0,"It was a good entry level job to get started in the industry.
","Management was very poor, and this was a very ""corporate"" company. Little regard for employee satisfaction. Long hours, often received pay cuts when the industry was down.
Helpfu",,2.0,2.0,2.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Sep 29 2020, Manager,"Kettering, OH",Former Employee ,the WORST,0,"none that come to mind
","mid to upper management-micromanagement of direct reports
Advice to Management
In over 40 years in manufacturing, this is the absolute worst managed company that I have ever seen. Too many levels of management preventing timely action at the plant level; micromanagement experts (LOL), any communication must take place with a powerpoint presentation and a worthless/time consuming meeting. The only concern of corp and mid level managers is ""will this make me look good to my boss?"" I wish them all the worst of luck!
Helpfu","In over 40 years in manufacturing, this is the absolute worst managed company that I have ever seen. Too many levels of management preventing timely action at the plant level; micromanagement experts (LOL), any communication must take place with a powerpoint presentation and a worthless/time consuming meeting. The only concern of corp and mid level managers is ""will this make me look good to my boss?"" I wish them all the worst of luck!
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Aug 19 2020, Management,"Waupun, WI",Former Employee ,Solid,0,"Great people to work with
","Too much company politics with the old regime
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 21 2020, Machine Operator,"Athens, AL",Former Employee ,No life,0,"Overtime, Insurance, flexible shifts, Careers, Management
","No work life balance, competitive pay,
Advice to Management
Listen to your employees
Helpfu","Listen to your employees
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 30 2020, Inspector Operator,,Former Employee ,Tenneco,0,"Pays well, good insurance, some nice people
","Inept management, no quality program, apathetic Human Resource, failure to address safety concerns, antiquated equipment, no respect for employees.
Advice to Management
Treat people like you want to be treated. Stop sending bad product out just to get your numbers. Be somebody employees can respect.
Helpfu","Treat people like you want to be treated. Stop sending bad product out just to get your numbers. Be somebody employees can respect.
Helpfu",2.0,,,,,,,,
Tue Aug 25 2020, Welder,,Current Employee ,Tenneco,0,"Decent pay, but nothing else
","Bad hours, not family friendly, doesnt care about well being of employees
Helpfu",,2.0,,,,,,,,
Mon Aug 24 2020, Director,"Southfield, MI",Former Employee ,Past experience,0,"Good technology in powertrain segment
","Capital required for new business acquisition
Helpfu",,3.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Aug 22 2020, Order Processor,"Jacksonville, AL",Former Employee ,Average job,0,"decent pay for if you like being a slave
","management has no freaking clue
Helpfu",,3.0,3.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Aug 16 2020, Test Engineer,,Former Employee ,Standard,0,"pay & benefits were standard for industry
","Company culture was very negative and intense
Helpfu",,3.0,3.0,1.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Thu Aug 13 2020,Anonymous,"Seward, NE",Former Employee ,It's OK.,1,"Pay is average for the area.
","Corporate management treats everyone as a number. Layoffs are common. Little opportunity for advancement.
Helpful (1",,3.0,2.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Aug 31 2020, IT Specialist,"Lake Forest, IL",Former Employee ,Run from this job,0,"Paid time off between Christmas and New Years day.
","Crazy problem management system that points the finger at employees for issues with poor management. Very poor management team that does not know what they are doing.
Advice to Management
Clean house with IT management team. They are stealing there pay checks.
Helpfu","Clean house with IT management team. They are stealing there pay checks.
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 04 2020, Supervisor,"Marshall, MI",Former Employee ,Fast pace,1,"Payed time and a half overtime for supervisor
","Very disorganized. Company has financial issues.
Helpful (1",,3.0,3.0,3.0,3.0,4.0,4.0,,,
Wed Aug 05 2020, Mechanical Engineer,"Monroe, MS",Current Employee ,Title,0,"Lots of learning opportunities , technologies
","Low Pay , Not so good management
Advice to Management
Take care of your employees. Provide opportunities for career advancement.
Helpfu","Take care of your employees. Provide opportunities for career advancement.
Helpfu",3.0,4.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,
Fri Jul 24 2020, Warehouse Worker,"Litchfield, MI",Former Employee ,They are alright,0,"It was a great pay
","They do not care about you
Helpfu",,3.0,,,,,,,,
Fri Jul 24 2020, Bin Filler,"Paragould, AR",Former Employee ,Ehh,0,"The pay is good even the hard jobs aren’t that hard
","Work all the time bosses ride you all the time no matter what people always doing messed up things
Advice to Management
Run the company better period
Helpfu","Run the company better period
Helpfu",3.0,1.0,1.0,3.0,5.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
