date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 02 2021, Data Scientist,,Current Employee ,great place to grow,0,"leaders in the department are helpful and encouraging. A lot of opportunities to work on projects cross different business lines to gain domain knowledge and practice data science skills
","transition phase for fast expanding team
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Commercial Services,"Gainesville, FL",Former Employee ,Great but stressful,0,"Good pay, decent benefits but stressful
","Stressful, a lot of micro management
Helpfu",,4.0,3.0,4.0,3.0,3.0,4.0,Recommends,,
Fri Jan 29 2021, Recruiting Specialist,"Gainesville, FL",Former Employee ,Great place to work,0,"Great people to work with
","Let go of recruiters during pandemic
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Insurance Service Representative,"San Antonio, TX",Current Employee ,Extraordinary company,0,"The company values career advancement and encourage development in the form of time dedicated to setting goals.
","The general monotony of working on the phone, strict business unit goals, impossible and at times unfair metrics.
Advice to Management
The healthcare plan is hard to live with, literally, I have to decide if I want to spend 3000$ to meet my deductible to go to the Emergency room or hope my chest pains subside- so far so good but next time who knows.
Helpfu","The healthcare plan is hard to live with, literally, I have to decide if I want to spend 3000$ to meet my deductible to go to the Emergency room or hope my chest pains subside- so far so good but next time who knows.
Helpfu",5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Member Care Representative,"San Antonio, TX",Former Employee ,Great company,0,"The culture is great. Everyone is very helpful. It felt like a team environment.
","Not many opportunities fot promotion
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021," Developer, IT Applications","Columbus, OH",Current Employee ,Friendly Workplace,0,"The company has a great drive to maintain a comfortable culture. Although the company is large, they do a good job of keeping everyone informed and being understanding of life.
","The company is large and it's hard to feel like you make a difference.
Helpfu",,4.0,4.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Analyst,"Columbus, OH",Current Employee ,Good company,0,"Work life balance is good
","Overlooked at too big of a company
Helpfu",,5.0,5.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Test Automation Engineer,"Columbus, OH",Current Employee ,Some problems but good benefits,0,"Good benefits, advocates for work life balance
","Sometimes work life valence isn't there, management doesn't always listen, red tape
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Database Administrator (Database Administrator),"Tampa, FL",Former Employee ,SALARY REVIEW,0,"great holidays, awesome team members, free launch box
","no overtime, no overtime, strict on time
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Claims,"Des Moines, IA",Former Employee ,Good pay and perks but get used to constant change,0,"Pay, flexibility in work life balance, ability to work from home in some departments
","Leadership will likely not know what you do from day to day and likely they will move on from the role quickly thus supporting their non-investment in your role.
Advice to Management
Don't be shy, find out what your team does! Be open to new ideas.
Helpfu","Don't be shy, find out what your team does! Be open to new ideas.
Helpfu",4.0,5.0,4.0,4.0,4.0,5.0,Neutral Outlook,,
Sat Jan 23 2021, Intern ,,Current Employee ,Love it,0,"Great company that values work-life balance, diversity, and growth.
","The pay and benefits are okay.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, IT Engineer,"Des Moines, IA",Former Employee ,Great location,0,"Great location on and parking is good
","Still downtown.... west of it
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,,,
Fri Jan 22 2021, Processor,,Former Employee ,Great company,0,"Excellent company and great benefits
","Some people are just too long in their chairs
Helpfu",,4.0,4.0,4.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Business Insight Analyst,"Columbus, OH",Current Employee ,Great Company!,0,"Everything the culture is amazing
","There is nothing I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Financial Specialist,"Scottsdale, AZ",Current Employee ,Great development,0,"A ton of great development opportunities and some opportunity for advancement
","A fair amount of cutbacks which aligns with the industry but can make for a challenging culture at times
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,,Approves of CEO
Thu Jan 21 2021, Program Manager,,Current Employee ,Workplace,0,"Great place to learn new technology
","Not many ,product thinking alignment
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Office Manager,"Franklin, PA",Former Employee ,Not a bad place to work,0,"It's a reliable company, full time .
","The benefits were not great, minimum flexibility.
Helpfu",,3.0,3.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Office Support Clerk,"Des Moines, IA",Former Employee ,I liked my job for the most part but went through many Supervisors.,0,"The people you meet and vacation.
","Medical benefits as it is high deductible and favoritism.
Advice to Management
Look more into how some Supervisors really act with an eye turned.
Helpfu","Look more into how some Supervisors really act with an eye turned.
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Customer Service Representative,,Current Employee ,Review,0,"Opportunities for advancement, decent pay, good benefits
","Overworked, late hours, high turnover rate, start out contracting, and poor communication
Helpfu",,3.0,,,,,,,,
Tue Feb 02 2021, Customer Service/Sales,"Orange, CA",Current Employee ,Cautionary,0,"OT, benefits, PTO, small discount.
","Rules change on a dime, extreme rate hikes, angry customers. No sales contests or prizes beyond company merch. Required to take service calls while reaching your goal.
Advice to Management
Treat sales people with more regard. Need more oversight on abusive mgmt. Stop changing plans and rules so often.
Helpfu","Treat sales people with more regard. Need more oversight on abusive mgmt. Stop changing plans and rules so often.
Helpfu",2.0,4.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Senior Consultant,"Columbus, OH",Current Employee ,Great company,0,,"ltant in Columbus, OH
Recommends
Positive Outlook
Approves of CEO
I have been working at Nationwide full-time for more than 10 years
Pros
Transparency, increasing diversity and inclusion advocacy, great benefits
Cons
Leaders sometimes don’t look at a variety of experiences in resumes
Advice to Management
Improve employer hiring practices by entertaining a wide variety of experiences
Helpfu","Improve employer hiring practices by entertaining a wide variety of experiences
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Executive Assistant,"Richmond, VA",Current Employee ,Fantastic Company!,0,"This is a family owned business where all employees are treated like family. Everybody helps each other, and I can honestly say I love going to work every day!!
","I cannot think of any cons.
Helpfu",,5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Customer Service/Sales,"Orange, CA",Current Employee ,Cautionary,0,"OT, benefits, PTO, small discount.
","Rules change on a dime, extreme rate hikes, angry customers. No sales contests or prizes beyond company merch. Required to take service calls while reaching your goal.
Advice to Management
Treat sales people with more regard. Need more oversight on abusive mgmt. Stop changing plans and rules so often.
Helpfu","Treat sales people with more regard. Need more oversight on abusive mgmt. Stop changing plans and rules so often.
Helpfu",2.0,4.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Business Information Consultant,"Scottsdale, AZ",Current Employee ,Large company with small company values,0,,"ltant in Scottsdale, AZ
Recommends
Positive Outlook
Approves of CEO
I have been working at Nationwide full-time for more than 10 years
Pros
I have loved the flexibility on dealing with the pandemic, making sure things were least disruptive as possible. Competitive pay, (depending on the department). Encouraging of receiving feedback for improvement, open door policy, great relocation options when needed. Overall, been a great experience and hope to retire here. For those that were impacted by job eliminations, significant advance notice was given with a gratuitous compensation package, and resources to find another role within the organization, and outside the organization.
Cons
Benefit options have declined over the past few years with additional cost, and less options. Work life balance is a struggle in my division. Almost everyone I work with directly or indirectly put's in well more than their normal workday hours to meet demand. This use to be less frequent, but with the lack of resources, it has become more common than not to put in extra hours to meet service level, and demand.
Advice to Management
Encourage employees to not work significant additional hours. Some things will not get done, but it would be the only way to expose that additional resources are needed instead of potentially burning out associates.
Helpfu","Encourage employees to not work significant additional hours. Some things will not get done, but it would be the only way to expose that additional resources are needed instead of potentially burning out associates.
Helpfu",4.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, ISP,,Former Employee ,Honestly my opinion,0,"Ok company to work for
","No movement for the employees
Helpfu",,3.0,,,,,,,,
Sun Jan 17 2021, Information Security Engineer,"Columbus, OH",Current Employee ,Great company to work for!,0,"Community, work flexibility, good salary
","Parking is sometimes an issue
Advice to Management
Keep up the good work!
Helpfu","Keep up the good work!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sun Jan 17 2021, Business Consultant,"Columbus, OH",Current Employee ,Strong Culture,0,,"ltant in Columbus, OH
Recommends
Positive Outlook
Approves of CEO
I have been working at Nationwide full-time for more than a year
Pros
Very supportive and loyal cadre
Cons
Projects progress a little slow and business units are a bit siloed
Advice to Management
Preach cross-collaboration to be more of a habit rather than an idea
Helpfu","Preach cross-collaboration to be more of a habit rather than an idea
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, N/A,"New York, NY",Current Employee ,N/A,0,"convenient, small company, 401k, tuition assistant, new building
","culture, salary, opportunity to get promoted,
Helpfu",,2.0,,,,,,,,
Fri Jan 29 2021, Direct Sales Representative,N/A,Former Employee ,Decent Company,1,"Good culture, decent benefits, very professional work environment
","Constant changes to commission structure most of them bad
Helpful (1",,3.0,,,,,,,,
Sun Jan 31 2021, Internal Wholesaler,"Louisville, KY",Former Employee ,Salary,0,"Good for those just starting a career in finance
","Time off is much given
Helpfu",,3.0,,,,,,,,
Sat Jan 16 2021, Underwriter,,Former Employee ,Good place to work,0,"Great culture, wonderful people, and opportunities to contribute within the community.
","Pay and opportunity becomes stagnant for tenured employees.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,,,
Sat Jan 16 2021, IT Risk Management,,Current Employee ,Great place to work,0,"Treats associates with respect and humility
","No real downsides at this time
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Software Development Leader,"Columbus, OH",Former Employee ,Great place to work!,1,"Culture
Transparency of management at all levels
Gives back to the communities
Does the right thing, even when it's hard
Truly cares about customers and employees
","Office space - even managers are in pods or cubes
Advice to Management
Keep up the great work!
Helpful (1","Keep up the great work!
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Data Scientist,"Columbus, OH",Current Employee ,good culture,0,"good culture, nice people, and open-minded management, many opportunities to learn and grow
","pay could be a bit higher comparing to the industrial average
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Claims Specialist II,"Dallas, TX",Current Employee ,Salary,0,"Remote work environment is available
","High level of change and reorganization
Helpfu",,3.0,3.0,3.0,5.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Jan 30 2021, Account Manager,"Minneapolis, MN",Former Employee ,Review,0,"Pay and benefits were decent
","Management cares only about the bottom line
Advice to Management
Care about all employees not just the producers
Helpfu","Care about all employees not just the producers
Helpfu",3.0,4.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Relationship Manager,,Former Employee ,Be Aware of the Glass Ceiling,0,"Great culture, lots of longevity, lots of opportunities
","Pay is lower than competitors, the workload is unreasonable, upward mobility in the role is limited.
Advice to Management
Help your team achieve their career aspirations.
Helpfu","Help your team achieve their career aspirations.
Helpfu",3.0,3.0,5.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 10 2021, Senior Consultant,"Columbus, OH",Former Employee ,Great Work Culture,1,,"ltant in Columbus, OH
I worked at Nationwide full-time for more than 8 years
Pros
Great atmosphere. Great team work. Great Managers.
Cons
Mutual company so bonus is not much. Raise is also not great..
Advice to Management
Get educated on direction industry is taking.
Helpful (1","Get educated on direction industry is taking.
",5.0,,,,,,,,
Wed Jan 27 2021, Claims Adjuster,N/A,Former Employee ,OK place to work,1,"Good benefits, decent salary remote work possible
","Some micro-management, appears that management plays favorites
Helpful (1",,3.0,3.0,3.0,2.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Business Consultant,"Columbus, OH",Former Employee ,Sunset Career,0,,"ltant in Columbus, OH
Doesn't Recommend
No opinion of CEO
I worked at Nationwide full-time for more than 3 years
Pros
Community outreach, work-life balance, compensation
Cons
Hard to get things done, high school ""popularity contest"" for promotions, more time spent on networking than actual work, siloed business units, lack of top-down strategy,
Advice to Management
See cons.
Helpfu","See cons.
Helpfu",3.0,5.0,2.0,3.0,3.0,4.0,Doesn't Recommend,,No opinion of CEO
Thu Jan 14 2021, Senior Java Developer,"Columbus, OH",Former Employee ,Job exp,0,"Excellent people to work with
","Management change brought changes In work culture
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Junior Developer,,Current Employee ,Good,0,"nice company to work for
","too many changes too soon
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Operations Engineer,"Columbus, OH",Former Employee ,"Best teammates I ever worked with, total team effort with no regard personal reward.",0,"Benefits and pay were both fair.
","This should really have been hourly not salaried.
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Director,"Columbus, OH",Current Employee ,Great culture,0,"Wages Culture Stability Leadership Engagement
","None I can think of at this time
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 09 2021, Technology engineering Manager,"Columbus, OH",Current Employee ,Great Place to Work!,1,"Nationwide truly understands how to treat people. They focus on development of their associates.
","They want most associates to live in Columbus, OH
Helpful (1",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Vice President Operations,"Baltimore, MD",Current Employee ,Not a good place,0,"The big, beautiful, bountiful kitchenette
","the cold, wet, smelly men's room
Helpfu",,2.0,,,,,,,,
Tue Jan 26 2021, Senior Vice President Marketing,"Columbus, OH",Former Employee ,Meh,0,"Purpose driven organization, dedicated people
","Poor strategy, shrinking, bad engagement, disconnected leadership, high politics, low performance
Helpfu",,2.0,4.0,3.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 10 2021, Actuary,"Columbus, OH",Former Employee ,Good Company,0,"Flexible working hours; Good Management
","Less opportunity for career development
Helpfu",,5.0,5.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 10 2021, TRANSACTIONS SERVICES Senior ANALYST,"Columbus, OH",Current Employee ,X,0,"Good place to work. Nice people
","Wages are not as competitive.
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Applications Developer,,Current Employee ,Good Starting Place,0,"Slow pace, good starting out for learning
","Too many contractors who do not want to share and do not care about you.
Helpfu",,3.0,,,,,,,,
Sun Jan 10 2021, TRANSACTIONS SERVICES Senior ANALYST,"Columbus, OH",Current Employee ,X,0,"Good place to work. Nice people
","Wages are not as competitive.
Helpfu",,4.0,,,,,,,,
Fri Jan 08 2021, Software Engineer,"Columbus, OH",Current Employee ,Review,0,"Great company, great culture , awesome support from leadership team
","Too big teams at times.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,,Approves of CEO
Sat Jan 09 2021, Financial Services Representative,"Louisville, KY",Current Employee ,Growing company,0,"Plenty of opportunities for growth.
","Busy at all times, rarely any slow time.
Helpfu",,5.0,,,,,,,,
Fri Jan 08 2021, Student,"Dearborn Heights, MI",Former Employee ,.,0,"Pretty simple and fun ststem
","Manual work that got annoyinh
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Retention Specialist,"San Antonio, TX",Former Employee ,Great company,0,"Great team, benefits, pay, company values
","Role is highly micromanaged, monotonous
Advice to Management
I know the role requires accountability and integrity and perhaps it is why micromanagement is passed down from director to manager to supervisor but it’s a tough environment to work in. Expectations and standards are high but non stop calling and taking calls while also expecting to complete all other tasks, and adhere to a schedule that is hard to control, but nearly impossible to update in system, then it shouldn’t be a metric. Place more emphasis on metrics then on just letting employees get their jobs done and provide good service and relationships with members. They can measure every single move you make which causes a lot of pressure to be perfect. Makes it challenging to always meet and exceed expectations when you feel like you’re under a constant microscope. Just thought I’d be helping people and selling but as I said, seem to care more about the metrics. Which can feel overwhelming and constraining but I get they have certain numbers to hit and it’s how their success is determined. They look at how much you sell a month and you need to speak to 8 people a day, which can take 50 calls and voicemails, you answer emails, chats, and complete several other tasks all while also taking inbounds and having no more than 2 minutes between calls. If there are inbound emails, they want you to finish in 5-7 minutes. Be prepared to screen share and have them listening in on calls. Quality department will also rate calls and you have to follow a call flow. Training is good and they do help if you need it but it is high pressure and fast paced and it can be mentally fatiguing. If you’re only 1 minute late, even from lunch or break, you get verbals. I haven’t been in call centers much but if you’re used to that, just know there are codes you go into to not get calls, but they monitor them heavily. They do ask for feedback so managers, please keep asking for feedback. The only bad thing is some feedback they will say there’s nothing they can do or will do. Sometimes there are system issues that make it challenging to sell but IT is responsive. Overall, great bosses and team mates, members are mostly in good spirits except during a pandemic, occasional rude customer but far and few in between. Call center work is hard for management to make it feel less routine and boring but they try. Retention basically does it all, we service and sell. Which can be rewarding but also what makes it hard because it’s a lot of multi tasking and you keep having to switch your hat. This was also my review but I’d say to management, I know there are reasons to essentially spy on employees but it makes it an overbearing environment. Also needing to make non stop phone calls, accept phone calls, wde emails, awds, regular emails, meetings, I drives, training, and complicated customer issues and also hit all metrics and exceed them just to try and get a better schedule or recognition, when it’s hard enough just to meet them...it can feel like we are expected to be machines or robo callers. Sometimes it’s going to take more time to notate or complete a task or work on policies or complex issues. It’s hard feeling like your every move is being watched or that you can get warnings or write ups for not meeting metrics when stuff comes up everyday. For people applying, if you have a hard time in fast paced environments, time management or multi tasking, this will be a challenge. Overall wonderful though and truly a great company that really cares. Working from home during Covid really made me feel safe. It’s a good opportunity and I will say, management is willing to listen so that can take you far.
Helpfu","I know the role requires accountability and integrity and perhaps it is why micromanagement is passed down from director to manager to supervisor but it’s a tough environment to work in. Expectations and standards are high but non stop calling and taking calls while also expecting to complete all other tasks, and adhere to a schedule that is hard to control, but nearly impossible to update in system, then it shouldn’t be a metric. Place more emphasis on metrics then on just letting employees get their jobs done and provide good service and relationships with members. They can measure every single move you make which causes a lot of pressure to be perfect. Makes it challenging to always meet and exceed expectations when you feel like you’re under a constant microscope. Just thought I’d be helping people and selling but as I said, seem to care more about the metrics. Which can feel overwhelming and constraining but I get they have certain numbers to hit and it’s how their success is determined. They look at how much you sell a month and you need to speak to 8 people a day, which can take 50 calls and voicemails, you answer emails, chats, and complete several other tasks all while also taking inbounds and having no more than 2 minutes between calls. If there are inbound emails, they want you to finish in 5-7 minutes. Be prepared to screen share and have them listening in on calls. Quality department will also rate calls and you have to follow a call flow. Training is good and they do help if you need it but it is high pressure and fast paced and it can be mentally fatiguing. If you’re only 1 minute late, even from lunch or break, you get verbals. I haven’t been in call centers much but if you’re used to that, just know there are codes you go into to not get calls, but they monitor them heavily. They do ask for feedback so managers, please keep asking for feedback. The only bad thing is some feedback they will say there’s nothing they can do or will do. Sometimes there are system issues that make it challenging to sell but IT is responsive. Overall, great bosses and team mates, members are mostly in good spirits except during a pandemic, occasional rude customer but far and few in between. Call center work is hard for management to make it feel less routine and boring but they try. Retention basically does it all, we service and sell. Which can be rewarding but also what makes it hard because it’s a lot of multi tasking and you keep having to switch your hat. This was also my review but I’d say to management, I know there are reasons to essentially spy on employees but it makes it an overbearing environment. Also needing to make non stop phone calls, accept phone calls, wde emails, awds, regular emails, meetings, I drives, training, and complicated customer issues and also hit all metrics and exceed them just to try and get a better schedule or recognition, when it’s hard enough just to meet them...it can feel like we are expected to be machines or robo callers. Sometimes it’s going to take more time to notate or complete a task or work on policies or complex issues. It’s hard feeling like your every move is being watched or that you can get warnings or write ups for not meeting metrics when stuff comes up everyday. For people applying, if you have a hard time in fast paced environments, time management or multi tasking, this will be a challenge. Overall wonderful though and truly a great company that really cares. Working from home during Covid really made me feel safe. It’s a good opportunity and I will say, management is willing to listen so that can take you far.
Helpfu",4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 08 2021, Multimedia Coordinator,,Former Employee ,Solid Company,0,"Great opportunities to interact with various lines of business
","Fairly conservative work culture creates conservative business ideas
Advice to Management
Start looking at succession planning for non-traditional folks
Helpfu","Start looking at succession planning for non-traditional folks
Helpfu",4.0,5.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Claims Specialist,"Columbia, MD",Former Employee ,Not all what they say,0,"Friendly Environment, Team Engagements, Diverse
","Will work you til you quit, Super High Turnover, Multiple Restructures within Short Time. Very hard to move up, a very long line of people all looking for same thing. Work life balance does not exist. You will work all day every day or get too far behind to where it is not manageable.
Advice to Management
Pay associates better to reflect the work they do and receive.
Helpfu","Pay associates better to reflect the work they do and receive.
Helpfu",2.0,1.0,4.0,4.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Thu Jan 07 2021, Data Analyst,"Des Moines, IA",Current Employee ,"Great benefits, salary is average",0,"Great response to COVID crisis. Great benefits.
","Technology/innovations are a little laggy.
Helpfu",,4.0,,,,,,,,
Wed Jan 06 2021, Claims Analyst II,"Gainesville, FL",Current Employee ,Nationwide,0,"Nice work environment with co workers
","Not much room for advancement without a degree
Helpfu",,4.0,2.0,3.0,3.0,3.0,3.0,Recommends,,No opinion of CEO
Wed Jan 20 2021, Customer Service Representative,N/A,Former Employee ,Stressful,0,"Great benefits, work schedule, schedule
","Micromanagement, stressful, management, NA, NA
Helpfu",,3.0,2.0,3.0,3.0,2.0,4.0,,,
Tue Jan 19 2021, Financial Services Representative,,Former Employee ,Doesn’t care about employees,0,"Free food sometimes . Sometimes it had mold though
","They don’t care about employees like heaven forbid you had to pee
Helpfu",,2.0,,,,,,,,
Tue Jan 19 2021, Workforce Management,,Former Employee ,No company loyalty,0,"It's a job, not much more
","Benefits are expensive, inexperienced management
Advice to Management
Employees are an investment
Helpfu","Employees are an investment
Helpfu",2.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,
Sat Jan 02 2021, Marketing,,Former Employee ,Employee,0,"Really good company to work with!
","This company does not have cons.
Helpfu",,5.0,,,,,,,,
Fri Jan 15 2021, Sales Consultant,,Former Employee ,Evolving priorities,0,,"ltant 
I worked at Nationwide full-time
Pros
Lots of opportunity to expand as a key player in the Commercial insurance market with new strategy partnerships.
Cons
Conflicting priorities trying to navigate multiple states rollout and consolidation. Once 2020 commercial market initiatives are met and stabilized the environment should calm down and fine turn itself for future success.
Advice to Management
Slow down and evaluate priorities informally
Helpfu","Slow down and evaluate priorities informally
Helpfu",3.0,3.0,4.0,5.0,3.0,5.0,,,
Sat Jan 16 2021, Territory Management Representative,"Columbus, OH",Former Employee ,Great Company to Work For However....,0,"Great company to work for, lots of opportunity. Great benefits and a decent work culture.
","Hard to move around in the company, especially from a entry level position. Little to no guidance on how what direction to take or how to develop within the company.
Helpfu",,3.0,,,,,,,,
Fri Jan 15 2021, Associate Agent,"Alpharetta, GA",Current Employee ,Potential to make good money,0,"A good position to make okay money.
","The career as an associate agent is not very full filling.
Helpfu",,3.0,3.0,5.0,3.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Fri Jan 15 2021, Claims Specialist,"Gainesville, FL",Former Employee ,Okay place to work,0,"Co-workers, benefits are for both parents when having newborn
","Limited advancement opportunity, constant layoffs
Helpfu",,3.0,3.0,4.0,4.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 14 2021, Underwriter,,Former Employee ,Good and bad,0,"Friendly atmosphere and realistic performance goals.
","Some people are not qualified for their position.
Advice to Management
Don't be so quick to implement change.
Helpfu","Don't be so quick to implement change.
Helpfu",3.0,4.0,3.0,4.0,2.0,2.0,,,
Thu Jan 14 2021, Insurance Agent,"South Houston, TX",Former Employee ,Not bad not great,0,"Family friendly environment and culture
","Not enough marketing done online
Helpfu",,3.0,,,,,,,,
