date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 17 2020, Personnel Assistant,"Fort Campbell, KY",Former Employee ,Great company to work for,0,"Great pay and great benefits
","There were no cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Fri Jan 24 2020, Special Investigator,N/A,Former Employee ,Meh,1,"Remote work, okay benefits, large company
","Salary, lay offs, management, they don't care
Helpful (1",,3.0,4.0,3.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Nov 24 2019, IT Auditor,"Falls Church, VA",Current Employee ,Good work,0,"good team and neat environment
","all is ok with working at GD
Advice to Management
keep the good work up
Helpfu","keep the good work up
Helpfu",4.0,4.0,4.0,5.0,4.0,5.0,,,
Wed Nov 20 2019, Structural Designer/Drafter,"New London, CT",Former Employee ,Great place to start you career in design!,0,"plenty of interesting work and O.T.
","obviously with union and this large of company there will be some. I had a great team I worked with so no problems!
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 08 2019, Program Director,,Former Employee ,"Excellent Company, Great Benefits and Salary!",3,"Great management focus on constant improvement
","They put too many retired military Flag Officers as managers instead of biz dev
Advice to Management
Park all the Admirals and Generals in business development; promote experienced businessmen to positions of authority
Helpful (3","Park all the Admirals and Generals in business development; promote experienced businessmen to positions of authority
",5.0,4.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 13 2019, Finance Manager,"Saint Louis, MO",Former Employee ,Ran out of money to pay retirement benefits of St. Louis employees,4,"You can learn a lot early in your career.
","I applied for retirement benefits more than 3 months ago; they keep finding excuses for paying and I am forced to call them every couple of days to hear the latest excuse.
Helpful (4",,1.0,3.0,2.0,4.0,3.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
Fri Oct 18 2019,Anonymous,,Former Employee ,Ok place to work,0,"interesting work and good benefits
","too much travel
no work/life balance
Helpfu",,3.0,1.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Sep 23 2019, Software Developer,"Pensacola, FL",Current Employee ,Awesome workplace environment,0,"You get the opportunity to positively impact service members in one way or another.
","Because everything needs some type of clearance the tools you would normally use in regular development can't be easily accessed in this environment.
Advice to Management
No complaints other than the agile methodology can slow down production if not managed by a lead.
Helpfu","No complaints other than the agile methodology can slow down production if not managed by a lead.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 20 2019,Anonymous,"Washington, DC",Current Employee ,Sr. Network VoIP Engineer,0,"Great place to work for anytime!
","Difficult to reach corporate office personnel via phone.
Advice to Management
NA
Helpfu","NA
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Sep 29 2019, Systems Engineer,"Groton, CT",Current Employee ,White Collar still has to punch timeclock,0,"never-ending challenges, contracts for next decades
","no telecommute, poor parking, poor links to mass transit, not designed for Millenials to succeed
Advice to Management
Actually strive to keep enthusiastic employees positive about their work.
Helpfu","Actually strive to keep enthusiastic employees positive about their work.
Helpfu",3.0,1.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Sep 29 2019, Customer Service Representative,"Lawrence, KS",Current Employee ,currently working here,0,"benefits of health/dental/vision and bonuses
","strict attendance and drug abuse policy
Advice to Management
i do not have any advices for management
Helpfu","i do not have any advices for management
Helpfu",3.0,2.0,5.0,3.0,5.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Aug 26 2019, Senior Buyer,"Pomona, CA",Former Employee ,"Good place to work, good pay, great benefits",2,"Hired me right out of college. Decent entry level pay. Loved my job.
","Sold General Dynamics Pomona Division 1982 to Hughes Aircraft. I had to relocate to Tucson, AZ.
Helpful (2",,4.0,3.0,4.0,4.0,4.0,3.0,,,
Wed Aug 28 2019, Principal Engineer ,"Westford, MA",Former Employee ,On of better places I have worked at.,0,"Company treats employees very well, excellent health insurance and time off.
","I do not remember any
Helpfu",,5.0,,,,,,,,
Mon Sep 02 2019, Senior Logistician,"San Antonio, TX",Former Employee ,Good Benefits but thats about it..,0,"Benefits. Hours, some of the people care
 Mgmt out for their own selves

 Pto.Holidays. Location.
","Shady management. Questionable HR personnel. Groups that chastic others. Hostile environment.
Helpfu",,3.0,3.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 14 2019, Software Engineer,,Current Employee ,Great place to work,0,"I have been working at General Dynamics Land Systems full-time for more than a year.
","Really starting to invest in its work force. They have great benefits and opportunities. A lot of exposure.
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,,,
Wed Aug 21 2019, Environmental Technician,"Sacramento, CA",Former Employee ,"Decent company, but remember: the contract is more important than any contractor",0,"Decent wages and ""bennies"", large company so lots of career and location options.
","As a military contractor employee, the military will often ""bend the rules"" about job duties and responsibilities, and treat you as a second-class citizen compared to ""govvies"". As long as you remember you are expendable, while the contract is not, and the your boss's #1 priority is to service and get the contract re-newed, you'll do fine. Just don't expect your complaints to garner much attention or empathy.
Advice to Management
When you know the client, e.g., the military, is mis-treating your employees, have some chutzpah and stand-up for them, instead of kow-towing to the client's oft-times unreasonable desires and demands.
Helpfu","When you know the client, e.g., the military, is mis-treating your employees, have some chutzpah and stand-up for them, instead of kow-towing to the client's oft-times unreasonable desires and demands.
Helpfu",3.0,4.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jul 16 2019, Background Investigator,,Current Employee ,Good Company,0,"Good Company, Flexible schedule, TDY opportunities.
","Moving up in the company is hard, the pay is minimal, no bonuses or overtime to earn more money.
Helpfu",,3.0,5.0,4.0,2.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jun 19 2019, Senior Software Engineer,"Fairfax, VA",Current Employee ,Solid place to work,0,"The assigned work is fun, engaging, and plentiful. My managers pride themselves on moving employees around the company if they express an interest toward a certain specialty. You can fairly easily find something you're interested in working on within the company after a bit.

As for growth opportunities with new tech, the company has taught me essential skills since I started.

Most of my coworkers have been smart, driven, and capable people. Very easy to get along with too.

The work life imbalance isn't stringent, and my managers have allowed me to craft my schedule how I like.

I feel like the mission has always been important to my program managers.
","The culture doesn't really stand out from the crowd, and there aren't really any company wide outings.

While the company is getting better at adopting cutting edge technologies, there is still a lot of red tape, strictness, and monotony that comes with government/classified work that can get in the way. With most projects I've been on, it often feels like we're one step behind current standards/processes in this space.

Fledgling projects with interesting problems/tools can be volatile and funding may not always be secure for them.
Helpfu",,4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jun 14 2019, Fuselage Aircraft Mechanic,"San Diego, CA",Former Employee ,Aerospace Assembly Welder Mechanic,0,"Proud to have worked there
","That we got laid off Pacific Coast Highway
Advice to Management
""Our People"" are our best asset
Helpfu","""Our People"" are our best asset
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 19 2019, Service Desk Analyst,"Washington, DC",Current Employee ,Service Desk,1,"I guess lunch time is a Pro
","The service desk at USSS is bad. Management is really bad. HR does not care when you report managers. Managers make sexist comments. Favoritisms run wild here.
Advice to Management
Revamp your ethics team. You all do not care about ethics violations.
Helpful (1","Revamp your ethics team. You all do not care about ethics violations.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jul 01 2019, Senior Administrator,,Former Employee ,Absolutely zero job security,0,"The only pro was the fact that they were flexible as far as the schedule went, but that only applied to GD and not the customer site.
","No matter what, GD views the customer as being right. Even if you're not at fault, GD will ask no questions. Customer lied to put their own employee in my spot. Way too much politics for a rather simple job with a heavy workload. Speaking of, GD doesn't compensate their employees for the large workload we had. No to mention i received no training. My supervisor didn't know my job nor was he ever on site.
Advice to Management
Create a better relationship not only with the customer site but your employees as well. Understand the job you're hiring them for.
Helpfu","Create a better relationship not only with the customer site but your employees as well. Understand the job you're hiring them for.
Helpfu",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Jun 01 2019, Software Engineer,"Eatontown, NJ",Former Employee ,Good Company,0,"Good benefits, reasonable working hours.
","HR department is not very employee friendly
Helpfu",,3.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Wed May 22 2019, Senior Project Manager,"New Orleans, LA",Former Employee ,Customer Oriented,0,"Fast paced new project and legacy IT support
","Need detailed planning of new development projects
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Mar 29 2019, Senior Advanced Systems Engineer,"Pittsfield, MA",Current Employee ,Stay away,5,"- Money
- Some good coworkers
- Nothing
-
","- Leadership sucks
- Location
- Poor coworkers
- Unappreciative management
- Supervisors can be a hit or a miss (miss in my case)
- HR secretly records conversations in their room so be wary
Advice to Management
Keep doing what you are doing and see people move away
Helpful (5","Keep doing what you are doing and see people move away
",3.0,5.0,2.0,3.0,5.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Mar 22 2019,Anonymous,"San Diego, CA",Former Employee ,great company,0,"lots of benifits for future savings
","i really can not think of any
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Mar 02 2019,Anonymous,N/A,Former Employee ,great,0,"great work great people and sorts
","non not really great all-round
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Mar 05 2019,Anonymous,,Current Employee ,Job security,0,"Opportunity for growth within the company
","Inability to adapt to change and poor management
Helpfu",,2.0,,,,,,,,
Mon Mar 25 2019,Anonymous,,Former Employee ,Comm Systems Engineer,0,"Nothing really positive except getting a security clearance
","Upper management, no room for growth
Helpfu",,1.0,,,,,,,,
Fri Feb 15 2019, Engineer,"Scottsdale, AZ",Former Employee ,Process Engineer,0,"Solid company, competitive compensation/benefits
","Defense contracting can be a volatile business
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 26 2019,Anonymous,"Kilgore, TX",Former Employee ,Working At GD,0,"People are friendly and it is a clean enviorment
","Very hard to advance in the company
Helpfu",,3.0,3.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Jan 19 2019, Production Planner,"Miami, FL",Former Employee ,Great company to work for,0,"Great benefits and advancement opportunities with all the divisions
","very bureaucratic management structure
Helpfu",,4.0,3.0,4.0,5.0,4.0,,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 01 2019, Systems Technician II,"Crane, IN",Current Employee ,systems technician II,0,"low stress, work life balance. I was promoted in 7 months. lots of time to study for certificates
","can be slow and non-challenging.
Advice to Management
be more transparent
Helpfu","be more transparent
Helpfu",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 02 2019, On Boarding Coordinator,"Rensselaer, NY",Former Employee ,General Dynamics Review,2,"Great, friendly people to work with..... Good Benefits
","Poor communication between between departments
Advice to Management
If you are going to eliminate positions, you should give advance warning, so staff can start to look elsewhere for employment. 4 days is hardly notice.....
Helpful (2","If you are going to eliminate positions, you should give advance warning, so staff can start to look elsewhere for employment. 4 days is hardly notice.....
",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 03 2019, Customer Service Representative,"Panama City, FL",Former Employee ,Home maker,0,"They let you work as many hours as you wanted.
","The training course is not effient and neither are the trainers.
Advice to Management
Know what your doing before you try to train somebody else.
Helpfu","Know what your doing before you try to train somebody else.
Helpfu",3.0,4.0,2.0,3.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 14 2018,Anonymous,"Scottsdale, AZ",Current Employee ,Good solid job,0,"Flexible work schedule, great people, working with the military you feel like you're contributing to something very important
","Not many - large company with specific contracts so sometimes a department loses the contract and you're not sure if you're still going to have a job
Helpfu",,4.0,5.0,3.0,3.0,3.0,,Recommends,Positive Outlook,Approves of CEO
Wed Dec 19 2018,Anonymous,"Lawrence, KS",Former Employee ,customer service rep,0,"benefits, time off, vacation pay, overtime, management
","pay low, rigid, strict, stressful, no recognition
Helpfu",,3.0,3.0,2.0,3.0,3.0,,Recommends,,No opinion of CEO
Mon Dec 03 2018, Software Engineer,"Fort Wayne, IN",Former Employee ,Software Engineer,0,"Highly detailed work on very cool systems
","Slow pace, tons of management
Advice to Management
Find a way to cut down the red tape, let developers cultivate new ideas
Helpfu","Find a way to cut down the red tape, let developers cultivate new ideas
Helpfu",4.0,5.0,2.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 14 2018,Anonymous,,Former Employee ,Software Engineer Intern,0,"Very welcoming, overwhelming with the company's lingo, COOL projects, and its a Fortune 500 company!
","Sometimes you have to ""find"" things to do. Work load can either be really heavy or really light. Serious environment (its a DOD company).
Helpfu",,4.0,5.0,5.0,2.0,,,Recommends,Neutral Outlook,Approves of CEO
Sat Dec 15 2018, Customer Service,"Sandy, UT",Former Employee ,Customer service,0,"None. Not any at all.
","Terrible company to work for.
Advice to Management
Up your class
Helpfu","Up your class
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Nov 07 2018,N/A,, ,"Managed Manufacturing, Logistics and Purchasing, responsible for Safety",0,"Great company to work for, was sold in October
","Problem getting good forecast information
Advice to Management
They need a sales forecasting matrix
Helpfu","They need a sales forecasting matrix
Helpfu",4.0,,,,,,,,
Mon Nov 12 2018,Anonymous,"Fairfax, VA",Current Employee ,Lots of room for improvement,1,"Smart people, plenty of interesting work, good pockets of management
","Many pockets of poor management, lots of folks along for the ride and put in minimal effort knowing they'll still get a paycheck, acquisition of CSRA (which was an ill-informed idea, at best) and subsequent communication/transition was handled very poorly.
Advice to Management
Figure out where GDIT really wants to go, what it really wants to be, and what it stands for
Helpful (1","Figure out where GDIT really wants to go, what it really wants to be, and what it stands for
",3.0,4.0,1.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Nov 10 2018,Anonymous,,Current Employee ,Gd,1,"Good work atmosphere at this company
","Micro management is alive at this company
Advice to Management
Stop micromanaging managers
Helpful (1","Stop micromanaging managers
",3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Fri Nov 09 2018, Investigator,,Current Employee ,"Job could easier, smoother, and better",0,"The flexibility is the highlight of this job. You set your own eight hour work day schedule.

Benefits are great too and we get federal holidays off. 

Reaching out for help has never been an issue. There are resources for HR support to general work support.
","It’s obvious the job requires more than a few weeks of online training. To really understand this job, there needs to be 5-6 months of training. By the time training is completed, investigator’s should know at the very least how to write a clear and concise report considering that is a major component to the job. Unfortunately, the lack of extensive training creates this repetitive cycle where new investigators are brought on the contract, collectively screw up, it falls down on the supervisors who then tell their respective teams everything that they are doing wrong, and then the cycle repeats. It can’t be that over 200+ people are just not getting the job. How the job is taught needs to be deconstructed, re-evaluated, and crafted into something that actually creates background investigators. 

Investigator’s are contractually obligated to travel up to 100 miles for case work. The appeal of this job was doing as much local work as possible and working from home. It’s discouraging to drive out of your area only to return with no results because it’s a waste of time. You will get reimbursed, though it’s still not ideal or productive compared to how much work you could be doing in your local area. If this job appealed to you because you wanted to work from home and lessen your commute, think again. 

The pay is not worth the amount of stress this job will cause you. This is a job where you’ll wear different hats, feel the stress of wearing those hats, and get paid as though you only wear one.
Advice to Management
There are many people who make this job work everyday and have for years. However the job could get a lot more productivity and quality from its employees by extending training and reducing the amount of time wasting tasks.
Helpfu","There are many people who make this job work everyday and have for years. However the job could get a lot more productivity and quality from its employees by extending training and reducing the amount of time wasting tasks.
Helpfu",3.0,3.0,3.0,4.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sun Nov 04 2018,Anonymous,,Current Employee ,Management top heavy,0,"They pay alright for the area.
","Union is weak. Management is overbearing and un educated. Engineers are inexperienced but think the know everything.
Advice to Management
50% of the management could be cut and the company would run 150% better. No one in management actually does there job so they just keep hiring more managers thinking that will fix the problem.
Helpfu","50% of the management could be cut and the company would run 150% better. No one in management actually does there job so they just keep hiring more managers thinking that will fix the problem.
Helpfu",2.0,2.0,1.0,1.0,3.0,1.0,,,
