date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 23 2021, Registered Nurse,"Miami, FL",Current Employee ,Salary,0,"Good company and great management
","None so far I have no complaints
Helpful
Tenet Healthcare Response
January 25, 2021 – Recruitment and HR Operations
We appreciate this feedback. We're thrilled to hear you're so happy in your role",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 08 2021, Human Resources Business Partner,"Dallas, TX",Former Employee ,Company that is placing priority on profits over people. Is this okay in 2021?,0,"If you are friends with your hiring manager, they bust the comp range for people they know or worked with in past companies. Qualifications or lack thereof are not a problem.
","Has cut employees' health insurance, 401k match, PTO in past two years. Previously, PTO could be carried over to following year, or cashed out by employees, and would be paid out to employees upon separation from the company. The company ended these practices via a surprise Friday night email in 2019. Also, annual PTO was reduced for employees with more than 8 years tenure. In 2020, the 401k match, which was only 3% to begin with, was eliminated. Health plan offerings were reduced to all physician group employees in 2021, and that's likely to be expanded to the rest of the organization in 2022.

Do your research and internet search news stories on this company. They are regularly in court defending (frequently unsuccessfully) significant CMS compliance violations, medical malpractice suits, wrongful employment termination lawsuits and more. Cutting corners and flaunting regulatory requirements are part of the culture here.
Advice to Management
Balance those multimillion dollar bonuses to the CEO with basic health and welfare benefits for your employees. Stop gutting health and welfare benefits to your workforce. Company is supposed to be in the business of caring for patients, so take care of the employees who are providing that care. Healthcare workers are not exactly overpaid. Many of the front line care givers are the lowest paid employees in the company, and the least able to absorb these cuts to basic employment benefits.
Helpfu","Balance those multimillion dollar bonuses to the CEO with basic health and welfare benefits for your employees. Stop gutting health and welfare benefits to your workforce. Company is supposed to be in the business of caring for patients, so take care of the employees who are providing that care. Healthcare workers are not exactly overpaid. Many of the front line care givers are the lowest paid employees in the company, and the least able to absorb these cuts to basic employment benefits.
Helpfu",2.0,4.0,2.0,1.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Feb 05 2021, Marketing,"Dallas, TX",Former Employee ,Poor leadership,0,"Some nice people in various departments.
","High level management inexperienced. Poor technology
Advice to Management
Improve technology. Provide real strategy.
Helpfu","Improve technology. Provide real strategy.
Helpfu",2.0,2.0,1.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Feb 01 2021, Pediatric Emergency RN,,Former Employee ,Decent but high turnover rate,0,"You will see some crazy cases and learn from being thrown in
","Horrible ratios, high turnover rate, lots of new grads
Helpfu",,3.0,4.0,4.0,5.0,4.0,4.0,,,
Wed Jan 13 2021, Director ,"Atlanta, GA",Former Employee ,Great Company!,0,"Tenet provided opportunities for professional growth for roles with progressive responsibility and leadership.
","Didn't always agree with reductions in force, offshoring decisions.
Helpful
Tenet Healthcare Response
January 14, 2021 – Recruitment and HR Operations
Thank you for this feedback! At Tenet, we look to provide successful careers for all employees",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, Registered Nurse,"Phoenix, AZ",Current Employee ,Abrazo,0,"There is always work available
","Shortage in staff, employees are overworked
Helpful
Tenet Healthcare Response
January 16, 2021 – Recruitment and HR Operations
We appreciate this feedback. We're thrilled to hear you're so happy in your role. And while the healthcare industry can be a demanding one, work-life balance is key. If you feel your ideal work-life balance is not being achieved, we encourage you to address these concerns with your manager",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,
Sun Jan 10 2021, Patient Service Representative,"Columbia, SC",Former Employee ,Patient service representative,0,"Flexible hours less stress environment
","Vacation and holidays need to be separated
Helpful
Tenet Healthcare Response
January 12, 2021 – Recruitment and HR Operations
Our employees are the heart of our organization and are crucial to Tenet's success",,4.0,3.0,2.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 08 2021, Front Desk Receptionist,"Lakewood, CA",Former Employee ,Good,0,"Everyone was nice to me.
","No bonus and hard to move up
Helpful
Tenet Healthcare Response
January 14, 2021 – Recruitment and HR Operations
We appreciate this feedback. We’re sorry to hear you are dissatisfied with the pay/benefits offered. We do think of our employees as our greatest asset and are always looking to improve our offerings",,4.0,3.0,3.0,5.0,4.0,3.0,,,
Wed Jan 06 2021, Performance Improvement Specialist,"Brownsville, TX",Current Employee ,Performance Improvement Specialist,0,"Company has good health insurance and retirement benefits
","Corporate Training resources are scarce.
Helpful
Tenet Healthcare Response
January 7, 2021 – Recruitment and HR Operations
We appreciate this feedback. We're thrilled to hear you're so happy in your role",,5.0,,,,,,,,
Wed Jan 06 2021, Registered Nurse,"Rock Hill, SC",Current Employee ,Great first nursing job.,0,"Very sick patients and a wide variety of clinical cases. The staff truly care about the patients, and mostly very good teamwork. Lots of bonus incentives to pickup shifts.
","They decided to suddenly cut matching 401(k) contributions in September 2020. Management very disorganized. Constantly out of “routine” supplies like garbage bags, hand sanitizer, and wash cloths. Software & computers for charting is pretty slow and frequently don’t work. Severely understaffed which makes nurses work to death.
Advice to Management
Invest in your staff’s future and retirement. Fire your supply management team and start from scratch.
Helpful
Tenet Healthcare Response
January 7, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor","Invest in your staff’s future and retirement. Fire your supply management team and start from scratch.
Helpful
Tenet Healthcare Response
January 7, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor",4.0,2.0,4.0,3.0,5.0,2.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Feb 10 2021, IT Field Technician,"Delray Beach, FL",Current Employee ,"Low Ball you with salary ,relationship with NTTDATA is a nightmare",0,"Tenet Employees are great inside the hospital
","Tenet employees do not like NTTDATA employees , decentralize infrastructure in a trauma one center hospital; slow systems, communication stinks with applications
Advice to Management
If anyone from Tenet comes across this review , well you need to do the smart thing here and get a real vendor that is not cheap with infrastructure, tell your employees and vendor to wear deodorant
Helpfu","If anyone from Tenet comes across this review , well you need to do the smart thing here and get a real vendor that is not cheap with infrastructure, tell your employees and vendor to wear deodorant
Helpfu",1.0,1.0,1.0,4.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Feb 06 2021,Anonymous,,Former Employee ,Disappointing & reactive environment,2,"Location and plenty of parking
","Sub-standard salary & benefits for most & VPs that don't interact with their dept.
Advice to Management
Be proactive, innovate, focus on quality, and take care of those who generate revenue. Stop doing anything that decreases patient satisfaction, reputation or employee morale. They're inter-related.
Helpful (2","Be proactive, innovate, focus on quality, and take care of those who generate revenue. Stop doing anything that decreases patient satisfaction, reputation or employee morale. They're inter-related.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,
Sat Jan 16 2021, Director,"Dallas, TX",Former Employee ,Ok,0,"Pay is average for role
","Lack of communication from leadership
Helpful
Tenet Healthcare Response
January 25, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately",,2.0,,,,,,,,
Sat Jan 16 2021, Patient Service Representative,"Mount Pleasant, SC",Current Employee ,Decent job-Horrible Company,0,"Good benefits and insurance packages
","No sick day policies or paid holidays, high turnover, and slow corporate action. Generally upper management does not care for its employees and is quick to use ""warm bodies"" over skilled staff.
Advice to Management
Listen to your staff. A toxic work environment is unhealthy for not only a practice, but the community as well
Helpful
Tenet Healthcare Response
January 24, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor","Listen to your staff. A toxic work environment is unhealthy for not only a practice, but the community as well
Helpful
Tenet Healthcare Response
January 24, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor",2.0,3.0,2.0,1.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Certified Medical Assistant,"Jasper, AL",Current Employee ,Certified medical assistant,0,"Doctors and my boss are great they keep me going
","Pay isn’t great and they just changed our insurance to a high deductible plan
Helpful
Tenet Healthcare Response
January 23, 2021 – Recruitment and HR Operations
We’re sorry to hear you are dissatisfied with the pay/benefits offered. We do think of our employees as our greatest asset and are always looking to improve our offerings",,3.0,3.0,3.0,3.0,3.0,2.0,,,
Fri Jan 15 2021, Certified Medical Assistant,"Palm Springs, CA",Current Employee ,Management is not good,0,"Competitive pay, opportunity to transfer
","Management, benefits, PTO, the doctors
Advice to Management
Stop micromanaging.
Helpfu","Stop micromanaging.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Registered Nurse,"San Luis Obispo, CA",Current Employee ,Microwaved green beans,0,"Love my patients and the people I work with.
","Corporation may be too large, I feel like a number and the company does not reinvest enough in employee retention and maintenance of buildings.
Helpful
Tenet Healthcare Response
January 22, 2021 – Recruitment and HR Operations
Our employees are the heart of our organization and are crucial to Tenet's success. As we are always looking to improve as both a company and employer, we recommend open communication with your direct manager",,3.0,1.0,4.0,3.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Licensed Practical Nurse,"Phoenix, AZ",Current Employee ,Tough,0,"Hard work for the pay
","Turnover constant cycle. Tough to stay positive
Helpful
Tenet Healthcare Response
January 21, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor",,2.0,2.0,2.0,4.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Corporate Employee,"Southfield, MI",Current Employee ,The worst,0,"Work from home and not around the unexperienced leadership team
","Unexperienced leadership. Uneducated to the regulatory guidelines of billing.
Advice to Management
Learn about the federal and state guidelines
Helpful
Tenet Healthcare Response
February 4, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor","Learn about the federal and state guidelines
Helpful
Tenet Healthcare Response
February 4, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021," Registered Nurse, BSN","Beaufort County Landing, SC",Current Employee ,Worst system to work for,0,"Pay is good for the area. Offer sign on bonuses
","Company doesn’t support the staff. Almost zero lift equipment, assistive technology. Do not adhere to national standards of safety and quality. Poor leadership. The staff are not empowered or encouraged to be involved in shared governance. Honestly, it was shocking after being in 5 other hospitals to come here and feel like I had gone back in time 25 years. This system clearly is either stealing money from their patients and the bedside staff or have no idea how to run a business.
Advice to Management
Create healthy work environments that will retain staff. It isn’t all about number of staff. Invest in equipment and technology that can assist staff in doing their jobs. Get rid of poor leaders and revamp some of the leadership in hospitals that are struggling (Hilton Head). Invest in your employees and nurture talent and grassroots ideas and changes. Implement the LEAN process to create more engaged and efficient processes that will improve the work environment and ultimately generate a positive bottom line. Covid is not an excuse to throw everything out the window and batter the staff to exhaustion when it isn’t necessary. I worked in a system that continued to invest in their employees and work environments actually nurturing them more not less. This has been a very disappointing and eye opening experience. I will never work for a profit hospital again if this is the normal way of operations.
Helpfu","Create healthy work environments that will retain staff. It isn’t all about number of staff. Invest in equipment and technology that can assist staff in doing their jobs. Get rid of poor leaders and revamp some of the leadership in hospitals that are struggling (Hilton Head). Invest in your employees and nurture talent and grassroots ideas and changes. Implement the LEAN process to create more engaged and efficient processes that will improve the work environment and ultimately generate a positive bottom line. Covid is not an excuse to throw everything out the window and batter the staff to exhaustion when it isn’t necessary. I worked in a system that continued to invest in their employees and work environments actually nurturing them more not less. This has been a very disappointing and eye opening experience. I will never work for a profit hospital again if this is the normal way of operations.
Helpfu",1.0,3.0,1.0,5.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 12 2021, Registered Nurse,"San Antonio, TX",Current Employee ,PTO expires yearly,0,"Pay and some values. That’s it
","Old equipment, horrible beds, overworked
Helpful
Tenet Healthcare Response
January 19, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. This will be shared with leadership immediately but also encourage you to discuss with your supervisor",,2.0,,,,,,,,
Sun Jan 10 2021, Registered Nurse,,Current Employee ,Working at the hospital,0,"They truly have a lot of work for you!
","They don’t really get to know you
Helpfu",,2.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Radiology Coordinator,,Former Employee ,Was there for 9 years,0,"Worked within great departments, great colleagues
","Low pay, no work opportunities and management plays favorite s
Helpfu",,3.0,3.0,1.0,3.0,1.0,1.0,Doesn't Recommend,,
Thu Jan 28 2021, Utilization Review RN,"El Paso, TX",Former Employee ,Tenet is not employee friendly,0,"Not a single one can I even think of. It is a HORRIBLE company to work for!
","Horrible management, no work/ life balance
Advice to Management
Hire people that are QUALIFIED for leadership positions!
Helpful
Tenet Healthcare Response
January 29, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. It is important that our employees feel they can be heard at all times","Hire people that are QUALIFIED for leadership positions!
Helpful
Tenet Healthcare Response
January 29, 2021 – Recruitment and HR Operations
We're sorry to hear this but appreciate your honesty. It is important that our employees feel they can be heard at all times",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 06 2021, Patient Service Representative,,Current Employee ,The Pandemic Showed their colors,0,"The weekends off. They hired a great neurosurgeon
","overworked in small clinics, the pay is the bare minimal. This pandemic has showed me exactly what this company thinks of its workers. They have provided no help for us since this has happened. From cutting our hours to forcing us to be off with no pay if we test positive for COVID. They don'y help us file unemployment and we cannot file short term disability because we wouldnt be off long enough. Im sure if someone was to go to work positive and expose their entire unit then they would be fired.
Advice to Management
Spend time talking to your hourly employees.
Helpfu","Spend time talking to your hourly employees.
Helpfu",3.0,5.0,2.0,2.0,2.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Wed Jan 06 2021, Registered Respiratory Therapist,,Current Employee ,Tenet Gealtgcare,0,"Great health insurance and learning opportunities for newer therapists
","They don’t staff adequately most days
Helpfu",,3.0,3.0,4.0,4.0,3.0,5.0,,,
Mon Dec 21 2020, PCT Patient Care Tech,"Mount Pleasant, SC",Current Employee ,Good,0,"Replies quickly and answers all concerns
","Do not have any so far
Helpfu",,5.0,,,,,,,,
Sun Dec 20 2020, PCA Caregiver,"Goodyear, AZ",Current Employee ,abrazo,0,"Great director. Level one trauma center
","Hospital has bad reputation. Terrible cafeteria for patients and staff
Helpfu",,4.0,,,,,,,,
Wed Dec 16 2020, Chief Medical Officer,"Tucson, AZ",Former Employee ,CMO,1,"Large network of hospitals and providers
","Very risk adverse company, so many compliance issues
Advice to Management
Allow some creativity in the workplace
Helpful (1)
Tenet Healthcare Response
December 18, 2020 – Recruitment and HR Operations
Thank you for that feedback! We're glad your role provided growth opportunities","Allow some creativity in the workplace
",4.0,3.0,3.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Dec 18 2020, Cashier,,Former Employee ,great place to work,0,"all positive things to say
","no cons a great place
Helpful
Tenet Healthcare Response
December 24, 2020 – Recruitment and HR Operations
Our employees are the heart of our organization and are crucial to Tenet's success",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sat Jan 23 2021, Biomedical Equipment Technician,"El Paso, TX",Former Employee ,Unprofessional workplace,0,"Experience on different types of equipment
","Management, hostile workplace, un organized, under staffed
Advice to Management
Get a new director
Helpful
Tenet Healthcare Response
January 29, 2021 – Recruitment and HR Operations
Along with our employees, our patients we serve are of utmost importance to us. Of course, however, we appreciate your feedback and are always looking for good talent. Please feel free to direct all referrals to our career site at jobs.tenethealth.com","Get a new director
Helpful
Tenet Healthcare Response
January 29, 2021 – Recruitment and HR Operations
Along with our employees, our patients we serve are of utmost importance to us. Of course, however, we appreciate your feedback and are always looking for good talent. Please feel free to direct all referrals to our career site at jobs.tenethealth.com",1.0,5.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Dec 29 2020, Registered Nurse,,Current Employee ,RN Tenet,1,"Good health insurance benefits available
","Low pay, retirement not good. Company doesn’t care about employees just about money. Won’t pay nurses what they deserve to keep them. A lot of turnover
Helpful (1",,2.0,1.0,,,,,,,
Tue Dec 29 2020, Nurse Technician,"Tucson, AZ",Current Employee ,It’s alright,0,"There is always extra shifts to pick up.
","Short staffed. Heavy teams. Techs with less years making more money than other techs who have been there longer
Advice to Management
Market adjustment needed for the PCTs
Helpfu","Market adjustment needed for the PCTs
Helpfu",3.0,5.0,3.0,3.0,5.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Dec 26 2020, Registered Nurse,,Current Employee ,Floor nurse,0,"Coworkers are great, flexible schedule
","High nurse to pt ratio 6:1
Helpfu",,3.0,5.0,5.0,5.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020," Manager, Clinical Applications, Informatics,","Dallas, TX",Former Employee ,Tenet Healthcare,0,"Collaborative environment between C-Suite and Information Services teams. Loved the flexibility of working from home. IS team is comprised with some amazing talent.
","Frequently changes in Senior Leadership restructures. Poor work life balance.
Advice to Management
Improve communication between leadership teams of competing initiatives and support to team members.
Helpful
Tenet Healthcare Response
December 12, 2020 – Recruitment and HR Operations
Thank you for that feedback. Our employees are the heart of our organization and are crucial to Tenet's success","Improve communication between leadership teams of competing initiatives and support to team members.
Helpful
Tenet Healthcare Response
December 12, 2020 – Recruitment and HR Operations
Thank you for that feedback. Our employees are the heart of our organization and are crucial to Tenet's success",4.0,2.0,4.0,4.0,4.0,5.0,Doesn't Recommend,,No opinion of CEO
Tue Dec 08 2020, Recruiter,"Birmingham, AL",Current Employee ,Great Place to Work,0,"work/life balance, management, co-workers, flexibility, training, encouragement - so far, so good
","nothing yet - so far, everything and everyone has been extremely nice and understanding. everyone is very helpful and willing to help out. being on a great team definitely helps.
Advice to Management
none at this time
Helpful
Tenet Healthcare Response
December 9, 2020 – Recruitment and HR Operations
Thank you for that feedback! Our employees are the heart of our organization and are crucial to Tenet's success","none at this time
Helpful
Tenet Healthcare Response
December 9, 2020 – Recruitment and HR Operations
Thank you for that feedback! Our employees are the heart of our organization and are crucial to Tenet's success",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Credentialing Specialist,"Houston, TX",Current Employee ,Credentialing,0,"Some of the best reasons of working at Tenet are the flexible hours
","There’s not a lot of growth opportunities!
Helpful
Tenet Healthcare Response
December 8, 2020 – Recruitment and HR Operations
We appreciate this feedback. We're thrilled to hear you're so happy in your role",,4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Registered Nurse,"Memphis, TN",Current Employee ,Good,0,"Team work great benefits excellent learning environment
","Patient ratio 1 to 7
Helpful
Tenet Healthcare Response
December 8, 2020 – Recruitment and HR Operations
Thank you for that feedback! We're glad your role provided growth opportunities",,4.0,4.0,3.0,3.0,4.0,,,,
Wed Dec 16 2020, Registered Nurse,"West Palm Beach, FL",Current Employee ,2 rough years,0,"Salary, benefits, tuition reimbursement, opportunities to try different areas of nursing
","Work load, turnover rate, unsafe work conditions, high nurse to patient ratio
Advice to Management
Treat the floor nurses with respect.
Helpful
Tenet Healthcare Response
December 17, 2020 – Recruitment and HR Operations
Along with our employees, our patients we serve are of utmost importance to us. Of course, however, we appreciate your feedback and are always looking for good talent. Please feel free to direct all referrals to our career site at jobs.tenethealth.com","Treat the floor nurses with respect.
Helpful
Tenet Healthcare Response
December 17, 2020 – Recruitment and HR Operations
Along with our employees, our patients we serve are of utmost importance to us. Of course, however, we appreciate your feedback and are always looking for good talent. Please feel free to direct all referrals to our career site at jobs.tenethealth.com",2.0,1.0,2.0,4.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Dec 02 2020, Patient Access Representative,,Current Employee ,Wonderful,0,"Everyone cares and management is great
","Time off is not given
Helpfu",,4.0,3.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 05 2021, Manager,,Former Employee ,They only care about profits,0,"Good luck finding any pros
","Unstable management and poor pay, not worth it
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Dec 11 2020, Registered Nurse,"Miami, FL",Former Employee ,Worst company to work for,0,"Good payment for new grads
","They don’t respect nurses. Too many patients for one nurse. They burned out nurses
Helpfu",,2.0,2.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Dec 11 2020, Senior Credentialing Specialist,,Current Employee ,Tenet has changed,0,"The pay and benefits are acceptable
","Not process driven, learn to work smart
Helpfu",,3.0,3.0,1.0,1.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Nov 17 2020, Registered Nurse,"Goodyear, AZ",Current Employee ,Review,0,"Co-workers are very helpful. Team work is great.
","Short staffed & low on resources at times.
Helpful
Tenet Healthcare Response
November 18, 2020 – Recruitment and HR Operations
Thank you for that feedback. At Tenet, we look to provide successful careers for all employees. Your concerns will be shared with leadership immediately but also encourage you to discuss with your supervisor",,4.0,,,,,,,,
Tue Dec 22 2020, Registered Nurse,,Current Employee ,Rn,0,"Great team to work with
","Hours are not guaranteed even for full time staff
Helpfu",,1.0,2.0,2.0,1.0,1.0,2.0,Doesn't Recommend,,
Thu Nov 12 2020, Medical Assistant,"Houston, TX",Current Employee ,love the company,0,"loved all my coworkers and had great benfits
","got bought out by HCA
Helpfu",,5.0,,,,,,No opinion of CEO,,
Wed Nov 11 2020, Recruiter,"Dallas, TX",Current Employee ,Overall Enjoyable,0,"remote work 
company provided phone/ supplies 
work trips bi annually 
good work life balance
","does not have a complete comprehensive process in place for recruitment 
could give recruiters access to free e-signing capabilities 
data data data data
Advice to Management
needs process, needs clear communication, needs more recruiters to help with workflow
Helpful
Tenet Healthcare Response
November 12, 2020 – Recruitment and HR Operations
We appreciate this feedback. Our employees are the heart of our organization and are crucial to Tenet's success","needs process, needs clear communication, needs more recruiters to help with workflow
Helpful
Tenet Healthcare Response
November 12, 2020 – Recruitment and HR Operations
We appreciate this feedback. Our employees are the heart of our organization and are crucial to Tenet's success",5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 11 2020, Registered Nurse,"Miami, FL",Former Employee ,Good Place,0,"Great company culture and benefits
","I can't think of any at this time
Helpful
Tenet Healthcare Response
November 12, 2020 – Recruitment and HR Operations
Thank you for this feedback! We're thrilled to hear you're so happy in your role",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 23 2020, Accounting,,Current Employee ,Accountant,0,"The people were great. If you work hard, you could learn a lot here.
","Outsourcing made it hard to manage a dept.
Advice to Management
Take all points of view into consideration before jumping to conclusions.
Helpfu","Take all points of view into consideration before jumping to conclusions.
Helpfu",3.0,,,,,,,,
Sat Nov 21 2020, Radiologic Technologist,"Homewood, AL",Current Employee ,"Provides support to employees, by scraping the bottom of the barrel",0,"Follows the law
Provides benefit options and other aides to employees
","Offers the bare minimum in order to comply with regulations.
Takes the cheapest route.
Values money more than people.
Greed over compassion.
No noticeable appreciation of employees and their continued service
Helpfu",,3.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
