date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Dec 02 2020, Team Memnber,"Atlanta, GA",Former Employee ,Kimberly Clark,0,"Discounts / respectful workers. Good pay check
","Some workers will come with nasty attitudes.
Advice to Management
Keep your head high.
Helpfu","Keep your head high.
Helpfu",5.0,4.0,4.0,4.0,5.0,5.0,,,
Mon Jan 04 2021, Marketing Manager,"Neenah, WI",Current Employee ,Good if you look for work life balance,1,"relaxed work environment, work-life balance and overall benefits and compensation
","lack of diversity and inclusion, lack of leadership and accountability, lack of decision making, lack of clear career path and international mobility, process driven, small renovation over disruptive / breakthrough innovation, cost saving / restructuring driven as way to deliver results,
Advice to Management
huge opportunity to improve diversity and inclusion, to enhance leadership and accountability and drive clarity and transparency on career path and advancement
Helpful (1","huge opportunity to improve diversity and inclusion, to enhance leadership and accountability and drive clarity and transparency on career path and advancement
",1.0,5.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Nov 27 2020, Machine Operator,"New London, WI",Current Employee ,Great interview process,0,"Great pay and benefits available.
","Can't really think of any
Helpfu",,5.0,,,,,,,,
Thu Nov 26 2020, Quality Manager,"Atlanta, GA",Current Employee ,Huge and Diverse,0,"Good Leadership, Compensation, supplier management, Technology, Quality organization
","Poor respect to the employee, Not Quality oriented, change without good direction, Poor training, low customer focus
Advice to Management
Involve the employees in your decisions
Helpfu","Involve the employees in your decisions
Helpfu",4.0,3.0,3.0,3.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Dec 08 2020, Manager,"Houston, TX",Former Employee ,This is just an example,0,"Traditional company with a long history
","Unsure about it since I wasn't employed there.
Advice to Management
Overall good
Helpfu","Overall good
Helpfu",3.0,,,,,,,,
Sat Nov 21 2020,Anonymous,,Former Employee ,"Excellent people, caring culture, safety focused.",0,"Growth opportunities in education and career path. Formal training programs.
","Most jobs are in a manufacturing environment, not for everyone.
Advice to Management
Keep focusing on people, it pays off!
Helpfu","Keep focusing on people, it pays off!
Helpfu",5.0,3.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,
Tue Nov 17 2020, Operations Partner,"Loudon, TN",Former Employee ,Great pay horrible benefits,1,"It all depends on the department you are in. Great pay, and bonuses, plenty of overtime and free toilet paper/paper towels monthly
","They need to supervise better. You have some very lazy people there that want everyone else to do their job and if you don’t they will go to the higher ups and tell them you are not progressing like you should. A few snakes and bad apples in there.
Advice to Management
Filter out the laziness
Helpful (1","Filter out the laziness
",4.0,,,,,,,,
Mon Dec 21 2020, Market Manager,"Roswell, GA",Former Employee ,Kimberly Clark Rating,0,"Large Company with many resources to work with.
","Large Company and are not able to be nimble for Customers
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 11 2020, Operations,N/A,Former Employee ,Idk,0,"Good pay Flexible Good benefits unlimited Overtime
","Long hours 
Poor management overhead
Helpfu",,5.0,,,,,,,,
Tue Nov 10 2020, Product Owner,,Current Employee ,Good workplace,0,"Caring workforce, rigorous but not too rigorous vs. other companies
","Corporate culture, hierarchy, red tape
Helpfu",,4.0,,,,,,,,
Tue Nov 10 2020, Service Technician,"Houston, TX",Former Employee ,technical,0,"great environment to work and grow
","less locations in the states
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,,,
Wed Nov 18 2020,Anonymous,"Minneapolis, MN",Former Employee ,Micromanagement in Minneapolis,3,"Great people, pay, and benefits
","The culture in Minneapolis is awful and driven by the team lead, however nothing is addressed because numbers are being met. There is constant turn over as a result of this culture. Be prepared to have no opinion and spend hours of your life going in non productive/ dead end circles to appease the team lead. This results in working long hours to get your actual work done. Everybody acknowledges and mocks the nonsense ""work"" behind closed doors, but again nothing is addressed. There is unhealthy competition in this office with no true sense of team, again driven largely by this one person who will twist anything to pin people against eachother in an effort to ""hear"" what she wants.
Advice to Management
You can have culture and still put up numbers. The fact there has been so much turnover in this office and nothing done to address it shows where culture ranks in priority at KC. People will work harder for leaders that are enjoyable, fair, and respect their teammembers. There is a reason internal applicants do not apply for roles in Minneapolis.
Helpful (3","You can have culture and still put up numbers. The fact there has been so much turnover in this office and nothing done to address it shows where culture ranks in priority at KC. People will work harder for leaders that are enjoyable, fair, and respect their teammembers. There is a reason internal applicants do not apply for roles in Minneapolis.
",3.0,1.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 04 2020, IT Manager,"West Poland, ME",Current Employee ,Fun at KC,0,"Awesome company easy to work with everyone.
Real person to person attitude
","Wish covid would finish its too much home office
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 04 2020, Administrative Assistant,,Current Employee ,Yes,0,"Time for lunch breaks short
","Food is not good in cafe
Helpfu",,5.0,4.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 04 2020, Talent Management,"Neenah, WI",Current Employee ,Overall positive,0,"excellent culture and executive leaders who care
","matrixed so takes awhile to make decisions, compensation if you start your career and stay long term
Helpfu",,4.0,5.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Team Leader,"Seattle, WA",Current Employee ,Solid,0,"Great leadership, values and strategic vision.
","A bit old school, hq is in an undesirable location.
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Machine Operator,"Conway, AR",Former Employee ,Awesome job,0,"Great place to work and wonderful pay and benefits
","Only con is the plant closed down
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Operations,"Roswell, GA",Former Employee ,Great,0,"Good benefits, location and campus
","Management seems to look down on it's employees
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2020, Bank Teller,"New York, NY",Current Employee ,Excellent company,0,"Great place to work. Great people
","No cons! I liked everything
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 24 2020, Receptionst,,Current Employee ,Working hard,0,"My co withers are so nice.
","I one it here it is fun.
Helpfu",,5.0,,,,,,,,
Wed Oct 21 2020, Sales Account Manager,,Current Employee ,Company Review,0,"great people and company culture
","must be based in specific cities
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 16 2020, Bad Company,,Current Employee ,Horrible,0,"Not good to work fir
","Cannot balance family life it’s not good
Helpfu",,1.0,,,,,,,,
Mon Oct 26 2020," Registered Nurse, BSN",,Current Employee ,Good,0,"Cool positive calm trustworthy compassionateThank
","Down hectic busy unstaffed workload
Helpfu",,2.0,,,,,,,,
Fri Oct 23 2020, Middle Management,,Former Employee ,No innovation and lack of talent,1,"Benefits just ok, nothing special
","Weak talent especially in WI
Helpful (1",,2.0,2.0,1.0,1.0,1.0,2.0,,,
Tue Oct 20 2020, Maintenance Technician,"Corinth, MS",Former Employee ,Biased,1,"Good and pay good benefits
","Poor management, unqualified employees, biased towards WHITE MALES, terrible hours.
Advice to Management
Get to know your employees personally instead of believing rumors about them from dishonest co workers.
Helpful (1","Get to know your employees personally instead of believing rumors about them from dishonest co workers.
",3.0,2.0,1.0,1.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 06 2020, Research Scientist,,Current Employee ,work style,0,"Excellent work-life balance, and summer hours
","It is difficult to promote in the same team.
Helpfu",,4.0,,,,,,,,
Tue Oct 06 2020, Maintenance Technician,"Conway, AR",Former Employee ,Maint,0,"Good place to work just weird hrs
","Crazy hrs 12 hr shifts and 24/7 operations
Helpfu",,4.0,2.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Oct 14 2020, Sales Associate,"Augusta, GA",Current Employee ,job rating,2,"breaks , coworkers , hours , boss & benefits .
","supervisors , the way you are treated & talked to .
Helpful (2",,3.0,,,,,,,,
Thu Oct 01 2020,Anonymous,"Roswell, GA",Current Employee ,Love working here,0,"Great culture. Flexible work arrangements. Good work/life balance
","Not really a con, but influencing skills are essential at KC.
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 28 2020, Talent Management Consultant,"Neenah, WI",Current Employee ,Great company,0,,"ltant in Neenah, WI
Recommends
Positive Outlook
Approves of CEO
I have been working at Kimberly-Clark full-time
Pros
people, culture, brands, Work and life balance
Cons
Matrixed, work doesn’t often get to completion due to too many cooks in the kitchen, old school mentality, lacks true flexibility, lacks quality onboarding
Helpfu",,5.0,3.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, Converting Operator,"Fullerton, CA",Former Employee ,Poor management,0,"Lots of money to be made
","Crappy schedule, bad attitudes, poor union
Advice to Management
Learn how to manage
Helpfu","Learn how to manage
Helpfu",2.0,1.0,2.0,2.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 28 2020, CNC Machine Operator,"Maumelle, AR",Former Employee ,Okay place to work,0,"Rotating 12 HR shift. Room to grow.
","Low pay for Holman's. Taxing work occasionally.
Advice to Management
Hire Temps on time.
Helpfu","Hire Temps on time.
Helpfu",4.0,2.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Sep 22 2020, Technical Leader,"Neenah, WI",Current Employee ,Nice respectful workplace,0,"Great work on inclusion. Pays well. Respects workers.
","Some lack of clarity in objectives. Can be a little hidebound and slow.
Helpfu",,4.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Oct 06 2020, Mechanical Engineer,"Chester, PA",Former Employee ,Mediocre place to work,0,"This company is a good talent aggregator, unfortunately they don't know how to keep people.
","Having a work life balance is frowned upon. Comp time is disproportional to extra effort put forth. Diversity in management is lacking.
Helpfu",,2.0,,,,,,,,
Thu Sep 17 2020, Senior Manager,"Neenah, WI",Former Employee ,"Great Culture in Theory, Weaponized in Practice",1,"More personable than most mega-corps
","The ideals are frequently misused by established employees and associates to unduly criticize, shutdown conversation, and attempt to control newer employees.
Helpful (1",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 30 2020, Manager,,Current Employee ,Good flexibility,0,"Flexible working hours and work from home
","Too many things to do don't know where to prioritize
Advice to Management
Don't save on headcount as other region headcount is higher
Helpfu","Don't save on headcount as other region headcount is higher
Helpfu",3.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 23 2020, Sales Associate,"Roswell, GA",Former Employee ,Decent Company,1,"Had some great leaders who supported you.
","Had some terrible leaders who didn’t support you.
Advice to Management
Stop hiring all “yes men” to upper management. When you leave the field and go into corporate, don’t forget what it’s like in the field when making some of the decisions you make.
Helpful (1","Stop hiring all “yes men” to upper management. When you leave the field and go into corporate, don’t forget what it’s like in the field when making some of the decisions you make.
",3.0,3.0,3.0,3.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Sep 10 2020, Process/Project Engineer,"Neenah, WI",Current Employee ,Great company to work for,0,"Company culture. Career development. Travel Opportunities
","Machine startup coverage can be long at times, but infrequent.
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 10 2020, Mechanical Engineer Co,"Maumelle, AR",Former Employee ,Great company to work for,0,"Rewarding and challenging work, worth it
","Some places don't let you work OT
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,,,
Tue Sep 08 2020," Director, Compensation","Irving, TX",Current Employee ,Great Company and Great People,0,"Great company and great people
","Can be slow to make decisions
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 07 2020, Latin America Sales Excellence Senior Manager,,Current Employee ,"Great company, people and results oriented culture",0,"Focused on people, lots of team players
","Paving their way to improve processes and reignite innovation and growth
Helpfu",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 21 2020, Lead Scientist,"Neenah, WI",Current Employee ,NA,0,"One of the big companies in small town
","very few growth opportunities in the company
Helpfu",,3.0,,,,,,,,
Sat Sep 05 2020, Associate,"Miami, FL",Former Employee ,easy nice environment,0,"good hours and convenient overall
","the pay is ok-ish but could use somewhat of an increase
Advice to Management
increase pay
Helpfu","increase pay
Helpfu",5.0,4.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Sep 04 2020, Electrical Engineer,,Current Employee ,Great place to work,0,"Work on interesting problems while having a good work life balance
","Work can be slow depending on the time of the year
Helpfu",,5.0,,,,,,,,
Mon Aug 31 2020, Materials Engineer,"Neenah, WI",Current Employee ,No complaints,0,"Manager cared about my future goals and career aspirations
","Nothing i can think of in my one year
Helpfu",,5.0,,,,,,,,
Mon Aug 31 2020, Engineering Co,,Current Employee ,Passionate people,0,"very friendly environment, open to ideas and supportive
","a little disorganized and hard to figure out teams
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,,No opinion of CEO
Mon Aug 31 2020, Human Resources,,Current Employee ,Great company,0,"Safety focus, cares about their employees
","Advancement can be slow depending on your field of work
Helpfu",,5.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 14 2020, Senior Mechanical Engineer,"Neenah, WI",Former Employee ,Review,0,"Company spends money on new technology and product development.
","Large. Slow to react. Many levels of management. Likes to tout the ""program of the day"" to seem relevant or PC. Paperwork and procedure are the managers. No leaders.
Helpfu",,3.0,4.0,3.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Thu Aug 27 2020,Anonymous,,Current Employee ,KC WORK GALORE,0,"lots of work and never stops coming
","work you like a dog
Advice to Management
put yourself in their shoes
Helpfu","put yourself in their shoes
Helpfu",5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Aug 26 2020, Production,"Loudon, TN",Former Employee ,Chain of command needs work,1,"Pay is nice, employees are very great in assisting one another, and very team oriented.
","Schedule. And leadership seems to abuse position of “power”
Advice to Management
Stop stabbing everyone in the back and firing everyone for minuscule issues.
Helpful (1","Stop stabbing everyone in the back and firing everyone for minuscule issues.
",4.0,2.0,3.0,5.0,5.0,3.0,,,
Thu Aug 20 2020, Product Engineer,"Neenah, WI",Current Employee ,Great culture,0,"Great culture for work life balance
","Too much manager oversight which makes it difficult to get things done
Helpfu",,4.0,4.0,4.0,3.0,3.0,3.0,,,
Tue Aug 18 2020,Anonymous,"Neenah, WI",Current Employee ,Great place to work,0,"Great pay for area, flexibility with working hours, opportunities to grow your skill set
","Have dealt with gender bias with salary, promotions, and in meetings.
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 01 2020, Global Director,"Roswell, GA",Former Employee ,Good company,0,"Pay and Benefits are competitive
","Nothing to mention here today
Helpfu",,3.0,,,,,,,,
Fri Aug 14 2020,Anonymous,"Troy, AL",Current Employee ,Assembly,0,"Pay is excellent, workers are nice.
","Working ten hours a day 6 days a week
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Aug 12 2020, IT Auditor,"Dallas, TX",Current Employee ,Great place to work,0,"Great culture and kind coworkers
","Not much opportunity to move vertically
Helpfu",,4.0,5.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020,Anonymous,,Former Employee ,Great Place,0,"The kids and parents are the best part
","Management Was lacking in leadership
Helpfu",,4.0,3.0,4.0,3.0,2.0,3.0,,,
Wed Aug 05 2020, Machine Operator,"Neenah, WI",Current Employee ,Decent place. Definitely not the worst job i have had!,1,"Great pay for an entry level job. Union is nice.
","The usual bad HR. But whats new for corporations?
Advice to Management
Please please please make your HR accountable for their own mistakes! They have screwed up multiple paychecks and blamed employees for it!
Helpful (1","Please please please make your HR accountable for their own mistakes! They have screwed up multiple paychecks and blamed employees for it!
",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jul 29 2020, Cashier,N/A,Former Employee ,cashier,0,"fast friendly clean helpful nice
","none at all all good good
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jul 29 2020, Senior Customer Business Partner,"Minneapolis, MN",Former Employee ,Overworked,0,"Competitive compensation and bonus structure, good benefits and 401K match
","Everyone was overworked, most people were managing two jobs worth of workload.
Advice to Management
hire more people
Helpfu","hire more people
Helpfu",4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Aug 07 2020, Maintenance Technician,,Current Employee ,Good job,0,"Good schedule decent benefits good pay
","Really liberal mindset in the administration
Helpfu",,3.0,2.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jul 23 2020," Medical Assistant, Temperature Scanner",,Current Employee ,"Medical Assistant, Temperature Scanner",0,"I work as a temperature scanner for all the employees who walk into work.
","I don't have any downsides to this job.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 22 2020, Machine Operator,,Former Employee ,Operator,0,"Great place to work while in school
","Long hours And weekends but get paid well
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jul 11 2020, Logistics Manager,,Current Employee ,Great Corporation that is understaffed,2,"People focused, strong employer, good benefits, competitive pay
","Expects everyone to be very multi-functional in an overwhelming way that causes you as a manager to under-perform in your core functions. A very profitable company that over spends on capital projects and is super cheap about basic expenses and cheap labor.
Advice to Management
Define your core responsibilities and ensure extra task work is not included in annual performance.
Helpful (2","Define your core responsibilities and ensure extra task work is not included in annual performance.
",4.0,2.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 11 2020, Business Consultant,"Roswell, GA",Current Employee ,Great Company to work for,1,,"ltant in Roswell, GA
Recommends
Positive Outlook
Approves of CEO
I have been working at Kimberly-Clark full-time for more than 10 years
Pros
I have been with KC for more than 10 years, great experience!
Cons
None really, compensation is fair, life-work balance is good
Helpful (1",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
