date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Claims Adjuster,"Mishawaka, IN",Current Employee ,Love working for Progressive,0,"Benefits are amazing The culture and work environment is great They truly care about their employees Good starting pay with no experience Flexible scheduling to accommodate your family needs
","Heavy workload at times can be overwhelming
",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Claims Specialist,"Plymouth Meeting, PA",Former Employee ,Great,0,"Great company and great people to work with with alot of good benefits
","Very tough work. constant conflict and arguments with customers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021,Anonymous,"Houston, TX",Current Employee ,Great place to work.,0,"Salary and benefits are really good.
","Work load can be overwhelming.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Claims Generalist,,Current Employee ,Great Place to work,0,"Great culture and they take care of their employees
","The workload can be overwhelming at times
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,Positive Outlook,,
Sun Jan 31 2021, Project Manager,,Current Employee ,Great,0,"Great company and culture for long time
","None that I can think of
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Auto Claims Adjuster,,Current Employee ,Great company,0,"Office, pay, benefits, management is great
","None. Great company to work for
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Senior Pricing Analyst,"Cleveland, OH",Former Employee ,Great place to work,0,"Awesome management. They really care of their employees
","Low salary. You would be choosing stability over high growth.
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Thu Jan 28 2021,Anonymous,"Riverview, FL",Current Employee ,Company,0,"Great company care about their employees. Flexibility Great pay
","None so far great company
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Customer Service,,Current Employee ,Great Company,0,"This company has great benefits, they care about their employees and also have a great bonus at the end of the year based on business finances.
","Call Volume (But that just means we have a lot of customer which improves gainshare)
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Claims Adjuster,"Houston, TX",Current Employee ,Progressive Insurance,0,"Well managed, diverse company that is growing
","Challenging work that can require extended hours
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Auto Adjuster,"Walnut Creek, CA",Former Employee ,"Great company, heavy work load",0,"Great work environment, good compensation.
","Heavy work load, time management and organization highly needed to succeed.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Claims Adjuster Trainee,"Wilmington, NC",Current Employee ,Great place to start,0,"They care about your health and well being, management want you to succeed.
","None so far, ask me in the next 6 months
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Sales Representative,"Atlanta, GA",Former Employee ,Great company,0,"This company really cares about the employees. Great pay, awesome benefits, and excellent training.
","no cons for this employer
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Manager,"Cleveland, OH",Current Employee ,Good place,0,"A goo place to work
","Non that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Customer Service,,Current Employee ,Great company,0,"Love this company. They really care about their employees and it shows through their actions
","None I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Administrative Assistant,"Austin, TX",Current Employee ,Honestly a great place to work,0,"Great culture, Primarily promotes/hires from within instead of external. There is committed paid time to work on skills to apply for a promotion.
","Hard to start with a high paying job. All roads generally start with a phone based customer service or sales job.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,"Mayfield, OH",Former Employee ,5 Stars,0,"Really walk the walk, rather than just talk
","Somewhat lean company so not as many opportunities for advancement as you’d hope
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Senior Claims Adjuster,"Saint Pete, FL",Current Employee ,Great company,0,"Super flexible, management understands and listen, company cares about YOU
","Desk job, flexible hours due to volume
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Sales Consultant,,Current Employee ,Amazing Company,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I have been working at Progressive Insurance full-time
Pros
Everything! I have never worked for a company that took care of their employees the way that Progressive does. From salary, to benefits this company is incredible .
Cons
I have not experienced any downsides
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Sales,"Phoenix, AZ",Current Employee ,Sales,0,"Flexible schedule kinda could be better
","Pay sucks no incentive to do good
Advice to Management
Pay your reps who do good better
Helpfu","Pay your reps who do good better
Helpfu",4.0,4.0,5.0,5.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Claims Adjuster/Generalist,,Current Employee ,Family and life oriented,0,"I love that I still have a life outside of progressive
","Tons of workload 
Little work management available for workers
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Positive Outlook,,Approves of CEO
Sun Jan 24 2021, Claims Adjuster,"Mesquite, TX",Current Employee ,It’s decent,0,"The company offers profit sharing bonuses & the people are friendly to work with.
","Call center environment and I didn’t like the training when I came back to the office to complete state specific training. It’s has now changed since I started but definitely wasn’t effective when I was starting.
Advice to Management
Please make sure your supervisors are all on the same structured plan for each team. If not it causes confusion and doesn’t help with the overall branch goals if we’re all doing something different.
Helpfu","Please make sure your supervisors are all on the same structured plan for each team. If not it causes confusion and doesn’t help with the overall branch goals if we’re all doing something different.
Helpfu",4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Specialist,"Highland Heights, Cuyahoga, OH",Former Employee ,Doesnt Truly Care,0,"1 week pto
Pays for CE
","Does not care about family work balance especially this year with covid.
Does not pay you fairly for the work you preform
Advice to Management
Understand this year has been challenging for everyone and firing someone because their kids are sick and can not attend school ( and babusitters are rare in this pandemic) is ludicrous. I had to work an unorthadox schedule because i had no daycare and when i went back to my normal shift my daughter was having a terrible adjustment to going back to school. Instead of offering solutions or listening they just said bye.
Helpfu","Understand this year has been challenging for everyone and firing someone because their kids are sick and can not attend school ( and babusitters are rare in this pandemic) is ludicrous. I had to work an unorthadox schedule because i had no daycare and when i went back to my normal shift my daughter was having a terrible adjustment to going back to school. Instead of offering solutions or listening they just said bye.
Helpfu",4.0,1.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun Jan 24 2021, Software Developer,"Cleveland, OH",Current Employee ,Perfect company for entry-level developers,0,"Culture, supportive, promotes from within
","Older tech in some departments
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Customer Service Representative,"Houston, TX",Former Employee ,Wouldn’t Recommend,0,"Great pay, great benefits, extremely diverse.
","Upper management doesn’t care about lower tier employees, stressful environment, horrible managers, a lot of micromanagement and hardly any promotions.
Helpfu",,2.0,5.0,5.0,5.0,3.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Jan 23 2021, Customer Service Representative,"Riverview, FL",Former Employee ,Solid company!,0,"good pay, caring managers, overtime usually available
","difficult customers, difficult to get time off at holidays
Advice to Management
Make sure your reps are well taken care of!
Helpfu","Make sure your reps are well taken care of!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Claims Adjuster,,Former Employee ,Good company,0,"Training ,Pay, Team, Fun, Management
","Not many, just keep up with the workload
Helpfu",,5.0,5.0,4.0,5.0,5.0,3.0,,,
Thu Jan 21 2021, Customer Service Representative,"Mayfield Heights, Cuyahoga, OH",Former Employee ,Great Company,0,"Great pay, great training, benefits
","There wasn't much, I loved the company the people and culture
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Supervisor,"Boston, MA",Current Employee ,*,0,"Career Advancement 
Compensation 
Work Environment
","No cons. Great company to work for.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, IT Service Desk Specialist,"Colorado Springs, CO",Current Employee ,overall great company with great leadership and opportunity!,1,"great leadership. Core values are lived by mangement and workers. Community and team work is strong. Benefits are overall good. opportunity for growth. PTO available. company is always making a profit. Gainshare.
","Pay is lower than should be. Geo code levels of pay which is what salary is based on, is not updated very often so in many cities that have grown and become a lot more expensive in the past 5 years have not been taken into account, therefore many employees are living paycheck to paycheck. the work can be tough and stressful depending on the role,
Advice to Management
Salaries need to be more competitive to keep talented workers around.
Helpful (1","Salaries need to be more competitive to keep talented workers around.
",5.0,4.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Claims Representative,,Current Employee ,Great place to work !!,0,"great company culture and growth within company
","Workload can get to be overwhelming
Helpfu",,4.0,5.0,5.0,5.0,5.0,2.0,Recommends,,Approves of CEO
Fri Jan 22 2021, Senior Claims Adjuster,"Austin, TX",Current Employee ,great company,0,"people are ready to help
","attendance needs to bet week
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Sales Agent,"Austin, TX",Former Employee ,Great Company for a Call-Center,0,"Excellent Management
Great Culture and Training
Gainshare/Bonus Pay/ Personal Time Off
","Call-center environment, constant availability to sale policies so if you don't mind being on the phones selling to the customer despite rudeness or disrespect go ahead
Advice to Management
Mandatory Overtime should be notified through call, text, email and allow employees to have time for discussion so that there will be cooperation
Helpfu","Mandatory Overtime should be notified through call, text, email and allow employees to have time for discussion so that there will be cooperation
Helpfu",3.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Customer Preservation Specialist,"Rancho Cordova, CA",Current Employee ,ok,0,"pay, health benefits, work from home
","management, work life balance, advancement
Helpfu",,3.0,1.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Customer Service,"Mayfield Heights, Cuyahoga, OH",Former Employee ,Would never go back,0,"Good benefits, great pay and career advancement
","Super unorganized. I was there for 2 years and 
Had 5 different supervisors.
Helpfu",,3.0,2.0,4.0,4.0,5.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Feb 05 2021, Claims Adjuster Trainee,"Atlanta, GA",Former Employee ,Work overload,0,"Great pay, wonderful bonuses and very flexible if you need to work from home or take off.
","Work overload, no work life balance at all. Number driven company
Advice to Management
Help your employees do not allow them the fail
Helpfu","Help your employees do not allow them the fail
Helpfu",3.0,1.0,3.0,4.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Claims Adjuster Trainee,"Fort Myers, FL",Former Employee ,"Great job, heavy workload",1,"Work schedule, Pay, Gainshare..My only issue is the extremely heavy workload. Other than that it is a great job
","Working in office environment staring out of window all day. Worst job I have ever had. One thing about thos job is that from the day you take your first call- you are already behind. It may seem strange but it is true. Diaries diaries diaries, you will always be behind.
On top of that you have employees coming in1hr early to ""get caught up"" or taking work home..
Advice to Management
Hire more people to take the load of the limited staff you already have
Helpful (1","Hire more people to take the load of the limited staff you already have
",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Claims Specialist,,Current Employee ,Great company,0,"They care about their employees, flexibility, continued support to advance in your career
","There are no cons I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Sales Coach,,Current Employee ,Good Company,0,"Benefits, work from home, inclusive culture.
","Busy workload, fixing what isn’t broken
Helpfu",,4.0,5.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Customer Service Representative,"Austin, TX",Former Employee ,"Overall, awesome company... some supervisors just shouldn't be supervisors.",0,"Bonus program is a HUGE reason why people stick around here. The option for remote work was really amazing, especially amidst the pandemic. The insurance was good and information available was easily accessed. The training and academy was rigorous and detailed while made the transition to ""the floor"" smoother. LOVE the CEO and her involvement with the employees. And if you are looking for a company that is big on diversity and inclusion, you found it.
","While there are many amazing people, there are those few that can make it unbearable. As they say, people don't leave companies, they leave managers.
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Positive Outlook,,Approves of CEO
Thu Jan 21 2021, Auto Claim Representative,"Rochester, NY",Former Employee ,Great office,0,"People in Rochester office were awesome
","Long hours during the winter
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Senior Claims Adjuster,,Current Employee ,Good work culture,0,"Good pay and benefits. Great work culture overall.
","Stressful work and heavy volume
Advice to Management
Lower claim volume or bring overtime back
Helpfu","Lower claim volume or bring overtime back
Helpfu",3.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims,"Albany, NY",Current Employee ,Great place to work,0,"Gainshare bonus, health insurance and free lunch
","I have not found anything
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims Representative,"Phoenix, AZ",Current Employee ,Great Company,0,"- People are amazing
- Benefits
- Office activities
","No cons, but it is a fast-paced environment that requires a lot of thinking outside the box and educating customers.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims Adjuster,,Current Employee ,Great company to work for,0,"Great training, great people. Various departments to work for
","Workload can be overwhelming at times
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims Adjuster,"Schaumburg, IL",Current Employee ,CEO IS AWESOME,0,"Great company to work for
","Sometimes you can be overworked
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Customer Service Representative (CSR),"Tampa, FL",Former Employee ,Great Company,0,"Great benefits and flexible schedule
","Sales metrics were sometimes difficult to make.
Helpfu",,4.0,3.0,5.0,5.0,4.0,4.0,Recommends,,
Mon Jan 18 2021, Customer Preservation Specialist,"Phoenix, AZ",Current Employee ,Great company!,0,"Very easy to move up and around in the company to try different things. Great benefits, including working from home. The company itself is awesome. Love it!
","It’s a call center job, so there are rough days.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Analyst Development Program,"Cleveland, OH",Current Employee ,"Solid Culture, Nice People, Good Work",0,"The people, the culture, the pay, the growth mind-set of managers
","Not all work is that fun, stuck in SAS
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims Adjuster,,Current Employee ,Pros and Cons,0,and ,"
4.0
★★★★★
Current Employee - Claims Adjuster 
Recommends
Positive Outlook
Approves of CEO
I have been working at Progressive Insurance full-time for more than 5 years
Pros
Gainshare, casual attire, management is committed to safety of employees
Cons
Poor work-life balance, high stress position, not all employees are held to the same standard.
Advice to Management
Focus on quality hiring
Helpfu","Focus on quality hiring
Helpfu",4.0,2.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Claims Adjuster,"Palm Beach, FL",Current Employee ,Many great things,0,"Advancement opportunities, decent starting salary, decent amount of PTO
","Benefits could be better, STAR format interview even for promotions-should be more performance and personality based, no overtime even though most work a lot of it.
Helpfu",,4.0,2.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Claim Adjuster,"Hyde Park, NY",Former Employee ,progressive,0,"good work schedule , few great supervisors
","heavy work load, health benefits sucks large deductible, no work life balance because you fall b behind on your claims
Helpfu",,3.0,1.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Engineer,"Cape Girardeau, MO",Current Employee ,Ok job,0,"Great place to be working
","Not many cons as the place is nice
Helpfu",,3.0,,,,,,,,
Sun Jan 17 2021, Sales Associate,"Colorado Springs, CO",Current Employee ,Great company to work for,0,"Pay is great, welcoming culture, provides feedback when improvement is needed opportunities for growth, holiday pay, work from home options
","Repetitive, same situation different customer
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Claims Representative,"Riverview, FL",Current Employee ,CCU Claums representative,0,"They listen and care. They try to accommodate any needs or emergencies.
","There’s always people who work for a company that really doesn’t live true to its values. I haven’t experienced it myself but I have heard other stories.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Multi Product Sales Agent,"Tampa, FL",Current Employee ,good company to work for,1,"Good company to work for
","Company does not value the skills of sales representives, and does not offer an oppurtuinty for employees with sales skills to advance in a sales position. No commission is offered for exceptional employees. You cannot make a career in sales here, though sales is a MAJOR part of the financial objectives of the company,
Advice to Management
Explore ways to allow employees who are sales representitives to make a career. Maybe add commision to all sales the employee makes. Management is under the impression that all employees have the skill set to go into management, or they seem to not care about career develepment for you.
Helpful (1","Explore ways to allow employees who are sales representitives to make a career. Maybe add commision to all sales the employee makes. Management is under the impression that all employees have the skill set to go into management, or they seem to not care about career develepment for you.
",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Claims Adjuster,"Atlanta, GA",Current Employee ,Claims,2,"Good pay, great coworkers, work from home options
","Heavy workloads, no work life balance, inconsistent
Helpful (2",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 17 2021, Claims Representative,,Former Employee ,Great Training!,0,"Good company with great training.
","Can be a very stress filled job.
Helpfu",,4.0,3.0,5.0,5.0,4.0,4.0,,,
Mon Jan 11 2021, Claims Generalist Associate,,Current Employee ,Hard work but rewarding,1,"I started here with no insurance experience about 1.5 years ago. Onboarding was helpful but on the job training really helped me understand the job. I had great supervisors that really want you to grow and move up in the company and they will help you if you help yourself. The PTO is great.
","The work load is a LOT. If you don't plan to work overtime you will likely not succeed. I put in the time and did well and was able to move on to another position.
Helpful (1",,5.0,3.0,5.0,5.0,5.0,5.0,Positive Outlook,,Approves of CEO
Thu Jan 14 2021, Software Engineer,"Colorado Springs, CO",Current Employee ,Best job ever,0,"Great work life balance. Hours
","There are no cons In my mind.
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Customer Service Associate,,Current Employee ,Good work-life balance,1,"My part time schedule works well with my full time college classes. Also profit sharing at the end of the year is great.
The company also was very helpful when the COVID-19 pandemic affected many employees, offering advanced PTO for employees affected, advanced profit sharing before the end of the year, and offered to pay for testing before it was as accessible as it is now.
","Lots of red tape unfortunately. Little leniency on HR or time off protocols.
Advice to Management
Hire more CRM servicing reps because the call volume is sky high right now and it makes meeting metrics very difficult.
Helpful (1","Hire more CRM servicing reps because the call volume is sky high right now and it makes meeting metrics very difficult.
",5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Specialist,"Detroit, MI",Current Employee ,Great Company to work for,0,"Very progressive in the internal cultures and company stresses inclusion and diversity.
","Compensation a bit on the low side.
Advice to Management
Push for opportunities to advance for your subordinates.
Helpfu","Push for opportunities to advance for your subordinates.
Helpfu",4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Claims Adjuster,,Former Employee ,Hard work,1,"great pay, work isnt too hard
","The amount of work is overwhelming. If you are good you are ask to fill in for co workers who are out sick and that can be too much.
Helpful (1",,4.0,,,,,,,,
Wed Jan 13 2021, Claims Adjuster,"Edison, NJ",Current Employee ,Claims,0,"Great ceo. Great culture. Family
","Nothing to complain about imo.
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021,Anonymous,,Current Employee ,Best Job,0,"Competitive pay, great bonus, progressive company, amazing culture, inspiring CEO.
","None at all, great job.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021,Anonymous,,Current Employee ,Very good company,0,"Good work-life balance here at PGR
","Cannot think of any cons
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Claim Representative,"Albany, NY",Current Employee ,Great place to work,0,"Great place for millenials to work
","Can be stressful at times
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Claims Representative,"Oklahoma City, OK",Current Employee ,good company,0,"flexible hours is a plus
","claim load can be time consuming
Helpfu",,2.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Claims Generalist Associate,"Rochester, NY",Current Employee ,Sink or Swim,0,"Gain-share bonus 
time off/benefits
Work from home
","Sink or swim environment... if you can’t handle the volume of work they will tell you the job “isn’t for everyone” or do better. You are just a number, their main concern is that metrics are met. Severely understaffed and high turnover
Helpfu",,3.0,1.0,5.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Tue Jan 12 2021,Anonymous,"Belton, MO",Current Employee ,Love it,0,"Great company to work for
","Nothing wrong with the company
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Senior Claims Adjuster,,Current Employee ,Good pay,0,"The pay and ability to move up
","Not enough days off to enjoy your time ofd
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,,,
Wed Jan 13 2021,Anonymous,,Current Employee ,Amazing company to work with!,0,"Inclusion & diversity. Benefits include holiday or sick pay, 401K match, insurance.
","I have no current downsides for working with this company.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Subrogation Specialist,"Boynton Beach, FL",Current Employee ,"Great company, if you have are fortunate to have a great manager.",0,"-Great Pay
-Yearly Bonus on top of salary
-Great Benefits
- Flexibility 
- Easy to climb the ladder
","- Easy to climb the ladder (subpar managers)
- Unreal expectations 
- Expect employees to put in more than 40hrs a week on a regular basis (only getting paid 40hrs/salary)
Advice to Management
Really listen to your employees and work directly with them to ensure a good fit. Also not everyone is cut out to be a manager or in charge of others.
Helpfu","Really listen to your employees and work directly with them to ensure a good fit. Also not everyone is cut out to be a manager or in charge of others.
Helpfu",2.0,2.0,2.0,2.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, CRM Consultant,,Current Employee ,Greta stability!,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I have been working at Progressive Insurance full-time
Pros
Work environment is very positive gainshar is amazing! and benefits are great
Cons
Vacation is weird, they basically don't ever want you to take off only negative thing
Advice to Management
Fantastic training! Nicest people you'll ever meet!
Helpfu","Fantastic training! Nicest people you'll ever meet!
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Claims Adjuster,"Mayfield, OH",Current Employee ,Depends on manager you get,0,"Good atmosphere, great bonus and benefits
","Only as Successful as you manager
Helpfu",,3.0,,,,,,,,
