date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Feb 05 2021, Frontline Supervisor,"Louisville, KY",Current Employee ,My overall experience was exceptional with all the knowledge and experience I can apply anywhere,0,"•Great experience dealing with many employees and multiple management teams
•Learned how to be proficient in my computer skills (Microsoft, Excel, PowerPoint, and many other online websites) 
•Taught me how to be very well organized with paperwork and discipline with employees
•Learned how to be a great communicator with my employees and also management teams when it comes to meetings and presentations
•UPS has several different departments and moving parts. This experience has given me the knowledge on how larger companies work when it comes to the bigger picture. 
•In UPS you become very knowledgeable with OSHA and KETER regulations. (I have personally been audited my both throughout the years at UPS and have successfully passed with no findings)
•Gave me the experience with inbounds and outbounds of large companies
","•I work a night shift schedule (9pm-6am)
•The UPS Worldport Hub is so large with around 12,000-15,000 people working just night shift alone. It is really hard to build personal relationships with all the employees and multiple management teams. Would really like a more interactive family type atmosphere.
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Internationals Supervisor,N/A,Former Employee ,Great Place to Work,0,"Great Benefits and a International Company
","To transfer to another location it has to be for Academic opportunity
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Air Ramp Person,"Ontario, CA",Current Employee ,Ramp Driver,0,"Health benefits.
Earn and Learn Education Programs.
Flexible Hours
","Progression is slow, this is because it is based on time put in.
Helpfu",,4.0,4.0,3.0,4.0,3.0,4.0,,,
Fri Feb 05 2021, Sales,"Dallas, TX",Current Employee ,Great company,0,"shift hours, location, benefits, peak pay, overtime pay
","pay, hours, work time, distnce from home
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Preloader,"Sharonville, OH",Former Employee ,Hard Work,0,"Easy job, little training needed
","Night shift, only part time
Helpfu",,5.0,5.0,3.0,5.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Personal Delivery Assistant,"Watertown, WI",Former Employee ,PVD a great job,0,"Great pay hourly and by the mile
Excellent supervisors with clear guidance
","Puts a little abuse on your car.
Advice to Management
Get the phone software upgraded to help drivers. It needs a few tweaks.
Helpfu","Get the phone software upgraded to help drivers. It needs a few tweaks.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Cyber Intelligence Analyst,"Louisville, KY",Current Employee ,Great,0,"The work is fairly easy and not stressful
","I can’t complain about much at this point
Helpfu",,5.0,,,,,,Approves of CEO,,
Thu Feb 04 2021, Management,,Current Employee ,Wonderful,0,"Great benefits and work environment
","There are currently no cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Feb 04 2021, Package Handler,"Austin, TX",Former Employee ,Great company,0,"Great company to work for
","Hard to get an full position
Advice to Management
More full position available
Helpfu","More full position available
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, DJL,"Clifton, NJ",Current Employee ,Seasonal job was great!,0,"Working with a team. Using your own car. Fun work environment!
","It was only a seasonal job
Advice to Management
Get the scheduling more organized please
Helpfu","Get the scheduling more organized please
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Account Manager,"Overland Park, KS",Former Employee ,Good company,0,"Good management 
Great compensation and bonuses
","Work never ends
Calls at night and in weekends
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021,Anonymous,,Current Employee ,Ie,0,"There is Opportunity, pay, benefits, nice people,
","Hard to trust what people say will happen
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021,Anonymous,"Maumee, OH",Current Employee ,Hard work but good pay,0,"The pay is really nice especially out of high school.
Nice co workers
Easy application
","Hard work 
Hard on your body
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, UPS Package Handler,"Louisville, KY",Former Employee ,Good Team work,0,"Good team work, and people there help you out!
","Bad supervisors, supervisors do not care about employees
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Supervisor,"San Marcos, CA",Former Employee ,Good Company,0,"Room for growth in the comoany
","Needs more programs promoting inclusivity
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Part Time Package Handler,"Davenport, IA",Former Employee ,UPS Package Handler Review,0,"-Pay seemed good for a seasonal part time job, staff and coworkers were friendly, physically active job, seems to have good opportunities for advancement
","-can be VERY hectic some days, company was not good at communicating, safety felt shoehorned in
Advice to Management
Improve communications--give clear instructions to employees about how to do the job (I never received any actual training beyond a safety video and had to figure out a lot of things on my own). Even just a pamphlet containing instructions would be useful. Better communications on schedule would be useful as well.
Helpfu","Improve communications--give clear instructions to employees about how to do the job (I never received any actual training beyond a safety video and had to figure out a lot of things on my own). Even just a pamphlet containing instructions would be useful. Better communications on schedule would be useful as well.
Helpfu",4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Applications Developer,"Louisville, KY",Former Employee ,Good IT job,0,"Fun, great teams, and .NET platform
","A lot of work and compensation mediocre
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Package Handler,,Former Employee ,great place to work !!,0,"The pay is good and they have amazing benefits.
","SHORT HOURS! especially after peak season
Advice to Management
management was pretty cool, no problems there.
Helpfu","management was pretty cool, no problems there.
Helpfu",5.0,,,,,,,,
Wed Feb 03 2021, Customs Brokerage Representative,"Columbia, SC",Current Employee ,NA,0,"Will answer later Na at this time
","Na At this moment. Na
Helpfu",,5.0,3.0,2.0,4.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, UPS Package Handler,"Hampton, VA",Current Employee ,Good job,0,"Good pay if you wanna leave check to check
","Workload and long hours. Short breaks and need better pay.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Project Coordinator,"San Diego, CA",Current Employee ,great experience,0,"love the job. great perks. pay was ehh
","long hours, heavy lifting but fun
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Seasonal Driver Helper,,Former Employee ,Great place to work,0,"Great people to work with and paid well
","Their were no cons to working there
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Seasonal PVD Driver,"Lansing, MI",Former Employee ,Too short a season!,0,"Good company to work for, treat you well , just don't think you will have time for any lunchbreaks when you have a full load to deliver.
","During holiday rush, you won't have time to do anything but deliver packages.
Advice to Management
Offer promotions to full time driving for the top two pvd drivers.
Helpfu","Offer promotions to full time driving for the top two pvd drivers.
Helpfu",4.0,2.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, UPS Package Handler,"Pittsburgh, PA",Current Employee ,Package Handler,0,"Fast paced, good workout, hours they work with my schedule.
","Disorganized, not the greatest workplace climate.
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Package Handler,,Current Employee ,Consistent,0,,"stent""
4.0
★★★★★
Current Employee - Package Handler 
I have been working at UPS part-time
Pros
Consistent Work , Benefits , PTO, Etc
Cons
Hard Manual Labor , Dead-End Job
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Analyst,,Current Employee ,Supply Chain Analyst,0,"A lot of room for growth.
","Large company with the usual cons.
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Unloader,"Raleigh, NC",Current Employee ,work work,0,"good way to workout and get payed for it
","you have to keep pace
Helpfu",,4.0,5.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, UPS Part,"Harrington, DE",Current Employee ,UPS part time supervisor,0,"Every day is a new challenge and you get good interpersonal skills development.
","Christmas time is peak season and work load fluctuates throughout the year.
Helpfu",,4.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Pricing Analyst,"Atlanta, GA",Current Employee ,None,0,"Chill work environment at the company
","Slow advancement as a whole
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, UPS Part,"Maumee, OH",Former Employee ,GREAT OPPORTUNITIES!! If you're willing to break your neck and stick around for a while,0,"Benefits Culture Opportunities Pay Friendly People
","Management Not enough hours for part time sups
Helpfu",,4.0,2.0,5.0,3.0,5.0,4.0,Recommends,,Approves of CEO
Wed Feb 03 2021, Specialist,,Current Employee ,Great Job,0,"Good Benefits’s and very flexible
","Very large company so certain processes are slow
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Part Time Supervisor,,Current Employee ,Part Time Supervisor,0,"Great opportunities to get promoted and good pay for your work
","No work/life balance from Nov - Jan. Stress level from upper management put on lower management
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, UPS Preload,"Atlanta, GA",Current Employee ,Working hard is essential here.,0,"You essentially are getting paid to work out.
","Can be quite dysfunctional at times.
Helpfu",,4.0,3.0,2.0,3.0,3.0,4.0,,,
Wed Feb 03 2021, Enterprise Account Executive,"Dallas, TX",Current Employee ,Job Overview,0,"Get experience with one of the biggest transportation companies in the world. This role has a lot of exposure to other businesses and their supply chains, great for expanding knowledge.
","Upward mobility is limited to very few positions.
Advice to Management
There could be better communication from the top down, UPS as whole.
Helpfu","There could be better communication from the top down, UPS as whole.
Helpfu",4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 01 2021, Seasonal Personal Vehical Package Driver,"Cincinnati, OH",Former Employee ,Awesome,0,"Highly competitive pay at $21/hr and 59 cents per mile. Package pickup was about a mile from my house and route was in same area. UPS has always treated me very well, and pays on time and accurately. Great boss and outstanding co-workers that were always willing to help out.
","Seasonal job only. Very hard to break into full time meaningful employment, as UPS is more of a “tenure” type of organization that rewards longevity. Only “in” is through working as a part time package handler for $12/hr 20 hours a week.
Advice to Management
There are lots of talented people that would come to work for you at lesser labor costs, but kudos to you for being loyal to long term employees!
Helpfu","There are lots of talented people that would come to work for you at lesser labor costs, but kudos to you for being loyal to long term employees!
Helpfu",5.0,5.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Part Time Package Handler,,Former Employee ,Amazing to work at with top notch benefits.,0,"Great pay, Great Hours, Great locations
","Nothing at all to be honest
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Manual Laborer,"Atlanta, GA",Former Employee ,Great Seasonal Job,0,"great seasonal job to make some money.
","Did not give me enough hours
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, PVD Personal Vehicle Driver,"Griffin, GA",Former Employee ,Seasonal position is easy and a solid income during the peak season.,0,"Good pay, friendly coworkers and a healthy & competitive work
","Wear & tear on my personal vehicle is tough, and seasonal position is only temporary.
Advice to Management
It would be helpful to have an advance plan of the end of peak work season for temporary employees to plan accordingly.
Helpfu","It would be helpful to have an advance plan of the end of peak work season for temporary employees to plan accordingly.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, PT Supervisor,"Ontario, CA",Former Employee ,PT Supervisor,0,"Guaranteed minimum 27.5 hours a week
","Working with the union employees
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Package Handler,"Columbia, SC",Current Employee ,UPS peak Season,0,"The hours during peak season is where you make your money
","This job is tough on your body physically
Helpfu",,4.0,5.0,5.0,5.0,2.0,5.0,Recommends,,Approves of CEO
Tue Feb 02 2021, Senior Account Executive,"Chicago, IL",Current Employee ,Great Company,0,"Experience, Benefits, PTO all great. Company is very strong and growing.
","Transformation period is taking a toll on everyone and there hasn't been much transparency as to what we should expect in Business Development.
Advice to Management
Have a better plan instead of waiting until after someone retires to replace them.
Helpfu","Have a better plan instead of waiting until after someone retires to replace them.
Helpfu",4.0,,,,,,,,
Tue Feb 02 2021, Part Time Package Handler,"South Bend, IN",Former Employee ,Hard Work,0,"- You get to stay active
- Good benefits
","- High stress
- Early hours
- a lot of safety tests
Advice to Management
Good management, don’t baby you
Helpfu","Good management, don’t baby you
Helpfu",4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, General Production,"Raeford, NC",Former Employee ,First Ever Job,0,"Good pay, Benefits after awhile.
","Overworked, No training, Small working space.
Advice to Management
Look to lend a hand.
Helpfu","Look to lend a hand.
Helpfu",4.0,5.0,2.0,3.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Driver Helper,,Former Employee ,Great work place,0,"fun, easy, good pay, and good exercise
","tiring, inconsistent hours, poor management, and little to no break
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,
Tue Feb 02 2021, Pre,"Spartanburg, SC",Former Employee ,Hardwork,0,"Opportunity for promotion and fair compensation
","Early mornings and physically challenging work
Advice to Management
Listen to supervisors
Helpfu","Listen to supervisors
Helpfu",4.0,3.0,2.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,
Tue Feb 02 2021, Seasonal Personal Vehicle Driver (Spvd),"Petaluma, CA",Former Employee ,Great,0,"Great pay, a lot of hours, over-time is worth every second.
","Working alone a lot, Manage yourself
Advice to Management
Switch work phones to iphones.
Helpfu","Switch work phones to iphones.
Helpfu",4.0,4.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Seasonal Driver Helper,"Memphis, TN",Former Employee ,good,0,"it was a great environment
","there were no downsides to the job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021,Anonymous,"Euless, TX",Current Employee ,N/a,0,"Good pay and good job
","Get to try and experience new things
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Part Time Package Handler,,Current Employee ,Good workplace and people,0,"10 minute break, Tuition reimbursement
","Short hours for a week
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,,,,,,,,
Mon Feb 01 2021, Seasonal Personal Vehicle Driver (Spvd),,Former Employee ,Flexible,0,"Great hours and flexibility for time off when needed.
","Working conditions during certain seasons.
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Package Handler,"Des Moines, IA",Former Employee ,Amazing leadership and an inclusive workplace,0,"I've worked at companies where people of color are treated with absolute disrespect and UPS isn't one of them, during my short time there I witnessed some of the best leadership I've ever seen. The benefits for just working a part time position is amazing, especially for students.
","If you're a package handler, then just know it's a back breaking job. You're going to be handling everything that UPS ships which could be a whole lawn mower or even a couch and you have to get in the truck within a certain amount of time.
Advice to Management
Keep doing what you're doing
Helpfu","Keep doing what you're doing
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, UPS Loader,"Richmond, VA",Former Employee ,Not bad,0,"Cool place to work at
","Temperature and work load can be a lot
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021,Anonymous,"Atlanta, GA",Former Employee ,ups is ok,0,"opportunities for growth are available
","lower level management is careless
Advice to Management
help out
Helpfu","help out
Helpfu",4.0,4.0,4.0,5.0,5.0,4.0,Recommends,,
Mon Feb 01 2021, Warehouse Worker,"Tampa, FL",Current Employee ,It’s okay,0,"Benefits nice people over time
","Low pay really bad hours
Helpfu",,4.0,3.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, National Account Executive,"New York, NY",Current Employee ,Good company work hard get paid well,0,"Good salary, good people, good technology
","Company has changed for the worse in recent years
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Package Handler,"Meridian, ID",Current Employee ,Ups,0,"A place to work is what it is
","A lot of work is what it is
Advice to Management
Work is good
Helpfu","Work is good
Helpfu",4.0,3.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, UPS Package Handler,"Plainfield, IN",Former Employee ,Very rigorous,0,"Great pay, 100$ bonus with each paycheck
","Hard work, you will get tired
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, FT Supervisor,"Atlanta, GA",Current Employee ,A constantly changing enviroment,0,"UPS has been adjusting and changing its view to stay current with the times, and is actively looking for go getters to help change the company for the better.
","The work load can be a lot, but putting in the effort can show great results and promotions
Helpfu",,5.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Delivery Driver,"Ari, IN",Former Employee ,Good Job,0,"Good Pay and good benefits
","Very physically demanding and tiring
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Part Time Package Handler,,Former Employee ,Hhhgdfnn,0,"Pay all good everything right
","Hours time manager everything why
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Disapproves of CEO
Sun Jan 31 2021, Delivery Driver,,Current Employee ,Best out,0,"Payment is very very good
","Hours can take up most of even your free time
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Sales Manager,"Boise, ID",Former Employee ,Management,0,"Large salary, pension, upward flexibility
","Extra long hours. Increasing competition.
Advice to Management
The new CEO will do a great job.
Helpfu","The new CEO will do a great job.
Helpfu",5.0,2.0,5.0,5.0,4.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Jan 30 2021, UPS Seasonal Driver,"Sierra Vista, AZ",Former Employee ,Great experience,0,"Loved working with customers and traveling the County
","I really don't have many cons to this job - notification from management when you are not to return to work.
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Specialist,"Philadelphia, PA",Current Employee ,Financial specialist,0,"Great benefits and everyone is very team oriented.
","Pay is a little below average and sometimes can be a unprofessional work environment
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,,,
Sat Jan 30 2021, UPS Part,"Tullahoma, TN",Current Employee ,Great pay for part time,0,"Vacation 
Great wages
Retirement 
Benefits
Flexible
Sick days
","Union environment 
No bonuses
Rarely recognized 
Communication 
Work in elements
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Operations Supervisor,"Cleveland, OH",Former Employee ,Brown Rolls on,0,"Solid stable financially secure company
","Micro managed, cog in wheel
Advice to Management
Lighten up
Helpfu","Lighten up
Helpfu",4.0,2.0,3.0,3.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Receptionist/Administrative Assistant,"San Antonio, TX",Former Employee ,layoff,0,"benefits and discounts are great
","getting laid off is a bummer
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Part Time Package Handler,"Somerville, MA",Current Employee ,UPS Warehouse Review,0,"Job is fun; Helps make you stronger; employees are great to work with.
","Union takes out quite a bit of money, so makes your paycheck smaller than you think it will be; is moderately easy to get minorly hurt while working.
Helpfu",,4.0,2.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Small Sort Bagger,"Jacksonville, FL",Former Employee ,Ok Job,0,"Good benefits part time work lots of different shifts
","Hot no a/c hard work
Advice to Management
Some sups are good some need better training to deal with employees
Helpfu","Some sups are good some need better training to deal with employees
Helpfu",4.0,4.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Industrial Engineer,"Chicago, IL",Current Employee ,Mixed,1,"Good time off, opportunity for advancement
","Culture and weird hours no matter your skill level are not desired
Helpful (1",,4.0,,,,,,,,
Thu Jan 28 2021, Package Delivery Driver,,Former Employee ,Just do your job,0,"Pay, and mellow customers feedback
","Didnt know when youd be off or even on
Advice to Management
lets all be nice
Helpfu","lets all be nice
Helpfu",5.0,,,,,,,,
