date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 07 2021, Vice President Marketing,"Charlotte, NC",Former Employee ,Synchrony 2020,0,"Company is transparent with its' employees and values them. They listen to the employees and are open to change based on feedback. ""Open-door"" feeling with senior executives.
","Limited overall negative feedback. Some issues with middle-level managers but that can be expected at any company.
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Director,"Atlanta, GA",Former Employee ,No respect for hardwork,0,"Good benefits. work from home
","Worse politics, no respect for hard work, no promotion unless blindly accept what boss says
Advice to Management
Management should look at the facts instead of group politics. Get rid of old cow boy club in HQ, who has no clue on the ground. Otherwise SYF will be for garage sale like GE. Transfer teams across functions to get rid of politics for every 2 to 3 years.
Helpfu","Management should look at the facts instead of group politics. Get rid of old cow boy club in HQ, who has no clue on the ground. Otherwise SYF will be for garage sale like GE. Transfer teams across functions to get rid of politics for every 2 to 3 years.
Helpfu",2.0,2.0,2.0,5.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Dec 29 2020, Customer Service Specialist,"Orlando, FL",Current Employee ,Worth exploring,0,"Great place to work with work life balance in regards to time off they offer. You get or personal days and vacation days than anywhere I’ve ever worked. Other benefits like insurance are also great!
","The scheduled shifts can be challenging with shifts ending up to midnight and having split days off as well.
Helpfu",,4.0,,,,,,,,
Wed Dec 23 2020, Bilingual Customer Service Representative,"Phoenix, AZ",Former Employee ,Great benefits,0,"Great company and culture, beautiful building, fin
","Time off bids, not easy to get te submited conflict schedules
Advice to Management
Great manager team leads
Helpfu","Great manager team leads
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,,,
Tue Dec 08 2020,Anonymous,,Current Employee ,Amazing Company!,0,"Amazing leadership, culture, and benefits! They now are letting any employee work from home permanently, which is great!
","The company could work on improving their name recognition / brand management.
Helpfu",,5.0,5.0,5.0,4.0,,,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Project Manager,"Stamford, CT",Current Employee ,Great Place to Work!,0,"Endless top down support from senior management
","Big company makes it easy to feel like you’re getting lost sometimes
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 19 2020, Customer Service Representative,,Former Employee ,Work remote,0,"Remote work and commitment to employees
","On line support could be a lengthy wait
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,,,
Tue Dec 01 2020, Regional Sales Manager,"Bentonville, AR",Current Employee ,Great place to work,0,"training, management, team, and client.
","Upward mobility can be hindered if you don't connect with the right people.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 15 2020, Collections Specialist,,Former Employee ,Not a great place,0,"Good co-workers. Solid scheduling. Okay pay
","Toxic upper management. Lack of compassion
Helpfu",,3.0,3.0,2.0,3.0,2.0,2.0,,,
Thu Dec 10 2020, Collections Representative,"Canton, OH",Current Employee ,Great place to work but difficult work,1,"The company really cares about their employees, especially since the pandemic. I would recommend this company to anyone who is able to handle the stressful work of collections. They offer wonderful benefits and great pay. The only reason I would consider appointment elsewhere is to be open to more opportunities for myself and to find a position that would not be so triggering towards my mental health. 

*you get to work at home
*all equipment is provided to you
* work will always reach out and be there to help if you need it. 
* most customers are calling for help, especially at this time.
","*difficult job if you aren't good with stress
* high call volume back to back without breathing room
* lots if changes daily that you will get graded on if you mess up.
* you get graded on anything and everything.
* when people can't pay, you get hit negatively with your numbers.
Advice to Management
More options for part time and other job opportunities to move up.
Helpful (1","More options for part time and other job opportunities to move up.
",4.0,2.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 29 2020, Customer Service Specialist,"Kettering, OH",Current Employee ,Great place to work,0,"Synchrony is a great company to work for, their benefits are amazing. The amount of paid time off we receive far exceeds most companies. They allow either a spouse or donestic partner of either gender to be on your health insurance. Both male and female employees receive paid maternal/paternal leave. The management is extremely supportive and employee moral is a top priority. And so much more! If you have or are planning for a family or have a family this is a great place to be.
","The job itself really, customer service can be tough. You're taking back to back calls and people can be rude....to put it nicely. But there's plenty of room to move around in the company and opportunities for non-customer facing roles.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 28 2020, AVP,"New York, NY",Current Employee ,na,0,"great company to work with - invest in their employees
","coworkers can be negative and don’t share workload
Helpfu",,5.0,4.0,4.0,4.0,4.0,2.0,Recommends,Neutral Outlook,
Tue Dec 08 2020, AVP,,Current Employee ,Nice work culture,0,"It is a nice environment and everyone is friendly
","There are lots of meetings
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Operations,,Current Employee ,Good Culture,0,"Very open communications across all levels of leadership
Embraces diversity and inclusiveness
","Nothing to note based on my experience
Helpfu",,4.0,,,,,,,,
Tue Dec 08 2020, Sales,,Current Employee ,Very political,0,"quality of life, decent insurance
","brain numbing work, promos are like a golden ticket.
Advice to Management
promote off of talent and merit
Helpfu","promote off of talent and merit
Helpfu",3.0,5.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 02 2020, SVP,"Stamford, CT",Former Employee ,"Great CEO, but IT is toxic",0,"CEO, ability to work remotely
","A lot of long-term leadership that is blind to necessary changes
Helpfu",,3.0,5.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Nov 16 2020, Business Leadership Program (BLP),,Current Employee ,Amazing place to work,0,"Great company culture, people really want you to succeed. Good transparency from leaders
","Certain roles can isolate you from your team
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Vice President Sales,,Current Employee ,Don't Walk the Talk,0,"Benefits, score high on 'Great Places to Work'
","Poor pay, pay inequalities, need to be in the boys club to get ahead
Advice to Management
Pay Fairly, be nice
Helpfu","Pay Fairly, be nice
Helpfu",1.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Nov 05 2020, Customer Service Agent,"Kettering, OH",Current Employee ,Love it,0,"Great benefits, wonderful coworkers, remote working
","Training can be a little fast
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Nov 19 2020,Anonymous,,Current Employee ,Depends on the team,0,"your opinion matters
syf stars
flexible work schedule 
family values
","became large corporation, many restrictions added compared to startup culture we had before
engineer expertise is lower that in former GPShopper
pay....
Helpfu",,4.0,5.0,5.0,4.0,2.0,2.0,,,
Thu Nov 19 2020, Vice President,"Kansas City, KS",Current Employee ,Great During the Pandemic,0,"Synchrony has been empathetic to employees during the pandemic. Providing new, creative benefits, moving virtually all employees home (permanently) and supporting emotional health.
","There was an involuntary layoff due to the pandemic
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Nov 17 2020, Collections Representative,"Kettering, OH",Former Employee ,"Good benefits, decent pay",0,"The best benefits of any job I've ever had
","Collections is terrible in general, I'd recommend a different department.
Helpfu",,4.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 16 2020, Practice Development Manager,"Pittsburgh, PA",Current Employee ,Poor stability and management,0,"flexible on work from home
","poorly managed from the top. Given little guidance on activities and directives the company is taken.
Helpfu",,2.0,1.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 30 2020, AVP,"Chicago, IL",Current Employee ,Truly a great place to work,0,"Best culture I've experienced in corporate environment so far, management cares about its employees, cares about diversity, covid response has been great, and direction the company is taking is proactive, rather than reactive
","By nature the organization is de-centralized, so you need to reach out to right people to do your work
Advice to Management
Promote and maintain ""best practices"" and share it across teams for standardization in the work process
Helpfu","Promote and maintain ""best practices"" and share it across teams for standardization in the work process
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 11 2020, Vice President,"Alpharetta, GA",Former Employee ,Restructures often,1,"salary and benefits are good. Good people
","never know when a restructure is around the corner and they let their best people go
Helpful (1",,3.0,,,,,,,,
Thu Nov 12 2020, Customer Service Representative,"Overland Park, KS",Current Employee ,Great company,0,"Fast paced work place, attention to details is a must
","Variable Hours not very desirable
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,
Wed Oct 28 2020, Customer Service Representative,"Orlando, FL",Current Employee ,Good Job,0,"Great Pay, and also great benefits
","None, it was a great job
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 08 2020, Bilingual Collections Representative,"Altamonte Springs, FL",Current Employee ,"Great pay and benefits, job will get to you",0,"Benefits, vacation time, pto, pay
","Being in Collections really takes a toll on you, hard job, maaany calls, you feel like a robot sometimes. They push you to collect even when customers tell you they don’t have money to eat. You feel pressured to meet goals, if you don’t collect enough you are subject to informal corrective actions and so on. Very few opportunities to grow. Ball and chain to the phone.
Helpfu",,3.0,,,,,,,,
Mon Nov 09 2020, Customer Service Representative,"Merriam, KS",Former Employee ,Great benefits,0,"WFH option is great during the pandemic
","Micromanaging and all equipment was not provided
Helpfu",,3.0,3.0,2.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Oct 23 2020, Call Center Representative,,Current Employee ,Call,0,"Fun Creative Fun Exciting Lively
","Boring Static Cry Sad Bas
Helpfu",,5.0,,,,,,,,
Wed Oct 21 2020, Bilingual Customer Service Representative,"Maitland, FL",Current Employee ,Great company,0,"Great benefits, very responsive and is interested in your professional growth.
","Not for the fainted hearted
Helpfu",,5.0,5.0,5.0,5.0,5.0,,Recommends,Positive Outlook,Approves of CEO
Tue Nov 03 2020, Senior Vice President Credit,"Stamford, CT",Current Employee ,Fair,0,"Fair comp, decent work opps
","mercurial, adhoc nature of things
Helpfu",,4.0,2.0,3.0,4.0,2.0,3.0,,,
Mon Oct 19 2020, Android Developer,"Chicago, IL",Former Employee ,Overall greate company to work for,0,"Lots of opportunities to grow within the company
Good work life balance
","Processes can be a bit slow
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Mon Nov 02 2020, Field Sales,,Current Employee ,"Good low-mid level managers, terrible company",0,"Syf has hired some strong character individuals who run the day to day.
","Horrendous Sr level leaders who do not have a handle on the business. Completely disorganized and political. Disgusting to be told to get off mute on a call to clap because the company is 0.3% less white than last year
Advice to Management
Focus on clients and customers over politics and you wouldn’t have had to lay off 600 people
Helpfu","Focus on clients and customers over politics and you wouldn’t have had to lay off 600 people
Helpfu",2.0,5.0,1.0,3.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 30 2020, Credit Analyst,"Charlotte, NC",Current Employee ,A Great Place to Work,0,"The company and management truly cares about the well-being and safety of their employees.
","The salary is on the low side
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2020, Production Worker,,Former Employee ,Production,0,"Great pay, incentives, activities, hours, great location
","Not remote, no room for advancement, handled covid 19 not well
Helpfu",,4.0,4.0,4.0,4.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Tue Oct 20 2020, Escalated Help Desk Specialist,"Merriam, KS",Former Employee ,Great Stepping Stone,0,"Great benefits, upbeat work enviornment, lots of opportunity to perfect your customer service skills, interpersonnel hiring
","No much room to move around to other departments, or move up. As a customer service rep on the phone, your pay grade is a higher level than a postion where you are not on the phone, so if you choose to go to another department, they will not allow you to keep your same pay, even if you earned it through raises, not much room for upgrades in policies, especially when it comes to dealing with irate customers.
Advice to Management
Be more encouraging and listen to your employees, especially the ones on the phones, because they are the ones who know what works and what doesn't, when it comes down to dealing with your customers.
Helpfu","Be more encouraging and listen to your employees, especially the ones on the phones, because they are the ones who know what works and what doesn't, when it comes down to dealing with your customers.
Helpfu",3.0,2.0,4.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon Oct 19 2020, Fraud Investigator,"Kettering, OH",Current Employee ,Best company I've worked for...,0,"-Great benefits
-Good people
-Room for advancement
-Competitive pay
","The only con is something specific to me that I won't get into for personal reasons...
Helpfu",,4.0,,,,,,,,
Tue Oct 13 2020, Commercial Support Specialist,"Kansas City, MO",Current Employee ,Great Company,0,"Tuition Reimbursement 
Remote Work
401k Match
","No cons for this company.
Helpfu",,4.0,,,,,,,,
Sun Oct 11 2020, Recovery Operations Manager,"Altamonte Springs, FL",Current Employee ,Mixed bag of results,0,"Loved the Challenge, Company really cares for non exempt employees, Community Focused
","Political Climate, Exempts are expendable, and too many layers from so many company changes over the years
Advice to Management
Look at all your employees and treat them like the matter
Helpfu","Look at all your employees and treat them like the matter
Helpfu",3.0,,,,,,,,
Sun Oct 11 2020, Probate Specialist,"Altamonte Springs, FL",Current Employee ,Company is not bad but the management is....,0,"Time off they offer, during my tenure there I was offered a lot of raises, flexible when it comes to personal affairs.
","Management doesn’t always understand that just because they sit in an executive office or is classified as an “AVP” they don’t understand that decisions made have a negative impact on the front line.
Advice to Management
Consult with your front line leaders to better come up with processes that will actually help the company for the better.
Helpfu","Consult with your front line leaders to better come up with processes that will actually help the company for the better.
Helpfu",4.0,4.0,5.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 11 2020, Senior Territory Sales Manager,"Tampa, FL",Current Employee ,Solid career,0,"Autonomy if you’re hitting the metrics
","Not a lot of upward mobility
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Nov 02 2020, Marketing Manager,,Current Employee ,Stay away,0,"Culture, volunteering opportunities, learning sessions, snacks
","No work/life balance, management takes your accomplishments and presents as their own
Advice to Management
People who can get things done should be looked at positively
Helpfu","People who can get things done should be looked at positively
Helpfu",1.0,1.0,3.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Sep 18 2020, Dispute Specialist,"Merriam, KS",Former Employee ,Disputes,0,"The Vacation time was great.
","All the managers were Micro management
Helpfu",,5.0,5.0,5.0,5.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Sat Sep 19 2020, Business Leadership Program (BLP),,Current Employee ,Truly one of the best places to work,0,"Wonderful company culture, diverse, flexible
","The salary should be higher to be competitive
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 29 2020, Assistant Vice President,,Current Employee ,"Great place to work, limited career trajectory",0,"Great company culture, really handled covid pandemic response well.
","Career trajectory is challenging at this company
Helpfu",,4.0,4.0,5.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Sep 14 2020, Collections Representative,"Canton, OH",Current Employee ,Great company,0,"Synchrony is a Great company
","The Customers aren’t so great
Advice to Management
Stop micro- managing
Helpfu","Stop micro- managing
Helpfu",5.0,3.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 09 2020, Training Specialist,,Current Employee ,Great company,0,"Great culture and benefits for all
","None that I can think of
Advice to Management
Keep it up
Helpfu","Keep it up
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 12 2020, Collections Representative,"Altamonte Springs, FL",Former Employee ,DO NOT accept a job from this nasty place,3,"A weekly pay check is all
","Management is HORRIBLE, Favorites are played, They only come at you with bad news never positive, Witch hunting occurs often, You are verbal punching bags with their ignorant customers they give credit to.
Advice to Management
Learn how to Lead and Manage, Learn Respect, Learn your employees are human and NOT robots!!!
Helpful (3","Learn how to Lead and Manage, Learn Respect, Learn your employees are human and NOT robots!!!
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
