date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 13 2021, Trade Marketing Manager,"Richmond, VA",Current Employee ,Incredible Company,0,"Focus on work balance, competitive pay
","Declining industry and social friction
Helpfu",,5.0,5.0,3.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Route Salesman,"San Juan Capistrano, CA",Current Employee ,Just keeping up,0,"Tobacco is a solid product
","Pivoting for new marketing products
Advice to Management
As if boards care about feedback or honesty in keeping talent
Helpfu","As if boards care about feedback or honesty in keeping talent
Helpfu",3.0,1.0,3.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 07 2021, Territory Sales Manager,"Baltimore, MD",Current Employee ,Great Company,1,"Work life balance, great benefits, competitive pay
","Promotional path is constantly changing
Helpful (1",,5.0,5.0,5.0,4.0,3.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Territory Sales Manager,"Tampa, FL",Current Employee ,Soulless work for good pay,3,"Low pressure, nice benefits, smart coworkers, and nice pay
","Absolutely terrible advancement prospects and the work is soulless. Almost every TSM I speak to is also miserable. They either start a side hustle or quit to keep their sanity.
Advice to Management
None. Your stuck lying to ambitious TSMs about their careers. Sucks to know you’re unable to help anyone on your team.
Helpful (3","None. Your stuck lying to ambitious TSMs about their careers. Sucks to know you’re unable to help anyone on your team.
",3.0,5.0,3.0,5.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Jan 04 2021, Territory Sales Manager,,Current Employee ,Great Company,0,"Great benefits and company car
","Having to go to gas stations
Helpfu",,5.0,5.0,5.0,5.0,1.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021,Anonymous,"Richmond, VA",Former Employee ,Very difficult culture,2,"Very interesting work. Great benefits and pay---a good company overall. Very focused on D&I.
","Hard to stand out as an experienced hire with most employees being ""lifers"" or there for 10+ years. Lateral moves easy, but not easy to be promoted even if you're a superstar. Doesn't matter necessarily what you're looking to do role wise next--they will rotate you where they see fit. Very focused on D&I (a pro definitely) but can be to a fault in certain respects.
Helpful (2",,2.0,1.0,2.0,4.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020, Lab Manager,,Current Employee ,Laboratories,0,"great company, equal opportunities to all
","there is nothing bad in Altria
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020, Operations Specialist,"Chicago, IL",Current Employee ,Great place to work,0,"Lots of pros with this company.
Salary
Benefits
Culture
401k
Vacation
","Work life balance can be a struggle.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, District Sales Manager,"Atlanta, GA",Former Employee ,Great Benefits & Training,1,"Training from entry level to sales leadership is second to none
","No clear metrics- most promotions/bonuses are based on ""how good"" someone is perceived at their job

Must relocate every time you want to advance
Helpful (1",,3.0,4.0,3.0,2.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Market Manager,"Charlotte, NC",Current Employee ,It’s fine,0,"Good money, autonomy and good people.
","Corporate America bs. They preach diversity but you still have to fit a mold to move up.
Helpfu",,3.0,3.0,3.0,5.0,2.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Territory Manager,"San Jose, CA",Former Employee ,Decent gig,0,"pay and beenfits are decent
","tobacco is a terrible industry
Helpfu",,3.0,2.0,2.0,3.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Dec 21 2020, Sales Account Manager,"Cincinnati, OH",Former Employee ,The greatest experience of my sales career.,0,"A very inclusive and diverse organization.
","Too many levels of management. Top heavy organization.
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, TSM SALES,,Former Employee ,The best thing I did was quit,2,"The salary and benefits are good. That’s where the pros stop.
","The TSM position is that of an overpaid sign hanger. You deal with miserable and nasty convenience store owners and managers. You are in dirty gas stations all day while putting out fires all day. You are treated like a child by upper management. Most Altria employees are absolutely miserable because the industry is in massive decline and their career outlook is bleak. There are limited to no advancement opportunities because the industry is declining and there are large scale lay offs every 2-3 years. You can get promoted if you play the game correctly, which means being a high performer and giving your life to the company by working 24/7 and moving at every promotion opportunity to wherever they choose. You have no say. There are much more lucrative industries to build your career at where you don’t have to sell your soul and life to work at.
Advice to Management
I am no longer providing free advice to upper management. They never listened to anyone’s feedback seriously. They only listened to check a box saying they did so. My advice is for those considering working here: don’t. It’s a career dead-end. Look at industries that are growing and thriving. Because it’s not the tobacco business.
Helpful (2","I am no longer providing free advice to upper management. They never listened to anyone’s feedback seriously. They only listened to check a box saying they did so. My advice is for those considering working here: don’t. It’s a career dead-end. Look at industries that are growing and thriving. Because it’s not the tobacco business.
",1.0,2.0,1.0,1.0,1.0,4.0,Doesn't Recommend,,Approves of CEO
Thu Dec 17 2020, Market Manager,"Southaven, MS",Current Employee ,Fantastic Company,0,"Tons of support in development and benefits that cannot be matched
","challenging work environment with adult age products
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Territory Sales Manager,,Current Employee ,Lack of Opportunities,4,"Great place to gain experience
","Not a lot of development for experienced hires
Working with very unprofessional accounts
Some unsafe areas
Advice to Management
Prioritize people based on experience
Helpful (4","Prioritize people based on experience
",2.0,4.0,2.0,5.0,1.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Fri Dec 11 2020, IT SME,"Richmond, VA",Current Employee ,Good place to work,2,"Good benefits and pay, they treat employees well.
","Insane workload, unrealistic expectations on an on-going basis, not a sustainable way of life.
Advice to Management
Just because you don't have enough headcount and people work remote doesn't give Senior management a license to kill their employees by overloading them with a huge volume of work. 

So tired of dealing with huge volumes of work, unrealistic expectations, and not being able to do my job with quality because of the volume.
Helpful (2","Just because you don't have enough headcount and people work remote doesn't give Senior management a license to kill their employees by overloading them with a huge volume of work. 

So tired of dealing with huge volumes of work, unrealistic expectations, and not being able to do my job with quality because of the volume.
",3.0,1.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Dec 13 2020, Territory Sales Manager,,Current Employee ,DON'T WORK FOR THIS COMPANY,8,"Starting salary is higher than most.
","1. They only promote their favorites. If you're the ""teachers pet"" you get promoted, regardless of your work skills and knowledge.
2. Company stock has tanked, and everyone has lost almost half of their retirement.
Advice to Management
Stop mostly promoting the just out of college snowflakes.
Helpful (8","Stop mostly promoting the just out of college snowflakes.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Nov 09 2020, Territory Sales Manager,,Current Employee ,"Good pay and benefits, terrible middle leadership and only getting worse.",4,"-Amazing company with great brands that are known worldwide
-Job is laid back and goal are very attainable if you work
-Company car for work and personal use
-Benefits are best in class
","-Promotions are hard to get and you have no clue how to even compete or apply
-Company has change the way they do promotions to many times you see an under skilled recent college graduate get promoted because of being from a certain school. They couldn't lead their way out of a paper bag. 
-The only contact you have with the company is your Market Manager and if they are garbage then you are left in the dark.
Advice to Management
Layout how to compete for promotions in a company wide policy. Use years of service and education in your evaluation not just who worked on a special project. Remote TSMs do not get a chance at those projects due to proximity.
Helpful (4","Layout how to compete for promotions in a company wide policy. Use years of service and education in your evaluation not just who worked on a special project. Remote TSMs do not get a chance at those projects due to proximity.
",3.0,5.0,5.0,5.0,1.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2020, Manager,"Richmond, VA",Former Employee ,Altria is official,0,"Pay, bonuses, company perks, location, people
","Hours, leadership, management, time away from family
Helpfu",,4.0,3.0,3.0,3.0,5.0,5.0,,,
Mon Oct 26 2020, Manager,"Richmond, VA",Current Employee ,Good start for intro into business world,0,"Access to growth opportunities and movement
","D*I still an opportunity and not inclusive
Helpfu",,4.0,,,,,,,,
Thu Oct 22 2020, Territory Sales Manager,,Current Employee ,Great company,0,"Great work/life balance. Benefits are good as well
","Not many cons. The company is pretty good overall
Helpfu",,5.0,5.0,5.0,3.0,4.0,,,,
Fri Oct 16 2020, Undergraduate,"College Station, TX",Former Employee ,Altria Account Manager Intern,0,"Invests a lot in the interns!! This internship program is a great way to gain very meaningful experience and the pay is really good. Everyone is super friendly and helpful.
","You will work by yourself for most of the day.
Helpfu",,5.0,,,,,,,,
Mon Oct 12 2020, Sales Analyst,"Philadelphia, PA",Current Employee ,Altria,0,"Strong Benefits Package, Great Employees
","Industry continues to face legislative constraints
Helpfu",,4.0,,,,,,,,
Wed Oct 07 2020, Territory Sales Manager,"New Orleans, LA",Current Employee ,Great company!,0,"Good training, company car, easy laid back job.
","None that I know of
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 29 2020, Territory Sales Manager,,Current Employee ,Liberal lunacy gone wild,16,"Great pay and benefits and flexible schedule
","If you are white, wait until they make you go through white privilege training. Fine line has been crossed on politics and the work place where they are clearly leaning left. Now requiring all employees to bow down to BLM or leave company.
Advice to Management
Stay out of politics and these matters. She
Helpful (16","Stay out of politics and these matters. She
",2.0,4.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Oct 11 2020, Unit Manager,,Former Employee ,Good Company to start but not stay,2,"Great Training & Good Benefits
","Pretends to value diversity of people and thought but really does not.
Helpful (2",,3.0,4.0,3.0,1.0,2.0,3.0,,,
Sun Sep 27 2020, Technician,"Richmond, VA",Former Employee ,fine,0,"Good pay range for job
","No real opportunity for advancement
Helpfu",,4.0,,,,,,,,
Sat Sep 26 2020, Data Analyst,"Richmond, VA",Current Employee ,Love this job!,0,"Excellent coworkers
Fun and engaging projects
Excellent management and executive team
","Being a tobacco company, it has negative connotations with some
Advice to Management
Continue to focus on your employees and provide opportunities. More opportunities for rotational programs
Helpfu","Continue to focus on your employees and provide opportunities. More opportunities for rotational programs
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Territory Sales Manager,"Cherry Hill, NJ",Former Employee ,Altria,0,"People working there are quality individuals
","Unrealistic expectations for all employees
Advice to Management
Employees are an asset, not a liability
Helpfu","Employees are an asset, not a liability
Helpfu",3.0,3.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 23 2020, Territory Sales Manager,,Current Employee ,Sales manager,0,"Great people, great working culture
","Not a lot of opportunity for promotions
Helpfu",,4.0,,,,,,,,
Wed Sep 02 2020, Territory Sales Manager,"San Jose, CA",Current Employee ,None,0,"Management, Benefits,People, Work life balance, Pay, Responsibility
","Day to day
Negative
Lonely
Chance of movement
Promotability
Helpfu",,5.0,,,,,,,,
Wed Sep 02 2020, Machine Operator,"Nashville, TN",Former Employee ,No no no no no,0,"No no no no no
","Everything is good with them
Helpfu",,5.0,,,,,,,,
Fri Sep 11 2020, Account Manager,,Former Employee ,Difficult to say no,1,"Good salary/benefits and opportunities for advancement
","Your work is not truly valued, they only care about the bottom line and employees that will do whatever it takes in pursuit of profits. The company values sound great on paper, but they are only followed when convenient, which seemed to be less frequently the higher you rose in the company.
Helpful (1",,3.0,2.0,1.0,4.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 23 2020, Territory Sales Manager,"Atlanta, GA",Current Employee ,"Overall, great place to work.",0,"Great people and work-life balance. Very important to be self-motivated with no sale commissions. Good leadership within the company. Good starting pay.
","Must be comfortable in selling addictive/harmful products. The sharp and long learning curve. Huge lack of new-hire training. Going into Gas Stations on the day to day.
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Positive Outlook,,Approves of CEO
Thu Aug 20 2020,Anonymous,,Current Employee ,Great Place to Work,0,"Wonderful people, great management, good salary and benefits
","Do not have any at this time
Helpfu",,5.0,,,,,,,,
Thu Aug 20 2020, Territory Sales Manager,"Grand Rapids, MI",Former Employee ,Incredible company!!!,0,"They care so much about their employees and want you to succeed.
","Going to gas stations can get old
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Thu Aug 13 2020, TSM SALES,"Minneapolis, MN",Current Employee ,great Company,0,"development, growth opportunity, industry leader
","Local leadership direction changes often,
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Aug 08 2020, Senior Manager,,Current Employee ,"Great People, Great Benefits, & Exciting Future",1,"-The pay and benefits are what may get you in the door, but the people and evolving business is what will make you stay
-Senior leadership really shined on how they treated their people during the COVID-19 pandemic
-Many different career paths to develop as an employee
-Altria’s vision to reduce risk and expand choice for adult tobacco consumers is motivating to be a part of
","-Although I can appreciate the heavy focus on the culture, as of late our ratio of business discussions versus organization discussions have been a bit off.
Advice to Management
Ensure we find the right balance of enhancing our culture while also staying focused on the business.
Helpful (1","Ensure we find the right balance of enhancing our culture while also staying focused on the business.
",5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Aug 10 2020, Cigar Roller,"Limerick, PA",Former Employee ,Good job,0,"Good pay steady work. Good benefits.
","Long hours and company moved away.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Territory Sales Manager,,Current Employee ,Good not the best,0,"Good benefits and work life balance.
","Lack of career growth and overselling job role in recruitment.
Helpfu",,3.0,,,,,,,,
Fri Aug 28 2020, Manager,"Richmond, VA",Former Employee ,A company in name only. Main activities are social activism.,7,"Decent Salary, Good Benefits, Decent Training
","If you think about working at Altria, remove that thought from your mind. They claim they seek diversity however don't be fooled. They do not seek dIversity of thought. If you do not agree with their political ideology, regardless of your merit, you will be fired. If they find anything on your company phone they don't like, you will be fired. If you don't support their radical causes, you will be fired. If you are a radical social activist with little interest in improving the company, you will find a welcoming environment. Hard to believe this company has attorneys and HR people that allow this environment to persist but they do. They seem completely oblivious to how this affects people who disagree with their ideology or more likely, they don't care. Their way or leave is their mindset. Surprised they have not faced a multitude of discrimination lawsuits yet. Horrible place to work.
Advice to Management
Resign - Howard Willard ""resigned"" and so should most of the rest.
Helpful (7","Resign - Howard Willard ""resigned"" and so should most of the rest.
",1.0,3.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jul 29 2020, Territory Sales Manager,"Atlanta, GA",Former Employee ,"Great team members, but poor management",3,"Great team members
Great benefits
Flexible days
","Concerns were not taken seriously
Security concerns
Poor management
Lack of empathy for employees
Advice to Management
Being a Territory Sales Manager for Altria is tough, yet rewarding work - but the reward was lessened after dealing with poor management for over a year. 
I was so excited to start working full-time after a successful internship, however my passion and enthusiasm for the role quickly diminished after facing several issues. I went through four managers within a year, several of which who quit because of their dissatisfaction with the company and senior management. It was difficult to form strong relationships with managers because we would only see them a few times a month and we would be assigned a new manager within a few months, and it was even more difficult to get these new managers take understand my concerns regarding safety in the field and take them seriously. 
After reporting several incidents of harassment and security concerns with our retailers, I believed that Altria would stand by me and commute to those accounts that their behavior was unacceptable - however, the company continued to do business with them and not address the issues at hand. 
No matter how wonderful my coworkers are and how amazing and competitive the benefits are, I could not continue to work for a company that would choose their bottom-line over the safety and care of their employees.
Helpful (3","Being a Territory Sales Manager for Altria is tough, yet rewarding work - but the reward was lessened after dealing with poor management for over a year. 
I was so excited to start working full-time after a successful internship, however my passion and enthusiasm for the role quickly diminished after facing several issues. I went through four managers within a year, several of which who quit because of their dissatisfaction with the company and senior management. It was difficult to form strong relationships with managers because we would only see them a few times a month and we would be assigned a new manager within a few months, and it was even more difficult to get these new managers take understand my concerns regarding safety in the field and take them seriously. 
After reporting several incidents of harassment and security concerns with our retailers, I believed that Altria would stand by me and commute to those accounts that their behavior was unacceptable - however, the company continued to do business with them and not address the issues at hand. 
No matter how wonderful my coworkers are and how amazing and competitive the benefits are, I could not continue to work for a company that would choose their bottom-line over the safety and care of their employees.
",2.0,1.0,2.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jul 29 2020," Analyst, Manufacturing Engineering","Richmond, VA",Current Employee ,It is okay,0,"Pay is great with great benefits
","- If you don't like a manufacturing environment, this is not for you.
- Supervisor role is not a good role to have here
Helpfu",,3.0,2.0,3.0,3.0,4.0,,Doesn't Recommend,,No opinion of CEO
Sun Jun 28 2020, Sales Representative,"Baltimore, MD",Former Employee ,Good co,0,"Good pay and benefits company car
","Lots of travel and meetings
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Jun 16 2020, Manager,"Richmond, VA",Current Employee ,Great Place to Work,0,"Cares about every employee. Pay and benefits are excellent. Work is challenging and rewarding.
","Difficult industry from social friction and outlook perspectives. Hours are rough.
Advice to Management
New leadership has earned deep trust with business insight and culture improvements.
Helpfu","New leadership has earned deep trust with business insight and culture improvements.
Helpfu",5.0,2.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,
Thu Jun 11 2020, Assistant Brand Manager,"Richmond, VA",Former Employee ,Good Company!,0,"Great place for work. They treat you well!
","Can be a tough industry to work in.
Helpfu",,5.0,,,,,,,,
Tue Jun 23 2020, Territory Sales Manager,"Frederick, MD",Former Employee ,Onboarding nightmare,1,"Perfect work life balance. Enough vacation days and you can add more.
","I started working at Altria straight out of college. They told me they would pay for my relocation but did not tell me I would pay out of pocket then they would pay me back. I was a college student I didn't have money to pay $700 dollars a week to stay in a hotel. They told me to ask my parents for the money or get a credit card. My family does not have that kind of money. I literarily got on my flight not knowing where I would be staying. During my layover I talked to the relocation lady and begged her to help me and they put me in a hotel. Overall, it was stressful.
Advice to Management
Have a better on boarding process.
Helpful (1","Have a better on boarding process.
",3.0,5.0,1.0,5.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jun 05 2020,Anonymous,N/A,Former Employee ,Overview,2,"Pay, benefits and work life balance
","Management is terrible. No fairness
Helpful (2",,2.0,4.0,3.0,2.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jun 23 2020, Market Manager,,Current Employee ,Abandon the Sinking Ship,6,"401k, company car, good salary right out of college
","You can look at past reviews and see the same reoccurring issue. Unjustified promotions, managers managing people that have little experience themselves, and a culture of little to no transparency in promotional opportunities.

In the Florida zone, as a TSM and now as a Market Manager I’ve seen far too often a good TSM get overlooked because they weren’t one of the precious interns from the “recruitment schools”. 80% of the management team was “chosen” to be on the fast track with no merit from day one. One “recruit” was promoted, terrible at managing people and rather then demote her they promoted her into a non people managing role. Shuffle the deck, same bad cards. Another recruit threatened to leave due to lack of promotion after only 1 year, of course they were rushed into management. Experienced hires stand NO chance, and non recruitment school hires out of college have slightly more but still very little chance of being promoted.
Advice to Management
Even with the new LDA program, people are being “decided” in advance who “should” apply and who can apply but shouldn’t get their hopes up because “management” already has plans for specific people. Stop pushing college kids into management before they have mastered facilitation and managing others. Your best people are leaving for other CPG companies because the culture and promotion practices are terrible. 

3 layoffs in 7 years? Yikes, it all makes sense now...
Helpful (6","Even with the new LDA program, people are being “decided” in advance who “should” apply and who can apply but shouldn’t get their hopes up because “management” already has plans for specific people. Stop pushing college kids into management before they have mastered facilitation and managing others. Your best people are leaving for other CPG companies because the culture and promotion practices are terrible. 

3 layoffs in 7 years? Yikes, it all makes sense now...
",1.0,3.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,
Tue May 12 2020, Unit Manager,,Former Employee ,Great Place to Start Your Career,0,"great pay, 401k, insurance, company car, tons of training
","not the most glamorous product, spend most of your time in C-stores
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon May 11 2020, Recruiter,,Former Employee ,Call Center,0,"Great pay. Good training. Cross-training amongst coworkers is great.
","Management afraid to think outside the box.
Helpfu",,4.0,,,,,,,,
Sat May 09 2020, Territory Sales Manager,,Former Employee ,Its ok,1,"Great benefits, a lot of flexibility, work life balance
","There are times you have a lot of work to do because of deadlines, management takes forever to get back to you.
Helpful (1",,3.0,3.0,2.0,3.0,4.0,2.0,,,
Tue May 05 2020, TSM,,Current Employee ,Dont even think about it.,2,"Cant think of any at the moment.
","Toxic culture.
Favoritism.
Clueless people managers.
Subjective review process for bonus and merit increases.
Promised one thing, delivery nothing even close.
Advice to Management
Stop with the D&I b.s. already!!!! Stop emphasizing our differences!!!
Helpful (2","Stop with the D&I b.s. already!!!! Stop emphasizing our differences!!!
",1.0,2.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,
Wed Mar 18 2020,N/A,"Detroit, MI"," in Detroit, MI",SMM - Not like it used to be!,11,"Good co-workers, job used to give you the ability to come up with opportunities and solve business challenges (key word: used to), DPS/401k, Free Traverse
","Where do we start? 

1) Check the stock price the last: 1 month, 3 months, 6 months, 1 year, 2 year. All down down down. Why? JUUL + Cronos. Our brilliant CEO enjoys lighting cash on fire for fun. 

2) Recent Layoffs:
- 2012
- 2016
- 2019
With significant layoffs, there are far less opportunities for young employees out of college to advance and progress their career

3) SalesForce treating MMs like robots. No autonomy to identify market specific opportunities and work with the team to solve 

4) CEO has created worst culture in my 20 year career. Worse than Mike Szymanczyk. He was cruel, but at least grew shareholder value.

5) Legislation: JUUL/eVapor sales contingent upon 2021 PTMA approval. FDA just announced increased cigarette warning labels on packs covering top 50%.
Advice to Management
Board of Directors - work to get Marty Barrington back
Helpful (11","Board of Directors - work to get Marty Barrington back
",1.0,1.0,1.0,1.0,1.0,1.0,Negative Outlook,,Disapproves of CEO
