date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Cashier,"Lakeland, FL",Current Employee ,the best,0,"great customer service any tim
","the products are a bit pricey
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Publix Cashier,"Gainesville, FL",Current Employee ,Great Company,0,"Flexible Schedule, Great Managers, Coupons
","Rude coworkers, hard to move up in the company
Helpfu",,5.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Customer Service,,Current Employee ,Decent part time work,0,"Publix has a great company culture.
","Inconsistent Hours. Some weeks you get almost 40. Some weeks you get less than 20.
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,,,
Thu Feb 04 2021, Seafood Clerk,"Ormond Beach, FL",Current Employee ,"Decent enough company, if you have a good team",0,"Pay and Benefits, also a good environment to work in
","Constantly on your feet, no major benefits until hitting full-time status which is not guaranteed
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Produce Manager,,Former Employee ,Good company,0,"Great place to work and grow
","Nothing bad to say about working there
Helpfu",,4.0,4.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Grocery Clerk Part Time,"Athens, GA",Former Employee ,Good company,0,"Not the most glorious job, but good pay and a good company
","Hours can be grueling sometimes
Helpfu",,5.0,3.0,4.0,5.0,5.0,4.0,,,
Wed Feb 03 2021, Worker,,Current Employee ,Company review,0,"Amazing place and amazing company
","No cons from me because it was great
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Feb 04 2021, Cashier,,Current Employee ,where working is a pleasure,0,"Great work life balance for a busy student.
","retail work environment is challenging
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Publix Bagger,"Richmond, VA",Current Employee ,Bagger Is The Best Job I Ever Seen,0,"Publix Grocery Bagger Is Easier And Practice Makes Perfect
","I Love to bagging Groceries for the new customers and make new friends by employees with 100% Positive Attitude
Advice to Management
Is to make customers happy with a nice gratitude and brave
Helpfu","Is to make customers happy with a nice gratitude and brave
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Team Member,,Current Employee ,publix review,0,"the pay and the benefits
","none that I can think of
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,,
Wed Feb 03 2021, Customer Service,"Miami, FL",Former Employee ,Customer service,0,"Good company to work at
","Managers are horrible, need more training
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Produce Clerk,,Current Employee ,Publix,0,"Great atmosphere and very welcoming and friendly.
","Being part time either you work a lot or not much at all no happy medium
Advice to Management
Help your part timers out more.
Helpfu","Help your part timers out more.
Helpfu",4.0,2.0,3.0,3.0,3.0,3.0,Recommends,,
Wed Feb 03 2021, Cashier,"Tampa, FL",Former Employee ,Good for part time,0,"Manager is understanding, flexible and helpful
","Can be clicky, feel like the underdog, sometimes monotonous
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Associate/Cashier,,Current Employee ,Decent Job,0,"Good job for students, nice people with
","Varying hours/ not same week to week
Helpfu",,4.0,4.0,3.0,4.0,4.0,2.0,,,
Thu Feb 04 2021, Part Time Cashier,"Port St John, FL",Former Employee ,Good for first job,0,"Almost always opportunity for hours, easy job, good for first time working
","Hard to get full time position or be promoted
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Food Runner,"Lake Mary, FL",Current Employee ,Trusty work place,0,"Worked me around my availability decently.
","Management didn’t always do well, falling behind on training and giving people work that got paid less then the people that actually were supposed to do it.
Advice to Management
Pay better attention to employees.
Helpfu","Pay better attention to employees.
Helpfu",4.0,4.0,3.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Sales Associate/Cashier,"Athens, GA",Former Employee ,Good place to work,0,"Great opportunities to move up. 
Easy to get extra hours.
Nice co-workers and concrete directions
","Sometimes management isn't the best. 
Can be disorganized at times.
Cliquey-sometimes the managers will practice nepotism.
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Deli Associate,,Current Employee ,Great place,0,"Publix cares about its employees and managers always treat you nicely. It's an awesome job for students as they work with your schedule and understand that school comes first.
","Sometimes the hours get cut and you find yourself working understaffed shifts
Helpfu",,4.0,4.0,5.0,4.0,4.0,5.0,,,
Thu Feb 04 2021, Operations,,Current Employee ,Not bad,0,"Always opportunities to grow with the company
","Limiting in hours available to work
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Grocery Bagger,"Spring Hill, TN",Current Employee ,Publix,0,"I get to meet new people and Enjoy the smell of the fresh good in bakery
","I don't think there's a lot of downsides
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Assistant Manager,,Current Employee ,Really Love My Job,0,"Great people, leadership, and benefits.
","Can be a fast paced environment
Advice to Management
Keep believing in your front line.
Helpfu","Keep believing in your front line.
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Front Service Clerk,"Miami, FL",Current Employee ,Great experience,0,"Compensation is great, good management
","Clean bathrooms and mop all of the floors
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cashier,"Lakeland, FL",Current Employee ,Great employee,0,"Loved the culture of Publix while I was employed
","I don’t have anything bad to say
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Cashier,"Tampa, FL",Current Employee ,Best job I’ve ever had :),0,"The managers are great and there is a family feel because we’re all so close in customer service.
","The random hours can be hard to schedule around other things.
Advice to Management
Keep being positive and empowering your employees. It really makes a difference!
Helpfu","Keep being positive and empowering your employees. It really makes a difference!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Student,"Orlando, FL",Current Employee ,Great place to work,0,"flexible schedule, decent benefits even for part time workers
","Stock doesn't benefit people who wont stay at least 3-5 years
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Accountant,"Lakeland, FL",Current Employee ,Publix has a GREAT work environment,0,"Generally everyone there is ready to work, compete, stay positive, and be friendly to one another.
","I can't think of any negative drawbacks besides they limit you to 35 hours per week as a part-time employee.
Advice to Management
Keep up the good work.
Helpfu","Keep up the good work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Stocker,N/A,Former Employee ,Good company,0,"Great culture, good people to work with
","None that I would menntion
Helpfu",,5.0,4.0,5.0,4.0,4.0,3.0,,,
Tue Feb 02 2021,Anonymous,N/A,Former Employee ,"Good place to work, questionable morals",0,"Stock automatically given to employees based on amount earned.
","Inflexible schedule unless you have seniority.
Helpfu",,4.0,4.0,2.0,4.0,4.0,5.0,,,
Wed Feb 03 2021, Cashier,"Atlanta, GA",Former Employee ,The People are Cool,0,"- The co-workers are mostly nice and friendly
- Ability to move up
","- Unnecessary rules and regulations
- Management can be lack luster
- Low pay
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Stock Clerk,"Kissimmee, FL",Former Employee ,Good customer service job,0,"Flexible hours
good pay
nice benefits
coworkers are friendly
semi-casual relationship with management
","it's customer service
you can get trapped in the position you're in with promises for promotion
Helpfu",,4.0,5.0,3.0,3.0,4.0,5.0,,,
Wed Feb 03 2021, Front Service Clerk (Bagger),"Wilmington, NC",Former Employee ,Friendly,0,"Friendly and welcoming environment that allows you to fit in
","Management lacked communication skills necessary for us to succeed to our full potential
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,
Mon Feb 01 2021, Cashier,"Orlando, FL",Current Employee ,IDK what this is,0,"Flexible scheduling for days off
","New hires tend to clean a lot
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Courtesy Clerk/Bagger,"Richmond, VA",Current Employee ,100%Positive Attitude And Happier,0,"Talk About Sports,Hobbies,Movies and Celebrities And Favorite Things Or Food
","At The Checkouts By The Cashiers And Some Happy New Customers With A Nice Smile.
Advice to Management
Be Brave And Stay Grateful
Helpfu","Be Brave And Stay Grateful
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Pharmacy Technician,"Hermitage, TN",Current Employee ,Job Experience,0,"Great staff and friendly people
","Lack of help and management.
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Cashier,"Orlando, FL",Former Employee ,Best place to work,0,"Flexible schedule,environment, friendly management , location
","Some times it is difficult to reschedule our timings
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Assistant Customer Service Manager,"Charlotte, NC",Current Employee ,"Publix is good, depending on where you love",0,"Benefits unmatched
Good culture
Strong team atmosphere
","Terrible schedule
Codependent on store leadership 
Not everyone listens
Advice to Management
Listen to your associates and lay off the koolaid
Helpfu","Listen to your associates and lay off the koolaid
Helpfu",4.0,1.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Mon Feb 01 2021, Cashier,"Kennesaw, GA",Former Employee ,"Decent Job for college, staff was good",0,"Pay, Flexibility, Coworkers, Management, Work/Life Balance
","Some managers would backbite
Management would heavily favor certain employees
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Deli Clerk,"Tampa, FL",Former Employee ,Great place,0,"Great pay for job type
","customers are very rude to you.
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Customer Service Associate,"Winter Springs, FL",Current Employee ,Not glamorous but decent,0,"Promote from within
Okay starting pay
Effort driven
","Inconvenient hours
Frequent relocations if you are on the management track
Helpfu",,4.0,1.0,2.0,2.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Pharmacy Tech,N/A,Former Employee ,Great company,0,"Employee Own Company with a good retirement benefit
","None. The Company cares about the employees
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Feb 02 2021, Grocery Manager,,Former Employee ,Great place to work,0,"Pay and benefits are great
","work/life balance is challenging, lots of phone calls and texts on days off
Helpfu",,4.0,1.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Cashier,,Current Employee ,Interacting with customers,0,"Schedule flexibility, understanding management, great pay
","Constant pushing for management positions, often, people find themselves stuck working at Publix
Helpfu",,5.0,4.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Receiving Associate,"Jacksonville, FL",Current Employee ,Receiver,0,"Great company and career growth
","Hours are not stable at times
Advice to Management
Management could be more helpful and more present
Helpfu","Management could be more helpful and more present
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Assistant Meat Manager,"Lebanon, TN",Former Employee ,I was treated unfairly.,0,"Employee owned great benefits and great pay.
","Making me drive an Hour and half to work. Being transferred to a store a long way from my home. It was not right. That is why I left.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Produce Clerk,"Stafford, VA",Current Employee ,Publix,0,"Great, amazing place to work.
","Nothing to say that is negative.
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Front Service Clerk,"Winter Park, FL",Former Employee ,Publix experience,0,"Everyone was pretty friendly while working there
","Weren’t any cons while being there
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Assistant Produce Manager,"Orlando, FL",Current Employee ,Great company to work for long term,0,"Good benefits and compensation
Culture
Good coworkers
","Difficult to move above middle management
Sometimes unrealistic expectations from leadership
Boys' club mentality
Helpfu",,4.0,4.0,5.0,4.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 31 2021, Pharmacy Technician,"Orlando, FL",Current Employee ,Good company with benefits,0,"Nice benefits, efficient system to work with
","None that I can find
Helpfu",,4.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Worker,,Current Employee ,Good place to work,0,"Good pay, benefits and clean environment
","None, everyone is friendly . You’ll have good and bad days like everywhere else
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Pit Boss,N/A,Former Employee ,Great,0,"Free food and free beer
","Too many old people and they won’t let me wear tank tops
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Cashier,,Former Employee ,Great Company to work for,0,"Flexible Schedule
Good Pay
Good benefits
Great people/customer
Fast paced
","No down time.
Management depending on store
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021,Anonymous,,Former Employee ,Good company,0,"One of the top paying pharmacies
","Unpredictable hours, constantly being cut
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Deli Clerk,"Miami, FL",Current Employee ,Ok,0,"Good money and benefits too
","It’s nothing really to complain about
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Contact Center Specialist,"Lakeland, FL",Current Employee ,Awesome job,0,"$$ Pay benefits people work from home
","None really . I love my job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Manufacturing,"Lakeland, FL",Current Employee ,Manufacturing at Publix is great.,0,"good pay
good hours 
good company
","no cons here to tell.
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Customer Servics,N/A,Former Employee ,Great place to work,0,"Lots of customer service experience
","Rude customer at the stores
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Deli Associate,"Kennesaw, GA",Former Employee ,Steady work place with good benefits,0,"Publix has great benefits and flexible schedule for students.
","Retention can be low in the deli department.
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Deli Clerk,"Johns Island, SC",Current Employee ,"Fun coworkers, but very busy.",0,"I’ve been at the same Deli for almost 3 years. There is a lot of customer service as-well as cooking and cleaning, if you like working on your feet it never gets boring. I make $17 an hour. I’m being considered for management. My coworkers are fun to hang out with and people have good vibes most of the time.
","It can be very physically demanding. Do you have to be ready to walk at least 5 miles a shift on average. Your schedule and hours change every week. It sucks when you close, get one day off, then have to open the following day.
Advice to Management
Sometimes associates at Publix work harder than the managers. Generally management is competent because publix is an established company, but they don’t do the dirty work.
Helpfu","Sometimes associates at Publix work harder than the managers. Generally management is competent because publix is an established company, but they don’t do the dirty work.
Helpfu",4.0,2.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Stock Clerk,"Longwood, FL",Current Employee ,Publix,0,"Nice atmosphere/clean environment, good attention to employees, comfortable place to start, good benefits
","Stock clerks are those in the back of the store. Recognition of work is not sufficient.
Advice to Management
Overall, I enjoy working at Publix, but after speaking with a few people in grocery, I seem to find that it is hard for grocery clerks to feel the need to stay at Publix in the long run without feeling “stuck” because they need the money
Helpfu","Overall, I enjoy working at Publix, but after speaking with a few people in grocery, I seem to find that it is hard for grocery clerks to feel the need to stay at Publix in the long run without feeling “stuck” because they need the money
Helpfu",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Cashier/Bagger,,Current Employee ,Great Place,0,"Good hours, decent pay, good management
","Can get really really busy
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,,,
Wed Jan 27 2021,Anonymous,,Former Employee ,Great Place to Work,0,"Great place to work for students as they're extremely flexible with scheduling.
","None - overall was a great experience
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Customer Service Representative,"Miami, FL",Former Employee ,Great company culture,0,"Publix has a great reputation for many reasons
","takes time to get a raise and promotion
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021,Anonymous,,Current Employee ,Overall Positive Experience,0,"- Management that cares and checks in with employees
- Flexible hours
- Strong sense of work ethic throughout the team
","None that are note worthy
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Customer Service Staff,,Former Employee ,Great company,0,"Treats employees well; good pay;
","Promotion hard if in the wrong store
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Deli Clerk,,Current Employee ,Deli cleek,0,"Good benefits and decent pay
","The deli was typically understaffed
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Produce Clerk,"Ruskin, FL",Current Employee ,A very good first job,0,"Good starting pay
Friendly environment
Customer service oriented
Flexible schedule
","Very competitive
Short breaks
Depending on the district manager or regional manager, raises are a maximum of 25¢
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Front Service Clerk and Cashier,,Former Employee ,Front Service Clerk and Cashier,0,"- Good experience as my first job
-Flexible Scheduling
","- My pay wasn't the best
- Didn't feel rewarded when I worked harder than others
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Publix Deli Clerk,"Plantation, FL",Current Employee ,Hard work is seen and you are able to move up fast in the company.,0,"You can go far in the company if you put in the time.
","Sometimes Management can be over bearing.
Advice to Management
Your associates are paying your salaries, so be nicer to them.
Helpfu","Your associates are paying your salaries, so be nicer to them.
Helpfu",4.0,2.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Thu Jan 28 2021, Warehouse Selector,"Sarasota, FL",Current Employee ,Great place,0,"Good pay and free lunches
","Long hours shift, super fast paced
Helpfu",,4.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Cashier,"Huntsville, AL",Former Employee ,Ok for young people,0,"If you start young the benefits and opportunities are good
","It was silly to me
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Deli Clerk,"Wesley Chapel, FL",Former Employee ,Great company!,0,"Company takes care of the employees.
","Customers think we are there to serve them hand and foot
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Produce Manager,"Nashville, TN",Current Employee ,Great,0,"This is a great place to work.
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Cashier,"Smyrna, GA",Current Employee ,Good Benefits and Good Company,0,"Benefits 
Salary 
Advancement 
Culture 
Coworkers
","Management 
Racial Bias
Customers can be so rude 
Raising are pennies
Advice to Management
Please give proper raises please
Helpfu","Please give proper raises please
Helpfu",5.0,3.0,4.0,1.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021," Customer Service, Produce Clerk Grocery Clerk","Birmingham, AL",Former Employee ,Great Job,0,"The company culture is awesome with lots of room to grow and build wealth through several employee programs!
","What's not to love here?
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Deli Associate,"Flagler Beach, FL",Current Employee ,Good place to work if it's your thing,0,"Good benefits, stocks, PTO, 401k. A good place to die.
","It's where you work if you don't care to really live. No carpe diem's here. Real boring, monotonous.
Favoritism promotes.
Advice to Management
Management is fine. Nobody really cares, the company runs itself so they have good systems in place. Management really doesn't matter other than scheduling tbh.
Helpfu","Management is fine. Nobody really cares, the company runs itself so they have good systems in place. Management really doesn't matter other than scheduling tbh.
Helpfu",4.0,5.0,4.0,4.0,4.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Liqour Specialist,,Current Employee ,Manage liquor store,0,"Great benefits, family oriented, fair
","Pay scale should be increased
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Cashier,"Canton, GA",Current Employee ,Depends on Management,0,"Great pay and good coworkers
","Management can be bad at times
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Front Service Clerk,"Weston, FL",Former Employee ,Good Experience,0,Good customer service experience and gateway to future professional jobs. Employees and managers are helpful and cooperative. ,"stent hours.
Cons
No attractive benefits for young workers. Little break time when working long shifts. No guaranteed progression opportunity within company.
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Hostess,"Miramar, FL",Former Employee ,Rating of working for Publix,0,"Flexible, good pay, excellent team, and offers many insurance benefits
","This does not apply for Publix
Advice to Management
Keep doing what you’re doing.
Helpfu","Keep doing what you’re doing.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Front Service Clerk,N/A,Former Employee ,Great!,0,"Great people, great organization, great ethos
","I don’t have any cons
Helpfu",,5.0,3.0,5.0,5.0,3.0,3.0,Approves of CEO,,
Mon Jan 25 2021, Cashier,"Mobile, AL",Former Employee ,Pleasurable Work Environment,0,"Wages Hours People Management Investment opotunity
","There were not many downsides to working at publix
Helpfu",,5.0,5.0,5.0,5.0,,,,,
Mon Jan 25 2021, Customer Service,"Atlanta, GA",Current Employee ,Publix,0,"It’s a good high school job
","Managers don’t listen to their employees
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,,Current Employee ,Pharmacy manager,0,"Great work culture. Company invests in technology. Realistic and attainable goals.
","None I can think of
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Grocer,,Former Employee ,Great if you don't mind a pipedream,0,"Lots of structure and incentive for commitment
","Promotion is reflected by time at company, not effort in current position.
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Front Service Clerk,"West Palm Beach, FL",Current Employee ,First job,0,"Customer service, clean, fast, friendly, helping
","Favoritism, unwilling, stuck up, patience, fair
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,4.0,5.0,5.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
