date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Embedded Verification Engineer,"Mossville, IL",Current Employee ,Review,0,"Easy job/ Fun/ Nice people to work with
","Very easy/ work is boring/ not much challenge
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,,,
Wed Feb 03 2021, Human Resources,"Naperville, IL",Former Employee ,Working in HR for Caterpillar,0,"This was a great experience.
","The facility closed down in 2020.
Helpfu",,5.0,3.0,3.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Engineering Co,"Corinth, MS",Former Employee ,Great place to work for,0,"Everyone at work is friendly and pay is good
","sometimes floor workers doesnt follow the work process and tries to handle it their way
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, IT Analyst,"Peoria, IL",Current Employee ,You'll have a great time working here,0,"Work-life balance isn't hectic at all. Work is usually easy and relaxed. You will always have some to ask for help.
","Career progression growth might be a little difficult if you aren't vocal about it
Helpfu",,4.0,5.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021,Anonymous,,Current Employee ,Fabulous Engineering world.,0,"Great company to work with. 
Well paid jobs in cities where you can enjoy your life.
Steady paced work environment, excellent work life balance. 
Plenty of opportunities to learn and grow technically.
","Slow career growth. 
Cyclic Business.
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Diesel Mechanic,"Bowling Green, KY",Current Employee ,Great place to work,0,"Paid vacation and holidays, great people to work with
","Can’t say that I have any cons
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Group Manager,"Decatur, IL",Current Employee ,Manager of managers,0,"Good opportunities for advancement if you work for the right boss.
","Some organizations within Caterpillar don't treat people well. Example would be lack of career progression discussion and performance dialogue regarding how to be a better leader.
Advice to Management
Focus more on people
Helpfu","Focus more on people
Helpfu",4.0,2.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Engineer,,Current Employee ,Great company,0,"Great people great company and work culture.
","Challenging locations can be difficult
Helpfu",,5.0,,,,,,Recommends,,Approves of CEO
Mon Feb 01 2021, Materials Specialist,"Morton, IL",Current Employee ,Great entry level position,0,"Bonus, benefits, 401k, vacation, development learning opportunities, CTAP
","Competition is high so promotions are not common
Advice to Management
Hire within the facility. Many are more than capable
Helpfu","Hire within the facility. Many are more than capable
Helpfu",4.0,4.0,5.0,5.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Sales Representative,N/A,Former Employee ,Great jon,0,"Great experiences. Best people and culture
","Work all the time. Crazy travel
Helpfu",,4.0,3.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Technical Leader,"Decatur, IL",Current Employee ,Great company to work for but going through transformation.,0,"Great place to work. Good work life balance.
","Politics still exist. Regular layoffs. The strategy seems to keep changing. Too slow.
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Technician,,Current Employee ,Long hours,0,"Salary, people, environment, mobility, work
","Work life balance and not being able to step away when needed
Advice to Management
Hire driven people that can be self sufficient
Helpfu","Hire driven people that can be self sufficient
Helpfu",4.0,,,,,,,,
Sat Jan 30 2021, Software Engineer,"Peoria, IL",Current Employee ,Work life,0,"Its a good work life balance to work there and good people.
","Full time hard to get and lay offs.
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,,,
Fri Jan 29 2021, Supplier Quality Engineer,"East Peoria, IL",Current Employee ,FANTASTIC Company,0,"Great people to work with
","Fast pace can be daunting at times.
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Buyer,"Peoria, IL",Former Employee ,CAT really cares about their employees and community,0,"Lots of opportunity to move around in the company and great benefits!
","There really aren't many cons.
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Software Design Engineer Intern,"Brooklyn Park, MN",Former Employee ,Pandemic Engineering Intern,0,"Nice management and technical team members. Connectivity and communication between different offices is good. Obviously pandemic internship was a bit annoying, but they did a good job with communication despite never having met me outside the interview.
","Would appreciate more diverse teams (my ~10 person group was all white midwestern males)
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Supply Chain Manager IV,"Morton, IL",Current Employee ,Great opportunities to experience diversity of roles.,0,"If you want to work in a world class all American manufacturing and engineering company.
","Cyclical business influenced by global events
Advice to Management
Continue to bring in diverse talent from other industries
Helpfu","Continue to bring in diverse talent from other industries
Helpfu",5.0,4.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,
Sun Jan 24 2021,Anonymous,,Current Employee ,Great Place,0,"Best place to work with good culture
","there are no cons to this place
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Senior Engineer,"Aurora, IL",Current Employee ,good to work here,0,"Overall stable job with good benefits
","Factory close outs and limited movements
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Program Manager,"Mossville, IL",Former Employee ,Comfortable work environment,0,"Company takes every care to ensure their employees are poised for success.
","Shortened work contracts can be seen as unsecure employment even though they make sense for their workforce business model.
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Engineer,"Houston, TX",Current Employee ,Good company to start career,0,"Good salary, work life balance and good benefits.
","Does not adapt to changes quick
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Business Support Manager,"Peoria, IL",Current Employee ,Good company,0,"good company with strong growth
","nothing bad and overall it is good
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, All,"Arlington Heights, IL",Former Employee ,Good as you make it,0,"Large company with decent upward mobility. Decent wages and benefits
","Can be changing due to restructuring. Closing some plants, opening others. Different locations can have very different cultures.
Advice to Management
reconnect to the entire team. Establish better empathy skills and Upper management should not assume they are getting the true picture from middle management.
Helpfu","reconnect to the entire team. Establish better empathy skills and Upper management should not assume they are getting the true picture from middle management.
Helpfu",3.0,2.0,3.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Welder,"New Orleans, LA",Former Employee ,Great,0,"Great job, good pay, lots of hours
","More hours than you want
Advice to Management
They should take their job more seriously
Helpfu","They should take their job more seriously
Helpfu",4.0,3.0,4.0,5.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Section Manager,N/A,Former Employee ,Good company,0,"Benefits / Salary / Company Perks / Growth / Culture
","Work/Life Balance / Politics / Most opportunities based on seniority versus ability.
Helpfu",,4.0,2.0,3.0,4.0,4.0,4.0,,,
Wed Jan 20 2021, Production Assembler,"Athens, GA",Current Employee ,OK job,0,"The benefits are very competitive
","Its hard to move up
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Marketing Representative,"Peoria, IL",Current Employee ,Great company,0,"It is a great company that cares about you.
","Not many cons, other then COVID making us work from home.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Manufacturing Engineer,"Topeka, KS",Current Employee ,Fulfilling & great career,0,"Very fulfilling career. Benefits are great, 401k match right away. 4 weeks off initially, best health insurance I’ve seen. Very helpful and understanding with more time off with Covid.
","Advancing can take a little longer than normal.
Helpfu",,4.0,5.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Supply Chain,"Springfield, MO",Former Employee ,"Good place to work, Management could use some improvements",0,"Fair Pay, Care about employees
","Night shift Long hours section manager new to job
Advice to Management
Improve HR remove old HR and Place his worker in the position
Helpfu","Improve HR remove old HR and Place his worker in the position
Helpfu",3.0,3.0,4.0,4.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Technician,,Current Employee ,Good Company,0,"good company to work for.
","noting so far. I am yet to find a con.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Jan 18 2021, Forklift Operator,,Former Employee ,Warehouse,0,"Great job to work at really
","Poor management issues really don’t care
Advice to Management
He more invoked with workers
Helpfu","He more invoked with workers
Helpfu",4.0,5.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Sales,,Former Employee ,Not bad,0,"Benefits 401k were awesome and commissions were great.
","Long hours Lots of travel
Advice to Management
Loosen up.
Helpfu","Loosen up.
Helpfu",3.0,,,,,,,,
Sun Jan 17 2021, Front Desk Receptionist,N/A,Former Employee ,Front Desk Receptionist,0,"Pay was good and it was a great atmosphere
","none, I enjoyed my time
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,,
Sun Jan 17 2021, Financial Analyst,"Modesto, CA",Current Employee ,Senior Advisor,0,"good place to work thanks
","sometimes the hours were long and hard to take pto
Helpfu",,5.0,,,,,,,,
Fri Jan 15 2021, Electrical Engineer,"Griffin, GA",Current Employee ,Great Benefits,0,"Great benefits plan at a low cost
","Susceptible to market swings with layoffs during lean years
Helpfu",,4.0,,,,,,No opinion of CEO,,
Thu Jan 14 2021, IT,"Raleigh, NC",Former Employee ,Awesome,0,"Pay, flexibility, security, paid time off, healthcare
","Red tape 24 7 HR
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Quality Assurance Analyst,"Peoria, IL",Current Employee ,Good place to work,0,"Overtime potential 
Good benefits
Good pay
Paid holidays
","Not a lot of support from upper management 
Difficult to move up in the company
Advice to Management
More opportunities for career advancement would be nice
Helpfu","More opportunities for career advancement would be nice
Helpfu",5.0,3.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Project Manager,"Houston, TX",Current Employee ,"Excellent work atmosphere, great opportunities for career growth",0,"Colleagues are very friendly, atmosphere is collaborative, management is extremely supportive, great work life balance
","No complaints, great company to work for
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Senior Controls Systems Engineer,"Peoria, IL",Current Employee ,Caterpillar is a great company to work for,0,"Caterpillar has the unique opportunity to work on a wide variety of product lines and machines along with good career flexibility
","Cyclical company can create lean years.
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Quality Inspector,"Aurora, IL",Former Employee ,Good company to work for,0,"good pay and benfeits insurance was good
","mandatory over time young bosses
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Finance Manager,,Current Employee ,Good company,0,"The company makes great and exciting products. The company offers good benefits as well
","The leadership is shareholders obsessed. They have room to do more for their employees
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Warehouse,"San Antonio, TX",Current Employee ,Great place,0,"Competitive, good pay, stable employment
","Weekend work, COVID, no rotation
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021,Anonymous,,Former Employee ,"Good brand, but company needs work",0,"Global with lots of opportunity for advancement and exposure.
","Culture needs work - women leaders routinely are asked to do 4x the work of male peers for the same salary. Men promoted on potential, but not women.
Helpfu",,3.0,2.0,2.0,2.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Shift Supervisor,"Peoria, IL",Former Employee ,Great place to work,0,"Great place to work really
","I don’t know of any
Advice to Management
Continue to support employees with salary incentives
Helpfu","Continue to support employees with salary incentives
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Engineering Project Team Leader,"Peoria, IL",Current Employee ,Great traditional manufacturing company in the midwest region,0,"Good benefits with opportunities to develop in career
","Very conservative and things move slowly
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Claims Adjuster,,Current Employee ,Great work place,0,"Great people and pay and bonus
","Great place no down side
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Manufacturing Engineer,"Clayton, NC",Former Employee ,Solid Employer,0,"They have competitive pay and benefits
","The nature of the business is cyclical
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021,Anonymous,"Peoria, IL",Current Employee ,My view,0,"- Good stable work environment
- Lots of opportunities within the organization 
- Good work-life balance
","- Not that easy to move around the company
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Positive Outlook,,Approves of CEO
Sat Jan 09 2021, Packaging Engineer,"Victoria, TX",Current Employee ,Amazing place to work,0,"work life balance, positive environment to work
","middle of nowhere, boring location
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Data Analyst,"Dallas, TX",Current Employee ,Data Analyst,0,"Work culture, Easy going, Great Colleagues and Management
","Very big team, Slow growth, Not enough time to explore things
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Warehouse Associate,"Champaign, IL",Former Employee ,Really wanted to like the job!,0,"Pay, benefits, and co-workers are great
","Listening is not their forte!
Advice to Management
Training needs revamping.
Helpfu","Training needs revamping.
Helpfu",2.0,1.0,2.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jan 22 2021, Fabrication Specialist,"East Peoria, IL",Current Employee ,Good job. Just part of the machine,0,"Good pay with overtime potential
","Just another welder to them
Helpfu",,3.0,4.0,4.0,4.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Assembly and Test Specialist,"Peoria, IL",Former Employee ,Caterpillar,0,"Unknown, I couldn’t find any
","Layoffs, and more layoffs. Layoffs
Helpfu",,2.0,3.0,1.0,3.0,2.0,3.0,,,
Wed Jan 20 2021, Strategy Director,,Current Employee ,Great Company,0,"Great people and benefits. global presence
","Career progression opportunities and execution culture
Helpfu",,3.0,,,,,,,,
Tue Jan 05 2021, Operations Clerk,"Clayton, OH",Current Employee ,Employment,0,"Good health benefits and retirement.
","Required OT for some departments.
Helpfu",,5.0,5.0,4.0,4.0,4.0,5.0,,,
Tue Jan 05 2021, Logistics Operations Manager,"Peoria, IL",Current Employee ,Great Company,0,"Benefits, pay, 401k, vacation and holidays
","Very large company. Lots of networking required.
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Business Manager,"Peoria, IL",Former Employee ,Overall Good Company to work for,0,"Global, Invests in people, good pay
","Must be in the 'in crowd' to move ahead, very political, must be willing to move for promotions
Helpfu",,4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Tue Jan 19 2021, Industrial Electrician,"Mapleton, IL",Current Employee ,Burn out quick with production related jobs,0,"benefits, lots of work, union
","Bad planning, a lot of rush and stop, bad communication
Helpfu",,3.0,2.0,2.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 04 2021, Product Manager,"Tucson, AZ",Current Employee ,Entrepreneurial atmosphere within a large global company,0,"Willingness to explore and enter new markets is rewarded
","Will take work to prove business justification for entering new markets
Helpfu",,5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Software Engineer,"Chicago, IL",Current Employee ,Chaotic work environment,0,"Good tech stack in some teams
","Lot of turn around time dealing with other teams
Convoluted process to impede fast delivery
Politics
Lot of work pressure due to improper planning
No bonuses
Low benefits
Poor immigration process
Aggressive time lines, resulting in hacks
Helpfu",,2.0,3.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Manufacturing Engineer,"Athens, GA",Former Employee ,Engineering,0,"Good Healthcare, Decent Bonuses, Christmas Break
","Incompetent Management, Low Base Salary compared to market
Advice to Management
Listen and Value Employees
Helpfu","Listen and Value Employees
Helpfu",3.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, N/A,"Sumter, SC",Former Employee ,Great company decent owner not worth time demand,0,"Pay, easy job when you have the experience, paid breaks, space to follow covid procedures.
","The people really suck. They try their hardest to set anyone up for failure. Got hurt on job and fired two days later for going to hospital. Older employees do not allow new hires to succeed if order times and/or machine hours are produced better than older burnt out workers. No family life, maybe off for 23-45 hrs off weekly.
Advice to Management
Recycling your old burnt out workers they cause injuries to the new hires on purpose,probably jealousy? Who knows but they ruin your life if you're a threat to their position.
Helpfu","Recycling your old burnt out workers they cause injuries to the new hires on purpose,probably jealousy? Who knows but they ruin your life if you're a threat to their position.
Helpfu",3.0,1.0,2.0,1.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Jan 02 2021, Order Picker,N/A,Former Employee ,Good people,0,"Small number of people work here. It was nice to be needed.
","Hr was a nightmare to go to.
Helpfu",,4.0,3.0,4.0,3.0,3.0,5.0,,,
Sat Jan 02 2021, Senior Engineering Project Manager,,Former Employee ,Great company,0,"Stability of job and lot of cool stuff
","Management is not accepting to change
Helpfu",,4.0,4.0,,,,,,,
Fri Jan 15 2021, Staff Accountant,"Peoria, IL",Current Employee ,"Good, but not for all.",0,"Massive company with lots of opportunity, industry leader.
","Lots of uncertainty and doesn't always provide the best training.
Helpfu",,3.0,3.0,3.0,4.0,4.0,5.0,,,
Sat Jan 16 2021, Category Buyer,"Peoria, IL",Former Employee ,Ok place to be,0,"Industry leader, interesting projects and great products
","lots of red tape, slow decision making
Helpfu",,3.0,4.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Dec 31 2020, Diesel Technician,"San Leandro, CA",Current Employee ,None,0,"I enjoy the great pay
","Some working environments aren’t great
Helpfu",,5.0,4.0,4.0,5.0,5.0,5.0,,,
Fri Feb 05 2021, Supervisor,"Dallas, TX",Former Employee ,Come for the promises and leave before you get stuck in a no prospect job,0,"Good stable company in some areas
","Cyclical industry, Talks about people but never follows thru, buddy buddy clubs
Advice to Management
None since it would wasting time.
Helpfu","None since it would wasting time.
Helpfu",1.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Warehouse Associate,"Waco, TX",Former Employee ,"Great pay, bad workplace.",0,"A lot of opportunity for overtime hours and extra pay.
","Unprofessional management and competitive workplace.
Helpfu",,2.0,1.0,3.0,4.0,4.0,5.0,,,
Wed Dec 30 2020, Assembly/Test Specialist,"East Peoria, IL",Current Employee ,Good place to earn a living.,0,"Good health insurance, 6% 401k match, closed shop.
","Employment is not very steady.
Helpfu",,4.0,3.0,4.0,5.0,2.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Logistics Planning Analyst,"Columbia, SC",Current Employee ,Great Place to Work.,0,"Team work, good pay, lots to learn
","I do not have any advice.
Helpfu",,3.0,3.0,3.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Assembly and Test Specialist,"East Peoria, IL",Former Employee ,"Good pay, not much home time",0,"Pays well with good benefits
","They squeeze you and squeeze you to get the most out of you, hardly ever home, very political on the inside, you won’t move up if they’re afraid you’ll take their spot one day
Advice to Management
Do better
Helpfu","Do better
Helpfu",2.0,1.0,2.0,1.0,1.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 12 2021, Engineer,"Dallas, TX",Former Employee ,review,0,"good environment better to work halthy
","nothing as of now its good
Helpfu",,3.0,,,,,,,,
Sat Jan 09 2021, Associate,,Former Employee ,no,0,"great bonus every quarter great benefits
","unrealistic goals, not transparent, they hire you full time but when works slows you will be fired
Advice to Management
be more transparent
Helpfu","be more transparent
Helpfu",3.0,2.0,5.0,5.0,5.0,5.0,,,
Sat Jan 09 2021, Software Test Engineer,"Peoria, IL",Former Employee ,Review for Software Test Engineer,0,"Work life balance
Nice experience to work
","No cons. Nice work experience
Helpfu",,3.0,,,,,,,,
Fri Dec 25 2020, Regional Sales and Marketing Manager,"Grand Rapids, MI",Current Employee ,Great Place to Learn and Grow,0,"Many opportunities to learn and grow on the marketing and sales side of the business
","Conservative culture can be frustrating when proposing new ideas
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 25 2020, Senior Engineering Manager,,Current Employee ,Challenging Work,0,"Pay and Benefits
High Technology Products
","Outsourcing to other countries
Cyclical business
Helpfu",,4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 23 2020, Section Supervisor,"North Little Rock, AR",Former Employee ,Great company,0,"Great company, takes care of the people
","Lot of hours at the time
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,,,
Wed Jan 06 2021, Engineer,,Current Employee ,Career path selection and growth strategy,0,"Different job roles to try
","More often, career growth is completely based of ""networking"" only and unfortunately, Engineering stream seems to be the slowest of all. I am sure that nothing was learnt from US Auto industry failure in early 2000's.
Advice to Management
Doesn't matter what feedback one provide. They continue with ideas what close group of management may have decided. Its like ""You scratch my back, I scratch yours"" mentality from Midwest.
Helpfu","Doesn't matter what feedback one provide. They continue with ideas what close group of management may have decided. Its like ""You scratch my back, I scratch yours"" mentality from Midwest.
Helpfu",3.0,3.0,3.0,3.0,4.0,2.0,Recommends,,
Tue Jan 05 2021,Anonymous,"Peoria, IL",Former Employee ,Good Company with Nice Benefits,0,"Good Salary and Bonus structure
","Cannot Grow Quickly. Need to stay in role for 3 - 5 years
Helpfu",,3.0,4.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Dec 20 2020, Product Manager,"Mossville, IL",Current Employee ,Good long term career company,0,"flexibility, career progression, development, values
","long hours (for senior level)
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 21 2020, Call Center Representative,"Raleigh, NC",Current Employee ,Caterpillar is a great job,0,"Caterpillar is a great job, good money, great benefits, bonuses
","Hard work, long hours, early mornings
Helpfu",,5.0,,,,,,,,
Wed Dec 16 2020, Marketing Project Manager,"Virginia Beach, VA",Current Employee ,"Cool people, mixed feelings",1,"Pay, the snack bar, team atmosphere
","No direction, all white men
Helpful (1",,5.0,,,,,,,,
Fri Jan 01 2021, Accountant,"Los Angeles, CA",Current Employee ,Great,0,"Good work life balance. Not too much weekends
","Benefits is below average. Managers are not engaging with employees.
Helpfu",,3.0,3.0,4.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 15 2020, Senior Executive Assistant,,Former Employee ,Great place,0,"I loved working here. Great people. Great benefits.
","None. This place was great.
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 15 2020, QA Lead,"Peoria, IL",Former Employee ,work,0,"Great environment to work at Peoria
","Peoria is far away from Chicago
Helpfu",,4.0,,,,,,,,
Tue Dec 29 2020, Senior Finance Analyst,"Peoria, IL",Former Employee ,Okay company.,0,"Still a decent manufacturing company.
","Limited in developmental and employee resources.
Helpfu",,3.0,,,,,,,,
Mon Dec 14 2020, Embedded Software Engineer,"Peoria, IL",Current Employee ,Productive and respectful environment,0,"Always being respected as a person, products are always quality focused
","Sometimes can be overly slow-paced
Helpful
Caterpillar Response
December 17, 2020 – Marketing Coordinator
Quality is something our customers expect from Caterpillar products. That reputation has been built from 95 years of Team Caterpillar innovating and putting their passion to work each day. It’s a legacy to be proud of and we are glad to have you on the team driving us into the next 95 years",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Manager,,Current Employee ,Racist Environment,0,"Close to home with little to no travel time
","Racist environment which only allows the boys club for management positions
Helpfu",,1.0,,,,,,,,
Mon Dec 28 2020, Machine Operator,"Peoria, IL",Former Employee ,Ok company,0,"Good pay and good benefits
","Treat employees terrible and as if they were just a number instead of a human being
Advice to Management
Treat employees as if they were family , not like a number or a slave
Helpfu","Treat employees as if they were family , not like a number or a slave
Helpfu",3.0,1.0,1.0,1.0,3.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Dec 11 2020, IT Specialist,,Current Employee ,Good company,1,"Decent pay and benefits, opportunity within company
","Layoffs; too big a company and sometimes not very efficient
Helpful (1)
Caterpillar Response
December 17, 2020 – Marketing Coordinator
Thank you for sharing your experience at Caterpillar. We are proud to offer opportunities for our employees to grow their skillsets through meaningful work that has long-lasting impact on the enterprise",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
