date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 30 2021, Marketing Director,"New York, NY",Current Employee ,Marketing,0,"Lot of opportunities in the group
","Lot of hierarchy layers in the group
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Senior IT Manager,,Current Employee ,Great Company,1,"- Amazing leadership tier
- Growth opportunities
- Stable and strong
","- Big company mentality. 
- Politics can get in the way of getting work done
- Tribalism
Advice to Management
Shuffle your best people around and give them opportunity to be exposed to various teams/disciplines.
Helpful (1","Shuffle your best people around and give them opportunity to be exposed to various teams/disciplines.
",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Staff Internal Auditor,"Saint Louis, MO",Current Employee ,Change in CEO could mean a more Progressive Emerson?,3,"Emerson's longtime CEO is retiring today (February 5, 2021). This could mean a more progressive company culture going forward. Emerson's financial position is currently strong, and they have shifted their focus to automation technology.
","Currently no option to work from home if you work in the corporate St. Louis office. (Yes, even in the pandemic) for employees without children - work from home arrangements require multiple levels of approval. They don't make it easy. Salaries are currently frozen with no communication about what will happen when they are unfrozen.
Advice to Management
To the new management: Take this opportunity to step into 2021 and make sure you are on par with other companies in the area. We have all of the technology to work from home, its time we start using our assets to the best of their abilities. When you care more about your employees and take time to consider their current needs, they will pay you back tenfold.
Helpful (3","To the new management: Take this opportunity to step into 2021 and make sure you are on par with other companies in the area. We have all of the technology to work from home, its time we start using our assets to the best of their abilities. When you care more about your employees and take time to consider their current needs, they will pay you back tenfold.
",3.0,3.0,2.0,3.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Software Engineer,"Atlanta, GA",Current Employee ,Xxfff,0,"I was in the office and I was in the late start
","None really all good can’t think of it
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Legal,"Dallas, TX",Current Employee ,Good Values,0,"Ethical and committed to creating shareholder value
","Too matrixed and difficult to get things done
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Automation Engineer,"Irvine, CA",Current Employee ,Good lace to work,0,"Diversity of projects and industries
","Management doesn't recognize talent from all offices
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Applications Engineer II,"Houston, TX",Current Employee ,Overall a good company,1,"work to life balance is good.
","pay is low according to online data per city and educational background
Helpful (1",,3.0,4.0,3.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 10 2021, National Sales Manager,"Novi, MI",Current Employee ,Challenging but able,0,"The team work culture across all locations
","Antiquated thinking to problem approaches
Helpfu",,3.0,4.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 24 2021, Financial Analyst,"Saint Louis, MO",Current Employee ,Good,0,"Tuition reimbursement, advancement opps, clean campus
","Long hours and demanding work
Advice to Management
Put yourself in lower level employees shoes sometimes.
Helpfu","Put yourself in lower level employees shoes sometimes.
Helpfu",4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Accountant,"Greensboro, NC",Former Employee ,Decent,0,"The job benefits are good
","Overall management could be better
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Audit Senior,,Former Employee ,Good Starting Job,1,"Great place to start career
","Low paying raises compared to peers
Helpful (1",,3.0,,,,,,,,
Wed Feb 03 2021, Instrument Builder II,"Chanhassen, MN",Former Employee ,Glad I got laid off,1,"Clean bathrooms, they had a nice cafeteria with great food choices. Company meetings that explained how the business is run. Small group meetings with your cell and engineering-concerns and new business roll outs were discussed.
","anybody that worked production more than 5 years was rude and didn't like to work, and if they did they did the very bare minimum. 10 min breaks-not even worth leaving your work space.
Advice to Management
Biden sold out our American pipeline so Emerson will have to find something else to make to stay in business
Helpful (1","Biden sold out our American pipeline so Emerson will have to find something else to make to stay in business
",3.0,4.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Feb 04 2021, Software Engineer,"Shakopee, MN",Current Employee ,"Good Company Overall, but many downsides",2,"The people here are great to work with and are top class. It is not uncommon to spend time with coworkers outside of work. Work-Life balance is great, you are not forced to work additional time (at least for office work)
","The company has gone downhill over the last 5 years. Emerson use to be Employee's first, and actually care about them. The corporate nature of work has infected the company and employees are treated as a resource, not a person. Over the past 5 years, every year or two there have been early retirement offers and turnovers without filling those positions. A lot of historical knowledge has been lost and doesn't bode well for innovation or future growth. The engineers have been overworked without additional resources, and asking to innovate falls on deaf ears as active projects are #1. Product teams have also been combined without any concerns of the employees and their individual work processes and are basically told to ""deal with it"". This adds more stress to an already frustrated group and has lead to increased turnover. There are power struggles and management politics between teams in the same group that hinder development. The amount of time it takes to complete anything is 4x longer than it should be in the name of ""getting it right"".
Advice to Management
Take a look at the Directors and above and actually see the dynamics between the groups. Some let the engineers do what they are supposed to do, engineer and design things. Others micromanage the employees and make decisions or inhibit productivity. These people also need to retake supervisor training to know how to handle younger generations of people. Most directors and above are ""company men"" and don't know how to handle the younger generations of the workforce. It is very discouraging and frustrating when your entire work group is broken up, moved around, and you don't get to work together anymore, and even forced to sit away from the people you worked with everyday for the sake of forcing you to integrate as part of the new team. Even small considerations that may mean nothing to management mean a lot to your workers.
Helpful (2","Take a look at the Directors and above and actually see the dynamics between the groups. Some let the engineers do what they are supposed to do, engineer and design things. Others micromanage the employees and make decisions or inhibit productivity. These people also need to retake supervisor training to know how to handle younger generations of people. Most directors and above are ""company men"" and don't know how to handle the younger generations of the workforce. It is very discouraging and frustrating when your entire work group is broken up, moved around, and you don't get to work together anymore, and even forced to sit away from the people you worked with everyday for the sake of forcing you to integrate as part of the new team. Even small considerations that may mean nothing to management mean a lot to your workers.
",2.0,4.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Wed Jan 20 2021, Director,"Houston, TX",Former Employee ,Great processes,0,"Emerson has great structures and opportunities to learn
","The team matrix is too complex and has too many layers
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Engineer,"Boulder, CO",Current Employee ,Great,0,"Work life balance. Smart people work here. Profit sharing.
","Pay average, could be more competitive.
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, International Sales Director,"Boston, MA",Former Employee ,Emerson is a great place to work but advancements are limited for new hires,0,"Family Oriented Company that cares for its people
","Tools are dated for the sales position
Helpfu",,3.0,4.0,4.0,4.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Field Engineer,"Pittsburgh, PA",Current Employee ,Good place to work,0,"Travel to a lot of interesting places
","The traveling can be a lot at times
Advice to Management
More learning and training opportunities
Helpfu","More learning and training opportunities
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Project Manager,"Minneapolis, MN",Former Employee ,Good experience,0,"They are very process oriented and organized
","The pay comparing to the market is little lower
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Senior Technical Communications Specialist,"Shakopee, MN",Former Employee ,Good company,0,"Good management, training, and work life balance.
","I felt there was some discrimination in terms of age.
Advice to Management
Diversity includes those who are over 60.
Helpfu","Diversity includes those who are over 60.
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Planning Manager,"Rosemont, IL",Former Employee ,"Poor management, flexible schedule",0,"Good benefits, flexible scheduled despite long hours
","Management didn't fix glaring issues, typical boys club
Helpfu",,3.0,3.0,2.0,2.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Manager,"Houston, TX",Current Employee ,Great company for being so large.,0,"Company will make a profit and ROI for investors. The company will survive through tough times and capture growth on the back side. Certain divisions are better than others.
","Company is more concerned with profits than people. St. Louis is all about shareholder return. Any sort of management position is already decided before posting. Very tough to grow unless you are ""in crowd"" material regardless of effort or results.
Advice to Management
Focus on people more. Develop them. Give people a chance to grow and perform. Just because a person doesn't fit the rigid ""Emerson type"" model of the past doesn't mean they can't lead with excellence. Pay people what they are worth. pay scale is very low in comparison to competitors.
Helpfu","Focus on people more. Develop them. Give people a chance to grow and perform. Just because a person doesn't fit the rigid ""Emerson type"" model of the past doesn't mean they can't lead with excellence. Pay people what they are worth. pay scale is very low in comparison to competitors.
Helpfu",3.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Senior Financial Analyst,"Houston, TX",Current Employee ,Great place to work,0,"Great culture and structure
Very well rounded team and colleagues
","No disadvantages enjoy working here
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Project Manager,,Current Employee ,Cheap,0,"Where to grow little and run
","Bad leadership, too much stress
Helpfu",,2.0,,,,,,,,
Mon Jan 18 2021, Manufacturing Engineering Manager,"Houston, TX",Current Employee ,Good company to work for,0,"A lot of Good people working there
","Not a lot of advancement opportunities
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,
Sat Jan 30 2021, Business Solutions Manager,"Saint Louis, MO",Former Employee ,Ok place to work,1,"Good career progression and growth opportunities
","High volatility due to diverse business investments. Lots of travel
Helpful (1",,3.0,1.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Valve Technician,"Longview, TX",Former Employee ,My time at Emerson,0,"other technicians were great, felt like a second family
","Long hours, lots of traveling
Helpfu",,3.0,1.0,4.0,4.0,4.0,4.0,,,
Sat Jan 30 2021, Program Manager,"Knoxville, TN",Current Employee ,"Good product company however nestled with bureaucracy and poor integration, operating in silos",0,"Big company; several good hardware products
","Bureaucracy, not a pay master, always a crisis operates in silos
Advice to Management
Focus on the solution not just products; listen to customers; integrate your products; don’t operate in silos
Helpfu","Focus on the solution not just products; listen to customers; integrate your products; don’t operate in silos
Helpfu",3.0,2.0,2.0,2.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Network Operation Center Analyst,,Current Employee ,Great work and culture,0,"Work Life balance, Diversity and Inclusion, Good professional management
","Minimal opportunities and growth. Wished there would be more trainings
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,,,
Wed Jan 13 2021, Inside Sales,"Brenham, TX",Former Employee ,Great Company and Benefits,0,"Benefits, pay, flexibility, fellow employees
","Overworked, ton of projects, and upper management
Advice to Management
Listen to employees before you lose the good ones who actually love their jobs, but are too overworked.
Helpfu","Listen to employees before you lose the good ones who actually love their jobs, but are too overworked.
Helpfu",4.0,4.0,3.0,3.0,4.0,5.0,Recommends,Neutral Outlook,Disapproves of CEO
Tue Jan 12 2021, Senior Lead Engineer,"Kansas City, KS",Former Employee ,Good company.,0,"There are good people at Emerson.
","Emerson is a large company with the normal corporate environment.
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Business Administrator,,Former Employee ,Great Company,0,"It is easy to become close with your team
","Things seem to move in an ""old world"" fashion
Advice to Management
Listen to your people
Helpfu","Listen to your people
Helpfu",4.0,,,,,,,,
Mon Jan 11 2021,Anonymous,,Current Employee ,Good place to work,0,"Good retirement benefits. Good opportunities for advancement.
","Expensive healthcare for what you get.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Financial Analyst,"Rosemont, IL",Former Employee ,Good company to work for,0,"Good, challenging work, chance to work with many different parties (Corporate, manufacturing plants, tax, data governance, tech support)
","The company is very heavily reliant on the oil/gas sector as that's where a large % of the customers are so when that's down (like when the gas prices plummeted a few months before COVID) layoffs are seemingly a necessity.
Advice to Management
Figure out how to better hedge against down periods in the oil/gas sector, which caused the recent round of layoffs even before COVID started.
Helpfu","Figure out how to better hedge against down periods in the oil/gas sector, which caused the recent round of layoffs even before COVID started.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Negative Outlook,Approves of CEO
Mon Jan 11 2021, Driver,"Jersey City, NJ",Former Employee ,Driver,0,"Great place with decent pay
","Little room to move up
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Systems Engineer,"Charlotte, NC",Current Employee ,Good place to work,0,"Great benefits. Solid company. Good future.
","No bonus for engineers. None other.
Advice to Management
Open to more flexibility for employees
Helpfu","Open to more flexibility for employees
Helpfu",4.0,5.0,3.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Engineering Co,"Marshalltown, IA",Current Employee ,Good Overall,0,"Everyone's pretty nice there in Marshalltown.
","I don't have any right now.
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 08 2021, Business Development Manager,"Houston, TX",Former Employee ,Good Company,0,"there are some good benefits
","Not much mobility or career growth
Helpfu",,4.0,3.0,3.0,4.0,2.0,3.0,,,
Thu Jan 21 2021, Finance,"Houston, TX",Current Employee ,Sinking Ship,0,"Great technology with some leading brands
","Pitiful leadership & workplace promotion for women
Advice to Management
Promote more women into senior roles
Helpful
Emerson Response
January 25, 2021 – Vice President, Talent Acquisition
Thank you for the very transparent feedback and reviews. The past 12 have been challenging for all industries, but we are pushing to enable our continued rebound. Regarding women in leadership, you are spot on that its critical to ensure diverse perspectives at all levels of our company. We are fully committed and invested to imbed diversity, inclusion, and equity into all aspects of our talent processes","Promote more women into senior roles
Helpful
Emerson Response
January 25, 2021 – Vice President, Talent Acquisition
Thank you for the very transparent feedback and reviews. The past 12 have been challenging for all industries, but we are pushing to enable our continued rebound. Regarding women in leadership, you are spot on that its critical to ensure diverse perspectives at all levels of our company. We are fully committed and invested to imbed diversity, inclusion, and equity into all aspects of our talent processes",2.0,4.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 20 2021, Software Development Engineer,"Pittsburgh, PA",Former Employee ,Has its perks,0,"Comfortable atmosphere
Work from home during pandemic
","Pay on low side
Not much advancement
Helpfu",,3.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Wed Jan 20 2021, Project Manager,,Former Employee ,Emerson,0,"Good to learn how to work in a corporate structure
","Working in a corporate structure
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021, Systems Engineer,"Baton Rouge, LA",Former Employee ,Experience varies widely depending on branch and location of company,0,"Pay was good for new grad
","I disliked the HR and management of my branch
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021, Utility,,Current Employee ,great pay and benefits,0,"great benefit package, great pay
","no room to advance, top people not worried about little people
Helpful
Emerson Response
January 25, 2021 – Vice President, Talent Acquisition
We appreciate the feedback. Its people that make this company successful. We must focus on everyone",,2.0,4.0,2.0,3.0,1.0,5.0,Negative Outlook,,
Mon Jan 04 2021, Business Development Manager,,Former Employee ,Great place to work when times are good!,0,"Manage your own schedule
Good team of men & women to work with
Challenging business opportunities
Get paid for the work you input
","Not highest paying position in the industry
Getting promoted can be a detriment to security
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Tue Dec 22 2020, Engineering Manager,"Saint Louis, MO",Current Employee ,Work Environment Varies Highly,5,"Work environment will vary based on business unit - but some common themes at Emerson are:

1) Directors and above have it made - they are basically given golden handcuffs and often non-transferable skills. Emerson promotes heavily from within (both good and bad?)

2) Some business units are really like a family. That is until financials start to go south, then things can get cold real quick.

3) Decent benefits. Not earth shattering.

4) If you are an average performer or just work to live, you can hide out here pretty well without putting in too much effort. This refers to manager and below level... it changes a bit at director and above.

5) Gradual promotions based on seniority. If you work here long enough you will move up slowly without too much effort.

6) Annual cash bonus tied to business performance at director level and above.

7) Active and generally well supported employee resource groups - minority based mostly
","Again, will vary on business unit, but common themes are:

1) ""Old school"" mentality - Emerson will always be the last to adapt to more progressive work concepts like casual dress code and work from home. Generally lacks in flexibility versus other places to work.

2) Slightly underpays - yes, that big focus on always cost reducing also applies to employee salaries. Emerson will generally be in the 2nd quartile-ish of compensation. Although if you can make yourself indispensable and fight for an increase, you can get it here. You must ask though.

3) The CEO David Farr is basically Donald Trump. Some of you will love this, some of you will hate it. It's just as polarizing here, there is no inbetween. Generally the older 'old school' crowd love it, but younger employees can't stand it. Over time it will become more and more of a liability.

4) Emerson is unabashedly pro-investor (or more accurately, pro wall street investment analyst). This means they will decisively cut jobs when they need to in order to preserve Wall Street expectations of earnings. When the choice is between employees and EPS, they will always choose earnings.

5) Corporate is very directive to the business units. Business unit presidents don't control their own resources or budget, it's directed by corporate only at the suggestion of business unit leaders. Hence it takes a very strong business unit leader to tell the right story and have the courage to stand up for the best decisions at the business unit level. Often this doesn't happen.
Advice to Management
David Farr is a liability. Emerson will become much more appealing to the younger workforce when he retires. When he does retire, make the transition to a more relevant company as quickly as possible. Change is good in this case.
Helpful (5)
Emerson Response
December 23, 2020 – Vice President, Talent Acquisition
We really appreciate the transparent and honest feedback. With Emerson's focus on employee care/support, we hope to change this perspective. Our employees drive the success of the company. Its important we emphasize this","David Farr is a liability. Emerson will become much more appealing to the younger workforce when he retires. When he does retire, make the transition to a more relevant company as quickly as possible. Change is good in this case.
",4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Jan 19 2021, Planner,"Stafford, TX",Former Employee ,Lacks room for growth,0,"work life balance, easy job.
","toxic management culture. managers chasing numbers
Advice to Management
focus on the things that sustain growth
Helpful
Emerson Response
January 27, 2021 – Corporate Recruiter
Thank you for sharing your perspective with us. We understand the past 12 months has provided a dynamic work environment with changes to the business during a difficult period. As we continue to work through these times we strive to make decisions that continue to sustain our growth and offer valuable opportunities to our employees. Without our employees we would not be successful and we acknowledge the importance of each one within our organization. We appreciate your contributions to the business! If you wish to provide more feedback to us, feel free to reach out at glassdoor.feedback@emerson.com","focus on the things that sustain growth
Helpful
Emerson Response
January 27, 2021 – Corporate Recruiter
Thank you for sharing your perspective with us. We understand the past 12 months has provided a dynamic work environment with changes to the business during a difficult period. As we continue to work through these times we strive to make decisions that continue to sustain our growth and offer valuable opportunities to our employees. Without our employees we would not be successful and we acknowledge the importance of each one within our organization. We appreciate your contributions to the business! If you wish to provide more feedback to us, feel free to reach out at glassdoor.feedback@emerson.com",2.0,4.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 18 2021, Project Manager,"Houston, TX",Current Employee ,Not competitive pay,0,"Great international opportunities for certain engineering roles
","Very conservative mindset and low paying
Helpfu",,3.0,,,,,,Disapproves of CEO,,
Mon Jan 18 2021, Director,"Shakopee, MN",Current Employee ,Downhill,0,"Working environment is pleasant...good working conditions
","The MSOL organization has become too large and too complex. We are no longer felt as an independent organization with a personality. Feels more like corporate and the employees are treated as a number.
Helpfu",,2.0,5.0,2.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Jan 02 2021, Salesman,"Saint Louis, MO",Current Employee ,Job review,0,"Growth opportunities and fulfilling challenges
","Job security and constant reorganization
Helpfu",,4.0,3.0,3.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, Mechanical Engineer,"Sidney, OH",Former Employee ,Reduction in force,1,"Most of the people are very nice.
","Treated like a commodity by senior leadership
Helpful (1",,3.0,3.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 15 2021, Test Engineer II,"Marshalltown, IA",Current Employee ,Good Place to Work,0,"The people I work with are great. 
Innovation and quality are priorities
","You could get better benefits somewhere else
I’m not a fan of the CEO
Sometimes people are just #s
Helpfu",,3.0,4.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Thu Jan 14 2021, Manager,,Current Employee ,manager review,0,"benefits are pretty good with a nice 401k match program
","they work every employee pretty hard
Helpfu",,3.0,2.0,3.0,2.0,3.0,3.0,Neutral Outlook,,No opinion of CEO
Thu Jan 14 2021, Associate Field Engineer,"Pittsburgh, PA",Current Employee ,Good Coworkers,0,"Good coworkers and decent pay
","Not a lot of personal time
Helpfu",,3.0,,,,,,,,
Wed Feb 03 2021, Administrative,,Former Employee ,Awful,1,"Not sure there were any pros
","Required to work scheduled hours, if you work extra, doesn't matter no leaving early or coming in late unless...you're in Management. Hostile work environment!
Advice to Management
Get rid of toxic Managers
Helpful (1","Get rid of toxic Managers
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Customer Service Manager,"Houston, TX",Former Employee ,Stable Employment,0,"The division is a stable place to work as long as the O&G industry is up.
","Career growth can be slow if you don't have the right connections.
Advice to Management
Utilize more local resources in customer facing roles.
Helpfu","Utilize more local resources in customer facing roles.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, GC Technician,"Houston, TX",Former Employee ,No Growth,0,"Nice people to work with
","Absolutely no growth to move up in the company
Helpfu",,2.0,,,,,,,,
Sun Jan 10 2021, Human Resources,,Former Employee ,Lacks Diversity. Run by White males.,2,"Good benefits. Career advancement is okay.
","Old school company. Doesn't care about core values and doesn't support the people. They will be run by white males for a long time.
Helpful (2)
Emerson Response
January 27, 2021 – Corporate Recruiter
We appreciate you sharing your transparent feedback with us. Some of the items mentioned below are concerning for us to hear. We have numerous initiatives focused around Diversity & Inclusion, Employee Resource Groups as well as Training & Development for our employees. Additionally, one of our core values is supporting our people. You can learn more about our initiatives and values here https://www.emerson.com/en-us/careers. We cherish our employees and understand they are a conducive component in making our organization thrive and be successful. If you wish to share more about your experience with us please contact us at glassdoor.feedback@emerson.com",,2.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 11 2021, Senior Financial Analyst,,Current Employee ,Disappointing experience for a Fortune 500 company,1,"Some coworkers are enjoyable to be around
","Mediocre pay, limited career growth opportunities within the company, no to no support/resources
Advice to Management
Investing in your employees might help
Helpful (1","Investing in your employees might help
",2.0,3.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Dec 28 2020, Senior Manager ,"Marshalltown, IA",Current Employee ,Good company to work for in a small town,0,"Benefits and career ladder opportunities
","Business fluctuates with the economy
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 11 2021, Project Manager,"Houston, TX",Former Employee ,"Good, Customer Focused",0,"Customer Focused
Project Implementation is Structured
","Limited Growth Opportunities
Stagnant Leadership
Lack of Diversity
Minimal Flexibility
Helpfu",,3.0,2.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Jan 31 2021,Anonymous,"Rushville, IN",Former Employee ,Judge much?,1,"Well they have me an interview knowing I'm a felon. I guess that's a pro
","They sat judging me the whole interview. Obviously just going through it all out of some courtesy to make them selves feel better. Didnt have the decency to tell me I had no chance. Just fed me the usual, we'll go over things and get back to ya crap. Such fine outstanding people dont want trash like me working there.
Advice to Management
Quit
Helpful (1","Quit
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 08 2021, Product Manager,,Current Employee ,Employees do not come first,1,"Career opportunities and work/life balance
","Poor management and very poor compensation
Advice to Management
Get to know your employees better
Helpful (1","Get to know your employees better
",3.0,4.0,2.0,3.0,5.0,1.0,Neutral Outlook,,No opinion of CEO
Sun Jan 10 2021, Management,,Current Employee ,Headed in the wrong direction,0,"401k contribution is incomparable to other companies in the Denver area
","Base pay is not competitive with industry standards. Expected to work insane hours and you don't get recognized for it.
Advice to Management
Pay your employees more. When you give them a ""promotion"" give them money and a job title change. Don't tell your employees you will recognize them after they have been in their ""new role"" and proven themselves.
Helpfu","Pay your employees more. When you give them a ""promotion"" give them money and a job title change. Don't tell your employees you will recognize them after they have been in their ""new role"" and proven themselves.
Helpfu",2.0,2.0,2.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
