date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Feb 08 2021, Associate Systems Engineer,"El Segundo, CA",Current Employee ,Great Engineering Company to work for,0,"Quality company that values their employees.
","A larger corporation, so you can slip through the cracks and go unnoticed at times. Make sure to socialize your accomplishments and progress.
Helpfu",,5.0,4.0,2.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021,Anonymous,,Current Employee ,"Fast paced environment. Always a busy day and always something new every day. Leadership is excellent, good benefits.",0,"Good benefits, great leadership. Interesting projects. Exciting working environment.
","Long hours due to the high level of work. This will pay off.
Advice to Management
Great leaders build greater leaders
Helpfu","Great leaders build greater leaders
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sat Feb 06 2021, Associate Mechanical Engineer,"San Bernardino, CA",Current Employee ,Great company,0,"9/80 schedule competitive salary great benefits 401k match advance education
","Can often work long weeks
Helpfu",,5.0,,,,,,,,
Sun Feb 07 2021, Secretary,,Current Employee ,Great place,0,"Everyone was very nice and outgoing.
","None every one was very nice
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Launch Operations Engineer,"Schriever AFB, CO",Current Employee ,Good company,0,"The specific location is great. Lots of windup people and opportunity to move around if you want.
","Benefits are not as good as others on the contract
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,,,
Fri Feb 05 2021, Systems Engineer,"Huntsville, AL",Current Employee ,Very good company,0,"Interesting work
Care about employees 
Good benefits
","A lot of process that comes with a big company
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Facility Security Officer,"San Diego, CA",Current Employee ,Good company,0,"Great pay, good leadership, flexible work arrangements
","Disorganized from the heart of the organization
Helpfu",,5.0,5.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Electronic Manufacturing Specialist,"Linthicum, MD",Current Employee ,Great place to work!,0,"Great pay, great union, fun job
","May not get the shift you want right away
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021,Anonymous,,Current Employee ,Continuous cultural improvement,0,"Northrop is a big company with lots of lateral and vertical opportunities for change, and a wide range of projects to work on and locations in which to live. They are committed to a diverse workforce and continual cultural improvement.
","As a big company, with matrixed management, it can be easy to feel disconnected from your manager, and behooves the employee to sing their own praises.
Helpfu",,5.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Fri Feb 05 2021, Systems Engineer,"Fairfax, VA",Current Employee ,Decent Benefits,0,"Benefits are better than a lot of competitors
","Sold a portion of the company leaving fewer opportunities in that area.
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,,,
Sat Feb 06 2021, Manufacturing Engineer,"Dayton, OH",Current Employee ,Good place to work,0,"The work is interesting and rewarding and the products keep me motivated. Great people and plenty of opportunities to learn and develop technical skills.
","Like most big companies, the bureaucracy and red tape can make it difficult to get things done or change established processes. Otherwise, all things considered, it’s a good place to work.
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Aircraft Structures Mechanic,"Palmdale, CA",Current Employee ,great,1,"great pay, unlimited ot, benefits
","work you to death if they could
Helpful (1",,4.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Engineer Systems,"Baltimore, MD",Current Employee ,Great diverse workplace,0,"Diversity, flexibility, rewarding work, culture
","Sometimes slightly impersonal, but this is due to the size of the company
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Senior Project Manager,"Monterey, CA",Current Employee ,Strong Company,0,"Security, Resources, Networking, Locations, Reputation
","Large corporation bureaucracy and feel at times.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Electrical Engineer,"Rolling Meadows, IL",Current Employee ,3.5 Stars,0,"Reliable Job
Potential for highly technical and innovative technology
Rotational program for new grads
Competitive starting salary
","Promotions can be slow
Office is outdated
A lot of red tape
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Field Engineer,"Los Angeles, CA",Former Employee ,Great company,0,"Pay, inclusiveness, and wellness to give training.
","Benefits, and time off could be better
Helpfu",,4.0,4.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Cyber Security Analyst,,Current Employee ,Great Company To Work For,0,"Great pay
They pay for certifications
Overall my experience with this company has been positive
","Don’t have anything so far
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Systems Engineer III,"Huntsville, AL",Current Employee ,Systems Engineer 3,0,"Good 401k and Vacation Benifits
","Management lets the customer dictate everything and will not stand up
Helpfu",,5.0,4.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Project Management Analyst,,Current Employee ,"Great Company, good benefits, Great people",0,"Great company culture, good benefits, opportunities to move up, great teams and leaders, can be flexible with hours. teleworking
","Do not have any Cons
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Cyber Systems Engineer,"San Antonio, TX",Current Employee ,n/a,0,"cool great fun yeah awesome
","nothing nothing nothing nothing more nothing
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Mechanical Engineer,"Palmdale, CA",Former Employee ,Work/Balance,0,"Excellent place to work if you want to work 40 hours per week and have a life outside of work.
","Management accomodating direction to career growth can be difficult, especially for the junior engineers.
Helpfu",,5.0,5.0,3.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Software Engineer,"Redondo Beach, CA",Current Employee ,Too easy,0,"Job security and a lot of projects
","too slow to move on sometimes
Helpfu",,4.0,5.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Staff Engineer (Software Engineer),"Redondo Beach, CA",Current Employee ,Great culture and great people,0,"Great culture and great people so far
","Less than a year w/ the company; Will update in the future.
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Software Engineer,,Current Employee ,Great work life balance,0,"Northrop really cares that you have a life outside of work and engage with employees to have a fun work environment.
","So far been pretty good.
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Software Engineer,"McLean, VA",Current Employee ,Easy company to work for,0,"Great work-life balance, Good benefits, Easy to move around
","Very strict about promotions
Don't embrace new technology
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Associate Systems Engineer,"San Jose, CA",Current Employee ,Good Company,0,"Manager doesn't micro-manage
Good amount of PTO
Ability to grow within the company
","Co-workers pay too much attention to what others are doing
*Personal* Hard to find same job title in different states
Helpfu",,4.0,5.0,4.0,4.0,,,Recommends,Positive Outlook,
Tue Feb 02 2021, Software Engineer,"San Diego, CA",Current Employee ,It was good,0,"I had a fun time but it was a little slow
","Was a great place but I really enjoyed
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Project Manager,,Current Employee ,Great Company,0,"Takes care of employees; Great management
","Yearly compensation in comparison to local competition
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Principal Computer Systems Analyst,"Colorado Springs, CO",Current Employee ,Great Place to Work,0,"Highly competitive and challenging to your daily life.
","None to say about the company
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Systems Engineer,"Chicago, IL",Current Employee ,"Great company, great technology, work hard",0,"Northrop Grumman is working on phenomenal things. They have a pretty good work culture and benefits and maintaining work-life. You are sure be really have exciting and challenging work, while at other times finding things more on the mundane side. Be ready to work! There are plenty of talented and hard working people here.
","It can get a little cutthroat at times, but they do a good job of maintaining a meritocracy. They have slowly been weening the benefits and it does seem to bureaucratic at times.
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Associate Mechanical Engineer,"Rolling Meadows, IL",Current Employee ,Pathways program allows for great exposure,0,"Big company - great for networking
Friendly workers
","Rolling Meadows campus doesn’t have many windows
Helpfu",,5.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Principal test conductor,"Redondo Beach, CA",Current Employee ,Pays well with exciting programs,0,"Pay, space systems, company has room for innovation
","It’s a Little unorganized as far as logistics
Advice to Management
Better logistics and better organization
Helpfu","Better logistics and better organization
Helpfu",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cyber Information Systems Security Analyst,"Redondo Beach, CA",Current Employee ,Great place to work!,0,"Work Life Balance, Benefits, Salary
","Senior management response to employee input is slow
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Tue Feb 02 2021, Program Manager II,"Boston, MA",Current Employee ,Good Work,0,"Good, interesting and challenging work, and great people
","No work life balance and no end in sight
Helpfu",,4.0,1.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, SCCM Engineer,"West Palm Beach, FL",Former Employee ,Good Employer,0,"Great Pay, good hours and nice people to work with.
","Contract position which was a bummer
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Electronic Technician II,"Phoenix, AZ",Current Employee ,Good company,1,"Flexible, cool job contracts, keep clearances.
","High pressure PM, poor planning and logistics.
Helpful (1",,4.0,4.0,4.0,3.0,4.0,3.0,,,
Sun Jan 31 2021, Principal Supply Chain Planning Specialist,"Sykesville, MD",Current Employee ,Excellent Job Security,0,"Reliable and flexible working arrangements
","Doesn't pay as high as commercial companies
Advice to Management
Focus on retention
Helpfu","Focus on retention
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Senior Principal Engineer,"Redondo Beach, CA",Current Employee ,Nice place to work,0,"People are nice and I like it
","Need more direction and I don't like it
Advice to Management
Need more direction
Helpfu","Need more direction
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Human Resources Administrator,"Fort Irwin, CA",Former Employee ,Wonderful place to work!,0,"Leadership, Atmosphere, Sense of purpose
","Contract work causes instability in employment
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Production Technician II,"San Diego, CA",Current Employee ,NGC,0,"Good Work life balance and education support
","Some double standards, some micro management
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,,,
Sun Jan 31 2021, Systems Engineer,"Woodland Hills, CA",Current Employee ,Sys Eng Review,0,"Great benefits; awesome culture and team
","Upward mobility and career development aren’t not prioritized
Helpfu",,4.0,4.0,5.0,5.0,1.0,3.0,,,
Sun Jan 31 2021, Associate Electrical Engineer,"Ogden, UT",Current Employee ,Good place to work,0,"Good work life balance, Northrop is great at getting people to new projects to avoid layoffs.
","Work atmosphere/culture is not exciting.
Helpfu",,4.0,5.0,3.0,5.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Senior Program Planner,"San Diego, CA",Current Employee ,Great Projects and challenges,0,"9/80 work week and Christmas shutdown
","Long hours for PMR and Management reviews.
Advice to Management
n/a
Helpfu","n/a
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Software Engineer,,Current Employee ,Good company,0,"Good pay and good culture
","Mobility and culture at some sites, but really depends
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Senior principal proposal analyst,"Los Angeles, CA",Current Employee ,Northrop Grumman,0,"Great leadership and work environment, not cutthroat. Lots of opportunities for development.
","Nothing so far that i can think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Senior Subcontracts Administrator,"Los Angeles, CA",Current Employee ,Great,0,"Competent strong leaders, rewarding work and autonomy
","IPT dynamics with engineering leaders needs work. Engineering organization team members have low EQ and don’t allow for other experts opinions to be heard or valued.
Advice to Management
Have any other discipline than Engineering lead IPT SMTs. Think they know it all, low relationship skills and not good leaders or with suppliers.
Helpfu","Have any other discipline than Engineering lead IPT SMTs. Think they know it all, low relationship skills and not good leaders or with suppliers.
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Director,"Virginia Beach, VA",Former Employee ,NGC a great place to grow your career,0,"Great innovative business, culture, and leadership that serves our country
","Finding the right pathways to grow your career with so many great choices
Advice to Management
Develop a diversity and inclusion mindset for all employees
Helpfu","Develop a diversity and inclusion mindset for all employees
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Systems Administrator,"San Diego, CA",Current Employee ,All around good company,0,"Plenty of opportunity for career growth
","Huge Company, and depending on Sector and Program you working is subject to contract funding.
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Contract Administrator II,"Los Angeles, CA",Current Employee ,Competitive Salary,2,"Unlike most defense contractors, they are somewhat competitive with their salary for positions that they are offering.
","Managers will either make or break your impression of this company
Helpful (2",,5.0,3.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Associate Software Engineer,"Melbourne, FL",Current Employee ,Outstanding Company,0,"Very good work/life balance.
Friendly Co-workers
 Good pay
","Things can be pretty slow at times.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Mechanical Engineer,"Chandler, AZ",Current Employee ,Good company,0,"Great starting PTO benefits and cool products
","Policies and procedures are cumbersome and overkill
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Propulsion Engineer,"Chandler, AZ",Current Employee ,NG Arizona (heritage OATK) is a great place to work!,0,"Leadership seems to really care about our health and safety, there's mobility within the company, there's a lot of cool programs coming in all the time, it's a good community of very smart and highly motivated people
","The site is still transitioning into being a part of the larger NG, I've had issues with silo'ing where people only know a certain set of tasks which makes it hard to get larger actions done
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Military Analyst,"Fort Leavenworth, KS",Former Employee ,Steady work but subject to larger contract awards,0,"Regular hours and clear expectations
","Job dependent on contract renewals every 1-3 years
Helpfu",,4.0,5.0,3.0,4.0,2.0,4.0,Recommends,,
Wed Jan 27 2021, Engineering Manager,"San Diego, CA",Current Employee ,Big Defense Company,0,"Very Challenging; requires excellent leadership skills
","not adaptable to new change
Helpfu",,4.0,2.0,2.0,4.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Jan 26 2021, Manager Systems Engineering,"San Diego, CA",Current Employee ,Great place,0,"Lots of stability but things are slow
","Very vertical layout of leadership
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Associate Engineer,"Dulles, VA",Current Employee ,Great Place to work,0,"Is this really necessary guys
","You should be able to skip these
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Information Systems Security Manager (ISSM),"Bethpage, NY",Former Employee ,Very nice,0,"Hours and people and work
","salary was lower than competition
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Jan 26 2021, Mechanical Engineer,"Santa Maria, CA",Current Employee ,Crazy highs and crazy lows,0,"Defense work is stable income. Coworkers are polite and cooperative.
","Not innovative. Makes money off of war, fear, and death. Mills government contracts.
Helpfu",,4.0,4.0,3.0,2.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Engineering Technician,"Oklahoma City, OK",Former Employee ,Flexible work arrangement,0,"Depending on your location and the sector you were in a lot of employees do a 980 schedule there for him they are off every other Friday which is really nice and it’s also on the same day as payday. They are pretty flexible as well as far as working with you on a schedule that works best for you as long as you are producing work in there during the core hours which are 9 to 3 you can make up your schedule pretty much waging is so helpful when you have children.
","Th e upper Leadership is not the best at all and the insurance is horrible.
Advice to Management
Be more selective on who you choose to be in management and quit promoting super young the kids right out of college and a management position managing people without the proper training. That’s how my HIPPA rights got violated... by a particular manager that clearly had no common sense because of the situation that happened
Helpfu","Be more selective on who you choose to be in management and quit promoting super young the kids right out of college and a management position managing people without the proper training. That’s how my HIPPA rights got violated... by a particular manager that clearly had no common sense because of the situation that happened
Helpfu",4.0,4.0,2.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Electrical Engineer,"Melbourne, FL",Current Employee ,Great Company,0,"Flexible Time to complete tasks and take care of family.
","Processes, Accountability, Direction, Team Involvement...
Advice to Management
Listen
Helpfu","Listen
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Engineering Technician,"Goleta, CA",Current Employee ,Solid place to work,0,"Good opportunities, benefits, work/life balance
","Corporate structure doesn’t hold onto highly talented individuals
Advice to Management
Push back on upper management more often to get time allocated to spend more time managing people and keep turn over low.
Helpfu","Push back on upper management more often to get time allocated to spend more time managing people and keep turn over low.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, Electronics Engineer,"San Diego, CA",Former Employee ,Good People Bad HR and policies,0,"good people in San Diego
","HR is not helpful in retention
Advice to Management
Retain Talent
Helpfu","Retain Talent
Helpfu",3.0,5.0,3.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Feb 09 2021, Associate Systems Engineer,"Woodland Hills, CA",Current Employee ,Decent Starting Pay,0,"pay, benefits, flexibility, 9/80 work schedule
","Remote work is limited, dull facilities
Helpfu",,3.0,3.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 25 2021, GRC Analyst,"Richmond, VA",Former Employee ,great place to work,0,"401 k option and education assistance
","relocation and length of program assignment
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Software Engineer,,Current Employee ,Great place,0,"Flexible, Benefits, company culture, engagement
","Career advancement, working hours, travel
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Associate Embedded Software Engineer,"Woodland Hills, CA",Current Employee ,Good First Engineering Job,0,"Flexible hours, helpful coworkers, valued employee
","There are no cons that I can think of at the moment
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 25 2021, Computer Engineer,"Fort Worth, TX",Current Employee ,Yep,0,"Friendly rewarding and very nice people if you
","getting up and going there
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Mechanical Design Engineer,"Redondo Beach, CA",Current Employee ,Rating,0,"Stability and security of job
","Hard for career growth in a big company
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Associate Engineer Embedded Software Engineer,,Current Employee ,People,0,"Some of the kindest people I've met, especially management. They won't throw you under the bus, and people are a priority here. Wish the company paid a little better.
","Given the nature of defense, there's a lot of red tape. Things aren't easy, and straight forward. There's job stability, but pay isn't that great.

Technology is improving, but it'll be a slow process.
Advice to Management
Competitive salary, or at least aim for that. A little more chedder is always nice.
Helpfu","Competitive salary, or at least aim for that. A little more chedder is always nice.
Helpfu",4.0,5.0,5.0,4.0,3.0,4.0,,,
Mon Feb 08 2021, Communications Manager,"Washington, DC",Current Employee ,Fine,0,"Well established, good benefits, reasonable policies
","Terrible internal communications, too many reorganizations
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, Consulting Engineer,"Chandler, AZ",Current Employee ,Experienced professionasl should avoid,0,,"lting Engineer in Chandler, AZ
Doesn't Recommend
Negative Outlook
I have been working at Northrop Grumman full-time for more than 8 years
Pros
Access to the software tools
Cons
They have some of the worst management
Advice to Management
Break the cliques and standardize
Helpfu","Break the cliques and standardize
Helpfu",3.0,3.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,
Mon Feb 08 2021, Senior Principal Engineer,"Palmdale, CA",Current Employee ,Great Work Place,0,"High pace work place, lots of opportunities for growth
","A lot of new engineers fresh out of college
Helpfu",,3.0,3.0,3.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Associate Mechanical Engineer,,Current Employee ,Great company,0,"Great company to work for.
","Working in the DC area tends to include a higher cost of living.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Mon Jan 25 2021, Principal Program Cost Schedule &amp; Control Analyst,"Baltimore, MD",Current Employee ,Great people and career development opportunities,0,"Great people, everyone is nice/kind/professional, great relationship with managers, everyone wants to help others grow and succeed
","Difficult to move into manager role from professional role, very minimal raises and bonuses
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Material Process Engineer,"Salt Lake City, UT",Current Employee ,Well rounded aerospace company.,1,"Solid benefits, good PTO accrual, decent pay, flexible schedule.
","Can be hard to break through for promotions unless you have an ""in"". Working hard isn't enough. Pay discrepancies can be hard to correct as well, and they sure do exist.
Advice to Management
Be more open to actually rewarding folks for hard work, the current system is not very motivating.
Helpful (1","Be more open to actually rewarding folks for hard work, the current system is not very motivating.
",4.0,5.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 23 2021, Associate Systems Engineer,,Current Employee ,Best Place to Work,0,"Excellent work life balance, really encourages higher education, supports learning on the job, lots of room to expand skillsets and take on new tasks.
","Honestly, I have no cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Cyber Information Assurance Analyst,"Melbourne, FL",Current Employee ,Best company I have worked for,0,"amazing company to work for: great leaders.
","May need to work on being more professional and less high school environment
Helpfu",,5.0,5.0,2.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Principal Electronics Engineer,"Melbourne, FL",Current Employee ,Good,0,"This place is good to work in
","This place has some flaws
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Senior Manager,"Reston, VA",Current Employee ,Solid Company to work for,0,"Get synergy between projects/management/customers
Employee retention very high
","communication to employees on acquisitions/sales/reorgs lacking in some areas.
Advice to Management
Better communication to employee on company imbarked transisitions/sales. Details at times lacking leading to confusion and employee concerns on impacts to such ventures.
Helpfu","Better communication to employee on company imbarked transisitions/sales. Details at times lacking leading to confusion and employee concerns on impacts to such ventures.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Talent Acquisition,,Current Employee ,Great company culture,0,"culture, people, and mission are excellent
","processes can be inefficient, work hours long
Advice to Management
Better tools, streamlines processes
Helpfu","Better tools, streamlines processes
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Project Manager,"Millersville, MD",Former Employee ,They're ok,0,"Wide variety of projects to become involved with. Many prime contracts.
","Huge bureaucracy, very slow to respond.
Helpfu",,3.0,3.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Software Engineer,"Baltimore, MD",Current Employee ,Good,0,"Interesting work, good environment, nice people
","Low pay relatively, old technology
Helpfu",,5.0,,,,,,,,
