date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Feb 05 2021, Marketing,"Los Angeles, CA",Former Employee ,Changing,0,"It's Netflix so part of faang
","It's netflix so very competitive
Helpfu",,4.0,2.0,4.0,3.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Fri Feb 05 2021, Manager,"San Francisco, CA",Current Employee ,Great company bad leadership,0,"Great company brand but culture and leadership makes the job tougher than it should be
","Constant changes that don’t make sense
Helpfu",,3.0,,,,,,,,
Thu Jan 21 2021, Technical Research Manager,"Salt Lake City, UT",Current Employee ,Excellent environment for a high performer,0,"Great benefits and compensation, a very dynamic and innovative working environment, company culture cannot be beat, healthy work/life balance is a strong focus
","Advancement opportunities within the company are fairly limited in the SLC area
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Systems Administrator,"San Jose, CA",Current Employee ,good place to work,0,"salary and benefits and extremely well working environment
","i can't really say nothing here.
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Language and Localization Specialist,"Los Gatos, CA",Former Employee ,no 2 days are alike,0,"So much to learn, great team members, very friendly and diverse environment. Free meals and snacks. Free shuttles, unlimited vacations. A space for growth in certain teams.
","Cut throat environment, Netflix culture in the globalization team was discussed but not seriously implemented. Fear from the team leadership. Hard to maintain work-life balance. Could be extremely stressful due to lack of support from management.
Advice to Management
Have real intentions in supporting your teams and try to discuss and question your leadership, make it a two way communication and follow the true Netflix culture which made great talents who left Netflix join in at the first place.
Helpfu","Have real intentions in supporting your teams and try to discuss and question your leadership, make it a two way communication and follow the true Netflix culture which made great talents who left Netflix join in at the first place.
Helpfu",3.0,2.0,2.0,4.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Senior Systems Engineer,"Los Gatos, CA",Former Employee ,Exciting and Unfortunate,1,"Working for Netflix was exciting, exhilerating. People take pride in their work and the product the company sells. It's creative and you're not questioned for every $5 that needs to be spent. The focus on work/life balance is amazing.
","For all the talk of relationship building and transparency at the organizational level, peers often do not share information openly. Getting clear answers was often like pulling teeth. It also felt like a cult at times, hearing everybody use the same jargon - whatever the current lingo is that came Reed Hasting's mouth - was a little disturbing.
Advice to Management
The workspace can sometimes be an environment that makes you want to be at the office and it can also feel overcrowded and stifling.
Helpful (1","The workspace can sometimes be an environment that makes you want to be at the office and it can also feel overcrowded and stifling.
",4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Localization Program Manager,"Los Angeles, CA",Current Employee ,"for the right person, this is the perfect company",0,"freedom to do great work
","can be chaotic, many organizational and leadership challenges
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Tech Ops Specialist,"Los Angeles, CA",Current Employee ,"Fast paced, changes often, challenging work",0,"Fast paced, changes often, challenging work
","It is not for everyone
Advice to Management
Listen to the front line
Helpfu","Listen to the front line
Helpfu",5.0,1.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 12 2021, Quality Control,"Industry, CA",Former Employee ,Fun,0,"Great place to work at
","No downside at all to be honest
Helpfu",,5.0,5.0,,,,,,,
Tue Jan 26 2021, Human Resources Technology,"Los Angeles, CA",Current Employee ,Good place to work,0,"Smart colleagues and plenty of resources to help you suceed
","None at the current moment
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021,Anonymous,,Former Employee ,"Corporate Politics, Long Hours and Thankless",0,"Generous Compensation
Executive Leadership (Reed/Ted)
Strong Talent
Pacesetting Culture
","CP Division Leadership does not represent Company Culture Values
Political backstabbing
Bullying
Helpfu",,3.0,2.0,4.0,5.0,3.0,5.0,Doesn't Recommend,Positive Outlook,
Sun Jan 24 2021, Data Analyst,"Los Angeles, CA",Former Employee ,good experience as a date analyst,0,"good salary and friend people
","no bones and no stocks
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Executive Assistant,"Los Angeles, CA",Current Employee ,Love it,0,"Culture, people, high performance, leadership
","I have no cons to list at all
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Senior Software Engineer,"Los Gatos, CA",Current Employee ,Great Place To Work For Engineers,0,"- Interesting engineering work
- Good internal infrastructure
- Good culture for people who love to build and deliver results.
- No hierarchy among engineers. Each engineer is expected and trusted to deliver their projects without supervision.
- Freedom and responsibility
- Opportunity to participate in opensource, conferences, and write blog posts.
","No significant con worth mentioning here.
Advice to Management
Keep the culture of freedom and responsibility in order to continue attracting strong and motivated engineers.
Helpfu","Keep the culture of freedom and responsibility in order to continue attracting strong and motivated engineers.
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Senior Software Developer,"New York, NY",Current Employee ,life at netflix,0,"big salary ,fun and exciting
","not enough work space to use
Advice to Management
more work space
Helpfu","more work space
Helpfu",5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Production Assistant,"Oakland, CA",Current Employee ,Worked on Outer banks season 2,0,"It's a great place to work
","Covid has complicated working for this industry
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Talent Sourcer,"Los Angeles, CA",Current Employee ,Best Opportunity I've Ever Taken,0,"Benefits, top-notch team, real transparency, and exciting projects
","High volume of work and little clarity on specific expectations
Advice to Management
Netflix has leaned into freedom and responsibility a lot without spending as much on talent development. Looking forward to developing tools that will help new employees understand the expectations of their role.
Helpfu","Netflix has leaned into freedom and responsibility a lot without spending as much on talent development. Looking forward to developing tools that will help new employees understand the expectations of their role.
Helpfu",5.0,2.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Customer Service Representative,"Salt Lake City, UT",Former Employee ,"Great pay, perks for customer service",0,"Good company values, team members were helpful, positive managers, opportunity to grow within the CS field
","phone CS, lack of communication about knowledge, quick turnover
Helpfu",,4.0,5.0,4.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Director,"Los Angeles, CA",Former Employee ,No longer lives up to their culture deck,3,"Exciting to be at a company leading the industry
","Failure to properly scale as the company grows has led to an abandonment of most of the core principles that made the company a great place to work. Many of the top execs are overpaid and have turned into unpleasant people, and many of the film world people hires aren’t the kind of people you would have found there 5 years ago. They are losing their culture and it’s sad.
Advice to Management
Try to recapture the culture that made Netflix a unique place to work, if possible. Current decisions around strategy and hiring are being made hastily and without care and morale in many departments is at an all-time low.
Helpful (3","Try to recapture the culture that made Netflix a unique place to work, if possible. Current decisions around strategy and hiring are being made hastily and without care and morale in many departments is at an all-time low.
",2.0,1.0,1.0,2.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Jan 16 2021, Ops Manager,"Los Angeles, CA",Current Employee ,Good,0,"A lot to learn from smart ppl
","Not much of career growth
Helpfu",,4.0,2.0,2.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 27 2020, Senior Software Engineer,"San Antonio, TX",Former Employee ,Best,1,"Bestb of this email has been sent using QMobile you are doing
","Worst of all the times in the remaining balance
Helpful (1",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Software Engineer,"Los Gatos, CA",Current Employee ,Great place to work,0,"You get the chance to work with very large scale systems and learn from very talented colleagues.
","Like most tech jobs in Silicon Valley is very demanding, so it's hard to keep a very good life/work balance.
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Software Engineer,"Los Angeles, CA",Former Employee ,Good culture,0,"Good work life balance and leadership
","None to think of at the moment
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, NONE,"Salt Lake City, UT",Former Employee ,"Great compensation, great coworkers, culture of fear.",1,"Top of market pay philosophy, 401K match, great health, vision, and dental insurance. Best colleagues you can hope for in most instances.
","The salt lake office was moving in a great direction for the first year and a half. However things have begun to backslide due to the lack of effective leadership and the hinderance of their ability to make necessary changes. There is a culture of fear that is exacerbated by the incompetent leadership of the acting OM.
Advice to Management
Live the culture and understand your employees jobs. Listen to the feedback about yourselves and the way the workflow is managed.
Helpful (1","Live the culture and understand your employees jobs. Listen to the feedback about yourselves and the way the workflow is managed.
",3.0,2.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, CS1,"Fremont, CA",Former Employee ,Good culture,0,"Relaxed most of the time
","Limited help when calls are heavy volume
Advice to Management
Reward seniority
Helpfu","Reward seniority
Helpfu",4.0,,,,,,Recommends,,
Sun Jan 03 2021, Director of Engineering,"San Jose, CA",Former Employee ,"Culture is fading, limited career growth",4,"Flat org, single product, data driven
","Culture used to be real, now the memo is just a shrine. Performance reviews are highly subjective. Candor can get you a severance. Senior eng leaders have been too long at their roles, and are behind cloud tech. Teams are bloated and talent density is getting seriously diluted. Comp is excellent for average engineers, and average for excellent engineers. No career path for IC's who do not want to manage people.
Advice to Management
Reduce the size of engineering teams, refocus on engineering excellence.
Helpful (4","Reduce the size of engineering teams, refocus on engineering excellence.
",3.0,3.0,3.0,2.0,4.0,4.0,Positive Outlook,,Approves of CEO
Fri Jan 08 2021, Business Program Manager,"Dallas, TX",Current Employee ,Review,0,"Working with very smart people
","I have nothing bad to say
Helpfu",,4.0,,,,,,,,
Wed Jan 06 2021, Technical Support,"Salt Lake City, UT",Former Employee ,It was okay,1,"Very easy once you get the hang of it.
","They fired me for being under 5 minutes late even though my tardiness was due to morning sickness being 6 months pregnant.
Advice to Management
You could be more lenient in situations out of someone’s control.
Helpful (1","You could be more lenient in situations out of someone’s control.
",2.0,1.0,2.0,3.0,2.0,3.0,,,
Sat Dec 19 2020, Backend Developer,"New York, NY",Current Employee ,Good,0,"Good company for improving yourself.
","There isn't any cons !
Helpfu",,5.0,,,,,,,,
Sat Dec 12 2020, Project Engineer,"Los Angeles, CA",Current Employee ,Great place to workout,1,"Salary, Culture, CEO, Vacation & Innovation
","Long working hours. No job security
Helpful (1",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Fri Dec 11 2020, Architect,"Austin, TX",Current Employee ,excellent,0,"excellent super amazing cool fantastic
","nothing to mention, seriosuly nothing
Helpfu",,5.0,5.0,5.0,,,,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Technical Project Manager,"Los Angeles, CA",Current Employee ,n/a,2,"Stimulating, Supportive, Direct Feedback, Excellent Culture
","Challenging to balance and create work life balance.
Helpful (2",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2020, Casting Assistant,"Boston, MA",Current Employee ,FUN GIG! Super long hours but thats really the only down side,0,"Fun environment, new challenge everyday, great networking opportunities
","Hours, Hours, Hours. 12 hour days 5 days a week
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 08 2021, Human Resources Business Partner HRBP,,Current Employee ,Poor Culture,6,"The perks are a temporary fix. The leadership in many of the verticals walk the talk of the memo. I believe the intention of the memo is admirable however, it needs to be refreshed to ensure it still applies to what Netflix has evolved into.
","Poor culture. The c-suite has no idea how poorly teams are being treated. People are encouraged to speak out (Candor) but then are retaliated against and ultimately don't pass the ""keeper test"" for reasons that leave Netflix exposed to litigation. Hence, the ""generous"" severance. 
Very subjective w/no accountability. 

Netflix does not provide opportunities for professional development to all employees. Only a select few get approval. The D&I initiatives are watered down. That team is focused on its individual, personal endeavors and private businesses instead of Netflix.
Advice to Management
Take a deeper dive into HR to learn why A-players aren't passing the ""keeper test."" That department needs an overhaul.
Helpful (6","Take a deeper dive into HR to learn why A-players aren't passing the ""keeper test."" That department needs an overhaul.
",1.0,3.0,1.0,2.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Dec 21 2020, Production Coordinator,"Los Angeles, CA",Former Employee ,Growing Pains,0,"Progressive, unique, game-changer, good benefits, professional experience like no other
","Feels like an experiment, to many reorgs, verticals don’t make sense
Advice to Management
Need more uniformity and consistency across all verticals
Helpfu","Need more uniformity and consistency across all verticals
Helpfu",3.0,2.0,2.0,3.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Nov 30 2020, VFX Editor,"Los Angeles, CA",Current Employee ,Great company,0,"They have gone above and beyond.
","Nothing that I can think of as of now.
Helpfu",,5.0,,,,,,,,
Sun Nov 22 2020, Corporate,,Current Employee ,Different company than in the past,11,"1. Top pay
2. Exciting company doing great things
3. Smart people
","1. Definitely a culture of fear. People are let go constantly if they're not performing. The company is very open about this part of their culture, so just know what you're getting in to.
2. Company used to have a very strong culture (read their culture memo). That culture has evolved and, in the opinion of many people who've been there for a while, eroded. People regularly ignore key principles of the culture. Part of it is due to the company's rapid growth. Netflix with 8000 employees is very different from Netflix with 1000 employees 6-7 years ago. That level of rapid growth seriously diluted the culture.
3. Much less freedom & responsibility than in the past. Becoming more bureaucratic and political.
4. Much less forthright and candid from management. For example, management recently got rid of the 5% free options. Management framed it as more choice for employees (as the 5% free options were converted to cash salary, which employees can then allocate to options if they want), but as the comp philosophy of top of market typically didn't take into account the 5% free options, employees viewed this move as management disingenuously reducing salaries by 5%.
5. because there are so many more employees, career growth is much more limited (just a natural consequence of greater number of employees, more niche roles, etc.).
Helpful (11",,3.0,,,,,,,,
Sat Dec 12 2020, Localization Manager,"Santa Clara, CA",Former Employee ,Work Hard Play Hard Company,0,"The Culture Memo is true.
","that the Culture Memo is true.
Advice to Management
Less Political interests and more on your team health.
Helpfu","Less Political interests and more on your team health.
Helpfu",4.0,1.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Nov 21 2020, Director,"Los Angeles, CA",Current Employee ,Freedom & Responsibility,1,"20 years, global and yet still runs like a start up.
","An agile global company comes with constant change. Start ups can adjust to change fairly rapidly. The challenges of adjusting in a larger global company can be more acutely felt.
Helpful (1",,5.0,4.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 03 2020, Manager Operations,"Los Angeles, CA",Former Employee ,Unique culture that puts people first,2,"Working with proactive, high-performing people that are passionate about what they do
","Constant change, demanding, no job security - not for everyone
Helpful (2",,4.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020, Engineering Manager,"Los Gatos, CA",Former Employee ,Blind spot for racism,11,"The engineers at Netflix are superb and brilliant. They are, almost to a person, ethical and collaborative, intelligent and helpful without the attitude and condescension that has come to epitomize the valley. They built this amazing platform that has redefined entertainment.
","The company has a blind spot when it comes to racism by its senior leaders, who are directors and up, especially in the legal and PR teams. The public revelation of a leader who was not fired even after using the ""n word"" is not an aberration but part of a pattern. These problems are non-existent in the diverse engineering org, but prevalent in non-technical teams that are fairly monochromatic.
Advice to Management
Show zero tolerance for racism
Helpful (11","Show zero tolerance for racism
",2.0,3.0,3.0,1.0,5.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Nov 19 2020, First Assistant Editor,"Los Angeles, CA",Current Employee ,Great company,0,"Many TV shows and Films in production so it seems like they're always hiring (not during the pandemic, but I expect this will resume in the near future).
","I don't have any issues with the company. No cons from my perspective.
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Recruiter,"Los Angeles, CA",Current Employee ,"Inclusive, Inspiring, Innovative",0,"People over Process. Dream Team.
","None at this time, thanks.
Helpfu",,5.0,,,,,,,,
Tue Nov 17 2020, Import Specialist,"Los Angeles, CA",Current Employee ,Great Company if extroverted,1,"Great place right on Sunset in Hollywood
","Very extroverted work environment 
extremely competitive lacking team work
Advice to Management
more promotions
Helpful (1","more promotions
",3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Creative Director,"Los Angeles, CA",Former Employee ,Creative Director,4,"great people, great feedback, good pay
","long hours, lots of stress
Helpful (4",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 14 2020, Artist,,Current Employee ,Great pay but terrible work/life balance,2,"- You will have very talented co-workers. There are a ton of incredible artists that are at the top of their fields in every department and on every show 
- Great pay; well above competitors in the industry
- Great opportunities to work on fresh projects
","- Terrible work/life balance
- Very heavy workload
- You will undoubtedly work very, very long hours (including weekends)
- Although the pay can be very enticing, I would not recommend this company to other artists because of the aforementioned reasons. There are many other reviews on here citing the same grievances. Most artists seem to burn out pretty fast here. The salaries can be very alluring, but there seems to be very little concern for the health and well being of the artists in a genuine way
Helpful (2",,2.0,1.0,3.0,5.0,5.0,5.0,Doesn't Recommend,Positive Outlook,
Sat Dec 05 2020, Data Analyst,"Salt Lake City, UT",Former Employee ,"Shut down our call enter to save money, paid no Taxes that year.",1,"Pay was above average for the position
","No real “rules”, just highly subjective “values.
Advice to Management
Write an employee handbook with rules/guidelines that apply to everyone, not just the people that don’t kiss up.
Helpful (1","Write an employee handbook with rules/guidelines that apply to everyone, not just the people that don’t kiss up.
",1.0,3.0,1.0,3.0,1.0,4.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Sat Oct 24 2020, Senior Data Scientist,"Los Angeles, CA",Current Employee ,Really Great,2,"Money is really good yes
","Stress is really bad yes
Helpful (2",,5.0,,,,,,,,
Sun Nov 01 2020, Recruiting Coordinator,,Current Employee ,Don’t be distracted by the paycheck. Hard to grow within.,5,"- Paycheck
- Depending on your team, you can work with some really sharp people
- Environment full of top performers, type A people
- Benefits
","- Little opportunity for development. You really have to push yourself into rooms and advocate for yourself over and over. Even then, it’s hard to grow into new positions or teams without playing office politics.
- Management often gives you the run around and has their hands tied when decisions are made from higher ups
- You are expected to deliver near perfect results in a quick turnaround time. Can be stressful if you don’t want to be in a fast paced environment 
- Expect to be treated like an athlete on a sports team. You will be trained, given direction and if you don’t deliver after a bit of coaching you will be let go.
Advice to Management
Invest in developing your own people and take risks when promoting and hiring
Helpful (5","Invest in developing your own people and take risks when promoting and hiring
",3.0,3.0,2.0,3.0,3.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Oct 27 2020, Script Coordinator,"Los Angeles, CA",Former Employee ,Great Communication,0,"Allowed temp full-time employees to receive benefits before my role became unionized
","Could pay their assistants more
Helpfu",,5.0,4.0,5.0,4.0,5.0,3.0,,,
Tue Nov 10 2020, Family Service Counselor,"Muncy, PA",Current Employee ,Set your own paycheck,0,"Support by managers
Income does not have a maximum
","Monday through Saturday work a must
Helpfu",,4.0,3.0,3.0,5.0,3.0,4.0,Doesn't Recommend,Positive Outlook,
Fri Oct 23 2020, Technical Research Analyst,"Salt Lake City, UT",Former Employee ,This department has a lot of issues they need to work thru,2,"Now part of Netflix Corporate.
","Not aligned fully with the Netflix Culture.
Helpful (2",,3.0,,,,,,,,
Mon Oct 19 2020, Workplace Manager,"Los Gatos, CA",Current Employee ,CULTure,6,"Netflix still has a chance to reinvent itself.
","Really poor upper management. Major blockers at the VP level. The culture has collapsed, D&I is looked at as a requirement but it’s not supported or committed to.
Advice to Management
No more brilliant jerks or jerks. They are ruining a successful company that has the chance to do better.
Helpful (6","No more brilliant jerks or jerks. They are ruining a successful company that has the chance to do better.
",2.0,2.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Positive Outlook,
Tue Oct 20 2020, Operations Specialist,"Los Angeles, CA",Former Employee ,Depressing culture,4,"Great pay, used to have great health benefits
","Very political, if you don’t agree, you get ousted very quickly
Helpful (4",,2.0,1.0,2.0,3.0,3.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Oct 14 2020, Call Center Customer Service Representative,"Salt Lake City, UT",Current Employee ,Good,1,"Good benefits pay for all
","Lay off when it gets tough
Helpful (1",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Sep 30 2020, Software Engineer,,Current Employee ,great company,0,"cool environment and cool people
","heavy workload and long hours
Helpfu",,5.0,,,,,,,,
Tue Sep 29 2020, Strategy Planner,,Current Employee ,Culture,0,"The culture pushes you to perform at your very best and gives you a lot of freedom to be creative
","The culture can come off as intense
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,,Approves of CEO
Mon Sep 21 2020, Production Manager,"Los Angeles, CA",Current Employee ,Review,0,"engaging environment, great energy, innovative
","the culture takes a while to get used to it
Helpfu",,5.0,,,,,,,,
Wed Sep 30 2020, Senior User Experience Designer,"Los Gatos, CA",Current Employee ,Forefront of entertainment,1,"lots of creative challenges, mostly positive environment
","competitive and can have lack of stability
Helpful (1",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sat Sep 12 2020, Customer Service Representative,"Salt Lake City, UT",Former Employee ,Culture is unmatched,1,"A company that actually lives and breathes its culture
","Extremely competitive company and work environment
Helpful (1",,5.0,5.0,5.0,2.0,5.0,3.0,,,
Wed Sep 23 2020, Systems Engineer,"San Jose, CA",Former Employee ,Need strong connections to grow,3,"Its really good company to work for but at the cost of growth
","Need to build relationship to grow
Helpful (3",,3.0,2.0,4.0,4.0,3.0,,Recommends,Positive Outlook,Approves of CEO
