date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 23 2021, Branch Manager,"Milwaukee, WI",Current Employee ,Employee Safety,0,"During the pandemic the bank has gone above and beyond to protect the employees.
","Lack of rehiring more Frontline staff during the pandemic.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Project Manager,"Cincinnati, OH",Former Employee ,Decent company but lots of restructuring,0,"Opportunity for cross training 
Great veterans programs
New technology initiatives
","LOTS of restructuring. At least once a month, there is a reorg resulting in layoffs
Lots of red tape to get any changes
Advice to Management
Stop restructuring the company every time someone new is hired and has an idea that MIGHT work
Helpfu","Stop restructuring the company every time someone new is hired and has an idea that MIGHT work
Helpfu",2.0,2.0,3.0,3.0,4.0,4.0,Recommends,Negative Outlook,
Mon Jan 18 2021, Graduate Student,"Los Angeles, CA",Former Employee ,Strong company with opportunities to advance,1,"Good opportunities for advancement, many different types of jobs available.
","Low pay compared to other companies in the industry
Helpful (1",,5.0,4.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Vice President,"New York, NY",Current Employee ,Great culture,0,"Great culture here- the people are great to work with and are smart, genuinely nice, helpful, and diligent. People work hard here and get what they need to get done and then spend time with family. Management fosters inclusivity.
","You will not get top pay here but the flexibility, culture, and work life balance are superior to peer banks, and in my opinion worth it. Benefits are solid and standard for the industry.
Advice to Management
You need better systems, it can be hard to get the info you need.
Helpfu","You need better systems, it can be hard to get the info you need.
Helpfu",5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Fund Accountant,"Hackensack, NJ",Current Employee ,Great atmosphere,0,"Great culture and atmosphere. Management is very helpful with day to day tasks.
","Heavy workload at times especially during year ends.
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Sales Associate,"Brooklyn Park, MN",Former Employee ,Liked it,0,"Good job, fun, fast pace
","nothing wrong, liked working there
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Scrum Master,"Minneapolis, MN",Current Employee ,Excellent place to work for growth and feeling like your work matters,0,"So many passionate, helpful people to work with
Many opportunities for growth
Variety of work
Compensated well
","There are so many different teams and titles but it seems there are ongoing efforts to try to make things less confusing.
Advice to Management
The leaders in my area are very transparent and authentic so keep it up.
Helpfu","The leaders in my area are very transparent and authentic so keep it up.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Lockbox Clerk,"Saint Louis, MO",Former Employee ,Better pay,2,"Laid back , Simple and easy jon
","Needs better pay and advancement
Helpful (2",,5.0,5.0,5.0,5.0,3.0,1.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, User Experience Researcher,"San Francisco, CA",Current Employee ,Great Design & Research Org,0,"Strong Design Org
Amazing UX Research team
","Digital is a fresh organization within a old institution
Helpfu",,3.0,5.0,3.0,3.0,5.0,3.0,,,
Thu Feb 04 2021, Lead Senior Analyst,"Chicago, IL",Current Employee ,Fast-paced Environment,0,"Co-workers are friendly and helpful. Your excel skills will improve and there is a lot to learn!
","High turnover and not enough staff to accommodate the new business.
Advice to Management
Screen candidates on their ability to keep up in a demanding position (i.e. prioritizing, problem solving)
Helpfu","Screen candidates on their ability to keep up in a demanding position (i.e. prioritizing, problem solving)
Helpfu",3.0,3.0,4.0,4.0,3.0,3.0,No opinion of CEO,,
Wed Jan 20 2021,Anonymous,,Current Employee ,Good company culture,0,"-Strong leadership
-Seem to be grasping the digital wave
-Exposure to the financial industry at a high level
","-Work/life may be tough to achieve if you wish to perform at highest level
-Salary level a bit lower than industry standard
Advice to Management
Nurture talent. Pay them to stay
Helpfu","Nurture talent. Pay them to stay
Helpfu",5.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021,Anonymous,"Columbus, OH",Current Employee ,N/a,0,"Great company to work for
","Management isn’t alwAys the best
Advice to Management
Listen more to your employee
Helpfu","Listen more to your employee
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, BBS,"Lebanon, MO",Current Employee ,.,0,"Love my supervisor and team
","Confusion of job roles causes drama
Helpfu",,2.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Bank Teller,"Portland, OR",Former Employee ,SHAME,0,"Hours are good if you have a life outside of work.
","Liars, bias, phoney, manipulative. Discriminatory practices, masked with fancy words. I put in a 2 week notice after I had to file my THIRD ethics complaint.... only to be FIRED 1 DAY before meeting with them and 1 week before final day. It was written that I WAS NOT FIRED FOR MISCONDUCT.
Advice to Management
Practice what company preaches.
Helpfu","Practice what company preaches.
Helpfu",2.0,2.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Personal Banker,"Newport, OR",Current Employee ,Great benefits,0,"Really good benefits and really fun
","Too much going towards sales focuses instead of customer service
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Sales Associate,"West Jordan, UT",Current Employee ,Good,0,"Work that is consistent and allowing to building relationships
","Goals can be unrealistic. Managment doesn’t seem to care
Helpfu",,4.0,2.0,3.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Bank Teller,"San Diego, CA",Former Employee ,It is a big company,0,"a very big and diversified conglomerate
","Too much red tape for comfort. old school.
Helpfu",,3.0,,,,,,,,
Tue Jan 19 2021, CTR Quality Review Analyst,,Current Employee ,Great,0,"Great team and great work environment
","None here that I can speak on
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Senior Vice President Transformation,"Minneapolis, MN",Current Employee ,Great place to work,0,"Ethics, passion for customers, consistent performance and opportunity for advancement
","Needs more support to build engineering teams
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Commercial Sales Consultant,"Omaha, NE",Former Employee ,great,0,,"ltant in Omaha, NE
Recommends
Positive Outlook
No opinion of CEO
I worked at U.S. Bank full-time
Pros
They offer good training there.
Cons
I am not aware of any cons.
Helpfu",,5.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Bank Teller,"Spanaway, WA",Current Employee ,It’s ok,0,"Benefits, federal holidays off, nice people to work with
","Hard to get further in career
Advice to Management
Stick to what you say to people, don’t go back on promises
Helpfu","Stick to what you say to people, don’t go back on promises
Helpfu",3.0,4.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Teller II,"Los Angeles, CA",Former Employee ,N/A,0,"nothing great about it sadly
","Terrible Terrible Terrible Terrible Terrible
Helpfu",,3.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 02 2021, Client Support Process Manager,,Former Employee ,High Volume,0,"Great Company with a Diverse Culture
","Micro Managed by Dept Managers
Helpfu",,3.0,2.0,4.0,4.0,1.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Auditor,,Current Employee ,Management needs a wake up call,0,"Coworkers were great to work with
","Management likes to micromanage everything
Helpfu",,3.0,,,,,,,,
