date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 02 2021, Sales Representative,,Current Employee ,Needs improvement,0,"My peers are very supportive and helpful.
","Not enough training or systems support.
Advice to Management
Add more people and improve the process to support customers.
Helpfu","Add more people and improve the process to support customers.
Helpfu",4.0,1.0,3.0,4.0,3.0,3.0,Doesn't Recommend,,Approves of CEO
Sat Jan 30 2021, Network Software Engineer,"New York, NY",Current Employee ,Good place to work at but not much job security,1,"good balance of work and family life.
jobs outside of NYC
","Constant cost cuttings are always a threat to your job
Helpful (1",,4.0,,,,,,,,
Sun Jan 31 2021, Network Engineer,"Atlanta, GA",Current Employee ,Networking,0,"Best company working with the great company
","Everything great working with AT&T
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Assistant Store Manager,"Modesto, CA",Current Employee ,ASM,0,"The position currently offered is great for pay
","time consuming in that it does not allow much room for much else
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Client Solutions Executive II,,Current Employee ,AT&T,0,"Excellent place to work long term, lots of growth to be had.
","Can't think of many, I've been an employee for about 13 years, and couldn't be happier.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 01 2021, Performance Development Coach,"Boston, MA",Current Employee ,Ever changing role,0,"Great people, culture and work environment with ability to work remote
","Slow decision making process, benefits recently reduced including loss of health benefits if retiring after Jan 2021
Helpfu",,5.0,3.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021,Anonymous,"San Bernardino, CA",Current Employee ,Good company to work for with benefits,0,"Union jobs that pay well
","Union jobs that are being outsourced
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Integrated Solutions Consultant,"Palm Beach Gardens, FL",Former Employee ,OK Company Door To Door Job,0,,"ltant in Palm Beach Gardens, FL
Recommends
Neutral Outlook
Approves of CEO
I worked at AT&T full-time for less than a year
Pros
Great pay when you close business, Company benefits, 401k
Cons
Company has bad reputation, always overcoming negative perception of company.
Advice to Management
Management was sufficient and was always attentive to my needs.
Helpfu","Management was sufficient and was always attentive to my needs.
Helpfu",4.0,2.0,2.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 01 2021, Systems Engineer,"Fairfax, VA",Current Employee ,Great Company,0,"Benefits are really good at AT&T
","Customer Support is really bad
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Customer Service Representative,"Appleton, WI",Current Employee ,Good place to work,0,"Good benefits, and you always learn something new doing the job. A chance to meet some great co-workers!
","Working weekends is about the biggest negative.
Helpfu",,5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Senior Sourcing Manager,"Dallas, TX",Current Employee ,Review,0,"Great culture continued training, cares of the people mostly, ability to take on add'l responsibilites.
","Work life balance, but no different than most other companies
Helpfu",,4.0,3.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, AVP,"Dallas, TX",Current Employee ,A place that is getting better,0,"Good benefits and decent compensation
","Slow culture to adapt, entitled old employees
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Sales Executive,"Dallas, TX",Current Employee ,Sales,0,"Great pay and company to work for
","Legacy systems are terrible need to streamline
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Customer Support,"Memphis, TN",Former Employee ,Good job,0,"Salary, changes, salary salary salary
","No work life balance at all
Advice to Management
Good jon
Helpfu","Good jon
Helpfu",5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Assistant Manager,"San Antonio, TX",Former Employee ,Great,0,"Very great place to work
","A very large company with many employees
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Technician,"Los Angeles, CA",Former Employee ,Ok,0,"High pay, always work & ot
","No time for anything else
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, BSLDP Account Executive,,Current Employee ,BSLDP,0,"Great learning opportunity with smart team members
","Lack of flexibility on relocation after program.
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, AT&amp;T Mobility RSC,"Las Vegas, NV",Current Employee ,Good job,0,"Good pay Get benefits it’s a union job
","Always change commission Closeing corporate stores
Advice to Management
Na
Helpfu","Na
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Fri Jan 29 2021, Sales Person,"Las Vegas, NV",Former Employee ,work at ATT,0,"hour lunch. hourly and commission.
","VERY micromanage. If you don't have good sales skills, they will try fire you. they go off seniority you'll never having opening shifts until a good 3 years with the company. literally every thing goes off seniority.
Advice to Management
Offer different shifts to low seniority. don't harass when people aren't having a good month
Helpfu","Offer different shifts to low seniority. don't harass when people aren't having a good month
Helpfu",4.0,2.0,1.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Jan 29 2021, Senior Network Manager,"Irving, TX",Former Employee ,Was once an excellent company,0,"Benefits are good. The pension and matching matching 401k are hard to beat.
","Layoffs are occurring at an alarming rate do to some of the companies dieing businesses.
Advice to Management
Don't get to comfortable, unless you work on the wireless or big data side.
Helpfu","Don't get to comfortable, unless you work on the wireless or big data side.
Helpfu",4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Administrative Assistant,"Los Angeles, CA",Current Employee ,Good company!,0,"Good management and friendly working environment
","Not much to share but opportunity costs are real
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, External Affairs Manager,"Austin, TX",Current Employee ,Very Authentic Experience,0,"Pay, benefits, culture, mentors, and ability to move up within company
","Can be very competitive at times
Helpfu",,5.0,2.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021,Anonymous,,Current Employee ,N/a,0,"Good benefits, great diversity, pay is well
","Overwhelming, have to be flexible
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021,Anonymous,,Current Employee ,N/a,0,"Good benefits, great diversity, pay is well
","Overwhelming, have to be flexible
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Sales Representative,"Fort Worth, TX",Former Employee ,Great,0,"Great work environment. Loved it.
","Long hours and slow months
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Supervisor,"Santa Monica, TX",Former Employee ,My duty was to monitor incoming traffic to store and create schedules for employees,0,"The people were great, and discounts.
","At my location getting vacation approved was difficult.
Helpfu",,5.0,4.0,4.0,5.0,5.0,3.0,,,
Thu Jan 28 2021, Digital Technician,"Hiram, GA",Former Employee ,Amazing place to build a career,0,"Pay, Insurance, Paid time off, Discounts on services, Career growth
","High stress, Long Hours at times
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Account Manager,"Lubbock, TX",Current Employee ,Great,0,"Working is great job and hours
","Too much micro management from management
Advice to Management
You are doing a great job on your jobs
Helpfu","You are doing a great job on your jobs
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Customer Service Management Trainee,"Dallas, TX",Former Employee ,Great Company to work for,0,"Great Company for growth potential within
","High paced very organized company
Advice to Management
Listen to the workforce
Helpfu","Listen to the workforce
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021,Anonymous,,Current Employee ,Great opportunities,0,"Room for growth for sure
","Come back to this when I leave
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021,Anonymous,,Current Employee ,awesome,0,"great awesome fun nice cool
","no downsides working at this place
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Manager IT,,Former Employee ,AT & T,0,"Good compensation and working envirnoment
","Too much work, had to work late hours
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,,,
Thu Jan 28 2021, Senior Finance Analyst,,Former Employee ,It was a good run,0,"Good perks, good salary, good co-workers. Loved the little promotional freebies that frequently had.
","The threat of being downsized was always hanging in the air - never felt really secure about having a job long-term.
Advice to Management
Have loyalty to your employees.
Helpfu","Have loyalty to your employees.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Jan 28 2021, Sales Associate,,Current Employee ,Great,0,"Pay Living Environment Space Management
","Location Manager Systems Benefits Travel
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Client Solutions Executive,"Charlotte, NC",Current Employee ,"Great Opportunities, long hours",0,"A lot of support from upper management, a lot of opportunities for sales/commission
","Long hours, market penetration can take time
Helpfu",,4.0,3.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Cable Tech,"New York, NY",Former Employee ,good job,0,"good pay good people and work
","quality of life is lacking
Helpfu",,4.0,2.0,3.0,3.0,2.0,5.0,Recommends,Neutral Outlook,
Thu Jan 28 2021, U,"Alhambra, CA",Current Employee ,"Great place to work at, few gripes",0,"Decent pay, plenty of overtime and vacation time. Good benefits, 401k, and tools and supplies provided.
","inconsistent scheduled, a lot of mandatory overtime, can be a stressful environment due to customer interactions and management. Labor intensive
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Retail Sales Associate,,Current Employee ,Sales,0,"The Pay is good, you get yearly raises.
","It can be Stressful at times
Helpfu",,4.0,3.0,4.0,5.0,5.0,5.0,,,
Thu Jan 28 2021, Customer Service Representative,,Former Employee ,Good Company fast paced detail oriented position,0,"Fast paced, each call is different, good benefits, extensive resources to aid in customer service.
","The flow can become grindy, the training depends on the trainer, the length of training can still leave individuals wondering how to help customers.
Advice to Management
train batches locally, while the broad spectrum of issues are the main focus, targeting actual calls with recurring problems and having trainees actually move through the systems to solve the issues.
Helpfu","train batches locally, while the broad spectrum of issues are the main focus, targeting actual calls with recurring problems and having trainees actually move through the systems to solve the issues.
Helpfu",4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Customer Service Representative,"Chicago, IL",Former Employee ,Call center,0,"Make good money every day
","Bad management don’t care if you sick
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Software Engineer,"Los Angeles, CA",Current Employee ,Great,0,"Good work life balance and rewarding work
","It can be slow and bureaucratic at times
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Technical Consultant,"Bedminster, NJ",Current Employee ,Technical Consultant,0,,"ltant""
4.0
★★★★★
Current Employee - Technical Consultant in Bedminster, NJ
Recommends
Positive Outlook
Approves of CEO
I have been working at AT&T full-time
Pros
Benefits, work life balance and compensation
Cons
Internal systems complexities and surpluses
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021," Director, Technology",,Current Employee ,High Technical Ability with Expected Challenges,0,"Many of the employees are true gems. You'll find inventors with deep subject matter knowledge, developers that could work at any leading technology company, and operational experts that know how to build, maintain and, simplify a complex network. The opportunity is boundless if you know where to look and have the determination to see something through.
","There are the expected challenges that every large enterprise faces. Org shuffling, processes that need to be challenged and evolved, and overlapping efforts.
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,,,
Wed Jan 27 2021, Sales Representative,"Saint Louis, MO",Former Employee ,ATT Sales Job,0,"Great Benefits and great place to work
","Low Salary and low bonus
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Vice President Sales,"San Francisco, CA",Current Employee ,Testing,0,"I was told I have to do this
","No cons. All good here.
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Customer Service Representative,"Oklahoma City, OK",Current Employee ,ATT,0,"Good pay and benefits
Good growth opportunity
","Can be a very stressful environment
Helpfu",,4.0,3.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Retail Sales Associate,,Former Employee ,Loved the pay but can be stressful,0,"The pay and perks were great. Some co workers were very helpful and pleasant to be around
","You are expected to meet sales quotas on time and if you aren't comfortable with this, you will become wildly stressed. You get to pick your schedule based off of seniority so if you are new, you get last pick.
Advice to Management
It's not okay to hit on your employees and talk about them behind their backs in an ill manner. That reflects poorly on the company and goes against their policies.
Helpfu","It's not okay to hit on your employees and talk about them behind their backs in an ill manner. That reflects poorly on the company and goes against their policies.
Helpfu",4.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior,"Saint Louis, MO",Current Employee ,Love/Hate relationship,0,"Challenging positions with decent pay.
","Constant HR changes impacting employees.
Advice to Management
Stop targeting older generations of employees in all HR changes.
Helpfu","Stop targeting older generations of employees in all HR changes.
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Wed Jan 27 2021,Anonymous,,Former Employee ,Got me through College,0,"Great colleagues + works around your school schedule
","Management needs to be more involved in day to day operations
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,,,
