date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Dec 07 2020, Assembly Line Worker,"Columbus, MS",Current Employee ,Horrible management,0,"People on the floor are friendly
","Management has favorites and they only promote friends.
Advice to Management
Do a better job at looking at the people you have on the floor and use their strengths. Their are many people on the shop floor with degrees, but are overlooked.
Helpfu","Do a better job at looking at the people you have on the floor and use their strengths. Their are many people on the shop floor with degrees, but are overlooked.
Helpfu",2.0,5.0,2.0,1.0,2.0,4.0,Doesn't Recommend,,
Sun Dec 06 2020, Paccar Accounting,"Renton, WA",Current Employee ,Paccar,0,"Good benefits, WFH if position allows
","Not much room for advancement
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, Software Engineer,"Renton, WA",Current Employee ,An OK place to work and don’t expect to make much,0,"Get time to train on new tech
","Behind on lots of tech and low salary compared to other tech jobs in the area
Advice to Management
Reward with higher salary
Helpfu","Reward with higher salary
Helpfu",3.0,4.0,2.0,3.0,2.0,4.0,Doesn't Recommend,,No opinion of CEO
Tue Dec 01 2020, Manufacturing Technician,"Columbus, MS",Current Employee ,Good Workplace,0,"Good Pay Benefits and otherwise area
","Not much room for improvement
Advice to Management
Look at front line managers
Helpfu","Look at front line managers
Helpfu",2.0,4.0,2.0,3.0,1.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Dec 01 2020, Data Analyst,"Seattle, WA",Current Employee ,Good First Job,0,"A lot of versatile work experience in multiple departments. 
Very friendly people to work with.
","A bit behind the times, especially for Seattle. 
Pretty conservative. 
Lack of technological investment.
Helpfu",,3.0,4.0,3.0,2.0,4.0,2.0,Recommends,Positive Outlook,
Sun Nov 29 2020, Electrical Engineer,"Denton, TX",Current Employee ,4 stars,0,"good career match and good team
","new location, new team, and new environment
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Sat Nov 14 2020, Analyst,"Mount Vernon, WA",Current Employee ,Great place to work.,0,"People, benefits, advancement opportunities, work life balance,
","I can't think of any
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Regional Parts Manager,"Renton, WA",Former Employee ,Horrible Place To Work,2,"Has a Loyal Customer Base
Is consistently profitable every year
","Horrible management that treats employees like machines
Has a very abusive work environment
Dress code requires blue suits and no facial hair
High turnover due to hostile work environment
Management style is stuck in the 1960s
Advice to Management
Join the 21st century. Ask yourselves why so many employees are leaving the company
Helpful (2","Join the 21st century. Ask yourselves why so many employees are leaving the company
",1.0,1.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Nov 06 2020, Supervisor,"Tulsa, OK",Current Employee ,Good pay,0,"Union shop which offers stability for long-term employees
","Quality can suffer when long-term employees bump more qualified shorter-tenured employees
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,
Mon Nov 16 2020, Scrum Master,"Seattle, WA",Current Employee ,very old school,0,"good team, fun ppl to work with
","horrible manager, pay not up to industry standard,
Helpfu",,3.0,,,,,,,,
Sat Nov 14 2020, Engineer,"Kirkland, WA",Current Employee ,OK place,0,"Good people, Good location, Good industry
","Culture, Internal Business Systems, Overall Management
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Wed Nov 04 2020, Product Marketing Coordinator,"Renton, WA",Current Employee ,Great place to start,0,"Great place to start, management is friendly and are ready to help you take the next step in your career
","Can invest in technology that can automate processes
Helpfu",,3.0,4.0,4.0,4.0,4.0,2.0,,,
Sun Nov 01 2020, Assistant Manager,"Philadelphia, PA",Current Employee ,Love,0,"Atmosphere is great and relaxing
","Overworked and not enough pay
Helpfu",,3.0,3.0,3.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Nov 13 2020, Senior Human Resources Specialist,"Bellevue, WA",Former Employee ,Join this company only if you do not have any other option,3,"Good location - next to Bellevue Square Mall
","1. Salary way below average market rate.
2. You have to wear expensive formal suits no matter what your salary or grade is. They do have discount coupon for some ridiculously expensive store and is practically a joke.
3. Office timing - You are expected to be at work between 7 am to 8 am. Your management will be very unhappy if you try to enter anytime after 8 am. You will have meetings scheduled at 7 am in the morning which you would have to attend in person. If you miss the meeting (even if you have a doctor's appointment) your management will point it out.
4. There is no work from home policy. Even during Covid-19 pandemic employees have to be in office doesn't matter if you are critical or non-critical employee.
5. Nepotism at its best.
6. Unethical hiring practices - even if you have a valid visa and you are LEGALLY eligible to work in USA) - recruiter would ask ""what happens to your visa if your husband loses his job?"", ""What happens if your husband's company decides to not renew his visa?"" etc and then cancel your application. Recruiter would advise hiring managers not to hire people on visa.
7. Employees get promoted only if they are in the good books of the management no matter how (job performance does not matter).
8. They practice lowballing for all positions. Years of experience or education doesn't matter. 
9. Diversity is a joke. Racist and Sexist culture is promoted.
10. Forget getting promoted if you are a woman and have small kids. Female candidates are hired at lower salary than male candidate even if female candidates have higher educational qualification and work experience.
Helpful (3",,1.0,2.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 22 2020, Office Services Clerk,"Bellevue, WA",Current Employee ,Wouldn’t Recommend,1,"Decent pay, some nice coworkers (not the guy in the mail room)
","Management, lack of opportunity for real advancement, blatant favoritism or distaste for anybody who doesn’t wear a suit and tie.
Advice to Management
What’s there to say? They’re not changing anytime soon
Helpful (1","What’s there to say? They’re not changing anytime soon
",3.0,3.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,
Tue Oct 13 2020, Buyer,,Current Employee ,They need help,1,"Good benefits but that is all
","No Diversity, low pay rates
Helpful (1",,2.0,2.0,1.0,1.0,3.0,2.0,,,
Tue Oct 13 2020, Office Assistant,"Morrow, GA",Former Employee ,Paccar part,0,"This company paid very well.
","No room for growth within the company. Also management was very bias
Advice to Management
Improve on supervisors and listen protect employees
Helpfu","Improve on supervisors and listen protect employees
Helpfu",3.0,,,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Oct 04 2020, Sales Account Manager,"Lisle, IL",Former Employee ,Good Company,0,"great work environment, good pay
","high pressure, lack of training
Helpfu",,3.0,4.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 07 2020, Project Engineer,"Mount Vernon, WA",Former Employee ,Good job but big company bloat,1,"Good work environment, great team
","Management bloat, the facility I worked had as many managers as engineers. Management generally had a poor understanding of the work.
Advice to Management
Reduce management to a few experienced people and reduce bloat
Helpful (1","Reduce management to a few experienced people and reduce bloat
",4.0,4.0,4.0,3.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Sep 08 2020, Manager,"San Jose, CA",Current Employee ,Good career move,0,"The Benefits and pay are better than average
","NoneI can point out some but the pros outweigh them
Helpfu",,5.0,3.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 03 2020, Senior Design Engineer,"Kirkland, WA",Current Employee ,Decent place to work at,1,"Good work life balance for employees
","Upper management needs to be more engaged with employees
Helpful (1",,5.0,5.0,5.0,3.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 07 2020, Operations Supervisor,"Atlanta, GA",Current Employee ,Good place to work,0,"care about employees. Good pay
","demanding can be tough work
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,,,
Mon Sep 21 2020, Painter,"Broken Arrow, OK",Former Employee ,Decent for short work,0,"Good pay and non mandatory overtime
","Unless you have seniority you go out the door
Helpfu",,3.0,2.0,5.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Sep 30 2020, Operations,"Greenville, SC",Former Employee ,Bad place to do things br,0,"None be there too live tod
","Everything was a ok pleaseTod pear
Helpfu",,1.0,,,,,,,,
Thu Aug 20 2020, Sales Manager,"Bellevue, WA",Current Employee ,Stable but conservative,1,"stable, opportunity to move around, feels like a smaller company
","resistant to change, old silly policies, fear of management
Helpful (1",,4.0,3.0,2.0,5.0,3.0,2.0,Approves of CEO,,
Mon Sep 14 2020, Human Resources Director,"Bellevue, WA",Current Employee ,Negative Environment,6,"We have to pay above market just to retain burnt out, mediocre talent.
","Absolute disaster of a company culture.
Helpful (6",,1.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 10 2020, Software Developer,"Renton, WA",Former Employee ,Good job will see,0,"Might be better but will see
","Don't have anything to say
Advice to Management
Don't have anything
Helpfu","Don't have anything
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 07 2020, Distribution Associate,"Rockford, IL",Current Employee ,Fast pace warehouse work.,0,"Good pay $20 to $25 an hour. Good benefits and vacation. Pension as well.
","Paccars performance expectations in some areas can be overboard and can cause alot of stress.
Advice to Management
Lower expectations for certain jobs, eliminate the frequent micro management. Humans arent Robots
Helpfu","Lower expectations for certain jobs, eliminate the frequent micro management. Humans arent Robots
Helpfu",4.0,4.0,3.0,2.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 02 2020, Business Analyst,"Bellevue, WA",Current Employee ,Overall Positive,0,"Work/life balance and senior management are great.
","Suit and tie... lack of flexibilities.
Helpfu",,4.0,4.0,3.0,4.0,3.0,5.0,,,
Tue Jul 28 2020, Assistant Production Manager,"Seattle, WA",Current Employee ,Great job security,0,"job security, stable work hours, salaried w/OT pay available
","small budget for innovation, union workers don't want change
Helpfu",,4.0,4.0,3.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jul 29 2020, Engineering Technician,"Mount Vernon, WA",Former Employee ,new management driving company into the ground,2,"Awesome coworkers, you can move around the company easily, they provide tools (sometimes that's an issue), decent work life balance but not for everyone (depends on your role and manager), paid for my CDL, cafeteria on site.
","Not high enough wages for the work you're doing and the cost of living here. Some managers are cancer to your career if you aren't overly buddy buddy with them. Some managers are outright unprofessional in their distaste in employees. HR does not care about legit complaints about coworker and managers who cross the line. HR is more in control than managers when it comes to your reviews. They only allow probably 5% of employees a ""exceeds expectation"" review. Everyone else gets ""meets expectation"" or worse. You can go WAY above and beyond but you will never get recognized for it. Most people there talk trash about technicians compared to engineers. The company laid off people even though they preach job security. The management at the top care more about their stock holders than they do their product quality or employees.
Advice to Management
Fire the top people and bring in people who care about the company, product, and employees
Helpful (2","Fire the top people and bring in people who care about the company, product, and employees
",3.0,3.0,3.0,4.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 05 2020, Commodity Manager,"Bellevue, WA",Former Employee ,Management Has No Humanity,18,"Coworkers are great people. Anyone that is less than a supervisor are quality teammates. Supervisor and above are all corporate minions with no backbone to stand up for anything.
","This place has really gone down the COVID toilet the past 6 months. Management refuses to let employees work from home citing “decreased productivity” even though they can provide no proof whatsoever of it. Blaming work from home orders for poorly run program management on multi-year projects.

Instead, they would rather pack us into an office without masks, proper ventilation or windows that actually open (all things that the CDC warns against doing).

Forcing those who want to continue working from home to provide doctor’s notes explaining why they are at-risk and cannot be in the office. And then shaming them for wanting to keep their loved ones safe “everyone else is in the office, why aren’t you here, you must not be as dedicated.”

Blatant disregard for Governor’s CDC guidance encouraging office workers to work from home. We can all do our same job at home, but management would rather pack us into an office because they don’t trust us (and they continue to operate like it was 1950).

CEO sent out a fraudulent all employee email pretending to allow “all non-factory workers” the “option” to work from home...but every individual manager says “that directive doesn’t apply to this team.” The office still remains at 50% capacity despite CEO email. Seemed like a publicity stunt to prevent some of the hemorrhaging in workforce. Morale is at the lowest I have seen in 10 years. 

Lots of quality people are quitting and seeking employment elsewhere because they can’t put up with the lack of humanity anymore.

I strongly encourage you to NOT work here. Find a company that cares about their employees as human beings (literally every other company is making work from home optional at this time). Working here will probably end up getting you sick, too bad management won’t even care.
Advice to Management
If you only knew how many people were seeking other job opportunities at this time you might change your attitude towards COVID. Your increased productivity dream will quickly disappear when you have no employees left doing the work.
Helpful (18","If you only knew how many people were seeking other job opportunities at this time you might change your attitude towards COVID. Your increased productivity dream will quickly disappear when you have no employees left doing the work.
",1.0,3.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jun 30 2020, Embedded Systems Validation Engineer,"Mount Vernon, WA",Former Employee ,Embedded Systems Validation Engineer,0,"Great teams; good work/life balance, fast-paced environment with different projects to work on.
","Somewhat unclear career roadmap/milestones and growth perspective; possibly a factor to higher turnover rate.
Advice to Management
Create/set goals with employees and evaluate accordingly.
Helpfu","Create/set goals with employees and evaluate accordingly.
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jun 22 2020, Manager,N/A,Former Employee ,Manager,0,"Benefits, PTO, Open Communication, Transparency
","Some aspects of the culture
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 22 2020, Accountant,"McKinney, TX",Current Employee ,Decent,2,"Decent pay and benefits as well as stock
","Limited growth, politics, corporate red tape
Helpful (2",,3.0,,,,,,,,
Tue Jun 09 2020, Sales Associate,"Bellevue, WA",Current Employee ,Positive Experience,0,"Great work environment with inclusive culture
","Could work on being more open to ideas that are outside of the box
Helpfu",,4.0,,,,,,,,
Fri Jun 05 2020, Senior Program Manager,"Seattle, WA",Former Employee ,PACCAR makes money not trucks,2,"Staff is so lean if you are interested in pursuing other responsibilities on-top of the expected responsibilities they will let you work on what interests you.
","Staff is so lean it becomes board-line ridiculous and very entrenched because there is a lot of effort needed to change the way of working.
Advice to Management
It is unique to manage a corporation to maintain >$700,000 in revenue per employee but in this era employees are going to be looking for more than stuffing profits into shareholder's pockets.
Helpful (2","It is unique to manage a corporation to maintain >$700,000 in revenue per employee but in this era employees are going to be looking for more than stuffing profits into shareholder's pockets.
",3.0,2.0,2.0,4.0,3.0,2.0,Negative Outlook,,No opinion of CEO
Sat Jun 06 2020, Materials Analyst,"McKinney, TX",Former Employee ,Disappointed,1,"Great healthcare global opportunities with relocation for management
","Overworked no organization stressful work environment
Advice to Management
Major reduction in floor staff and administrative staff was acceptable unfortunately nothing was done to keep talented staff on. They only worry about years of service regardless of skill and work ethic/quality. Untrustworthy management and HR.
Helpful (1","Major reduction in floor staff and administrative staff was acceptable unfortunately nothing was done to keep talented staff on. They only worry about years of service regardless of skill and work ethic/quality. Untrustworthy management and HR.
",2.0,1.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,
Mon Jun 15 2020, Corporate Employee,"Bellevue, WA",Current Employee ,They don't care about you at all. Back from COVID on day 1.,11,"Most other employees are very nice and suffering along with you.
","They don't care about you, your health, your comfort, your opinion. Every suggestion employees make gets ignored.

PACCAR was the last company in town to let employees work from home when COVID hit and the first to being them back. Like I said, they don't care about you.

Men wear suits. Still. Every day. No really, they do.
Advice to Management
You don't know as much as you think. Listen to your employees.
Helpful (11","You don't know as much as you think. Listen to your employees.
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jun 11 2020, Analyst,"Renton, WA",Current Employee ,Toxic culture,7,"- Nice coworkers
- Pension (5 years to vest)
- 5% 401K match (Vests immediately)
- 50% education reimbursement. 
- Pay can be OK if you are a strong negotiator up front. Once you are in they will not let you negotiate salary for new roles.
- If you like working for a company that values image more than quality/action than this is the place for you.
","No leaders, just a company of managers who do what they are told, without thinking, and never hesitate to throw employees under the bus. Everything is sales driven, so true optimization is never the goal. Managers spend their time micro-managing and trying to fake the metrics so they look good to upper management. PACCAR claims to be a technology company but uses systems from 30+ years ago and did not even have the ability to forward office phones when employees worked remotely during COVID-19 (still doesn't). The company forced employees to continue to go into the office until someone tested positive for COVID-19 (nearly a month after most other companies allowed employees to work remotely). Zero flexibility - Employees were not allowed to work remotely before COVID-19 and they are pushing to get people back into the office ASAP. Managers expect employees to arrive at work at the exact same time every day and they will reprimand employees who arrive just 5 minutes “late” or leave “early” (but they have no problem expecting you to work late) and monitor when employees log on/off, etc. during COVID-19. The worst is that managers talk about employees behind their back to other employees on the same team. There are other things like business attire and men need to shave, but those didn't personally bother me. 

PACCAR has many “unspoken rules” like all high-level individual contributors and managers are expected to either have, or pursue, a master’s degree, most commonly an MBA. it is OK if you do not have one, but you will be expected to get one (yes, they will ask when, not if, you are going to get it). They also expect employees to participate and donate a certain amount to benefit events and they measure your success on that. If you do not play their games, they will block any advancement or movement.
Advice to Management
- Higher leaders who challenge senior managers, not those who just say yes. Focus on the customer and employees, not just making a profit every quarter. Otherwise, you will stay stuck in the 50’s like you are and continue to struggle to hire and retain talent.
Helpful (7","- Higher leaders who challenge senior managers, not those who just say yes. Focus on the customer and employees, not just making a profit every quarter. Otherwise, you will stay stuck in the 50’s like you are and continue to struggle to hire and retain talent.
",1.0,2.0,1.0,3.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,
Mon May 11 2020, Project Manager,"Seattle, WA",Current Employee ,Fair,0,"Competence, hard work and steady mindset are rewarded
","Occasional lack of clarity from management
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Mon May 11 2020,Anonymous,,Former Employee ,All Negative Reviews are Accurate,5,"- They pay you. 
- Some colleagues are a joy to work with; misery loves company.
","- They complain about not being able to attract talented employees but they aren't willing to make the necessary changes to keep/attract the best and brightest. 
- They don't pay you well. 
- Few managers care about their employees. 
- Stuck in the 80's.
Helpful (5",,2.0,3.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri May 15 2020, Diesel Technician,,Current Employee ,"Good company , bad management",1,"Good company with good future
","Management is all over the place
Advice to Management
Allow for more growth
Helpful (1","Allow for more growth
",2.0,3.0,4.0,3.0,3.0,2.0,Neutral Outlook,,
Wed Jun 03 2020,Anonymous,,Former Employee ,Tow the line,3,"If you are white, male, and do/say what management wants you’ll go far here
","They are stuck in the 1950s. They expect you to get a masters degree, but don’t appreciate you to change the status quo.
Advice to Management
Value your people
Helpful (3","Value your people
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,Disapproves of CEO
Fri May 08 2020, Former Employee,"Mount Vernon, WA",Former Employee ,backwards company,5,"clean work environment to work in
","Experience means nothing, only way to advance is with a degree. Managers have zero training being managers. can't run a crew effectively, repairs are done by the ""it's on fire"" method. no forward thinking. spare parts are trashed if not used within a year so managers will look good. no idea how to maintain a budget. yet at end of year, there is extra money to be spent.
Advice to Management
Start listening to the employees in the trenches. Most employees don't want to be there because of management.
Helpful (5","Start listening to the employees in the trenches. Most employees don't want to be there because of management.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Mar 16 2020,N/A,, ,Analyst,4,"Stuck in the times if thats your thing.
","Refused to follow coronavirus protocol set out by the state.
Advice to Management
At least pretend to care about your employees health
Helpful (4","At least pretend to care about your employees health
",1.0,,,,,,,,
Sun Feb 09 2020,Anonymous,,Current Employee ,Company stability,0,"Stable company, well managed , good work environment
","Growth, diversity, review process guidelines
Advice to Management
None
Helpfu","None
Helpfu",4.0,,,,,,,,
Mon Feb 10 2020,Anonymous,,Current Employee ,Good intro to the corporate world,0,"This is a great place to work for recent grads. Gives you a good taste of corporate culture.
","The use of old programs and internet explorer keep this company from growing rapidly.
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Feb 21 2020, Development Engineer,,Current Employee ,Good for new grad to gain experience,0,"Friendly environment, Good for new grad to gain experience
","Salary, hard to get a rise.
Helpfu",,3.0,5.0,2.0,2.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 30 2020, Corporate Paralegal,"Bellevue, WA",Current Employee ,The best colleagues you could ever hope to work with.,0,"Great colleagues; good benefits, including a pension; ethical company; newly formed social committee and diversity council making a positive impact.
","Vacation policy could be improved.
Helpfu",,5.0,,,,,,,,
Sun Feb 02 2020, Commercial Loan Consultant,"Renton, WA",Current Employee ,Software Engineer,1,,"ltant in Renton, WA
Recommends
Neutral Outlook
Approves of CEO
I have been working at PACCAR full-time for more than 5 years
Pros
Good company to work with if you want work-life balance
Cons
Not good if you want career growth
Advice to Management
Management needs to value employees.
Helpful (1","Management needs to value employees.
",3.0,4.0,3.0,2.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Sat Feb 01 2020,N/A,, ,Not if you want to earn money,2,"Work life balance sometimes is l ok
","Stressful, not enough pay, hardly any vacation
Advice to Management
Most managers are over paid and they don’t know anything
Helpful (2","Most managers are over paid and they don’t know anything
",2.0,,,,,,,,
Sat Nov 09 2019, Engineer,,Current Employee ,None,1,"Good opportunity for advancement Located in nice area
","I really can’t think of any
Helpful (1",,5.0,,,,,,,,
Wed Nov 06 2019, Manufacturing Engineer,"Columbus, MS",Current Employee ,PACCAR Engine Company great place to work,0,"Great benefits, good pay, healthy work environment, training
","Occasional lack of direction from management
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 20 2019, Continuous Improvement Manager,"Las Vegas, NV",Current Employee ,Great job,0,"Get to work in six sigma projects that make a difference
","Very conservative company that could change some outdated cultural stances
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 11 2019, Technical Support Engineer,"Renton, WA",Current Employee ,drink the koolaid,1,"believe in people, require people to follow through on their growth
","some people are hopeless and drain resources
Advice to Management
keep up the good work,
Helpful (1","keep up the good work,
",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 12 2019, Warehouse Worker,,Current Employee ,It is what you make it,0,"Holiday season...
Catering
Chairmans's gift (bonus)
gift
charity event
pot lucks 
Dress down friday
45 minute lunch friday (supervisor discretion)
","Snitches
People sitting in stalls on phones
Push for numbers though no work often
look for any reason to fire you
Helpfu",,3.0,2.0,3.0,2.0,4.0,2.0,,,
Mon Sep 02 2019,Anonymous,,Former Employee ,Old school culture,2,"Stable company and pay check
","Very old school. High pressure
Helpful (2",,2.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Jul 28 2019, General Accountant,,Current Employee ,Good team,1,"Good team, happy to work together.
","Salary could be better than others.
Helpful (1",,4.0,,,,,,,,
Thu Aug 01 2019, Fleet Manager,,Current Employee ,fleet manager,1,"Good benefits, good people, career advancement
","Very conservative, no jeans, from the top down management
Advice to Management
Less conservative, more casual days, work from home options
Helpful (1","Less conservative, more casual days, work from home options
",3.0,3.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jul 15 2019, Various,,Current Employee ,Not for Younger Proffessionals,4,"Pay is reasonable, great benefits.
","PACCAR is extremely old school, extremely conservative. Preaches open door policy but the hierarchy environment prevents you from even wanting to discuss issues. Hostile work environments are not addressed, some departments are paid much less than others- with 4 times the workload.
Advice to Management
Update the culture. Have upper management give performance interviews to lower level employees to verify lower management is providing adequate leadership.
Helpful (4","Update the culture. Have upper management give performance interviews to lower level employees to verify lower management is providing adequate leadership.
",3.0,2.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jun 02 2019,Anonymous,"Seattle, WA",Current Employee ,I do not recommend this company.,7,"Its a steady paycheck. The work isn't too difficult for job that i do.
","The culture is unbearable. They think its the 1950' s
Helpful (7",,2.0,4.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,
Thu May 23 2019,Anonymous,,Current Employee ,Ok place to work.,1,"Great work environment with great people to work beside you
","The management team needs an upgrade
Advice to Management
Treat the employees better. Show them that you care.
Helpful (1","Treat the employees better. Show them that you care.
",3.0,4.0,3.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
