date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed May 23 2018,Anonymous,,Former Employee ,Regret Acccepting the Job Offer,6,"Beautiful location. Incredible CFO. Incredible Marketing Director.
","No employee protection from HR Dept. Their ONLY goal is to appease Sr. Leadership (CEO). No work-life balance. No flexibility. Sr. Leadership team is unforgiving, rude and bias. The most uncomfortable environment I’ve ever worked in.
Advice to Management
Show compassion to your staff. They do matter. Treat all people with dignity and fairness. Make it a safe environment for all people. Show respect and be kind. To HR, function as you are designed to. Sr. Leadership should be respected not feared.
Helpful (6","Show compassion to your staff. They do matter. Treat all people with dignity and fairness. Make it a safe environment for all people. Show respect and be kind. To HR, function as you are designed to. Sr. Leadership should be respected not feared.
",1.0,1.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Jan 29 2018, Registered Nurse,"Reston, VA",Former Employee ,Registered Nurse,0,"The pay is quite competitive
","Not a good place to work when you are a new nurse. Orientation is disorganized
Advice to Management
Improvement on Orientation of new employees
Helpfu","Improvement on Orientation of new employees
Helpfu",3.0,4.0,4.0,3.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Nov 01 2017,Anonymous,,Current Employee ,Pretty okay,0,"-Differentials are pretty good.
-Staff are nice and communicative.
","-Management needs to be more communicative with their staff.
Helpfu",,4.0,2.0,3.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 21 2017, Registered Nurse,,Current Employee ,This place is getting worse by the day...,1,"Salary
RN/Tech/MD staff rapport
Private patient rooms
Self scheduling
","No support from management/administration
Way too much flexing
Unsafe work environment
Outdated technology
Inadequate staff
Staff ameneties
Advice to Management
Be proactive about making sure departments are adequately and consistently staffed. 
Update technology.
Stop forcing staff to use PTO due to low volume.
Helpful (1","Be proactive about making sure departments are adequately and consistently staffed. 
Update technology.
Stop forcing staff to use PTO due to low volume.
",2.0,4.0,1.0,4.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 11 2017, RN II,,Current Employee ,Great coworkers,0,"PCU has some amazing nurses who are professional and fun to be around. Very supportive staff. Good director
","Lots of frequent changes, lots of things ""out of management control"" due to the fact that Reston is under HCA
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,No opinion of CEO
Wed Apr 05 2017, Registered Nurse,"Reston, VA",Current Employee ,Registered nurse,0,"Great teamwork. Best group of nurses. I've worked at many hospitals In nova. This is the best
","Busy. Growing hospital. parking is tight
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 20 2017,Anonymous,,Former Employee ,RN,0,"Great people and team work
","none. left to pursue new career
Helpfu",,3.0,2.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Mar 12 2017,Anonymous,,Current Employee ,Nurse,0,"Hospital in in a great location. The PeriOp area is always changing and you are always learning something new.
","Management seems overwhelmed and have to juggle staffing and patient ratios.
Helpfu",,4.0,,,,,,Recommends,,
Sun Jan 29 2017,Anonymous,,Current Employee ,Work,1,"Great pay. Hours are good. You can get as much overtime as you want.
","Night shift kind of dull. Morning is more hectic.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sat Mar 04 2017, Registered Nurse,"Reston, VA",Former Employee ,Registered Nurse ER,3,"Most of the staff is nice, and want to make a difference. Most of the MDs actually listen to the nurses and work with them.
","Unsafe staffing:patient ratio
Management always overheard telling staff they can be replaced easily
Charge nurses are young and not prepared well enough to charge
Leaders lie- tell you one thing and do the opposite; also loves to create a hostile environment between staff, nurses and floors by not following their own policy
Orientation is poor- expect you to know policy without giving you the policy, and in some cases do not know the correct policy
HR is a waste of time- no help in resolving matters or answering questions.
Pay is horrible- lowest paying hospital in NVa. No mid-shift diffs
Leaders deduct time for lunch even if you don't take a break. Employees do not have access to their time sheet.
Advice to Management
Stop trying to cause hostility between floors. Stop pitting nurses against each other. Follow your own advice and stop hiding in your office. Make RHC a great place to work and stop treating your staff like they aren't people.
Helpful (3","Stop trying to cause hostility between floors. Stop pitting nurses against each other. Follow your own advice and stop hiding in your office. Make RHC a great place to work and stop treating your staff like they aren't people.
",1.0,1.0,2.0,2.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 28 2017, Registered Nurse,"Reston, VA",Current Employee ,RN at RHC: Unsafe for patients and employees,5,"There are lots of friendly people who work here. Always lots of smiling faces, which is likely the only thing to get you through your miserable day.
","Everything is about ratios and numbers, not about safety. The CCU will sometimes have 3:1 ratios and the pediatric unit is almost always only staffed with ONE person. The nursing supervisors have a complete disregard for safety, and will argue that a second person isn't needed to staff a unit. Depending on which supervisor is working, you may even get yelled at for calling them with a concern! Nurses are floated from unit to unit without proper training and again, with total disregard for patient safety. There is no continuity of care, as a nurse may be floated to three units in one shift. If you are unlucky enough to work on a unit such as pediatrics, where you will be alone for 12 hours, there is no one around. So, you will not be relieved for a break, not even to go to the bathroom. You will also not know who is coming or going from your unit as it is unlocked and isolated, putting you and your patients at risk. Your opinions will also go unheard in this hospital, so I do not recommend working here.
Advice to Management
Hire more staff. Staff your units (pediatrics!) with 2+ people. You can not have a unit open and run safely with one person. Teach your nursing supervisors this and teach them to treat their coworkers with basic human decency. Staffing a hospital full of travel nurses is not how to staff a hospital!!!!
Helpful (5","Hire more staff. Staff your units (pediatrics!) with 2+ people. You can not have a unit open and run safely with one person. Teach your nursing supervisors this and teach them to treat their coworkers with basic human decency. Staffing a hospital full of travel nurses is not how to staff a hospital!!!!
",1.0,4.0,1.0,4.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Sep 01 2016,N/A,"Reston, VA","Leader in Reston, VA",Good place to work,1,"Teamwork 
People want to make a difference
","Can be challenging to change the status quo without ""rocking the boat""
Advice to Management
Listen to staff about what resources are needed.
Helpful (1","Listen to staff about what resources are needed.
",4.0,4.0,4.0,4.0,2.0,4.0,Recommends,Positive Outlook,
Mon Jul 18 2016, Patient Registrar,"Reston, VA",Current Employee ,Patient Access Review,1,"*Set schedule with minor changes 
*Shift pay differential for evening, night and weekend shifts.
","*Concerns never really addressed or taken care of by management
*No training on how to enter correct insurances into patient accounts
*No QA to tell us what it is we're doing wrong and how to prevent it from happening again
Advice to Management
Start caring about your associates more. We are the ones who do all the leg work for you.
Helpful (1","Start caring about your associates more. We are the ones who do all the leg work for you.
",3.0,3.0,2.0,4.0,4.0,1.0,,,
Tue May 10 2016,N/A,,Registered Nurse ,Registerered Nurse,4,"Close to home, nice people
","Multiple broken systems and processes. Not nurse friendly. Senior management stays in their mahogany suite and are never seen. I asked all the right questions at the interview and heard all the right answers, but if I had known then what I know now I never would have taken the job.
Advice to Management
Be visible! In this massive time of change advocate for your employees and stop telling them to ""work smarter, not harder"". This is hard work and when staff hears only what they are doing wrong, they feel demoralized. You might find your HCAHP scores going up with happier staff.
Helpful (4","Be visible! In this massive time of change advocate for your employees and stop telling them to ""work smarter, not harder"". This is hard work and when staff hears only what they are doing wrong, they feel demoralized. You might find your HCAHP scores going up with happier staff.
",2.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,,
Thu Feb 04 2016,N/A,, ,Registrar,0,"Flexibility is allowed with good managers
","Insurance expensive for medical conditions
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Tue Feb 09 2016,Anonymous,"Reston, VA",Former Employee ,"Lack of communication and training, bad management",4,"Nurses and healthcare workers here do care about their patients
","The lack of communication drives employees away. Apparently, there is a huge understaffing issue in a lot of departments. There is no formal training except for a two day webinar and conference call. No teamwork, everyone does his/her own thing here. It does not look like there are opportunities for advancement. It is an overall depressing place to work for because it's not a good work and life balance. Management does not care about employees and is not very helpful.
Advice to Management
Be willing to help, learn, and work with the team
Helpful (4","Be willing to help, learn, and work with the team
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Sat Aug 22 2015, Staff Nurse,"Reston, VA",Current Employee ,First time user. Newbie!,2,"Many friendly people in various departments throughout the hospital. The cafeteria makes a very nice breakfast.
","If you work in a unit made up primarily of women it is a very difficult situation. And with Nursing it's easy to end up in a yearthis made up entirely of women.
Helpful (2",,3.0,3.0,2.0,1.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jun 18 2015, Registered Nurse,"Reston, VA",Current Employee ,Numbers game,6,"Close to home, other than that the hospital is in transition in terms of management and employees. Specifically the ED.
","Worry more about patient metrics than actual care of the patient. Everything is based on door to ekg, door to bed, etc. False ED wait times. Nurses get brunt of patient dissatisfaction.
Advice to Management
Spend some time caring about employees. Most of us want to give good patient care. Allow us to do that in a safe environment. It is never safe to give one nurse an assignment of 4 sick patients that all need line and labs and meds and no resources to get it all done safely.
Helpful (6","Spend some time caring about employees. Most of us want to give good patient care. Allow us to do that in a safe environment. It is never safe to give one nurse an assignment of 4 sick patients that all need line and labs and meds and no resources to get it all done safely.
",2.0,4.0,2.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Apr 23 2015, REgistered Nurse ER,,Current Employee ,ER Nurses beware,3,"Clean facility, patients are mostly middle to upper income so you don't get a lot of drug seekers or gangsters.
","They slam the nurses giving you 3-4 patients in10-15min regardless of acuity. There is little support staff & RN is expected to do everything. IVs, EKG, transport, clean rooms in some arbitrary time limit. Putting the safety of the patients & the nurse at risk. High turnover rate for nurses due to stress & burnout.
Advice to Management
Start caring about your staff and the safety of your patients. Provide the support staff needed to assist in patient care. You can't keep staff because you are insisting your ER nurses do the jobs that 4 people used to do. Maybe when you have a sentinel event you will do something about it or maybe you'll just blame the nurse. Your policies are dangerous.
Helpful (3","Start caring about your staff and the safety of your patients. Provide the support staff needed to assist in patient care. You can't keep staff because you are insisting your ER nurses do the jobs that 4 people used to do. Maybe when you have a sentinel event you will do something about it or maybe you'll just blame the nurse. Your policies are dangerous.
",3.0,2.0,3.0,2.0,4.0,1.0,Doesn't Recommend,,
Wed Feb 25 2015,N/A,, ,Was there as a student conducting clinical. Not an employee. My experience was wonderful. The nurses were professional.,0,"Great atmosphere. Nurses love what they do.
","The workspaces were small. Rooms were a little cramped, but this is not uncommon in most hospitals.
Helpfu",,4.0,4.0,4.0,,,,Recommends,,
Wed Jan 28 2015, No Comment,"Reston, VA",Former Employee ,Reston Hospital is a friendly place to work.,0,"The hospital is a nice size & has made some wonderful improvements in the last year! Employee benefits are good & pretty inexpensive.
","Salary levels are slow to change. PRN rates need to be a little higher. Advanced degrees need higher rates too
Advice to Management
Increase the salary budget.
Helpfu","Increase the salary budget.
Helpfu",4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 09 2013,N/A,, ,Great Hospital,0,"Great environment to work.Good food in cafeteria
","Nothing that I know of.
Helpfu",,4.0,5.0,5.0,,,,,,
Thu Jul 04 2013, Pharmacist,"Reston, VA",Current Employee ,Pharmacy Dept,1,"Healthcare is a stressful environment to work in and it is my co-workers that I most appreciate about this job.
","Reston is just one of many institutions of HCA one of the largest healthcare corporations in the US. Policies are implemented corporate wide and come down the pike quickly. 
Career opportunities are limited-salary increases are not performance based as a part-time employee.
Helpful (1",,5.0,3.0,5.0,3.0,5.0,5.0,Recommends,Neutral Outlook,
