date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 26 2021, Architect Advisor,"Reston, VA",Former Employee ,Good company,0,"Benefits are very good.(401k contribution, leaves etc)
","Lack of transparency. Promotions are not tied to performance & results but favoritism. Organization & culture(Politics). Lack of strong leadership & ownership traits.
Advice to Management
Change the hiring process. Hire the best. Especially, bring leaders from companies with better culture (Ex: Amazon ) to transform and instill values. Long tenures are good and bad.
Helpfu","Change the hiring process. Hire the best. Especially, bring leaders from companies with better culture (Ex: Amazon ) to transform and instill values. Long tenures are good and bad.
Helpfu",3.0,3.0,2.0,2.0,1.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jan 26 2021,Anonymous,"Washington, DC",Former Employee ,Too Much Fluff,0,"Salary and bonuses, obviously. Lots of training resources are available. Decent benefits.
","Busy getting woke because they can never go broke. This company is a rudderless ship with 10 captains for every crew mate. There is so much time spent workshopping to help bean counters and VPs make decisions without having to actually put their own necks on the line, it is almost laughable. The only reason this company survives is because they are swimming in money as a result of owning a housing market that is rigged in their favor. Every time they are forced to show real results, they fail -- from top to bottom.
Advice to Management
Fire yourselves.
Helpfu","Fire yourselves.
Helpfu",2.0,3.0,2.0,4.0,3.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 07 2021, Senior Director,,Current Employee ,Overall great place to work,1,"Smart people, lots to learn
","Being in conservatorship can present some limitations
Advice to Management
Be more transparent
Helpful (1","Be more transparent
",4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Systems Analyst,"Washington, DC",Current Employee ,Phenomenal Place to Work,0,"Lots of PTO, competitive pay, progressive ESG company, state-of-the-art DC and Plano offices, business casual wear is widely accepted
","Limited upward momentum, tough to ""climb the ladder""
Helpfu",,5.0,,,,,,,,
Thu Jan 07 2021, Senior Business Manager,"Baltimore, MD",Former Employee ,Flexible Work Schedule,0,"Large employer with great benefits. Dynamic work environment.
","Federal charter makes it difficult to change systems and policies.
Helpfu",,5.0,5.0,5.0,2.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Technology Engineer,"Reston, VA",Current Employee ,"Great company, good benefits, challenges that you would expect at such a company",0,"Great benefits, work life balance
","Highly political culture, compared to a start-up it is difficult to find a new technology and take it through red-tape approvals to implementation, but if you are able to work through the occasional political frustration, the work is very manageable and fulfilling.
Advice to Management
Like any company of this size, the higher up the management chain you go, the more detached they are from the reality of day-to-day challenges. This means that as an employee your communication skills must be precise and efficient to reach higher management with concerns/ideas. This is to be expected with a company of this size, and communication and ""self-sales"" is a necessary skill that I have learned/honed working here.
Helpfu","Like any company of this size, the higher up the management chain you go, the more detached they are from the reality of day-to-day challenges. This means that as an employee your communication skills must be precise and efficient to reach higher management with concerns/ideas. This is to be expected with a company of this size, and communication and ""self-sales"" is a necessary skill that I have learned/honed working here.
Helpfu",5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 01 2021, Manager,"Washington, DC",Current Employee ,Couldn’t be happier,0,"Autonomous work environment
Continuous improvement culture
Work / life balance (actually)
Invest your skills / energy in work that interests you
","Somewhat difficult to move up in the organization
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020, Data Scientist,"Washington, DC",Current Employee ,Data scientist,0,"Interesting work, mission oriented, good benefits
","Very slow to progress professionally
Advice to Management
Reward top performers.
Helpfu","Reward top performers.
Helpfu",4.0,5.0,4.0,3.0,2.0,3.0,Recommends,Negative Outlook,Approves of CEO
Wed Jan 13 2021, Accountant Associate,"Washington, DC",Former Employee ,Politics at its finest,0,"Benefits and work from home but I heard they are cutting their benefits so I do not know if that is a pro
","Worst place to work. Politics, racism, unfairness. You name it and you will experience it. Stay away from securities accounting. Worst team ever
Helpfu",,2.0,1.0,3.0,2.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Dec 29 2020, Software Engineer,,Current Employee ,Great company to work for.,0,"Great work-life balance and benefits
","Nothing major to report at this time.
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, Compliance Specialist,"Rockville, MD",Current Employee ,Good company,0,"Gives alot of benefits and good place to learn about the industry
","There is alot of work and dealing with the conservator is alot.
Advice to Management
They are doing as well as they can under conservatorship.
Helpfu","They are doing as well as they can under conservatorship.
Helpfu",3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Senior Financial Engineer,"Washington, DC",Current Employee ,FNMA,0,"very relaxed environment and moves slowly
","everything moves slowly at this place
Helpfu",,2.0,,,,,,,,
Sat Dec 26 2020, Senior Product Manager,,Former Employee ,Digital Product Engagements,0,"New Technology, Agile Development, Management Engagement
","No Stock Options, FHFA control, Uncertain Future
Advice to Management
Continue to Communicate Company's Future under new administration
Helpfu","Continue to Communicate Company's Future under new administration
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Senior Associate,,Current Employee ,Great,0,"Good, great, grand, awesome, power
","Slow, big, cooperative, money, boss
Helpfu",,3.0,,,,,,,,
Wed Jan 06 2021, Director Finance,"Washington, DC",Former Employee ,Challenging Work Environment,0,"Great benefits and you get to work with some really talented individuals.
","Highly political work environment where few who come from the outside make it.
Helpfu",,2.0,3.0,2.0,2.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Dec 14 2020, Quantitative Analyst,"Washington, DC",Former Employee ,Good company but lots of recent changes,2,"There are good commuter benefits, and 37.5 hour work weeks as opposed to 40. There are interesting corporate events with great speakers. The vast majority of employees are nice and friendly to work with. Fantastic building downtown when we are in office. Most people have the opportunity to do 1 day a week wfh (non-covid, currently entirely wfh). The company is making changes in the name of having a ""commercial mindset"" and some of that is good. For example, the shift to python/R is giving great opportunities to learn.
","Recent changes to the compensation structure (dropping the merit bonus at year end for lower associates, removing the base 2% 401k contribution but leaving the 6% match), the corporate culture can be toxic at times (overly competitive within the company)
Advice to Management
Listen more to the lower levels of your company to understand the day to day implications of all of the policy changes in the name of ""commercial mindset.""
Helpful (2","Listen more to the lower levels of your company to understand the day to day implications of all of the policy changes in the name of ""commercial mindset.""
",4.0,5.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,Approves of CEO
Fri Dec 18 2020, Business Development Manager,"Reston, VA",Former Employee ,Great company,0,"Diversity, inclusion, agile, variety, support
","not many cons to speak of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Financial Engineer,"Washington, DC",Current Employee ,Great work environment,0,"Benefits are good. Smart people.
","No clear career path. Salary raises are hard to get.
Helpfu",,5.0,,,,,,,,
Wed Dec 30 2020, Senior Analyst,"Herndon, VA",Current Employee ,ok,0,"Salary and benefits are competitive
","Too political. If team leads or managers are threatened by the knowledge/expertise of associates, they will look to re-assign you.
Advice to Management
Reward the high performers, not the suck ups
Helpfu","Reward the high performers, not the suck ups
Helpfu",3.0,2.0,1.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Dec 14 2020, Loss Mitigation Specialist Short Sales,"Dallas, TX",Former Employee ,Great Place to work,0,"Opportunities for advancement. By lateral moves and promotions, was able to double salary in 8 yrs.
","Dated technology requiring duplication of efforts in various systems
Advice to Management
Invest in updating systems to transfer data back and forth
Helpfu","Invest in updating systems to transfer data back and forth
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,,
Tue Dec 15 2020, Business Analyst,"Dallas, TX",Current Employee ,Good company,0,"Good pay, benefits and work life balance
","uncertain future and changing environment
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,,,
Mon Dec 14 2020, Busniss Analyst,"Dallas, TX",Former Employee ,Fannie Mae is a great company to work for,0,"Encouraged employees to continue to grow and provided many opportunities for employees to developed skills. Offer 100's of training programs. Fannie Mae really cares of about their employee's balance of work and personal life. Encouraged employees maintain a healthy balance.
","Fannie Mae has been and continues to be under federal government conservatorship since 2009. Which has limited the company's growth potential
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Product Owner,"Washington, DC",Current Employee ,Great place to work,0,"compensation and benefits are great.
","Company is going through changes
Helpfu",,4.0,3.0,3.0,3.0,5.0,4.0,Recommends,Neutral Outlook,
Wed Dec 09 2020, Associate Software Engineer,"Virgin, UT",Current Employee ,Overall Fannie Mae is great !,0,"Benefits, WLB, Nice people, Area, diversity
","Old Technology, slow-paced, routine work, growth
Helpfu",,5.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Pricing Engineer,"Washington, DC",Current Employee ,cost cutting,6,"qual of life is decent
","no merit raises, slashing 401k in preparation for an IPO that isn't happening
Advice to Management
your cost cutting moves will result in losing talent, the people who can leave, will. you'll be left with the rest.
Helpful (6","your cost cutting moves will result in losing talent, the people who can leave, will. you'll be left with the rest.
",2.0,5.0,3.0,3.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 12 2021, Senior Business Analyst,"Washington, DC",Former Employee ,Toxic corporate culture,2,"Good benefits/perks, nice new HQ, and if you don’t really do anything (sounds crazy) but it’s true. It’s highly inefficient so you don’t really do anything. It’s basically a gov job. Good pay if you negotiate hard. Good job stability if you just come in on time and sit at your desk. Relationships matter more than merit and impact.
","You don’t really do anything. So if you hate sitting at your desk for 8 hours faking like you’re doing something then it’s not for you. Also, there’s a toxic corporate culture. Relationships matter more than merit and impact. It’s basically a gov job.
Advice to Management
Meritocracy. Gut higher ranks if you want to retain top talent across the org (outside of capital markets)
Helpful (2","Meritocracy. Gut higher ranks if you want to retain top talent across the org (outside of capital markets)
",1.0,5.0,1.0,2.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Dec 08 2020, Technical Recruiter,"Washington, DC",Former Employee ,Good Company,0,"Great work environment and people!
","Can not think of any cons at this time.
Helpfu",,4.0,,,,,,,,
Tue Dec 22 2020, Senior Business Analyst IV,"Washington, DC",Former Employee ,Way Too Competitive,0,"Good base salary and bonuses, good professional development
","Impersonal and cut throat, difficult team dynamics
Helpfu",,3.0,4.0,3.0,4.0,3.0,5.0,,,
Sat Dec 19 2020, Project Manager,"Herndon, VA",Current Employee ,"Good company, work life balance",0,"Work life balance, good benefits, PTO and sick days
","poor leadership , hard to move up, poor pay
Helpfu",,3.0,5.0,4.0,5.0,3.0,3.0,Recommends,,
Wed Dec 02 2020, Senior Financial Analyst,"Washington, DC",Current Employee ,Great Company,0,"Great benefits, great work/life balance.
","Some benefits have been reduced overtime but still a great company to work for.
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Business Associate,"Washington, DC",Current Employee ,Business associate,0,"Leadership team who cares about mission of company
","No downsides to list here.
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Business Associate,"Washington, DC",Current Employee ,Business associate,0,"Leadership team who cares about mission of company
","No downsides to list here.
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Busisness Analyst,"San Diego, CA",Former Employee ,business analyst,0,"Good pay, great benefits, smart co-workers.
","Re-org puts people in wrong teams and or groups.
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Director,"Washington, DC",Former Employee ,Look Somewhere Else,0,"Smart colleagues, good pay, new office
","Amount of stress - real work hours: 6a.m. to 2a.m. All the Directors here work like this. You will never see your spouse or kids. No human decency. After I decided to quit I knew I would have to pay back some of my bonus but I didn't know how much exactly. Little did I know that the first time I'd be contacted by HR would be with the threat of sending me to the collection agency. There I was in the hazmat suit with gloves in the empty post office in the first days of covid pandemic when nobody would leave their house out of fear sending my bonus with registered mail. And on top of that, many pairs of shoes that I left in the office were stolen or at least I never got them back. There is also a lack of meaning to your work because all you do is write reports for a regulator.
Advice to Management
Watch out for people burn out
Helpfu","Watch out for people burn out
Helpfu",1.0,,,,,,,,
Thu Nov 26 2020, Enterprise Architect,"Washington, DC",Current Employee ,FNM JOB,0,"Work Life Balance is good at this location
","Frequent Lay Off happens and some kind of connections needed
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,,,
Sun Nov 22 2020, Analytics and Modeling Associate,"Plano, TX",Current Employee ,Great Company!,0,"Super nice people, respectful of work-life balance, supportive of diversity and inclusion
","can be a little slow
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,
Sat Nov 21 2020, Lean Change Agent,"Washington, DC",Former Employee ,Great place to work,0,"Awesome people to work with, great benefits.
","Can be a somewhat hierarchical place.
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,,,
Sat Nov 21 2020, Senior Analyst,"Reston, VA",Current Employee ,Good Place to work,0,"Fannie Mae is a great place to work, excellent benefits. Good people to work with.
","Extremely hard to find positions within the organization.
Advice to Management
Work on the internal hiring
Helpfu","Work on the internal hiring
Helpfu",4.0,5.0,5.0,5.0,2.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Nov 19 2020, Software Development Engineer In Test (SDET),"Chicago, IL",Current Employee ,awesome place to work,0,"flex, friendly , great, remote , cool
","paid vacation times less in less
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Wed Nov 18 2020, Analyst,"Washington, DC",Current Employee ,Great place to work,0,"- great employee benefits
- open and accepting workplace environment
","- upward mobility can be a challenge
Helpfu",,5.0,,,,,,,,
Tue Nov 17 2020, Director,"McLean, VA",Current Employee ,none,0,"This is good company and leader in the are
","Not too many cons, reasonable
Helpfu",,4.0,,,,,,,,
Wed Nov 11 2020, Senior Accountant,"Washington, DC",Current Employee ,Great company to work for,0,"Great benefits and pay. Fun work environment
","Hierarchy that’s really all. Lots I’ve levels to communicate with.
Helpfu",,5.0,,,,,,,,
Mon Nov 09 2020, Valuation Quality Control Analyst,"Dallas, TX",Former Employee ,Great place to work,0,"Remote working was a plus
","The required amount of work daily often exceeded an 8 hour day.
Advice to Management
Sometmes upper management gave us information not pertinent to our department, thus it was a waste of time.
Helpfu","Sometmes upper management gave us information not pertinent to our department, thus it was a waste of time.
Helpfu",5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 10 2020, Financial Engineer,"Washington, DC",Former Employee ,Fannie Mae,0,"There are many interesting projects one can work on
","Upward mobility can be a real challenge
Helpfu",,4.0,4.0,4.0,4.0,1.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Nov 06 2020, Operation Analyst,"Herndon, VA",Current Employee ,Good benefits,0,"Good benefits. Nice people. relax
","Hard to move up. No motivation. Start so many new initiatives but no closure. My manager clearly has her favorites in the team
Helpfu",,4.0,5.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 18 2020, Manager,"Washington, DC",Current Employee ,Corporate failure - Heading in the wrong direction,1,"-Office location and building
-Work / life balance
","-A lot of turnover! 4 Senior Executives have left in the last month (Oct to Nov) - very alarming!
-Another big corporation heading down the wrong corporate culture track
-Mid managers / Directors have little oversight and direct a lot of decisions without approval
-Fannie Mae respects smart people from the outside however doesn't take the word or guidance
-Recently demoted the entire organization in job titles and decreased pay
Advice to Management
Stop managing up and listen to your employees. There are so many people upset, disengaged and with low morale, yet no one is listening. Fannie Mae had a great reputation where everyone wanted to work but that has changed very drastically over the past 12 months - it's very alarming.
Helpful (1","Stop managing up and listen to your employees. There are so many people upset, disengaged and with low morale, yet no one is listening. Fannie Mae had a great reputation where everyone wanted to work but that has changed very drastically over the past 12 months - it's very alarming.
",3.0,4.0,3.0,4.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Nov 04 2020, Lead Associate,"Washington, DC",Current Employee ,Flexible,0,"Flexible work environment and good benefits.
","Most job postings go to predetermined candidates so it is challenging to find another position.
Helpfu",,4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 03 2020, Product Development Manager,"Washington, DC",Current Employee ,Good company,0,"Work life balance is good
","highly regulated and moves slowly
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Oct 30 2020, Senior Software Engineer,"Washington, DC",Former Employee ,Good pay & interesting work,1,"Good pay & interesting work
","The workload can be demanding
Helpful (1",,4.0,,,,,,,,
Wed Nov 11 2020, Project Manager,"Washington, DC",Current Employee ,Good place,0,"Good people and place to ge
","Politics always gets in the way
Helpfu",,3.0,5.0,4.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Oct 24 2020, Senior Financial Analyst,,Former Employee ,Great place to work,1,"Decent hours, friendly coworkers , nice building
","Manager a bit over managing. Too many huddles and problem solves session.
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Oct 24 2020, Lead Engineer,"Dublin, CA",Current Employee ,About the company,0,"Very good work environment to be in.
","Whoever works get more work, No work life balance.
Helpfu",,5.0,1.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2020," Director, Operations","Washington, DC",Former Employee ,Great place. Tough environment 2020.,0,"People oriented and great benefits.
","Recent cost cutting efforts for 2020.
Helpfu",,4.0,4.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,
Sun Oct 25 2020, Release Train Engineer,"Reston, VA",Current Employee ,Good company to work,0,"Flexibility and ample opportunities to learn new things
","Too many approvals required to get work done.
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Cyber Security Analyst,,Current Employee ,Great Place to Work,0,"Great company to work from home for. Amazing people.
","Sometimes finding the person to help with an issue is difficult because of how large the company is.
Helpfu",,5.0,,,,,,Recommends,,Approves of CEO
Thu Oct 22 2020, Business Analyst,"Washington, DC",Current Employee ,Good company,0,"Work life balance, benefits pretty good
","Culture dominated by people who have been there a long time
Helpfu",,4.0,,,,,,Recommends,,Approves of CEO
Wed Nov 04 2020, Event Management Specialist,"Washington, DC",Former Employee ,Event Management Specialist,0,"competitive compensation, good benefits, large company
","flexibility in role depends on supervisor
Helpfu",,3.0,,,,,,,,
Mon Nov 02 2020, Senior Associate,"Washington, DC",Current Employee ,good company,0,"good company, lots of paid time off, good benefits
","lack of career trajectory and progression
Helpfu",,3.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Project Analyst,"Washington, DC",Current Employee ,Good job environment,0,"Friendly co-workers, nice location and easy commute
","Not too many. Workload can get stressful
Helpfu",,4.0,,,,,,,,
Tue Oct 13 2020, Senior Business Analyst,"Herndon, VA",Current Employee ,Business Analyst,0,"Flexible, good Benefits, 401k, worklife Balance
","None,Cafeteria is not so great
Helpfu",,5.0,5.0,5.0,1.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Oct 14 2020, Financial Analyst II,"Washington, DC",Current Employee ,Great Benefits,0,"The company offers great benefits.
","It is difficult to go into different areas of the company if you do not have any experience in that area.
Helpfu",,5.0,,,,,,,,
Wed Oct 14 2020, Financial Analyst II,"Washington, DC",Current Employee ,Great Benefits,0,"The company offers great benefits.
","It is difficult to go into different areas of the company if you do not have any experience in that area.
Helpfu",,5.0,,,,,,,,
Wed Oct 14 2020, Customer Service Representative,,Current Employee ,Good place,0,"work life balance is good
","just doing this to use this site
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Oct 13 2020, Software Engineer II,"Herndon, VA",Current Employee ,Culture Change for the Best,0,"Good Culture
Friendly people
Changing to more agile workplace for the better
Good place to learn entry level
","can be bombarded with busy work and useless meetings
hard to innovate here
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020, Mulesoft Developer,"Redmond, WA",Current Employee ,very interesting office,0,"very cooperative and conducive environment
","it was almost a very nice but too far for me
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 09 2020,Anonymous,,Former Employee ,Great company,0,"Great work environment. Good benefit. A lot of training opportunities.
","Relatively slow growth in wage.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,,,
