date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 13 2021, IT Systems Engineer,"Marlborough, MA",Current Employee ,IT Systems Engineer,0,"everything in the company is good
","the pension isn't offered that is only the negative part
Advice to Management
none everything is good beside pension
Helpfu","none everything is good beside pension
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Cyber Engineer,"El Segundo, CA",Current Employee ,Great Place to Work for,0,"Diverse technology opportunities in systems and software
","None to speak of as of yet
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Cyber Security Engineer,"Aurora, CO",Current Employee ,Pretty Good,0,"Benefits are great. Immediately vested in their 401k and able to receive other benefits upon hire, often provide lunch if you're stuck working weekends onsite, ability to move around to different programs within your field, amenities onsite like a nurse, gym, and cafeterias (when we aren't impacted by COVID), good pay, 120 hours of PTO per year, 6 weeks paid maternity leave
","Deadlines that often mean you have to work overtime to meet them. Covid has caused some issues that made it hard to receive thorough training
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Test Technician,,Current Employee ,Fantastic for growth potential,0,"Management effectively identifies talent and positions individuals to advance skills
","Executives taking lucrative retirement packages while decreasing workforce
Advice to Management
Keep on keeping on. You guys are great.
Helpfu","Keep on keeping on. You guys are great.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Intern,"McKinney, TX",Former Employee ,Not a bad tech internship,0,"There's a lot of good people working there
","Sometimes the work is slow at times
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Associate Director,"Hartford, CT",Current Employee ,Opportunities for advancement,0,"If you work hard, you can make opportunities to advance in the organization.
","As a large company, the first few years take a while to integrate and learn the business
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,,,
Fri Feb 05 2021, Electrical Engineer,"El Segundo, CA",Current Employee ,Flexible and stable company,0,"Managers are flexible to an employee schedule. 9/80 or Friday flex wouldn’t make a sweat. No sign of laying off an engineer during Covid. The company is still growing and employees receive fair compensation.
","Big company. Take time and experience to grow career ladder
Helpfu",,4.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Electrical Engineer I,"McKinney, TX",Current Employee ,Great place to work,0,"Flexible work schedule, profit sharing available
","Engineers sometimes do pretty boring tasks
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Technical Writer,"McKinney, TX",Current Employee ,They practice what they preach,0,"Focus on diversity and inclusion. Bring your whole self to work, they say, and they mean it.
","Like any male-dominated industry, the company leaders are mostly white men. But they are actively working to change this.
Advice to Management
Value civilian experience as much as you value military experience. The commercial world is used to turning out products and services quickly.
Helpfu","Value civilian experience as much as you value military experience. The commercial world is used to turning out products and services quickly.
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Senior Electronic Technician,,Former Employee ,Raytheon is a good company to pursue your career goals,0,"The company allows people to be their own boss
","not enough flexibility in the work schedule
",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, OLP Associate,"Raleigh, NC",Current Employee ,Its ok,0,"They give good vacation packages
","really hard to move up based on solely your qualifications
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Software Engineer II,"Richardson, TX",Current Employee ,Salary is okay,0,"Flexible. Work on Hard problems.
","Cannot work from home. Salary not good compared to other companies.
Helpfu",,4.0,3.0,,,,,,,
Tue Feb 02 2021, Infrastructure Engineer,,Current Employee ,Work and life balance,0,"Nice people, respect to each other
","not at this time, will discover some
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Operations,,Current Employee ,Great benefits for young employees,0,"Employee Scholar Program funds further education and they will contribute to your 401K while you’re paying off your student loans.
","Overworked and hard to get notices.
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Software Engineer II,,Current Employee ,"Good pay, exciting jobs",0,"Hopefully if you fall under management like mine, you'll get to work on exciting challenging projects.
","It can be confusing having 3-5 supervisors.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, IT Director,"Denver, CO",Current Employee ,Great company,0,"Good pay, good benefits, great mission
","no cons at this time
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Senior Financial Analyst,"McKinney, TX",Current Employee ,Raytheon,0,"Great paying positions 
Great work environment
","Work life balance can suffer at times
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Systems Engineer I,"Springfield, VA",Current Employee ,Great Starting Company,0,"Opportunity to bolster a career fresh out of university.
","None that I can think of at this time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Senior Cyber Security Engineer II,"Aurora, CO",Current Employee ,Great company to work for!,0,"Room for growth, great benefits...$25K a year towards education!
","Easy to get lost in the mix
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Technician,,Former Employee ,Great place but needs better benefits,0,"Work life balance is great
","Benefits are expensive and lacking usefulness
Helpfu",,4.0,,,,,,Recommends,,No opinion of CEO
Wed Feb 03 2021, Software Engineer,"Brooklyn, NY",Current Employee ,Good,0,"The work is interesting. The company really cares about its employees!
","Internal services/technologies are old and outdated, as the company is in transition and is trying reinvent itself to have a more modern digital footprint. I often feel like the old legacy tech fights me, getting in the way of doing my work rather than helping me get my work done.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Human Resources Partner,"Tucson, AZ",Current Employee ,Great workalike balance as well as training/development opportunities,0,"Competitive pay, training opportunities, rotational opportunities for breadth of experience
","Perception that growth can be slower
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Security Consultant,"Hartford, CT",Current Employee ,Good company to work for,0,,"ltant in Hartford, CT
I have been working at Raytheon Technologies full-time
Pros
Pay, Work life balance, Job advancement
Cons
None that I can think of
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Finance Manager III,"Arlington, VA",Current Employee ,Bureaucratic but great leadership,0,"Exciting variety of job opportunities all within the company. Great people. Work / life balance
","Advancement and comp limited by process-heavy, one-size-fits-all policies and culture
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Financial Analyst,"Dallas, TX",Former Employee ,decent,0,"good place to work. plan to work hard
","not much work life balance.
Helpfu",,4.0,2.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Mechanical Engineer I,,Current Employee ,Good place to be an engineer,0,"Good place to work. Raytheon scholar program is impressive.
","Can be siloed into your function
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Aerospace Technician,"Windsor, CT",Current Employee ,Raytheon honest review,0,"great pay and competitive benefits
","work comes in waves so there will be busy time and there will be down time.
Helpfu",,4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Engineer,"El Segundo, CA",Current Employee ,Software Engineer 1 Salary,0,"Benefits, Clearance, Salary, Flexible hours, Helpful teammates
","Legacy technology and infrastructure, sometimes outdated
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sat Jan 30 2021, Electrical Engineer,"Marlborough, MA",Current Employee ,Good Company too much red tape.,0,"They work a 9/80 schedule and you get every other friday off.
","Too Much Red Tape, can make it difficult to get simple information. Need to know basis.
Advice to Management
Better Communication
Helpfu","Better Communication
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Software Engineer I,"Tucson, AZ",Current Employee ,ad,0,"Interesting projects to work on
","Security clearance takes a long time
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Finace Analyst,,Former Employee ,Working schedule,0,"9/80 schedule every other Friday off
","No cons to think of
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Project Manager,"Bethesda, MD",Former Employee ,Great Place,0,"Allowed to do engaging and creative work
","Make sure you are a good fit and it will work out well
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Asset Management,"El Segundo, CA",Former Employee ,asst management,0,"Love working for the COMPANY
","no issues for me love working for Raytheon in Texas
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Materials Manager,,Current Employee ,Handle material,0,"Very easy job and friendly environment
","Confusing to get around the facility
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Embedded Software Engineer Staff,"Pasadena, CA",Current Employee ,Good place,0,"Many opportunities for growth and advancement.
","Lots of politics in leadership.
Helpfu",,4.0,3.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Electrical Engineer I,"Dallas, TX",Current Employee ,Great Company,0,"Great Benefits and Exciting technology
","Rigid promotion system where performance is not always rewarded.
Advice to Management
Promote the best people. Not the people who have the most years served
Helpfu","Promote the best people. Not the people who have the most years served
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Systems Engineer I,"Woburn, MA",Current Employee ,Entry Level Raytheon,0,"Very flexible work hours, friendly work environment
","Have to work in office due to nature of government work
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Senior Associate,"Hartford, CT",Former Employee ,Good company to work for,0,"There are a lot of pros to working for Raytheon Technologies. There are good career advancement opportunities, as well as good benefits - both health and other, such as education, etc.
","There has been a lot of changes at the company recently, making a more uncertain workplace for the employees.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Program Manager,"Troy, MI",Former Employee ,Great Company - Except Troy MI,0,"Raytheon is huge, lots of opportunities and HUGE programs.
","RPS (Troy MI) lacks the feel of the mother ship. Poor leadership permeates. Shouting in meetings was tolerated by senior leaders.
Advice to Management
treat all the employees with respect. Don't let the favorites get away with murder.
Helpfu","treat all the employees with respect. Don't let the favorites get away with murder.
Helpfu",4.0,3.0,2.0,3.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Software Engineer,,Current Employee ,Great,0,"Great workplace for software engineers
","None, keep up the good work
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Senior Integration Analyst,"Cedar Rapids, IA",Former Employee ,OK - came in through aquisition,0,"Seemed to be OK. Only worked there for a few months. We were part of a merger.
","They implemented a 10 % pay cut company wide due to Covid impact on Aviation.
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Senior Engineer,"Tucson, AZ",Current Employee ,Flexible,0,"This company provides ample opportunity to find a role that suits you well. The hours are very flexible.
","Its a very large company.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Information Technology,"Los Angeles, CA",Former Employee ,Great Company!,0,"Friendly working environment & decent benefits
","No complaints at all; the work life balance is awesome.
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Manufacturing Engineer,"Goleta, CA",Current Employee ,Good company,0,"Good place to start you career and learn.
","Poor training at the beginning of each role. Everyone is so busy and don’t take the time to teach you.
Helpfu",,4.0,3.0,3.0,3.0,4.0,4.0,,,
Sat Jan 23 2021, Senior Multi,"Dallas, TX",Current Employee ,Engineer,0,"Flexibility, good leadership, interesting technology
","Collaboration across different business units
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Electrical Engineer I,"Tucson, AZ",Current Employee ,It's What You Make Of It,0,"- Learn something new from time to time
- Cushy office job. Once you have your clearance, you're set. If you're like me, you'll rarely or never 'use' it when your a low level engineer. 
- Decent compensation. 
- Overtime isn't mandatory. It's there if you want it, depending on the program.
","- Work is repetitive and slow 
- Stay in defense long enough and you'll find changing industries to be difficult
- Always leveraging legacy designs. Not really designing anything new. Speaking of designing, good luck having a chance to do that. 
- For some reason we find ourselves in a hiring frenzy but the work available can be low unless you want to be placed in a program behind schedule. 
- Retention rate isn't that great for younger people. A lot of people jump ship after 1-2 years.
Helpfu",,3.0,5.0,4.0,4.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Senior Associate,,Current Employee ,Amazing company to work for,0,"Work life balance
Learning
Team
Diverse
Values its employees
","Location
Pay
Abrupt work allocation
Perks
Benefits
Less fun activities
Helpfu",,5.0,5.0,5.0,3.0,3.0,3.0,,,
Fri Jan 22 2021, Staff Engineer,"Marlborough, CT",Former Employee ,Good Company,0,"Interesting problems, great people, Good benefits
","Low salary, 
One has to hunt for a charge number all the time - it's unpleasant and tiresome
Helpfu",,5.0,4.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,
Fri Jan 22 2021, Mechanical Engineer,"Tucson, AZ",Former Employee ,Best place I have worked.,0,"Many opportunities to work on highly technical programs.
","Lots of red tape due to the nature of the program missions.
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Senior Systems Engineer,"Tucson, AZ",Current Employee ,Good for early career,0,"Lots of opportunities
Personal development encouraged
","Work is diluted between departments
New employees are favored over existing employees
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021, Senior Director Finance,"Waltham, MA",Former Employee ,Good company well managed,0,"Stability and structure provides clear direction and focus
","Can be bureaucratic and rigid
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Financial Analyst I,"Plano, TX",Current Employee ,Good Company,0,"Good corporate position with a great team
","Some turnover but not with upper management
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Cost &amp; Schedule Control Analyst,"Garland, TX",Former Employee ,Enjoyable company with great people,0,"Smart People, Great Products, Important Mission, Good Compensation, Work / Life Balance prioritized
","Can be high stress, First line managers not always consistent with company values
Advice to Management
Better training (not necessarily more) for employees moving from individual contributors to management.
Helpfu","Better training (not necessarily more) for employees moving from individual contributors to management.
Helpfu",5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Engineer,,Current Employee ,Stable but no growth,0,"Good stable job. Hard to get fires
","No growth potential. Most people leave in 3-5 years
Helpfu",,2.0,,,,,,,,
Fri Feb 05 2021, Principal Software Engineer,"Sudbury, MA",Former Employee ,Not my cup of tea,0,"Great benefits and comprehensive training
","Large, bureaucratic and very impersonal
Advice to Management
none
Helpfu","none
Helpfu",2.0,2.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Systems Administrator,"Colorado Springs, CO",Current Employee ,Flexibility and trust go a long way,0,"- Flexible work schedule
- Minimal supervisory overhead
- Smart people to work with
- Good benefits and time off
- Bonuses
","- No mentorship
- No training opportunity
- Limited growth
Advice to Management
Do something to address job hopping. My time will come, and there's little incentive to stay.
Helpfu","Do something to address job hopping. My time will come, and there's little incentive to stay.
Helpfu",4.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Electrical Engineer I,"Marlborough, MA",Current Employee ,None,0,"A lot of opportunities for young engineers
","Company has a lot of new hires
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Student,"Richmond, VA",Current Employee ,Best Place to Work Ever,0,"Great leadership and management
No company has better healthcare benefits
Food is provided 24 hours a day
Joyful workers
","Can't think of any - pay could always be better.
Advice to Management
Keep doing what your doing.
Helpfu","Keep doing what your doing.
Helpfu",5.0,5.0,5.0,1.0,3.0,5.0,Recommends,Positive Outlook,
Wed Jan 20 2021,Anonymous,,Current Employee ,Great company/Great job,0,"Great work life balance
Good PTO and holiday schedule
","Wish pay was a little higher
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Manufacturing Engineer,"Tucson, AZ",Current Employee ,Great Company Overall,0,"Great benefits, a lot of extra incentives.
","Who your manager is can matter a lot with how your career progresses.
Advice to Management
Managers should be people oriented.
Helpfu","Managers should be people oriented.
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Systems Engineer,"Tucson, AZ",Current Employee ,Overall a good place to work at the moment,0,"- Competitive salary for someone with under 5 years experience.
- The company overall respects work-life balance.
- Most peers and managers are competent and have the overall aptitude to have their current position.
- Management seems to care somewhat about their employees in terms of their health and job security.
- They have been adding to their already strong culture of continuing education and personal development.
","- Promotions are steadily getting harder to come by and competition is increasing between employees. There is also a significant difference between the incomes of people who gained employment at a given level and those who naturally tried to rank up. I have heard from many employees the process almost seems entirely random. 

- One can see the company slowly starting to trim spending on employees where they can. For instance, cutting back on the terms of their retirement and pension plans for senior employees without warning. So much for it pays to be loyal. Its just an observation and does not effect me - I am a millennial with less than 5 years of experience.

- From my experience, there is a strong stigma against relatively early career employees handling any kind of increasing responsibility. Nearly all of management I have met expect one to work for several decades before you can even start talking about taking on additional responsibility.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Supply Chain Manager,"Andover, MA",Former Employee ,Not great for new hire during covid,0,"Good salary and booming business
","The lack of video technology made it difficult as a new hire to onboard. Limited growth
Helpfu",,3.0,3.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Multi,"El Segundo, CA",Current Employee ,Could be better and could be worse but definitely could be better,0,"Decent pay and benefits for industry
","Very political. Individuals have too much power and influence
Helpfu",,3.0,4.0,2.0,3.0,1.0,3.0,,,
Mon Jan 18 2021, Operations Manager,,Former Employee ,Foreign Military Sales Operations Manager,0,"Flexibility and support from leadership
","Work life balance and policy consistency
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Production Technician,,Current Employee ,good,0,"good place to work, pay is good
","none that I can think of
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Material Program Manager,"Dallas, TX",Current Employee ,Best company EVER,0,"Empowering, dynamic, engaging, and supporting a great mission
","Need to hire more people
Advice to Management
Mentor and promote good, young talent
Helpfu","Mentor and promote good, young talent
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Software Engineer II,"Richardson, TX",Current Employee ,Great Company,0,"Good pay, good work life balance, advocate continued learning.
","Sometimes overbearing with the mandatory trainings.
Helpfu",,5.0,5.0,3.0,3.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Information Technology,"Tewksbury, MA",Former Employee ,Afraid of Change,0,"The people! Overall, some outstanding people!
","Poor benefits. There are a lot better benefits out there with other companies. On another aspect of people, some people have WAY TOO MUCH power and they like to flaunt it via verbal threats to not rock the boat. 
Stepping into the door is like going through a time warp to the past. Solaris and Sun Microsystems are still very prevalent, along with other ancient technologies. For the most part, the technical standards are circa 1995, with any suggestion of changes to those standards are met with a great deal of resistance.
If you work in a program space there will be times of ""Mandatory Overtime"" where 50+ hours are expected.
Helpfu",,2.0,1.0,1.0,1.0,1.0,2.0,No opinion of CEO,,
Mon Jan 18 2021, Cell Leader,,Current Employee ,9/80,0,"9/80 work schedule is great
","Changing priorities is a constant struggle to deal with
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Electrical Engineer II,"Tucson, AZ",Current Employee ,Raytheon,0,"Great pay for a large company
","Large company but still has a small feel
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Senior ISSO,"Dallas, TX",Current Employee ,Raytheon,0,"Love the schedule, great management and team members. They invest in your goals and help you reach them.
","Too many competing priorities, makes it hard to reach goals
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cyber Defense Technologist,"Tucson, AZ",Current Employee ,Little Growth,0,"flex WFH schedule , nice coworkers,
","little support from leadership, COVID practices
Advice to Management
Support your subordinates
Helpfu","Support your subordinates
Helpfu",3.0,4.0,3.0,1.0,2.0,2.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Senior Software Engineer I,"Indianapolis, IN",Current Employee ,"Nothing great, Nothing horrible",0,"Agile and Devops Adoption
Tech
Meaningful Work
Breadth of benefits
","Ability to promote quickly
Depth of benefits
Helpfu",,3.0,4.0,5.0,5.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 17 2021, Senior Software Engineer II,"McKinney, TX",Current Employee ,Good company to work for,0,"Competitive pay and benefits, job security, work/life balance.
","Positive change can be hard to come by, especially for large programs.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 17 2021, Software Engineer I,"Tewksbury, MA",Current Employee ,Solid,0,"paid OT, week off at xmas, good beneifts
","none this is a good job
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Subcontract Specialist II,"Arlington, VA",Current Employee ,Great place to work,0,"Excellent work life balance and benefits. Work is interesting and teamwork is emphasized.
","Because its such a big company it can be easy to get lost in the shuffle
Advice to Management
Dont be afraid to promote young talent before they have ""put in their time""
Helpfu","Dont be afraid to promote young talent before they have ""put in their time""
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Financial Analyst,"Dallas, TX",Current Employee ,Good Company,0,"Lots of potential for growth and upward or horizontal movements
","Locations aren't always central to the city, but for some that could be a benefit.
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,,,
Mon Jan 18 2021, Subcontracts Manager,"El Segundo, CA",Current Employee ,Great company,0,"Excellent company, great culture, excellent support from peers and leadership.
","Due to the nature of our customers, processes often move slower than in the commercial sector.
Advice to Management
I recommend that management make an effort to hire more employees to support efforts.
Helpfu","I recommend that management make an effort to hire more employees to support efforts.
Helpfu",4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Electrical Engineer,"Goleta, CA",Former Employee ,RVS Great Company,0,"Loved the work-life balance. Help was always provided when needed. You can pretty much take PTO whenever you want and no one says a thing.
","A lot of repetitive work sometimes. A lot of over documentation as well. This can be a good thing though, as my new employer has no documentation and it is scary. Compensation could be better as well.
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,,,
Mon Jan 18 2021, Senior Field Engineer,"Lillington, NC",Current Employee ,Great company,0,"Benefits, pay, great learning environment, great for veterans
","Large company, lots of people trying to advance themselves and screw you over
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Sales Representative,"Pittsburgh, PA",Former Employee ,Decent jon,0,"Fun people to work with
","Bad management when times are bad
Helpfu",,3.0,,,,,,,,
Sun Jan 17 2021, Program Manager,,Current Employee ,Awesome place to work,0,"Employee recognition, feel empowered, fun to work
","because of vivid it is very stressful
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Software Engineer,"El Segundo, CA",Former Employee ,Fine,0,"Good benefits. Salary, 401k, PTO standard. Good WLB
","No innovation, everyone is dead old here.
Advice to Management
INNOVATE
Helpfu","INNOVATE
Helpfu",2.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 13 2021, Systems Engineer,"Andover, MA",Current Employee ,Great education assistance,1,"Just upped college assistance to 25k per year
","Working from home is difficult
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Jan 16 2021, Principal Systems Engineer,"Aurora, CO",Current Employee ,"Decent benefits, decent pay, typical contracting company",0,"Plenty of training (virtual), job security. Annual bonuses.
","Pay is average. Raises are minimal. The company is plagued with holding people in positions they don't want. I've seen a large percentage of people leave the company because of this.
Advice to Management
Let your good employees take new positions. Reward those people actually doing the work.
Helpfu","Let your good employees take new positions. Reward those people actually doing the work.
Helpfu",4.0,3.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Senior Principal Systems Engineer (E06),"El Segundo, CA",Current Employee ,Systems Engineering,0,"Interesting work that supports our national security.
","No pension plan for new hires
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Senior Principal Cyber Security Engineer,"Dulles, VA",Current Employee ,Good Company,1,"Talented people, respect for individual, some very interesting work
","Moves slow, will miss opportunities,
Advice to Management
Weed out poor performers,
Helpful (1","Weed out poor performers,
",4.0,4.0,5.0,3.0,4.0,4.0,,,
Fri Jan 15 2021, Software Engineer I,"Tucson, AZ",Current Employee ,Great Place to work,0,"My project allows me a very flexible schedule and my team members are very helpful
","I think that other projects may be less functional
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 15 2021, Senior Electrical Engineer II,,Current Employee ,Work life balance,0,"Work life balance is great. This company cares about families. The work has a purpose greater than just making a corporation more money.
","Some of the benefits aren't as competitive as they could be.
Helpfu",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Engineer II,"Tucson, AZ",Current Employee ,Interesting work but lots of red tape and bureaucracy,0,"Interesting work. Liked living in Tucson more than expected.
Really competitive educational assistance program ($20k/yr).
Good ethnic diversity
","Poor generational diversity.
Lots of red tape and bureaucracy.
Sub-par healthcare plans. High medical costs in the area.
High turnover. Unable to retain top performers.
Very conservative, aging workforce.
Lots of incompetent people freshly hired into senior level roles while top performers stagnate in the same positions.
Advice to Management
Recognize and promote top performers.
Give good employees more autonomy.
Improve heath care benefits, 401k match, and PTO.
Create a culture that is more respectful and empowering of millennial and zoomer generations.
Stop piling on work intended for senior and senior principal level engineers onto junior and entry-level engineers without giving them the compensation and job title they deserve.
Helpfu","Recognize and promote top performers.
Give good employees more autonomy.
Improve heath care benefits, 401k match, and PTO.
Create a culture that is more respectful and empowering of millennial and zoomer generations.
Stop piling on work intended for senior and senior principal level engineers onto junior and entry-level engineers without giving them the compensation and job title they deserve.
Helpfu",3.0,4.0,2.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Systems Engineer,"El Segundo, CA",Current Employee ,A good first job,0,"very interesting work and systems
","politics, salary, mobility, the on boarding process is SLOW
Helpfu",,3.0,,,,,,,,
Fri Jan 29 2021, Senior Principal Software Engineer,"El Segundo, CA",Current Employee ,Not a bad Spot,0,"Good Benefits Good Relationships with co workers good pay
","Kind of out on a limb on your own until you figure things out.
Advice to Management
More Docs for new employees
Helpfu","More Docs for new employees
Helpfu",3.0,3.0,4.0,2.0,3.0,4.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Senior Software Engineer,"Aurora, CO",Current Employee ,Company Culture,0,"work environment is very relaxed
","lots of meeting, social relations
Helpfu",,5.0,5.0,5.0,3.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
