date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Business Analyst,,Former Employee ,Good Company but needs more attentive management,0,"-Provides good computers for work
-Good amenities at the office (free drinks and snakcs)
","-Poor excuses for bonuses and raises
Helpfu",,4.0,,,,,,No opinion of CEO,,
Thu Feb 04 2021, Management,,Former Employee ,Great Company,0,"Great training and respect for individuals
","Plan on working many hours
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,,,
Wed Feb 03 2021, Human Resources Professional,,Current Employee ,Challenging work with lots of opportunity,0,"decent pay, challenging work, LOTS of remote work flexibility, lots of opportunity
","can be disorganized at times, would appreciate more competitive pay
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Financial Analyst,,Former Employee ,Great People - Overly Complicated,0,"Huge reputable company with wonderful people
","Bureaucracy and overly confident management is tearing it apart
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,,,
Wed Feb 03 2021, Software Development Manager,,Current Employee ,Work,0,"Data driven and result oriented company
","Sometimes too aggressive to deliver
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,Recommends,,Approves of CEO
Thu Feb 04 2021, Technology Analyst,,Former Employee ,Great company,0,"Great working environment to work at
","Stuck in the same role too long
Advice to Management
It’s no always about making the mark
Helpfu","It’s no always about making the mark
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Feb 04 2021, Cloud Architect,,Current Employee ,Great place to work,0,"Best place to learn new things
","Nothing as per my knowledge
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Feb 04 2021, Client Technical Specialist,"Raleigh, NC",Current Employee ,Summit Program: Great but with some Setbacks,0,"High Salary; Good Benefits; Chance for High Commission
","With the overwhelming amount of training, there is still a huge lack of gained skills to transfer into the field
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Positive Outlook,,Approves of CEO
Thu Feb 04 2021, Content Operations,,Current Employee ,Career Review,0,"Growth, Inclusion, Vaction, 401K Match
","Work/life balance, compensation growth, internal politics
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Server,"Los Angeles, CA",Former Employee ,Awesome,0,"Really nice place to wok
","Nothing that I can think of
Advice to Management
Awesome
Helpfu","Awesome
Helpfu",5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Associate,"New York, NY",Former Employee ,Great company,0,"good work/ life balance for employees
","management can get a bit bureaucratic
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Software Client Leader,"Dallas, TX",Current Employee ,Solid Company - Lots of bureaucracy,0,"Work from home. Flexibility. With the right comp plan, can make good money.
","Too much inspection now starting last year.
Advice to Management
Enough with call logging and updating. Trust your people to do their job. Realistic quotas will help with attrition.
Helpfu","Enough with call logging and updating. Trust your people to do their job. Realistic quotas will help with attrition.
Helpfu",4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Workday Consultant (Contract to Hire),"Baton Rouge, LA",Former Employee ,n/a,0,,"ltant (Contract to Hire) in Baton Rouge, LA
Recommends
Positive Outlook
I worked at IBM full-time for less than a year
Pros
IBM has many perks and are friendly people
Cons
Some of the jobs are not explained well, they allow you to quit your job and your position to be possibly temporary without warning.
Helpfu",,4.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Feb 03 2021, Consultant,,Current Employee ,IBM,0,,"ltant 
Recommends
Positive Outlook
I have been working at IBM full-time
Pros
Good growth opportunities and exciting work. Competitive salary and benefits. Mentorship opportunities with senior leadership
Cons
Sometimes is very hierarchical (though this is changing). Lots of re-orgs and leadership changes are common.
Helpfu",,4.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Feb 03 2021, SSR ,"Herndon, VA",Current Employee ,I love IBM,0,"Great work environment for those who want to achieve.
","Can be unorganized at times with pressure from higher management being the reason.
Advice to Management
Have more organized training
Helpfu","Have more organized training
Helpfu",4.0,5.0,4.0,5.0,4.0,5.0,,,
Wed Feb 03 2021, Business Strategy Consultant,"New York, NY",Current Employee ,Good company for a long-term career,0,,"ltant in New York, NY
Recommends
Neutral Outlook
Approves of CEO
I have been working at IBM full-time for more than a year
Pros
Great mobility within the organization - easy to move to other business units
Cons
below mkt average salaries, poor career progression transparency
Advice to Management
Improve performance management tool
Helpfu","Improve performance management tool
Helpfu",4.0,5.0,3.0,5.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021,Anonymous,,Current Employee ,A Great Company that continues to maintain a wonderful culture with a client centric business model,0,"Great Colleagues Great Benefits Great Training
","Very large so it is easy to fade into the background
Helpfu",,4.0,2.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Senior Network Architect,"Atlanta, GA",Current Employee ,Great company,0,"1. Working from home is great
2. Fortune 50 and 100 client projects
3. Pre covid, I was able to travel the world
","1. 401k company match doesn't clear till the last day of the year
2. Insurance is decent
3. IBM is splitting
Advice to Management
Be more transparent.
Helpfu","Be more transparent.
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Ssrs Developer,,Current Employee ,Enjoying a lot,0,"Work hours are not bad
","Driving and customers can get annoying
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Immigration Case Manager,"Raleigh, NC",Former Employee ,Great place for temporary position,0,"Steady work balance and communication
","Team didn't exactly know what to expect and got pressed at the end of assignemnt
Helpfu",,5.0,5.0,5.0,5.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Principal Data Scientist,"Washington, DC",Current Employee ,Great Company,0,"Fantastic company full of smart people.
","I have no complaints at all.
Helpfu",,5.0,,,,,,Approves of CEO,,
Thu Jan 28 2021, Data Scientist,,Current Employee ,Lots of freedom to control your time,1,"Work-life balance is really in your control. If you are self-motivated and eager to learn, there are definitely tons and tons of resources and opportunities at IBM
","Lack of senior technical guidance
Helpful (1",,5.0,,,,,,,,
Fri Jan 29 2021, Enterprise Account Manager,"Bethesda, MD",Current Employee ,IBM Culture,1,"IBM long-standing reputation for ethics and integrity built over a century, 
provides a foundation to continue IBM's essential role in business and society
","Constant layoffs, eroding baseline, insecurity of retaining your job and potential sale of specific divisions.
Advice to Management
More encouragement and recognition.
Helpful (1","More encouragement and recognition.
",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Internship,"New York, NY",Current Employee ,Interesting projects,0,"growth experiences and good projects on the way
","Not enough experts, but overall good fine fine
Helpfu",,4.0,5.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Client Advocate Specialist,"Salina, KS",Current Employee ,23 Years with IBM,0,"I appreciate the 401k, healthcare, ability to work from home and vacation plan.
","Almost quarterly resource actions put additional stress on job.
Helpfu",,4.0,2.0,3.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Senior Offering Manager,"Austin, TX",Current Employee ,"Great company, challenging work",0,"Great talent, challenging work, great history
","Pay is average, not much equity sharing
Advice to Management
Give more incentive to employees, cut down on unnecessary processes
Helpfu","Give more incentive to employees, cut down on unnecessary processes
Helpfu",4.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Senior Project Manager,"White Plains, NY",Former Employee ,Challenging Projects,0,"A company of life long learners, providing a wide breadth of project management opportunities.
","A regular work week of 40 - 50 hours is unheard of. Expect 60 - 70 hour work weeks.
Advice to Management
Take care of your employees and they will take care of you.
Helpfu","Take care of your employees and they will take care of you.
Helpfu",4.0,1.0,4.0,4.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Senior Management Consultant,,Current Employee ,Easy to get lost in the big blue,0,,"ltant 
I have been working at IBM full-time
Pros
The ability to manage your own career.
Cons
Who you know can be more important than what you know.
Helpfu",,4.0,3.0,3.0,3.0,3.0,5.0,,,
Tue Feb 02 2021, Senior Product Manager,"Atlanta, GA",Current Employee ,IBM company review,0,"Friendly and innovative people, highest focus on hybrid cloud, people help each other
","Not many growth opportunities, slow decision making
Helpfu",,4.0,5.0,5.0,5.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 31 2021, Field Representative,"Chicago, IL",Current Employee ,Great place to work,0,"Many opps to grow your career
","Sometimes hard to navigate within
Advice to Management
keep the process simple
Helpfu","keep the process simple
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Data Center Technician,"Ashburn, VA",Current Employee ,Lanchuga chunga lunga,0,"Great company to learn and move on
","All is good no cons., we are happy.
Advice to Management
Great managment
Helpfu","Great managment
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Research Intern,,Former Employee ,Great company to work for if you care about research,0,"Smart people, interesting problem, academic atmosphere
","Low salary, a little far outside Zurich
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,,
Mon Feb 01 2021, Front End Developer,"Durham, NC",Current Employee ,More modern than you'd think.,0,"Has invested a lot into Diversity and Inclusivity, and I can see it evolving more in the near future for the better.
","Team wide layoffs can happen at anytime. Worried about job security, despite being a high performer.
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Sat Jan 30 2021, Director,,Former Employee ,Great culture,0,"Overall, the company has good culture and opportunities to work across functions and units
","Adjusting to the changes in the industries
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Jan 30 2021, Senior Software Engineer,"Novato, CA",Current Employee ,"Flexible, Recognizition, Trainings",0,"Flexible, Recognition, Trainings, technical scalability, transparent feedback
","Slow individual Growth after some experience
Helpfu",,4.0,4.0,4.0,5.0,4.0,3.0,,,
Sat Jan 30 2021, SofrwareEngineer,"Reston, VA",Current Employee ,Good,0,"Salary is good for the market
","Unorganized lots of employees working at ibm
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,,,
Sun Jan 31 2021, Business Planning Analyst,"Rochester, MN",Current Employee ,Opportunities to Learn and Grow,0,"Flexibility; Agile Methodology; Accommodating Teammates; Culture of Continuous Learning
","Disparate customer-level detail between databases; Compensation could be more competitive
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Technical Solutions Specialist,"Atlanta, GA",Current Employee ,Technical Solutions Specialist,0,"Nice folks, WFH opportunities and patient with you learning
","No complaints, do your job and you'll be fine
Helpfu",,5.0,4.0,4.0,3.0,5.0,4.0,,,
Sat Jan 30 2021, Engineer,,Current Employee ,Challenging,0,"Rewarding, great peers, never dull
","Long hours, political, sometimes slow
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Senior Data Architect,"Chicago, IL",Current Employee ,great,0,"The boss allows me to work from home
","There is no down side to this job
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Software Engineer,,Current Employee ,Quick review,0,"Love the work I do
","Like any big companies, you might not like what you do in the team youre assigned to
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Performance Modeling Engineer,"Austin, TX",Former Employee ,Okay Company,0,"Easy going not that stressful
","Pay isn't that great, dying company
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 29 2021, Sales and Delivery,"New York, NY",Former Employee ,Great company to work for,0,"Multiple opportunities to learn new technologies
Great training programs
good customer base
","Complex organization structure
Overlapping areas between BUs
Weak mentoring programs
Advice to Management
Improve transparency and communications between different management levels.
Helpfu","Improve transparency and communications between different management levels.
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Fri Jan 29 2021, Client Support Specialist,"Chicago, IL",Current Employee ,Daily Operations,0,"Work independently most of the time.
","Leadership does not always set clear expectations.
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Information Developer Intern,"Poughkeepsie, NY",Former Employee ,Had a lovely experience,0,"I felt that I was compensated fairly as an intern. I lived comfortably and close to the work place.

My manager was very very friendly and genuinely had my back throughout the internship process. I was given work that was meaningful and that I also enjoyed the work that I did. My supervisors were supportive and facilitated my and my co-intern's progress all the way through.
","I wish I had a little more technically challenging project to work on, but nevertheless I learned a lot from the experience.
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,,,
Thu Jan 28 2021, Software Developer (DevOps),"San Jose, CA",Current Employee ,Good company to work for overall.,0,"Great team mates, always willing to help; plenty of resources for learning & improving skills; work-life-balance
","Learning how to use z/OS can be challenging.
Advice to Management
Stocks grant can be helpful for Silicon Valley.
Helpfu","Stocks grant can be helpful for Silicon Valley.
Helpfu",5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Offering Manager,"Costa Mesa, CA",Former Employee ,Big company,0,"Big company with a lot of different exposures
","Silo'd into the role, hard to move up
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Solutions Specialist,,Current Employee ,Doing this bc glass door,0,"It's great and they pay me to work
","Glassdoor gates their data behind this.
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Senior IT Specialist,"Dallas, TX",Former Employee ,good,0,"good nice company to work
","none at this time .
Advice to Management
none
Helpfu","none
Helpfu",4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Financial Analyst,"Rochester, MN",Current Employee ,Financial analyst,0,"Flexible paid time off and collaborative,
","No bonus and lack of movement
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,,,
Fri Jan 29 2021, WebSphere Applications Server Administrator,"Austin, TX",Current Employee ,IBM,0,"Great work life balance, Great leadership/mentor
","IBM seems to be late to the cloud
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,
Fri Jan 29 2021, Business Transformation Consultant,"Suwanee, GA",Current Employee ,Good place for learning,0,,"ltant in Suwanee, GA
Recommends
Neutral Outlook
Approves of CEO
I have been working at IBM full-time for more than 3 years
Pros
A lot of opportunities to learn
Cons
Can get stuck in bureacracy
Advice to Management
Start a rotation policy on projects
Helpfu","Start a rotation policy on projects
Helpfu",4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Contract Manager,"Midland, TX",Current Employee ,Great - overall,0,"Working from home with reasonable workload
","Lots of Lay-offs so Job Uncertainty
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Content Designer,"New York, NY",Current Employee ,Who your manager is very important.,0,"Generally good work life balance.
","Your experience will greatly depend on who your manager is and what project you are assigned to.
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Software Engineer,,Current Employee ,Good place to work.,0,"good good good good good
","not bad not bad not bad
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,,,
Thu Jan 28 2021, Technical Writer,"San Jose, CA",Current Employee ,resttygh,0,"all good mostly sometimes not so good
","Cant think of anything specifically
Helpfu",,5.0,4.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Software Engineer,"San Jose, CA",Current Employee ,Very good company to work at,0,"Supportive
Friendly
Technical support
Always ready to help
","Not sure about promotions
Learning curve
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Vice President,"Salem, OR",Former Employee ,IBM,0,"Agile, strategic, growth, innovative and global
","Risk adverse, excessive hours, does not always have a thorough knowledge of companies they acquire and needs to seek more feedback
From the front line.
Helpfu",,4.0,2.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Digital Strategist,,Current Employee ,Great global company,0,"Access to a large network and community
","A lot going on and pretty fast-paced
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Learning Developer,"New York, NY",Current Employee ,Designer in HR,0,"Welcoming and friendly culture, inclusive and accepting environment.
","Breaking down bureaucratic practices still needs work; value of design and user research is misunderstood/ignored on an HR team.
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Contracts Specialist,,Former Employee ,Great place to build skills,0,"Opportunity to learn and build skills; Team environment; Always reinventing itself;
","Not easy to maintain a work/life balance; Long hours.
Helpfu",,4.0,2.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Pricing Analyst,"Rochester, MN",Current Employee ,Great company to work for,0,"Management is very involved with career progression.
Flexibility with work schedule
","None that I can think of.
Advice to Management
Keep it up
Helpfu","Keep it up
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, IBM Corporation,"Baton Rouge, LA",Current Employee ,Package Solutions Consultant,0,,"ltant""
4.0
★★★★★
Current Employee - IBM Corporation in Baton Rouge, LA
I have been working at IBM full-time for more than a year
Pros
There is lots of opportunity for projects.
Cons
They will over sell your skillset.
Helpfu",,4.0,4.0,5.0,4.0,4.0,,,,
Tue Jan 26 2021, Solution Specialist,"New York, NY",Current Employee ,Ibm is trying to change which is good,0,"IBM is looking to really make a name for itself amongst the top players in the cloud space today and it’s really making the adjustments to do so which I appreciate.
","Needs more efficient processes to work with
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Senior Database Engineer,,Current Employee ,Review,0,"Work life Balance is very good
","No career advancement is available
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Team Leader,,Current Employee ,Job,0,"Nice company to work, Great Place to Work
","Not yet find anything. Overall good
Helpfu",,4.0,4.0,4.0,5.0,4.0,5.0,Recommends,,
Tue Jan 26 2021, Software Enfineer,"Sacramento, CA",Current Employee ,Good time!,0,"Good WLB and encouraging team I was on
","Hard to work with some people
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Consulting IT Specialist,"Research Triangle Park, NC",Former Employee ,Salaries,0,,"lting IT Specialist in Research Triangle Park, NC
I worked at IBM full-time
Pros
IBM Great company and opportunities
Cons
Mixed salaries for same jobs
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Project Manager,"Melbourne, FL",Former Employee ,not too bad,0,"work-life balance and average pay
","the top exe level are not knowing what they are doing
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Technical Lead,"Littleton, MA",Current Employee ,need more oppurtunities,0,"work life balance, good team
","need oppurtunities to grow, not customer centric
Helpfu",,4.0,5.0,4.0,4.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 27 2021, IBM GBS Senior Consultant,"San Francisco, CA",Current Employee ,"It’s been good so far, it’s great place for people interested in a Business kind of role.",0,,"ltant in San Francisco, CA
Recommends
Positive Outlook
Approves of CEO
I have been working at IBM full-time for more than 3 years
Pros
Great leadership skills, New technologies exposure
Cons
Sometimes you are forced to work on something outside of your interest
Advice to Management
Keep it up and try to make it exciting for the incoming technology geeks.
Helpfu","Keep it up and try to make it exciting for the incoming technology geeks.
Helpfu",4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Assistant Vice President Accounting,"Dallas, TX",Current Employee ,.,0,"A good place to work
","Often involves long hours and conference calls in odd times due to time difference
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Editor/Writer,"Boston, MA",Current Employee ,Great company,0,"Wonderful people, challenging work, lots of travel
","Corporate environment, difficult to know who can be trusted
Helpfu",,5.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Software Engineer,,Current Employee ,Okay,0,"Easy culture
Work from home
","Bad communication
Difficult to move up
Helpfu",,5.0,5.0,3.0,5.0,5.0,3.0,,,
Mon Jan 25 2021, STSM,,Current Employee ,great 401k plan,0,"great 401k plan and retirement plan.
","constant layoffs, lots of politics
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Data Analyst,"Austin, TX",Current Employee ,Great place for growth,0,"Flexible, unlimited sick time, easy to jump to a different role
","Long process to get things approved. Hierarchy culture.
Advice to Management
Listen to employees. It often seems like they focus more on what's right for the business instead of making sure employees are happy. Happy employees = greater productivity
Helpfu","Listen to employees. It often seems like they focus more on what's right for the business instead of making sure employees are happy. Happy employees = greater productivity
Helpfu",4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Cognitive and Analytics Consultant,,Current Employee ,Good place to start,0,,"ltant 
I have been working at IBM full-time
Pros
Lots of learning resources and opportunities
Cons
Difficult to rise up quickly
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Account Executive,"Chicago, IL",Former Employee ,Interesting,0,"Large company with large product set
","Lots of red tape to get things done
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Strategy Consultant,"India, TX",Current Employee ,Good,0,,"ltant in India, TX
I have been working at IBM full-time for more than 5 years
Pros
great place to work with
Cons
no challenges in working here
Advice to Management
upskill resources
Helpfu","upskill resources
Helpfu",5.0,,,,,,,,
Mon Jan 25 2021, Business Development Manager,"New York, NY",Current Employee ,Great culture to develop in!,0,"Focus on learning and development within role as well as career development
","Need do be a self starter that works independently
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Performance Marketing Analyst,"New York, NY",Current Employee ,Innovative Department,0,"The Performance Marketing group is the growth engine for marketing and digital sales. There are many exciting projects to work on and tremendous opportunities for growth and visibility!
","Cannot think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Project Manager,"Atlanta, GA",Former Employee ,Great Company,0,"Fantastic place to work and grow
","Schedules can sometimes be extreme
Advice to Management
Keep up the great work
Helpfu","Keep up the great work
Helpfu",5.0,,,,,,,,
Mon Jan 25 2021, Incident Manager,"Poland, OH",Current Employee ,n/a,0,"a very nice working environment,
","the salary rate is too low
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Jan 25 2021, IBM Corporation,"Rochester, MN",Former Employee ,IBM is a good please to work,0,"Learned a lot for things and friendly worker
","They Downsize often almost every year
Advice to Management
let the employee know 4-6 month before the lay off
Helpfu","let the employee know 4-6 month before the lay off
Helpfu",4.0,4.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,
Mon Jan 25 2021, Sales Associate,,Current Employee ,Great place,0,"Awesome people to work with
","Low pay and odd commission structure
Advice to Management
Promote more internally
Helpfu","Promote more internally
Helpfu",4.0,,,,,,,,
Mon Jan 25 2021, Project Manager,,Former Employee ,Go Blue,0,"big company, lots of resources
","big company, lots of people
Advice to Management
think small sometimes
Helpfu","think small sometimes
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sat Jan 23 2021, Software Developer,"San Jose, CA",Current Employee ,Nice work culture,0,"Great work-life balance! Very professional environment with great colleagues!
","Nothing much really, other than less perks.
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Business Analyst,"New York, NY",Current Employee ,Great company and culture,0,"Complex work, smart co-workers, innovative company
","Long hours, virtual work, bonuses could be better
Helpfu",,4.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 23 2021, Product Marketing Manager,"San Jose, CA",Former Employee ,Its great,0,"Great company to work for!
","It is a big organization
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 24 2021, Senior Managing Consultant,"Washington, DC",Current Employee ,Are we really about growth?,0,,"ltant in Washington, DC
Doesn't Recommend
Neutral Outlook
No opinion of CEO
I have been working at IBM full-time for more than 10 years
Pros
Like the direction verbally shared
Cons
Need to see leadership take action towards change
Advice to Management
Please walk the talk by not just starting new things and changing how we’ve done things but also stopping things
Helpfu","Please walk the talk by not just starting new things and changing how we’ve done things but also stopping things
Helpfu",4.0,4.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
