date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 28 2021, SERVICE ADVISOR,"Fairfield, CT",Current Employee ,Great Company to Work for!!!,0,"Great benefits, opportunity to grow, unbelievable employee support. Great working atmosphere.
","None come to mind at this time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, F&amp;I Administrative,,Current Employee ,"Fast Pace, Keeps you busy",0,"Great team to work with. It was busy and fast paced which I liked. The Finance Department was very supportive in helping me learn the procedures and how to read and check the forms.
","none that I can think of at this time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Customer Service Representative,"Orange, CA",Current Employee ,Overall Solid Company,0,"This company does a good job at nurturing and supporting your professional growth, advancement and development. There is plenty of opportunity for career advancement so long as you know which path you want to take. No one will make that decision for you. Good work life balance with stability is also a big plus.
","I am definitely split when it comes to management. Some managers are better about staying up to date while others seem to care less. This industry in general is reluctant to change though which is a problem. There are also a fair number of employees who could do a whole lot better, but choose to do the bare minimum.
Advice to Management
Do a better job at being current and up to date. Treat all of your employees fairly and avoid favoritism. Communication is an area that needs major improvement.
Helpfu","Do a better job at being current and up to date. Treat all of your employees fairly and avoid favoritism. Communication is an area that needs major improvement.
Helpfu",5.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, General Manager,"Scottsdale, AZ",Current Employee ,Penske is a great place to work.,0,"Representing the best brands with the most beautiful facilities. All the latest and greatest tools are provided. Home work integration is the best in the business.
","I honestly can’t think of one negative.
Advice to Management
Keep working hard to keep Penske the best option for customers and employees.
Helpfu","Keep working hard to keep Penske the best option for customers and employees.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Automotive General Sales Manager,,Current Employee ,"Integrity, development, opportunity",0,"Penske Automotive is a company that believes in conducting all aspects of business with integrity and also one that strives for the cultivation and growth of its employees. You are rewarded for hardwork with opportunity and have a ton of resources and leaders to support you every step of the way.
","I do not have any cons. Penske has shaped me as an individual and given me the resources and support to achieve great success for myself and my family.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, General Manager,,Current Employee ,Great place for support and growth,0,"The amount of support and opportunity for growth is amazing
","Nothing is ever perfect but I can't think of anything to put as a con honestly
Advice to Management
Always be about the people first
Helpfu","Always be about the people first
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Manager,"Bloomfield Hills, MI",Current Employee ,Excellent Place to Work,0,"I made the move to Penske from my former job and it's the best decision I ever made. Great collaboration between team members, excellent support from management. If you do you job and do it well you will be rewarded. The company promotes from within and stresses that the employees are the most important asset of the company. You will be happy to work here.
","There are none that I can think of.
Advice to Management
Keep up the great job that has been proven to be a great recipe for success. Penske's history tells you that senior management has what it takes to make not only the company successful, but it's employees as well.
Helpfu","Keep up the great job that has been proven to be a great recipe for success. Penske's history tells you that senior management has what it takes to make not only the company successful, but it's employees as well.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, General Manager,"San Diego, CA",Current Employee ,"Great Culture, Ethics and Integrity, Amazing Organization",0,"Global Company, Excellent Reputation and lots of growth opportunities
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Regional Business Development Manager,"Atlanta, GA",Current Employee ,Work with the best,0,"Fantastic company that truly cares about their employees
","My experience has only been positive
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Service Valet,"Scottsdale, AZ",Former Employee ,Love Penske!,0,"Hours, Coworkers, Management, Environment, Growth
","Working outside in the Arizona summer
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Sales Manager,"Stamford, CT",Current Employee ,NO BETTER COMPANY TO BE WITH IN THE AUTOMOTIVE INDUSTRY,0,"Automotive Industry tends to have high intense pressure. With Penske Automotive, their network of dealers do not have a month to month outlook on their employees. They believe in investing in their staff and strive for longevity. 

Having the PAG Brand behind each Dealer, gives clients comfort in their purchase.

Room for growth in your employment.

Very competitive commission pay plan.
","Would like better area set up for break/lunch outdoors.
Advice to Management
Tech advancements
Helpfu","Tech advancements
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Human Resources Specialist,"Fairfield, CT",Current Employee ,Great Company to Work For,0,"opportunity for growth, long term career, great employees/coworkers
","tough, but rewarding industry to be a part of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Service Manager,,Current Employee ,Great Place to Work,0,"Career Growth and Support from Corporate
","There are no downsides at this time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, BDC Manager,"Oxford, CT",Current Employee ,Great Place to work!,0,"Flexible schedules, 401K, benefits, bonus and room for advancement
","I can't think of any at this time.
Advice to Management
Keep up the great work.
Helpfu","Keep up the great work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Service BDC Representative,"Fairfield, CT",Current Employee ,TOP NOTCH COMPANY,0,"The company is always willing to help and empower it's employees to help better themselves and move up. Everyone works as team and supports one another.
","I have not had a single con come up while working here.
Advice to Management
Keep up the great work! We have the best management team!
Helpfu","Keep up the great work! We have the best management team!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Service BDC Representative,"Fairfield, CT",Current Employee ,Best company to work for,0,"supportive
flexible 
team building 
motivating 
rewarding
","I do not have any cons working for the company
Advice to Management
Overall management is great and always communicates with their staff and gives recognition when deserved.
Helpfu","Overall management is great and always communicates with their staff and gives recognition when deserved.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Sales Associate,"Spring, TX",Former Employee ,Hard Workers should only apply,0,"Good pay, lots of traffic
","Long hours run into longer hours
Helpfu",,3.0,1.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Human Resources,,Current Employee ,Great Place to Work!,0,"If you work hard, you will be rewarded for your efforts.
","I don't have anything bad to say.
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021,Anonymous,"Cleveland, OH",Current Employee ,Understands and Listens,0,"The company understands and listens to its employees on a regular basis with things like employee opinion surveys and then following up with general meetings to discuss and improve on results.
","None at the current time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Anonymous,"Warwick, RI",Current Employee ,Great Place to Work,0,"Great opportunities to grow and have a long term career.
","Long hours and fast-paced environment.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Chief Executive Officer (CEO),"Scottsdale, AZ",Current Employee ,Great,0,"Great company awesome to work for
","Nothing bad to say at all
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, General Manager,,Former Employee ,Great Ongoing Training,0,"Continual education opportunities are available for the taking!
","To many mid level management changes
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,,,
Mon Dec 21 2020, Team Leader,"West Palm Beach, FL",Former Employee ,Happy,0,"Able to advance through company
","Not compensated for amount of work you do
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 18 2020, Shipper/Receiver,"New York, NY",Current Employee ,Good,0,"Really chill place to work
","No bonuses and insurance sucks
Helpfu",,4.0,5.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Fri Dec 25 2020, Service Director,"Phoenix, AZ",Former Employee ,Tail wags the dog,0,"Great work environment. Beautiful and clean facilities
","Employees run the show. Employees have figured out that if they don't like something to complain to HR and it will change.
Advice to Management
Take control of your business back.
Helpfu","Take control of your business back.
Helpfu",2.0,3.0,1.0,5.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Accounts Receivable Clerk,"San Jose, CA",Former Employee ,Review,0,"Friendly atmosphere and enjoyable to come to work every day.
","Pay could’ve been better. 
Sometimes had too much on my plate.
Advice to Management
Continue to have a great working environment.
Helpfu","Continue to have a great working environment.
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,,Approves of CEO
Sun Dec 06 2020, Sales Associate,"Orlando, FL",Current Employee ,Good,0,"Great opportunities on commission and growth within the company
","Long term shifts and hours weekly
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Management,"San Jose, CA",Former Employee ,Horrible Ethics at the Corporate level,0,"No pros because of the mistreatment of staff make them null and void
","if you make the right people happy you can do anything and get away with it. no matter if you are hostile, divisive or discriminatory. no one cares
Advice to Management
listen to the people who are telling you what is actually happening instead of your lemmings
Helpfu","listen to the people who are telling you what is actually happening instead of your lemmings
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,Disapproves of CEO
Mon Nov 23 2020, Mechanical Engineer,"West Palm Beach, FL",Former Employee ,good company to work for,0,"good benefits no good pay
","bad pay do not work here
Helpfu",,4.0,,,,,,,,
Tue Nov 24 2020, Payroll Administrator,"Scottsdale, AZ",Current Employee ,Works you into the ground and spits you out,0,"You get discounts on repairs and parts
","The accounting office is full of awful people and the management is full of crazy people and bullies. They make bonuses based on the hard work of their employees and then buy donuts. They make employees finish their books early even if it means staying very late so that they can get bonuses. Jobs go nowhere, good people are let go or pushed out.
Helpfu",,2.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,
Wed Nov 04 2020, SERVICE ADVISOR,"San Jose, CA",Current Employee ,Good place to work,0,"commission, work for what you get, flexible schedules
","stressful for some, long hours
Helpfu",,5.0,,,,,,,,
Tue Nov 03 2020, Sales Specialist,"Brunswick, OH",Former Employee ,"Great money, terrible culture",0,"$3k+ per month

Valuable sales training

Room for growth
","Culture sucks 

Lots of nepotism
Advice to Management
Learn how to lead and inspire, and your best employees will stop quitting.
Helpfu","Learn how to lead and inspire, and your best employees will stop quitting.
Helpfu",4.0,1.0,1.0,1.0,4.0,5.0,Doesn't Recommend,Negative Outlook,
Tue Nov 17 2020, Front Desk Receptionist,,Former Employee ,Still a poor male dominated store,0,"The cars are nice the store is small
","Pay is low for entry-level
Helpfu",,3.0,2.0,2.0,3.0,3.0,2.0,Doesn't Recommend,,
Thu Oct 29 2020, Full Stack Developer,"Phoenix, AZ",Former Employee ,Awesome Job!,0,"Nice people, nice cars, easy going.
","Low pay, hot outdoors in Arizona in the summer.
Helpfu",,4.0,3.0,3.0,2.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 09 2020, Financial Services Manager,"Chandler, AZ",Former Employee ,Pure meritocracy,0,"You perform, you get paid......well
","Need better training for all positions
Helpfu",,3.0,2.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Nov 04 2020, Maintenance Technician,"Danbury, CT",Current Employee ,Auto mechanic,0,"Decent work environment, differs from dealership to dealership. Offers decent benefits, and a good 401k package
","No room for growth, too much oversight.
Advice to Management
Let dealerships operate independently
Helpfu","Let dealerships operate independently
Helpfu",3.0,4.0,3.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 05 2020, Parts Manager,"Santa Clara, CA",Current Employee ,los gatos acura,0,"clean place lots of hours
","no customers/ covid lockdown still
Helpfu",,4.0,2.0,4.0,4.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,
Fri Oct 02 2020, Sales Consultant,"Pharr, TX",Former Employee ,Great Place to Work,0,,"ltant in Pharr, TX
Recommends
Positive Outlook
Approves of CEO
I worked at Penske Automotive Group full-time for more than a year
Pros
You have a great earning potential
Cons
During the time I spend there I can honestly say that there is nothing to complain about. Its a great company
Advice to Management
Keep up whatever Management is doing
Helpfu","Keep up whatever Management is doing
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 10 2020, Service BDC,"Englewood, NJ",Former Employee ,"Good company, but very stressful",0,"Plenty of room for advancement, good place to gain experience
","Managers change way to frequently. Very corporate environment so you're always being watched, pay is not the greatest,
Advice to Management
Good company to work for to gain experience, but the expectations are set way too high. Pay and benefits aren't the greatest, but there is a lot of room for advancement if you can stick it out
Helpfu","Good company to work for to gain experience, but the expectations are set way too high. Pay and benefits aren't the greatest, but there is a lot of room for advancement if you can stick it out
Helpfu",3.0,3.0,4.0,4.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Sep 23 2020, BDC Agent,,Current Employee ,BDC Agent,0,"Good benefits, bonuses, commission, flexible hours and growth
","Vacation time is not great, they give you more work to not hire more people.
Advice to Management
Management was really great
Helpfu","Management was really great
Helpfu",4.0,4.0,4.0,3.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 07 2020, Service Porter,,Former Employee ,Overworked Employees,0,"Repetitive work
flexible hours
Co workers are great.
","although the work is repetitive, the work load is a lot. High management takes its sweet time to hire people for certain positions. it ends up putting their current workers overworked, stressed, tired and frustrated.
Advice to Management
HIRE MORE PEOPLE! Also, ask their employees how they feel when put with a bigger workload rather than having the employees telling them or expressing it through their body language
Helpfu","HIRE MORE PEOPLE! Also, ask their employees how they feel when put with a bigger workload rather than having the employees telling them or expressing it through their body language
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Sep 21 2020, Administrative Assistant,,Current Employee ,Inflexibility,0,"nice coworkers too many events
","getting a raise is hard no remote work offered only to managers
Helpfu",,3.0,,,,,,,,
Sat Aug 22 2020, Estimator,"Vienna, VA",Former Employee ,Lots of hours,0,"Made great money and worked on nice cars
","Lots of hours, 100% commission, way too political work environment
Advice to Management
Good luck
Helpfu","Good luck
Helpfu",4.0,1.0,3.0,3.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Sep 02 2020, Maintenance Technician,"Turnersville, NJ",Former Employee ,Not A Good Place To Start,0,"Access to brand training and a personal work bay and tool box.
","Low pay for working on a German luxury brand. High expectations for that low pay. No set system or timeline for training or growth despite being a union shop that I had to pay dues into. No reimbursement program for tools or tech school despite the low pay. Expected to drive two hours to brand training in my own vehicle.
Advice to Management
Have a clear pathway to a living wage for technicians fresh out of tech school who have to simultaneously work for you and afford their tools and tuition payments. $14/hr starting to work on BMWs on a split schedule while having to start from scratch with tools and consistently attend brand training was stressful, demoralizing and impossible to live on in New Jersey. I was laid off due to COVID-19 but had frankly lost faith in the job well beforehand and will not miss it. The lack of qualified technicians at present is as much a matter of shops not having a dedicated apprentice system to accommodate new techs as it is older techs retiring.
Helpfu","Have a clear pathway to a living wage for technicians fresh out of tech school who have to simultaneously work for you and afford their tools and tuition payments. $14/hr starting to work on BMWs on a split schedule while having to start from scratch with tools and consistently attend brand training was stressful, demoralizing and impossible to live on in New Jersey. I was laid off due to COVID-19 but had frankly lost faith in the job well beforehand and will not miss it. The lack of qualified technicians at present is as much a matter of shops not having a dedicated apprentice system to accommodate new techs as it is older techs retiring.
Helpfu",2.0,2.0,3.0,1.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Aug 14 2020, Auto Parts Driver,"San Diego, CA",Current Employee ,Penske Auto Group,0,"Great employee discounts. Solid company goals
","Hard to earn a promotion
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 11 2020, Salesman,,Former Employee ,Great sales opportunities,0,"Great product, great brand, great clients
","Long hours and no consistent pay
Advice to Management
Create more of a team atmosphere. Coach up your employees better
Helpfu","Create more of a team atmosphere. Coach up your employees better
Helpfu",4.0,2.0,3.0,4.0,5.0,3.0,Recommends,Neutral Outlook,
Tue Aug 11 2020, Logistics Coordinator,"Southfield, MI",Former Employee ,Logistics overview performance,0,"Good pay and benefits decent work environment
","Management doesn't know to how speak to their employees a lot of unnecessary sarcasm. There is a lot of dishonesty.
Advice to Management
Be more understanding and speak to employees as you wish to be spoken too. Be honest
Helpfu","Be more understanding and speak to employees as you wish to be spoken too. Be honest
Helpfu",4.0,3.0,3.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Aug 19 2020, Warehouse Associate,N/A,Former Employee ,Good entry level job,0,"Room for career growth In the automotive field
","Not enough pay. Unhappy coworkers
Helpfu",,2.0,3.0,2.0,3.0,2.0,3.0,Disapproves of CEO,,
Tue Aug 04 2020, Sales Representative,"San Diego, CA",Current Employee ,Ok Company,0,"it's hard for them to let you go, you really need to do something really stupid to get fired. 
Lots of great people.
","PAY is horrible
huge turnover 
unstable work environment
Advice to Management
Pay well, decrease the turn over ratio with good work environment and ethic and the good people will stay.
Helpfu","Pay well, decrease the turn over ratio with good work environment and ethic and the good people will stay.
Helpfu",4.0,3.0,3.0,5.0,3.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 04 2020, Operations Clerk,"Union City, CA",Former Employee ,Positive experience,0,"it was good experience people were nice
","extra long hours some days
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 16 2020, Parts Consultant,"Phoenix, AZ",Current Employee ,Opportunity for those w/o college degree,0,,"ltant in Phoenix, AZ
Doesn't Recommend
Positive Outlook
Approves of CEO
I have been working at Penske Automotive Group full-time for more than 10 years
Pros
Penske has many locations that can give you opportunity to work with different brands and people. It's good paying work. On the job training and no higher degree required.
Cons
It's a retail business so weekends and overtime are the norm. Your experience will greatly depend on who your boss is. The car business is adverse to change and is a good old boys club.
Helpfu",,3.0,2.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jul 23 2020, Sales Associate,,Current Employee ,Absolute Garbage,0,"There are no pros that I can think of
","Crap pay plan the management plays favorites some people are allowed to work 35 hours a week while others are required to work 45-50 while doing the same job. They don’t care about how things looks unless the EVP is coming down for a visit then all of a sudden the bushes are getting trimmed. 

They talk about internal advancement but it’s a complete lie at least in RI.
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Jul 19 2020, Sales,,Former Employee ,Bad company to be at longer than a year,0,"Nothing really. Poor training. Don’t care for their employees.
","Don’t go here to learn anything. You will not get any training. Also, expect your pay plan to change from month to month so the mangers and Rodger Penske can get more money in their pockets and out of yours.
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
