date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 25 2021, Compliance Specialist,"San Francisco, CA",Former Employee ,TOP Notch,0,"Salary and interest in employees professional growth.
","Not enough diversity in the workplace.
Helpfu",,5.0,4.0,3.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Senior Director IT,"Foster City, CA",Former Employee ,Will survive if you are good at Politics,0,"Very good salary and benefits
Nice campus and cafeteria
","Very political especially in IT
Need to know the right person to be successful 
Very difficult to bring changes especially with long term employees
Favoritism and Nepotism is rampant
Advice to Management
Treat the hard working employees well and eliminate the toxic ones
Helpfu","Treat the hard working employees well and eliminate the toxic ones
Helpfu",2.0,3.0,2.0,2.0,1.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jan 24 2021, Associate Manager,"Foster City, CA",Former Employee ,Great place to work,0,"Solid resources, lots of projects, great benefits
","Very aggressive timelines, office politics
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Research Scientist,"San Diego, CA",Current Employee ,"Good team, good projects",0,"Really bright group of people working very hard to make a positive impact on humanity.
","Tight timelines in an environment that changes rapidly, combined with a development mindset that doesn't always include enough planning or resource management, can be challenging.
Helpfu",,4.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Senior Associate Scientist,"Seattle, WA",Current Employee ,fine,0,"great money, great benefits, professionals that know what they are doing
","none relay, they do expect you to work hard
Advice to Management
More interaction between the people who are relay making strategic destinations and the bench level scientists.
Helpfu","More interaction between the people who are relay making strategic destinations and the bench level scientists.
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Research Assistant,"San Francisco, CA",Current Employee ,good,0,"good to work here and
","not great working at kite
Helpfu",,3.0,2.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021," Senior Manager, Talent Acquisition","Foster City, CA",Current Employee ,Exciting TImes Ahead at Gilead,0,"We are growing and changing! It's an exciting time to be at the company with our expansion into Oncology as well as several other initiatives. I am inspired by the leadership during Covid as well as the transparency and approachability of leadership.
","If you find change challenging, we may not be right for you. If you are inspired and motivated by change, apply today!
Advice to Management
Keep doing the great work you are doing!
Helpfu","Keep doing the great work you are doing!
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Regulatory Affairs Associate,"Foster City, CA",Current Employee ,"Decent benefits, terrible work/life balance, unfair promotions",0,"decent and competitive benefits, growing employee engagement
","terrible work/life balance, unfair promotion practices
Advice to Management
implement career growth opportunities
Helpfu","implement career growth opportunities
Helpfu",3.0,1.0,3.0,3.0,1.0,4.0,Doesn't Recommend,Negative Outlook,
Wed Feb 03 2021,Anonymous,"Foster City, CA",Current Employee ,Ok for a short stint,0,"Fast paced, challenging and quick decision making
","Drastic org. changes with no alignments and role changes; no opportunity to grow, disorganized, very lean
Advice to Management
Value your employees and retain talent with interests of employees in mind
Helpfu","Value your employees and retain talent with interests of employees in mind
Helpfu",2.0,1.0,2.0,2.0,2.0,3.0,,,
Sun Jan 17 2021, Sales Representative,"New York, NY",Current Employee ,Sales representative that I work at Gilead Sciences,0,"Sales representative that I work at Gilead Sciences
","It helps you to make people happy
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Senior Director,"Foster City, CA",Current Employee ,"In transition until 2022, 2023?",0,"Great products
Focus on patients
Hardworking and Talented people
","Stock is flat to declining, so basically unvested stock loses value over time
Culture is a mess with too many east coast old pharma leaders coming in new with no understanding of how to keep successful elements of the old culture and transform. 
Becoming highly centralized and bureaucratic. 
Leadership seems to thrive in chaos being created as most are new and it provides cover for performance gaps
Advice to Management
Focus on the bottom line and short-term revenue growth.
More proactive in investment for longer term. 
Work and demands keep increasing, while unvested stock and options keep declining
Do your job - growing revenue, market cap, and as a result stock price
Helpfu","Focus on the bottom line and short-term revenue growth.
More proactive in investment for longer term. 
Work and demands keep increasing, while unvested stock and options keep declining
Do your job - growing revenue, market cap, and as a result stock price
Helpfu",2.0,1.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 29 2021, Manager,"Foster City, CA",Former Employee ,A mixed bag,0,"Good benefits, excellent experience, nice perks
","Overworked, underpaid, difficult to be recognized/promoted
Helpfu",,3.0,2.0,1.0,2.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,
Tue Jan 12 2021, Associate Director,"Foster City, CA",Current Employee ,"Great Opportunities, Lots of Work",1,"Lean structure = lots of opportunities for advancement (but promotion raises are small)

Relatively good diversity and inclusion with regards to race, sex, and lgbtq. Could be better with regard to race

Compensation is strong and benefits are very good, even compared to biotechs and tech companies

Company shut down is actually shut down time
","Very fast turnarounds expected 
Weak product growth and poor stock performance 
Politics at the senior levels
Advice to Management
Keep up the work in terms of diversity/inclusion 

Be wary of “simple” requests from Sr management that result in long workdays. During covid teams are easily working 15% longer hours and sense of burnout is becoming strong. 

Would love to see more tuition benefits and looking forward to the new wellness center
Helpful (1","Keep up the work in terms of diversity/inclusion 

Be wary of “simple” requests from Sr management that result in long workdays. During covid teams are easily working 15% longer hours and sense of burnout is becoming strong. 

Would love to see more tuition benefits and looking forward to the new wellness center
",4.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021, Marketing Operations Specialist,"Foster City, CA",Former Employee ,Great company culture.,0,"Good at what they do. C-suite was very transparent with mission, vision and strategy for the company. Growth opportunities were available, although slow to come around. Great benefits and perks.
","Personal growth opportunities were slow to happen. On average, it took more than 3 years to see any upward mobility within a job function.
Advice to Management
Provide better growth opportunities. The MBA is a great program, but there was never an opportunity to join in the time I was an employee there; it was a primary driver attracting me to the company.
Helpfu","Provide better growth opportunities. The MBA is a great program, but there was never an opportunity to join in the time I was an employee there; it was a primary driver attracting me to the company.
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Wed Jan 13 2021, Senior EHS Manager,"San Francisco, CA",Current Employee ,Beautiful campus,0,"Beautiful campus and more potentials
","work life balance is not that good
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, IT Director,"San Francisco, CA",Former Employee ,Great employer,0,"Rewarding work environment. Opportunities to grow
","A lot of unplanned projects
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Pharmaceutical Development,,Current Employee ,Company seems adrift,0,"Stable for now but unclear future
","Not very good systems or processes
Advice to Management
Grow up and act like a well run company
Helpfu","Grow up and act like a well run company
Helpfu",3.0,4.0,2.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Dec 29 2020, Research Scientist,,Current Employee ,Fine company to work for,0,"Benefits are good, pay seems to be better compared to many companies in the area.
","Overall there is Poor Work-life balance
Helpfu",,5.0,1.0,3.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Dec 24 2020,Anonymous,,Current Employee ,Great overall,0,"Very nice benefits 
Professional and friendly atmosphere
","Fast pace can feel overwhelming sometimes
Helpfu",,5.0,5.0,5.0,,,,Recommends,,
Sun Dec 20 2020, Downstream Manufacturing,"Oceanside, CA",Current Employee ,Gilead oceanside,0,"Great benefits and great place to work
","Promotions are limited, and slow to come
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Senior Director Regulatory Affairs,"San Francisco, CA",Current Employee ,Patients First,1,"Really passionate bunch of people who are dedicated to the science and bringing transformative medications to patients. benefits are great as well.
","It is a lean company and so many individuals complain of burnout.
Advice to Management
The Salary could do better given the amount of time spent at work and sometimes lack of work life balance. Please consider hiring more individuals so that people are not working at 150% all the time and have time to sit and think and support development.
Helpful (1","The Salary could do better given the amount of time spent at work and sometimes lack of work life balance. Please consider hiring more individuals so that people are not working at 150% all the time and have time to sit and think and support development.
",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 28 2020, R&amp;D,,Former Employee ,Deteriorating,1,"Big Title and competitive salary
","Big Pharma culture, lost focus on science and innovation
Helpful (1",,2.0,2.0,2.0,2.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 29 2020, QC Analyst,"South San Francisco, CA",Current Employee ,Ok place to work,0,"Good place to obtain work experience.
","Very hard to get promoted.
Helpfu",,3.0,,,,,,,,
Thu Dec 24 2020, Research Scientist,,Former Employee ,Culture needs improvement,3,"Great benefits including 401k match and wellness benefits
","There is lack of transparency, decisiveness and accountability with senior management. Departments and individuals competing for resources. Project and individual advancement is not always based on merit.
Advice to Management
Encourage collaborative culture
Helpful (3","Encourage collaborative culture
",2.0,4.0,1.0,2.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Dec 08 2020, Associate Director,"Foster City, CA",Current Employee ,High Intensity,0,"Lots of employee resources, great teamwork, leadership commitment, and engagement
","Lack of work-life balance, work remote inflexibility, hierarchal, dated technology, leadership changing from science commitment to more business mind
Helpfu",,4.0,2.0,3.0,4.0,3.0,4.0,,,
Mon Dec 07 2020, Financial Analyst,"Foster City, CA",Current Employee ,Great benefits,0,"Great benefits, great work life balance
","A bit Lack of technology.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 10 2021, Research Associate,"San Francisco, CA",Current Employee ,Run away from this sinking ship,2,"the food is good I guess
","Where should I start? Many employees have told me their one-word to describe Gilead. The most frequent one is ""soul-crushing"" which is technically two words I guess. ""Abyss"" is another common one. I personally refer to Gilead as ""Gulag"" because it better resembles what the actual company is. Gilead is just a hyped up patent trolling company that has 0 original research in their portfolio. Other companies in the market cap size of Gilead spend hundreds of millions on finding new proteins and targets to go after. What does Gilead do? Gilead exclusively focuses on finding established patents on hot targets from other companies, then puts a bunch of chemists and tells them to find one differentiation point that can allow them to patent a compound. The die-hard med chemists then proceed to make 3000 compounds as if their whole lives are on the line (their mindset is very similar to the Chinese patent trolling companies), tweaking every single thing until they get some point of differentiation between the competition and their structure. This is a common tactic in pharma, but Gilead is arguably the only company with its market cap size that exclusively (more than 95% of the time) relies on this method. 
Now, management is just full of die-hard people who want to advance their own career, and in this scenario, only numbers matter. Not quality of work. Just numbers. How many compounds did you make? How many assays did you run? That kind of thing. 
 Every form of management (from the managers who just have one supervised individual) to those high up are just thinking about themselves and not about how to support their supervised individuals. I bet if they did then the efficiency of the company would actually rise above its current levels. But hey why actually make your employees want to come to work? They should always be miserable working their jobs right?
If you're looking for a job anywhere, just don't come to Gilead in their research departments. You'll probably develop alcoholism like 90% of the employees in the research departments. Don't even worry about your mental health. By joining Gilead, you would be basically pawning off your liver.
Advice to Management
Maybe for once look into how the managers are actually managing their employees instead of just patting yourself on the back for a drug that doesn't even work for covid. Maybe instead of buying back your stock constantly to improve your executive bonuses you can give salaries that are actually competitive with the other companies in the area. Maybe consider that many of your employees live in a very expensive area yet cannot afford basic housing? I guess you're not thinking about them from your mansions in Pacific Heights while you're working from home and telling the researchers to come in every week in the midst of a pandemic that can kill them and their families. But hey your end of the year bonus is more important right? You gotta get that brand new Ferrari instead of the 2018 model that you currently drive. Must be such a tough life for you.
Helpful (2","Maybe for once look into how the managers are actually managing their employees instead of just patting yourself on the back for a drug that doesn't even work for covid. Maybe instead of buying back your stock constantly to improve your executive bonuses you can give salaries that are actually competitive with the other companies in the area. Maybe consider that many of your employees live in a very expensive area yet cannot afford basic housing? I guess you're not thinking about them from your mansions in Pacific Heights while you're working from home and telling the researchers to come in every week in the midst of a pandemic that can kill them and their families. But hey your end of the year bonus is more important right? You gotta get that brand new Ferrari instead of the 2018 model that you currently drive. Must be such a tough life for you.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Dec 05 2020, IT Di,"Foster City, CA",Current Employee ,Good,0,"Good place to work really
","Can't think of any points
Advice to Management
Tàke risks
Helpfu","Tàke risks
Helpfu",5.0,2.0,2.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 09 2021, Manufacturing Specialist,"Morris Plains, NJ",Former Employee ,"Comprehensive review - Former Immunomedics Employee, Part of the Acquisition in Oct 2020",0,"Medical, dental, 401k are above industry standards. Pay was average. I used to work in the manufacturing at Immunomedics, acquired by Gilead in Oct 2020. I worked there for about three years. I worked with some really amiable and talented people before they left for other opportunities. When I first started in 2017, the department was awesome. The people were awesome, the management was awesome, and the culture was awesome. By the end of 2020, everything had changed; it was a gradual descent over the years into a cesspool of toxicity, backstabbing, and maniacal narcissism.
","Things changed when the management changed. The middle level management team I started with in 2017 was completely replaced by mid 2020. Mid level management left because upper level management was extremely disconnected from reality. Upper level management goals were absurd; clearly, some of them failed remedial algebra. If upper management left their offices and walked around the building, they would see the limitations of the facility, equipment, and staffing.

The department was incredibly understaffed when I worked there. Ironically, after the acquisition, the department is now even more understaffed. Several people quit in early 2020 and plans were made to replace them but never executed upon. More people left after the acquisition. I heard only one person will be hired to replace the four people who left. 1 = 4? The new management in the department seeks to squeeze as much juice out of the remaining employees as possible. Understaffed, overworked, and unappreciated.

The culture of the department is no longer what it used to be. Now, the culture is really toxic; it is an atmosphere supported by horrible mid level management. The wrong people became supervisors and managers. Any good managers have been pushed out and isolated and will remain isolated until they quit. Perception is king here now.

Also, the new management only rewards the employees they favor. Whether those employees actually do any work is optional. The management holds yearly bonuses and promotions as hostage. If you want a bonus or promotion, you have to curry favor. To curry favor, you have to stab your co-workers in the back. If anyone makes a mistake, the first one to point a finger gets rewarded.

New management exacerbates problems instead of fixing them. They readily blame lower level employees, scapegoating them for issues beyond their control. The worst part is the toxic environment changed the personalities of some of the co-workers I worked with.

In retrospect, I joined the company for the people, the culture, and the opportunity to grow as an employee. I left because now there is none of that. Gilead in Morris Plains or the former Immunomedics site has become one of the worst places I have ever worked, when it used to be one of the best.
Advice to Management
For Current Middle level management - You should quit trying to manage people because you clearly have zero management skills. Perhaps practice managing a rock before managing people. You need not to worry though, soon you will be managing nobody since everyone will have quit for better opportunities.

For Current Upper level management - You should step out of your offices and visit the various departments and laboratories. It would help you get an understanding of reality.
Helpfu","For Current Middle level management - You should quit trying to manage people because you clearly have zero management skills. Perhaps practice managing a rock before managing people. You need not to worry though, soon you will be managing nobody since everyone will have quit for better opportunities.

For Current Upper level management - You should step out of your offices and visit the various departments and laboratories. It would help you get an understanding of reality.
Helpfu",1.0,2.0,1.0,3.0,1.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Dec 04 2020, Senior Operations Specialist,"Los Angeles, CA",Current Employee ,Working at Gilead,0,"Best job I have ever had
","Can not think of anything at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 03 2020, Sales Consultant,"Los Gatos, CA",Former Employee ,Great workplace,0,,"ltant in Los Gatos, CA
I worked at Gilead Sciences full-time
Pros
Good place to work and prosper
Cons
Hard to break into sales. Very competitive.
Helpfu",,5.0,,,,,,,,
Wed Dec 02 2020, Associate Director,"Union City, CA",Current Employee ,Diverse and challenging organization,0,"Fast paced environment
Good personnel in the team
","Confusing team dynamics impeding progress
Advice to Management
Delegate downwards and reduce antiquated bureaucracy
Helpfu","Delegate downwards and reduce antiquated bureaucracy
Helpfu",4.0,4.0,3.0,4.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sat Dec 05 2020, Director,"Foster City, CA",Current Employee ,Company changing for the worse,1,"Pay for performance
Generous with RSUs
Great employees to work with
","Culture has changed, functions like big pharma now, people dispensable 
Talk diversity but actions do not match the promises
Moving away from infectious disease
Advice to Management
Decisions still are made at the top and the leadership does not empower their people.
Helpful (1","Decisions still are made at the top and the leadership does not empower their people.
",3.0,3.0,3.0,2.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Fri Nov 20 2020, QA Specialist II,"Hayward, CA",Current Employee ,Great,0,"Nice perks working for this company.
","Works very lean, so be prepared to work a lot.
Helpfu",,5.0,,,,,,,,
Sat Nov 21 2020, Research Associate,,Current Employee ,Great Place to grown,0,"Lots of talented staff in research. Great comradery! The benefits make it worth the effort and the lean environment allows you to gain experience in many roles.
","Lean, you will wear many hats and gain real hands on experience.
Advice to Management
Great work in taking employee feedback serious.
Helpfu","Great work in taking employee feedback serious.
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 19 2020, Director,"Foster City, CA",Current Employee ,Great place to work,0,"Collaborative environment. Employees are given autonomy to make decisions.
","Hierarchical! Job titles are important.
Helpfu",,5.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 10 2020, Supply Chain Risk Manager,"San Francisco, CA",Current Employee ,Challenging yet rewarding,0,"Never a dull moment. Lot's to see, do, and learn
","Mobility can be limited but seems like changes in the right direction under new leadership
Helpfu",,4.0,,,,,,,,
Mon Nov 02 2020, Researcher,"Seattle, WA",Former Employee ,Gilead Summer Intern,0,"I learned more than most biotech interns do at other companies!
","The only con for me was the commute.
Helpfu",,5.0,,,,,,,,
Fri Oct 23 2020, Supply Chain Planner,"San Mateo, CA",Current Employee ,really great benefits but super fast paced.,0,"really great benefits. matching to 401k is really generous.
","fast paced. sometimes hard to balance work and life at home.
Helpfu",,5.0,3.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 21 2020, Associate Scientist,"Gaithersburg, MD",Former Employee ,Decent,0,"Benefits Stock Location Diverse Virology centric
","Hierarchy Siloed Repetitive Lean HR
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Oct 18 2020, Manufacturing Engineer,"Oakland, CA",Former Employee ,Great Place to work,0,"Invest heavily in new interns
On the cutting edge of pharmaceutical development
","I do not have any cons to list
Helpfu",,5.0,,,,,,,,
Sun Oct 11 2020, Senior Medical Scientist,,Current Employee ,HR and Onboarding Process,1,"Everyone was on top of it and addressed items quickly.
","Everyone has been great during this process.
Helpful (1",,5.0,5.0,5.0,,,,,,
Wed Oct 14 2020, Senior Research Scientist I,"Foster City, CA",Current Employee ,Good company for early career scientists,0,"Balance of guidance vs independence, due to lean size of individual research groups
","Less focus on basic/discovery research
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 08 2020, Senior Engineering,,Current Employee ,Great place!,0,"People, mission, flex, projects, salary
","I have not worked here long enough to know any cons
Helpfu",,5.0,,,,,,,,
Thu Oct 08 2020, Executive Director,"Foster City, CA",Current Employee ,"Challenging, great mission",0,"Nice, smart colleagues. Compensation is great.
","Work-life balance sometimes difficult to achieve. Company is undergoing significant changes.
Helpfu",,4.0,2.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 07 2020, Senior Safety Specialist,,Current Employee ,Great place to work,0,"Many perks, company cares about diversity and inclusion, great salary, able to work remotely
","No promotions available for remote workers, no remote managers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 28 2020, Senior Statistical Programmer Analyst,"Raleigh, NC",Current Employee ,simple and easy interview process. Hiring and joining are very quick. Benefits are very impressive.,1,"Best company to learn Pharma working environment.
","too many cooperate trainings while on boarding.
Advice to Management
need to keep less training while on boarding
Helpful (1","need to keep less training while on boarding
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Sep 29 2020, Supply Chain Associate,"San Mateo, CA",Current Employee ,Full time employer for 2 years,1,"Great benefits. Free gym for full time employees. Free charter busses for commute.
","Fast paced. Hard to separate personal life and work life at times due to demand.
Helpful (1",,4.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 01 2020, Director,"Foster City, CA",Former Employee ,Great company to work for,0,"Lots of resources to do the job
","Still building necessary strength and experience in non-virology areas
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 28 2020, Senior Manager,"Foster City, CA",Current Employee ,Great Benefits,0,"CEO is doing major culture changes, stresses importance of good managers for everyone. I think it's for the better. Great benefits including commuter buses, nice amenities.
","stock price has been flat
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Sep 28 2020, Senior Counsel,"Foster City, CA",Current Employee ,Great Company with Great People,0,"The legal work is interesting and the company values it. The compensation and benefits are amazing. Management is overly communicative and they care about individual happiness. The internal, HR-focused, response to how employees are handling the challenges of wfh post-COVID have been amazing and are very supportive.
","Legal group is lean, so everyone is busy. There aren't a ton of advancement opportunities. I'm not aware of any chances to switch legal groups like at other companies.
Advice to Management
Keep doing a great job. Dan O'Day and the rest of the leadership team are very inspirational.
Helpfu","Keep doing a great job. Dan O'Day and the rest of the leadership team are very inspirational.
Helpfu",5.0,5.0,5.0,3.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Sep 26 2020, Analyst,,Former Employee ,Agent,0,"The pay is good and fair
","I can’t find anything to add
Helpfu",,5.0,,,,,,,,
Wed Oct 07 2020, Senior Research Associate I,"Oceanside, CA",Former Employee ,"Silo less, collaborate more",2,"Great benefits, strong science, improving biologics pipeline
","Distasteful politics, swollen egos (middle-upper management), lack of transparency, poor retention despite stellar benefits
Advice to Management
Work together and stop competing against each other. Enable those below you to succeed (it will help you succeed), and recognize their efforts instead of promoting yourselves every year or two...
Helpful (2","Work together and stop competing against each other. Enable those below you to succeed (it will help you succeed), and recognize their efforts instead of promoting yourselves every year or two...
",2.0,,,,,,,,
Thu Sep 24 2020, Executive Director,"Foster City, CA",Current Employee ,Great place!,0,"pay, people, impact to the world
","new leadership struggling with executing on strategy
Advice to Management
consolidate oncology business to one leader, focus on what we do best (anti-virals), and incremental growth in other pipelines
Helpfu","consolidate oncology business to one leader, focus on what we do best (anti-virals), and incremental growth in other pipelines
Helpfu",5.0,2.0,3.0,3.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Thu Oct 08 2020, Senior Research Associate II,"Foster City, CA",Current Employee ,Great benefits but poor,0,"Great health benefits and ESPP benefits. Amazing vacation and 401K match benefits. Good employee resource groups. Competative compensation. Exciting research.
","Many groups require overwork/poor work-life balance. Slow promotion rates, prefer to hire new employess rather than promote from within.
Helpfu",,3.0,1.0,3.0,4.0,3.0,5.0,Positive Outlook,,No opinion of CEO
