date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 29 2021, Outsourcing Manager,"Lawrenceville, NJ",Current Employee ,Excellent opportunities for career growth with inclusive and supportive culture,0,"Flexibility, great pay and benefits, invigorating and challenging work, excellent mission and values, credible leadership, getting to work alongside some of the best minds in the industry with ample opportunities for mentoring and career growth
","Constant change and too many manual processes although new and upcoming systems promise greater productivity, too many SOP’s lacking clarity due to it being a highly collaborative culture with loosely defined roles, poor visibility into resource requirements causing uneven workload distribution, minimal retention of historical knowledge with turnover of long-tenured employees
Advice to Management
Invest in better contract management systems that provide better visibility and more automated workflows, create more levels across departments to motivate employees to grow within their role. Some departments are flat and the only way to advance is to move to another department or leave the company
Helpfu","Invest in better contract management systems that provide better visibility and more automated workflows, create more levels across departments to motivate employees to grow within their role. Some departments are flat and the only way to advance is to move to another department or leave the company
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Documentation Specialist,"Syracuse, NY",Current Employee ,Document Specialist,1,"Solid work environment, will match 401k
","Difficult to get out of group once you are in
Helpful (1",,4.0,,,,,,,,
Mon Jan 25 2021, Legal Counsel,"New Brunswick, NJ",Current Employee ,Great Company,1,"Opportunity for movement across enterprise (depending on role)
Great culture with authentic and innovative focus on D&I
Vibrant employee resource group community
","Not as innovative on ways of working as it could be
Big pharma bureaucracy creates unnecessary delays
Frozen middle still has a ways to go
Advice to Management
Embrace the change to our ways of working brought on by the pandemic; embrace innovation across all functions (not just in R&D); continue to push frozen middle managers to support rising diverse talent
Helpful (1","Embrace the change to our ways of working brought on by the pandemic; embrace innovation across all functions (not just in R&D); continue to push frozen middle managers to support rising diverse talent
",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Manufacturing Associate II,"Bothell, WA",Current Employee ,Great Caring Company,0,"Good place to work because they care about their people
","Less salary than similar jobs
Helpfu",,5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021,Anonymous,,Current Employee ,Marketing,0,"innovative Culture, benefits, inspiring work,
","speed and volume of work at times
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Scientist,"South San Francisco, CA",Former Employee ,A oncology franchise,0,"Focused more on internal research. Big on oncology
","Too big. Integration may take some time after acquisition.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Fri Jan 22 2021, Scientist,,Former Employee ,Typical big pharma,1,"Work life balance, decent culture
","Typical large company. You get pigeon-holed into your role. Also, unclear how to advance career.
Advice to Management
reduce beauracracy
Helpful (1","reduce beauracracy
",4.0,5.0,4.0,5.0,3.0,5.0,Positive Outlook,,Approves of CEO
Thu Jan 21 2021, Director,,Current Employee ,company review,1,"Very good, strong, reliable product and pipeline
","Big company, not efficient, room to improve
Helpful (1",,4.0,5.0,4.0,5.0,4.0,4.0,,,
Sat Jan 23 2021, Senior Manager,"New Brunswick, NJ",Current Employee ,Great company.,0,"Fair Company, Good Compensation and Benefits
","None that I can think of
Helpfu",,5.0,2.0,5.0,2.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Senior Manager,N/A,Former Employee ,Great company,0,"Great benefits and great team to work with
","Large company. Some bureaucracies which is expected
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Engineer,"Elizabeth, NJ",Current Employee ,Great place to work,0,"Great environment and collaboration between colleagues
","Structure is top heavy, not many entry level roles
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Associate Director,"New Brunswick, NJ",Current Employee ,N/A,0,"Pay, 401K, Long Term Incentives, Benefits
","Unable to provide at this time
Helpfu",,2.0,,,,,,,,
Mon Jan 18 2021, Fianance Manager,,Current Employee ,One of the best companies to work for,1,"You get to work with people with diverse background , your contribution is valued, decent pay check and benefits
","You will face an issue with respect to upward mobility if your boss overshadows you or takes credit for your contribution. But that by no means is a reflection of the company.
Helpful (1",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Executive Director,"New Brunswick, NJ",Current Employee ,Excellent company driven by science,0,"Great Colleagues
Making a difference
Good culture
","Changing environment
Challenging market
Difficult to get good talent
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Instructional Designer,"Princeton, NJ",Former Employee ,BMS review,0,"Great company, great bonus, a lot of learning development opportunities
","In certain departments it is hard to move up
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,,,
Tue Jan 19 2021,Anonymous,"Summit, NJ",Current Employee ,"Overall, would recommend",0,"Great place to grow professionally. Very flexible. Good pay
","Working with a lot of different strong personalities
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Talent Acquisition Coordinator,"Tampa, FL",Former Employee ,"Lot of Work, Little Pay",0,"Great benefits. Cool office site.
","Management and terrible budget cuts.
Advice to Management
Care more about your employees.
Helpfu","Care more about your employees.
Helpfu",3.0,,,,,,,,
Sun Jan 17 2021, Director,"Brisbane, CA",Current Employee ,Ok so far,0,"They’ve been better than most
","We will miss our culture. And our name on our building!!!
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 17 2021, Associate Director,"New Brunswick, NJ",Current Employee ,Great place to work with great work life balance,0,"1. Work life
2. Culture 
3. Flexibility
","Nothing specific as every team could have their own problems
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Research Scientist,,Current Employee ,good company,0,"it is a good company
","none that i can think off
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Medical Content Writer,"Princeton, NJ",Current Employee ,Great great company. Fantastic.,0,"Great company to work for, great people.
","I have no cons, amazing experience.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Manufacturing Associate,,Current Employee ,Could be much better,0,"Good people, good pay, time off
","Health insurance and shift hours
Advice to Management
Accountability, accountability
Helpfu","Accountability, accountability
Helpfu",3.0,5.0,3.0,4.0,3.0,3.0,,,
Tue Jan 12 2021, Senior Manager,"New York, NY",Current Employee ,Employed,1,"Good team mates and managers
","very large and cumbersome to navigate who does what
Helpful (1",,4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, QC Associate II,"Bothell, WA",Former Employee ,"Great company, poor management",1,"Benefits are outstanding, overall decent company culture
","Management in department over-worked, and don't have time to ""manage"" their groups, allowing a chaos to settle in.
Advice to Management
Take more time to manage employees, especially the ones that have trouble. Also punish those who do not do their job, and take time to help them fix their issues.
Helpful (1","Take more time to manage employees, especially the ones that have trouble. Also punish those who do not do their job, and take time to help them fix their issues.
",4.0,4.0,3.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 13 2021, Manager QA,,Former Employee ,Celgene was a fantastic company,0,"great people, great culture, inclusive environement
","no shut down during xmas
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Marketing and Communications Intern,"Tampa, FL",Former Employee ,Great experience,0,"Incredible company, provided great networking experiences
","No cons, overall a great experience
Helpfu",,5.0,,,,,,Recommends,,
Wed Jan 13 2021, Forecasting Analyst,"Princeton, NJ",Former Employee ,Used to be a good place to work,0,"Good hours good pay lots of opportunities as it is a large organisation
","Too many changes with Celgene and within BIA R and D toward the negative direction
Advice to Management
Ask yourself why you keep loosing employees
Helpfu","Ask yourself why you keep loosing employees
Helpfu",4.0,4.0,5.0,2.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Senior Bioprocess Technician,"Devens, MA",Current Employee ,It's meh,1,"There are leave, sick time, etc if you need it.
","There are some people who will do 10% of the volume of work and you do but still receive the same pay and reviews.
Advice to Management
Stop hiring schmucks and start handling the current schmucks
Helpful (1","Stop hiring schmucks and start handling the current schmucks
",3.0,2.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Manager,,Current Employee ,Integration,0,"Flexibility, hours, mission to help patients
","Difficult work life balance, pay at lower level not great
Helpfu",,3.0,2.0,3.0,3.0,3.0,2.0,No opinion of CEO,,
Tue Jan 12 2021, Analytical Technical Specialist,"Puerto Rico, TX",Current Employee ,Great benefits,0,"Great benefits: paid time off, bonus, 401K, good salary
Very nice culture
","Management is not very aligned to work-life balance
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021," Associate Director, Statistical Programming","Berkeley Heights, NJ",Former Employee ,growth proportional to performance,0,"Good opportunity for growth. Bent in industry benefits.
","Fast paced environment, sometime need a breather
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Jan 12 2021, Senior Clinical Trial Manager,"San Diego, CA",Current Employee ,Great place to work,0,"Stable, lots of training and opportunities
","This is a very big company and hard to meet people, especially during quarantine.
Helpfu",,4.0,4.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Human Resources Specialist,"Summit, NJ",Former Employee ,Great place to work,0,"There is great work life balance.
","There aren't really any cons.
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Principal Statistician,"Berkeley Heights, NJ",Former Employee ,lots of politics and minimum science.,1,"was celgene when i left there. benefit, stock award and work stability are no problem. With the global structure and abundant pipeline, you can learn up to date knowledge in statistics and oncology development.
","Too much politics and too little promotion. The things i accomplished, like running research on statistics problem, training interns, saving budget on outsourcing, completing dozens of deliveries all by myself, were not valued by management team. I was not promoted once for the 6 years been there. My boss (female) feel competitive from things i do. And wouldn't spent any time to develop me. She even kept me from transitioning to other groups. Because she can not find my replacement. She did promote male associates in her group. But eventually everyone left her. She still kept her job at the company though. Other manager in the stats department were not qualified to be a manager either. They either spend group budget to send their favorite to go non-essential business trip in first class. Or they contracted out project to CRO to receive kick back. i am glad Celgene is taken over by BMS. At least science and not look will be valued.
Advice to Management
Every promotion or hire are part of your legacy or path to your ending.
Helpful (1","Every promotion or hire are part of your legacy or path to your ending.
",3.0,3.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 11 2021," Senior Manager, Data Management","Lawrenceville, NJ",Current Employee ,Great company,0,"Good work life balance 
Good benefits
","Do not offer remote positions
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, International Benefits Lead,"Edgewater, NJ",Current Employee ,Great company to work for,0,"Invest in its people and great benefits
","Very limited people resources. Often feel like you are doing 4 jobs
Helpfu",,5.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Bioprocess Associate,"Devens, MA",Current Employee ,Can't believe the starting wage,0,"High-wage for entry level position
","Overnight shifts of twelve hours
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Senior Scientist,,Current Employee ,Great place for science and to work for patients,0,"Good work life balance overall
","Slow growth and average salaries
Advice to Management
Create more opportunities for growth for younger employees
Helpfu","Create more opportunities for growth for younger employees
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,,,
Sat Jan 23 2021, IT Senior Manager,"Princeton, NJ",Current Employee ,Typical Big Pharma,1,"typical big pharma, good salary and benefits
","takes too long to get things done which leads to lack of innovation
Helpful (1",,3.0,5.0,3.0,5.0,3.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sat Jan 23 2021, Facilities Manager,,Current Employee ,Buying Drugs not Making Them,1,"Compensation depending on where you live, structured processes
","Medical/Dental Coverage cut, stock options cut, moral / site culture is one of sadness confusion stress and depression
Advice to Management
Employees below upper management level do matter. Treat them with the respect they individually deserve. It is also ok to fire underperformers. Fixing the root cause of the issue tends to fix the issue.
Helpful (1","Employees below upper management level do matter. Treat them with the respect they individually deserve. It is also ok to fire underperformers. Fixing the root cause of the issue tends to fix the issue.
",3.0,3.0,1.0,3.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jan 10 2021, Associate Director,"New Brunswick, NJ",Current Employee ,Associate Director,0,"It is not too stressful
","Not a super motivating place
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Associate Chemist,"Lawrenceville, NJ",Former Employee ,They are a financial company not a pharma company,1,"Pay/benefits are decent. Work life is nice. 9 to 5 most days. 
Generally nice people, although turns out when things go down 100% fake. They will protect themselves no matter how long you've worked for them or what you've done.
","Location is boring.

The company only cares about 1 thing and thats money. Thats been proven time and time again. They have a disdain for discovery chemistry they blame us when things go wrong. Management makes terrible decisions to give away profitable drugs in the past or not pursue early clinical nominations that people have been working on for years. And oh there's the part where they lay you off after 20+ years of working there because __________ no reason. Even if your good and especially when they've been profitable. Literal trash like i said theyre not running a pharma company and certainly don't care about their employees so how would they care about their patients? Answer: They don't. But having said all that they are a typical 2020 company money money money.
Advice to Management
Grow a pair when you've known someone for 20 years and they rank in the top 10%.
Helpful (1","Grow a pair when you've known someone for 20 years and they rank in the top 10%.
",3.0,5.0,1.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 22 2021, Scientist,"New Brunswick, NJ",Current Employee ,Good work life balance,1,"Not stressful, good culture and environment
","Not many growth opportunities, takes time to get promotion
Helpful (1",,3.0,5.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021,Anonymous,,Current Employee ,Great company to work for!,0,"BMS is a great company to work for. Decent work/life balance. Great opportunities to advance and develop your career.
","Health insurance plans could be better. Positions should be given option to remain remote full time if in a non-essential on-site position, especially being 10 months into working from home due to COVID-19.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Senior Manager IT Business Partner,"Summit, NJ",Former Employee ,Old school company,1,"Very supportive. Management is approachable
","Old rules and lots of red tape to get things approved
Advice to Management
Reduce the amount of checkpoints. This hurts the creative atmosphere
Helpful (1","Reduce the amount of checkpoints. This hurts the creative atmosphere
",4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Coach,,Former Employee ,Great,0,"working with kids was great
","old school admin mad it tough
Helpfu",,3.0,,,,,,,,
Mon Jan 18 2021, Senior Associate,"Devenscrest, MA",Former Employee ,Large pharma,0,"Standard large Pharma company, basic benefits
","Low pay due to being far from the city, horrible health insurance plans/companies
Advice to Management
Maybe actually listen to what your employees say in those surveys you send around weekly.
Helpfu","Maybe actually listen to what your employees say in those surveys you send around weekly.
Helpfu",3.0,3.0,2.0,3.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Jan 03 2021, Sales Representative,,Former Employee ,Great company,0,"Wonderful leadership who took the time to learn every rep
","Bigger company, more big pharma view. Micromanagers
Helpfu",,5.0,4.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Process Engineer I,"Seattle, WA",Current Employee ,"Good Employment Package, Bad Growth Opportunities",1,"Great employment package and the benefits are not the best, but are competitive
","Varies by department, but overall the bigger companies tend to have longer career ladders and additional tracks to stall consistent promotions. Will need to apply to internal opportunities to advance.
Advice to Management
Offer as much professional development to employees as possible, regardless of their level
Helpful (1","Offer as much professional development to employees as possible, regardless of their level
",3.0,4.0,2.0,4.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 16 2021, Director,"New York, NY",Former Employee ,Celgene was great. BMS not so much.,0,"Great culture at Celgene. Great pay (particularly lti) and encouraged employee growth
","BMS overwrote the culture and the pay.
Helpfu",,3.0,5.0,1.0,4.0,3.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Dec 31 2020, Territory Sales Manager,"Jersey City, NJ",Former Employee ,none,0,"was a great place to work for
","got a better job some where else
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Dec 31 2020, Bioprocess Associate,"Devens, MA",Current Employee ,Good,0,"Good Company
Good Management 
Good management
","I don't have cons for this company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 30 2020, Associate Research Scientist,"Cambridge, MA",Current Employee ,Pretty Goos,0,"Great compensation, friendly work environment.
","Not a very challenging work culture. People are friendly but also like to keep to themselves and are not in general very collaborative.
Helpfu",,4.0,5.0,5.0,4.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021," Director, Regulatory Affairs","Princeton, NJ",Former Employee ,Can be a great place to work but very political,1,"Robust and interesting pipeline, high quality teammates, excellent benefits.
","Highly political and management at times makes scientifically questionable decisions for the sake of expediency and milestones.
Advice to Management
Focus more on the science and less on metrics and milestones. This would better leverage the excellent people that you have.
Helpful (1","Focus more on the science and less on metrics and milestones. This would better leverage the excellent people that you have.
",3.0,3.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Dec 27 2020, Senior Bioprocess Associate,"East Syracuse, NY",Current Employee ,"Good place to work, but culture is changing.",1,"Pay, vacation time and benefits
","Culture is changing for the worst
Helpful (1",,4.0,,,,,,,,
Tue Dec 29 2020, Associate Director,"Syracuse, NY",Current Employee ,Review,0,"Great place to work in pharma.
","No negatives working for this comlany.
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Director,,Former Employee ,ok,1,"flexible work schedule, bonuses are good
","horrendous upper management, terrible leadership
Advice to Management
Put people in leadership positions based on talent not for stroking your ego
Helpful (1","Put people in leadership positions based on talent not for stroking your ego
",2.0,4.0,1.0,3.0,2.0,3.0,Doesn't Recommend,,
Tue Dec 29 2020, Clinical Operations,"Lawrenceville, NJ",Current Employee ,Great Company Overall,0,"BMS has a fantastic culture and hires really great talent. I've had two different line managers and both have been very good. The pipeline is robust and diverse, I feel good about the future of the company. Pay is good and so are benefits.
","I've found it difficult to move up or get promoted within Clin Ops. It's also a struggle to get change implemented because of the size of the company, there's a lot of red tape.
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Dec 27 2020, Associate Director,"Princeton, NJ",Current Employee ,Leading Global Bio-Pharmaceutical Company,0,"Focused portfolio, Global business model, Great Culture
","Low portfolio diversification as compared to other industry players.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 28 2020, Research Scientist,"Cambridge, MA",Former Employee ,Great,0,"Great environment to work in
","No cons, great time there!
Helpfu",,5.0,,,,,,,,
Sun Dec 27 2020, R&amp;D,,Current Employee ,fine,0,"benchmarks to other big pharmas - fine
","a little stodgy and bureaucratic
Advice to Management
na
Helpfu","na
Helpfu",4.0,,,,,,,,
Sun Jan 10 2021, Institutional Sales,"Kirkland, WA",Current Employee ,Lacking execution of a core behavior.,0,"Great co-workers and good products
","Management is lacking innovation and is very conservative in an ever changing environment. Sticks with “old pharma” metrics, instead of focusing on customer needs. Focus is more on perception and outside perception, than doing what best for the company, the employees, and customers. The focus tends to be on process vs. outcomes.
Advice to Management
Give employees more freedom to get results, instead of tying their hands and relying on outdated metrics and processes. Too much time spent external perceptions of the company vs. what is of value to the employees and customers. Instead of doubling down on outdated and ineffective processes, listen to your employees and customers as to what they need.
Helpfu","Give employees more freedom to get results, instead of tying their hands and relying on outdated metrics and processes. Too much time spent external perceptions of the company vs. what is of value to the employees and customers. Instead of doubling down on outdated and ineffective processes, listen to your employees and customers as to what they need.
Helpfu",3.0,3.0,2.0,1.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Dec 26 2020, Manager,"Summit, NJ",Former Employee ,Great,0,"Great working environment and great people
","I do not have any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Sat Dec 26 2020, Chemist,"Yonkers, NY",Former Employee ,What what,0,"I do what I want.
","Screw you, mom. I do what I want.
Helpfu",,4.0,,,,,,,,
Thu Dec 24 2020, Principal Scientist,"New Brunswick, NJ",Current Employee ,Compare,0,"One of the best companies to work for
","One Needs to negotiate salaries
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, VAP,"Philadelphia, NY",Former Employee ,Micromanagement,2,"Competitive salary although lower than the industry average along with some start ups.
","After 20 years I had to leave. The level of Micromanagement I experienced after this integration with Celgene was beyond comprehension. Culture is more important than a report. Listen to your employees and put them first and you won't see the large level of turnover. Since Frank Marra left the Reimbursement Organization- they have had 4 leadership changes. This speaks levels about a company and from what I have heard from friends. The Micromanagement from the Celgene acquisition is worse.
Advice to Management
Stop looking at a report and listen to your employees. They are the heart and soul of your organization.
Helpful (2","Stop looking at a report and listen to your employees. They are the heart and soul of your organization.
",1.0,4.0,1.0,4.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Dec 23 2020, Director IT,"New Brunswick, NJ",Current Employee ,Exciting times and growth opportunities,0,"Many new and exciting opportunities
","Very busy time due to multiple acquisitions
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2020, Associate Director,"San Diego, CA",Current Employee ,Good place,0,"Plenty of resources and expertise to help move projects along
","Too many processes to jump through
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 21 2020, Associate Director,,Current Employee ,Good company,0,"good company to work on here
","Not much to complain here
Helpfu",,5.0,,,,,,,,
Fri Dec 18 2020,Anonymous,"Princeton, NJ",Former Employee ,A good company to explore global talent issues in.,0,"Global reach with a diverse employee base.
","Very meetings oriented which makes it difficult to balance work and meetings.
Advice to Management
Streamlining communication
Helpfu","Streamlining communication
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Data Analyst,"Tampa, FL",Current Employee ,Great company to work for,0,"Competitive, Flexible, Good Culture, Great Mission
","Slow to change, highly regulated environment
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Senior Scientist,,Current Employee ,Collaborative and supportive company,0,"Leading biopharma with strong R&D
","I don't have any cons to mention now
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Associate Director,"New Brunswick, NJ",Current Employee ,Good place to Work,0,"work is exciting, transparent in knowledge sharing if one wants to learn
","Lack of focus and difficult to advance, Culture can be improved, retaining talent is difficult, does not allow mistakes
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 30 2020, Senior Manager,"Devens, MA",Current Employee ,Solid company,0,"401K match is very good
","not much, good company and good location
Helpfu",,3.0,,,,,,,,
Tue Dec 15 2020, Postdoctoral Fellow,,Former Employee ,Fellow,0,"Amazing company to be apart of, true family
","No cons to working here
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Dec 07 2020, Senior Business Manager,,Former Employee ,Solid Company,3,"Progressive, upward mobility, benefits, pay
","Senior Leadership is extremely cliches
Helpful (3",,4.0,3.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Research Investigator,"Princeton, NJ",Current Employee ,Great company,0,"Good environment, benefits, salary, and work life balance
","None that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Study Lead,,Current Employee ,Great culture!!,0,"Great environment to work in
","No many advancement opportunities there
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
