date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Jan 29 2021, Pharmacy Technician,,Current Employee ,A great company to work for,0,"Care about their employees, offer discounts, benefits, paid time off, raises
","Sometimes difficult to reach higher level employers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Sales Associate/Cashier,,Former Employee ,Decent,0,"Fun work place, pretty nice people
","Occasional robberies and minor thefts.
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Pharmacist,"Portland, OR",Current Employee ,Great,0,"Relaxed, fun, clean, energetic, and empowering.
","Low pay, low hours, and management changes.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Feb 10 2021, Pharmacy Technician,N/A,Former Employee ,Overworked and underpaid,0,"In my experience the coworkers are usually nice
","The pay is by far the biggest con
Helpfu",,2.0,,,,,,,,
Wed Jan 27 2021, RTS,,Current Employee ,Fair,0,"Change of pace every day
","Need more resources to do job
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,,,
Mon Jan 25 2021, Certified Pharmacy Technician,"Bristol, PA",Current Employee ,Amazing,0,"Amazing Work place, definetly love it.
","It sucks that its really busy all the time.
Helpfu",,5.0,3.0,5.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Front End Cashier,"Pittsburgh, PA",Former Employee ,Working for Rite Aid,0,"Great experience and great customers in the location I was working at.
","Not given directions for work most of the time.
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Intern,"Louisville, KY",Former Employee ,Great Internship,0,"Wonderful experience. A very welcoming environment and the people you work with and around are helpful and polite. It has a great work culture. Good place to learn.
","I was only an intern there.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Pharmacy Technician,"New York, NY",Former Employee ,Pharmacy tech,0,"Learn alot about about 

medications
how to work with customer service
how deal with insurance companies
made friends
learned how to read hieroglyphics aka Dr's handwriting and pharmacists. ( it change tho a lot of the rx are electronic now )
had union
","pay is minimum wage, they promise you more after a while but it's just a few cents more.
depending on the work place some are toxic. I use to help out at 3 other rite aids.
feet get tired from standing ( get comfy shoes and a memory foam rug)
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Pharmacy Technician,"San Diego, CA",Current Employee ,Pharmacy technician at Rite Aid,0,"You have Union Local 135 and schedule are very flexible if you still want to go to school. Great company to work for!
","They are a lot of the times short staffed and the pressure is on!
Helpfu",,5.0,4.0,3.0,3.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Technical Support Representative,N/A,Former Employee ,Job is ok.,0,"Team management worked well with employees.
","Not the greatest executive leadership or organization decisions.
Helpfu",,2.0,,,,,,,,
Wed Jan 20 2021, ASM,"Berlin, MD",Current Employee ,ASM RITE AID,0,"customer interaction, building relationships with employees, re-setting merchandise , flexible work enviroment.
","sometimes staff can not have motivation, warehouse very inconsistent , you have to watch your inventory closely due to mis-picks from warehouse which can cause your P&L to be very high.
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Retail Store Manager,"Grand Rapids, MI",Former Employee ,Well Taken Care Of!,0,"Offered Great Benefits, Competitive Salary, Adequate Training Periods
","Low view of people with criminal records
Response time for the job was extremely tedious
Helpfu",,4.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Pharmacist,"Redding, CA",Current Employee ,Pharmacist,0,"Decent pay and nice coworker
","Works can be hectic and customer can be rude sometimes
Helpfu",,3.0,4.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Cashier,N/A,Former Employee ,review,0,"Had a manager I liked
","was a customer service job. not a fan myself.
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Pharmacist,"Harrisonburg, VA",Former Employee ,Not so bad,0,"Team effort was great all the time
","Metrics not fun esp during flu season
Helpfu",,2.0,3.0,2.0,5.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Pharmacy Technician,,Former Employee ,Not the greatest,0,"a great learning experience in the pharmacy department
","Horrible management, overworked, and underpaid.
Advice to Management
Needs to be more professional
Helpfu","Needs to be more professional
Helpfu",3.0,2.0,1.0,2.0,3.0,3.0,,,
Mon Jan 18 2021, Customer Service Representative,"Charlotte, NC",Current Employee ,It was ok,0,"Meet people amd learned about new products
","hours were not flexible enough
Advice to Management
Employees are people to
Helpfu","Employees are people to
Helpfu",5.0,1.0,5.0,5.0,1.0,1.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Sales Associate/Cashier,"Downingtown, PA",Former Employee ,"Great store, terrible senior management",0,"- Easy first job
- Great team of people
- Great experience
","- Forced into a union, even as a part-time worker
- Paid union dues with zero benefits 
- Extremely rude customers
Advice to Management
(Not to the store management) Take better care of your bottom line!
Helpfu","(Not to the store management) Take better care of your bottom line!
Helpfu",3.0,4.0,4.0,4.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 17 2021, Shift Supervisor,,Former Employee ,Not a bad place,0,"Decent enough pay; good hours; simple tasks.
","No chances of raises and moving up isn’t easy
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021, Staff Pharmacist,"Flint, MI",Former Employee ,was good,0,"good income, good employees, good time off
","some techs were hired that shouldn't have been working in the pharmacy
Advice to Management
Hire better people
Helpfu","Hire better people
Helpfu",4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Sat Jan 16 2021, Rite Aid Cashier,"Bayonne, NJ",Former Employee ,Awesome place to work for,0,"Great store manager and very understanding
","Very busy and must be able to deal with many customers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Student,"Nyack, NY",Current Employee ,Really good learning experience,0,"It’s a very good place to work, learn, and grow.
","Customer’s can be difficult to deal with at times
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Front Desk Clerk,N/A,Former Employee ,Speed,0,"Average paced work and same work style
","Low on staff and backup needed
Helpfu",,3.0,,,,,,,,
Fri Jan 15 2021, IT Field Technician,,Former Employee ,Position no longer exists,0,"Company van, credit card, gas card, phone and laptop. Overtime authorized as long as it's reasonable. Great people to work with, traveling to all the rite aid locations allows you to meet new people and form many great relationships. Job was enjoyable
","Nothing really. Other than the fact the new CEO eliminated the entire IT department and outsourced to a 3rd party company out of India, causing thousands of IT employees to lose their jobs.
Helpfu",,5.0,,,,,,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jan 12 2021, Certified Pharmacy Technician,"New Castle, DE",Current Employee ,As prices go up your wages don't.,1,"Free shots for all employees.
","Raises at 10 cents per year. Bad management. Very unpersonable. All about time, whether it's helping a customer save thousands of dollars, or being a minute late from a 15 minute break for an 8hr shift.
Advice to Management
Be a little more personal when it comes to employees
Helpful (1","Be a little more personal when it comes to employees
",4.0,2.0,2.0,1.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Jan 14 2021, Assistant Manager,"Newark, NJ",Former Employee ,Not bad,0,"Getting paid and having money. The people I worked with were nice
","Not high salary. Poor management.
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Cashier,,Current Employee ,Love y,0,"Yes it is great to work here
","Nothing bad about working here love it
Helpfu",,5.0,5.0,,,,,,,
Sat Jan 30 2021, Pharmacist,"Wilkes-Barre, PA",Current Employee ,Stressful,0,"Salary, close to home, customers are great
","Understaffed, overworked, not enough technicians
Advice to Management
More technicians
Helpfu","More technicians
Helpfu",2.0,2.0,2.0,3.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 15 2021, Cashier,N/A,Former Employee ,Cool Beans,0,"Nice people, never too busy
","Pay a little low compared to other places
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Dual Trained Customer Service Representative Tier I,,Former Employee ,"Middle of the road, great starter job",0,"Staff Customers uniforms clean good demeanor
","Pay, benefits, not much growth room
Helpfu",,4.0,3.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Pharmacist,,Former Employee ,Pros/cons,0,"cons""
3.0
★★★★★
Former Employee - Pharmacist 
I worked at Rite Aid full-time
Pros
The computer system is easy to use and they offer good benefits.
","The company will hire outside candidates for staff positions without considering floating pharmacists.
Helpfu",,3.0,,,,,,,,
Wed Jan 13 2021, Pharmacy Technician,"Buffalo, NY",Former Employee ,Pharmacy Technician,0,"flexible schedule - good for pharmacy student who seek experience
","hectic workload, low pay, high staff turnover rate
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Sales Associate,"Somerdale, NJ",Former Employee ,"Easy, laid back",0,"Relaxed, easy going, let you take time off when needed
","Truck days were under staffed
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,,,
Wed Jan 13 2021, Stocker,N/A,Former Employee ,Stocker,0,"Nice People to work with
","Next Time can be less
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Shift Supervisor,"Waynesboro, PA",Current Employee ,Pay sucks,0,"The benefits are good, the job is fun sometimes
","Large workload and horrible pay , no opportunity for advancement
Advice to Management
Pay needs to be more competitive
Helpfu","Pay needs to be more competitive
Helpfu",3.0,3.0,5.0,5.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Pharmacy Technician,"Los Angeles, CA",Former Employee ,The crew makes or breaks it.,0,"Pharmacy crew, are close like family.
","No promotions. Same position forever.
Helpfu",,3.0,3.0,2.0,3.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Store Manager,,Former Employee ,Average company,0,"Ability to move up within the company, flexible schedule, benefits
","Open every holiday, low end wages
Helpfu",,3.0,3.0,3.0,5.0,5.0,4.0,,,
Thu Jan 28 2021, Staff Pharmacist,"Oregon City, OR",Current Employee ,typical retail job,0,"better working conditions than WAG or CVS
","typical retail job like everywhere, metrics and reduced hours
Helpfu",,3.0,2.0,3.0,4.0,2.0,3.0,,,
Mon Jan 11 2021, Pharmacy Technician,"Palm Springs, CA",Current Employee ,Great,0,"Easy job, does not take much
","Not much rotation in duties
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Forklift Operator,"Baltimore, MD",Current Employee ,Pay Good Culture Bad,0,"Good benefits work life balance good
","Culture pushes out people they don't like on a personal level... culture is in compromising
Helpfu",,2.0,,,,,,,,
Mon Jan 25 2021, Sales Associate,"Wilmington, NC",Former Employee ,Good,0,"Good for people needing part time hours
","Bad for people needing a good wage
Helpfu",,3.0,,,,,,,,
Mon Jan 25 2021, Pharmacy Technician,,Current Employee ,Over worked underpaid not appreciated,0,"Most of in-store staff great to work with.
","Understaffed, underpaid for work load due to staffing. And for what higher ups demand of you and have no clue what is low life's have to due inorder to get a job done. People don't want to stay due to low pay to work ratio. Why do work of 3 people for wage under 9$. When you can go 
work in other retail and get 15$ an hour for normal work load.
Advice to Management
Get a grip on the fact you would not have a job if it was not for your employees.
Helpfu","Get a grip on the fact you would not have a job if it was not for your employees.
Helpfu",3.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Jan 25 2021, Pharmacy Clerk,"Oroville, CA",Current Employee ,Alright job,0,"It is a good stepping stone job.
","It is stressful. Customers can be rude.
Advice to Management
None
Helpfu","None
Helpfu",3.0,4.0,2.0,5.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Shift Supervisor,,Current Employee ,Okay,0,"Worked with some great coworkers
","Potential overtime due to people quitting
Helpfu",,3.0,,,,,,,,
Sun Jan 10 2021, Rite Aid Pharmacy Technician,"Langhorne, PA",Current Employee ,Rite aid PharmTech,0,"My colleagues are very sweet and humble. I don't know if it's like that every where but there are a lot of good vibes around me
","The pay can definitely be improved
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 10 2021, Shift Supervisor,"Philadelphia, PA",Current Employee ,Its okay job but lot of work for little pay,0,"Friendly work environment
Flexible for work schedule
","Too much work
low pay
Way too much responsibility
Advice to Management
Management doesn't work weekend and it's streesfull
Helpfu","Management doesn't work weekend and it's streesfull
Helpfu",4.0,4.0,3.0,4.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Jan 24 2021,Anonymous,"Knoxville, TN",Former Employee ,Decent,0,"Co workers, Easy job, Clean environment, different duties
","Bad Hours, Upper management, Pay grade, sometimes unsafe
Helpfu",,3.0,3.0,3.0,3.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Pharmacy Technician,,Former Employee ,less than ideal,0,"has a flexible work schedule
","minimum wage for a high stress job
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,
Sun Jan 10 2021, Cashier,,Current Employee ,The one,0,"Pay benifits card money boss
","People work job bike love
Helpfu",,5.0,,,,,,,,
Sun Jan 10 2021, Pharmacist,N/A,Former Employee ,Great company,0,"Great company to work for
","Great company among the others
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,,,
Sun Jan 10 2021, Pharmacy Manager,,Former Employee ,Good company to work for,0,"Reasonable hours and help. It gets hectic, but Rite Aid is head and shoulder above CVS and Walgreens in terms of employee compensation and tech hours support. Do not lump Rite Aid with the other 2 chains where working conditions is abhorrent and hazardous.
","Upper management should involve pharmacy manager more in the business side.
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,,,
Sat Jan 23 2021, Guest Associate,"Morgan Hill, CA",Former Employee ,Not all is right at Rite Aid,0,"fast hire if you pass all initial tests.
","disorganized management , favoritism, breaking company policies, practicing illegal functions
Advice to Management
get organized and don't make an employee due illegal things such as not entering correct hours, so that Rite Aid does not disclose because they would be fined. Never force an employee to lie.
Helpfu","get organized and don't make an employee due illegal things such as not entering correct hours, so that Rite Aid does not disclose because they would be fined. Never force an employee to lie.
Helpfu",2.0,,,,,,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jan 22 2021, Pharmacy Technician,N/A,Former Employee ,Save yourself,0,"Cool employees, experience with jerky customers
","No breaks/lunches. Stressful. Low, low pay
Helpfu",,2.0,1.0,3.0,5.0,1.0,1.0,,,
Sat Jan 23 2021, Shift Supervisor,,Former Employee ,Terrible Workplace,0,"Discounts on items in the store
","Just about everything

The long hours without cashier help when trying to get your take accomplished

Holiday hours when you should be home celebrating with family

The pay was horrible for the amount of work that was being done
Helpfu",,2.0,,,,,,,,
Fri Jan 08 2021, Pharmacy Tech In Training,,Former Employee ,Work,0,"Good learning experience and get decent hours
","Customers are stressful managers treat you like the lowest and they could pay us as techs better
Helpfu",,4.0,2.0,2.0,3.0,1.0,3.0,,,
Thu Jan 21 2021, Director of Asset Protection,"Philadelphia, PA",Current Employee ,Director,0,"long term employees etc etc etc
","constant change etc etc etc
Helpfu",,3.0,3.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Pharmacy Technician,,Current Employee ,More work and less money,0,"So much to learn in fast paced. Makes you multi tasking,
","Less pay in comparison of amount of work you do
Helpfu",,3.0,5.0,5.0,5.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 06 2021, Pharmacist Manager,"Jackson, MI",Current Employee ,Overall good,0,"Coworkers are great
Nexgen system easy to use
Happy with pay and benefits overall
","Metrics oriented, not always achievable 
Overworked
Understaffed
Advice to Management
Have realistic goals, focus more on safety during covid
Helpfu","Have realistic goals, focus more on safety during covid
Helpfu",4.0,3.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 07 2021, Sales Associate/Cashier,"Phila, PA",Former Employee ,Great opportunities for client interaction,0,"Numerous opportunities to fill a need.
","At times burdensome due to short staff.
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Store Manager,"Salem, NH",Former Employee ,Worked until body and spirit are both broken,0,"Customers, the associates in most cases, the ability to vary work tasks
","Upper management is still a good old boys club and women are still paid and treated less than men in my previous locations.
Helpfu",,2.0,2.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Cashier,N/A,Former Employee ,Ok place to work,0,"Customers were always good to me
","Poor Management and Team Work.
Helpfu",,2.0,,,,,,,,
Tue Jan 05 2021, Pharmacy Manager,"Lansing, MI",Current Employee ,Good company compared to other competitors,0,"PTO, holiday pay,and Less stress
","Too much pressure on metrics
Mixed retail portion with pharmacy portion, which makes less pharmacy focus and destroy pharmcy profession
Advice to Management
Separate the pharmacy from retail. This is going to add and restore prestige of pharmacist and help you to work on clinical services. You cannot have a pharmacist ring someone for a chips and offer immunization. That is not working
Helpfu","Separate the pharmacy from retail. This is going to add and restore prestige of pharmacist and help you to work on clinical services. You cannot have a pharmacist ring someone for a chips and offer immunization. That is not working
Helpfu",4.0,3.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Pharmacy Technician,"Fresno, CA",Current Employee ,Decent company—but not your dream job,0,"Benefits are pretty good—work avg of 30/wk to maintain benefits—includes vision dental and PPO medical
","Retail pharmacy is an EXTREMELY stressful environment. Understaffed, over worked. Raises are frequent but the pay doesnt measure up to the stress involved
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,,,
Mon Jan 04 2021, Store Manager,,Former Employee ,Ok place but stressful,0,"Coworkers, customers, schedule were ok
","Upper management changing policies constantly, unattainable metrics
Helpfu",,4.0,2.0,3.0,3.0,3.0,3.0,,,
Mon Jan 18 2021, Sales Associate/Cashier,"Philadelphia, PA",Former Employee ,Low staffed,0,"Good hours, thorough and consistent training
","Short staffed with less competitive pay
Helpfu",,3.0,,,,,,,,
Tue Jan 19 2021, Rite Aid Cashier,"Culver City, CA",Former Employee ,Rite Aid Store Cashier Job,0,"Learned to work under pressure
Experience in dealing with customers problems
","Theft issues
Less pay
Less employees to handle the customers
Helpfu",,3.0,,,,,,,,
Sun Jan 17 2021, Shift Supervisor,"Los Angeles, CA",Current Employee ,The Job so far,0,"Harder to get fired (union)
","Bad pay
changing schedules 
Wanting good work for bad pay
Advice to Management
I'd like a raise :)
Helpfu","I'd like a raise :)
Helpfu",3.0,,,,,,,,
Mon Jan 18 2021, Pharmacist,,Former Employee ,Not bad,0,"Work 3-4 days a week for 40 hour weeks. Some days are 12 hr shifts.
","Working long hours per day. Not enough tech help in some stores
Helpfu",,3.0,,,,,,,,
Sat Jan 16 2021, Cashier,"Spokane, WA",Former Employee ,Experience depends entirely on how much management likes you,0,"When I worked at one location and I was close to the Store Manager she was great and I always felt appreciated even when I was actively looking for a new job.
","After transferring to a different store my experience has changed dramatically and not only do I not feel appreciated but I don't even feel safe (especially in regards to COVID precautions, very few are enforced).
Helpfu",,3.0,4.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 02 2021, Pharmacist,"Philadelphia, PA",Current Employee ,Best pharmacy chain,0,"Less metrics than other chsins
","Unstable company but has always been that way
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 31 2020, Pharmacist,"Phila, PA",Former Employee ,Great place to work,0,"Excellent, great, and supporting management
","Not based all over United States
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Jan 01 2021, Assistant Manager,,Former Employee ,I enjoyed this retail job because I love customer service.,0,"Flexible hours. Supportive supervisors. Room for inter-company advancement. Always something to do. Steady work pace.
","Company is now out of business in mousy areas after merging with Walgreens.
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Pharmacist,"Moosic, PA",Former Employee ,Slum of chain pharmacy,0,"Ok if you are desperate
","Pathetic excuse for corporate america...always want to squeeze more responsibilities out of the rph with less help...dump you when you make certain salary and vacation time accrued
Advice to Management
You get what you pay for...terrible pharmacy
Helpfu","You get what you pay for...terrible pharmacy
Helpfu",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Pharmacy Technician,,Former Employee ,Look elsewhere,0,"Hours available when you need to work more.
","Low pay. Poor management. Really not worth the stress.
Helpfu",,2.0,4.0,2.0,4.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 14 2021, Supervisor,,Former Employee ,It's a retail Job,0,"depending on the area, can have a good team to work with. I was lucky to have good coworkers
","some of the things the company expects can be frustrating or stressful to deal with
Helpfu",,3.0,,,,,,,,
Wed Dec 30 2020, Sales Associate/Cashier,,Former Employee ,Good place to work,0,"Efficient management, flexible working hours
","short breaks, pay is relatively low
Helpfu",,5.0,5.0,5.0,5.0,2.0,5.0,Recommends,,
Thu Feb 04 2021, Pharmacy Technician,"Williston Park, NY",Current Employee ,Not for me,0,"there are no pros, none.
","Their corporation does not value their employees.
Advice to Management
Train your employees to be kinder to new employees and hire people who actually care about their employee/coworkers well being.
Helpfu","Train your employees to be kinder to new employees and hire people who actually care about their employee/coworkers well being.
Helpfu",1.0,3.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 15 2021, Loss Prevention,N/A,Former Employee ,Decent Company,0,"Made go friends there. My direct manager was good. That’s it
","Racist. Corporate lies to employees to make them stay. False promises.
Helpfu",,2.0,4.0,2.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 13 2021, Clerk,,Former Employee ,Eh,0,"Not a lot of work to do
","extremely boring, management was annoying
Helpfu",,2.0,,,,,,,,
Tue Jan 12 2021, Sales Associate/Cashier,"Georgetown, DE",Former Employee ,"Good to Start, Not in Longterm",0,"Flexible scheduling, calm environment, friendly staff
","Fluctuating work regime, management style varies vastly, reimaging revamps norms of retail
Advice to Management
Your associates are humans, not robots, treat them as such.
Helpfu","Your associates are humans, not robots, treat them as such.
Helpfu",3.0,3.0,3.0,5.0,2.0,2.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Jan 13 2021, Shift Supervisor,"Orange, CA",Current Employee ,Okay,0,"Flexible schedule and okay customers
","Union dues and some abusive workers
Advice to Management
Try your best to keep good employees
Helpfu","Try your best to keep good employees
Helpfu",3.0,5.0,2.0,5.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Certified Pharmacy Technician,,Current Employee ,About it,0,"Not to headaches for working there.
","Pay far less than competitors
Helpfu",,3.0,,,,,,,,
Wed Jan 13 2021, Assistant Store Manager,"Pittsburgh, PA",Former Employee ,Okay,0,"Downtown parking was reimbursed. Great early shift.
","Low pay. Not a ton of respect from upper management.
Helpfu",,3.0,4.0,4.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
