date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Feb 03 2021, Production Operator,"Rocky Mount, NC",Former Employee ,good and easy job,0,"easy work and good work crew
","couples bullies out there
a few of the women in charge have attitude problems and dont wanna deal with nobody meanwhile all the men in charge are super nice
Advice to Management
hire a new supervisor in MMI on 3rd shift
new training lady on 2nd shift
Helpfu","hire a new supervisor in MMI on 3rd shift
new training lady on 2nd shift
Helpfu",4.0,4.0,4.0,5.0,4.0,5.0,Recommends,,
Sun Jan 17 2021, Director,"San Diego, CA",Former Employee ,Compensation,0,"Company culture promotes healthy work life balance
","Diversity and inclusion is only in paper and not in practice
Advice to Management
Make serious effort to showcase their seriousness on promoting diversity, equality and inclusion. Majority of VP level roles are biased toward just one race and more so in business technology. Strong performers are punished by giving less important scope so they can either leave the company at their own or their roles are eliminated during next reorganization.
Helpfu","Make serious effort to showcase their seriousness on promoting diversity, equality and inclusion. Majority of VP level roles are biased toward just one race and more so in business technology. Strong performers are punished by giving less important scope so they can either leave the company at their own or their roles are eliminated during next reorganization.
Helpfu",5.0,5.0,5.0,1.0,2.0,5.0,Recommends,Negative Outlook,Approves of CEO
Sun Jan 17 2021, Market Access,"New York, NY",Former Employee ,good role,0,"Great perks and opportunity to travel globally!
","The office politics and constant reorgs are difficult.
Helpfu",,5.0,,,,,,,,
Sun Jan 17 2021, Associate Scientist,"Andover, MA",Current Employee ,Great place to work,0,"Great benefits and a lot of opportunity for growth
","Large company so there is a lot of corporate stuff
Helpfu",,5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Manager,"Groton, CT",Former Employee ,Great place to work,0,"Benefits and Work / Life Balance
","Pay could be more competitive
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Digital Rotational Program,"New York, NY",Former Employee ,Ok first job,0,"Easy and low stress job
","Not much opportunity to prove yourself. Very little salary increases
Helpfu",,3.0,5.0,2.0,5.0,3.0,1.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 31 2021, Pfizer R&amp;D,"San Francisco, CA",Current Employee ,Typical big pharma,0,"Great benefits, smart people, innovative
","Low percentage raises, depends on manager but work opinions are not meaningful
Helpfu",,3.0,4.0,2.0,4.0,3.0,5.0,Recommends,,
Sun Jan 17 2021, Sales Representative,"Detroit, MI",Former Employee ,Great place to work,0,"Lots of development opportunities for career growth
","Too many layers to penetrate for movement
Helpfu",,5.0,,,,,,,,
Fri Jan 15 2021, Pharmaceuticals Sales Representative,"Irvine, CA",Former Employee ,One of the most organized and best trainers in the industry for pharma sales,0,"hire only top applicants, very organized, best training, great benefits, good communication from corporate and managers
","must be on your toes, they expect excellence
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 15 2021, Administrative Assistant,"New York, NY",Current Employee ,One of the best place to work.,0,"Diversity and multicultural environment. Good benefits and salary.
","They offer bonus just to high positions.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Sat Jan 16 2021, Therapeutic Specialty Representative,"Miami, FL",Former Employee ,Fantastic company with great benefits,0,"Supportive work environment. Very professional. Recognition for hard work.
","salary not as high as other companies
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 14 2021," Director, Strategy",,Current Employee ,"Fantastic place to work, great culture and ability to have global impact",0,"Work/life balance
Great benefits
Collaborative environment
Good recognition for work
","Can be slow and bureaucratic
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Program Manager,N/A,Former Employee ,Good career prospects,0,"Great benefits overall and good work life balance
","Provide more opportunities for growth
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Senior Director,"New York, NY",Former Employee ,Used to be a great company to work for,0,"Great people, great mission, NYC location
","lots of changes and turmoil, some of the new leadership less experienced
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Wed Jan 13 2021, Senior Director,"Collegeville, PA",Current Employee ,Excellent Employer,0,"Great people, excellent working conditions, good pay and excellent benefits. Working for Pfizer has always been a good experience, and they have really adapted their working practices to keep everyone safe and productive during COVID. 

It is great to work for a company that us doing so much to help the global community at this time (2020/2021)
","The usual challenges of a large corporation - slow-moving sometimes, and quite a bit of bureaucracy
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Senior Scientist,"Andover, MA",Current Employee ,Hierarchy,0,"Big scope, large company, interesting projects
","Little room for individual expression or development. Pays below market
Helpfu",,2.0,3.0,3.0,5.0,2.0,1.0,Doesn't Recommend,,
Tue Jan 12 2021, Research Scientist,"La Jolla, CA",Current Employee ,Excellent scientist benefits,0,"Great market salaries
Competitive market advantage 
Covid19 vaccine
","Work life balance
Potentially long hours given research setting
Helpfu",,5.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 13 2021,Anonymous,"New York, NY",Current Employee ,Great Culture and Purpose driven,0,"Changes patients lives. Unleashes the power of its people. Cutting edge science
","We need to improve pay for performance practices
Advice to Management
Keep going
Helpfu","Keep going
Helpfu",5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Sales Representative,"Pittsburgh, PA",Former Employee ,Great,0,"Flexibility and great colleagues to work with
","Stressful at ties due to management pushing competition
Helpfu",,4.0,4.0,4.0,5.0,3.0,5.0,,,
Mon Jan 11 2021, Software Developer,,Current Employee ,Great Place to Work!,0,"Great for available learning opportunities
","There are no cons working here!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Jan 12 2021, Technical Associate,"Saint Louis, MO",Current Employee ,Great for Employees,0,"They understand work-life balance well
","Advancement can be difficult in a large company
Helpfu",,5.0,5.0,4.0,3.0,4.0,4.0,,,
Mon Jan 25 2021, Senior Associate,"New York, NY",Former Employee ,Pfizer Associate,0,"team was fantastic, engaging and the work was interesting
","slow work - got boring sometimes
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,,,
Mon Jan 25 2021, Clinical Safety Data Manager,"Madison, NJ",Current Employee ,Safety Data Reviewer,0,"a big company, benefit is OK.
","The job is kind of demanding
Helpfu",,4.0,2.0,4.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Assistant Manager,,Current Employee ,Great environment,0,"Great leadership, environment, vision, time management.
","Things weren't great when I wanted to get paid more.
Helpfu",,4.0,4.0,4.0,4.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021,Anonymous,,Former Employee ,Good culture,0,"Great culture and smart people
","The incredibly slow pace of work
Helpfu",,5.0,,,,,,,,
Sun Jan 10 2021,Anonymous,N/A,Former Employee ,Great company,0,"Treats everyone with respect. Overall great company
","None at all. Best company to work for
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021," Vice President, Talent Management","New York, NY",Current Employee ,Amazing place to work,0,"The purpose and culture are great
","Constant changes are per of the dna
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Human Resources Assistant,N/A,Former Employee ,Salary,0,"Great opportunities to move around
","None at this time. Great experience
Helpfu",,4.0,,,,,,,,
Sat Jan 09 2021, Process Engineer,"New York, NY",Current Employee ,1 year in,0,"salary, mission, people, PTO, Remote opportunities
","Constant Restructures during Pandemic, Training on Cutting Edge Tech
Helpfu",,5.0,,,,,,,,
Sat Jan 09 2021, Site EHS Manager,"South San Francisco, CA",Former Employee ,Excellent Job environment,0,"Great company to work for, good work environment, nice people to work with very knowledgeable in what they do, opportunities for grow, excellent benefits.
","Too many acquisitions let you out of job
Advice to Management
Go by the Ethics book
Helpfu","Go by the Ethics book
Helpfu",5.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, IT Manager,"Philadelphia, PA",Current Employee ,review,0,"flexible work arrangement and good tech
","recently too much re org
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, QO technical associate III,"Kalamazoo, MI",Current Employee ,Good pay,0,"They have good Pay and benefits
","Hard to advance unless you jump around to different roles a lot
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Diversity and Inclusion Manager,"New York, NY",Current Employee ,Global Diversity Equity & Inclusion Sr. Manager,0,"Great people and culture! Opportunities to move around within
","Dysfunctional HR for HR operations
Helpfu",,4.0,5.0,5.0,4.0,5.0,4.0,Recommends,,
Thu Jan 07 2021, Chemist,"Sanford, NC",Former Employee ,Great work environment,0,"Interesting projects, manageable timelines, smart people, great pay and benefits.
","Long hours and weekend work at times.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Data Analyst,"New York, NY",Current Employee ,Great,0,"Great company to work at !
","Long hours from time to time
Helpfu",,5.0,,,,,,,,
Fri Jan 08 2021, Pharmaceuticals Sales Representative,"Spartanburg, SC",Current Employee ,Eliminated Division,0,"Good management and pay scale
","Unable to provide products to sell
Helpfu",,5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Principal Scientist,"San Diego, CA",Current Employee ,Leaders in Medicine,0,"Large company with great benefits and solid corporate values. Great colleagues.
","None that I can think of.
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Sales,,Former Employee ,Culture needs fixing,0,"Salary and benefits are very good
","The culture is mired in mediocrity because leadership is self-interested and lazy.
Advice to Management
Change culture to performance based and teach leadership to your VP and above level. Very superficial leaders who are making a lot of money and not producing growth.
Helpfu","Change culture to performance based and teach leadership to your VP and above level. Very superficial leaders who are making a lot of money and not producing growth.
Helpfu",2.0,3.0,1.0,3.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jan 21 2021, Chemist,,Former Employee ,Excellent benefits,0,"Lots of great people to work with.
","Long work hours and overtime required.
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Communications Specialist,,Former Employee ,"Ok, but too big company",0,"health insurance is pretty good
","too big of company, to much politics
Helpfu",,3.0,,,,,,,,
Thu Jan 21 2021, Warehouse Associate,"Pleasant Prairie, WI",Current Employee ,50/50,0,"Not bad pay at all
","You will only get promoted if you know someone. When you get older forget it.
Advice to Management
Do your job. There is no respect for someone who talks the talk . Hold people accountable for not doing their job. No respect for management .
Helpfu","Do your job. There is no respect for someone who talks the talk . Hold people accountable for not doing their job. No respect for management .
Helpfu",3.0,3.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 05 2021," Manager, Clinical Pharmacology","Collegeville, PA",Current Employee ,So proud to be a Pfizer employee,0,"Industry leading in science (at least in my department), lots of top talents, cooperative culture, great benefits. Clear and focused long-term strategy from top to bottom. Kudos to Albert and all the colleagues involved in the COVID vaccine! I am so proud of being a member of Pfizer! Pfizer does care a lot of its employees (all kinds of gifts during COVID).
","Promotion is competitive, stock incentive is mediocre compared to biotech companies
Advice to Management
Keep doing the good job!
Helpfu","Keep doing the good job!
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Part Time Sales,"Turkey, AR",Current Employee ,Amazing,0,"My best working place ever
","Nothing's everything is fine superb.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Senior Manager Digital,"New York, NY",Current Employee ,Great Place to Work,0,"very good work-life balance, great benefits
","not the most fast-paced place if you're looking for a challenge
Helpfu",,5.0,5.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Summer Analyst,,Former Employee ,Overall great experience as summer intern,0,"really great working environment and people
","remote work made it difficult to get to know colleagues
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,,,
Wed Jan 20 2021, TPDP Executive,,Former Employee ,Working at Pfizer: Chennai,0,"Great culture and hard working people
","Salary satisfaction isn't at par
Helpfu",,3.0,,,,,,,,
Tue Jan 05 2021, Senior Pharmaceutical Sales Representative,"Midland, TX",Former Employee ,Great place to work!,0,"Great culture and product pipeline
","Layoffs are common around Christmas time
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Programmer Analyst,"New York, NY",Current Employee ,Pfizer,0,"Good benefits and good salary.
","Too political, not a lot of opportunities for career advancement
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021, BPT,"Sanford, NC",Current Employee ,Long Lasting,0,"Great benefits, great pay, and great opportunities.
","Strick and controlling with work and personal lives.
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Research Scientist,,Current Employee ,Its okay,0,"Benefits are good and fair
","Stressful environment from the top down
Helpfu",,3.0,3.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 03 2021, Data Science,"Tulsa, OK",Current Employee ,Very good,0,"Excellent for beginning carrer and building experience.
","Long hours, no holidays, stress, easy to be fired.
Helpfu",,5.0,5.0,,,,,,,
Sat Jan 16 2021, Primary Healthcare Representative,"Orange, CA",Former Employee ,Sales,0,"Manage and grown your own business
","There was a lot of corporate micromanaging
Helpfu",,4.0,,,,,,,,
Fri Jan 15 2021, Financial Analyst,"New York, NY",Former Employee ,Salary,0,"There are really good benifits
","Work can get very boring
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Senior Research Scientist,"Pearl River, NY",Former Employee ,Good company,0,"Professional work atmosphere. Everyone works hard but the goals are worthwhile, especially with COVID.
","Pay raises tend to be on small side. Same with bonuses.
Advice to Management
Take care of your best people.
Helpfu","Take care of your best people.
Helpfu",4.0,3.0,4.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Production Operator,"Rocky Mount, NC",Current Employee ,Great pay for this area,0,"Great pay and good benefits
","Poor management and feels like high school and lots of lazy leaders
Advice to Management
Need to have supervisors on the floor more
Helpfu","Need to have supervisors on the floor more
Helpfu",3.0,1.0,2.0,2.0,4.0,5.0,Recommends,,
Wed Dec 30 2020, Senior Manager,"New York, NY",Former Employee ,Loved Pfizer,0,"Great people, learned a lot.
","Corporate environment that can feel bureaucratic at times.
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Dec 31 2020, Treasury Analyst,"Memphis, TN",Current Employee ,Great Company,0,"Benefits, flexibility, work from home
","None that are relevant factors
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Digital Business Partner,"New York, NY",Former Employee ,Great experience,0,"Great resources and partnerships; salary and benefits
","Inability to make timely decisions; rule by committees
Advice to Management
Focus on building leaders and making decisions
Helpfu","Focus on building leaders and making decisions
Helpfu",4.0,4.0,3.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Relationship Manager,"Collegeville, PA",Current Employee ,Making a Difference for People,0,"Saving Lives and making a positive impact on patient's lives
","Can not think of any at the moment.
Helpfu",,4.0,3.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Strategy,,Current Employee ,Current Pfizer employee,0,"Good work life balance, meaningful work
","Many meetings - however, greatly due to COVID
Helpfu",,4.0,,,,,,,,
Tue Jan 12 2021, Senior Pharmaceutical Sales Representative,"San Francisco, CA",Current Employee ,Great Company and Strong CEO,0,"Great benefits and culture like to hire within
","over staffed and small territory
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, Master Scheduler/Production Planner,"McPherson, KS",Current Employee ,Great place to work.,0,"Great pay, benefits and vacation.
","Hard to advance if you don’t have years of Pharma exp.
Helpfu",,4.0,3.0,4.0,4.0,3.0,,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 13 2021, Informatics Analyst,"Pearl River, NY",Current Employee ,slow growth,0,"no micromanagement, determine own path
","succumb to confines of corporate pace (slow). to stand out you need to work 3x as hard as everyone else
Advice to Management
reward merit and not tenure and reward faster
Helpfu","reward merit and not tenure and reward faster
Helpfu",3.0,2.0,4.0,4.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Dec 29 2020, Senior Principal Scientist,"Cambridge, MA",Current Employee ,Great company and great people,0,"Science focused, collaborative, work environment
","none that I can think of
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,,,
Mon Jan 11 2021, Senior Vaccine Specialist,"Little Rock, AR",Current Employee ,Pfizer,0,"Highly respected company with outstanding products
","too large to be agile
Helpfu",,4.0,,,,,,,,
Mon Jan 11 2021, Production Supervisor,"Rocky Mount, NC",Current Employee ,"Great Company, Poor Site",0,"Benefits 
Colleague Resource Groups
Benefits
Site Leader
Benefits
Benefits
","Management
Poor, Antiquated Processes
Old equipment
Limited Office Space
Expensive Cafeteria Food
Advice to Management
Allow changes to be made that help improve the site. Trust the people you hire. Hold people accountable!!
Helpfu","Allow changes to be made that help improve the site. Trust the people you hire. Hold people accountable!!
Helpfu",4.0,3.0,2.0,2.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Quality Control Analyst,"Kalamazoo, MI",Former Employee ,Good Experience,0,"Schedules are nice and easy
","the pay could be better
Helpfu",,4.0,,,,,,,,
Sun Jan 10 2021, Professional Healthcare Representative,"Danville, VA",Current Employee ,It’s fine,0,"Work from home during pandemic
","Some of layoffs during pandemic
Helpfu",,4.0,5.0,4.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Principal Scientist,"Cambridge, MA",Current Employee ,4*,0,"Excellent science, excellent colleagues, variety of projects, good place to learn if new or stabilize if experienced
","Appears they underpay relative to others
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Feb 01 2021, Laboratory Analyst,"Lake Forest, IL",Former Employee ,CQ Lab Analyst,0,"Great for entry level on-the-job learning
","Very high turnover, management expects extra work to be picked up via overtime by employees who stick around. You are likely to take the blame for any problems with data so that management can avoid doing an investigation. No promotion or significant raise after almost 3 years until I resigned.
Helpfu",,1.0,1.0,1.0,2.0,1.0,2.0,Doesn't Recommend,,
Fri Jan 08 2021, Maintenance Supervisor,,Current Employee ,good place to work most of time,0,"good place to work most of time
","it can get a little crazy
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,,,
