date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Feb 03 2021, Senior Representative,"New York, NY",Current Employee ,Great Company,0,"Provides Excellent on Job Training
","Sometimes hours are very long .
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Trust Associate,,Current Employee ,Okay to start career,0,"Tasks are pretty much the same
","The pay is not competitve
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Data Scientist,"New York, NY",Current Employee ,Good job!,0,"Work life balance, friendly attitude
","large company, a lot of administrative work
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Enterprise Regulatory Support,"Pittsburgh, PA",Current Employee ,Good place to work,0,"Hours, flexible schedule when needed, get all holidays off, lots of support in the form of training, opportunity for overtime
","The pay is not great, average. Most employees start as contractors.
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, KYC/AML Analyst,"Pittsburgh, PA",Current Employee ,Good,0,"Good benefits for health insurance
","Large workload, but still manageable
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,,,
Tue Feb 02 2021, SQL Developer,"New York, NY",Current Employee ,very good company to work,0,"balance at work, focusing on education, family oriented
","quarterly layoffs, small bonuses, cooperate bureaucracy
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Senior Project Manager/Program Manager,"New York, NY",Former Employee ,Opportunities Abound,0,"It is such a large company, you can find diverse opportunities throughout. For the most part, the people I worked with were smart, hard working, interesting, and great to work with.
","Even when the company has a good idea, it’s implementation thereof is appalling.
Advice to Management
Listen to and value your employees; they are your greatest asset.
Helpfu","Listen to and value your employees; they are your greatest asset.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Analyst,"New York, NY",Current Employee ,"Great culture, competitive pay",0,"Management, pay, internal and external lateral oppertunities
","Old fashioned, slower to adapt to technology
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Senior Accountant,"Lake Mary, FL",Current Employee ,Good job for out of college,0,"Learned about the investments industry, raises every 6 mos if you did a good job
","I was there for 3 years and there were very few promotions, no growth
Advice to Management
I worked there when it was known as the Bank of New York, do not really know how the work atmosphere was after they merged with Mellon.
Helpfu","I worked there when it was known as the Bank of New York, do not really know how the work atmosphere was after they merged with Mellon.
Helpfu",4.0,3.0,3.0,3.0,2.0,3.0,,,
Fri Jan 29 2021, Human Resources,"New York, NY",Former Employee ,Terriffic brand and benefits,0,"Smart teams. Very high turnover.
","Difficult to make your mark.
Helpfu",,5.0,3.0,4.0,4.0,3.0,3.0,,,
Fri Jan 29 2021," Senior Analyst, Business Technology Liaison","Tacoma, WA",Former Employee ,Good job that is easy.,0,"Don't take much or anything back home.
","Not great pay and small office in Tacoma makes upward mobility difficult.
Helpfu",,4.0,5.0,2.0,2.0,3.0,4.0,Neutral Outlook,,
Fri Jan 29 2021, Front End Developer,,Former Employee ,Overall nice place to work,0,"Good benefits, lots of growth opportunities
","Lot of micro-management in some departments
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Analyst,"Newark, NJ",Former Employee ,My Review,0,"Fun fast paced culture, ability to learn a lot
","Slightly limited opportunities to cross train
Helpfu",,5.0,3.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Fund Analyst,"New York, NY",Former Employee ,good company,0,"too much requirements, otherwise, all is good
","managers need to be more respectful
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Fund Accountant,,Current Employee ,Good to start career,0,"Opportunity for advancement if motivated
","Communication with upper management isn't always there
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Associate,"New York, NY",Current Employee ,Solid company,0,"Very Stable, solid place to work. Know what to expect and positive company culture.
","Large company that makes it tough to branch out. Tend to be silo’d into specific roles and departments.
Helpfu",,4.0,4.0,5.0,5.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Transaction Manager,,Current Employee ,Good resume builder,1,"Flexible work schedule which leads to a better work life balance, but this heavily depends on your team leader. 
Full benefits + 401k match
Plenty of vacation plus option to purchase more days.
","My work hours are sporadic. Due to my position I may be working from 4 am to 4pm or even weekends.
Pay is low
Raises don’t match with work value added by employee.
Advice to Management
Remove the requirement to have management rate on a bell curve, thus requiring at least one person on each team to be rated “below expectations” each year
Helpful (1","Remove the requirement to have management rate on a bell curve, thus requiring at least one person on each team to be rated “below expectations” each year
",3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Human Resources Advisor,"Pittsburgh, PA",Former Employee ,Applicants Beware,1,"-Good Mobility throughout the company
-Thorough Benefits offering
-A majority of friendly people
","-Poor Communication throughout management levels
-Poor morale given the constant threat of layoffs
-Unclear direction at all levels
Helpful (1",,3.0,3.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Managing Director,,Former Employee ,BNYM,0,"good leaders and respected company
","low pay and too much offshore in india
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Analyst,,Current Employee ,Analyst,0,"Benefits, work environment, people, 401k match
","Minimal opportunity for career growth
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, BNY,,Current Employee ,Not as great as I thought,0,"work from home is very convenient
","Lower management isn't strong enough to motivate team
Helpfu",,3.0,3.0,4.0,4.0,2.0,4.0,Positive Outlook,,
Fri Jan 22 2021, Vice President,"Orlando, FL",Former Employee ,"Better than some, not as good as promoted",1,"Fair salary for mid-career; health insurance costs; employee resource groups;
","Little work/life balance; Unable to participate in ERG's ; Most salary is in bonus; Little stability- moral is low as a result; Urgency is only for those without ""power""; Hard to move up/forward when not in the corporate office; Too much Bureaucracy;
Advice to Management
Make a decision- stop the committees for everything; trust your experts- don't punish them for being truthful and trying to make suggestions for improvement; stop misleading people- especially when they ask how to keep their jobs; make the time to try and backfill roles with people you are letting go; stop saying that work/life balance is important when you keep shoving 10 pounds of potatoes in a 5-pound bag.
Helpful (1","Make a decision- stop the committees for everything; trust your experts- don't punish them for being truthful and trying to make suggestions for improvement; stop misleading people- especially when they ask how to keep their jobs; make the time to try and backfill roles with people you are letting go; stop saying that work/life balance is important when you keep shoving 10 pounds of potatoes in a 5-pound bag.
",4.0,1.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jan 24 2021, Portfolio Analyst,"New York, NY",Current Employee ,Review,0,"Work life balance and people
","Bonus is low compared to other banks
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Managing Director,,Former Employee ,BNYM,0,"Good management and interesting work
","low pay and too much offshore
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Data Scientist,"New York, NY",Former Employee ,Great,0,"Salary is good enough for intern
","Progress and growth not great
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Server,"Toronto, OH",Former Employee ,Matern,0,"Fun, Easy, Nice, Pay, Weather
","Loud, Bossy, Poor, Hungry, Tired
Advice to Management
eh
Helpfu","eh
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021,Anonymous,,Current Employee ,Work environment,0,"Flexible environment, nice people, ok benefits
","Forced rating system is immoral. It makes a bad morale.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,,,
Fri Jan 22 2021, Data Analyst/Data Scientist,"Utica, NY",Former Employee ,IC,0,"Very friendly atmosphere and nice building
","Not very tech savvy, does not support new ideas or innovations
Advice to Management
Be more open to exploring new technology! Or at least try to understand security better
Helpfu","Be more open to exploring new technology! Or at least try to understand security better
Helpfu",4.0,3.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, FOF Analyst,"Woodland Park, NJ",Former Employee ,Funds of Funds Analyst,0,"Fast past
Diversity in Workload
Client Centric
Good Work Environement
","Prepare for long hours during month-end
Helpfu",,5.0,5.0,5.0,5.0,5.0,,,,
Thu Feb 04 2021, Accountant,"Wilmington, DE",Current Employee ,"Good place to start a career, not as much to build one",0,"Easy to get hired, can get promoted after just a year, relaxed company culture, good benefits
","Poor pay, well below industry standard for most jobs
Advice to Management
Pay people more!
Helpfu","Pay people more!
Helpfu",3.0,4.0,5.0,3.0,4.0,1.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Senior Administrative Assistant,"New York, NY",Current Employee ,Ok place,0,"Good team. Positive boss, nice bldg
","Pay is not the best. No where to move as an admin. Do work outside of typical admin duties but no incentive to go with that work.
Advice to Management
Remember the admins. There is training and job advancement for other job titles but no path for advancement for admins.
Helpfu","Remember the admins. There is training and job advancement for other job titles but no path for advancement for admins.
Helpfu",3.0,4.0,5.0,5.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021," Analyst, Corporate Actions","Pittsburgh, PA",Former Employee ,Limited opportunities for career advancement.,0,"Good 401k match, a lot of vacation time, work from home ability within reason. Flexibility in schedule if you need to go to a doctor appointment.
","Management does not promote based on merit alone. You must seek growth opportunities yourself. Working early is opposed rather than viewed as taking initiative as overtime needs pre-approved. Management has little involvement in daily operations. Those one step above your manager have no idea you exist unless you cause an incident with financial impact.
Advice to Management
Assist subordinates in career growth and have knowledge of day to day operations. Recognize employees for their wins rather than just their failures.
Helpfu","Assist subordinates in career growth and have knowledge of day to day operations. Recognize employees for their wins rather than just their failures.
Helpfu",3.0,2.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Feb 03 2021, Tax Reporting Compliance Representative,"Pittsburgh, PA",Current Employee ,Good but not great,0,"Good benefits and 401(k) package. Good place to gain experience of you are just starting out.
","Growing internally is a joke. Not a place to advance your career.
Advice to Management
Focus more on talent development rather than your bottom line.
Helpfu","Focus more on talent development rather than your bottom line.
Helpfu",2.0,1.0,3.0,4.0,1.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Information Technology Specialist,"New York, NY",Current Employee ,good environment,0,"Deadlines are reasonable and pressure is low
","not much opportunity to move up
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Approves of CEO,,
Tue Feb 02 2021, Analyst,,Current Employee ,Good place to grow,0,"Friendly, good work life balance, ok benefits
","Not a lot to complain about.
Helpfu",,3.0,,,,,,,,
Sat Jan 30 2021,Anonymous,,Current Employee ,Constant cost cutting measures are killing this company,2,,"ant cost cutting measures are killing this company""
2.0
★★★★★
Current Employee - Anonymous Employee 
I have been working at BNY Mellon full-time
Pros
Fair compensation, good 401-K match, a true meritocracy.
Cons
The business model is archaic & senior management is doing nothing to bring the company into the 21st century. This place has turned into death by a thousand cuts. It’s demoralizing.
Advice to Management
Enter into a new business. Custody isn’t strong enough to carry earnings. It’s a race to the bottom.
Helpful (2","Enter into a new business. Custody isn’t strong enough to carry earnings. It’s a race to the bottom.
",2.0,,,,,,,,
Mon Feb 01 2021, Lead Analyst,"Lake Mary, FL",Current Employee ,Great Benefits,0,"Benefits are great including vacation and 401k match.
","Can be a stressful environment
Helpfu",,3.0,5.0,3.0,5.0,4.0,5.0,,,
Sun Jan 17 2021, Supervisor,"Los Angeles, CA",Former Employee ,review,0,"people are very kind and personable
","people are some time unaproachable
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Associate,"Houston, TX",Current Employee ,No Work-Life Balance,0,"Nice matching on 401K. Ability to work from home.
","Staffing is awful, they are always 3 steps behind on hiring enough people to do the work & expect the current staff to bridge the gap by working way more than a normal load. They have very little formal training & it takes forever for a new hire to become productive & provide any relief.
Advice to Management
Start listening to the managers asking for more staff. Morale is suffering because they are not being heard. Charge the clients enough to support hiring an adequate staff.
Helpfu","Start listening to the managers asking for more staff. Morale is suffering because they are not being heard. Charge the clients enough to support hiring an adequate staff.
Helpfu",2.0,1.0,2.0,5.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jan 29 2021, VP,,Current Employee ,Delivery,0,"Balanced Workplace, Decent benefits, Work Culture, Leaves,
","Loyalty, Transparency, Growth, Rewards, Training
Helpfu",,3.0,,,,,,,,
Sat Jan 30 2021," Principal, Back","Pittsburgh, PA",Current Employee ,Good and bad,0,"Good people to work with
","Not enough people to do the work
Helpfu",,3.0,,,,,,,,
Fri Jan 15 2021, Intermediate Representative,,Current Employee ,Client Services,0,"Great people and environment. Management is inclusive, trustworthy and helpful.
","Not much room for growth
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Vice President,"New York, NY",Former Employee ,VP-PMO,0,"Diversity, care about employees and their wellbeing
","Pay scale is a little under other banks
Advice to Management
Mass layoffs never a good thing
Helpfu","Mass layoffs never a good thing
Helpfu",4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Senior Analyst,"Orlando, FL",Former Employee ,Great Company,0,"Lots of benefits and opportunity
","Balance of work and home life
Advice to Management
Great job
Helpfu","Great job
Helpfu",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Vice President,"Los Angeles, CA",Current Employee ,Overall okay,0,"4 weeks vacation, 16 weeks paid maternity leave
","vacation days does not pay out
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Senior Fund Accountant,"Hoboken, NJ",Former Employee ,A good company,0,"Job stability, good working environment
","Salary is below market level
Helpfu",,4.0,4.0,5.0,5.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Vice President,,Former Employee ,"A great place, especially for entry level",0,"Great vacation policy, They encourage moving between deoartments to foster growth
","Your Progress depends on department
Advice to Management
Take care of your employees and recognize pergormance
Helpfu","Take care of your employees and recognize pergormance
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,,,
Thu Jan 28 2021, Employee,,Current Employee ,Employee,0,"My Coworkers are good people
","The pay is below average
Helpfu",,3.0,4.0,4.0,4.0,2.0,2.0,Recommends,,Disapproves of CEO
Thu Jan 28 2021, Customer Service Representative,"Utica, NY",Former Employee ,BNYMellon Great Team,0,"Excellent team of people to work with
","Upper management is too focused on the bottom line.
Helpfu",,3.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Fund Accountant,,Current Employee ,good job,0,"decent pay for the mos tpart
","bad hours could be bettdr
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Tax Specialist,"Syracuse, NY",Current Employee ,Good place to work,0,"Great people and great management
","Low pay but great benefits
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Ops,,Former Employee ,TSY,0,"Largest TSY in the Market
","Compensation is very low. Must negotiate hard from the very beginning.
Helpfu",,3.0,,,,,,,,
Wed Jan 13 2021, Team Lead,"Pittsburgh, PA",Former Employee ,Good work culture,0,"good work culture i recommend to everyone
","nothing to say for now
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Tax Compliance Specialist,"Pittsburgh, PA",Current Employee ,Decent Place to Work,0,"Strong team, ability to work independently, open communication with management.
","Limited ability to advance in the company, pay could be better.
Helpfu",,4.0,2.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Vice President,,Former Employee ,Great diversity in the workplace,0,"Flexible culture is very welcoming
","Benefits all HSA and up to you to save
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Compliance Officer,"Boston, MA",Current Employee ,you are working for a Bank....,0,"Great work life balance, good benefits
","You work for a bank, very little upward mobility or desire to change.
Helpfu",,3.0,4.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Associate,"Chicago, IL",Current Employee ,Fine Place,0,"Not a lot of stress, decent benefits.
","Punch in - punch out type.
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,,No opinion of CEO
Wed Jan 27 2021, Senior Representative,"Pittsburgh, PA",Current Employee ,"Great people, low pay",0,"I love the people I work with, the amount of vacation days I get, and the 401k contribution.
","The pay is low and very hard to get a raise.
Helpfu",,3.0,3.0,4.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 12 2021, Data Analyst,"Lake Mary, FL",Current Employee ,great company and people,0,"The people are wonderful and the location is great
","Heavy workload at times, manageable at other times
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Staff Accountant,"Lake Mary, FL",Current Employee ,"Good people to work with, always cutting costs",0,"Diverse and good people to work with. Hours work well and somewhat flexible.
","Always cutting costs so employees are constantly on edge for their jobs.
Helpfu",,4.0,4.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 12 2021, Corporate Trust Analyst,"Pittsburgh, PA",Current Employee ,Good company,0,"Good environment and IT department
","IT department, and they took the foosball table
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,,,
Tue Jan 26 2021, Vice President of Operations,"East Syracuse, NY",Current Employee ,Good place to start,0,"Room for growth. Good people to work with.
","Job instability. Sending lots of jobs to India.
Helpfu",,3.0,,,,,,,,
Tue Jan 26 2021, Vice President Capital Markets,"Pittsburgh, PA",Current Employee ,Bny mellon,0,"Large company. Can move around into different functions.
","Lots of cost cutting with employees redirected towards tech investments.
Helpfu",,3.0,4.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Marketing Manager,"New York, NY",Current Employee ,Food Environment,0,"Best team mates to work with
","No Regrets in working in this company
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Senior Compliance Manager,"Pittsburgh, PA",Former Employee ,down the drain,1,"Interesting work and good people that are committed (esp. outside of HQ)
","Migrating all management to NYC where higher cost and lay off experienced people in lower cost regions. It's confounding that AUM/AUC increased YOY, expenses went down and yet profitability was halved. 
wth?
Advice to Management
NYC is not the center of the world. Good managers and people can be employed elsewhere. Pandemic should demonstrate that being in the big apple is not needed.
Helpful (1","NYC is not the center of the world. Good managers and people can be employed elsewhere. Pandemic should demonstrate that being in the big apple is not needed.
",3.0,2.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,
Mon Jan 25 2021, Vice President,,Former Employee ,disappointed in,0,"great coworkers that appreciate hard work
","after 15 years with the company they lied to me several times
Helpfu",,3.0,,,,,,Doesn't Recommend,,
Mon Jan 25 2021, Data Analyst,"Wilmington, DE",Current Employee ,Data Analysis,0,"Flexible workplace, schedule and entry level
","Limited on the promotions and raises
Helpfu",,3.0,,,,,,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Jan 09 2021, Software Engineer,"New York, NY",Current Employee ,great vibe,0,"you can learn a lot here
","i love it so far
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Analyst,,Current Employee ,It’s alright,0,"Worked in a couple groups at BNY. Where you work determines your experience. First group I worked in was absolutely miserable but current one is great. First manager liked to micromanage and had unrealistic expectations. Current one provides trust and makes me feel valued in my role.
","Pay is below market value and as much as they like to claim they’re committed to retaining talent they do nothing to prove it.
Helpfu",,3.0,3.0,3.0,3.0,3.0,2.0,No opinion of CEO,,
Sat Jan 23 2021, Analyst,,Current Employee ,"good benefits, not so good pay",0,"Benefits are good especially the 401
","salary is low, always worried about being laid odd
Advice to Management
Promote from within, stop sending jobs to India
Helpfu","Promote from within, stop sending jobs to India
Helpfu",2.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 08 2021, Senior Manager IT,"Philadelphia, PA",Former Employee ,Salary,0,"Great working environment and culture
","little or no upward mobility
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Vice President,N/A,Former Employee ,Good Firm,0,"Lots of smart people. Learned a lot.
","Smaller and smaller organization, Layoffs made it tough to provide good client service.
Helpfu",,4.0,,,,,,,,
Fri Jan 08 2021, Analyst,"New York, NY",Current Employee ,Good culture and people,0,"Nice bonus, tuition assistance program, nice people, business casual attire
","Not many cons to report
Helpfu",,4.0,3.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Fund Accountant,"King of Prussia, PA",Current Employee ,Good place to start your career,0,"WFH, work life balance for employees
","Low pay for their employees and not competitive compared to other banks
Advice to Management
Pay more
Helpfu","Pay more
Helpfu",4.0,5.0,4.0,5.0,5.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 08 2021, Accountant,N/A,Former Employee ,Good,0,"Benefits, vacation, culture, management, office
","pay, advancement, hours, promotion, commute
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,,,
Fri Jan 22 2021, Senior Software Development Engineer,"New York, NY",Current Employee ,Good Experience,0,"Overall nice building, Innovation center layout is good
","Depends on the department and team that you will be working in.
Advice to Management
Please bring some innovative ideas to grow revenue instead of profit.
Helpfu","Please bring some innovative ideas to grow revenue instead of profit.
Helpfu",2.0,5.0,3.0,2.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021," Representative, Client Processing","East Syracuse, NY",Former Employee ,Just Ok,0,"Nice work environment and mostly good people.
","Managers are told that during yearly reviews, they can only mark a certain amount of their employees as achieved or exceeded expectations. The rest must be marked as did not meet expectations, even if they did.
Helpfu",,3.0,4.0,4.0,5.0,4.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Lead Business Analyst,"Houston, TX",Current Employee ,It's OKAY,0,"Good benefits , WFH and give you plenty of technology
","Not a lot of room for growth or mobility
Advice to Management
More job development
Helpfu","More job development
Helpfu",3.0,5.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Fund Accountant,"New York, NY",Current Employee ,S,0,"Good environment, great managment and people
","No movement, hard to switch inside
Helpfu",,3.0,,,,,,,,
Tue Feb 09 2021, Senior Tax Analyst,,Former Employee ,Worse place to work,0,"Maternity leave 16 weeks paid
","Worse management team and discrimination and pay
Advice to Management
Favoritism, discrimination, worse management team
Helpfu","Favoritism, discrimination, worse management team
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 19 2021, Software Engineer,"New York, NY",Current Employee ,Engineer,0,"Opportunity to work with latest technology
","Strict financial culture everyone minds their own business.
Advice to Management
Transparency
Helpfu","Transparency
Helpfu",3.0,4.0,2.0,2.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Client Service Analyst,"Pittsburgh, PA",Former Employee ,Good foot in the door,0,"Great job to have right out of college
Casual atmosphere, most co workers are really nice and helpful
9-5 work life, rarely had work interfere with personal life outside of those hours
Company is trying to get younger and attract more young talent
","Company as a whole seems disjointed in regards to current goals. It feels like your team/department is competing for resources against everyone else's. I had multiple managers who did not communicate with each other and were mostly unaware of the individual worksets I was being assigned. I think it started to get better, but by that point I had already decided to leave.
Pay was alright, but seemed like a dead end career wise.
Advice to Management
Reorganize some programs and focus on more specialization with talent development. The role split aspect doesn't work when one role expects you to do to their role full time.
Helpfu","Reorganize some programs and focus on more specialization with talent development. The role split aspect doesn't work when one role expects you to do to their role full time.
Helpfu",3.0,5.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
