date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 25 2021, Intern,,Former Employee ,Overall good place,0,"friendly people willing to help
","slow processes in a big company
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Sales Manager,"Romania, PA",Former Employee ,Good company,0,"Inclusion, support, work environment, work ethics.
","No benefits for employees, pay system not fair.
Helpfu",,5.0,3.0,4.0,5.0,5.0,1.0,,,
Sat Jan 23 2021, Product Owner,"Cary, NC",Current Employee ,MetLife overview,0,"Great Benefits, good PTO, overall good experience
","need more career opportunities for movement
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Vice President and Associate General Counsel,"New York, NY",Current Employee ,Overworked and underpaid,1,"Many good people. Varied, interesting work.
","No work/life balance at higher levels. Micromanaging is rewarded. Rigid bureaucracy prevent promotional opportunities and flexibility around compensation. Transparent to a fault - i.e., don't tell me that my bonus was only 88% of what I could have gotten.
Helpful (1",,3.0,,,,,,,,
Fri Jan 22 2021, Instructor,"Hartford, CT",Current Employee ,Great company,0,"Affordable insurance and great work life balance
","Limited opportunities for growth in my location
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Senior Data Scientist,"Morrisville, NC",Current Employee ,overall good,0,"salary, environment, team and food
","politics, growth opportunity less, location
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Software Developer,"Denver, CO",Former Employee ,great company to work for,0,"they are diverse and cultural
volunteering and giving back to the community
many events on campus for employees to attend
green trail that is encouraged for employees to take daily walks on
","some teams work on legacy applications which require lots of maintenance
most of the fun projects are given to interns
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Director,"Boston, MA",Former Employee ,Good Place to Work,0,"Salary and benefits are very generous
","Competitiveness between team members due to annual review process
Helpfu",,3.0,,,,,,,,
Sun Jan 31 2021, Lead Architect,,Current Employee ,Growth Opportunity,1,"Benefits, PTO, Work life balance
","Growth opportunities depend on manager. If you are talented doesn't mean you will grow
Helpful (1",,3.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Property &amp; Casualty Specialist,,Current Employee ,MetLife is not the place to sell Personal Lines P&C,1,"good salary and benefits. able to work remote from the office you pay rent for.
","Horrible rates with metlife products, super low commissions on general agency carriers and you dont have binding authority through any of the GA carriers. Also, it takes forever to get your quotes back from the GA. Management is like high school teachers.
Advice to Management
Help new agents find referral partners in their community instead of analyzing how many times agents have called x date leads.
Helpful (1","Help new agents find referral partners in their community instead of analyzing how many times agents have called x date leads.
",3.0,5.0,1.0,5.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Long Term Disability Claims Manager,"Aurora, IL",Current Employee ,Great Company to Start Your Career,0,"work from home flexibility 
good medical, dependent and flex spending benefits
yearly increase and bonus, if eligible 
people are great to work with
","hard to have work life balance 
not much diversity 
a lot of turn around
stressful due to soo much work and not enough time
Helpfu",,3.0,1.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Benefit Analyst,"Atlanta, GA",Current Employee ,Alright,1,"Good culture - diverse - fun activities
","Long hours. Demanding sales reps - peaks season is very stressful
Helpful (1",,2.0,2.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Jan 19 2021, Analyst,"Cary, NC",Former Employee ,Great Company,0,"Great company with nice benefits
","Need to work on diversity and inclusion
Helpfu",,4.0,4.0,3.0,1.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Client Service Representative,,Current Employee ,MetLife Legal Plans,0,"Decent pay, easy work, great management
","They cut temp associate hours every December and that wasn’t disclosed until a week out. Everyone starts as temps.
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,,,
Tue Jan 19 2021, Senior Underwriter,"Freeport, IL",Current Employee ,Good company,0,"Employees are empowered and aren't micro managed
","Career opportunities across different business units
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Customer Service,"Dayton, OH",Former Employee ,Terrible training,1,"Decent benefits such as PTO and medical
","Terrible training
All about numbers in the call center
Miscommunication between management
Helpful (1",,2.0,2.0,3.0,3.0,2.0,4.0,Doesn't Recommend,,
Sat Jan 30 2021, Manager,"Tampa, FL",Former Employee ,Great Company but Politics reign at Executive Level,1,"Great company to work for
","Politics Reign at Executive Level
Helpful (1",,3.0,2.0,3.0,2.0,3.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Jan 31 2021, Unit Leader,,Current Employee ,MetLife,1,"The pay and the benefits
","Not enough people for the work load, unrealistic expectations
Helpful (1",,2.0,,,,,,,,
Sat Jan 16 2021, Claims Adjuster,"Hartford, CT",Current Employee ,Great company,0,"Great management at every level
","Little down time steady flow of
Claims
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sat Jan 16 2021, Unit Manager,"Egypt, ME",Former Employee ,handling my team work to do the best,0,"good company and multinational company
","vey hard work not statable
Advice to Management
good company
Helpfu","good company
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 16 2021, Financial Analyst,"Tampa, FL",Former Employee ,Great pay. Good benefits. Little work,0,"Pay was good and great
","Did not have much to do. Constant and I mean constant meetings
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,,,
Fri Jan 15 2021,Anonymous,N/A,Former Employee ,Great company,0,"nice people, good environment overall
","no cons with this company at all
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Insurance Sales Agent,"New York, NY",Current Employee ,Great Place to Work! :),0,"Fair bonus plan and benefits if you work hard and stay focused!
","It's hard to get time off in sales if its not scheduled in advance.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Call Center Representative,N/A,Former Employee ,Great place to work,0,"Great place to work a lot of gift cards given
","Managers are full of themselves
Helpfu",,4.0,4.0,4.0,2.0,2.0,4.0,,,
Thu Jan 14 2021, Claims Adjuster,"Freeport, IL",Current Employee ,Great company,0,"Great benefits, inclusion, diversity, competitive wages, great management
","Working weekends and late nights
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 14 2021, Inbound Sales Consultant,"Warwick, RI",Current Employee ,Sales,0,,"ltant in Warwick, RI
Recommends
Positive Outlook
Approves of CEO
I have been working at MetLife full-time
Pros
Great pay if you work hard
Cons
Work life balance isn't always there
Helpfu",,5.0,3.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Internal Sales Associate,,Current Employee ,Ok job,1,"Don’t have any to add
","Company doesn’t follow through with stated culture
Helpful (1",,2.0,,,,,,Doesn't Recommend,,
Thu Jan 14 2021, IT Program Director,"Hartford, CT",Former Employee ,Great Opportunities but be ready to roll with change,0,"good people, opportunities, tech innovations
","Constant changing of roles, teams and management
Advice to Management
Communication is key. Keep employees informed
Helpfu","Communication is key. Keep employees informed
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 13 2021, Vice President,"Monroe, CT",Former Employee ,Customer focused solutions backed by an extremely solid financial company,0,"strong financial ratings
established brand
excellent distribution reach
best in class solutions
","risk averse
slow to innovate
IT infrastructure dated
poor workforce management
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Associate Director,N/A,Former Employee ,Solid Company,0,"Intelligent colleagues and culture of collaboration
","can be overly bureaucratic at times
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,,,
Mon Jan 25 2021, AVP,"New York, NY",Former Employee ,Great Colleagues + Teams; Leaders Fall Short,1,"Good at distributed teams and flexible work locations and timing
","This company practices age discrimination;
Poor implementation of unified strategy across functions
Helpful (1",,3.0,4.0,2.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, CSSR,"Omaha, NE",Current Employee ,Not sure,0,"The pay is competitive for phones
","I feel we give the run around and I want to actually help people
Helpfu",,3.0,,,,,,,,
Tue Jan 12 2021, Actuarial Associate,"New York, NY",Current Employee ,Great Company,0,"Very supportive actuarial student program that has standard raises and hours given for students.
","A lot of movement within senior management.
Helpfu",,5.0,5.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Lead Software Engineer,"Cary, NC",Former Employee ,Overall good,0,"Cutting edge technology 
Freedom to make decisions 
Room for growth
","Nothing I can think about
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021," Director, Actuary","Saint Louis, MO",Current Employee ,Great,0,"Pretty good group of people.
","Very focused on shareholder value.
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,
Mon Jan 11 2021, Software Developer,,Former Employee ,Developer Review,0,"Employee Friendly, more opportunities to learn
","Difficult to bring change in culture
Helpfu",,4.0,5.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Mon Jan 11 2021, Client Service Consultant II,"Dallas, TX",Current Employee ,Excellent Company,0,,"ltant II in Dallas, TX
Recommends
Positive Outlook
Approves of CEO
I have been working at MetLife full-time
Pros
MetLife has really led the market in doing the right thing in this pandemic.
Cons
The company is large making it hard to get things done at times.
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, AVP,"Cary, NC",Former Employee ,Best in Benefits,0,"Some of the best benefits of any similar companies I have worked for locally.
","Job stability can be an issue as they seem to restructure roles in GTO at least once per year.
Helpfu",,4.0,5.0,4.0,3.0,5.0,3.0,Recommends,Neutral Outlook,
Sat Jan 23 2021, Insurance Sales Agent,,Current Employee ,Decent,1,"Working from home remotely is plus
","Commission structure changes from year to year
Helpful (1",,3.0,2.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jan 24 2021, Senior Software Engineer,,Former Employee ,Not good for growth,1,"Good health and retirement benefits
","no carrier growth unless you know the management personally
Helpful (1",,2.0,2.0,3.0,,,,Doesn't Recommend,,
Sat Jan 09 2021, Senior Director,,Former Employee ,Great place to work,0,"Very smart people to work with
","Worry over the viability of the company
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Actuarial Associate,"New York, NY",Former Employee ,Great place to work,0,"Workplace culture is great. Very understanding of employee's work/life balance and sense of personal space. Everyone is very down to earth and always ready to help
","Not a con to MetLife, but to the insurance industry in general. Insurance industry is a small industry with a few big players, so make sure to be aware on how to diversify your skillsets for the future
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Senior Project Manager,"Chicago, IL",Former Employee ,Strong Company,0,"Strong reliable company through turbulent economic times. Strong focus on customers.
","Work-life balance inconsistent from department to department.
Helpfu",,4.0,2.0,3.0,4.0,3.0,4.0,Neutral Outlook,,Approves of CEO
Sat Jan 09 2021, Assistant Vice President,"Charlotte, NC",Former Employee ,My Review,0,"Great Pay; Good family benefits
","Long work hours; Lack of work/life balance
Helpfu",,4.0,1.0,1.0,3.0,3.0,4.0,No opinion of CEO,,
Wed Jan 20 2021, Customer Service Representative II,"Cary, NC",Current Employee ,Ok company but lies worse than Pinnochio,2,"Food, work from home during Covid
","Mandatory overtime, overworked and under paid, crazy customers, attendance policy, micromanaging, scheduling
Advice to Management
Stop lying to employees, don't make employees suffer for bonuses because you didn't do your job correctly. Don't forget you were in the same position your employees were in once.
Helpful (2","Stop lying to employees, don't make employees suffer for bonuses because you didn't do your job correctly. Don't forget you were in the same position your employees were in once.
",2.0,1.0,3.0,2.0,1.0,1.0,,,
Fri Jan 22 2021," Vice President, Talent Management","New York, NY",Former Employee ,Good company to work for previously,0,"Good benefits for senior levels
","Inconsistent management over the past 5 years
Helpfu",,3.0,,,,,,,,
Wed Jan 06 2021, Public Health Analyst,"Cary, NC",Current Employee ,good,0,"good company to work with.
","no cons for working here.
Helpfu",,4.0,,,,,,,,
Wed Jan 06 2021, CST Supervisor,"Charlotte, NC",Current Employee ,Good place to work,0,"Great Salary & Bonuses; Decent work life balance.
","Lots of Metrics to meet
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Financial Service Representative (FSR),,Former Employee ,keeping employees,0,"Great Company to work for
","Company was so big there was lack of knowing what all it could offer
Advice to Management
Should have kept advisors
Helpfu","Should have kept advisors
Helpfu",5.0,,,,,,,,
Wed Jan 20 2021, Customer Service Representative (CSR),N/A,Former Employee ,Cool for what it was,0,"Work from home great pto
","None none none none none
Helpfu",,3.0,,,,,,,,
Tue Jan 05 2021, Analyst,,Current Employee ,Good place to work,0,"Pay, work life balance, opportunity
","sometimes long hours, lack of continuity in leadership ideas
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 04 2021, Executive Assistant,"Cary, NC",Current Employee ,Great Career Company!,0,"Work life balance is great, everyone is so friendly, good pay and benefits!
","I Can’t think of any!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 04 2021, Technical Assistant,"Saint Louis, MO",Former Employee ,"Great people, good pay, and decent worklife balance",0,"Friendly people, good pay for part time, easy going job.
","Associates getting away with bullying co-workers, management not doing anything about it. No room for advancement with my old position.
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Professional Support Staff,,Former Employee ,Investment Management,0,"Good pay
offers diversity and inclusion events
","Doesn't provide time for development opportunities
Hierarchical environment
Helpfu",,3.0,2.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, IT Risc OpSecs,"New York, NY",Former Employee ,IT Department is deserted.,1,"Have to ask question if you want to interact with other coworkers. Otherwise, left to do your job. Management was relaxed. Members Worked hard to correct all the alerts. Team members were quiet and relaxed. Very knowledgable.
","Only a handful of workers work in the New York RISC department. False alerts made working difficult to catch failed servers issues reliably. Repetitive tasks that eventually was ignored by team members. Ticket system dumped irrelevant information. Unreliable database on employees who owned the failed software applications that couldn't be connect and brought up in a timely manner.
Advice to Management
Fix the departments budget that will bring in more IT people. Create a database that shows who owns a software application that updates.
Helpful (1","Fix the departments budget that will bring in more IT people. Create a database that shows who owns a software application that updates.
",1.0,1.0,1.0,,,,,,
Fri Jan 15 2021, Sales Associate,N/A,Former Employee ,Paid great,0,"Pay was great for the area.
","Unstable and job security was sketchy.
Helpfu",,3.0,,,,,,,,
Mon Jan 11 2021, Project Manager,"Cary, NC",Current Employee ,Do you enjoy micro-management? Terrible managers? Lack of career growth? This is the place to be for you!,3,"Work itself is interesting; work teams are generally pretty good.
","As mentioned in other reviews, management will make or break your career here. If you have good management (unlikely), then things will go well. If you have poor management (likely), things will not go as well. Management has a tendency to nit-pick, bully, micro-manage, and go out of their way to not help. Annual performance reviews are generally a horrible experience because management focuses on small things you did “wrong” as opposed to your accomplishments. HR will not help you if you have a manager problem.
Advice to Management
Get better managers (or work on improving the current ones) because the current ones focus on making themselves look good and don’t evaluate employees fairly. MetLife talks a good game about supporting employees, but that’s all it is; talk.
Helpful (3","Get better managers (or work on improving the current ones) because the current ones focus on making themselves look good and don’t evaluate employees fairly. MetLife talks a good game about supporting employees, but that’s all it is; talk.
",2.0,2.0,2.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Dec 31 2020, Director,"Morristown, NJ",Current Employee ,Good place to work,0,,"deration for Work Life Balance
Cons
Could offer more competitive salaries
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Lead Data Scientist,"Raleigh, NC",Former Employee ,They Pay Well.... and that's about it.,1,"Good Pay and Good Benefits
","Their strategic vision is to trim across the board.
Have no desire for innovation or bold choices.
Helpful (1",,3.0,4.0,2.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jan 13 2021, Assistant Vice President Human Resources,"New York, NY",Former Employee ,MetLife,0,"Good benefits. Compensation is fair. Great people to work with.
","Some leaders lack consistency in their decision making.
Helpfu",,3.0,3.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, Associate Director,,Former Employee ,Good company culture,0,"Good company culture and very professional work environment
","Not many opportunities working in regional office
Helpfu",,3.0,2.0,5.0,3.0,3.0,3.0,,,
Tue Jan 12 2021, Assistant Vice President &amp; Actuary,"New York, NY",Current Employee ,general company review,0,"diverse LOB, large organization sometime bureaucratic
","matured industry with less opportunity, less technical innovation
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Dec 28 2020, Mental Health Clinician,"Chicago, IL",Former Employee ,So so place,0,"Nice co-workers and virtual work.
","Managers are promoted department workers or cross-department transfers and have no formal management training or education in management fundamentals.
Advice to Management
I have been told by older workers it has been this way for over 10 years.
Helpfu","I have been told by older workers it has been this way for over 10 years.
Helpfu",4.0,2.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sat Jan 09 2021, Director,"New York, NY",Current Employee ,Sleepy giant,1,"Good pay for a fairly standard work week
","Coworkers tend to be two extremes with some absolutely loving the place despite all the errors and problems and the others being very jaded realists
Helpful (1",,2.0,3.0,4.0,4.0,1.0,3.0,,,
Mon Feb 01 2021, Customer Service Representative (CSR),,Current Employee ,Call Center without Heart,0,"You are helping people with short term disability and fmla claims
","Oh where to start, this may be because I am a temp to hire, but I don't feel as part of the company. 
During training they express how important empathy is, take care of the customer. Then hold your time metrics over your head every single day. I'm sorry, but asking someone who was recently in a car accident 50+ questions while showing empathy takes longer than the 12 minute standard they expect. The micro managing is unbelievable. Its enough to give you anxiety. Also mandatory overtime (which was never mentioned until I was through training). And not just a little, but 3 hours of overtime over 2 days. For those of us already working full time, that is a lot to ask. And during your shift you get 2 -15 minute breaks and a half hour lunch, but you have to leave your schedule up all day because those break times can change at any time, even up to 5 minutes before the break, so its near impossible to schedule a phone call or appointment. As other employees have mentioned the IT infrastructure is dated. For a company so big, I would expect less issues with the servers. They need to invest more in support. Additional training is on the weekends (which this job was advertised as m-f only). Insufficient training. And double standards, for a company to be closed on a holiday but expect temporary agents to work it, meaning there is minimal support for questions or escalations..... The pay really isn't that great. 
Too much hassle and not enough reward. If you want to invest in your call center, really treat your employees fair. If you can't do that through a temp agency, then stop using temp agencies and hire directly, there are lots of people looking for work.
Helpfu",,1.0,2.0,1.0,5.0,2.0,,Doesn't Recommend,,
Fri Jan 08 2021, Senior Network Engineer,"Cary, NC",Former Employee ,Bad outweighs the good,1,"Bonus potential, benefits, starting pay
","Work/Life balance, micro management, refusal to spend money to make things better
Advice to Management
Appreciate your talent. Spend more to help with hires, service contracts, etc. When people are happy at work, they will work harder.
Helpful (1","Appreciate your talent. Spend more to help with hires, service contracts, etc. When people are happy at work, they will work harder.
",3.0,2.0,2.0,3.0,4.0,4.0,Doesn't Recommend,Negative Outlook,
Thu Dec 24 2020, Claims Supervisor,"Saint Louis, MO",Current Employee ,Great ompany,0,"Wonderful culture and place to work
","Slow to invest in technology
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Sales Representative,"Tampa, FL",Current Employee ,Competent need not apply,1,"Great health plans, good employer-paid short term disability plan
","Atrocious work-life balance, rampant nepotism/discrimination, poor leadership, ineffectual HR that exist solely to protect executives
Advice to Management
Stop promoting to incompetence.
Helpful (1","Stop promoting to incompetence.
",1.0,1.0,1.0,1.0,1.0,4.0,Doesn't Recommend,Negative Outlook,
Wed Dec 23 2020, Project Manager,,Former Employee ,Great Company to work for,0,"Company is focused on employee success and advancement by providing great benefits and programs to facilitate your growth and promote wellbeing.
Management is very supportive and always available for coaching and advice.
","In some cases management takes on too much too handle not allowing sufficient time to plan and implement optimal solutions.
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2020, Supervisor,"Freeport, IL",Current Employee ,Great company,0,"Great benefits, lots of PTO
","Phone pressure, associates are expendable
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,,,
Sun Jan 03 2021, Lead Business Systems Analyst,"Scranton, PA",Former Employee ,MetLife,1,"Good employees benefits
Ability to move within the org
","Poor morale
Lack of leadership
Poor planning and consistently setting unrealistic, arbitrary deadlines
Helpful (1",,3.0,2.0,2.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Customer Service Representative,,Current Employee ,Don't,1,"Benefit package is pretty good
","Figuring out most everything on your own
Helpful (1",,1.0,1.0,2.0,1.0,1.0,3.0,Doesn't Recommend,,
Sat Dec 19 2020, Manager,"New York, NY",Former Employee ,Nice place,0,"Good training, exciting environment and comfortable learning experience
","Lack of mobility and Managers who don't care about employee growth
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 31 2020, Implementation Consultant,"Charlotte, NC",Former Employee ,"Good place to be, but a lot of frozen progression.",1,,"ltant in Charlotte, NC
Recommends
Positive Outlook
Approves of CEO
I worked at MetLife full-time for more than 8 years
Pros
Lots of opportunities for improvement.
Cons
Frozen progression due to lack of groom and untalented middle managers and some upper managers make it impossible to move quickly and develop.
Helpful (1",,3.0,4.0,3.0,3.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2020, Senior Client Services Manager,,Former Employee ,Benefits are Great! People/Managers NOT so much.,1,"The benefits package is rewarding.
","You begin thinking this will be the career of life and the benefits are enticing. However, you learn within the first to second year this company promotes based on years of service, location (Northerners) and the of course who you know. If you’re lucky you may catch the eye of someone in a higher position and gain a fan club that leads to promotion. Manager’s lack training and often manage based on their personal beliefs. Human Resources is a joke as well.
Advice to Management
The culture has to change overall.
Helpful (1","The culture has to change overall.
",2.0,3.0,1.0,1.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Dec 13 2020, Claims Adjuster,"Rockford, IL",Current Employee ,.,0,"Good place to work as an adjuster
","Busy back to back calls
Helpfu",,5.0,,,,,,,,
Mon Dec 14 2020, Director,"New York, NY",Former Employee ,great company,0,"Work life balance, good beneift
","management method is not for everyone
Helpfu",,5.0,,,,,,,,
Mon Dec 14 2020,Anonymous,,Current Employee ,Company review,0,"Great wages
Great benefits
Generous Paid Time Off
","Leadership not transparent 

Leadership tends to make slapdash decisions

Too much red tape makes things hard to get done

Not a lot of opportunities unless you move outside of geographical location
Helpfu",,4.0,4.0,3.0,4.0,3.0,4.0,,,
Mon Dec 28 2020, Project Manager,"Aurora, IL",Former Employee ,Large Company,0,"Work Life Balance and benefits were good
","Depts operate independently of each other; silos
Advice to Management
Get systems that talk to each other!
Helpfu","Get systems that talk to each other!
Helpfu",3.0,4.0,2.0,2.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
