date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Management,,Former Employee ,management intern,0,"great pay and great training
","it is retail and people aren't always nice
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, POS Associate,,Former Employee ,Pretty Good,0,"They were very flexible with my school schedule, and would often give me opportunities to learn different departments and positions.
","Working retail will always have customer interaction difficulties.
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Sales Associate,,Current Employee ,GREAT,0,"So friendly, clean, and caring!
","A lot of store rearrangement
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Associate,N/A,Former Employee ,Sale associates,0,"Good clean cool coworkers flexible
","Black Friday busy short staffed
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Associate,,Former Employee ,Pros and cons of kohls,2,"and cons of kohls""
4.0
★★★★★
Former Employee - Associate 
I worked at Kohl's part-time
Pros
Great people so make friends with coworkers
","Very dependent on getting credit. They get mad if you don’t get people to sign up. They don’t train you properly so you have to make friends there and you learn along the way
Advice to Management
Make us feel appreciated even if we don’t get credit cause we are trying
Helpful (2","Make us feel appreciated even if we don’t get credit cause we are trying
",4.0,,,,,,,,
Wed Feb 03 2021, Sales Associate,"Lebanon, PA",Former Employee ,"Fun company, not rewarded for your hard work",0,"laid back, flexible schedule, Opportunities for new store projects
","not rewarded for YOUR hard work, Customers are difficult at times
Advice to Management
Take care of the good employees and reward them. The store is only as good as the employees
Helpfu","Take care of the good employees and reward them. The store is only as good as the employees
Helpfu",4.0,4.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Loss Prevention Supervisor,"San Diego, CA",Current Employee ,Potential Career,0,"fun job
great culture if you're lucky
","pay isn't as competitive at the lower levels
management can be horrible
Advice to Management
stop letting the position and the power that comes with it, get to your head. we are all equal and deserve to be treated with respect
Helpfu","stop letting the position and the power that comes with it, get to your head. we are all equal and deserve to be treated with respect
Helpfu",4.0,2.0,4.0,5.0,4.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Associate,"Memphis, TN",Former Employee ,Good,0,"Good pay 
Work with schedule 
Paid weekly
","Gets busy on and around holidays
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Sales Associate,"Easley, SC",Former Employee ,Great work crew,1,"A wonderful team of people to work with
","They are very serious about pushing credit cards
Helpful (1",,4.0,,,,,,,,
Tue Feb 02 2021, Point of Sale Associate,"Monroe, MI",Former Employee ,Lovely place to work,0,"Lovely coworkers, Clean , Nice environment, Smaller store
","Hours are a little odd with school
Advice to Management
Keep it up
Helpfu","Keep it up
Helpfu",5.0,2.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, ASM,,Current Employee ,Assistant store manager,0,"Family like environment. Other managers and associates always support.
","Long days. Many hours per week.
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Seasonal Associate,"Ames, IA",Former Employee ,Decent seasonal job,0,"The pay was good and I got enough hours.
","The training was somewhat rushed and occasionally I'd have to work in areas I wasn't really trained in because we were short staffed.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Store Associate,"South Burlington, VT",Former Employee ,Messy Store Part Time Work,0,"Independent work to get what needed to get done
","Messy Store that had to bring in other regional employees to clean
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021,Anonymous,,Current Employee ,Good company,0,"Full time, plenty of hours, great learning
","Poor pay, hardly any promotion opportunities
Helpfu",,4.0,4.0,4.0,4.0,5.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
Mon Feb 01 2021, Business Analyst,"Milwaukee, WI",Current Employee ,Great place to work,0,"Great culture, supported by all employees
","Nothing negative to add to review
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Management Trainee,,Former Employee ,Trainee Program,0,"Salary was decent and reimbursement for travel. Trainee project was helpful.
","Working on weekends and holidays
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Customer Service Associate,"Rancho Cordova, CA",Former Employee ,Help Customers,0,"Nice, friendly,Flexible Scheduling. ...
Stay on Your Feet. 
A Great Start. 
Discounts!
","No benefits, low pay, work weekends
Advice to Management
Good job
Helpfu","Good job
Helpfu",4.0,3.0,4.0,2.0,3.0,3.0,Recommends,,Approves of CEO
Mon Feb 01 2021, Sales Associate,"Ventura, CA",Former Employee ,Good for Experience,0,"Friendly co-workers & mangers, good training, good work experience, easy job
","Their work schedules weren't consistent.
Helpfu",,4.0,3.0,5.0,5.0,5.0,,Recommends,,
Mon Feb 01 2021, Customer Service Representative,,Former Employee ,Easy money,0,"Discounts, schedule flexibility, family friendly
","Holiday season part time turned into full time.
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Marketing Intern,"Milwaukee, WI",Former Employee ,Fun Environment,0,"Accepting, Friendly, willing to teach you things
","Do not let you take ownership of projects, feels like they are babysitting you. They are very traditional in the way they do business.
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun Jan 31 2021, MJM Sales Associate,"Winston-Salem, NC",Current Employee ,This company is great to work for I love what I do there at the store.,0,"They gave me a chance to learn and grow. And to move up in the company is great.
","The management can some time be hard to work with I day this because some mangers you can talk to and some not so much, and they usually aren't always on the same page. As associate there I think the pay could be better for full-time and part-time associate's.
Helpfu",,5.0,1.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Sales Associate,"Conyers, GA",Former Employee ,Great place to work,0,"Friendly environment and offers volunteer opportunities
","Sometimes understaffed, lots of running around
Advice to Management
Understand how much work is asked of us
Helpfu","Understand how much work is asked of us
Helpfu",5.0,4.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,
Sun Jan 31 2021, Sales Associate,"Fort Worth, TX",Current Employee ,Very good,0,"50% Discounts (including on discount), flexible hours, good management
","There is sometimes hard physical labor
Advice to Management
Needs better work disbursement to employees
Helpfu","Needs better work disbursement to employees
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, OMNI Supervisor,,Current Employee ,My experience with Kohls,0,"I have really great coworkers that would do anything for me. 
Flexible scheduling. 
Decent pay during the holiday season. 
My store manager is fantastic. 
Working in Omni will always keep me busy.
","Been here for almost 3 and a half years and still make minimum wage. 
When there is no work to do, shifts drag on for a long time.
Advancement in this organization is almost impossible.
Helpfu",,4.0,5.0,5.0,5.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Sales Associate,"Miami, FL",Former Employee ,Nice company to work at as soon as you turn 16,0,"Job occupations are simple, manager's are nice, they adjust to your schedule
","Low pay, not often but every once in a while there is one customer who will ruin the day for you
Helpfu",,4.0,4.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,
Sun Jan 31 2021, Collector,"San Antonio, TX",Former Employee ,Good,0,"Flexible good pay and team support
","Changing into a universal rep
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sat Jan 30 2021, POS Associate,"Omaha, NE",Former Employee ,Great company,0,"People are great co workers
","Can be stressful some times
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Beauty Advisor,,Former Employee ,It was fine,0,"Great employee discounts, decent management and coworkers (store-dependent, I guess)
","Felt uncomfortable pushing people into credit cards, goals sometimes felt unattainable, customers were a whole different kind of rude, corporate culture felt very ""big brother""
Advice to Management
Don't make floor associates feel responsible for the cashiers not getting credit card sign-ups. We're just trying to fold stuff and do our recovery!!
Helpfu","Don't make floor associates feel responsible for the cashiers not getting credit card sign-ups. We're just trying to fold stuff and do our recovery!!
Helpfu",4.0,3.0,3.0,4.0,1.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Beauty Advisor,"Brooklyn, NY",Current Employee ,Great company!,0,"They treat their employees good
","Annoying and stressful with credit apps
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Sales Associate,"Idaho Falls, ID",Former Employee ,Kohls,0,"Fun, great employee discounts, easy, developed great customer service skills
","Pay wasn’t very good, raises per year we’re only a few cents for being “exceptional”
Helpfu",,4.0,4.0,5.0,5.0,5.0,3.0,,,
Fri Jan 29 2021, Visual Merchandiser,"Jeffersonville, IN",Current Employee ,👍🏻,0,"Great place to work friendly staff great benefits nice discount
","Not really too many cons besides unrealistic goals to meet with credits
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Seasonal Order Picker,,Current Employee ,Operations,0,"Weekly pay, good hours during the holidays.
","Not guaranteed hours if not seasonal
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Warehouse Associate,,Former Employee ,Great place to work,0,"Good hours, great staff, good pay
","Early mornings, constant heavy lifting, warehouse is very hot
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Sales Associate,"Syracuse, NY",Former Employee ,Fine place to work,0,"was great job for me
","some parts were not good
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Jan 28 2021, Sales Associate,"New York, NY",Former Employee ,Good Part Time Job if you like retail,0,"Flexible hours, nice discount. Made some nice friends.
","No cons, if you like retail it's a nice place to work.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Kohls Sales Associate,"Huntsville, AL",Former Employee ,"Good job, not great pay",0,"Flexible hours, nice people, clean workplace
","Low hourly wage, customers can be rude
Helpfu",,4.0,5.0,4.0,5.0,5.0,3.0,Approves of CEO,,
Mon Jan 25 2021, Beauty Advisor,"Fond du Lac, WI",Former Employee ,Chaotic Training Process,1,"Flexible Scheduling, Opportunity for Growth, Good for side income
","Short Staffed, lack of cross-training but expected to work multiple departments after probationary period is over, low wages
Advice to Management
Do not move your employees to departments they haven't been trained in without their consent or discussion prior. Cross-train all employees to work in Customer Service and Online Order Fulfillment.
Helpful (1","Do not move your employees to departments they haven't been trained in without their consent or discussion prior. Cross-train all employees to work in Customer Service and Online Order Fulfillment.
",4.0,3.0,4.0,5.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Custer Service Representative,,Former Employee ,Amazing,0,"A Family orientation 
The Support 
The People
The Pay
The Staff
","The shift
The role 
The business 
The work
Communication
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Beauty Advisor,,Former Employee ,Loved my time there,0,"Great environment. Lots of room for growth
","Working weekends and sometimes lack of flexibility
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Sales Associate,N/A,Former Employee ,Great company,0,"Great coworkers and management team
","Store location and display issues
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, OMNI Associate,"New Braunfels, TX",Former Employee ,A great company to work for!,0,"Very flexible with work hours. Awesome employee discounts in addition to store coupons. Had very pleasant co-workers. Management was always available for help.
","Holiday seasons are very busy, which you would expect from a retail store. The starting pay is not much for part-time.
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Sales Associate/Cashier,"Augusta, ME",Former Employee ,Great experience at Kohl's,0,"These are the pros I experienced, but I would assume that every store/location may be different.
- My boss and all of the associates were very kind
- I have low blood sugar and have to eat at certain times, and they were very accommodating to when I needed to take my breaks
- It is a fun work environment that encourages teamwork and hospitality
","- You have to persuade people into signing up for the store credit card, which isn't necessarily a bad thing, but I was taught you had to hear three ""No's"" before you stopped asking. This made some customers angry and annoyed and made me feel bad for asking so many times. 
- Regarding Covid-19, I also wish that they refused people at the door who didn't wear masks instead of letting people walk around without masks. Additionally, some associates didn't wear them and were walking around the break room when it is required to have them on, and this policy wasn't enforced as much as it should have been. Other than these, I personally felt safe working there during the pandemic, but every store is different I would assume so each person should use their judgement when it comes to that.
Advice to Management
- Keep encouraging a hospitable, welcoming, and positive work environment
- More safety measures for Covid-19, like not allowing entry if the customer doesn't have a mask on
Helpfu","- Keep encouraging a hospitable, welcoming, and positive work environment
- More safety measures for Covid-19, like not allowing entry if the customer doesn't have a mask on
Helpfu",4.0,5.0,5.0,5.0,,,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Retail Sales Associate,"Lynnwood, WA",Former Employee ,Typical retail job,0,"Employee discount, free food and drinks
","Typical retail cons, customer always right attitude, etc
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Merchandise Planner,"Milwaukee, WI",Current Employee ,Most days the good outweighs the bad,0,"good career advancement opportunities for most
","retail is a tough industry
Helpfu",,4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Retail Sales Associate,,Former Employee ,Decent,0,"Coworkers were great, though some managers were often slacking
","Pay could've been better, store next door was paying more for basically the same job. Also, customers were always difficult when it came to coupons cause of the brand exceptions.
Helpfu",,4.0,3.0,3.0,2.0,1.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Operations Associ,,Former Employee ,Decent Job,0,"-Flexible hours, friendly staff, almost always work to do
","-Low pay, seems to be little advancement at store level
Helpfu",,4.0,5.0,5.0,5.0,3.0,1.0,Positive Outlook,,No opinion of CEO
Tue Jan 26 2021, Sales Representative,N/A,Former Employee ,Great atmosphere,0,"One of my favorite places I have ever worked, been there for 5 years part time throughout school
","After some management changes at my store the atmosphere changed a lot
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Financial Analyst,"Milwaukee, WI",Current Employee ,Great company,0,"Team culture is amazing, lots of ownership
","I have loved working here!
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, ASM,,Current Employee ,Work here,0,"Fantastic place to work, highly recommend
","No cons I can think of
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 10 2021, ASM,"Sacramento, CA",Current Employee ,Kohls,0,"Promised check ever two weeks
","Management communication is poor. Expect to work 9+ hours. They also do not take locations preferences into consideration. Bonuses are given with contracts.
Helpfu",,2.0,1.0,2.0,3.0,2.0,2.0,,,
Tue Jan 26 2021,Anonymous,"Menomonee Falls, WI",Current Employee ,Great Place to Work!!,0,"laid back and casual environment, great co-workers, amazing work-life balance
","my position doesn't offer the greatest pay in my opinion and for the amount of work that is expected of me.
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, A Little Bit of Everything,,Current Employee ,Okay,0,"Nice co workers, and flexible schedule
","Arrogant managers that think they know it all
Helpfu",,3.0,3.0,3.0,5.0,1.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 09 2021, Customer Service Representative,"Parma, OH",Former Employee ,Very Minimum Wage,0,"They offer an okay Employee Discount. It's a job.
","An abundance of menial work for very little pay, no commision, just ""bare minimum"" wage. Almost everyone seems to have a plethora of time to mill around and talk gossip about other team members.
Helpfu",,3.0,,,,,,,,
Mon Jan 25 2021, Loss Prevention Associate,,Current Employee ,Loss prevention,0,"Great company to work for with great people and culture
","No opportunity for advancement here
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 25 2021, Associate,"Covington, LA",Former Employee ,Great place to work,0,"Friendly environment to work in and great discount
","Lack of consistent hours after holiday time
Helpfu",,5.0,5.0,5.0,5.0,,,Recommends,Positive Outlook,Approves of CEO
Tue Feb 09 2021, Beauty Advisor,"Atascocita, TX",Former Employee ,Poor management and company values,0,"Weekly pay, good hours, easy job
","Toxic managers, poor COVID-19 response, heavier importance on company reputation than wellbeing of employees
Advice to Management
Don’t just manage your people and delegate your power and responsibilities... lead with passion and positivity.
Helpfu","Don’t just manage your people and delegate your power and responsibilities... lead with passion and positivity.
Helpfu",2.0,2.0,1.0,1.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 09 2021, POS Associate,"Laredo, TX",Former Employee ,Wish it was better,0,"Employee discount, Work Environment, Luncheons
","Hours and favoritism among management
Helpfu",,2.0,1.0,2.0,2.0,1.0,2.0,,,
Tue Feb 09 2021, Retail Sales Associate,,Former Employee ,bad,0,"higher minimum wage than other companies
","terrible training and management overall
Helpfu",,2.0,,,,,,,,
Mon Jan 25 2021,Anonymous,,Former Employee ,Good Place To Work,0,"A lot benefits from working for large company.
","People are slow to make changes.
Helpfu",,4.0,4.0,3.0,2.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 08 2021, Jewelry Associate,N/A,Former Employee ,Okay for What it is,0,"Flexible hours and short shifts
","The management can make or break your experience
Helpfu",,3.0,,,,,,,,
Mon Feb 08 2021, Designer,"Menomonee Falls, WI",Former Employee ,No loyalty to Employees,0,"Great benefits, Wellness Center and gym for employees
","No loyalty to loyal employees.
Advice to Management
Consider the people you have in house to fill positions instead of hiring new. Also let people reapply for jobs if they were let go due to a PANDEMIC.
Helpfu","Consider the people you have in house to fill positions instead of hiring new. Also let people reapply for jobs if they were let go due to a PANDEMIC.
Helpfu",3.0,5.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Feb 08 2021, Sales Floor Associate,"Meridian, ID",Former Employee ,Be prepare to work hard because is a very demanding employeer.,0,"They gives you the opportunity to work in different parts of the store. The give you quality materials to work and the employee discount and others too.
","The trainning was very poor.
Advice to Management
Like you point the negative feedback you can point the positive feedback too. employees.
Helpfu","Like you point the negative feedback you can point the positive feedback too. employees.
Helpfu",3.0,3.0,3.0,5.0,2.0,3.0,,,
Mon Feb 08 2021, Part Time Sales Associate,"Chantilly, VA",Current Employee ,Tiresome,0,"Flexible scheduling, Easy Job Attainability
","Tiresome, Boring, Relatively Low Pay
Advice to Management
Increase Wages
Helpfu","Increase Wages
Helpfu",3.0,5.0,2.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021, Financial Analyst,"Milwaukee, WI",Current Employee ,Great Company to Work For,0,"Great overall culture that cares about your well being.
","Can be long hours during the peak season.
Helpfu",,5.0,3.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Sales Associate/Cashier,,Former Employee ,I loved Kohls!,0,"Volunteer opportunities
shift-share
calm environment
friendly co-workers
can change jobs easily
opportunity to try out different positions before transfer
","constant soliciting
low pay (may have changed)
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,,,
Sun Jan 24 2021, Operations Associate,"Madison, WI",Former Employee ,"Fast paced, different each day, get out of it what you put in",0,"Excellent to customers and to employees. Massive variety of experience and tasks.
","Low pay, but nothing unexpected for part time retail.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sun Jan 24 2021, Sales Associate,,Former Employee ,job,0,"good hours, could be fun
","get bored during slow times
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Student,"Orange Park, FL",Former Employee ,Rating retail is pretty rough,0,"I was lucky to have good coworkers and managers, who allowed flexibility in regards to my work schedule. The average customer you interact with is pleasant.
","Customers complaining about promotions and coupons that don't exist. Some shifts can be really rough when it's understaffed and you end up having to take on multiple departments.
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Sales Associate,N/A,Former Employee ,Great work environment,0,"Friendly work environment, and management is supportive.
","I did not have any negative experiences.
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,,
Sat Jan 23 2021, Digital Activation Coordinator,"Milwaukee, WI",Former Employee ,Good job,0,"Great co-workers and good collaboration
","It is in the suburbs if you are living downtown.
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Assistant Merchandise Manager,"Menomonee Falls, WI",Former Employee ,Good,0,"Good collaboration and team work
","Reports to Wall street. Everyone is expendable.
Advice to Management
No longer the community & value based company that it once was.
Helpfu","No longer the community & value based company that it once was.
Helpfu",4.0,4.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Jan 23 2021, Retail Associate,"Fort Worth, TX",Former Employee ,Very well structured,0,"Good base pay, good hours, and friendly workers.
","Raises are out of the question
Advice to Management
Give more opportunities
Helpfu","Give more opportunities
Helpfu",4.0,5.0,5.0,5.0,1.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Area Supervisor,"Willimantic, CT",Former Employee ,Decent,0,"Friendly people, good discounts, fast paced
","Low staffing, a lot of responsibility
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021, Retail Sales Associate,"Fremont, CA",Current Employee ,"Great place to work, mostly.",0,"Great people to work with, leniant, and friendly.
","Schedule is not always accurate.
Advice to Management
N/A
Helpfu","N/A
Helpfu",3.0,2.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Sales Associate,,Former Employee ,Perfect Place to Work,0,"Nice Employees! Scheduled was flexible! Perfect Discounts!
","I have nothing bad to say about this job. I worked there for four years and I enjoyed it.
Helpfu",,5.0,,,,,,,,
