date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Information Security Analyst,"San Antonio, TX",Current Employee ,Great place to work,0,"Work atmosphere, education benefits, certification opportunities, true opportunities to influence future
","Limited opportunities for promotion unless you bounce around the company
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Auto Damage Appraiser,"Tampa, FL",Former Employee ,Regret leaving this position,0,"Level of commitment to employees
","Can be a numbers game at times
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Bodily Injury Adjuster,,Current Employee ,"Good benefits, not great job",0,"401k 8% match, great healthcare, tuition payment
","We are overworked and underpaid
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Director,"San Antonio, TX",Current Employee ,Great place to work,0,"Competitive salary and benefits; ability to work remotely; supportive co-workers
","Challenging work environment (workload, pace, etc.)
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Data Analyst,,Current Employee ,a,0,"great working environment & benefits
","long working hours . .
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Data Engineer III,"San Antonio, TX",Current Employee ,Amazing,0,"Values and really takes care of Employees
","I have no complaints. So far so good!!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021,Anonymous,,Current Employee ,Great place to work,0,"Culture, People, Members, Pay, Flexibility
","Workload, Not enough diversity, tools
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Member Service Representative I (MSR I),,Former Employee ,An Excellent Training Ground,0,"Benefits and Opportunity -Additional Education opportunity
","You will feel somewhat unprepared due to volume of information
Helpfu",,5.0,2.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Risk Analyst,"Tampa, FL",Current Employee ,Great company with great benefits,0,"Benefits are super great yeah
","Work can be hard at times
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,,,
Tue Feb 02 2021, Insurance Professional II,"San Antonio, TX",Current Employee ,Working at USAA,0,"Great company and great atmosphere
","COVID made everyone work from home, miss the people.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Senior Insurance Professional,"San Antonio, TX",Current Employee ,They will take care of you,0,"Usaa is an amazing company, truly cares for their employees
","Can be back to back calls at times
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Solutions Architect,"Raleigh, NC",Current Employee ,Great Company to work for,0,"Its a great comapny to work for, great benefits 8% 401k, great health insurance from Aetna and 25 days PTO. Base pay lower but great environment to work. Working on new open source technologies and going to AWS.
","Higher base salary and easier promotion.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Quantitative Risk Analyst,"San Antonio, TX",Current Employee ,Great company to work for,0,"Competitive pay, great benefits, 401k match, work from home
","Being on a team that does BI work but who are also not part of the major BI area of the bank has been very difficult to utilize resources
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Claims Adjuster,"San Antonio, TX",Current Employee ,It’s a job,0,"Benefits, flexibility, amenities, opportunities, location
","Pay is less than the industry standard
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Workforce Analyst,,Current Employee ,Truly knows what it means to serve!,0,"Support and excellence when it comes to employees
","Career path management can be improved
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Software Engineer,,Current Employee ,"Great company culture, look elsewhere for cutting edge tech",0,"Best culture. Yearly bonuses and COL raises
","Slow on adopting new tech; but it’s getting better
Helpfu",,5.0,5.0,5.0,2.0,4.0,,,,
Sun Jan 31 2021, Multiple Positions,,Former Employee ,If you don’t mind moving around,0,"Good Benefits, bonuses, employee resource groups and corporate responsibility
","Constant organizational changes and management styles are inconsistent with expectations of employees roles.
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Software Engineer,"San Antonio, TX",Current Employee ,Decent place to work,0,"Good work life balance with some interesting problems.
","Depending on your manager you can have a really bad time.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Auto Adjuster II,"Tampa, FL",Current Employee ,8 year claim adjuster,0,"good benefits, education help, and insurance
","Micro-manage you at every level
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021,Anonymous,,Former Employee ,"Friendly, welcoming place",0,"Very accomodating, good hours, learned a lot
","Nothing to speak of really.
Advice to Management
Continue accommodating employees in unusual circumstances.
Helpfu","Continue accommodating employees in unusual circumstances.
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,
Thu Jan 28 2021, Insurance Sales and Service Agent,"Tampa, FL",Current Employee ,NA,0,"benefits, culture, pay, tuition assistance
","stressful, high volume, repetitive, little to no chance of getting promoted off the phones
Advice to Management
NA
Helpfu","NA
Helpfu",4.0,1.0,4.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Software Engineer,"Portland, OR",Current Employee ,Good culture overall,0,"People are nice, anyone will help you learn if you buck up and slack them.
","Bloated IT infrastructure, pressure to stay in office
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021,Anonymous,"San Antonio, TX",Current Employee ,Best Employer,0,"One of the best places to work and build career
","IT team doesn’t support business operations
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Customer Service Representative,,Current Employee ,"Great benefits, good job",0,"Amazing benefits for anybody interested. Customer base is nicer than most.
","Compliance and banking regulations can be stressful unfortunately
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Property Claims Adjuster,"Tampa Palms, FL",Current Employee ,Great environment,0,"Great environment, positive environment, teamwork, modern building with great accommodations like gym and cafe, good pay
","Other companies in industry do pay more, position is practically a call center job, they say they want you to be promoted, but only really allow you to be promoted in your specific department. If you want to work in another department, the position often requires way more experience than you could possibly be expected to have in your position, so often promotion is not attainable. Managers can be stiff and micro-manage
Advice to Management
Stop micromanaging people who do very well and can obviously handle their workload. You make them feel belittled and unsuccessful at their position when you treat them like they are ignorant.
Helpfu","Stop micromanaging people who do very well and can obviously handle their workload. You make them feel belittled and unsuccessful at their position when you treat them like they are ignorant.
Helpfu",4.0,3.0,5.0,5.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Software Engineer,"San Antonio, TX",Current Employee ,Super good benefits,0,"Nice Incentives, 8% 401k match. Lots of opportunity to grow
","Very hard to track the individual performance since the company is very big.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, IT Senior Manager,"Dallas, TX",Current Employee ,Great,0,"Great company to work for.
","There are no negatives for USAA.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Major Case Investigator,"Los Angeles, CA",Former Employee ,Employee Friendly,0,"Great benefits and competitive salary with employer friendly work ethic.
","Information is silo'd and each little kingdom does not want to share information. No upward advancement in SIU.
Helpfu",,4.0,4.0,5.0,1.0,1.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Underwriter,,Current Employee ,Great opportunities,0,"Benefits and compensation in line with other companies, remote opportunities for growth, flexible schedule if needed
","Can be hard to explain to members even though company cares, we still have to abide by regulations. Can be a difficult line to walk when pointing out areas that could stand for improvement.
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Auto Adjuster III,"San Antonio, TX",Former Employee ,"Auto Adjuster III, okay experience",0,"Co-workers were friendly. Work life balance is great.
","Micromanagement, I would get notified by a manager my shift is up when I am 5 minutes past my end shift time finishing up a claim.

Also there was a lot of third party use for taking first notice of loss from insureds. 90% of the tome the third party rep doesn’t get the information that could’ve been obtained on the first notice of loss call. Lack of efficiency.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021," Director, Product Management","San Antonio, TX",Current Employee ,Best benefits in the insurance industry,1,"3% pension, 8% 401K, 2 weeks holiday pay
","Rigid, hierarchical, too many rules and limited career advancement opportunities.
Helpful (1",,4.0,3.0,5.0,3.0,2.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Senior Business Intelligence Analyst,"San Antonio, TX",Current Employee ,I love USAA,0,"They take great care of their employees
","Sometimes there's a lot of red tape to get things done
Advice to Management
Promote from within
Helpfu","Promote from within
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Non Injury Liability Claims Adjuster,"San Antonio, TX",Current Employee ,Great place to work.,0,"Benefits are great. Currently working from home, I can’t wait till the office opens up cause because the home office campus is that awesome. Claims can be overwhelming at first. When someone leaves the company it’s kind of a shocker. So many people have worked for USAA for 20+ years. So long as you stay invested in the job everything will be fine.
","None that come to mind. I do miss the paleta cart the mangers would walk around with while we were taking calls.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,,Current Employee ,Claim Adjuster,0,"Good benefits room for growth
","Although you have a bank of PTO -unplanned PTO counts against you.
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Digital Project Manager,"San Antonio, TX",Current Employee ,Two USAAs,2,"The 401k match is phenomenal. Company is very mission focused. Lots of opportunity for growth and development.
","As a result of a lack of leadership foresight, the company is currently trying to get right in the eyes of Bank regulators. As such, the 'fun' work is currently at a minimum.
Advice to Management
Hire from within. The culture used to be all about the member. Lately it feels all about the names on the back of the jersey who care more about their title and pay than the noble mission.
Helpful (2","Hire from within. The culture used to be all about the member. Lately it feels all about the names on the back of the jersey who care more about their title and pay than the noble mission.
",3.0,4.0,4.0,5.0,5.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Feb 08 2021, Assistant Vice President Human Resources,"San Antonio, TX",Former Employee ,"Work environment stressed, Culture not shifting, Lack of Trust",0,"Strong mission, flexible, benefits, compensation
","Executive turnover, Ideas not valued
Advice to Management
When you don't have experience in an area, trust the people who do; don't discount their knowledge, ideas, and opinions; always follow the Standard; create trust
Helpfu","When you don't have experience in an area, trust the people who do; don't discount their knowledge, ideas, and opinions; always follow the Standard; create trust
Helpfu",3.0,3.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Feb 08 2021, Software Engineer I,"San Antonio, TX",Current Employee ,"Good Benefits, Poor Processes",0,"Great PTO plan 
8% 401K match 
Health Plan Discounts for Being Healthy
Great on-site amenities depending on location
","SAFe processes claim to be Agile while preserving the rigid planned nature of waterfall by forcing teams to plan 12 weeks in advance. 
Struggles with becoming a ""Big Bank"" have forced 100% focus on compliance leaving no time for improving user or developer experiences
Advice to Management
Abandon SAFe, it's giving you visibility into processes but at the same time slows those processes
Helpfu","Abandon SAFe, it's giving you visibility into processes but at the same time slows those processes
Helpfu",3.0,5.0,3.0,3.0,5.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Mon Feb 08 2021, Finance,,Current Employee ,Seeking diverse female executive,0,"Mission focused
Family friendly
Annual bonuses
Company longevity
","Changing culture
Too many consultants 
Lack of communication from management
Too many changes
Too many compliance issues
Helpfu",,3.0,3.0,4.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Jan 24 2021, Member Solutions Senior Specialist,,Current Employee ,They're serious about development,0,"EdAssist education benefit - next to no questions asked, very few hoops to jump through. Managers are kind and if you show willingness to do your current job well, they will help you further your career by assigning special projects that grow your exposure.
","Call center environment is challenging, and when trying to apply for another position it feels like non-USAA experience doesn't count.
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Mortgage Processor,"Tampa, FL",Current Employee ,Can’t complain,0,"Benefits, work from home, bonuses
","Very new to mortgage industry. Work like balance can be off
Helpfu",,4.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Insurance Sales Agent,,Former Employee ,Great company,0,"Pay is good starting out
","Schedules can interfere with family life
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Insurance Agent,"San Antonio, TX",Current Employee ,Mind numbing,0,"The pay is ok. Good benefits.
","Going to work. 

If you work front lines it is very very difficult to get out. You work the most and get the least.
Helpfu",,3.0,3.0,4.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Feb 06 2021, Financial Advisor,,Former Employee ,Great benefits,0,"Great benefits and work life balance
","Call center environment and poor metrics and rating system
Helpfu",,3.0,,,,,,,,
Fri Feb 05 2021, Customer Service Representative III USAA,"Tampa, FL",Former Employee ,okay place to work,0,"benefits are pretty good. if you work on campus instead of at home, the campus is huge and really nice.
","there can be a lot of confusion with the job and training is not adequate for people who have never worked insurance. it is an emotionally involved job and their rates are always higher than everyone else.
Helpfu",,3.0,2.0,4.0,4.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Feb 05 2021, NEW MEMBER ACQUISITIONS SENIOR SPECIALIST,"Phoenix, AZ",Former Employee ,"Was great in the beginning, fast route to burn out and too many changes",0,"PTO (when approved), great co-workers, you do help some members every now and then, its for the most part a 'steady' job
","MICROMANAGING is hardcore now with COVID, busy high volumes with little support to the actual reps on phones, metrics always changing, increasing and changing technical and compliance regulations to follow while focusing on sales, as the years went on, the benefits were no longer worth the stress or unhappy/miserable daily work life being bombarded with back to back calls, hard to move up in management without trying play the political game with who can be best friends and most likeable than who actually is great at the actual job instead, seems like they're always adding on more things for the reps to during their daily tasks/jobs and the pay does not reflect as constant as the demands
Advice to Management
start hiring more licensed and capable individuals, stop cutting costs with contractors, stop preaching about how you appreciate reps and actually show it, maybe be more understanding with sales during this time?? GIVE YOUR WORKERS SOME REAL APPRECIATION
Helpfu","start hiring more licensed and capable individuals, stop cutting costs with contractors, stop preaching about how you appreciate reps and actually show it, maybe be more understanding with sales during this time?? GIVE YOUR WORKERS SOME REAL APPRECIATION
Helpfu",3.0,2.0,2.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Feb 05 2021, Field Claims Adjuster,"San Diego, CA",Current Employee ,"Good pay and stability, but losing track",0,"Growing company with the absolute best benefits and pay
","Company has lost direction and is failing to maintain the happiness and dedication of its employees and membership base.
Advice to Management
Hire within and grow from within. 
Usaa needs help when it comes to training
Helpfu","Hire within and grow from within. 
Usaa needs help when it comes to training
Helpfu",3.0,4.0,4.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Thu Jan 21 2021, Inside Sales Representative,,Current Employee ,Property and casualty,0,"Great place to work. Amazing people
","I do not see any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Senior Business Process Owner,"San Antonio, TX",Current Employee ,Employee Focused Company,0,"Benefits, compensation, Work-life balance, Culture
","Resistance to change status quo
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Third Party Relationship Manager,"San Antonio, TX",Current Employee ,n/a,0,"They have a Great Team environment
","Meetings seem to Lack Professionalism
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Software Engineer,"San Antonio, TX",Current Employee ,"Pleasant, but slow moving",0,"Low stress, highly organized, great work/life balance
","Boring, no room for innovation or independent input, boxed in technologically
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Financial Advisor,"Phoenix, AZ",Current Employee ,Good benefits,0,"Benefits, schedule, work from home
","Rude customers and IT problems
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021," Director, Investment Communications","San Antonio, TX",Former Employee ,A good place to build a career.,0,"Stable. Great benefits. Ability to take on new roles.
","Not a flat org at all. Titles are too important.
Advice to Management
Modernize reporting structures.
Helpfu","Modernize reporting structures.
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Auto Adjuster,"Cleveland, OH",Current Employee ,"Used to be great, now broken and watered down",0,"I get to work from home
","The present claims regime broke their structure from what worked WELL to a poorly functioning cluster. Handling complex injuries should be the priority but stopping away our total loss team has us scrambling to fix property damage errors instead. It is also a non stop call center, taking calls for the lazy adjusters who just won’t do their share or work their load.
Advice to Management
Revisit staffing. Admit your mistakes and push forward to fix what is broken rather than ignoring the adjusters pleas for help.
Helpfu","Revisit staffing. Admit your mistakes and push forward to fix what is broken rather than ignoring the adjusters pleas for help.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Analyst,"San Antonio, TX",Former Employee ,unk,0,"great benefits and management team
","there are no cons for working at usaa
Advice to Management
na
Helpfu","na
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Software Engineer III,"San Antonio, TX",Current Employee ,Great place,0,"Lots of opportunities to learn
Low stress environment
Encouraging peers
","Slow to innovate 
Slow promotions
Low pay relative to industry
Advice to Management
Lots of people there don't know how to do their jobs.
Helpfu","Lots of people there don't know how to do their jobs.
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,
Wed Jan 20 2021, Data Engineer,"San Antonio, TX",Current Employee ,USAA,0,"Great company to work for.
","Management is not the best.
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Senior Product Owner,"San Antonio, TX",Current Employee ,Great Overall,0,"Great for Work Life Balance
","Lots of frequent changes in organization
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, MSR I,"San Antonio, TX",Current Employee ,IP III,0,"Pay and individual coaching and benefits
","Hours and scheduling and focus on sales
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Quality Assurance Specialist,"Tampa, FL",Current Employee ,Great company and benefits,0,"Helps military and their families.
","Limited clients as must be eligible for membership
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Director of Technology,"Plano, TX",Former Employee ,Have lost their way to the mission,1,"The mission of USAA is one of the best out there
","Leadership has lost their way to the mission
Advice to Management
Focus on the members again and don't let the outside forces change the great culture that USAA had during the Robles years.
Helpful (1","Focus on the members again and don't let the outside forces change the great culture that USAA had during the Robles years.
",2.0,3.0,3.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,
Thu Feb 04 2021, MSR II,,Current Employee ,AVOID NIGHT SHIFT IF YOU DO NOT WANT TO GET STUCK,0,"Great Team, coaching are positive and room for growth
","when getting accepted into this company I was told Night shift 1 year. After 1 year you change shift. Well that was false 2 years later still night shift. Created other issues and leadership is hit or miss. As long as you can be ready to adapt and overcome you will be fine just know if you are coming on for night hours be ready to possibly stay that way no matter how good you are.
Advice to Management
Except all managers to perform at the same level.
Helpfu","Except all managers to perform at the same level.
Helpfu",2.0,1.0,4.0,5.0,4.0,5.0,Doesn't Recommend,,No opinion of CEO
Tue Jan 19 2021, Customer Service Representative,"San Antonio, TX",Former Employee ,Great benefits,0,"Great benefits and pay along with great employees.
","Hard to grow with the company.
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,,,
Tue Jan 19 2021, Accounting Analyst,,Former Employee ,III,0,"Benefits are pretty good and some work flexibility
","Management isnt always the best. Lots of reorganizations
Helpfu",,4.0,2.0,5.0,5.0,3.0,5.0,,,
Tue Feb 02 2021, User Experience Designer,"San Antonio, TX",Current Employee ,"Moderate Salaries, Dependable Job Security",0,"Moderate Salaries, Dependable Job Security
","Details get lost in the corporate giant machinery.
Advice to Management
Speak directly and simply. Be honest. Stop encouraging ""healthy challenge"" and then allow leaders to suppress employees when they speak up.
Helpfu","Speak directly and simply. Be honest. Stop encouraging ""healthy challenge"" and then allow leaders to suppress employees when they speak up.
Helpfu",3.0,3.0,5.0,5.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Special Investigator,,Current Employee ,Great Corporate Culture,0,"Benefits, culture, atmosphere flexibility of work location or awesome office to work in.
","They are slowly downsizing benefits.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Jan 19 2021, Information Security Analyst,"San Antonio, TX",Current Employee ,Great Company,0,"Remote work with friendly scheduling
","Top Heavy, café, a lot of executives
Advice to Management
Less executives, more contributors
Helpfu","Less executives, more contributors
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Executive Director,"San Antonio, TX",Former Employee ,"Great company, very good for professional development",0,"Good for early career growth
","Executive turnover is rather high
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Senior Vice President Product,"San Antonio, TX",Former Employee ,USAA going in wrong direction,0,"Private Company .... focus on Members and Employees
","Very top down management , does not reward risk or innovation , one fail and out,
Advice to Management
USAA should reimagine business context and business model. Simplify the model.....Move to digital front end and superior "" back end ""support as needed. Eliminate all the un-needed layers of management. Kill bureaucracy, speed up decisions, innovate.
Helpfu","USAA should reimagine business context and business model. Simplify the model.....Move to digital front end and superior "" back end ""support as needed. Eliminate all the un-needed layers of management. Kill bureaucracy, speed up decisions, innovate.
Helpfu",3.0,3.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Feb 01 2021, Auto Claims Adjuster III,"Phoenix, AZ",Current Employee ,"Still employee friendly, but getting worse",0,"Positive culture an multiple bonuses
","Increasing metric based mindset is increasing manager pressure on member contact level employees
Helpfu",,3.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Senior IT Manager,"San Antonio, TX",Current Employee ,Great company with great challenges,0,"Strong mission and talented people
","Compensation restructure makes it no longer attractive to very experienced IT professionals
Advice to Management
Wish company did not cut 6% of the money that was being invested in retirement account.
Helpfu","Wish company did not cut 6% of the money that was being invested in retirement account.
Helpfu",3.0,2.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Customer Seevice Representative,"Phoenix, AZ",Current Employee ,ugh,0,"bonuses are nice but they will be lowered after this year 
pay
hours
location
","cant move up 
managers play favorite 
each manager has different expectations
Helpfu",,2.0,3.0,2.0,2.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Jan 09 2021, Software Engineer ,"San Antonio, TX",Current Employee ,Overall Good,2,"Good WLB
Best pay you're gonna find for the city
Good benefits
Family like culture
","Somewhat outdated but improving tech stack
Focus on Compliance makes work boring
Minimum YOE requirements for promotions, regardless of performance
Below market pay for the industry
Helpful (2",,5.0,5.0,5.0,3.0,4.0,4.0,,,
Sat Jan 16 2021, Business Risk and Controls Advisor II,"Washington, DC",Current Employee ,"New hire, good benefits",0,"Mission focused company with good culture and benefits
","Employee compensation could be better
Helpfu",,4.0,,,,,,,,
