date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021,Anonymous,,Former Employee ,Review,0,"Great ""pitch"" of a benefit package. The package is indeed better than average as is the bonus IF you are fortunate enough to actually be one of the few employees who qualify for the yearly bonus.
Pay is good but again you are EXPECTED to work during your off time in the evenings and on weekends in order to remain in the good graces of the ""management team""
","Very much a good ole boys system, if you aren't one of ""them"" you won't last long. They will weed you out.
Unfair hiring practices - all jobs aren't posted so that everyone can apply for them. They slide who they want into them.
Not a good work, home life balance. They talk the talk but don't actually walk the walk. Expect you to dedicate your life to the company.
Advice to Management
Utility bills wouldn't be so high for the consumers/customers if you as the Management Team and your staff weren't so focused on the EXTRAVAGANT bonuses you recieve yearly and exensive travel and meals you charge to the company on a daily basis.
Helpfu","Utility bills wouldn't be so high for the consumers/customers if you as the Management Team and your staff weren't so focused on the EXTRAVAGANT bonuses you recieve yearly and exensive travel and meals you charge to the company on a daily basis.
Helpfu",1.0,1.0,1.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,
Tue Dec 29 2020, Nuclear Procedure Writer,"Birmingham, AL",Current Employee ,Southern Company (Southern Nuclear) Review,0,"Excellent benefits, strong diversity focused
","Going through staff reduction, might not make it (last in this group).
Helpfu",,5.0,3.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 04 2021, Engineer,"Atlanta, GA",Former Employee ,Great place to work,0,"Great bonuses every year
Great people
Work love balance
","Slow changing organization 
Very unproductive meetings at times
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Dec 27 2020,Anonymous,,Current Employee ,Communication,1,"Great pay and benefits vacation and sick time
","Awful communication with management and employees
Advice to Management
Don’t tell employees different stories.
Helpful (1","Don’t tell employees different stories.
",4.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Nuclear Systems Operator,"Columbia, AL",Current Employee ,Southern Company,0,"Good benefits, care about employees, good pay
","Shift work, long hours during outage
Helpfu",,5.0,3.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Administration Assistant,"Baxley, GA",Current Employee ,Admin Assistant,0,"Great company, good people, flexible
","Long hours during outage, low pay
Helpfu",,5.0,4.0,3.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Small Business Owner,"Nashville, TN",Former Employee ,Evaluate all information,0,"In energy industry and big company
","Check culture to see if it aligns with what you want
Helpfu",,1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Dec 04 2020, Engineer,"Chicago, IL",Current Employee ,Excellent,0,"This job is very stable
","There are no cons on this job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Administrative Assistant,,Current Employee ,Admin,1,"Benefits, time off, bonus, pay, etc.
","Corporate America, no room for growth, not valued.
Helpful (1",,3.0,,,,,,,,
Mon Dec 14 2020, Engineer II,"Birmingham, AL",Current Employee ,Stable work decent pay,0,"Stable business good people good work
","Nepotism. Slow advancement,, addenda to promote based on demographic
Helpfu",,4.0,,,,,,,,
Sun Nov 08 2020, Project Manager,"Atlanta, GA",Former Employee ,"Great company, but not very progressive.",0,"Good work-life balance, secure job, great opportunity for advancement.
","Very bureaucratic and the company doesn't have a clear vision for the future.
Advice to Management
Continue to create opportunities to empower your employees.
Helpfu","Continue to create opportunities to empower your employees.
Helpfu",4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,
Sun Nov 01 2020,Anonymous,"Atlanta, GA",Former Employee ,Overall great place to work,0,"Great teams and growing business; comprehensive benefits and good pay
","Some job families worked long hours including evening and weekends
Helpfu",,4.0,3.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Team Leader,"Atlanta, GA",Current Employee ,Great Company,0,"Great company to work for, many jobs opportunities and development opportunities.
","Leadership needs to be more diverse.
Helpfu",,5.0,5.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Department Supervisor,"Atlanta, GA",Current Employee ,Great Company & Benefits,0,"Great benefits and work-life balance
","Few chances for advancement or salary increases
Advice to Management
Promote from within
Helpfu","Promote from within
Helpfu",4.0,5.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Engineering Intern,,Former Employee ,Good intern experience at Southern Company,0,"I received hands-on experience in electrical engineering at Southern Company from friendly, experience engineers. The work was rewarding and helped develop my skills for my future work as an engineer.
","It was difficult to work with customers sometimes.
Helpfu",,4.0,4.0,,,,,,,
Mon Sep 28 2020, Engineering Co,"Atlanta, GA",Current Employee ,Southern Company Engineering Co-op/Intern,2,"This company is incredible. They have the best values that encourage each employee to be the best version of themselves. They provide endless opportunities, especially as a co-op, and truly care about their employees.
","As a co-op, I have been in the same location. It would've been cool to see others with each rotation, but I have gotten really good at my job.
Helpful (2",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Tue Oct 13 2020, Staff Accountant I,"Atlanta, GA",Current Employee ,Good company,0,"Great middle management, Pension 401k matching
PTO
","Low starting salary
Hours can be long
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 30 2020, IT Director,,Former Employee ,Interesting Journey,0,"Lots of opportunity to experience and contribute to different areas if the business.
","Culture can be difficult to navigate.
Advice to Management
Trust your employees to do their job and they will be loyal and dedicated.
Helpfu","Trust your employees to do their job and they will be loyal and dedicated.
Helpfu",4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Wed Sep 30 2020, Research Engineer,,Current Employee ,Great Atmosphere - Struggles to identify talent and develop it,0,"-Family work culture
-Phenomenal work life balance
-Fair salary for the work
","With any large corporation, there is a fair amount of political maneuvering.
Helpfu",,4.0,,,,,,,,
Tue Sep 15 2020, Senior Analyst,"Birmingham, AL",Current Employee ,review,0,"great work environment. Low stress
","too much focused on diversity and inclusion
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 25 2020, Mechanical Engineering Co,"Birmingham, AL",Current Employee ,great place for experience,0,"lots of good projects and fulfilling work
","pay not always reflective of experience
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 08 2020, Journeyman Lineman,"Tuscaloosa, AL",Current Employee ,Great,0,"Great company to work for
","Nothing, great company to work for
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 17 2020, Systems Operator,"Waynesboro, GA",Former Employee ,"Great pay, great benefits. Long hours and long commute which is typical for nuclear. Interesting and engaging project.",0,"Pay and benefits, annual bonus.
","Long hours
Long commute 
Upward mobility stalled
Advice to Management
Find a way to help promote operators based on merit instead of following archaic union practices.
Helpfu","Find a way to help promote operators based on merit instead of following archaic union practices.
Helpfu",3.0,1.0,3.0,2.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 18 2020, Accounts Payable Intern,"Birmingham, AL",Current Employee ,Great Place to work,0,"Friendly People; good pay; ability to rotate departments
","I don't have any complaints
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 16 2020, Field Operations Specialist,"Norcross, GA",Former Employee ,Great Company,0,"Great work environment. Very friendly coworkers.
","Nothing that bad in particular.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 27 2020, Senior Training Analyst,"Atlanta, GA",Current Employee ,Great company,0,"bonus, pay, fairness, work hours
","technological stagnant, 20th century approach to employees
Advice to Management
Reevaluate your paradigms as it relates to your employees.
Helpfu","Reevaluate your paradigms as it relates to your employees.
Helpfu",4.0,4.0,3.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 26 2020, Buyer,,Current Employee ,Good Company,0,"Good benefits offered to new employees
","Have t o be assertive to get manager to give you consideration
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Mon Aug 03 2020, Systems Engineer,,Former Employee ,Round the clock work,1,"Great people! Lots of interesting engineering work to do, and sharp people who know their stuff. Good place to learn for young engineers. Good performance-based raises each year if you work hard.
","Basically on call 24/7, and end up with unpredictable nights and weekends when you're fielding phone calls from home. Depending on who the manager happens to be, long hours are expected. Went through some waves of high turnover because people were getting burned out.
Helpful (1",,3.0,1.0,5.0,3.0,5.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jul 13 2020, Senior Engineer,"Waynesboro, GA",Former Employee ,Great if you want to go back to kindergarten,0,"Money, consistent paychecks, peers, health benefits
","Over-control, inflexibility, time demands that increase with no end
Advice to Management
Learn time cost accounting, treat engineers as people, learn how to validate procedures for use, end the blame game
Helpfu","Learn time cost accounting, treat engineers as people, learn how to validate procedures for use, end the blame game
Helpfu",2.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jul 10 2020, Project Management,"Atlanta, GA",Current Employee ,Extremely inexperienced Leaders and Managers,2,"Most of the co-workers are nice; Very interesting projects in Technology. one day remote work allowed.
","Many of the Leaders within PMO are not qualified to be in that role and hence overall performance of the group is bad. PMO is way behind compared to what's happening in the industry. Lots of partiality during hiring and promotion. Diversity is not proportionate.
Advice to Management
Note: There are many reviews posted here that are not accurate representation. People interviewing should ask detailed questions about how work is performed. Company's Senior Leadership doesn't much.
Helpful (2","Note: There are many reviews posted here that are not accurate representation. People interviewing should ask detailed questions about how work is performed. Company's Senior Leadership doesn't much.
",2.0,3.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Mon Jul 27 2020,Anonymous,"Atlanta, GA",Former Employee ,"Company failed me. Discrimination, Hostile Environment, Code of Ethics and Company values means nothing.",4,"Great company and people but there are EVIL people.
","HR was not on my side and even though I provided proof it was ignored.
Helpful (4",,1.0,4.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jun 30 2020, Senior Engineer,"Baxley, GA",Former Employee ,Decent job,0,"Good benefit with pension and 401k
","Advance based on who you know and not what you know. Some people do all the work and some are free loader
Helpfu",,4.0,3.0,4.0,3.0,5.0,1.0,,,
Fri Jun 05 2020, Systems Operator,"Baxley, GA",Current Employee ,"Great company, good pay",0,"Invests in employees future and education.
","Locations for work are limited in nuclear industry.
Helpfu",,5.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jun 08 2020, Engineer,,Former Employee ,Great Company to work with,0,"Great benefits to start with
","Low pay when compare to every where else
Helpfu",,4.0,2.0,2.0,3.0,5.0,2.0,,,
Thu May 21 2020, Operations Tech,,Current Employee ,Everyone is like family,0,"Great pay, benefits, and culture. Management is supportive of the employees.
","I don't really have any.
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,
Tue Jun 23 2020, Corporate Wellness Specialist,"Atlanta, GA",Current Employee ,Ive been there 12 years and Covid gave them a chance to cut departments,2,"The team of co-workers I've been with for 12 years and the clients and members I've worked with
","Health and fitness wasn't important enough for the corporate chairmen to keep for their employees so they cut our jobs to save money
Advice to Management
Prepare employees that have been loyal for over a decade instead of reducing hours and putting them in a state of uncertainty about their future. Let HR help explain when the person relaying the news admits he doesn't know what our options are.
Helpful (2","Prepare employees that have been loyal for over a decade instead of reducing hours and putting them in a state of uncertainty about their future. Let HR help explain when the person relaying the news admits he doesn't know what our options are.
",1.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun May 31 2020, IT Analyst,N/A,Former Employee ,Good stable company,0,"Overall good people and fair compensation.
","Limited opportunities for advancement and conservative environment.
Helpfu",,4.0,3.0,3.0,2.0,3.0,3.0,Recommends,,
Tue May 12 2020, Specialist,,Current Employee ,Great place to work.,1,"Good balance of work/home life with focus on safe working environment.
","Salaries are market driven but tend to be average.
Helpful (1",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Mar 20 2020, Financial Analyst,"Atlanta, GA",Current Employee ,Great place to work,1,"Great benefits. Opportunity for advancement.
","Disjointed corporate structure. Need to move around to get exposure.
Helpful (1",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Mar 16 2020, Financial Analyst,"Atlanta, GA",Former Employee ,"Great Benefits, average develpment",0,"Great Benefits package and exposure while working for an industry leader
","Not enough preparation/training, specially at the entry level positions.
Helpfu",,4.0,3.0,3.0,4.0,5.0,4.0,Neutral Outlook,,Approves of CEO
Mon Mar 09 2020,Anonymous,"Riverdale, GA",Former Employee ,"Great company, bad management",2,"Company vehicle, work/life balance and vacation
","Pay is very low, rotating on call schedule, 24hr company and terrible managers at Riverdale, Ga campus
Helpful (2",,3.0,4.0,3.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Mar 04 2020, Transmission Analyst,"Birmingham, AL",Current Employee ,all about the politics,2,"Benefits, Pay, co-workers, Pension, that's about it...
","Must be an extravert and political to get ahead here.
Advice to Management
Focus on your employees and not just getting yourself ahead. Practice what you preach about values. Quit talking down to employees.
Helpful (2","Focus on your employees and not just getting yourself ahead. Practice what you preach about values. Quit talking down to employees.
",2.0,3.0,2.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Feb 09 2020,Anonymous,,Former Employee ,Great family atmosphere,1,"Team work; salary; great benefits
","Selling off companies; uncertain future
Helpful (1",,4.0,,,,,,,,
Fri Jan 24 2020, Accountant,,Current Employee ,Office mentality is poor,1,"You're working in industry which is job security.
","Terrible mentality across it's people. It's a dead place to work and awful company moral
Helpful (1",,2.0,,,,,,,,
Tue Jan 21 2020, Senior Manager,"Atlanta, GA",Former Employee ,Good company and benefits,1,"work/life balance, pay, and bonus
","too much red tape, long term people promoted before experienced people
Advice to Management
be more open minded and flexible with hiring
Helpful (1","be more open minded and flexible with hiring
",4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 22 2020, Senior I&C Test Engineer,,Former Employee ,It's Okay,1,"Great variety of departments to work. Good pay and compensation.
","Zero work/life balance, not a lot of promotion or movement within the company.
Helpful (1",,3.0,1.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jan 17 2020, Engineer II,"Birmingham, AL",Current Employee ,Good Place to Start,0,"Good work/life balance, benefits and company culture
","Upward mobility only comes after years of service to company. Also harder than exprected to move laterally through company than initially realized. Most hiring managers know who they're hiring before holding interviews
Helpfu",,4.0,5.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 19 2019, Security Officer,,Current Employee ,security,0,"benefits are a big plus
","none to list for now
Helpfu",,5.0,,,,,,,,
Fri Dec 27 2019, Customer Care Specialist,"Naperville, IL",Current Employee ,Terrible,0,"Great building. Great area. Great co workers.
","Supervisors are not helpful. Supervisors ignore there faults. Too much favoritism.No one cares about your personal issues.
Advice to Management
LISTEN TO YOUR EMPLOYEES.
Helpfu","LISTEN TO YOUR EMPLOYEES.
Helpfu",2.0,2.0,1.0,2.0,3.0,1.0,Recommends,,Disapproves of CEO
Thu Dec 19 2019,Anonymous,,Current Employee ,Good people that gave me excellent entry level experience.,0,"As long as you produce good work they give you a flexible schedule.
","I feel my starting salary was a low-ball odder. I countered and it went up by over 10%
Advice to Management
Pay higher wages for more top talent.
Helpfu","Pay higher wages for more top talent.
Helpfu",4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 05 2019, Financial Analyst,,Current Employee ,Good Company,0,"Secure, Great People, Good Work Life Balance
","Conservative culture, not innovative, more about relationships than work product
Helpfu",,4.0,5.0,4.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Nov 14 2019, Engineering Co,"Birmingham, AL",Current Employee ,Great experience,0,"Great company to work for, very organized co-op program, truly a wonderful experience.
","Really, no downsides to accepting this co-op.
Helpfu",,5.0,,,,,,,,
Sun Oct 06 2019, Engineering Co,"Dothan, AL",Current Employee ,1st Rotation Co-op,2,"Great Pay
A lot of industry experience not just paper pushing
","In the middle of nowhere
Can be a lot of work pressure for a Co-op position, but that also might be good thing as it gives real world experience
Helpful (2",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 19 2019, Nuclear Security Officer,,Current Employee ,Decent place to work,0,"Good pay for what you do, annual bonus
","Pay isn't good compared to other plant workers, mandatory overtime, vacation is denied frequently
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 29 2019, Engineering Team Leader,"Birmingham, AL",Former Employee ,Great company,0,"Family atmosphere, awesome benefits, opportunities for progression
","Some corporate directives and initiatives add little value and distract employees from meeting their core job responsibilities.
Advice to Management
Consider more flexible work hours to provide a better work - life balance.
Helpfu","Consider more flexible work hours to provide a better work - life balance.
Helpfu",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 03 2019, Computer Systems Analyst,"Atlanta, GA",Current Employee ,Great Company!,0,"People are great to work with, company is stable. Great benefits.
","Some of the technology is behind the times.
Advice to Management
n/a
Helpfu","n/a
Helpfu",4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 29 2019, Reliability Engineer,,Current Employee ,Good,0,"Good benefit and work-life balance
","management improvement and hard to get a promotion.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 26 2019, IT Project Manager,"Atlanta, GA",Former Employee ,"Stable"" work environment with wonderful people",0,"Great people, great benefits. Fantastic internal programs, onsite gym, free parking garage parking.
","Slow, overly conservative culture that makes it hard for new ideas to materialize. I've seen people get let go, which shows that no company, even southern is without risk.
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 23 2019,N/A,"Baxley, GA","Nuclear Chemistry Technician in Baxley, GA",Southern Nuclear,0,,"cutive 7 days off in-between night shifts
Cons
Rotating schedule and working in rural area
Helpfu",,4.0,4.0,4.0,3.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Aug 23 2019, Call Center Customer Service Representative,"Atlanta, GA",Former Employee ,Service Center Employee,0,"Great Benefits and bonus plan.
","Very hard to promote, even with great qualifications. Its a who you know and who knows you environment. Your skills do not really matter.
Advice to Management
Look beyond what other think and look a real talent. There is so much talent that never gets utilized because they are unknown.
Helpfu","Look beyond what other think and look a real talent. There is so much talent that never gets utilized because they are unknown.
Helpfu",3.0,3.0,3.0,2.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Aug 07 2019, Intern ,"Waynesboro, GA",Former Employee ,"Great Pay, Difficult on Life Balance",0,"Great pay and a very diverse work place
","Long commute from any major city and long hours make work-life balance very difficult.
Helpfu",,4.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 20 2019, Engineer,"Atlanta, GA",Former Employee ,Typical Bureaucracy,0,"Big company and decent benefits
","Usual corporate cut-throat jobs. You will be eaten alive
Advice to Management
SOCO needs to come in and analyze EACH non-ops position NOT someone internal. Way too much overhead that does little to nothing. People go years without doing anything substantial.
Helpfu","SOCO needs to come in and analyze EACH non-ops position NOT someone internal. Way too much overhead that does little to nothing. People go years without doing anything substantial.
Helpfu",3.0,3.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Jul 19 2019, Learning Management Systems Administrator,"Dothan, AL",Former Employee ,General Employee Training Instructor,0,"A Very Family Friendly Environment
","Very Political at times. Can be Stressful
Helpfu",,4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jul 02 2019, Contract Analyst,,Current Employee ,Great place,0,"Great place to work for families
","Older company and slow to change
Helpfu",,5.0,,,,,,,,
Sat Jul 06 2019, Engineering,"Augusta, GA",Former Employee ,Constant change and excessive administrative burden,0,,"ant change and excessive administrative burden""
3.0
★★★★★
Former Employee - Engineering in Augusta, GA
Doesn't Recommend
Positive Outlook
Approves of CEO
I worked at Southern Company full-time for more than 3 years
Pros
Pay and opportunity due to many retirements
Cons
Constantly changing strategy and leadership.
Advice to Management
Stop changing long enough to see if the last strategy worked. Keep people in jobs for more than 1 year.
Helpfu","Stop changing long enough to see if the last strategy worked. Keep people in jobs for more than 1 year.
Helpfu",3.0,1.0,2.0,5.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jul 05 2019, Senior Business Analyst,,Current Employee ,Good place to work,0,"Great people, work/life and compensation.
","Not very innovative and does not keep up with latest technology.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Wed Jul 03 2019, Intern ,"Atlanta, GA",Current Employee ,A good place for internship,0,"Nice working environment and good team.
","None, there is no con.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Jul 02 2019, Supervisor,,Former Employee ,Not the same company that I started with 20 years ago,0,"Great Benefits, especially the health insurance
","Not loyal to workers. Dishonest upper management. No clear direction or leadership. Extremely politically correct.
Helpfu",,2.0,2.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri May 31 2019, Engineer Analyst,"Birmingham, AL",Current Employee ,Great Company,0,"This is a great company to work for
","Moving through pay levels can be challenging
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu May 30 2019, Sales Manager,,Current Employee ,Very corporate but team focused,0,"Very competitive pay, promotions from within, thousands of employees but teamwork focused
","Large company with many subsidiaries and can be difficult trying to connect with other department members
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 25 2019, I&C Tech,,Former Employee ,Verify there pitch to you. Pay very close attention to their wording even when talking.,0,"Easy money if you are a lazy individual.
","Difficult place to work at if you are ethical and proactive.
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat May 11 2019, Service Technician,,Former Employee ,Excellent car care,0,"Great people to work with
","Wind blows most of the time
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon May 13 2019,Anonymous,,Current Employee ,Good benefits,0,"Good benefits and good place to develop technical skills.
","Not family oriented(work life balance) if working in the plants.
Advice to Management
Outsource remote work, part time, shared jobs.
Helpfu","Outsource remote work, part time, shared jobs.
Helpfu",3.0,1.0,5.0,2.0,5.0,4.0,Doesn't Recommend,,
Sun May 12 2019,Anonymous,,Current Employee ,Medical insurance is pricey,0,"Bonuses every year, pay increase every year
","Expensive medical, cubicles are open
Helpfu",,4.0,,,,,,,,
Tue May 07 2019, Meter Reader,,Current Employee ,Short review,0,"Good Company... Job security
","Long time for growth or promotion
Helpfu",,3.0,1.0,2.0,4.0,3.0,2.0,Recommends,,
Sat May 04 2019, IT Systems Analyst,,Current Employee ,Great Company,0,"The work is innovative and challenging.
","The benefits could be a little better.
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu May 02 2019, Engineer,"Augusta, GA",Former Employee ,Okay companyy to work for,0,"Alternate Work Schedule allowing for a three day weekend
","Long hours during the outage
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Apr 11 2019, Nuclear Systems Operator,"Dothan, AL",Former Employee ,Great place to work,0,"Fun, fast paced, different every day.
","Lots of excessive micro-managing in the ops organization.
Advice to Management
Spend more effort getting stuff fixed.
Helpfu","Spend more effort getting stuff fixed.
Helpfu",5.0,4.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
