date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Jul 19 2020, Mechanical Engineer,"Torrance, CA",Former Employee ,PBF Energy Torrance Refining Company,0,"Good pay scale, High degree of independence and self management
","Some supervisors respect off-hours and some don't: Limited upward mobility
Helpfu",,4.0,3.0,4.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Jul 17 2020,Anonymous,,Former Employee ,Friendly Culture,0,"Good people and good culture, management listens to younger people, at least in corporate.
","Not much room for career development/training
Helpfu",,4.0,5.0,5.0,2.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sat Jul 11 2020, Operations Supervisor,"Paulsboro, NJ",Former Employee ,Changing Organization,0,"Good people yo work with at the local level
","Corporate office culture does no align with local ledership
Helpfu",,4.0,2.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,
Tue Jul 21 2020, Process Engineer,"New Orleans, LA",Former Employee ,Great People to work with,0,"Great co-workers to communicate and collaborate ideas with
","Upper Management and Supervisors had no direct career path laid out or invested the time to develop.
Helpfu",,3.0,3.0,4.0,2.0,4.0,2.0,,,
Sat Feb 15 2020, Environmental Engineer,"Delaware City, DE",Current Employee ,Stressful environment,0,"The only reason to work here is for financial reasons.
","It’s a really unpleasant environment. Very little training provided. It’s a sink or swim type group. HSE is not respected here. Don’t bother working here if you aren’t a chemical or mechanical engineer (you won’t have any respect). There are very few job transfer duty checklists. It’s difficult to figure out who to trust. Very unstable.
Helpfu",,2.0,3.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Dec 07 2019, Systems Administrator,"Rockville, MD",Current Employee ,Great place to work!,1,"Great comp and good interview process
","Sometimes overtime work and compensated but takes away from...
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 17 2019, Process Engineer,,Current Employee ,Great Company,0,"Growing
Decentralized corporate structure
Good pay and benefits
","Too many projects pushed off because there isnt enough money.
Advice to Management
Invest in the assets you have before acquiring new ones.
Helpfu","Invest in the assets you have before acquiring new ones.
Helpfu",5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 30 2019,N/A,, ,Worst internship experience,0,"Pay scale is higher comp to other industries
","Talking behind people's back
Departments hate each other
Poor leadership 
Arrogance
Helpfu",,1.0,2.0,1.0,1.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jul 10 2019,Anonymous,,Current Employee ,Great job with good benefits and good compensation,0,"Pay, benefits, plenty of overtime
","Shift work, little career progression for hourly employees
Helpfu",,5.0,3.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jul 30 2019, Engineer,"Torrance, CA",Former Employee ,stay away!!!,0,"i was left over from exxonmobil
","trash management. poor leadership.
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Jun 08 2019, Human Resources Advisor,"Torrance, CA",Current Employee ,HR Advisor,0,"Decent salary. Medical benefits and pension plan and 401k plan and vacation.
","Promotions based on favoritism. High turn over due to non existent work life balance.
Helpfu",,4.0,2.0,2.0,3.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 25 2019,Anonymous,,Current Employee ,ok place,0,"benefits, starting pay is decent
","little room for advancement, voice not heard by upper management
Helpfu",,4.0,,,,,,,,
Tue Jan 15 2019, Manager,"Parsippany, NJ",Current Employee ,Growing Company,0,"Good pay and excellent benefits
","Need more structure and more communications
Advice to Management
Communicate more with your employees - not just management
Helpfu","Communicate more with your employees - not just management
Helpfu",3.0,2.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 23 2018,N/A,, ,Good pay! Benefits could be better.,0,"Good pay! Benefits could be better
","Lack of guidance at the supervisor level.
Advice to Management
Put people in jobs that actually have a little experience in that area.
Helpfu","Put people in jobs that actually have a little experience in that area.
Helpfu",4.0,,,,,,,,
Sat Sep 08 2018,Anonymous,N/A,Former Employee ,Coop,1,"Great company to work at, plenty of opportunities to grow
","Had to work weekends on occasion to supervise turnarounds
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Aug 20 2018,N/A,, ,Maintenance,0,"Great place to work. Great career
","There aren't any cons, yet
Helpfu",,5.0,3.0,5.0,4.0,4.0,5.0,Approves of CEO,,
Tue May 29 2018,Anonymous,,Current Employee ,Company,0,"Progressive company for young employees,
","won't allow 9/8's or other flex schedules
Advice to Management
Allow 9/8's and promote from within
Helpfu","Allow 9/8's and promote from within
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,,,
Sun May 27 2018, Engineer,"Toledo, OH",Current Employee ,Good company without large corporate presence,0,"1) PBF Energy is a growing independent refiner.
2) Good profit sharing program with employees.
3) Five oil refining sites that operate independently.
4) No large corporate presence that over-rides local business practices.
5) Ample opportunities to succeed in one's current job.
","1) Little to no communication on profit sharing program.
2) Little focus on career development.
3) Some department bear more responsibility than others.
Advice to Management
Recognize individuals who greatly contribute to the organization and take the time to find out how to properly reward them (either with spot bonuses or compensated time).
Helpfu","Recognize individuals who greatly contribute to the organization and take the time to find out how to properly reward them (either with spot bonuses or compensated time).
Helpfu",4.0,5.0,4.0,3.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed May 16 2018,N/A,, ,Great,0,"Nimble organization, responds generally well to change
","Can sometimes feel like the ""old boys club""
Helpfu",,4.0,3.0,,,,,,,
Tue Apr 17 2018, Billing Associate,"Parsippany, NJ",Current Employee ,billing associate,0,"free lunch on Fridays. flexible if you need time off.
","same thing every day. not many chances for promotions, just moving departments.
Advice to Management
look at promotions more
Helpfu","look at promotions more
Helpfu",4.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Apr 01 2018, A Operator,"Delaware City, DE",Former Employee ,Disgruntled ex employee,0,"Great benefits and pay scale
","Management does not care about their employees. They do not listen to operators like they should.
Advice to Management
Give good employees a second chance. Listen to experienced operators
Helpfu","Give good employees a second chance. Listen to experienced operators
Helpfu",3.0,3.0,3.0,3.0,5.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 24 2018, Fixed Equipment Reliability Engineer,"Torrance, CA",Current Employee ,Growing Company with Personal Growth Potential but also Growing Pains,2,"The company is growing like mad but has a good history of turning one company's bad refinery into a profiitable place. Bonus structure means bonus is paid out most years, very generous based on profit-sharing.
","Management is old and sometimes disrespectful.
No turnaround/ overtime compensation.
Very understaffed, employees are expected to wear many hats and pick up the slack of others.
Helpful (2",,4.0,4.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 26 2017,Anonymous,"New Orleans, LA",Current Employee ,ENGINEER,0,"Great and intelligent people 
Challenging projects 
Stability
","Demanding time intensive 
Slow moving with innovation
Helpfu",,4.0,3.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 29 2017,Anonymous,,Current Employee ,process engineer,0,"small and nimble enabling opportunities to learn about the business
","lack opportunities for career advancement
Advice to Management
active coaching
Helpfu","active coaching
Helpfu",2.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Nov 12 2017, Process Operator,"Chalmette, LA",Current Employee ,Current employee,1,"New company, seems to be doing well. Bought out ExxonMobil and we seem to have a lot of room to grow
","This company is actually PBF HOLDING company, that makes us as employees cringe some, hopefully PBF is in it for the ling haul.
Advice to Management
Continue to grow.
Helpful (1","Continue to grow.
",4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 04 2017,Anonymous,,Former Employee ,Good Pay/Bad Culture,0,"Learn a lot
Good Pay and Benefits
","Poor management/company culture
""sink or swim"" training style
Helpfu",,2.0,2.0,2.0,2.0,4.0,2.0,,,
Tue Sep 19 2017,Anonymous,,Current Employee ,Good Experience,0,"Autonomous work culture. There is some room to grow upward through advancement if you are extremely patient, or outward by broadening the scope of your role. The company provides a good work-life balance as well. Good benefits. Overall a good experience.
","The only con is that there still room to improve the paid time off benefit. They appear to be working on it.
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Recommends,,Approves of CEO
Mon Aug 28 2017,Anonymous,,Current Employee ,A good company to work,0,"Good work life balance and benefits
","Need improvement in career development and opportunities for advancement
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Aug 29 2017, Treasury Analyst,"Parsippany, NJ",Current Employee ,Treasury analyst,0,"Benefit compensation is better then most companies today.
","Lack of communication and organization between departments.
Helpfu",,3.0,3.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Jun 13 2017,Anonymous,,Current Employee ,Average to Below Average - not too thrilling,0,"There are some good managers
","Managers are technically savvy, but not very personable
Advice to Management
Make your employees feel heard
Helpfu","Make your employees feel heard
Helpfu",3.0,1.0,2.0,3.0,3.0,2.0,,,
Tue Apr 25 2017,Anonymous,,Current Employee ,PBF Review,0,"Plenty of opportunity for growth/experience.
","Understaffed, resulting in heavy workload
Helpfu",,5.0,3.0,4.0,4.0,4.0,3.0,,,
Fri Apr 21 2017,Anonymous,"Chalmette, LA",Current Employee ,Great Company,0,"Pay and benefits are pretty good. Raise every year.
","12 hour rotating shift is kind if hard
Advice to Management
More pay????
Helpfu","More pay????
Helpfu",5.0,3.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 06 2016,N/A,"Parsippany, NJ","Analyst in Parsippany, NJ","Very disappointing experience, don't settle for this place.",5,"Fast pace environment, always have work to do so your day flies by, easy location to find, always available parking.
","This place is Childish and unorganized. They never give you any proper training, they just throw you in and u sink or swim. You literally have to teach yourself everything. And if you sink they will get rid of you, only based on the opinion of your coworkers, not because management ever took the time to see how u were adjusting. Everyone is TOO busy to stop and help and work never gets completed. Workers are immature, and lots of drama gets escalated from coworkers not maintaining a professional standard. Also management and HR fault. It's basically like a giant adult prison, just waiting 8 hours to get out of hell. You will get used and abused until they can hire someone younger and cheaper. You've been warned. Don't work here!
Advice to Management
Listen to your workers input, stop playing favorites, maybe try saying good morning to your employee, HR get your acts together. Management stop treating your workers like they are on an assembly line who will only aspire to a 3% increase each year. And when someone knew asks how am I doing. The appropriate response should not be ...yea just keep doing what you're doing. Hire quality employees, not just a body to sit there and get the work done. Not going to be a successful company, stay away!
Helpful (5","Listen to your workers input, stop playing favorites, maybe try saying good morning to your employee, HR get your acts together. Management stop treating your workers like they are on an assembly line who will only aspire to a 3% increase each year. And when someone knew asks how am I doing. The appropriate response should not be ...yea just keep doing what you're doing. Hire quality employees, not just a body to sit there and get the work done. Not going to be a successful company, stay away!
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jun 28 2016,Anonymous,,Current Employee ,Not what it once was but still has potential,3,"Pay, bonus, benefits, 401k, and pension are all top of the line. It is a young company with potential, so it is growing fast. Because its a relatively small company, there's very little red tape and implementing a project that makes sense is not very difficult. This is perfect for creative minds and it provides a great deal of job satisfaction because you really can see the fruits of your own labor. There's never a day that is boring or not busy. There are many creative, bright individuals here with excellent ideas.
","Advancement is not based on performance, instead on how buddy buddy you are with the right management people. The majority of management knows little to nothing about actually managing people, so the refinery is very misguided and many try to lead by intimidation and have little to no trust in the bottom level staff (without reason). The young workers are abused and overworked and underpaid compared to those with a little more experience. It wouldn't be difficult to find a comparable job that pays about 80-90% of what you make here but has 50% or less of the workload. If you have any oil giant on your resume from the past, you're treated as a deity regardless of actual skill, intelligence, experience, or performance. You are often asked to do redundant work over and over again because of the lack of trust and communication. Lots of the base level work is done for the sake of being busy and does not provide any actual value. The company is understaffed across the board, and the workload just continually gets increased. Work-life balance is below average on the best days and turnarounds are just ridiculously awful.
Advice to Management
Listen to and trust your base level workers (salary and hourly). Hire more engineers and operators. Before adding workload to your staff, consider the value behind that work and if it's truly worth the time to an already understaffed organization. Pay overtime to salary employees for turnarounds or establish fixed compensation time rules. In the beginning, this was a great company to work for, anymore, I'm not sure if it's really worth being a part of but it can be like it used to if the management turns their act around. It looks like things will be getting better in the near future but who knows.
Helpful (3","Listen to and trust your base level workers (salary and hourly). Hire more engineers and operators. Before adding workload to your staff, consider the value behind that work and if it's truly worth the time to an already understaffed organization. Pay overtime to salary employees for turnarounds or establish fixed compensation time rules. In the beginning, this was a great company to work for, anymore, I'm not sure if it's really worth being a part of but it can be like it used to if the management turns their act around. It looks like things will be getting better in the near future but who knows.
",3.0,2.0,3.0,4.0,5.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sat May 07 2016,Anonymous,"Parsippany, NJ",Current Employee ,Growing Company,2,"PBF is growing so the atmosphere is exciting and entrepreneurial. Non-bureaucratic environment. People are smart and engaging.
","Somewhat lacking in leadership. Office location is non-nonsensical. Technological resources are dated.
Advice to Management
Consider moving the office to a location that is more conducive to attracting talent. Invest in technology for your employees.
Helpful (2","Consider moving the office to a location that is more conducive to attracting talent. Invest in technology for your employees.
",4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,
Fri Apr 15 2016,N/A,"Parsippany, NJ"," in Parsippany, NJ",Analyst,0,"Growth opportunities are very strong. People are all very talented.
","Located in Parsippany, NJ. You are in the middle of NJ, and if you like in Manhattan, it is an awful commute.
Advice to Management
Move office location to somewhere other than Parsippany. Ideally would be located in New York City or Greenwich/Stamford, CT.
Helpfu","Move office location to somewhere other than Parsippany. Ideally would be located in New York City or Greenwich/Stamford, CT.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 26 2016,N/A,, ,Operator,1,"Money is great, so is training.
","Forced overtime and lengthy turn arounds.
Helpful (1",,5.0,2.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2016, Engineer,"Chalmette, LA",Former Employee ,Horrible experience,0,"Didn't get killed. I didn't find any pros except for the pension. Don't waste your time. I wish I hadn't spent 8 years
","Horrible work environment. Destructive management. Don't work here! They treat employees like animals. Be very careful. It is a union facility which makes it worse
Advice to Management
Try to be at least a little bit personable.
Helpfu","Try to be at least a little bit personable.
Helpfu",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,,Disapproves of CEO
Wed Dec 02 2015,N/A,, ,Good riddance,3,"Good salary potential but not worth sacrifices
","Do not treat individuals as valuable
Clique managment
Helpful (3",,1.0,1.0,2.0,1.0,4.0,2.0,Doesn't Recommend,,Approves of CEO
Thu Sep 17 2015, Senior Environmental Engineer,"Paulsboro, NJ",Former Employee ,Very lean corporate structure.,0,"It was a good company in that you got to interface with many senior corporate leaders and got to perform work that you normally would have been completed out of a corporate headquarters.
","It wasn't the type of company that I wanted to work for at the time. There did not appear to be many opportunities for advancement.
Helpfu",,3.0,3.0,3.0,2.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Aug 25 2015,Anonymous,,Current Employee ,Process engineer,1,"Great group of people who are willing to take time to teach and make sure principles are understood by employees, and go through the decisions making process with you.
","Not sure of cons yet, maybe long hours, I enjoy my job so the hours really are not a huge deal at all when it comes to staying at work for awhile.
Advice to Management
I do not have any advice to management, I am just trying to learn myself and hope to add value to the company and start off my career on the right track.
Helpful (1","I do not have any advice to management, I am just trying to learn myself and hope to add value to the company and start off my career on the right track.
",5.0,,,,,,,,
Thu Sep 10 2015,Anonymous,,Former Employee ,Focus on the future?,1,"Fast-paced environment in a growing company. There are some very talented people within the company from which to learn. Pay and benefits seem adequate on the surface (more on that in cons).
","In a fast-paced environment it is very easy to lose sight of what makes things work - the employees. With very few exceptions, there is no focus on development of talent internally and that is evident by the rising number of departures of original members of the company. There is also an enabling culture at PBF that allows sub-par performers to not only keep their jobs but get rewarded - WOW! There is definitely a focus of management making sure that they pay themselves and that raises are kept minimal for most of the work force on annual basis. Worked several years with no increase in salary or acknowledgement of the effort.
Advice to Management
Refocus on training and rewarding the workforce rather than changing titles and increasing salaries at the top. It appears selfish and not focused on building a sustainable workforce.
Helpful (1","Refocus on training and rewarding the workforce rather than changing titles and increasing salaries at the top. It appears selfish and not focused on building a sustainable workforce.
",2.0,2.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Positive Outlook,
Thu Jul 30 2015,N/A,"Parsippany, NJ"," in Parsippany, NJ",Great Company to work for,1,"Great people; Good benefits; Growing company with opportunities for those who seeks them; Experienced Growth driven management team; Exciting place to work
","Staffing runs on the lean side so there is always plenty of work; too many consultants who aren't invested in the Company's performance and future; Not a company that lends itself to working remotely or flexible schedules
Advice to Management
Proactively staff for known upcoming change in order to prevent overworking the current staff. Be more transparent about change.
Helpful (1","Proactively staff for known upcoming change in order to prevent overworking the current staff. Be more transparent about change.
",4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 27 2015, A Operator,"Delaware City, DE",Current Employee ,The industries trend setters,1,"Security because they quickly adapt to the market and stay competitive 
Excellent benefits and pay
The CEOs have a lot of experience in the industry
","This is a streamline company and you wear many ""hats"".
Many individuals and some groups don't understand the concept of being a TEAM
Advice to Management
Start investing in the real asset, the operators. The operator work force is getting younger with less experience. There are too many chiefs and not enough Indians.
Helpful (1","Start investing in the real asset, the operators. The operator work force is getting younger with less experience. There are too many chiefs and not enough Indians.
",4.0,2.0,4.0,3.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 01 2015,N/A,"Parsippany, NJ","Trading Assistant in Parsippany, NJ",Overall Good Company To Work For,0,"Large company on a single floor.
Pay is great.
Paid over time.
Tons of experience in the oil and energy business sitting near you
People are willing to help you if you ask
","Some people can be pretty blunt on the trading floor.
Things get lost in translation between departments.
Many issues with the systems used, the IT team is never bored.
Most people are nice, but there are one or two people that will but heads when issues present themselves, not because they dislike each other but because there are a lot of new issues and there are no processes in place to handle them.
Advice to Management
Although there is a clear path of communication between management and the less experienced employees a little more direction could help newbies
Helpfu","Although there is a clear path of communication between management and the less experienced employees a little more direction could help newbies
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 18 2014,N/A,, ,Fast growing company.,1,"Refining and Marketing company is a good industry.
","Location. Parsipanny is not close to anything.
Advice to Management
Standardize processes.
Helpful (1","Standardize processes.
",4.0,3.0,3.0,3.0,3.0,3.0,Recommends,,No opinion of CEO
