date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 28 2021, Loader,,Current Employee ,Great job for someone young,0,"Decent pay for your hrs worked
","Lack of decisive action to get the job done on all levels.
Advice to Management
I'll tell you when I leave.
Helpfu","I'll tell you when I leave.
Helpfu",3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Key Holder,"Fayetteville, AR",Current Employee ,Workload,0,"Works around my personal life schedule
","Asked to perform to many tasks in a very short time. Management doesn’t treat everyone the same.
Advice to Management
Don’t pick favorites. Give positive advice and not always negative . Be friendly with customers. When a employee is really busy management should really jump in & help
Helpfu","Don’t pick favorites. Give positive advice and not always negative . Be friendly with customers. When a employee is really busy management should really jump in & help
Helpfu",3.0,4.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 26 2021, General Warehouse Worker,"Longview, TX",Current Employee ,"Long hours, good pay",0,"Breaks, 2/30min
Pto/ 88 per year
Vto
","Work 4-6 days a week
40-72 hours
Advice to Management
I can’t give any advise I haven’t already given in the past 2.5 years, none of you care or listen to us.
We all signed up for 4/10 hour shifts with Occasional over time, not 5-6/ 11-12 hour shifts with mandatory over time. This place has changed so much it’s a joke.
Helpfu","I can’t give any advise I haven’t already given in the past 2.5 years, none of you care or listen to us.
We all signed up for 4/10 hour shifts with Occasional over time, not 5-6/ 11-12 hour shifts with mandatory over time. This place has changed so much it’s a joke.
Helpfu",4.0,1.0,2.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 26 2021, Part Time Sales Associate,,Former Employee ,Your Mileage May Vary,0,"- Easy work
- Generally friendly customers
- Chill management
","The pros depend on the store. The first few months of working here were fine, but as soon as the manager left and a new one was instated, it was the last straw for me. You already get paid terribly there, and the only reason I didn't hate the job before was because it was easy and chill, which got thrown out the window with the new manager. It just wasn't worth the money anymore.
Advice to Management
The higher-ups at the company need to realize that $8.50/hr is not enough money for what you are asking people to do at your stores.
Helpfu","The higher-ups at the company need to realize that $8.50/hr is not enough money for what you are asking people to do at your stores.
Helpfu",3.0,5.0,4.0,5.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Jan 27 2021, Store Manager,"Athens, TN",Current Employee ,Lots. Of hours,0,"Good pay, benefits and bonuses
","Hours staffing and work load
Helpfu",,3.0,,,,,,,,
Wed Jan 27 2021, Sales Associate,"San Antonio, TX",Current Employee ,Not a top recommendation,0,"The hours are very flexible
","On your feet all day
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Key Holder,"Butler, TN",Current Employee ,pros and cons,1,"Good co workers
Stays busy
Helpful people
Good boss
","not enough pay right now
Advice to Management
higher pay especially since it's 8$ and 10$ at most dollar generals
Helpful (1","higher pay especially since it's 8$ and 10$ at most dollar generals
",4.0,5.0,4.0,5.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, PT Sales Associate,"Oxford, MS",Current Employee ,Not too bad,0,"- flexible with my school schedule
- get paid weekly
","- scheduling isn't the best sometimes
Helpfu",,3.0,,,,,,,,
Tue Jan 26 2021, Regional Trainer,,Current Employee ,Where is the help,0,"Weekly pay, every Friday. Christmas day off
","No time off 7 days a week every holiday
Advice to Management
The stores are the backbone of the company give us some time off.
Helpfu","The stores are the backbone of the company give us some time off.
Helpfu",3.0,1.0,3.0,1.0,3.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Mon Jan 25 2021, Sales Manager,"Mesquite, TX",Former Employee ,Great Company,0,"I enjoyed the opportunity to assist my great customers. Wonderful concept plus size only with a style did not scream plus size. Our buyers were very intuitive in selecting the most flattering designs.
","Unfortunately, the company closed all Fashion Bugs nationwide.
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Mon Jan 25 2021, Assistant Manager,,Current Employee ,Work Load,0,"Benefits and employees discount are great
","Not enough labor hours for the work
Helpfu",,4.0,3.0,4.0,3.0,3.0,3.0,,,
Sun Jan 24 2021, Order Picker,"South Boston, VA",Current Employee ,Dollar general,0,"mon-fri good pay tike off
","long hours for sure long
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Project Manager,,Former Employee ,Dirjrjrr,0,"First come on deals and clearance
","Low pay for expected work
Advice to Management
Better communication skills
Helpfu","Better communication skills
Helpfu",3.0,1.0,3.0,3.0,3.0,1.0,Doesn't Recommend,,
Mon Feb 08 2021, Cashier,"Louisville, KY",Former Employee ,Chaotic work environment,0,"Good learning experience 
Teaches you patience
","Management expects you to be everywhere at once causing unhappy customers and stressed workers
Little pay for a lot of work
Advice to Management
Have 3 people on shift at all times. One working the register and greeting costumers or cleaning the area near register, not stocking shelves in the back, a person who stocks, and. a person who organizes/cleans the store and places ads.
Helpfu","Have 3 people on shift at all times. One working the register and greeting costumers or cleaning the area near register, not stocking shelves in the back, a person who stocks, and. a person who organizes/cleans the store and places ads.
Helpfu",2.0,2.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021, Cashier,,Former Employee ,Easy money,0,"Easy job for someone in high school
","Boring job for someone with a degree
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Store Manager,"Kansas City, KS",Current Employee ,Environment,0,"Home work life balance equal
","Little hours budget wise for staff
Advice to Management
Create budget friendly to stores specific
Helpfu","Create budget friendly to stores specific
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Cashier Associate,"Beckley, WV",Current Employee ,The hardest co to work for,0,"Benefits, paid vacations, flexible work schedule
","Managers have more responsibility than work hours. Key holders are left alone for long periods. Max # of employees is 6 per store. If manager doesn't like a employee for any reason they find away to terminate you then get black listed.
Helpfu",,3.0,1.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Sun Feb 07 2021, Customer Service Representative,"Aiken, SC",Current Employee ,It was an OKAY job.,0,"Laid bck. Time went my fast. Weekly pay.
","Management in one word. Worst ever!
Helpfu",,2.0,5.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021, Training Store Manager,"Sharon Springs, NY",Current Employee ,Work dogs,0,"Easy job, decent pay, DM is good
","Hours to perform workload, health insurance is expensive and does not pay out much for doctor appointments
Advice to Management
Unless you have worked in the store, do not treat a store manager like they know nothing if the store is in bad shape. Because you would not be able to run it any better with the hours we get
Helpfu","Unless you have worked in the store, do not treat a store manager like they know nothing if the store is in bad shape. Because you would not be able to run it any better with the hours we get
Helpfu",4.0,4.0,2.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Sales Associate/Key Holder,,Current Employee ,Great,0,"Fun people to work with easy work
","Customers are awful could do with out
Advice to Management
Pay more
Helpfu","Pay more
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Jan 22 2021, Key Holder,,Former Employee ,Bad scheduling,0,"Flexible, easy, close to home,
","Boring and only allowed so many hours
Helpfu",,3.0,,,,,,,,
Fri Jan 22 2021, Sales Associate,,Former Employee ,Review,0,"They Work around your schedule
","Customers can be inpatient and co workers can be lazy
Helpfu",,3.0,,,,,,,,
Fri Jan 22 2021, Store Manager,,Former Employee ,It was ok.,0,"It had a semi good system in place.
","Should invest more in training.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Jan 22 2021, Order Picker,"Muncie, IN",Current Employee ,Its fine,0,"Work is really easy albeit strenuous at times.
","Could provide more detailed training for how the system calculates your pick rate.
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Cashier,"Houston, TX",Former Employee ,Job was great for a first time job.,0,"Coworkers were fun and management was fun as well.
","Very short breaks and very long days.
Helpfu",,3.0,,,,,,,,
Thu Jan 21 2021, Sales Associate,,Current Employee ,It's alright,0,"Smaller employee based, heavily location dependant
","Small employee base, horrible company organization
Helpfu",,3.0,2.0,5.0,5.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jan 19 2021, Assistant Manager,,Current Employee ,I love it because I like to work,0,"Time passes by fast because you are always busy, Hard work is always appreciated, Customers are great
","Very tired after work, lower end of pay spectrum than at other places
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Store Manager,"Mineral Wells, TX",Current Employee ,Review,0,"Good company to work for
","Long hours as expected in retail
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Key Holder,,Former Employee ,Good for a College Student,0,"They are flexible regarding the work hours.
","Low pay. No real breaks for key-holders, if no other key-holders are working.
Helpfu",,3.0,5.0,2.0,5.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Keyholder,"Troy, AL",Former Employee ,Keyholder position,0,"Management scheduled around my school hours and internship hours.
Weekly pay.
","Pay wasn't exceptional, but it was fair and met the need.
Helpfu",,3.0,2.0,3.0,3.0,4.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 19 2021, Student,"Poughkeepsie, NY",Former Employee ,They're good at what they do.,0,"They basically just do their job .
","They don't do it to their best
Advice to Management
It could be better.
Helpfu","It could be better.
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 19 2021, Key Holder,,Former Employee ,Amazing,0,"Great place fast paced nice people
","Low pay low hours repeating
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Stocker,"Edinburg, TX",Former Employee ,Okay,0,"Life time, friendly people. Free lunch
","Pay, not enough of hours
Advice to Management
Give more hours to employees.
Helpfu","Give more hours to employees.
Helpfu",4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Cashier,"Greensboro, NC",Current Employee ,Good Place with Good Benefits,0,"Good hours, good benefits and pay
","High turnover rate, disorganized management.
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Second Key Holder,"Boaz, AL",Former Employee ,What my experience was,0,"Great store to work at, great community, friendly associates
","Computer Shut-down, Disrespectful customers. Employees not doing their part.
Advice to Management
Get better computers:)
Helpfu","Get better computers:)
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Talent Acquisition Representative,,Current Employee ,Great Place to Work,0,"Great atmosphere and team setting.
","None so far since joining.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Sales Associate,"Lake Worth, TX",Former Employee ,Sales Associate Position,0,"The job was easygoing and my location had nice upper management.
","The pay wasn't worth it and customers can be terrible at this location.
Helpfu",,3.0,,,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Sales Associate,,Current Employee ,A good job for experience,0,"Flexibility, experience, hours, work ethic practice
","Management, unrealistic expectations, pressure, stressful
Advice to Management
Start actually caring about your employees and stop treating them like they are disposable.
Helpfu","Start actually caring about your employees and stop treating them like they are disposable.
Helpfu",2.0,2.0,2.0,1.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Feb 03 2021,Anonymous,"Perrinton, MI",Former Employee ,Por management,0,"Easy to get hired. Quick pay.
","Noone caress about their employees. High turnover.
Helpfu",,2.0,1.0,1.0,5.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Jan 18 2021, Sales Associate,,Former Employee ,Good Job,0,"Very easy to learn your tasks
","Requires you to complete tasks while still assisting customers, usually by yourself.
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Dollar General Sales Associate,"Jacksonville, FL",Former Employee ,Nothing,0,"Fun environment and easy job
","Not enough pay shirt hours
Helpfu",,3.0,,,,,,,,
Mon Feb 01 2021, Cashier,"Crossville, TN",Former Employee ,Wouldn't go back,0,"Met some really great people.
","Pay was awful and the stress was unreal.
Helpfu",,2.0,1.0,3.0,5.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 17 2021, Store Manager,"Lake Butter, FL",Current Employee ,Fast paced,0,"Pay for GMs is competitive, however pay for hourly employees is low. Dollar General is a rapidly growing, profitable company and offers good job security. They also offer immediate benefits for FT employees, 401k matching, and bonuses.
","Be ready for the most physically demanding retail job. Stock, stock and more stock. The pace at DG is so fast, one day can set you behind for a long time. Very fast paced hard work.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Lead Sales Associate,"Satsuma, AL",Current Employee ,Great Management with Poor Overworking,0,"Community, CoWorkers, and Mgmt is really good.
","Overworked and always understaffed everyday.
Helpfu",,4.0,2.0,3.0,3.0,3.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Store Manager,"Sioux Falls, SD",Former Employee ,Term,0,"Weekly pay and bonus payout
","Limited budget expected to work over hours but no acknowledgement
Helpfu",,4.0,2.0,3.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Stocker,"Downers Grove, IL",Former Employee ,Good Company,0,"Nice Workplace, Easy Going and good team
","Tough Work. Pay not great
Helpfu",,4.0,,,,,,Doesn't Recommend,Positive Outlook,
Mon Jan 18 2021, Sales Associate,"Melrose, FL",Former Employee ,Easy,0,"fun, had very good relationship with my coworkers and manager.
","overwhelming, very fast- paced, limited training
Helpfu",,4.0,5.0,1.0,3.0,2.0,1.0,Recommends,Positive Outlook,
Mon Jan 18 2021, Full,"Sidney, IA",Current Employee ,Great Working Environment,0,"Pros you get to work with people and the customers are really nice. You can wear jeans or shorts as long as you pair them with a black shirt. Starting pay is 10 dollars an hour which is better than some retail jobs and there's opportunity for advancement. They will help pay for college and they offer tuition reimbursement up to a certain amount for select schools. They raise money for literacy which I think is great. They also have an employee assistance program.
","The uniform shirts are expensive and if you want to wear them you have to earn them with store surveys. (but you don't have to wear a uniform shirt.) If you aren't full time you will only get 10 to 13 hours a week so employee turnover is insane.
Advice to Management
If I were a manager I would hold team meetings to get everyone on the same page. When you set endcaps and pogs so often items come in on the truck and most employees aren't aware of the locations so either you spend a lot of time looking for locations or those things go into overstock because they don't fit in the original location. A weekly meeting before truck or biweekly meeting to update employees would save a lot of time and money.
Helpfu","If I were a manager I would hold team meetings to get everyone on the same page. When you set endcaps and pogs so often items come in on the truck and most employees aren't aware of the locations so either you spend a lot of time looking for locations or those things go into overstock because they don't fit in the original location. A weekly meeting before truck or biweekly meeting to update employees would save a lot of time and money.
Helpfu",4.0,4.0,5.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Mon Jan 18 2021, Professional Truck Driver,"Orlando, FL",Current Employee ,It's what you make it!!,0,"Steady work, decent compensation, home regularly, newer equipment.
","Communication, store managers disrespectful to drivers
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, ASM,"Montgomery, TX",Current Employee ,"Great job, just need steady hours, and benefits",0,"Love dealing with people, love coworkers
","Unusual hours, benefits very expensive
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,,Approves of CEO
