date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jan 12 2021, Target Cashier,"Raleigh, NC",Former Employee ,Great,0,"Great experience and great pay.
","There were no cons to working there.
Helpfu",,5.0,,,,,,,,
Thu Jan 31 2019, ETL Human Resources,"Cincinnati, OH",Current Employee ,AMAZING COMPANY,248,"- Management 
- Pay
- Benefits 
- Personal development 
- Vacation time 
- Culture
","Long hours but worthwhile work.
Helpful (248",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Sales Associate,"Manhattan Beach, CA",Former Employee ,It was a good experience,0,"Pretty good with scheduling and consistency
","not really anything for cons
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Fulfilment Expert,"Syracuse, NY",Current Employee ,Target somewhat cares for their employees,0,"Good starting pay and benefits for employees
","Management depending on the store
Helpfu",,4.0,2.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 08 2021, Style Team Member,"Kalamazoo, MI",Former Employee ,"Poor management, otherwise, great place to work",0,"Inclusive, friendly, welcoming, high salary
","Poor management, pathetic hours, lack of attention to detail
Advice to Management
Listen to your employees. They're the reason the store is running. Listen for criticisms and advice and suggestions. Don't just say you're listening; actually listen.
Helpfu","Listen to your employees. They're the reason the store is running. Listen for criticisms and advice and suggestions. Don't just say you're listening; actually listen.
Helpfu",4.0,3.0,4.0,5.0,3.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Feb 08 2021, General Merchandise Expert,"Murrieta, CA",Current Employee ,Great place to work,0,"Great people, good work ambiance
","Inconsistent hours a week and season
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Sat Feb 06 2021, Style Team Lead,"Baltimore, MD",Current Employee ,Great place to develop,0,"flexible schedule to have a somewhat balanced life
","very demanding during peak seasons
Helpfu",,5.0,3.0,4.0,5.0,4.0,4.0,,,
Sat Feb 06 2021, Sales Associate/Cashier,,Current Employee ,Amazing,0,"good pay, everyone is nice, good hours, fun environment
","nothing i really like it
Advice to Management
Keep it up!
Helpfu","Keep it up!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Target Team Member,"Naples, FL",Current Employee ,Team Member,0,"They give really good hours
","Heavy workload and have to have dedication to finish work on time
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Customer Service Representative,,Current Employee ,Baton Rouge,0,"Guests are usually courteous. Hours are good.
","Weekends, Holidays and communication issues
",,4.0,3.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Team Member,"Penfield, NY",Former Employee ,A Day at target,0,"Great pay, and exercise, as well as wonderful people.
","There can be confusion throughout the store of roles and duties.
Advice to Management
Making the time of and scheduling more understandable to employees
Helpfu","Making the time of and scheduling more understandable to employees
Helpfu",4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Style Consultant,,Current Employee ,Target,0,,"ltant 
I have been working at Target part-time
Pros
Atmosphere, flexibility, easy work, inclusion
Cons
Cuts hours without notice, poor communication
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,,,
Sun Feb 07 2021, Guest Services Advocate,"Minneapolis, MN",Former Employee ,"Work hard, Play hard.",0,"Good corporate culture filters down to each store..
","Retail is retail. Seasonal ups and downs.
Advice to Management
Treat Employees like Guests.
Helpfu","Treat Employees like Guests.
Helpfu",4.0,4.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Sales Associate,"Manhattan Beach, CA",Former Employee ,It was a good experience,0,"Pretty good with scheduling and consistency
","not really anything for cons
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Fulfilment Expert,"Syracuse, NY",Current Employee ,Target somewhat cares for their employees,0,"Good starting pay and benefits for employees
","Management depending on the store
Helpfu",,4.0,2.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Feb 06 2021, Cashier,,Former Employee ,Love the discount on groceries,0,"great benefits, love the 20% discount on things!
","Not much growth within the company
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Store Director,,Current Employee ,Target,0,"Development opportunities, career growth, leadership training
","Inconsistencies in efficiency/ productivity standards
Helpfu",,5.0,,,,,,,,
Sat Feb 06 2021, Style Team Lead,"Baltimore, MD",Current Employee ,Great place to develop,0,"flexible schedule to have a somewhat balanced life
","very demanding during peak seasons
Helpfu",,5.0,3.0,4.0,5.0,4.0,4.0,,,
Sat Feb 06 2021, Sales Associate/Cashier,,Current Employee ,Amazing,0,"good pay, everyone is nice, good hours, fun environment
","nothing i really like it
Advice to Management
Keep it up!
Helpfu","Keep it up!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Human Resources Team Member,"Howell, MI",Former Employee ,Great team to be a part of,0,"Flexible scheduling, nice team members.
","Low pay. Must work weekends do holidays
Advice to Management
Keep up the good work!
Helpfu","Keep up the good work!
Helpfu",4.0,3.0,5.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Sales Associate,"San Diego, CA",Former Employee ,Part time,0,"Pizza parties for holiday times sometimes
","Weird things left in dressing rooms
Advice to Management
Yes
Helpfu","Yes
Helpfu",4.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021, Backroom Team Member,"Chicago, WI",Former Employee ,Seasonal Position at Target,0,"Great pay and benefits offered
","It was only a seasonal position
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021, Team Lead,"Lafayette, IN",Current Employee ,"Great Company, but every company has its flaws",0,"Minimum wage is above average
Advancement opportunities within the store
","Must work most weekends and availability requirements can be more difficult to get approved
If you’re part time you’re not guaranteed enough hours
Helpfu",,4.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Team Member,,Current Employee ,Good company overall,0,"pay is good for entry level

Co workers are great
","They will make you do a ton of work in the same amount of time. Some days its just not worth it. 

They wanted me to become team leader but i decided not to bc its a dollar raise for years of training.
Helpfu",,4.0,3.0,4.0,5.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Stocker,"Sweetwater, Duval, FL",Former Employee ,Stocker,0,"The team at target was exceptional and very good
","Management is was not as expected
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Fri Feb 05 2021, Cashier,"Bryan, TX",Current Employee ,Great job,0,"Bonus, pay, great work environment, chances to move up
","I don’t have any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Cashier,,Former Employee ,Great,0,"I like the pay and management
","Everything was all good!! I enjoyed my time there
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Guest Service Advocate (GSA),"Algonquin, IL",Former Employee ,Nice,0,"Nice place to work, flexible scheduling
","Not all employees are hard workers
Advice to Management
Show some leadership initiative instead of management initiative
Helpfu","Show some leadership initiative instead of management initiative
Helpfu",5.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Style Consultant,,Current Employee ,Good work place,0,,"ltant 
Recommends
Positive Outlook
I have been working at Target part-time for more than a year
Pros
Everyone’s very nice and helpful theres flexible working schedule and allow you to pick up shift.
Cons
Sometimes we’re under staffed and you end up having to do more work at a faster pace which is stressful.
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,
Fri Feb 05 2021, Sales Associate,"Elmhurst, NY",Former Employee ,Good company,0,"Helps employees excel at numerous levels in the organization
","Hours are long and staff can be difficult to work with
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Sales Associate/Cashier,,Former Employee ,Review,0,"Working at Target was amazing. It is a great entry-level job that provides you with a lot of useful retail skills.
","Honestly, there were no real cons from my experience with them, the work does get tedious, but that is the same with any entry-level position.
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Human Resources Expert,"West Chester, OH",Current Employee ,The leadership is very supportive and helpful.,0,"Supportive Leadership.

Great Training.

Above average pay for Retail.

A Team willing to always help.
","Most Team Members will struggle to get 30+hrs from Jan- mid Oct...
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Target Team Member,"Flowood, MS",Current Employee ,Target,0,"Very good pay for sure.
","Unbalanced shared workloads is one of the worst
Helpfu",,4.0,3.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Fri Feb 05 2021, Team Member,"Hanover, MA",Former Employee ,Target Team member,0,"Hours can be flexible, the work itself isn’t too complicated. My managers made it easy for me.
","Almost none, it’s a minimum wage job so, the cons are to be expected.
Helpfu",,4.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Lead Consultant,"Minneapolis, MN",Current Employee ,Great place to worm and grow,0,,"ltant in Minneapolis, MN
Recommends
Positive Outlook
Approves of CEO
I have been working at Target full-time for more than 3 years
Pros
Genuinely good people around to work with. Smart and hard working.
Cons
Too much duplication of effort due to the org structure.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Manager,,Former Employee ,Not bad!,0,"working with friends and good people
","time management and flexibility for scheudle
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, General Merchandise Expert,"Edgewater, NJ",Former Employee ,Satisfying,0,"The leads were reasonable when discussing schedules.
Have time to get familiar with co-workers.
","Not much opportunities for growth.
Leadership team are not well organized.
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Beauty Consultant,"Mansfield, TX",Current Employee ,"Convenient, Flexible and Easy-going",0,,"ltant in Mansfield, TX
Recommends
Positive Outlook
No opinion of CEO
I have been working at Target part-time for more than 8 years
Pros
The pay and it's easy to request time off
Cons
ETL's do not know a lot about the roles they hold. They often lack interpersonal skills, organization, and training skills. These skills, which are an integral part of keeping a team motivated and knowledgeable on completing their tasks. ETL's also have a bad habit of being too involved in the personal lives and gossip of their employees.
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Barista ,,Current Employee ,TARGET IS A GOOD PLACE TO WORK AT AND IT HAS GOOD PAY,0,"Customer connection and how busy it gets
","The stress, dealing with guests, and the benefits
Helpfu",,4.0,3.0,4.0,5.0,3.0,3.0,,,
Fri Feb 05 2021, Tech Consultant,"Crofton, MD",Former Employee ,Good job,0,,"ltant in Crofton, MD
Recommends
Neutral Outlook
No opinion of CEO
I worked at Target part-time for less than a year
Pros
The people and learning are great
Cons
They expect you there on your days off
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Order Fulfillment Specialist,"Phoenix, AZ",Former Employee ,Good first job,0,"Easy job and good pay, also good at giving you your breaks. Within the two years I was there I received 3 bonuses which is nice. Also if you’re a student they’re very understanding and are willing to work with you.
","The team member discount is only 10% and it can only be used if you’re paying in cash
Helpfu",,4.0,4.0,3.0,3.0,1.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Sales Associate,,Current Employee ,not to stressful,0,"straightforward work and hours, the balance is good
","sometimes too demanding and the managerial group can be too much at times
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Starbucks Barista,"Cincinnati, OH",Current Employee ,Hardworking Barista,0,"great pay
flexible with requested time-off
friendly management
fun co-workers
","difficult to get breaks covered
short-staffed in SB so it can be hard to get a shift covered or receive extra help when needed
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Guest Service Team Leader,"San Jose, CA",Former Employee ,Target Experience,0,"Very competitive pay and opportunity.
","Hours and flexibility are debatable.
Advice to Management
Take the time to fully support front areas.
Helpfu","Take the time to fully support front areas.
Helpfu",4.0,3.0,4.0,4.0,4.0,5.0,,,
Fri Feb 05 2021, Closing Expert,,Current Employee ,Great Part Time Job,0,"Depending on your location, can be a great job experience for part time
","- Target wants you to make this your full time job, but does not give you the hours for it

-No room for promotions, all promotions are done externally
Helpfu",,4.0,3.0,4.0,4.0,1.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Software Engineer,"Minneapolis, MN",Current Employee ,Great company to work for overall!,0,"- internal career programs to accelerate career advancement
- diversity programs to encourage women to join the tech industry
- tech leadership program to jumpstart your career after graduation
- opportunity to move around the company
- great work-life balance
","Poor leadership in some of the areas of the company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Associate,"San Diego, CA",Former Employee ,Time for a change,0,"Benefits, atmosphere, co-workers, discount, insurance
","Inconsistent, bureaucracy, hours, last minute schedule changes, work life balance
Helpfu",,5.0,3.0,4.0,3.0,4.0,4.0,,,
Thu Feb 04 2021, Guest Advocate,N/A,Former Employee ,Glorified cashier,0,"Great place to work. Good environment.
","Customers are stupid a lot of the time.
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, General Merchandise Expert,"Charlottesville, VA",Current Employee ,GME at Target,0,"Good management and good pay
","Hours are not consistent throughout year
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Part Time Cashier,"Wauconda, IL",Current Employee ,Flexible,0,"Flexible hours, friendly guests and colleagues
","Not enough formal training, a lot of tasks not in job description
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Operations Manager,"Huntsville, AL",Current Employee ,Best Workplace Ever,0,"Extremely supportive team members on all levels that are more than happy to help you learn and to help you achieve.
","Very competitive and demanding to complete work tasks/projects.
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Stocker,N/A,Former Employee ,Great company,0,"They really care for their employees.
","not too many advancement opportunities
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Director,"Minneapolis, MN",Current Employee ,Great place to work,0,"Flexible, focus on D&I, gives back to the community
","Very large company and can be somewhat bureaucratic.
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Executive Team Leader ,"Corona, CA",Former Employee ,Great Job,0,"Strong company with great benefits
","None that I can think of now
Helpfu",,5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Beauty Consultant,"Christiana, DE",Current Employee ,Amazing and a team,0,,"ltant in Christiana, DE
Recommends
Positive Outlook
Approves of CEO
I have been working at Target part-time for less than a year
Pros
Teamwork everyone is happy and no drama
Cons
Little hours, and can’t schedule days off
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Team Leader,"Vancouver, WA",Current Employee ,Strong caring company that I've worked with for twelve years,0,"Flexible, Nice, engaging, modern, caring
","Can be a demanding job at times
Advice to Management
Seek talent within the company for vertical movement
Helpfu","Seek talent within the company for vertical movement
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Target Beauty Team Member,"Sioux Falls, SD",Current Employee ,Pretty Good Job,0,"The hours are pretty flexible and co-workers are always going to be willing to help.
","I do get good pay as a student, but hours can get hard to get considering the fact that a lot of people are starting to get interested in a job at Target
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Senior Software Engineer,"San Francisco, CA",Current Employee ,Cool,0,"Its simply cool
Fast growth
No work from home rule
","Minneapolis based, sooner or later you have to consider to relocate, which is ok for some
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, General Merchandise Associate,,Former Employee ,HR was always understanding,0,"Great HR department helped accommodate me
","The ability to move up
Helpfu",,5.0,,,,,,Recommends,,
Thu Feb 04 2021, Target Style Team Member,"Montgomery, AL",Former Employee ,Great Company to work for,0,"Hours will be cut after holidays then it picks back up
","Positive friendly environment and pay
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Team Member,,Current Employee ,Team member,0,"Great culture and family atmosphere
","Can’t think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Target Team Member,"Cincinnati, OH",Current Employee ,target life,0,"Awesome work place everyone is super nice
","Team member reviews are not accurate
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Tech Representative,N/A,Former Employee ,n/a,0,"nice people and environment and friendly co workers
","some customers were stalkers etc
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Flow Team Member,"Munster, IN",Former Employee ,Great experience,0,"Great group, big emphasis on teamwork, good training
","Not really any to speak of
Advice to Management
Keep supervisors that make the team happy to come to work
Helpfu","Keep supervisors that make the team happy to come to work
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Target Team Member,"Cockeysville, MD",Former Employee ,Fun place to work,0,"Great co workers
Management was fun to work with
","The pay could be a bit better. But It's improved to 15/hour since I worked there.
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Stocker,,Current Employee ,Target Review,0,"It has flexible hours if you need time off.
","I would not call it a big step for computer science goals.
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Guest Advocate,"Marquette, MI",Former Employee ,Summer Job,0,"great pay and fun coworkers
","no holidays off, except christmas
Helpfu",,4.0,5.0,3.0,5.0,3.0,5.0,,,
Thu Feb 04 2021, Retail Sales Associate,"Kennesaw, GA",Former Employee ,It was fine,0,"good hours, good money, not hard
","management changed frequently, communication not that great
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Target Cashier,"Vernon Hills, IL",Former Employee ,Overall a good experience,0,"Other Employees were very kind
","Sometimes there was not much to do
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Beauty Consultant,"Vancouver, WA",Current Employee ,good but bad,0,,"ltant in Vancouver, WA
I have been working at Target part-time for less than a year
Pros
- flexible hours
- nice staff 
- it's target, DISCOUNT BABY
Cons
- target work is boring
- will work you part time when u beg for full time
Helpfu",,4.0,1.0,3.0,2.0,5.0,4.0,,,
Thu Feb 04 2021, Sales Floor Team Member,"Los Angeles, CA",Former Employee ,Target,0,"Friendly coworkers
","stently busy 
Experience with various people
Good management
Cons
Rude customers
Not much room for growth 
Discount isn’t that great
Helpfu",,4.0,3.0,4.0,5.0,2.0,3.0,Recommends,,
Tue Feb 02 2021, Sales Associate/Cashier,,Current Employee ,Target,0,"Pay is really good for retail
","Cut hours back, can’t get full time
Helpfu",,5.0,3.0,5.0,2.0,5.0,5.0,Recommends,,Approves of CEO
Wed Feb 03 2021, Search Consultant,"Peoria, AZ",Current Employee ,I loved it,0,,"ltant in Peoria, AZ
Recommends
Positive Outlook
Approves of CEO
I have been working at Target full-time
Pros
Great team and culture, competitive pay
Cons
No room to move up
Helpfu",,5.0,5.0,5.0,5.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Warehouse Associate,,Current Employee ,Great place to work,0,"Hours, pay, location, time off, 401 k
","Long shifts, I can’t think of anything else.
Helpfu",,5.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,
Wed Feb 03 2021, Lead Business Insights Partner,"Minneapolis, MN",Former Employee ,Great place to work,0,"Comfortable environment to learn and grow. Really nice place to work. Amazing discounts
","Less growth opportunities. Politics at upper management level
Advice to Management
Focus on employee retention
Helpfu","Focus on employee retention
Helpfu",5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Barista ,"Marietta, GA",Current Employee ,Great place,0,"benefits, good pay, great work environment
","higher up management gets a lot more money and do not do much more than team members
Helpfu",,5.0,5.0,3.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Food &amp; Beverage Expert,"Colorado Springs, CO",Former Employee ,Great!,0,"Was able to learn different departments
","Hours vary depending on seasons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Guest Advocate,,Current Employee ,Great Company,0,"Friendly, good pay, always something to do
","If you don't like being busy, then Target is not for you
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, In Store Team Member,"Madison, WI",Current Employee ,One of the best side jobs?,0,"Working retail, an annoying and petty manager can make your job such a headache. Target seems able to retain/keep high quality staff members for TL positions. We are asked to do reasonable amounts of work at each shift and scheduling is flexible. I do this job as a second job and I love being able to work as little as 4 hours some weeks. The store is kept clean so that we have a pleasant work environment. My store has a diverse customer base and I like working with a lot of people. We aren’t pressured to buy clothing and accessories from the store to “model” it as some retail jobs expect. The staff discount is better than some other retail jobs.
","More could have been done to protect employees from covid (such as an outdoor dining space for breaks that’s sheltered from rain, and training/culture of keeping 6ft distance even when masked). At times hours are limited so you need to hustle to get everything done or leave things incomplete, but if you stay focused it’s not too much work. For workers needing a lot of hours, this might not be the best job.
Advice to Management
Help people who need more hours get more hours by allowing them to work multiple different departments.
Helpfu","Help people who need more hours get more hours by allowing them to work multiple different departments.
Helpfu",5.0,4.0,4.0,4.0,,,Recommends,Positive Outlook,
Wed Feb 03 2021,Anonymous,,Current Employee ,Great Place to Work!,0,"Decent pay with bonuses
Team leads that care about your growth
Friendly environment with coworkers
Lots of training for development
","Benefits aren’t great for team members
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,,
Wed Feb 03 2021, Guest Service Advocate (GSA),"Austin, TX",Former Employee ,Target GSA,0,"Decent management and easy workload
","Hours varied and customers were the worst part of the job.
Helpfu",,5.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Feb 03 2021, Tech Consultant,"Pasadena, CA",Former Employee ,Loved working here,0,,"ltant in Pasadena, CA
Recommends
Positive Outlook
Approves of CEO
I worked at Target part-time for less than a year
Pros
Great pay, great managers, great discount
Cons
software and technology outdated. System inaccessible.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Floor Associate,"Rockwall, TX",Former Employee ,Pretty chill,0,"Good environment and worked with goof tean
","very busy environment everyday in and out
Advice to Management
Focus more on team work
Helpfu","Focus more on team work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Feb 03 2021, Fulfillment Associate,"Mooresville, NC",Current Employee ,Fulfillment Associate,0,"Great pay, great culture, great benefits.
","I have no cons for this role, I loved my overall experience.
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Barista ,,Current Employee ,LOVE,0,"Great at scheduling in high school
","long shifts at starbucks store
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Seasonal Guest Advocate,N/A,Former Employee ,Meh,0,"Pay is better than many other retail companies.
","Not many, excepts for I had a difficult Lead to work with
Helpfu",,4.0,5.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Sales Floor/Softlines Team Member,,Former Employee ,Good place,0,"Very friendly and great discounts
","Very hectic place to work at. You will always have to do something that has been already done
Helpfu",,4.0,4.0,4.0,2.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Target Security Specialist,"San Francisco, CA",Former Employee ,n/a,0,"fun, high alert, easy, opportunities to get promoted
","lots of standing, slow days
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Retail Sales Associate,"Newnan, GA",Current Employee ,Target,0,"Great bas salary and managers
","Minimum hours during slow seasons. Hard to move up in company
Helpfu",,4.0,3.0,3.0,3.0,3.0,4.0,,,
Wed Feb 03 2021, Cashier,"Paramus, NJ",Former Employee ,Great company,0,"Flexible schedule and training program
","Not enough hours and weekends
Helpfu",,4.0,3.0,2.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Sales Floor Team Member,"Cincinnati, OH",Former Employee ,Good job,0,"Great pay, flexible hours, friendly staff
","No room for career growth
Helpfu",,4.0,4.0,5.0,5.0,3.0,5.0,Recommends,,
Wed Feb 03 2021, Operations Manager,"Cedar Falls, IA",Current Employee ,Work/life balance,0,"Oppertunity to learn and grow
","Shift work, hours, pay, coverage
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Overnight Stocker,"Los Angeles, CA",Former Employee ,great company,0,"everything about the job was great
","low hours but that can always change
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Executive Team Leader ,"Tampa, FL",Current Employee ,"If you enjoy hard work, you’ll enjoy Target",0,"Great Team Culture, Tools to be successful, You’re allow to lead your way
","Very Political when it comes to promotions
Advice to Management
Appreciate Hard Work, Work/Life Balance, Recognition
Helpfu","Appreciate Hard Work, Work/Life Balance, Recognition
Helpfu",4.0,2.0,3.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Cashier/Barista,"Westlake, CA",Former Employee ,Would recommend this job to a student,0,"Get to meet really cool people, you get free drinks and discounts.
","Very poor management, and you get mean customers most of the time.
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Feb 03 2021, Starbucks Team Member,"Highland, IN",Former Employee ,Pretty good place to work at,0,"Minimum wage pay higher than most retail companies
10% discount on everything, electronics included
Laid back/straight forward job if management doesn’t take life too seriously
","Hiring process is difficult if you don’t know anyone
Management can be a hit or miss depending on the person
Advice to Management
Learn how to talk to employees, don’t play favoritism, treat others the way you would like to be treated, don’t hire just anyone including the ETL
Helpfu","Learn how to talk to employees, don’t play favoritism, treat others the way you would like to be treated, don’t hire just anyone including the ETL
Helpfu",4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Assets Protection Team Leader,"Coeur d'Alene, ID",Current Employee ,Great Company,0,"Hours, Pay, Benefits, Team, Great Company
","Holiday season is too busy
Helpfu",,5.0,5.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Sales Associate,"Joliet, IL",Former Employee ,Great company to work for,0,"Caring, supportive and encouraging environment to work in.
","Closing could be coordinated a little better, but that may vary on location.
Advice to Management
Make sure that all store managers remain calm when stressed instead of taking it out on other employees. Not all, but one during my experience tended to do that to the coworkers under them and I felt it was unprofessional.
Helpfu","Make sure that all store managers remain calm when stressed instead of taking it out on other employees. Not all, but one during my experience tended to do that to the coworkers under them and I felt it was unprofessional.
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
