date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Dec 17 2020, Sales Consultant,"Albuquerque, NM",Former Employee ,Great Company,0,,"ltant in Albuquerque, NM
Recommends
Positive Outlook
Approves of CEO
I worked at D.R. Horton full-time for more than a year
Pros
DR Horton is run very effectively and they build a quality home.
Cons
Not much of a work life balance.
Advice to Management
You’re doing great
Helpfu","You’re doing great
Helpfu",4.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Purchasing Assistant,"Ankeny, IA",Former Employee ,Problems with Training and Management,0,"Didn't find any benefits in my short time there.
","-Onboarding/Training was non-existent. I was basically plopped at a desk on my first day and was expected to work independently with no training.
-Management style is very hands off and not very warm. They make you feel stupid when you ask a question and they explain things in the most complicated way possible. Cliques within management are very obvious, and they were not welcoming.
-Content of the job did not match the description given during the interview. It was very unclear what the position involved. Just seemed like a bunch of random tasks that made no sense.
Advice to Management
Overall, I would recommend placing more importance on training and onboarding new employees. Also the managing style of this department is very hands-off and cliquey, which made me feel very isolated. I would recommend making more of an effort to be more inclusive so that employees can feel like they are a valued member of your operation.
Helpfu","Overall, I would recommend placing more importance on training and onboarding new employees. Also the managing style of this department is very hands-off and cliquey, which made me feel very isolated. I would recommend making more of an effort to be more inclusive so that employees can feel like they are a valued member of your operation.
Helpfu",1.0,3.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 02 2020, Purchasing Assistant,"Columbia, SC",Current Employee ,Good Benefits but company culture isn't great,2,"Benefits - health insurance, 401k, etc
","Can be a very sexist environment, against women. Office people are not treated as well as sales people and superintendents. They try to make you believe there is room for growth, for you to move up, but then they never allow you to actually do so.
Helpful (2",,3.0,3.0,3.0,3.0,3.0,5.0,,,
Thu Nov 19 2020, Finance,,Former Employee ,Great place to work,0,"Amazing place to work and great opportunities
","No cons that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 18 2020, Systems Administrator,"Atlanta, GA",Former Employee ,work info,0,"great place to learn difference industry procidures
","i don't really know any
Helpfu",,5.0,,,,,,,,
Wed Nov 11 2020, Director of Purchasing,"Atlanta, GA",Current Employee ,Purchasing,0,"Great company with excellent produxt
","Large corporate environment with high workload
Helpfu",,5.0,,,,,,,,
Thu Nov 26 2020, Junior Sales Representative,"Houston, TX",Former Employee ,Poor Management and job security,0,"Pays well when market is good
","Bad management. This company only cares about what money they make and don't back up their employees. Once they don't need you anymore, they get rid of you.
Advice to Management
Bring in the right people and start over. A company built on trust and employee loyalty will always thrive vs the ones that dont
Helpfu","Bring in the right people and start over. A company built on trust and employee loyalty will always thrive vs the ones that dont
Helpfu",2.0,1.0,2.0,1.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020, Accountant,"Kirkland, NY",Current Employee ,Accounting,1,"Work life balance and good people
","Poor management and salary is poor
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Nov 04 2020, Entry Level Civil Engineer,"Las Vegas, NV",Former Employee ,Great company!,0,"helpful, easy transition, nice, flexible
","there are no cons for the company.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Mon Nov 16 2020, Assistant Superintendent,"Seattle, WA",Former Employee ,Decent job with great work life balance,1,"Work life balance. Experience. Resources.
","Lack of depth performance reviews no raise schedule.
Advice to Management
more in depth performance reviews and establish raise schedule.
Helpful (1","more in depth performance reviews and establish raise schedule.
",3.0,4.0,3.0,2.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 31 2020, Sales Representative,,Former Employee ,Don’t recommend,0,"Working with a group group
","Sakes quota too high and micro management
Helpfu",,3.0,1.0,2.0,2.0,2.0,2.0,Doesn't Recommend,,No opinion of CEO
Wed Oct 14 2020, Sales Manager,"Fort Worth, TX",Former Employee ,Great Times!!,0,"Nothing Better than Helping people find their dream home!!
","On Call a lot and you will need to work most weekends
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 12 2020, Sales and Marketing,,Former Employee ,Don’t be deceived,5,"- Stable job because of the market right now. 
- Corporate marketing seems cool 
- some great friendships and colleagues
","1. Senior management within divisions need a huge revamp. The culture is toxic, people are petty, and tons of people are leaving & getting fired even though we are having record sales. Execs have no idea what is going on with the people who actually keep the company going, and hire out of touch people. 
2. The company expects loyalty, but is generally not loyal. You’ll find a few people who have been here for decades, but even then, they get let go. 
3. You’re grossly underpaid unless you’re senior level (the disparity is laughable), and they’ve been hiring those positions like mad.
4. Company often assumes a good sales person will be a good marketing manager. So wrong... all the time. The marketing person usually gets blamed. 
5. Highly stressful at times. 
6. HR is NOT there for you, but for the company. Their code of ethics is a joke. They do not “build people too.” They are there to side with the management and executives. They are firing the wrong people. 
7. There’s a lot of politics the longer you’ve been here. Sales is very catty. A lot of management does not invest in others, but only worry about themselves looking good.
Advice to Management
Your HR needs a complete overhaul, sensitivity training, and needs to investigate accusations more carefully, instead of always trying to do damage control. 

Management needs to be more transparent on changes in the company. A lot of news is kept “hush hush.”

Work on your company culture. Get sensitivity training. 

Pay the people who actually run the show, more money! No wonder there’s so much turnover. When people leave, others are expected to absorb the tasks with 0 pay increase or recognition.
Helpful (5","Your HR needs a complete overhaul, sensitivity training, and needs to investigate accusations more carefully, instead of always trying to do damage control. 

Management needs to be more transparent on changes in the company. A lot of news is kept “hush hush.”

Work on your company culture. Get sensitivity training. 

Pay the people who actually run the show, more money! No wonder there’s so much turnover. When people leave, others are expected to absorb the tasks with 0 pay increase or recognition.
",1.0,,,,,,,,
Fri Sep 25 2020, Assistant Superintendent Intern,,Former Employee ,Great Company,1,"Really care for each homeowner
","Very focused on moving fast
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 10 2020, Helpdesk Technician,"Arlington, TX",Former Employee ,Great environment,2,"Work, schedule, Organization, skills nd
","Annual review and salary increases
Helpful (2",,5.0,4.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 14 2020, Customer Care Representative,,Former Employee ,Good experience,1,"It is a good place to gain experience for new comers in the industry.
","not a lot of room to grow
Advice to Management
Focus on the employees that want to grow and make the company stronger.
Helpful (1","Focus on the employees that want to grow and make the company stronger.
",4.0,4.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Sep 15 2020, Accounting Department,,Former Employee ,A good place to work,0,"You are able to take comp days and also work from home
","None that I can think of
Helpfu",,4.0,,,,,,,,
Thu Sep 10 2020, Construction Intern,"Canton, GA",Former Employee ,Construction,0,,"ruction""
4.0
★★★★★
Former Employee - Construction Intern in Canton, GA
Recommends
Positive Outlook
Approves of CEO
I worked at D.R. Horton full-time for less than a year
Pros
*Supportive Supervisor 
*Given important responsibilities as a team member
Cons
Department rotation was a bit tedious
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 14 2020, Sales Associate,,Former Employee ,"Good Company, management needs to be revamped.",2,"Busy production builder, great commissions
","Work life balance, sales managers are stretched, punishment if you mess up.
Advice to Management
Stop being bullies.
Helpful (2","Stop being bullies.
",1.0,5.0,,,,,Doesn't Recommend,,Approves of CEO
Sat Sep 05 2020, C R Tech,"Knoxville, TN",Former Employee ,Great company,0,"Great company to work for
","Long hours and dealing with angry customers
Advice to Management
None
Helpfu","None
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Sep 06 2020,Anonymous,"Phoenix, AZ",Current Employee ,OK,3,"good pay and good location
","work life balance, terrible management
Helpful (3",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 03 2020, New Home Sales Consultant,,Former Employee ,Mixed Signals,3,,"ltant 
Neutral Outlook
No opinion of CEO
I worked at D.R. Horton full-time for more than 3 years
Pros
Pay is good. Oversight of performance is done well.
Cons
Management at times says one thing, then leaves you out, after doing well. Too much fraternization. Non participants of this activity become targets. Results and exceeding expectations have little impact.
Advice to Management
Might want to consider looking at a whole picture instead of just what you've been told to see.
Helpful (3","Might want to consider looking at a whole picture instead of just what you've been told to see.
",3.0,4.0,2.0,3.0,4.0,2.0,Neutral Outlook,,No opinion of CEO
Wed Aug 26 2020, Superintendent,,Former Employee ,Good company,0,"Good benefits, teamwork, and clearly set goals.
","Lots of busy work, little chance to raise questions/concerns to management.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 28 2020, Sales Representative,"Chicago, IL",Former Employee ,Job is not worth the money,1,"The sales teams are wonderful!!
","-The company doesn't put anything into marketing. So expect to do this on your own.
-Favoritism is the work environment, so expect to have the least desirable locations without making your time worth being there.
-The corporate office will promise you the moon and stars and even pep you up at the Monday meetings, but this is only because they make a hefty salary and quarterly bonus if sales are being made by all their team members.
Advice to Management
Be fair and invest in marketing.
Helpful (1","Be fair and invest in marketing.
",1.0,1.0,1.0,1.0,1.0,1.0,,,
Thu Aug 20 2020, Development Analyst,"Arlington, TX",Current Employee ,Great Company Culture,0,"Great Work Flow where you get unmatched experience. They take incredible care of their employees so there is good job security. Very flexible with your schedule around doctors appointments/ vacation etc.
","Occasional Long hours dependent on deals. Average compensation / PTO
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Sales,,Current Employee ,Be prepared,1,"Stability. You always have opportunity
","Hours on weekends and on holidays
Helpful (1",,4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,
Wed Aug 19 2020,Anonymous,,Current Employee ,Good company,0,"Has a good work-life balance, good people to work with
","Upper management not very personable
Helpfu",,4.0,,,,,,,,
Sun Aug 16 2020, Superintendent,"Baton Rouge, LA",Current Employee ,Fast paced,0,"Plenty of money to be made
","Wide open all the time
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Budget Coordinator,,Former Employee ,Great but low pay,1,"All benefits when hired
Good homes
","Low pay
Vacation time accrued throughout year, not given all at once
Helpful (1",,4.0,3.0,3.0,4.0,5.0,4.0,Recommends,,
Thu Aug 20 2020, Land Development,N/A,Former Employee ,D.R. Horton,3,"Pay and compensation (though largely through non-guaranteed bonuses)
","Very mercenary with regards to employees, consultants, sales
Helpful (3",,3.0,2.0,2.0,3.0,5.0,,Doesn't Recommend,Positive Outlook,
Sun Aug 09 2020, Construction Superintendent,"Salt Lake City, UT",Former Employee ,Good,1,,"ruction Superintendent in Salt Lake City, UT
I worked at D.R. Horton full-time for more than 3 years
Pros
Good company
Lots of good experience
Stable pay
Cons
Competitive
High expectations
Poor division management.
High stress
Helpful (1",,4.0,2.0,4.0,4.0,4.0,2.0,,,
Sun Aug 16 2020, Accounting Clerk,"San Antonio, TX",Former Employee ,An ok place to work,1,"6 out of the 7 years I worked there were great. Depending on the division, they do fun things, even for office staff, fishing trips, beach trips, etc. Good bonuses even for office staff.
","No regular raise schedule. Lack of current technology. If you transfer from another division, they treat you like an outsider. They don't like any kind of change. Refuse to implement even simple changes to make your job easier and more efficient. They need to hire more people in order to give a good work-life balance. They expect you to be married to your job, & when you start questioning or expressing your concern, they start treating you bad until you've had enough and can't take and ultimately they push you out.
Advice to Management
Provide yearly reviews and raises. Take employees concerns seriously and don't just brush off their concerns or ideas because they aren't management. Stop playing favorites
Helpful (1","Provide yearly reviews and raises. Take employees concerns seriously and don't just brush off their concerns or ideas because they aren't management. Stop playing favorites
",3.0,1.0,4.0,3.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Aug 03 2020, Loan Processor,"Austin, TX",Former Employee ,A lot of hours with minimal support,2,"Room for advancement if you are willing to put in the time and make the right connections.
","Mandatory overtime requirements 
Restricted vacation periods (several mos per year blocked out for vacations)
Unrealistic parameters for full bonus payout
Managers lacking skills manage by intimidation and bullying
Helpful (2",,2.0,1.0,1.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Aug 03 2020, Facilities Manager,"Conroe, TX",Former Employee ,good company outside of houston division,2,"this is a great place for entry level employment into residential construction. plenty of opportunity to learn home building as a whole.
","in the houston north division, there is no opportunity to advance and the new management (year 2019) only cares about the profit margin. they have cut salaries & bonuses while doubling employee workloads at every position.
Advice to Management
look out for your employees. this used to be a great place to work, very family oriented, always room to grow. new management only cares about company profits at the cost of employee well-being.
Helpful (2","look out for your employees. this used to be a great place to work, very family oriented, always room to grow. new management only cares about company profits at the cost of employee well-being.
",1.0,1.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Tue Jun 30 2020, Construction,,Current Employee ,Looking for something else.,3,,"ruction 
Doesn't Recommend
No opinion of CEO
I have been working at D.R. Horton full-time
Pros
Great pay/ benefits. Big career/income opportunities.
Cons
Work life balance is not respected. The “Just get it done” mentality wares you down after some time especially after working with broken systems and subs. You have to be married to your work and work way above and beyond typical hours to stay on task.
Advice to Management
Tampa Division. Value your most precious resource (Your people) more. The bottom line dictates too much. Creating more support systems for your employees and spending more on quality trades/work will go so much further than a quick buck.
Helpful (3","Tampa Division. Value your most precious resource (Your people) more. The bottom line dictates too much. Creating more support systems for your employees and spending more on quality trades/work will go so much further than a quick buck.
",3.0,1.0,1.0,2.0,4.0,2.0,Doesn't Recommend,,No opinion of CEO
Sun Jun 14 2020, Customer Service Manager (CSM),,Former Employee ,I’ve regretted leaving ever since I made the decision to do so.,1,"The family atmosphere and culture.
","Lacking in technology compared to other home builders which was surprising considering the size of the company
Helpful (1",,4.0,,,,,,,,
Mon Jun 08 2020, Digital Marketing Specialist,"Fort Worth, TX",Current Employee ,Good Company - No Growth,1,"culture, great coworkers, loved my job
","No room for growth, management holds you back
Advice to Management
Don't take your employees for granted.
Helpful (1","Don't take your employees for granted.
",4.0,4.0,4.0,4.0,3.0,3.0,Recommends,,Approves of CEO
Thu May 28 2020, Sales Counselor,"Nashville, TN",Current Employee ,Love this Division,1,"Friendly Environment, ability to grow.
","Work load and hours are rough. But in the end it all works out!
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 23 2020, Sales Representative,,Current Employee ,"Stay clear of this place, toxic, draining, no trust, no training, no work life balance exists, awful!",5,"No pros to list here.
","Work life balance, mental health, exhaustion, no trust, loyalty to their employees. They work their employees to exhaustion, require you to do more than your job and compensate very poorly. Stay clear of this place!
Advice to Management
Learn to be better leaders, train, trust your employees to do their job to their fullest capability. Stop micro managing everyone, working them to exhaustion, and help them achieve success and not be fearful of what you’ll say or do when they make a mistake. I wouldn’t recommend this company to anyone, stop micromanaging employees, trust them to do their job, allow them to take time off, breaks, awful company culture, stay away Be leaders!
Helpful (5","Learn to be better leaders, train, trust your employees to do their job to their fullest capability. Stop micro managing everyone, working them to exhaustion, and help them achieve success and not be fearful of what you’ll say or do when they make a mistake. I wouldn’t recommend this company to anyone, stop micromanaging employees, trust them to do their job, allow them to take time off, breaks, awful company culture, stay away Be leaders!
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri May 15 2020, Network Administrator,"Fort Worth, TX",Current Employee ,Good Coworkers but that's about it.,7,"Good Coworkers. Standard 401k and Medical.
","Management, CIO, No advancement, Need Bi-yearly/yearly reviews, Only people in the ""raise club"" get raises(which i was in but still come on), Huge lack of trust between management and employees, little work life balance, Pay sucks
Advice to Management
Read the Cons of this review. Fix those and this place might be nice to work at. Management in IT has their own club. If you aren't in that club then you strangely get displaced or fired. A lot of blaming employees going on in here. Not willing to work with your employees and act like adults.
Helpful (7","Read the Cons of this review. Fix those and this place might be nice to work at. Management in IT has their own club. If you aren't in that club then you strangely get displaced or fired. A lot of blaming employees going on in here. Not willing to work with your employees and act like adults.
",2.0,2.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,
Tue May 12 2020,Anonymous,"Bothell, WA",Former Employee ,Upper management heavy,4,"None really except the benefits
","No room to grow they hate transfers
Advice to Management
Train and have a path for growth
Helpful (4","Train and have a path for growth
",2.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed May 20 2020, Arch Plans Coordinator,,Current Employee ,"Terrible company for technical people, run away!",5,"decent pay, you can do better.
","terrible upper management, rife with nepotism, this is a good old boy club. This is a great company if your a salesperson. However, this is a terrible company for technical minded people. I'm constantly behind due to the extreme lack of knowledge about building practices from management. When managment is made up of sales and accountants who never worked a construction job, it shows. you will not advance unless you are part of the club.
Advice to Management
wont make any difference, the culture is geared to worship of sales at the expense of all other people in the company.
Helpful (5","wont make any difference, the culture is geared to worship of sales at the expense of all other people in the company.
",1.0,2.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Apr 07 2020, Assistant Supervisor,"Salt Lake City, UT",Former Employee ,They expect too much for production homes,4,"stable and secure job with fair pay
","a lot of favortism, hard to rise up, expectations are too high for the amount of time you work and for being a production home builder. They expect you to ""force"" people to give 10's on the surveys which just fabricates a false idea of how the performance really is.
Advice to Management
Stop forcing ""10's"" on the surveys. It doesn't give a true reflection of what the people think.
Helpful (4","Stop forcing ""10's"" on the surveys. It doesn't give a true reflection of what the people think.
",3.0,3.0,2.0,4.0,4.0,2.0,Neutral Outlook,,Approves of CEO
Sun Apr 19 2020, Superintendent,"Greenville, SC",Former Employee ,Get ready to get over worked and under paid,6,"DR Horton is the largest builder in the area, and therefore the job security is great.
","No work/life balance is nonexistent for most months

Upper Management pushes to close homes, and when a problem arises, they blame the superintendent and ask ""why did you close this house"". 

Pay rate is well BELOW average rate in the area

Favoritism is played quite hard and is apparent on who management likes and who they not like

They will make you drive a ridiculous amount and only cover a very small amount.

Vendors are subpar. Don't show up when scheduled and work is eh.
Advice to Management
Management will stay the same as long as DR Horton gets millions back a year. 

Advice from non management employee will go in one ear and out the other.
Helpful (6","Management will stay the same as long as DR Horton gets millions back a year. 

Advice from non management employee will go in one ear and out the other.
",1.0,1.0,2.0,2.0,1.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Mar 10 2020, Purchasing Agent,,Former Employee ,Great Company,0,"Pay, Fair Management, Job Growth
","Culture, Work-life Ballance, Time off
Helpfu",,4.0,3.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Mar 03 2020, Sales Representative,,Former Employee ,Good Experience Overall,2,"There is a lot of money to be made, and they do a fantastic job of onboarding and training. The biggest benefit is the amount you can learn from a large company like this.
","There is very little room for interpretation. Do things their way, or get out.
Helpful (2",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Mon Mar 16 2020, Sales Representative,,Former Employee ,North Carolina,1,"Great pay and benefits. If you enjoy a fast-paced job this will fill that desire.
","The pay structure needs to be changed to offer more security. The schedule of a Sales Representative makes it extremely difficult to have a work/life balance. Working every single weekend and a job culture that makes you feel like you can never take a day off makes it extremely hard to enjoy the life outside of work.
Helpful (1",,3.0,1.0,2.0,1.0,5.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Mar 25 2020, Title,"Memphis, TN",Former Employee ,Not the place the African Americans/ no support from corporate,10,"insurance, meeting new people outside of the company
","racism, no support from corporate, habitual liars
Advice to Management
new management who are not racist/ have common sense.

I was fired over something so ridiculous – a mifi; which I was only contacted once about. However, there was a guy who was having a relationship with a someone who reports to him they fired him, hired him back, then he left. Management has made racial comments. “Why do your kind put big rims on their car?” Corporate is no help they are all “buddy buddy”, and grandfather in. Also, management laughed and joke about me being fired two days later in a meeting. I am happy I kept every recording of everything!
Helpful (10","new management who are not racist/ have common sense.

I was fired over something so ridiculous – a mifi; which I was only contacted once about. However, there was a guy who was having a relationship with a someone who reports to him they fired him, hired him back, then he left. Management has made racial comments. “Why do your kind put big rims on their car?” Corporate is no help they are all “buddy buddy”, and grandfather in. Also, management laughed and joke about me being fired two days later in a meeting. I am happy I kept every recording of everything!
",1.0,1.0,1.0,1.0,2.0,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Mar 07 2020, New Home Sales Consultant,"Charleston, SC",Former Employee ,Quick cash but not worth it,1,,"ltant in Charleston, SC
Doesn't Recommend
Neutral Outlook
Approves of CEO
I worked at D.R. Horton full-time
Pros
There are lots of opportunities to sell and make quick commissions. They are primarily a spec builder, so lots of standing inventory.
Cons
The local division has a lot of nepotism. I am not sure how the corporate office allows it. Sales wise, the way they push push push you can start to feel like a used car salesmen. “Wheelin’ and dealin’”.
Helpful (1",,3.0,1.0,2.0,4.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Feb 17 2020, New Home Sales Consultant,"Atlanta, GA",Former Employee ,Great experience!!,1,,"ltant in Atlanta, GA
Recommends
Neutral Outlook
Approves of CEO
I worked at D.R. Horton full-time for more than 8 years
Pros
If you're new to real estate but GREAT at sales, then you can earn a great living. General real estate is not for everyone, so working at DRH can be a great start i the business. The training is decent, you learn about new construction, the sales process, the lending process, and you must be a ppl person. They would have good sales contest and good buyer incentives to make your job a little easier. Great benefits was a plus!
Cons
Unfortunately, most markets are commission only so it can be off to a slow start for some. If you have a support system at home then great but if not then have enough savings for at least 4 months until your pipeline builds up but it will be worth it for most. Work life balance can be challenging due high demand position.
Helpful (1",,4.0,1.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 28 2020, Office Employee,"Las Vegas, NV",Current Employee ,Awesome company all around!,0,"I've worked at the LV division for more than 3 years now and have enjoyed it immensely. Hands down, one of the best companies I have worked for. We have gone through many changes in the past year, but the current leadership team is doing a great job. The employees also have been able to accept and embrace the changes with a positive attitude that is also shown in the overall morale of the division.

DRH offers great benefits and recognizes a work/life balance is important. We also strive to ensure that family comes first! They also believe in growth from within.
","Increase Communication between leadership team and all departments.
Advice to Management
Continue to keep a positive and upbeat culture.
Helpfu","Continue to keep a positive and upbeat culture.
Helpfu",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 22 2020, Assistant Superintendent,"Salt Lake City, UT",Former Employee ,Great Company,1,"Motivated to be the best builder. Great management. Easy to use and learn software and programs.
","Building process can be rushed
Helpful (1",,5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 02 2020,Anonymous,,Current Employee ,Okay employer - nothing special though.,3,"Economy is good - job security
","No regular formal performance reviews or discussion about goals with manager - no annual salary increase
Advice to Management
Keep people in your pipeline engaged. Improve office work environment. Give more encouragement to all staff for jobs well done and tell them how they are contributing to businesses success. Include all staff in bonus/profit sharing plan.
Helpful (3","Keep people in your pipeline engaged. Improve office work environment. Give more encouragement to all staff for jobs well done and tell them how they are contributing to businesses success. Include all staff in bonus/profit sharing plan.
",3.0,2.0,1.0,2.0,2.0,1.0,Positive Outlook,,
Fri Jan 24 2020, Sales and Escrow,"Las Vegas, NV",Current Employee ,Best Builder in America!,0,"I’ve been with D.R. Horton for 10+ years. Great company, great people and great leadership! Company that truly takes pride in rewarding their employees for not only individual performances, but the Division’s as well. 

The atmosphere is electric around year-end and the Division is heavily depended upon in the Region. From the office staff to the field personnel, every employee is reliable and accountable for their piece of the puzzle, making the Division successful every year.

D.R. Horton does an amazing job at building a culture of success through hard-work, planning and execution. The company does an equally amazing job at sharing that success with your loved ones. Every year my children attend an all expense paid trip to the company ranch in Texas. The memories and friendships they've made are priceless.
","Improving communication between some departments can provide more efficiency.
Advice to Management
Continue to foster an environment of success!
Helpfu","Continue to foster an environment of success!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
