date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Feb 05 2021, Compliance Analyst,"Chandler, AZ",Current Employee ,N/A,0,"Great work environment and training
","No cons to report at this time
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Senior Product Manager Technical Products,"San Jose, CA",Former Employee ,Review,0,"Good people; great stock appreciation; good culture.
","Too many re-orgs. Quality of work will depend on the org. Too much politics
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Approves of CEO,,
Thu Jan 21 2021, Senior Software Engineer,,Former Employee ,Good,0,"Good work culture in the company
","Everything is good about company
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Communications Intern,"New York, NY",Current Employee ,Amazing Job,0,"Great company culture and strong values. Loved my team and everyone treats you as an equal. Projects are exciting and you really get pulled into everything.
","No cons to list, fantastic job
Helpfu",,5.0,5.0,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, User Experience Designer,"San Jose, CA",Current Employee ,Great place to work,0,"Good comps and a lot of great work
","Politics, Layoffs, and Reorgs make it difficult for long term stability
Helpfu",,4.0,3.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Software Engineer,,Current Employee ,Best company to start off your career,0,"Hands on experience on the projects from day one
","They take up too many projects
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Software Development Engineer (SDE) II,"San Jose, CA",Current Employee ,Work at PayPal,0,"Good Work-Life balance. Smart Engineers. I had a nice team. 

I heard negative experiences but I had a good mentor and a supportive team.
","Nothing that I could think of
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Feb 02 2021, Software Engineer,,Current Employee ,Overall an average workplace,0,"Caring management
Good work life balance
Good Perks
","Not much room for growth
No creativity in tech
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Director,,Current Employee ,Unclear,0,"Culture, leadership, compensation, people, mission
","Travel, size, office locations, perks, bagels
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Blockchain Developer,"San Jose, CA",Current Employee ,Amazing,0,"Great team that’s doing some awesome stuff
","We need more autonomy and power to make decisions because things get slowed down from having to go up the chain
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Software Developer,"San Jose, CA",Current Employee ,It is great work place,0,"Amazing work environment, Great co-workers
","There no cons in working at PayPall
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Engineer,,Current Employee ,Eeh for women,2,"- Lots of flexibility
 - Wellness days regularly
","Not a place that likes women:
- Lower compensation packages for same roles
Helpful (2",,2.0,4.0,1.0,1.0,2.0,2.0,,,
Sat Jan 16 2021, Project Manager,"San Jose, CA",Current Employee ,Great company to work for,0,"Awesome company with great benefits
","Can’t think of any right now
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Data Engineer III,"Omaha, NE",Current Employee ,Good,1,"Good Company Perks and salary structure
","Work Environment is not balanced
Advice to Management
Cross culture needs to be revised
Helpful (1","Cross culture needs to be revised
",3.0,2.0,3.0,5.0,4.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Product Management,,Current Employee ,Great Company - Hard Work,0,"Everyone you work with will be driven to succeed
","Work/life balance or lack thereof
Advice to Management
There is a difference between talking about work/life balance and seeing your teams in Slack working at all hours of the night and on weekends/holidays to stay caught up
Helpfu","There is a difference between talking about work/life balance and seeing your teams in Slack working at all hours of the night and on weekends/holidays to stay caught up
Helpfu",5.0,2.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Engineer II,"San Jose, CA",Current Employee ,Good Place to Work,0,"Smart people, good engineering practices
","Slow pace, tech isn't great
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021,Anonymous,,Current Employee ,Good overall,0,"Good exposure to payment s domain
","Work life balance is not that great
Helpfu",,3.0,2.0,2.0,3.0,3.0,2.0,,,
Fri Jan 29 2021, Director,"New York, NY",Current Employee ,Great compensation zero work life balance,0,"Overly competitive compensation package along with a great CEO in Dan Shulman
","Awful work life balance, Super unorganized, incompetent leaders, tons of red tape.
Helpfu",,3.0,1.0,3.0,3.0,2.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Customer Servcie Representative,"Chandler, AZ",Current Employee ,Great company,0,"good pay, great job training, good benefits, PTO, sick time, stock options, retirement
","No cons so far, good company
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Senior Engineering Manager,"San Jose, CA",Current Employee ,Good Company,0,"Good benefits, competitive salary, great people.
","Stock price appreciated very fast in the last year.
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Senior Product Manager,"San Jose, CA",Current Employee ,Work,0,"large scale, friendly people, strong CEO, payments
","too many priorities, too many reorgs
Helpfu",,4.0,5.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Project Manager,"Scottsdale, AZ",Current Employee ,Project Management,0,"Comp package and other benefits
","Overall direction and lack of clarity in org objectives
Helpfu",,4.0,3.0,3.0,3.0,3.0,5.0,,,
Thu Jan 28 2021, Software Engineer ,,Current Employee ,Great place,0,"Benefits are awesome. I love the work from home policies.
","Nothing at the moment right now.
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Chief Financial Officer (CFO),"New York, NY",Current Employee ,Great company to work for,0,"Positive mission - making a difference in the world and truly cares about employeees.
","Sometimes slow decision making processes
Helpfu",,5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Director,"San Jose, CA",Former Employee ,PayPal salary,0,"Making efforts to do right by its employees and customers. Management has made some bold, successful decisions in the last 3-5 years.
","A lot more chaotic internally than it seems. Pound for pound, the quality and caliber of employees, in general, is a tad lower than other top-tier technology ecosystem companies.
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Software Engineer,"Lutherville Timonium, MD",Current Employee ,Great,0,"Amazing work culture and work life balance
","I didn't find any cons as of now
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021,Anonymous,,Current Employee ,Pure politics and siloed,0,"Compensation is really good. Hard to compare to other companies.
","Poor culture and excessive ""friendship"" between co-workers who prefers to make it easy than actually improve the work.
Advice to Management
Become agile. Avoid siloing small products and teams. Thing big but iterate over feedback.
Helpfu","Become agile. Avoid siloing small products and teams. Thing big but iterate over feedback.
Helpfu",2.0,1.0,1.0,4.0,2.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Softwaree Engineer,,Current Employee ,Frequent Reorgs and stressful work culture,1,"Awesome team and new technologies to work on
","Frequent Reorgs and stressful work culture
Advice to Management
Frequent Reorgs and stressful work culture cause loss of motivation to do our best work and motivates us to look for other opportunities.
Helpful (1","Frequent Reorgs and stressful work culture cause loss of motivation to do our best work and motivates us to look for other opportunities.
",3.0,3.0,3.0,2.0,3.0,4.0,,,
Sat Jan 23 2021, Risk Operations Manager,,Current Employee ,Values don't seem to spread throughout the company,0,"Compensation and benefits are high
","CEO'S vision of financial inclusion doesn't seem to trickle down
Helpfu",,3.0,,,,,,,,
Tue Jan 19 2021, Customer Service Representative (CSR),"Chandler, AZ",Former Employee ,good job but so much favoritism,2,"Paypal thinks about the employees
","you have to be a manager friend to grow up. customer service is hard, you get so much stress and bad treatment for no much money
Helpful (2",,4.0,4.0,5.0,5.0,3.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Softeware Engineer,,Current Employee ,OK to work,0,"Nice location, good benefits, stock increase ok
","Work life balance really bad.
Helpfu",,3.0,2.0,3.0,5.0,4.0,3.0,Recommends,Neutral Outlook,
Wed Jan 06 2021, Debit Card Agent,"Omaha, NE",Former Employee ,Great Company,0,"They value you as an employee and do the best they can to make sure your voice is heard.
","The scheduling can be a little disruptive as the company has multiple departs that are always open so you might get an untraditional schedule.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 07 2021, Finance Director,"San Jose, CA",Current Employee ,Great place to work,0,"Fast-growing, focus on people development, respects and embrace diversity
","Too many changes and slow decision making
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Software Engineer,,Current Employee ,Great WLB,0,"Great Work life balance, Perks
","Too many re-orgs, No focus on career growth by managers
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,,,
Wed Jan 06 2021, Underwriter,,Former Employee ,Great company,0,"Great company to work for in today’s world
","Great company, good management, no complaints
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Manager,,Former Employee ,Some good some bad,0,"Great CEO, Great Stock, FinTech space
","Lot of politics, Old Tech
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Technical Product Manager,"San Jose, CA",Current Employee ,Good place to work,0,"team is willing to listen and learn from each others experience
","too many people involved to get work done
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Credit Underwriter,"Wilmington, DE",Former Employee ,Good place to work,0,"Good place to start career
","End of the month is stressful
Helpfu",,3.0,5.0,4.0,5.0,1.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Software Engineer,"San Jose, CA",Former Employee ,Undervalued and overwhelming,0,"On-site free quality meals and gym
","Low compensation compared to other companies and high hour workweeks
Advice to Management
Make compensation more competitive
Helpfu","Make compensation more competitive
Helpfu",3.0,2.0,3.0,5.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Tue Jan 19 2021, Software Engineer II,"San Jose, CA",Current Employee ,Great Work-Life Balance,0,"Great work life balance so far! I'm not rushed to finish what i'm working on. My team seems to be more focused on quality and building with the idea that this is going to be scaled or expanded upon in the future, versus just pushing out new features or new products.
","Pay is lower than FAANG. 

To put it into perspective a bit, in my opinion the only thing you might have trouble with is, if you are in the bay area, Seattle or somewhere with comparable cost of living and want to buy a house. If you are renting or live somewhere else I think you should be fine. I still think you could buy a house in these areas but it will take a decent amount of saving. I would guesstimate for myself 3 - 5 years for a down payment of between 10% and 20%, on a house in the $1 million range. Living decently comfortable. 

Take this with a huge grain of salt though this is at the software engineer 2 pay range and is a rough estimate for myself.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Software Engineer,"San Jose, CA",Current Employee ,good wlb,0,"good wlb, fast stock growth
","career path growth is slower than other companies.
Don't have enough opportunity to improve your tech skillset.
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 10 2021, Technical Support,"New Haven, CT",Former Employee ,PayPal is a joke,0,"There are no pros in this case.
","PayPal failed to do the one service they do
Advice to Management
PayPal needs to weed out these kinds of mistakes and find missing the money. If it is a PayPal employee who is the thief here, the company needs to find them. Instead, they deny and offer no resolution or assistance.
Helpfu","PayPal needs to weed out these kinds of mistakes and find missing the money. If it is a PayPal employee who is the thief here, the company needs to find them. Instead, they deny and offer no resolution or assistance.
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 19 2021, Software Engineer (SE,"Scottsdale, AZ",Current Employee ,Good place to work,0,"Good learning experience, switching between products is pretty easy.
","Management can be slow in launching new products
Helpfu",,3.0,,,,,,,,
Mon Jan 04 2021, Softerware Engineer,"San Jose, CA",Current Employee ,Work life balance is good,0,"Work life balance is good
","Not Applicable not Applicable not applicable
Helpfu",,5.0,,,,,,,,
Mon Jan 04 2021, Call Center Representative,"Fort Worth, TX",Current Employee ,Goos,0,"Everything is fine and I love it
","I really cannot say too much
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 09 2021, Senior Software Engineer,"San Jose, CA",Current Employee ,Layoffs/Bait and Switch,0,"Reasonable salary and some swag.
","Let's see, where do I start:

1. It took them almost a week to get me a computer when I started. Promised me one setup when I was hired and then gave me a lower spec, inadequate machine and never leveled it up.
2. Lots of talking about work life balance during hiring and then switched to un-realistic deadlines with no support for success.
3. Very poorly organized and run dev teams. Basics such as how to organize and run a scrum board are non-existent.
4. It took them almost a month the get me enrolled in benefits that were supposed to start on day one of hire.
5. Within two months or hire they fired my bosses boss and another team member due to a restructuring.
6. Extremely political. Lots of people spinning their wheels because of basic project organization issues.
7. Lots of hiring to check boxes instead of for actual talent.
8. An excessive amount of red tape to do simple things.
9. Lots of employee rah rah sessions, but when the rubber meets the road with the important things...like getting the tools you need, benefits sorted out in a timely manner etc. stuff does not happen.
10. On one hand managers are trying to convince people the no further purging will happen, but then actions are coming down that make it clear that more trouble is on the horizon.

All of this was after they had tried to actively recruit me and woo me to join.
Advice to Management
I don't get the feeling that the management is receptive to feedback. Most of them are in CYA mode due to the layoffs and restructuring.
Helpfu","I don't get the feeling that the management is receptive to feedback. Most of them are in CYA mode due to the layoffs and restructuring.
Helpfu",1.0,2.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 17 2021, Site Reliability Engineer,"Phoenix, AZ",Former Employee ,Great place to work and learn,0,"Great pay and benefits, commitment to learning
","Frequent re-orgs brought uncertainty to the staff
Helpfu",,4.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2021, Business Funding Expert,"Conshohocken, PA",Current Employee ,Pays well,0,,"ohocken, PA
I have been working at PayPal full-time for more than a year
Pros
Pays well. Great place to to start if you’re just getting your foot in the door with sales.
Cons
If you want to do well, you cannot have much of a work life balance.
Helpfu",,3.0,2.0,3.0,3.0,4.0,5.0,,,
Tue Jan 12 2021, Customer Service Representative,"Hunt Valley, MD",Former Employee ,Good until it closed,1,"Office environment, team work, motivational
","Micromanagement, metrics, scheduling, and favoritism
Helpful (1",,4.0,4.0,5.0,5.0,5.0,3.0,,,
Fri Jan 15 2021, Fraud Analyst,"Omaha, NE",Former Employee ,Not a terrible place to work,0,"Working back office you don't get customer inquiries
","Started to micromanage very heavily on many teams
Helpfu",,3.0,4.0,3.0,3.0,2.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Dec 31 2020, Risk Analyst,N/A,Former Employee ,Great place to start career,0,"Opportunity to work on cool products, good work-life balance
","Many re-orgs and layoffs, some complacency
Helpfu",,5.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Merchant Assistance,,Current Employee ,ITS OK,0,"Pay, benefits, team work, flexible scheduling, work from home
","Poor training, poor systems, poor management, poor learning environment
Helpfu",,3.0,2.0,3.0,3.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Senior Credit Risk Analyst,"San Jose, CA",Former Employee ,"Good work, Poor pay, Very political",0,"1. You get to work on good problem statements. PayPal has high amount of data that makes things interesting.
2. They have a great internship program.
","1. There is a huge pay disparity between the orgs. You can be paid 40% more outside of PayPal for the same work. 
2. The organization is very political. 
3. Too many acquisitions, lead to too many issues at Sr. Drirector and above level which can trickle down and impact entire org structure. 
4. Year end appraisals are unfair (This could be very subjective hence my last point)
Advice to Management
1. Have a 360 degree review. 
2. Employee satisfaction should be valued more
Helpfu","1. Have a 360 degree review. 
2. Employee satisfaction should be valued more
Helpfu",2.0,3.0,2.0,5.0,3.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Senior Marketing Manager,,Former Employee ,Good place to work overall,0,"Great benefits and onsite perks
","Too many processes, everyone looking out for own interest first culture
Helpfu",,4.0,,,,,,,,
Sat Jan 09 2021, Engineer,,Former Employee ,Good place to work,1,"Great team collaboration and great perks
","Micromanagement and a lot of politics
Helpful (1",,4.0,3.0,3.0,5.0,4.0,5.0,,,
Mon Jan 11 2021, Senior Director,"San Jose, CA",Current Employee ,Good company and work/life balance,0,"good product, capable senior management
","Needs to be more agile
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Customer Service Representative (CSR),"Omaha, NE",Current Employee ,Brand new just wanted to see other employee reviews,0,"Benefits right away pay is ok
","Not sure yet still brand new
Helpfu",,3.0,,,,,,,,
Mon Jan 11 2021, Software Engineer,"San Jose, CA",Current Employee ,Not a great place to work for entry level software engineers,0,"Good place for people with good amount of financial industry experience.
","Too many layoffs and poor management from leadership level.
Advice to Management
nil
Helpfu","nil
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Jan 10 2021, Senior Software Engineer,"San Jose, CA",Current Employee ,Good values as a company,0,"Good work life balance, large scale of operation
","silo style of working some times
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,,Approves of CEO
Mon Jan 11 2021, Product Manager,"San Jose, CA",Former Employee ,N/A,0,"- Brand
- There are some orgs that are good
","- Bad Management 
- No innovation
- Slow paced
Helpfu",,2.0,4.0,3.0,4.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Product and Site Support,"Chandler, AZ",Former Employee ,Pay is alright,0,"Alright pay for call center and fast response to Covid
","Super busy and also getting a load of ebays calls because of Covid
Helpfu",,2.0,,,,,,No opinion of CEO,,
