date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Nov 02 2020, QA Automation Tester,"Newark, NJ",Current Employee ,QA Tester,0,"-Great team always around me
","-Strict management that doesn't let you breathe much
Helpfu",,5.0,,,,,,,,
Thu Aug 13 2015,N/A,"Eden Prairie, MN","IT Project Manager in Eden Prairie, MN",Very heads-down,762,"I will preface this review with a statement you need to heed when reading this review as well as any reviews for this company -- ""It depends on your area."" 

This is a GIGANTIC company and YMMV depending on your group. Keep that in mind when reading.

Anyway, I've been here only 6 months, but I think I have enough of a feel for Optum to write a review.

The positives:
Great work/life balance: I never have to stay late, work on weekends, etc. I get 23 vacation days and my manager encourages me to use them AND completely unplug while away. 

Beautiful office: I work at the new Optum office in Eden Prairie. Building is modern and comfortable. Full size gym and locker room, and workout classes. Great parking ramp with a skyway so you never need to go outside in the rain or snow!

Work from home: VERY progressive with WFH! I can work from wherever I want. if I want to WFH one day, I can. If I want to WFH the whole week, I can do that, too. No one questions you.

Total autonomy

No drama: This is a very heads down place! I can't stress that enough. No one socializes with each other -- most of the time, you never even talk to your cube neighbors (because they're probably working from home). This is a positive for me though -- after working in some high drama offices, this is a refreshing change. 

All meetings are over webex: Great news if you hate in-person meetings like I do -- because there are very few! In the 6 months I've been here, I've had 4 in person meetings. This is also a con because you never meet your coworkers - read the con list for more info. 

30 minute ""best practice"" meeting times: You will not get invited to 2+ hour meetings, ever. Nearly all meetings are only 30 minutes. You might have the one-off meeting that's an hour, but it's rare. 

Good, standardized PM practices. But some of the documentation requirements are too rigid and can slow progress down. Our group is trying to move to 100% agile. Slowly.... All of my projects so far have been waterfall SDLC. Although as a new person, it would help to have a PM to shadow on some of these documentation/audit practices. I've had to learn as I go. 

- Great cafeteria with cheap prices. I can get a lunch here cheaper than I can bring it from home.

-Very engaging training classes!!! All training classes are over LearnSource (i.e. your computer) but the videos are well done and entertaining.
","-Building seems empty because so many people WFH. It's almost kind of...sad. Such a nice building but no one is there.

-Internet explorer is the browser of choice. Yuck. You have to have special permissions to download Google Chrome or Firefox on your computer.

-If you like socializing with your coworkers, this is NOT a place for you! I can't stress that enough!! You will NOT meet your new BFF here. Everyone is very heads-down and focused on work -- no one chit chats about football or True Detective! You will not have coworkers stopping by your desk (to chat about a TV show OR to even chat about work). Most of my days, I don't talk to anyone in person. It's kind of depressing -- and I'm an introvert! There are no happy hours, social events outside of work, etc (this is a positive for me because I hate that stuff).

-Lots of contractors. Not that it's a bad thing - I've had great experiences with the PM contractors. They obviously don't last as long as the employees, and there's more contractor PMs than employee PMs.

-Difficult, as a new person, to know ""who's who."" There is no face-to-face meetings, so as a PM, it's tough to know who does what, since there's no face to put with the name. I struggle with this a lot, as I'm not used to this extreme of a ""remote"" workforce! 

-No wifi for your phone. Wifi is only available for visitors and you must have a user name and password. 

-Nearly all social media websites are blocked. Not really a con, but something you might want to know. You won't be browsing facebook at work!

-LOTS of meetings. Sure, the meetings aren't in person, they're over Webex, but you will have a LOT of them.

-Some ""know-it-all"" ego-driven coworkers, especially on the tech side. But this is typical of IT in general. I've witnessed this at every org in which I've worked.
Advice to Management
Get some org charts!
Helpful (762)
UnitedHealth Group Response
September 12, 2016 – Enterprise Talent Community Manager
Thank you for your thorough review! Yes, UnitedHealth Group is a hard-working company, but we also strive for work-life flexibility by having telecommute positions and work from home options. I'm happy to hear you enjoy working at the company. Judy Cater, Talent Community Manager, UnitedHealth Grou","Get some org charts!
",4.0,5.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Account Consultant,,Current Employee ,Account Consultant in NY,0,,"ltant in NY""
5.0
★★★★★
Current Employee - Account Consultant 
I have been working at UnitedHealth Group full-time for more than 3 years
Pros
Great healthcare. Great people. Overall, great environment to work at!
Cons
Minnesota based company so there are draw backs to opportunities
Advice to Management
None
Helpfu","None
Helpfu",5.0,,,,,,,,
Mon Feb 01 2021, Quality Assurance Analyst,"Bridgeport, OR",Former Employee ,Great Company,1,"Very Flexible Work Hours and Schedule
","None Experience was very good
Helpful (1",,5.0,5.0,4.0,4.0,5.0,5.0,,,
Fri Feb 05 2021, Comparable to Proposal Manager/Writer,"Cincinnati, OH",Current Employee ,The,0,"Remote, flexible, supportive of work life balance
","Understaff but let dead weight stay on far too long.
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Data Scientist,"Minnetonka, MN",Current Employee ,Good job with meaningful projects,0,"The jobs started with an intensive two-month training program in machine learning and coding, which helped me develop new skills and expand my breadth of data science expertise. Also, I've worked on some really interesting projects that are focused on improving diagnosis and treatment for cancer, diabetes, and other diseases. Even though I have mixed feelings about United Health as a whole, it's nice that my team focuses on projects that have a positive impact on our healthcare system.
","The structure of my division at work is constantly changing, which can be disruptive to projects that I am working on.
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Data Analyst II,"Colorado Springs, CO",Current Employee ,Fairly Godd,0,"The people I work with are great and having the ability to work from home has been great.
","How do I work for a health insurance company and pay well more than I ever have for health insurance for me and my family?
Helpfu",,4.0,2.0,4.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Complex Customer Care Representative,,Current Employee ,Great company,0,"Company is large with plenty room for growth
","The people can make the work environment stressful at times
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Operations Manager,,Current Employee ,Opportunities to Succeed,1,"As an employee of 14 years, I will say I have been lucky to have many opportunities to move up in the company. They also paid for my BA degree in full which I am grateful for. I have worked alongside many leaders that are good role models but as with any other large company I have experienced those that are not. There are some segments and departments that are very unprofessional but there are others that are extremely professional and offer a great learning opportunity. This is a company that instills paying for a performance so if you do well you will be rewarded.
","The larger benefit package is nice but the health insurance itself is definitely not what people think it will be, especially being that we are an insurance company. People assume that since we work for the insurance company we will get low deductibles and low premiums which is not the case. That said, 401k match is good and there are stock options at a discount. The dental is pretty good as well.
Helpful (1",,4.0,,,,,,,,
Tue Feb 02 2021, Customer Care Coordinator,"Memphis, TN",Former Employee ,Love the company,0,"Great company to work for
","I don’t have any cons for this company
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, TDP Intern,"Minneapolis, MN",Former Employee ,Really enjoyable,0,"Really liked the technologies I learned and the project directly went to production in a team to be possibly used by the whole org!
","With covid, we had to shorten from the typical 10 weeks to 8 weeks. I really enjoyed my time during it though!
",,5.0,,,,,,,,
Sun Jan 31 2021, Associate Clinical Administrative Coordinator,"Nashville, TN",Current Employee ,N/A,0,"Great Company with Benefits such as ample PTO, sick days along with holidays
","Work load can be a little repetitious at times
Advice to Management
none really/ or anything applicable to the office I was employed
Helpfu","none really/ or anything applicable to the office I was employed
Helpfu",5.0,4.0,4.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Utilization Review Nurse,"Greensboro, NC",Former Employee ,Decent place to work,1,"Pay was decent and good raises
","Stress is unreal, lots of work
Helpful (1",,4.0,,,,,,,,
Fri Jan 29 2021, HSS Coordinator,"Iselin, NJ",Former Employee ,New Management changed the department morale,0,"Flexibility, client relationships, salary, 401K and stock plans.
","Health insurance deductibles and new management ruthless.
Advice to Management
Understand the job of the case managers and the hurdles we often up against. If it’s truly about case management it takes time to develop relationships so members will open up to in turn be successful in condition mgmt. stop the micro managing you loose good staff.
Helpfu","Understand the job of the case managers and the hurdles we often up against. If it’s truly about case management it takes time to develop relationships so members will open up to in turn be successful in condition mgmt. stop the micro managing you loose good staff.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Customer Service Representative,"Jacksonville, FL",Current Employee ,Great Company,0,"Benefits; Time Off; Flexibility; Management
","Mandatory OT can be overwhelming
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Provider Installation Specialist,,Current Employee ,Good position with potential,1,"Really demanding role, underpaid for the expectations
","Lots of learning opportunities
Some management makes you feel appreciated
Advice to Management
Make sure to value employees, and have pay align with the job duties and expectations
Helpful (1)
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
We appreciate someone with your tenure taking the time to share your thoughts and feedback. Thank you for your service and dedication to the enterprise. Take care","Make sure to value employees, and have pay align with the job duties and expectations
",4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Coordniator,,Former Employee ,Great company with 'work from home' benefits,0,"Working from home is the norm for UHG. They have the tech in place and support you fully in your wfh routine.
","I was 4 hours away from my team, so face-to-face time was tough to come by. But I was supported anytime I wanted to make the trip, financially.
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Help Desk Technician,,Former Employee ,Great place to work,0,"Pay, cafe, and the environment was cool
","Hours during the night, having quizzes every week
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Manager,"Tampa, FL",Former Employee ,Good position,0,"Work place atmosphere, environment. Work life balance was good
","No room for growth or pay raises
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thanks for taking the time to share your experience. I also appreciate the balance of work and home life. We wish you good luck in the future. Take care",,4.0,,,,,,,,
Tue Jan 26 2021, Global Care Consultant,,Former Employee ,Global Care Consultant,0,,"ltant""
4.0
★★★★★
Former Employee - Global Care Consultant 
I worked at UnitedHealth Group full-time
Pros
Great pay, room to advance
Cons
Long hours, fast paced, great leaders
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thank you for taking the time to share your feedback. As mentioned, the work is definitely fast paced and that environment is not always for everyone, however, the room for advancement is always a plus as well. We wish you the best in the future",,4.0,,,,,,,,
Sun Jan 31 2021, TDP Intern,"Minneapolis, MN",Former Employee ,Really enjoyable,0,"Really liked the technologies I learned and the project directly went to production in a team to be possibly used by the whole org!
","With covid, we had to shorten from the typical 10 weeks to 8 weeks. I really enjoyed my time during it though!
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Associate Clinical Administrative Coordinator,"Nashville, TN",Current Employee ,N/A,0,"Great Company with Benefits such as ample PTO, sick days along with holidays
","Work load can be a little repetitious at times
Advice to Management
none really/ or anything applicable to the office I was employed
Helpfu","none really/ or anything applicable to the office I was employed
Helpfu",5.0,4.0,4.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Utilization Review Nurse,"Greensboro, NC",Former Employee ,Decent place to work,1,"Pay was decent and good raises
","Stress is unreal, lots of work
Helpful (1",,4.0,,,,,,,,
Fri Jan 29 2021, HSS Coordinator,"Iselin, NJ",Former Employee ,New Management changed the department morale,0,"Flexibility, client relationships, salary, 401K and stock plans.
","Health insurance deductibles and new management ruthless.
Advice to Management
Understand the job of the case managers and the hurdles we often up against. If it’s truly about case management it takes time to develop relationships so members will open up to in turn be successful in condition mgmt. stop the micro managing you loose good staff.
Helpfu","Understand the job of the case managers and the hurdles we often up against. If it’s truly about case management it takes time to develop relationships so members will open up to in turn be successful in condition mgmt. stop the micro managing you loose good staff.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Customer Service Representative,"Jacksonville, FL",Current Employee ,Great Company,0,"Benefits; Time Off; Flexibility; Management
","Mandatory OT can be overwhelming
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Provider Installation Specialist,,Current Employee ,Good position with potential,1,"Really demanding role, underpaid for the expectations
","Lots of learning opportunities
Some management makes you feel appreciated
Advice to Management
Make sure to value employees, and have pay align with the job duties and expectations
Helpful (1)
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
We appreciate someone with your tenure taking the time to share your thoughts and feedback. Thank you for your service and dedication to the enterprise. Take care","Make sure to value employees, and have pay align with the job duties and expectations
",4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Coordniator,,Former Employee ,Great company with 'work from home' benefits,0,"Working from home is the norm for UHG. They have the tech in place and support you fully in your wfh routine.
","I was 4 hours away from my team, so face-to-face time was tough to come by. But I was supported anytime I wanted to make the trip, financially.
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Help Desk Technician,,Former Employee ,Great place to work,0,"Pay, cafe, and the environment was cool
","Hours during the night, having quizzes every week
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Manager,"Tampa, FL",Former Employee ,Good position,0,"Work place atmosphere, environment. Work life balance was good
","No room for growth or pay raises
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thanks for taking the time to share your experience. I also appreciate the balance of work and home life. We wish you good luck in the future. Take care",,4.0,,,,,,,,
Tue Jan 26 2021, Global Care Consultant,,Former Employee ,Global Care Consultant,0,,"ltant""
4.0
★★★★★
Former Employee - Global Care Consultant 
I worked at UnitedHealth Group full-time
Pros
Great pay, room to advance
Cons
Long hours, fast paced, great leaders
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thank you for taking the time to share your feedback. As mentioned, the work is definitely fast paced and that environment is not always for everyone, however, the room for advancement is always a plus as well. We wish you the best in the future",,4.0,,,,,,,,
Wed Jan 27 2021, Consultant,"Philadelphia, PA",Former Employee ,UHC,0,,"ltant in Philadelphia, PA
I worked at UnitedHealth Group full-time
Pros
Positive company culture and opportunities.
Cons
A large organization and it can be difficult for newcomers to navigate.
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021,Anonymous,,Former Employee ,Intern,0,"Good work/life balance and culture
","No glaring cons to mention
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Software Engineer,,Current Employee ,Amazing,0,"Awesome work life balance and culture
","No cons for this company
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thanks so very much for taking the time to share your feedback. We're so glad to have you on board and wish you much success in your career",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Fri Jan 22 2021, Behavioral Health Advocate,"Baton Rouge, LA",Former Employee ,Demanding job,1,"UHC offers several opportunities to participate in training and wellness programs, which is needed to stay sane in the job.
","Caseload is extremely large and difficult to manage. Discussions with management falls on deaf ears.
Helpful (1",,4.0,5.0,2.0,4.0,4.0,4.0,,,
Mon Jan 25 2021, Business Analyst,"Denver, CO",Current Employee ,Great!,0,"Great company to work at
","Some leadership isn’t great there
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Senior IT Project Manager,,Current Employee ,Great benefits,0,"employee focused, great benefits and moving the needly to innovate health care offerings
","Too much red tape around enhancements and improvements, so many silo's are built and unwilling to change
Helpfu",,5.0,2.0,5.0,4.0,4.0,4.0,,,
Thu Jan 21 2021, Product Manager,"Minneapolis, MN",Current Employee ,Good place to work,1,"Clear direction and belief in company mission. Truly strive to do better each year
","Rigid promotion structure and limited bonuses
Helpful (1",,5.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Market Manager,"Chicago, IL",Former Employee ,Overall good experience,0,"Many opportunities to change roles if you work out of a large hub/headquarters.
","Experience varies greatly depending on the team and manager
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thanks so much for taking the time to share your experience. The opportunities are definitely broad and widely available. We wish you good luck in the future. Take care & stay safe",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Business Analyst,"New York, NY",Current Employee ,Great company very competitive,0,"Very nice company with nice lifestyle if managed well
","Arguably but not every worker is important
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Prior Authorization Pharmacist,"Santa Ana, CA",Current Employee ,Prior Auth Pharmacist,0,"Enjoyable work. Feels like your making a difference. Currently all remote. A lot of opportunities for OT.
","Computer has software issues. However, IT is there to help you when needed.
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thank you for taking the time to share your thoughts and feedback. I too like the work I do here at UHG and feel like, everyday, I make a difference in the lives of those I serve. Thank you for your contributions to success of the company and we wish you many happy years here! Take care",,4.0,,,,,,,,
Wed Jan 27 2021, Consultant,"Philadelphia, PA",Former Employee ,UHC,0,,"ltant in Philadelphia, PA
I worked at UnitedHealth Group full-time
Pros
Positive company culture and opportunities.
Cons
A large organization and it can be difficult for newcomers to navigate.
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021,Anonymous,,Former Employee ,Intern,0,"Good work/life balance and culture
","No glaring cons to mention
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Software Engineer,,Current Employee ,Amazing,0,"Awesome work life balance and culture
","No cons for this company
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thanks so very much for taking the time to share your feedback. We're so glad to have you on board and wish you much success in your career",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Fri Jan 22 2021, Behavioral Health Advocate,"Baton Rouge, LA",Former Employee ,Demanding job,1,"UHC offers several opportunities to participate in training and wellness programs, which is needed to stay sane in the job.
","Caseload is extremely large and difficult to manage. Discussions with management falls on deaf ears.
Helpful (1",,4.0,5.0,2.0,4.0,4.0,4.0,,,
Mon Jan 25 2021, Business Analyst,"Denver, CO",Current Employee ,Great!,0,"Great company to work at
","Some leadership isn’t great there
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Senior IT Project Manager,,Current Employee ,Great benefits,0,"employee focused, great benefits and moving the needly to innovate health care offerings
","Too much red tape around enhancements and improvements, so many silo's are built and unwilling to change
Helpfu",,5.0,2.0,5.0,4.0,4.0,4.0,,,
Thu Jan 21 2021, Product Manager,"Minneapolis, MN",Current Employee ,Good place to work,1,"Clear direction and belief in company mission. Truly strive to do better each year
","Rigid promotion structure and limited bonuses
Helpful (1",,5.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Market Manager,"Chicago, IL",Former Employee ,Overall good experience,0,"Many opportunities to change roles if you work out of a large hub/headquarters.
","Experience varies greatly depending on the team and manager
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thanks so much for taking the time to share your experience. The opportunities are definitely broad and widely available. We wish you good luck in the future. Take care & stay safe",,4.0,4.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Business Analyst,"New York, NY",Current Employee ,Great company very competitive,0,"Very nice company with nice lifestyle if managed well
","Arguably but not every worker is important
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Prior Authorization Pharmacist,"Santa Ana, CA",Current Employee ,Prior Auth Pharmacist,0,"Enjoyable work. Feels like your making a difference. Currently all remote. A lot of opportunities for OT.
","Computer has software issues. However, IT is there to help you when needed.
Helpful
UnitedHealth Group Response
January 29, 2021 – Enterprise Talent Community Manager
Thank you for taking the time to share your thoughts and feedback. I too like the work I do here at UHG and feel like, everyday, I make a difference in the lives of those I serve. Thank you for your contributions to success of the company and we wish you many happy years here! Take care",,4.0,,,,,,,,
Sat Jan 23 2021, Business Analysis Consultant,"Saint Paul, MN",Current Employee ,Pushes and rewards high performers,0,,"ltant in Saint Paul, MN
Recommends
Positive Outlook
Approves of CEO
I have been working at UnitedHealth Group full-time for more than 3 years
Pros
Work life balance, software tools available, PTO
Cons
401k match is standard, stock purchase plan got worse
Advice to Management
Continue to listen to and reward your top performers
Helpfu","Continue to listen to and reward your top performers
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Health Advocate,"Rochester, NY",Current Employee ,Good place to work.,0,"Good pay. Monday- Friday. Great stock plan
","Shift bid weighs seniority heavily.
Helpfu",,4.0,4.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Administrative Assistant,"Minneapolis, MN",Current Employee ,Great company,0,"Nice benefits and passionate people
","Long hours and the rest good
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Program Manager,"Kansas City, MO",Current Employee ,Fine Enough,0,"Telecommute
Salary
Growth
Opportunity (If willing to sacrifice)
","Constant motion and the machine always wins out
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Human Resources Director,"Renton, WA",Former Employee ,OK company just too big & outdated technology,1,"Worked with some good people before the acquisition
","Terrible benefits for being a healthcare company
Helpful (1",,3.0,,,,,,,,
Wed Jan 20 2021, Business Analysis Senior Analyst,,Current Employee ,Great place to work,0,"Phenomenal benefits
PTO benefit
Option to work from home
","Prefers having offshore employees instead of onshore employees
Helpfu",,5.0,3.0,1.0,5.0,5.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Jan 20 2021, Account Manager,,Former Employee ,UHG,0,"Positive environment with hardworking employees.
","Schedules are barely flexible unfortunately.
Helpfu",,5.0,4.0,5.0,4.0,5.0,3.0,,,
