date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Oct 19 2020, Recruiting Director,,Former Employee ,Solid opportunity,0,"Enterprise client base was solid
","Incentive was not always competitive for team
Helpfu",,5.0,4.0,4.0,4.0,3.0,5.0,,,
Mon Oct 19 2020, Associate Recruiter,"Milwaukee, WI",Current Employee ,Good Beginning Position,0,"Great place to gain more experience in recruiting at a fast pace. The culture is hard to beat.
","The pay isn’t where it should be. The work can get repetitive and they try to push you to move forward but they don’t move a ton of people forward
Helpfu",,5.0,5.0,5.0,5.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 30 2020, Integration Specialist,"Pleasanton, CA",Current Employee ,no grooming up of employee,0,"For me , it was like an average employer.
","employee is like a commodity for them.. LMs hardly pay attention to their employees for the concerns.
Helpfu",,2.0,,,,,,,,
Thu Oct 29 2020, Associate Recruiter,,Former Employee ,Would only recommend if you love HR,0,"Meet new people and gain invaluable interview skills
","Toxic environment that does not seem to move past high school drama
Helpfu",,2.0,5.0,2.0,1.0,3.0,1.0,,,
Tue Oct 13 2020, Associate Recruiter/Coordinator,"Milwaukee, WI",Former Employee ,Opportunity!,0,"Company does a great job at holding various jobs to engage employees of all backgrounds!
","Pay was the only con at MPG
Advice to Management
I think upper management needs to look at how much work some employees are doing and understand they aren't being compensated fairly.
Helpfu","I think upper management needs to look at how much work some employees are doing and understand they aren't being compensated fairly.
Helpfu",4.0,4.0,5.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 12 2020, Avamar Architect,"Macclenny, FL",Former Employee ,Avamar Architect,0,"Experis or Manpower, had a great onboarding experience. They take your info accurately, they pay quickly.
","I was told I was brought on as full time for a position that was supposed to be 120 days with multiple renewable contracts. We were a sub to another major corporation. Miscommunication somewhere they hired me in the middle of the contract and the end customer did not renew with manpower. COVID budget issues.
Advice to Management
Although onboarding was better than so many others, the onboarding team should be required to use the exact same directions they give the new hires monthly or quarterly... Maybe bring their manager in on the change management process. Otherwise, loved working for and being a member of your team
Helpfu","Although onboarding was better than so many others, the onboarding team should be required to use the exact same directions they give the new hires monthly or quarterly... Maybe bring their manager in on the change management process. Otherwise, loved working for and being a member of your team
Helpfu",4.0,5.0,3.0,5.0,2.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 12 2020, Compensation Manager,"Milwaukee, WI",Current Employee ,Great People - poor technology,0,"The people are truly dedicated to successful relationships with our clients, consultants, and associates.
","Very slow to develop new technology that supports the business.
Helpfu",,4.0,4.0,4.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 26 2020, Recruiter,"Milwaukee, WI",Former Employee ,Just OK at this company,0,"Covered parking next to building, modern and newly built office building, cafe on site, great location, relationships with great clients to work with.
","The company is huge and you can feel lost easily, Managers not properly trained, lacking positive feedback and encouragement, the company looked to provide the industry with great talent but the trainers were never available, pay rate not the best.
Helpfu",,3.0,3.0,3.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Digital Marketing Professional,"Milwaukee, WI",Former Employee ,"Lightyears Behind, No Plan Forward. Skilled Digital Marketers Stay Far Away.",3,"-Friendly team atmosphere in the Milwaukee office
-Flexibility with schedules
","-Digital marketing is a weak point in the NA marketing dept
-Senior leaders are constantly restructuring the dept to fill short term needs with clear lack of long term vision
-Limited investment for foundational marketing staples including website platforms and ad budgets
-Leaders would rather ineffectively outsource digital marketing efforts at large expense than grow talent in-house
-Talent and marketing focus is split far too thin across the various MPG brands
-Collaboration between IT & marketing departments can be slow and simple tasks can take weeks
-No real efforts or budgets for building effective inbound lead gen efforts outside of weak prescriptive campaigns running year after year with little value to show
-Very little digital strategy is executed out of NA marketing, the majority of campaigns are handed down from global marketing, with little thought given to the actual execution
-The North American marketing dept exists to check a box and act as a task rabbit for sales and leadership
-Manpower Group is a sales lead organization, and marketing suffers due to poor knowledge among the leadership in sales of effective modern marketing tactics
-Experts in digital marketing act as educators attempting to guide productive discussions into bringing true value to the organization, vs maintaining the status quo year over year
Advice to Management
You are on a path to digital obsolescence on your current trajectory and are falling behind competitors further every year. You need to be hiring additional resources in digital marketing, not sticking to out of date tactics and strategies that are no longer relevant or effective.

Find and fill roles at senior leadership positions whom have strong digital marketing skills and knowledge, and remove senior leaders in the way of this.
Helpful (3","You are on a path to digital obsolescence on your current trajectory and are falling behind competitors further every year. You need to be hiring additional resources in digital marketing, not sticking to out of date tactics and strategies that are no longer relevant or effective.

Find and fill roles at senior leadership positions whom have strong digital marketing skills and knowledge, and remove senior leaders in the way of this.
",2.0,4.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Oct 08 2020, Senior Engagement Manager,"Research Triangle Park, NC",Current Employee ,Good company to work for.,0,"Lots of freedom to manage engagements with minimal oversight
","Primary strength is limited to staffing.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 06 2020, Customer Service Representative,"Tempe, AZ",Former Employee ,Good company to work for,0,"Good people to work with, fair hours
","I have no cons to report
Helpfu",,5.0,,,,,,,,
Tue Oct 06 2020, Customer Insights Specialist,,Former Employee ,10/10 Recommend,0,"-Good People 
- Influential Leadership
- Endless Opportunities for growth
","- Back office/ ATS technology 
- Inefficient processes/ lacks operational efficiencies
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,
Tue Sep 29 2020, Talent Acquisition,"Milwaukee, WI",Former Employee ,Talent Acquisition,0,"Colleagues and clients are amazing. Work is challenging and most often very fulfilling.
","Cyclical business that relies on other companies' success. Work/life balance is not the best.
Helpfu",,4.0,2.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Sep 10 2020, Data Entry Clerk,"Chicago, IL",Former Employee ,Covid Changed things,2,"Quick to work, assignments are given quickly
","COVID made staffing and recruiters way less attentive and hands-on. Resulting in situations where we were not notified about days where we don't work.
Advice to Management
Working remotely is still working. Keep in contact with employees!!!
Helpful (2","Working remotely is still working. Keep in contact with employees!!!
",4.0,4.0,3.0,4.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Tue Sep 29 2020, Bilingual Call Center Representative,"Sacramento, CA",Former Employee ,Worthy to introduce somebody who can take easy to learn office working pace.and weekly pay is a plus .,0,"Weekly pay and no critical command.
","too boring. won't allow you to show sth new, like presenting some ideas toward supervisor.like you can control the way you work not just sacrafice being machine only for feeding oneself.
Advice to Management
positively giving more details of knowledge of social service.which can be a wonderful method to stimulate the traditional mindset of taking calls and resolving inquires,maximise the customers' satisfaction.creating .a much wider bridge between self-improvement and get satisfaction ensured for both are well done.
Helpfu","positively giving more details of knowledge of social service.which can be a wonderful method to stimulate the traditional mindset of taking calls and resolving inquires,maximise the customers' satisfaction.creating .a much wider bridge between self-improvement and get satisfaction ensured for both are well done.
Helpfu",3.0,3.0,2.0,2.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Sep 07 2020, Center for Recruiting Excellence (C O R E ),"Milwaukee, WI",Former Employee ,A great way to get into staffing,0,"Free parking, comfortable and new work environment; promotes heavily from within.
","Flex hours often depend on client company's hours -- but this is NOT a negative
Advice to Management
Keep soaring forward and upward!
Helpfu","Keep soaring forward and upward!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 18 2020,Anonymous,,Former Employee ,They kept me working when there was no work in my state and found me better pay than I made in my past.,0,"They really try to find a good placement instead of just bodies to fill a position.
","Sometimes office staff are more concerned with their contracts instead of the needs of their employees.
Advice to Management
Your employees are your responsibility. Without you they are like sheep for the slaughter at some work environments.
Helpfu","Your employees are your responsibility. Without you they are like sheep for the slaughter at some work environments.
Helpfu",5.0,5.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,
Fri Aug 14 2020, Casepacker,"Richland, WA",Former Employee ,Great jobs for the USA,0,"Get to try out many jobs
","Don't really know get lower wages
Advice to Management
Work out your job to the best of your knowledge..
Helpfu","Work out your job to the best of your knowledge..
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Aug 14 2020,Anonymous,,Current Employee ,Solid place to work!,0,"very collaborative group, always looking to groom the next line of leaders.
","can be a large company but if you establish relationships you can go a long way
Advice to Management
non3
Helpfu","non3
Helpfu",4.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Marketing,"Milwaukee, WI",Former Employee ,Compassionate organization driven to help people succeed internally and externally.,0,"Great work life balance, competitive salary and caring leaders.
","As with any large company, communication can be a challenge but they are working on it.
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,,
Wed Sep 09 2020, Software Engineer,"Nowhere, OK",Current Employee ,They will steal your money!!,0,"There are no pros to this company
","Bad compensation, HORRIBLE HR department, they automatically signed me up for a terrible benefits package that I did not want and are taking $300 a week!!!! out of my paycheck! I go to tell them that I never signed up for benefits and they say ""you went on the website and looked at them so that constitutes signing up"". Now I have to go through an appeals process where I have to MAIL IN A LETTER to the appeals comity so they can review (and I am sure) deny my ""case"" and keep stealing money from me. I quit the day this happened. AVOID THIS COMPANY!!!
Advice to Management
Stop stealing from your employees
Helpfu","Stop stealing from your employees
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jul 30 2020, Human Resources Manager,"Milwaukee, WI",Former Employee ,Great company. Great values.,0,"The leadership is trustworthy and talented
","I can’t think of any
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Thu Aug 13 2020, On,,Current Employee ,On-Site Coordinator,0,"Interacting with client, helping middle to low income people find employment, watching people grow in the workplace, fast pace and detail oriented position...Room for improvement and upward movement in position and title
","Being a in house temp and waiting for permanent positions
Helpfu",,3.0,3.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jul 24 2020, Recruiter,,Former Employee ,best place ever to work,0,"management team was very good
","training was very informational to me
Helpfu",,3.0,5.0,5.0,3.0,3.0,5.0,,,
Wed Aug 05 2020, Recruiter,,Former Employee ,Terrible organization,1,"Get to know multiple business in your area and make a lot of great connections. Get to hire some great people and help them.
","Deal with very rude people. Payroll department is awful. Always messing peoples paychecks up.
The associates are then angry and come in screaming at you. Also if you have another recruiter who is shady, can make your life awful.
Advice to Management
Hire managers who will actually discipline coworkers when they are robbing great employees.
Helpful (1","Hire managers who will actually discipline coworkers when they are robbing great employees.
",1.0,4.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jun 22 2020, Executive Assistant,,Former Employee ,Good Company,0,"Flexible work location for most people. Pays well
","Too much red tape to get anything accomplished or changed. Too many hands in the cookie jar
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Thu Jun 18 2020, Recruiter,,Former Employee ,Recruiter,0,"Nice management and great team member. Good base pay.
","Not enough work for our office/ very slow.
Advice to Management
Wait to hire until more work is available.
Helpfu","Wait to hire until more work is available.
Helpfu",4.0,4.0,4.0,1.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jun 17 2020, Recruiting Specialist,"Milwaukee, WI",Current Employee ,thumbs up,0,"great place to work and advance to learn
","I dont have any cons here
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 21 2020, Project Manager,"Falls Church, VA",Former Employee ,"Nice people to work with, could value their employees more",0,"- Nice coworkers.
- Weekly meetings which allow open discussion
","- No HR department.
- Low pay.
- No real room for upward mobility.
Helpfu",,3.0,,,,,,,,
Mon Jun 15 2020, Manager,,Current Employee ,Not organized,0,"flexible working options
community engagement
no weekends
above average market pay
brand recognition
","micromanagement
unorganized
no clear direction
poor communication
too many calls
Helpfu",,3.0,,,,,,,,
Mon Jun 15 2020, Trade Marketing Coordinator,"Rockwell, NC",Former Employee ,manpower employee,0,"they have a few benefits compared to other headhunters
","unusual to be absorbed by company
contractual
Helpfu",,2.0,3.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri May 22 2020, Data Entry Clerk,"Ocala, FL",Former Employee ,Data Entry Professional,0,"They are all over the country
","Direct hire is always preferred.
Helpfu",,4.0,4.0,3.0,4.0,3.0,3.0,,,
Fri Jun 05 2020, Client Relationship Manager,"Milwaukee, WI",Former Employee ,Great Stepping Stone but You're just a $ Sign,0,"-Great stepping stone job
-Great co-worker personalities
","-Employees are just numbers, not people
-Try to keep some employees as contractors
-Below average pay for many positions
-Not loyal to even the most loyal employees
Helpfu",,2.0,3.0,3.0,4.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue May 19 2020, Program Delivery Lead,,Former Employee ,Great company; strong corporate ethics,0,"Great pay, great benefits. Solid senior leadership team, and above average CEO. Company is well grounded in helping their people grow, and seeking new business opportunities. Definitely an industry leader.
","Limited resources for displaced employees. Veteran employees end up laid off with limited notice, or end up in the awkward position to take a replacement role at a significantly lesser responsibility or salary.
Advice to Management
Long standing employees are the company cheerleaders. Don't let go of them too easily.
Helpfu","Long standing employees are the company cheerleaders. Don't let go of them too easily.
Helpfu",5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue May 19 2020, Talent Placement Specialist,"Newport News, VA",Former Employee ,Not a bad place to start HR career,0,"It is a good stepping stone to get some exposure to recruiting
","Since you are staffing temp employees there is a high turnover - so it is hard to really keep staffing filled at all time
Helpfu",,4.0,4.0,4.0,2.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed May 13 2020, Project Manager,,Former Employee ,Project Manager,0,"Simple, one-hour activities that introduce students to computational thinking principles.
","Applied Digital Skills lessons cover the apps and skills found on the exam
Advice to Management
Provoke some thoughtful classroom discussion around machine learning and its effect on computer science with this article focusing on Google, artificial intelligence and neural networks.
Helpfu","Provoke some thoughtful classroom discussion around machine learning and its effect on computer science with this article focusing on Google, artificial intelligence and neural networks.
Helpfu",5.0,5.0,5.0,5.0,2.0,2.0,Recommends,Positive Outlook,
Thu Jun 18 2020, Core Recruiter,"Milwaukee, WI",Current Employee ,Low pay/very little for room growth,0,"Some employees are allowed to work from home. Health benefits (but expensive), PTO, and tuition reimbursement (very low).
","Contract employees make very little money. It is rare if they become staff employees. ManpowerGroup's standards for achievement are different for their white employees and their employees of color. ManpowerGroup is fond of promoting white people. Sometimes the managers will promote minorities, but usually because the company needs a few tokens to cover up their prejudices. This is not a good place to work. Do not waste your time. There are better staffing companies that pay better and don't promote out of favoritism.
Advice to Management
Management doesn't take anyone's advice.
Helpfu","Management doesn't take anyone's advice.
Helpfu",1.0,,,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jun 15 2020, Business Development Manager,"Denver, CO",Current Employee ,Weak Leadership,1,"Good benefits, Good PTO, health insurance is better than average.
","Leadership is weak, recruiters are paid to low and it shows in clients fulfillment. Constantly understaffed, branch managers have a dictatorship mentality.
Advice to Management
If you are going to hold others liable for their performance, you better meet yours as well. Leadership is earned not given. Trust your employees, do not dictate to your employees.
Helpful (1","If you are going to hold others liable for their performance, you better meet yours as well. Leadership is earned not given. Trust your employees, do not dictate to your employees.
",1.0,1.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jun 14 2020,Anonymous,"Fort Collins, CO",Former Employee ,"A global organization with a true “Mom and Pop business” atmosphere on the local branch (Fort Collins, CO) level.",2,"If you are in a dear need to have a job to make ends meet, you have a job.
","As a young professional with the desire to grow professionally, I have found that it is not the place to do so. You will not learn, you will not grow, you will be disappointed. Huge turnover among recruiters with loads of extra work for team members for very poor compensation. Threatening, unfair, high-stress, abusive, demotivating work environment. Rhetoric, archaic management style in the Fort Collins, CO branch.
Advice to Management
Listen to your recruiters’ feedback. Extremely high turnover among recruiters means there is problems with local “leadership”.
Helpful (2","Listen to your recruiters’ feedback. Extremely high turnover among recruiters means there is problems with local “leadership”.
",1.0,1.0,2.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue May 05 2020, Stacker Operator,"Nashville, AR",Current Employee ,Want a better job,0,"We get 4 days off
","We work 2 days and then 2 nights
Helpfu",,3.0,1.0,,,,,,,
Fri May 01 2020, Senior Recruiter,,Former Employee ,Headline,0,"none come to mind right now
","Benefits are below par compared to most other companies
Helpfu",,2.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,,
Tue Apr 28 2020, Support,"Martinsburg, WV",Former Employee ,Good place to work,0,"Management are willing to put you through even when you encounter issues on your job.
","Favouritism exist though among leads and employees
Advice to Management
Work on general guidance
Helpfu","Work on general guidance
Helpfu",3.0,3.0,2.0,3.0,3.0,3.0,,,
Wed Apr 01 2020, Senior Associate ,"Boston, MA",Current Employee ,Project associate,1,"Great benefits passionate team good pay
","Nothing i can think of
Helpful (1",,5.0,,,,,,,,
Sat May 02 2020, Senior Recruiter,"Milwaukee, WI",Former Employee ,Disappointing.,2,"You get a lot of exposure to different clients in the RPO world.
","-Lack of career movement - a lot is promised, but little is actually possible 
-You are just a number 
-All that matters is dollar and cents and the people actually doing the work (recruiters, sourcers) are treated like they are the bottom of the ""food chain"".
Advice to Management
Revamp the entire way the company is run. People at the top are so far removed from the every day recruiting responsibilities that they aren't seen as any sort of thought leaders, just order givers.
Helpful (2","Revamp the entire way the company is run. People at the top are so far removed from the every day recruiting responsibilities that they aren't seen as any sort of thought leaders, just order givers.
",1.0,3.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Apr 30 2020, Many Roles Within This Company,,Former Employee ,MGS DISMISSES TENURED DEDICATED EMPLOYEES,2,"Work from home / remote worker
","MGS lets go of employees that have dedicated their entire professional career to help building this organization . Screwed over once again.
Advice to Management
Keep those that are tenured dedicated employees; prove that you ACTUALLY care about your employees vs. giving lip-service and laying them off.
Helpful (2","Keep those that are tenured dedicated employees; prove that you ACTUALLY care about your employees vs. giving lip-service and laying them off.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Apr 29 2020, Senior Recruitment Consultant,,Former Employee ,Poor,1,,"ltant 
Doesn't Recommend
Negative Outlook
No opinion of CEO
I worked at ManpowerGroup full-time for more than 3 years
Pros
You have a job when convenient for Manpower
Cons
Treated like a number not an employee.
Advice to Management
Need to wipe the slate clean at the management level AND have management take classes on how to treat their employees.
Helpful (1","Need to wipe the slate clean at the management level AND have management take classes on how to treat their employees.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Mar 05 2020,Anonymous,,Former Employee ,Good,0,"Great colleagues to work with.
","Very fast paced work environment.
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 25 2020,Anonymous,,Former Employee ,"Good place to start, not to stay",0,"Good entry level job, very fun, made lots of friends
","You hit a pay ceiling very quickly
Helpfu",,4.0,4.0,3.0,2.0,1.0,3.0,,,
