date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 30 2021, Salary Employee,"Newberry, SC",Current Employee ,Pays Well,0,"401k, great salary, great benefits, and looks great on resume. Very challenging and will give you all of the knowledge needed to be successful if you hang in there and demand training as you will have to learn on your own.
","Long hours, you know when you go in but not when you go home, management have no clue on how to build teams, develop others, treat others and are extremely under qualified for positions. If you are not in the ""click"" you won't be promoted or treated fairly. Very stressful atmosphere and no communication on vision. Every area functions on it's own versus having a work flow. This causes weekend work, missed schedules, no time for maintenance, and brings down the morale that is already low! HR is hands off from every aspect. Quality ruins the plant by making decisions based on if they like you or not versus status of the product. The plant manager is well aware of the situation but ignores it all.
Advice to Management
Clean house! Place people in positions they will thrive in so that the stress levels can be lowered. Put team building activities in place. Listen to employees and address concerns. Get involved with teams outside of your comfort zone.
Helpfu","Clean house! Place people in positions they will thrive in so that the stress levels can be lowered. Put team building activities in place. Listen to employees and address concerns. Get involved with teams outside of your comfort zone.
Helpfu",2.0,1.0,1.0,1.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Senior Human Resources Business Partner,"New Ulm, MN",Former Employee ,Great Place to Work,1,"Benefits, Pay, 7% 401k Contribution
","Bonus Doesn't pay out every year
Advice to Management
Continue doing what you are doing, it will pay off.
Helpful (1","Continue doing what you are doing, it will pay off.
",5.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Senior Maintenance Manager,"Newberry, SC",Current Employee ,KHC,0,"A lot of opportunity for advancement.
","The plant does experience turnover.
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Sales Representative,"Baltimore, MD",Former Employee ,unrealistic goals,0,"creating your own schedule and freedom
","work load and demanding hours to complete
Advice to Management
listen to employees
Helpfu","listen to employees
Helpfu",2.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,
Sat Jan 09 2021, Associate Director,"Tampa, FL",Former Employee ,Good place to work,1,"If you work hard you can move up and make a lot of money
","Can be intense at times.
Helpful (1",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 11 2021, Associate Scientist,"Chicago, IL",Current Employee ,Great company with competitive pay,0,"Good benefits
Pretty transparent about most things
","The culture really depends on your department
Helpfu",,5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Customer Retail Manager,"Midwest City, OK",Current Employee ,Good Job,0,"Autonomy to create your own schedule
","Can be overwhelming with how many things can happen at one time
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Legal Assistant,"Pacific, WA",Current Employee ,Decent to Work for,0,"Good Flexible Hours in a work week
","Not enough breaks for the day
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Associate Brand Manager,"Chicago, IL",Current Employee ,ABM,0,"-Growth opportunities
-Corporate Management Training Program
-Smart and talented coworkers
","-Work life balance
-Organization and long term thinking
Helpfu",,3.0,1.0,2.0,3.0,5.0,5.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Material Handler/Inspector,"Newberry, SC",Current Employee ,I just need a job,0,"The people’s the management I enjoy it
","I did see none I never was wrote up I never was upstairs because I was in trouble I stayed out of people’s way
Advice to Management
Please hear me I need my job back
Helpfu","Please hear me I need my job back
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Jan 15 2021, Scientist,"Tarrytown, NY",Former Employee ,Good Place,1,"Diversity, Advancement, Good, Salary, balance
","no cons to speak of
Advice to Management
none
Helpful (1","none
",3.0,3.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 03 2021, Sales,"Chicago, IL",Current Employee ,Great pay and people. Company is a work in progress,0,"You’ll enjoy the salary and the people around you.
","Company is still reconstructing themselves which can be frustrating at times.
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Associate Brand Manager,"Chicago, IL",Former Employee ,Best to just avoid,2,"High pay and high levels of responsibility early in your career
","-Claims to be a meritocracy but advancement is entirely political. Especially if you're within the corporate management trainee program, you're shot through the ranks regardless of merit
-Teams are way too small and overworked
-Accounting, projection and reporting practices are shady. Everyone just looking for ways to CYA when in meetings with leadership.
-No budget whatsoever to do anything while also expecting growth profiles.
Advice to Management
Stop hiring 3G partners into the C Suite and expecting different results.
Helpful (2","Stop hiring 3G partners into the C Suite and expecting different results.
",1.0,2.0,1.0,1.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Feb 05 2021, Production,"Muscatine, IA",Current Employee ,Very bad work life balance.,0,"Decent pay. That was the only pro.
","If you have kids or a family this will not work for you. You get schedules one day at a time so you can't plan for anything. You will work 6-7 days a week. Your lucky if you will ever get a day off. The machine goes down it puts you behind and they punish you by having to work 7 days a week with 12 hour forced overtime shifts. I was told I'd be doing light industrial and that was a big lie. They wanted me to run a giant machine that I did not have the qualifications for. They have many work injuries daily including people being burned and being hit with fork trucks.
Advice to Management
Stop trying to kill your staff with forced overtime and no days off. Make the job more safe by actually fixing things properly.
Helpfu","Stop trying to kill your staff with forced overtime and no days off. Make the job more safe by actually fixing things properly.
Helpfu",1.0,1.0,1.0,3.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 14 2021, Marketing Manager,"Naples, FL",Former Employee ,Good,0,"Not really bad. Liked it for a while
","I wish pay were better
Helpfu",,3.0,,,,,,,,
Thu Jan 14 2021, Manager,"Columbia, MO",Former Employee ,Formerly good company with good people,0,"Compensation was competitive with industry
","Buyout by Heinz was absolute disaster. Chaotic, cutthroat environment in which people didn’t matter
Advice to Management
Don’t sell souls for a few extra bucks, you’re already rich
Helpfu","Don’t sell souls for a few extra bucks, you’re already rich
Helpfu",2.0,2.0,1.0,2.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 29 2020, Machine Operator,"Pittsburgh, PA",Former Employee ,Great company,0,"Great benefits, fast paced environment, decent salary.
","Long hours, management could be better.
Advice to Management
Appreciate the employees more
Helpfu","Appreciate the employees more
Helpfu",4.0,3.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,
Mon Jan 11 2021, Senior Packaging Engineer,"Glenview, IL",Former Employee ,Great Packaging Team,0,"Team and manager were great
","Marketing sends you in circles, a project that could take 6 months will take 1.5 years
Advice to Management
Listen to your team.
Helpfu","Listen to your team.
Helpfu",3.0,3.0,2.0,2.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Tue Jan 12 2021, Machine Operator,"Champaign, IL",Former Employee ,Not terrible,0,"Pays good for the work
","Poor management and worse on off shifts
Helpfu",,3.0,3.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Jan 12 2021, General Production,"Newberry, SC",Former Employee ,Kraft Heinz Pay,0,"The health Benefits are the best
","Everything else needs improving on
Helpfu",,2.0,1.0,1.0,3.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 05 2021, Associate Director,"Chicago, IL",Former Employee ,Good company,1,"Opportunities
Sense of urgency
Good response to covid for the employees
","Balance work/life
Number of hours worked
Helpful (1",,3.0,1.0,3.0,5.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 07 2021, Strategy Director,"Chicago, IL",Former Employee ,Quick review,0,"Meritocracy, smart and motivated staff
","Rigid, cutthroat, bad pay incentives
Helpfu",,3.0,,,,,,,,
Tue Jan 05 2021, Customer Retail Manager,"Champaign, IL",Former Employee ,okay place to work,0,"direct management was great, colleagues
","obvious that field employees are replaceable, company culture across organization
Helpfu",,3.0,,,,,,,,
Fri Jan 22 2021, Sales,"Chicago, IL",Former Employee ,Mixed reviews,0,"Big experiences offered and big responsibilities
","Culture that 3G implemented not conducive to growth
Helpfu",,1.0,,,,,,,,
Wed Dec 30 2020, Operator,"Mason City, IA",Former Employee ,Good pay but bad management,0,"The pay was good and the people you work with are awesome.
","Massive amounts of overtime, very unsafe work environments, and lack of care from management.
Advice to Management
Show that your care about your employees don’t disregard them when they are trying to communicate with you.
Helpfu","Show that your care about your employees don’t disregard them when they are trying to communicate with you.
Helpfu",3.0,1.0,2.0,2.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 29 2020, General Laborer,"Memphis, TN",Former Employee ,Great worker,0,"Great pay
PPE very strict
Good location
","Not family oriented
Management very unorganized
Helpfu",,3.0,,,,,,,,
Tue Jan 12 2021, Plant Manager,"Woodstock, IL",Current Employee ,"Run, run like heck",0,"Free pickles, the production employees very nive
","All of it. Poor corporate support, unachievable goals, outdated and very dangerous.
Advice to Management
Help, help us
Helpfu","Help, help us
Helpfu",1.0,1.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Dec 19 2020, Brand Manager,"Chicago, IL",Current Employee ,Okay,0,"Good pay, great brans to work on
","Relentless focus on cost and budget
Helpfu",,2.0,,,,,,,,
Mon Nov 30 2020, Director,"Chicago, IL",Former Employee ,KHC still a good place to work,1,"Company has great brands and moves talent through non traditional roles
","Believes business people can lead HR better than trained HR professionals
Helpful (1",,5.0,,,,,,,,
Fri Dec 04 2020, Production Supervisor,"Santa Ana, CA",Former Employee ,Good Company to work for,0,"Good company to work for,
","No Cons, no downsides, only pros
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,
Sat Jan 09 2021, Scientist,"Chicago, IL",Current Employee ,Okay,0,"good at some things some times
","low pay, dis organized, no tracks
Helpfu",,1.0,,,,,,,,
Fri Dec 18 2020, General Associate,"Springfield, MO",Current Employee ,General B,0,"Decent money for the area
","Management is not held accountable
Helpfu",,2.0,1.0,1.0,2.0,2.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Fri Dec 18 2020, General Laborer,"Campbell, NY",Former Employee ,Great people behind terrible management,0,"Most folks are generally very nice and open to conversation.
","Filled to the brim with empty promises and dishonesty from upper management.
Helpfu",,2.0,1.0,2.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Dec 02 2020, Cashier,"Wylie, TX",Former Employee ,Good company,0,"has good Benefits and move up in company fast
","Too cold and no weekends off
Helpfu",,5.0,,,,,,,,
Mon Nov 30 2020, Senior Business Manager,"Los Angeles, CA",Current Employee ,Progressive,0,"Progressive company to work for....
","None at this time to state
Helpfu",,5.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 30 2020, Customer Category Manager,"Chicago, WI",Current Employee ,Review,0,"- Great benefits
- you are given a lot of responsibility and can rise quickly 
- a lot of opportunity across roles and functions
","- work life balance generally isn’t great
Helpfu",,4.0,2.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Placer,"Garland, TX",Former Employee ,Stable Job but no personal time,1,"Pay is decent, Stable Hours, Lots of Overtime
","Extremely Cold, Too Much PPE, No Days Off
Advice to Management
Give people a day off once in a while
Helpful (1","Give people a day off once in a while
",3.0,1.0,1.0,5.0,5.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Marketing Manager,"Chicago, IL",Former Employee ,Terrible Culture,1,"Solid brands to work with
","Cost cutting made everything terrible and everyone miserable
Helpful (1",,2.0,3.0,1.0,2.0,2.0,3.0,,,
Tue Nov 24 2020, Production,"Boise, ID",Current Employee ,Great Place to Work!,0,"Need to be a good team member.
","Work load can change at a fast pace. Need to be able to set new goals to keep up with the job.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020,Anonymous,"Chicago, IL",Current Employee ,Fast paced and exciting work environment,0,"Smart coworkers, great leadership, bias to action
","Some red tape, overlap between work teams
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Tue Dec 08 2020, Logistics Manager,"Chicago, IL",Former Employee ,Slowly changing,0,"Great benefits and great people.
","The long years of an aggressive result oriented culture created a toxic environment. Things are changing, but very slowly.
Helpfu",,3.0,,,,,,,,
Tue Dec 08 2020, Maintenance Technician,"Davenport, IA",Current Employee ,Decent,0,"Competitive pay, not too difficult
","Many hours working, very demanding
Helpfu",,3.0,,,,,,,,
Fri Nov 20 2020, Ticket Clerk,"Ontario, OR",Current Employee ,ticket clerk,0,"After more then 25 years working for KHC I believe it's the best job for me.
","The only issue would be a better pay grade.
Advice to Management
not at this time
Helpfu","not at this time
Helpfu",5.0,3.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Nov 19 2020, Senior Manager,"San Francisco, CA",Current Employee ,Great Learning Environment,0,"Great training ground to learn the ins and outs of CPG
","With any large company, there are a lot of teams and bureaucracy to go through for decisions to be made.
Helpfu",,4.0,,,,,,,,
Thu Dec 03 2020, Export Manager,"Chicago, IL",Current Employee ,Positive experince,0,"Very fast pace environment; a lot to learn and grow
","Frequent leadership changes creates unstable working environment
Advice to Management
the promotions are not based on meritocracy the way company claims, it is all about connections.
Helpfu","the promotions are not based on meritocracy the way company claims, it is all about connections.
Helpfu",3.0,3.0,3.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 03 2020, Customer Category Manager,"Chicago, IL",Former Employee ,No great long term.,0,"Decent starting salary and benefit package.
","No clear direction from leadership, priorities changed frequently.
Advice to Management
Keep consistent with leadership plan.
Helpfu","Keep consistent with leadership plan.
Helpfu",2.0,1.0,1.0,4.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,
Tue Nov 17 2020, Associate Scientist,"Glenview, IL",Current Employee ,Great company and atmosphere - Difficulties with large size,0,"I love working with the brands and the reputation
","The size of the company makes it challenging to do simple tasks - can be overcomplicated.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 16 2020, In Store Sales Partner,"Tampa, FL",Former Employee ,Great sales experience!,0,"Good base pay, company car & gas paid for, flexibility to create your own schedule of which accounts to hit each day as long as you hit them all each week
","Strenuous with having to also merchandise
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Wed Nov 11 2020, Corporate Management Trainee,"Chicago, IL",Current Employee ,Great Place to Start,1,"Amazing people, lots of responsibilities,
","Work life balance can be an issue. Lots of upper (and I mean upper upper) management favoritism which is annoying.
Helpful (1",,5.0,,,,,,,,
Sun Nov 15 2020, Line Technician,"Kirksville, MO",Current Employee ,Great money but you'll earn it,0,"paychecks are awesome.
3 25 min breaks in a 12 hr shift
4 days off if they're staffed
","Mandatory overtime will have you working up to 6 or 7 days a week when lack of employees. Prepare to freeze. And 12 hr shifts.
Helpfu",,4.0,2.0,2.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Nov 12 2020, Quality Supervisor,"Dover, DE",Current Employee ,Great location,0,"The teamwork makes the dreamwork.
","Long hours, not many thanks.
Helpfu",,5.0,1.0,1.0,2.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Nov 05 2020, Investment Banking Analyst,"Jacksonville, FL",Current Employee ,Wonderfully Cheesy,0,"Good macaroni, solid cheese to pasta ratio, definitely use butter AND milk
","Sad when you've ate it all
Helpfu",,5.0,,,,,,,,
Wed Dec 09 2020,Anonymous,"Chicago, IL",Current Employee ,Very Dissatisfied!,2,"- good name to have on resume 
- bonus potential is high
","-Work/life balance doesn’t exist especially while we are WFH which makes it extremely difficult if you are a parent
-company tends to promote inexperienced Millennials into people management positions (bonus points if you are from Brazil) 
-not a lot of people over the age of 40, they all went with 3G
- company culture is still bad
- high turnover
- managers were promoting in person group meetings throughout the pandemic
- don’t trust the positive reviews all written around the same date
- favoritism runs rampant 
- typical multi-layer organizational bureaucratic BS to deal with
Advice to Management
- stop promoting based solely on personality 
- diversify talent at all levels 
- directors should be approachable
Helpful (2","- stop promoting based solely on personality 
- diversify talent at all levels 
- directors should be approachable
",1.0,1.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Nov 16 2020, Manager,"Newberry, SC",Current Employee ,Biased,1,"It was a great place when it was Kraftfoods prior to joining Heinz.
","Long hours, under paid, favoritism, management is under qualified for positions which makes progress impossible, no appreciation for employees.
Advice to Management
Find team members that know how to perform jobs, motivate others, develop team members, and have respect for themselves and others.
Helpful (1","Find team members that know how to perform jobs, motivate others, develop team members, and have respect for themselves and others.
",2.0,1.0,1.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Oct 31 2020, Sales Representative,"Cape Girardeau, MO",Former Employee ,good company,0,"nice people, get to work by yourself
","not enough hours, have to drive far sometimes
Helpfu",,4.0,,,,,,,,
Thu Nov 12 2020, In Store Partner,"Chicago, IL",Former Employee ,Salary,0,"Good base salary and bonus structure
","Bonus structure changed a few times while I was a rep.
Helpfu",,3.0,3.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 27 2020, Deployment Manager,"Chicago, IL",Current Employee ,Good Company Good Culture,0,"Rewarded for hard work and good people
","A little slower paced than some companies but still overall pretty good
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Dec 01 2020,Anonymous,"Kirksville, MO",Current Employee ,Does Kraft - Heinz Company really care about their employees?,1,"decent pay for the neighborhood (rural Missouri) and that is the only reason why most people apply for this job. No one wants to make $8.50 an hour when they can make $16+.
","Overtime is ridiculous because the turn over rate is so high, very little incentives for their employees (the might throw you a little pizza party every now and again), lacked in supporting is during Covid- 19 (made promises and then took them away), does express the help of EAP program and how resource it really is for an individual ( they briefly go over it in orientation to the point you honestly don't remember it and when they do explain it they don't explain the extent of its coverage). They care more about getting the pounds out the door than the safety of their employees. If something traumatic happens to you, make sure to be at work the next day like nothing happened.
Advice to Management
I believe that all Team Leaders, Supervisors, and Managers need to go through extensive training on how to manage a team. They way they talk to people is worse than some talk to a stray animal. We are humans and we should be treated as such. Management lacks majority of the skills to actually be a manager like communication, leadership, when to be a follower, when to deescalate a confrontation, how to motivate and drive their employees to be their best, understanding, and etc.
Helpful (1","I believe that all Team Leaders, Supervisors, and Managers need to go through extensive training on how to manage a team. They way they talk to people is worse than some talk to a stray animal. We are humans and we should be treated as such. Management lacks majority of the skills to actually be a manager like communication, leadership, when to be a follower, when to deescalate a confrontation, how to motivate and drive their employees to be their best, understanding, and etc.
",1.0,1.0,1.0,2.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Nov 08 2020, Maintenance Technician,"Macon, MO",Former Employee ,"Looking for an engaging , stable company woth advancement opportunities",0,"Long standing diversified company policies
","Organizational skills need to be addressed
Helpfu",,3.0,,,,,,,,
Sun Nov 08 2020, Production Operator/Forklifting Operator,"Davenport, IA",Current Employee ,Cool,0,"Overtime, good days off, challenging
","There are not any cons
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Oct 21 2020, Vice President Finance,"Chicago, IL",Current Employee ,Good experience,0,"Pretty dynamic and exciting environment
","Nothing obvious comes to mind.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2020, Production Manager,"Albany, MN",Former Employee ,"Large company benefits, also large company culture",0,"Generous benefits, plenty of resources
","Overall culture not very friendly. Corporate kept taking away benefits and there was always a sense that they didn't care (or understand) what was happening in the plants.
Advice to Management
Need to show hourly workers that they matter.
Helpfu","Need to show hourly workers that they matter.
Helpfu",2.0,2.0,2.0,2.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Nov 23 2020, Team Lead,"Mason, OH",Current Employee ,A joke.,1,"None. None. None. None. None.
","Management, Supervisors and HR. It's a ""clique"" ! If you're not one of the ""clique"" you get railroaded ! It's disgusting!
Advice to Management
Grow up! Quit treating your employees as a number!
Helpful (1","Grow up! Quit treating your employees as a number!
",1.0,1.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Oct 16 2020, In Store Partner,"McHenry, IL",Current Employee ,Lots of Benefits,0,"Lots of great and affordable (or free) benefits, great starting pay, bonus opportunities, promotion opportunities
","Depending on your role they do not seem as employee focused
Advice to Management
Be aware of the business you are catering to so that the employees have realistic and achievable goals at all times/seasons. Listen to and care for ALL employees not just office team.
Helpfu","Be aware of the business you are catering to so that the employees have realistic and achievable goals at all times/seasons. Listen to and care for ALL employees not just office team.
Helpfu",4.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Oct 15 2020, Machine Operator,"Newberry, SC",Current Employee ,N/a,0,"I’m work in a nice clean environment.
","Don’t really have any besides not getting all my hours .
Helpfu",,5.0,,,,,,,,
Fri Oct 09 2020, Diretor Financeiro,"Chicago, IL",Current Employee ,Good company,0,"Very good company, well run
","Can be a little hierarchical
Helpfu",,5.0,3.0,4.0,4.0,5.0,3.0,Recommends,Neutral Outlook,
