date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Feb 04 2021, Associate Financial Representative,"Chicago, IL",Current Employee ,Working at Northwestern Mutual,0,"They offer decent benefits and plenty of helpful people.
","The training needs to be picked up. They have a wealth of information that makes it a bit difficult to find, especially when you don't know what you are looking for.
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Fri Feb 05 2021, Financial Representative,"Princeton, NJ",Current Employee ,Tough job but rewards,0,"No limit on compensation 
Set your own hours and schedule
","You are in control. You have to find your own leads and network and get referrals. No base pay. When you sell something, comissions are good but tough to consistently sell early on.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Financial Representative,"North Miami, FL",Current Employee ,A good career start,0,"Comprehensive training and coaching system
","you need to be proactive looking for help from the colleagues
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Director of Recruitment,"Los Angeles, CA",Current Employee ,"Highly Recommend for Ambitious, Driven Professionals",0,"It's a true meritocracy - opportunities are endless for top performers in terms of growth an leadership. The company promotes diversity in leadership and thought.
","If you are not a high performer in your respective role, there are limited growth opportunities internally.
Advice to Management
Continue to elevate and support your most productive advisors and team members to continue to raise the level of professional expectations across the board.
Helpfu","Continue to elevate and support your most productive advisors and team members to continue to raise the level of professional expectations across the board.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Test Engineer,"New York, NY",Current Employee ,Great company with lots of career opportunities,0,"Good management & career opportunities
","Can’t think of any cons
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Campus Recruiter,,Current Employee ,Great company to work for!,0,"Culture and training are incredible!
","Compensation - It's a great place to start but eventually, you will want more money. Additionally, there isn't a lot of upward mobility for recruiters in the company.
Helpfu",,4.0,4.0,5.0,4.0,3.0,3.0,,,
Thu Feb 04 2021, Data Analyst,"Milwaukee, WI",Current Employee ,GOOD PAY,0,"Good pay, great work life balance
","Big company so projects move slowly with bureaucracy
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Analyst,,Current Employee ,Solid place to work,0,"Good people & culture, often impactful work
","Cold winters in the Milwaukee area!
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Financial Representative,"Harrisburg, PA",Current Employee ,Northwestern Mutual,0,"Great community. Excellent growth opportunities
","It is mostly commissions based so it is nerve racking at first.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Financial Representative,"Harrisburg, PA",Current Employee ,Northwestern Mutual,0,"Great community. Excellent growth opportunities
","It is mostly commissions based so it is nerve racking at first.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Financial Analyst,"Westlake Village, CA",Former Employee ,Amazing,0,"benefits, compensation, hours, management, vacation
","working many hours during the week no family time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 28 2021, Financial Representative,"Austin, TX",Former Employee ,Be ready to work,1,"Great company and will teach you everything you need to know about the fundamentals of financial planning.
","You are strictly commission based and you will spend most of your day dialing the phone
Advice to Management
Teach new hires how to appropriately prospect, not let them figure it out on their own. If the new hire is successful the company is successful.
Helpful (1","Teach new hires how to appropriately prospect, not let them figure it out on their own. If the new hire is successful the company is successful.
",5.0,4.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Director of Development,"Fairfax, VA",Current Employee ,Good place to work as a staff member,0,"-working remote!
-computer/office supplies provided
-work-life balance is good
-clear systems and expectations
","I can’t think of any cons... NM has been great so far!
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,,,
Sat Jan 30 2021, Benefit Advocate,"Atlanta, GA",Former Employee ,Great culture,0,"It was like a family working there
","I cannot identify any cons working there
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Fri Jan 29 2021, Financial Representative,"Philadelphia, PA",Current Employee ,Great for Working Parents and Career Growth,0,"I have been with Northwestern Mutual Philadelphia for several years and this year through the pandemic, our Managing Partner and Leadership team really stepped up to offer resources, understanding and flexibility through 2020. 

As a working parent, being there for my family is important and our leadership team met myself and other working parents with the autonomy needed to do our jobs while putting our families first. We are empowered to make a difference in the lives of those around us and the impact in our role is incredible. 

With many career paths for growth, my mentor helps me to grow my practice and my career. The office environment is stunning and with friendly people and culture.
","Our conferences are being held virtually this year due to covid and while we are still getting the resources needed, I really miss seeing everyone in person!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Chief Recruiting Officer,"Denver, CO",Current Employee ,Love this company,0,"- NM is the best in the industry for integrated financial planning and does what is right by the client every time
- The training and development is better than any company I've seen
- NM has great people who are very high achieving but also very supportive of each other
- The community of women in the organization have a real tribe mentality who really lift each other up
","- Careers at NM are challenging, so it is not a good fit for people who don't want that
- NM has made a lot of strides with technology but is still working to do more
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Financial Representative,,Former Employee ,Great experience and good opportunity,0,"Flexible schedule, big earning opportunity if willing to work, great experience, great insurance and sales training
","commission only, network, lack of training on investment planning,
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 29 2021, Senior Systems Engineer,"Milwaukee, WI",Current Employee ,"Leaders have very good vision, strategy, plan, and execution. They listen and act accordingly",0,"Very professional and friendly culture. Competitive compensation. Free lunch. Very stable.
","Very little to complain about
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Business Consultant Specialist,"Milwaukee, WI",Former Employee ,Worked with a great team,0,,"ltant Specialist in Milwaukee, WI
Recommends
Approves of CEO
I worked at Northwestern Mutual full-time
Pros
I was fortunate to work with a great team and not having to worry about lunch was an added bonus.
Cons
People were being laid off and that created a shaky environment.
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,,Approves of CEO
Thu Jan 28 2021, Financial Advisor,"Seattle, WA",Current Employee ,Excellent firm to partner with!,0,"Competitive investment platform, industry-leading insurance products, the culture of financial planning, and doing what is right for clients.
","You cannot share revenue with a CPA firm.
Advice to Management
Allow us to share revenue with CPA firms
Helpfu","Allow us to share revenue with CPA firms
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Engineer,"New York, NY",Current Employee ,Good company to work for,0,"Great work life balance and good benefits.
","Compensation and Benefits are not as good as before.
Helpfu",,5.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Financial Representative,"Charlotte, NC",Former Employee ,Great people and great company,0,"Great leadership, people, and training
","At the end of the day, it is sales. Smile and Dial!
Advice to Management
Keep motivation high and promote working in the office to keep comradery high!
Helpfu","Keep motivation high and promote working in the office to keep comradery high!
Helpfu",4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Financial Representative,,Former Employee ,Great experience and good opportunity,0,"Flexible schedule, big earning opportunity if willing to work, great experience, great insurance and sales training
","commission only, network, lack of training on investment planning,
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Investment Operations,,Former Employee ,Great Company,0,"Treat employees very well, new building is amazing.
","Lots of senior people don’t leave so hard to work up.
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Advisor,"Atlanta, GA",Current Employee ,Financial advisor,0,"You can do what you want
","You can do what you want as well
Helpfu",,5.0,,,,,,Recommends,,Approves of CEO
Thu Jan 28 2021, Financial Advisor,"Cedar Rapids, IA",Current Employee ,Best Opportunity That Exists,0,"This job is the most personally and financially rewarding job that exists. You legitimately get to make people's entire lives and futures better each and every day while having the freedom of running your own business and making your own schedule. I am a family man with a business, not a businessman with a family.
","There are no cons if you are self-motivated. Otherwise you won't last very long.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Financial Advisor,,Current Employee ,Awesome Place to Work!,0,"Independence and Freedom involved with the daily job tasks
","Long Days in order to earn the independence and freedom involved
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Approves of CEO,,
Wed Jan 27 2021, Intern,"Washington, DC",Current Employee ,NM Intern,0,"Very supportive team. Great work environment.
","People think you are only trying to sell insurance.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Financial Representative,"West Hartford, CT",Current Employee ,Can be good if you work A LOT for first 5 years,0,"nice culture, cash incentives, mentorship
","commission based, long hours, stressful
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Associate Office Manager,"Durham, NC",Former Employee ,Awesome Office Culture!,0,"I loved everyone at my office! The actual job was easy and I got to get to know some really great people!
","Not much room for growth in that role. Took on the job during my gap year so I was planning to leave after a year anyway.
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,,
Tue Jan 26 2021, Financial Advisor,"Coral Gables, FL",Current Employee ,Tough industry; great income potential and flexibility,0,"Flexibility, unlimited income potential; business owner mindset
","Lack of stability in first few years
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,,Current Employee ,Company review,0,"Unlimited money and time. SO fun.
","Best company ever. No cons straigth up.
Advice to Management
Be amazing like always
Helpfu","Be amazing like always
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Associate Financial Representative,"New York, NY",Current Employee ,Associate Financial Representative,0,"Awesome company culture, super flexible work schedule, get to work from home full time.
","nothing bad to say that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Tue Jan 26 2021, Financial Representative,"Milwaukee, WI",Current Employee ,Motivating and Inspiring,0,"Great team environment. Great support.
","Hard work. It is a grind and you can work on a case for months only for it to get declined. Meeting minimums are tough to meet while getting licensed.
Advice to Management
Reconsider structure around getting reps licensed. Maybe encourage licensing before requiring minimums to be met.
Helpfu","Reconsider structure around getting reps licensed. Maybe encourage licensing before requiring minimums to be met.
Helpfu",4.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Financial Advisor,"Hamilton, NJ",Former Employee ,"No money, great people",0,"Great leadership and learned a lot
","No base salary!! Fully commission based
Helpfu",,4.0,2.0,5.0,5.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 26 2021, Financial Representative,"West Palm Beach, FL",Current Employee ,Great Company,0,"Great mentors, environment, opportunity and flexibility.
","No cons with working here.
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Financial Representative,"Cincinnati, OH",Current Employee ,New Advisor,0,"Make your own schedule 
Revenue Potential 
Office Environment
Joint Work
","Low income initially
Relying on referrals (can be hard) 
Phoning every day
Advice to Management
Management is really good so far so no current suggestions.
Helpfu","Management is really good so far so no current suggestions.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Local Network Office Staff,,Current Employee ,I work in a network office - overall good company culture,0,"I work in a network office and really like the company overall. The majority of the advisors want to do well for their clients and help them succeed.
","100% commission pay is hard for new advisors trying to build a practice. Additionally there are some advisors out there with big egos who are hard to work with.
Advice to Management
Commit to the D&I message of the company and make sure your MPs, MDs, are on board.
Helpfu","Commit to the D&I message of the company and make sure your MPs, MDs, are on board.
Helpfu",4.0,5.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Financial Representative,,Former Employee ,"Good Company, Incredibly Tough Job",0,"Great benefits, Great support, Professional atmosphere
","It is incredibly hard to get clients early on, and they don't do a great job of teaching you how to get leads once your warm market has dried up.
Advice to Management
Help struggling new reps with sourcing leads when their warm market doesn't develop for them.
Helpfu","Help struggling new reps with sourcing leads when their warm market doesn't develop for them.
Helpfu",4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, College Unit Director,,Former Employee ,Work,0,"Great company culture and training
","No salary, All commission with bonus’
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Financial Representative,"Washington, DC",Current Employee ,Challenging yet fullfilling,0,"work to your own schedule
no commission cap
great team energy
great support system
","Lots of team meetings
no minimum salary 
no paid training
Helpfu",,4.0,3.0,4.0,4.0,4.0,2.0,,,
Tue Feb 09 2021, Financial Advisor Trainee,"Washington, DC",Former Employee ,Friendly People,0,"They put a lot of training into their interns.
","The career does not have any horizontal or vertical movement, the role is solely a financial advisor.
Advice to Management
Find more internships.
Helpfu","Find more internships.
Helpfu",3.0,4.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 24 2021, Financial Advisor,"Saint Petersburg Beach, FL",Current Employee ,Quality above all,0,"The company is always consistent with their products
","Advisors leaving due to constraints of social media, etc
Advice to Management
Look at lead sources and open them up to help new advisors. Open up more to more individual branding within NM. We aren't McDonalds.
Helpfu","Look at lead sources and open them up to help new advisors. Open up more to more individual branding within NM. We aren't McDonalds.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Financial Advisor,,Current Employee ,Great Company,0,"Training, Great Products, Work hard to help you succeed
","Hard career to get started initially
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 08 2021, Financial Representative,,Former Employee ,Full time,0,"-Flexible schedule
-Good entry level job
","-100% commission
-pro and con within it self
Helpfu",,2.0,,,,,,,,
Mon Feb 08 2021, Financial Representative,"Boston, MA",Former Employee ,Not so great,0,"exposure to cold calling and important sales tactics
","Very minimal support and training
Advice to Management
More training and less pressure to sell to friends and family
Helpfu","More training and less pressure to sell to friends and family
Helpfu",2.0,,,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021, Associate,"Milwaukee, WI",Current Employee ,Well-run Company with good experience,0,"Broad experience across a range of investments and industries
","Somewhat limited growth opportunities given size and rigid progression
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Assistant Financial Planner,,Current Employee ,Pretty much,0,"Flexible, corporate, clean, coffee, nice
","Quiet, dialing, boring, quiet, quiet
Helpfu",,4.0,3.0,,,,,,,
Sat Jan 23 2021, Financial Representative,"Troy, MI",Former Employee ,Hard to start,0,"Commissions percentage is very high
","Are not provided any kind of leads, have to go through family and friends to build your book
Advice to Management
Give a few leads to new employees to start
Helpfu","Give a few leads to new employees to start
Helpfu",4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Negative Outlook,Approves of CEO
Fri Feb 05 2021, Financial Advisor,"New York, NY",Former Employee ,Good place to learn,0,"Position offered good learning opportunity
","Hard to grow, lack of structure
Advice to Management
Help out younger employees
Helpfu","Help out younger employees
Helpfu",3.0,,,,,,,,
Thu Jan 21 2021, Financial Advisor,,Current Employee ,Great Experience - Wonderful training,0,"Training is out of this world, support system is great, need to work hard to make it
","Not a lot to say here, make sure you make your needs known as far as accountability goes.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, College Financial Representative,,Former Employee ,College financial representative,0,"You are your own boss. Flexible schedule.
","Lots of prospecting and phoning throughout the day.
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Financial Advisor,"Saint Louis, MO",Current Employee ,Fantastic company,0,"Great training program for new reps
","all leads are self generated
Helpfu",,5.0,2.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Director of Development,"Columbia, SC",Current Employee ,Good,0,"Great Culture, fulfilling work, great leadership
","Inconsistent workflow, highly stressful, unclear communication
Helpfu",,5.0,4.0,5.0,5.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Recruiter,,Former Employee ,"Good company, got laid off during COVID",0,"Great environment and location, lots of fun events
","Not easy to recruit people for a commission based job
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Associate Financial Representative,,Current Employee ,As good as the person you work for,0,"Each representative is essentially running their own business with very few restrictions or help from the company as a whole. This means some employers are great, understand how to manage, and you get to work for a very solid insurance company with good products.
","There are reps who don't have the ethics or management skills to keep employees, and who should be avoided with a 10-foot pole. Ask other support staff what kind the person you are interviewing with is.
Helpfu",,4.0,5.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Executive Director,"Raleigh, NC",Current Employee ,Not bad,0,"Room for growth as any financial company. Training is mid tier.
","It's financial services. It's stressful for the first 3-5 years.
Advice to Management
More joint work opportunities.
Helpfu","More joint work opportunities.
Helpfu",3.0,4.0,2.0,2.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Feb 05 2021, Finance Analyst,"Milwaukee, WI",Current Employee ,Review,0,"Pretty much good, good salary
","nothing bad really, good people
Helpfu",,3.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Financial Representative,,Former Employee ,Great Company,0,"People treat you with respect
","Pro and Con could be 100% commission
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Financial Advisor,,Current Employee ,Unlimited Potential,0,"You will learn skills here that you can take in any career
","High stress if you don't like talking to people
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Financial Representative,"San Francisco, CA",Current Employee ,Great Place,0,"There is great mentorship and training.
","Creating own client base can be difficult.
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Director of Marketing &amp; Business Operations,"Seattle, WA",Current Employee ,Great company to work for,0,"Professional, great values, customer first, treats team members well
","Work conditions can vary because you are often employed by an individual financial representative and not the parent company Northwestern Mutual.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Financial Representative,"Boston, MA",Former Employee ,Financial Representative,0,"Unlimited upside potential from a compensation standpoint
","100% Commission with no benefits
Advice to Management
More transparency around the challenges of getting started
Helpfu","More transparency around the challenges of getting started
Helpfu",4.0,3.0,4.0,4.0,5.0,3.0,,,
Wed Jan 20 2021, Student,"Denver, CO",Former Employee ,Great work place,0,"Good training in sales and insurance
","Contacting warm market to gain first clients
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Financial Advisor,,Current Employee ,Great company,0,"Great company - highly rated
","Very competitive and hard in the beginning
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Financial Analyst,"Chicago, IL",Former Employee ,Great Company Culture,0,"Very confident, friendly leaders/mentors. Friendly and inclusive co-workers. Work-Life balance encouraged. Good team-work spirit. Professional but also feels like a second family.
","Not really good at managing many tasks, needs a better work process to be able to deal with many tasks in a day.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Financial Advisor,"Murfreesboro, TN",Current Employee ,Found my Forever Career,0,"Amazing training, amazing income potential, the ability to do unbiased and better planning than anywhere else in the industry, access to higher quality products than any insurance company
","Home office has been tough to deal with during COVID
Advice to Management
Please sink some more resources into making experiences with home office more consistent.
Helpfu","Please sink some more resources into making experiences with home office more consistent.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Senior Software Engineer,"Milwaukee, WI",Current Employee ,Great place to work and grow,0,"Great work life balance, Free lunch, workout facilities
","Slow moving culture, irritating sales force
Helpfu",,4.0,5.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Financial Services Representative,,Former Employee ,Clarify everything. A lot of veneer,0,"Nice people, interesting materials. Fast-paced.
","100% commission. Commission structure is not explained fully. They say they don't micromanage, but will indeed micromanage.
Advice to Management
Nepotism is unattractive.
Helpfu","Nepotism is unattractive.
Helpfu",3.0,1.0,3.0,2.0,4.0,2.0,,,
Mon Jan 18 2021, Financial Advisor,"Milwaukee, WI",Former Employee ,Sales Job,0,"Flexible hours and great team support if required.
","Shameless selling of insurance. Extremely cut-throat and competitive.
Helpfu",,5.0,,,,,,Doesn't Recommend,,Approves of CEO
Mon Jan 18 2021, Executive,"Denver, CO",Current Employee ,Excellent company and culture!,0,"Great people and challenging work.
","None that I can think of!
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Financial Advisor,"Poughkeepsie, NY",Former Employee ,Great company,0,"excellent company. competitive compensation. good benefits.
","have to build your own clientele. very long term commitment to be successful.
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, financial support associate,"Mendota Heights, MN",Former Employee ,Financial Support Associate,0,"Easy work
8-5 job (work-life balance)
ok benefit
","No training for promotion, or career growth
Strictly hourly (no overtime)
Low compensation
Very conservative work culture
Many employees are family & friends based
Helpfu",,3.0,5.0,2.0,2.0,1.0,2.0,,,
Sun Jan 17 2021, Financial Advisor,"Milwaukee, WI",Current Employee ,Excellent company for financial advisors,0,"Phenomenal company products and financial analysis software to use to help clients with. I can help clients with industry leading insurance solutions, and broker out investment products in order to help people with their comprehensive financial planning needs and create a high-quality insurance and investment book of business.
","No cons, NONE. If you're a potential advisor or career changer with a HARD work ethic, the company support and service and product quality is easily unmatched. This allows me to have an enormous impact on my clients' financial well-being, and has created a life for me and my family that I never imagined could have been possible.
Helpfu",,5.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, College Financial Advisor,"Des Moines, IA",Former Employee ,Awesome,1,"Training is really hands on and helpful
Great pay if you work hard
Caring team and leadership
","Can be discouraging when meetings aren't kept or set
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Thu Jan 14 2021,Anonymous,,Current Employee ,Elite company in the financial services industry with a great opportunity for entrepreneurial-minded individuals,1,"- A rare opportunity to do well financially by doing well for others every single day. You are paid in direct proportion to how big of problems you solve.
- The ability to meet with new people and foster existing relationships for years and years to come
- Very forward-thinking company in the matters of technology, diversity and inclusion, the financial industry's outlook moving forward, and how to best serve current and future clients.
","- Getting started as a financial representative/advisor can be extremely challenging.
Advice to Management
Continue to reinvest back into the training of your employees and new advisors, as well as into technology.
Helpful (1","Continue to reinvest back into the training of your employees and new advisors, as well as into technology.
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Specialized Client Care Services Specialist,"Franklin, WI",Current Employee ,Good company,0,"Benefits on par or a bit better than other companies of the same size. A lot of opportunities for growth depending on who you are and what area you work in.
","Not always staffed to demand depending on what area you work in. If a manager or managers don't like you, you may experience a sudden stop.
Helpfu",,4.0,2.0,3.0,2.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Financial Advisor,,Current Employee ,Great position in order to dip your toes into the financial world,0,"Lot of freedom and independence
","Requires a lot of motivation and time
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Cold Caller,"Vernon Hills, IL",Former Employee ,Meh,0,"It is a quiet work environment with minimal distractions
","It was not a very inspiring place to work
Helpfu",,3.0,,,,,,,,
