date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 27 2021, Warehouse Associate,"Charlotte, NC",Former Employee ,Best warehouse job!,1,"Base pay is on the higher side for warehouse positions, tons of OT, variety of shifts to choose from and good benefits
","Managers were lazy when it came to ensuring their teams were supported from actually complaints being acted on to reviewing time off requests ... Managers abused their power by hanging out in groups or just flat out having AirPods in playing music (against warehouse rules)
Advice to Management
Be more aware and empathetic to your team as we are the ones doing the hard labor and need STRONG support
Helpful (1","Be more aware and empathetic to your team as we are the ones doing the hard labor and need STRONG support
",4.0,,,,,,,,
Fri Jan 29 2021, Area Manager,"Boston, MA",Current Employee ,Great,0,"Great benefits and work experience
","Long hours, toxic environment lots of men
Helpfu",,5.0,1.0,3.0,4.0,4.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Jan 29 2021," FC Associate I, Direct",,Current Employee ,Great place to work,0,"Fast pace, friendly, good management, flexible, career growth
","long hours, physical demanding, cold conditions, fast paced, tiring
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Development Engineer (SDE),,Current Employee ,Amazing Experience,0,"Awesome place to work at
","Work life balance might be bad depending on how you handle
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Principal Business Development Manager,,Current Employee ,Good Experience,0,"Good Culture, Lots of Growth Opportunities, and Fair Compensation
","There can be a steep learning curve when working at AWS. Take your time to get comfortable
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Senior Manager Solutions Architect,"New York, NY",Current Employee ,Great Place to Work,0,"Amazon truly follows Leadership Principles
","There isn't any large downside
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Software Development Engineer,"Seattle, WA",Current Employee ,FAANG rules,0,"amazon grows fast, FAANG good
","work life balance not so good
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Ship Dock Associate,"Monroe, OH",Former Employee ,Great pay and health benefits,0,"Pays very well, great health insurance
","it's hard work. if you're not afraid of manual labor, you're golden here.
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Tier III Process Assistant,"Haslet, TX",Current Employee ,Good and Bad,0,"After learning the process it runs smoothly.
","After learning the process, managers will change the process. Constantly changing the work load and expectations.
Advice to Management
Set your expectations, stop trying to raise the bar every single day when the leadership is new and the associates are new. Nobody can keep up with the forever changing.
Helpfu","Set your expectations, stop trying to raise the bar every single day when the leadership is new and the associates are new. Nobody can keep up with the forever changing.
Helpfu",4.0,5.0,1.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Business Intelligence Manager,"Seattle, WA",Current Employee ,Find a great team,0,"great mechanism culture that create transparency on how to work, culture, goals, ownership etc
Most transparent promotion process that I have seen in my career
Huge company so able to move around a lot and learn a lot from the way different teams operate
Great benefits e.g. sabbatical, parental leave etc
","Depends on the team, make sure to find team with good leaders and team culture. Meet with as many people as you can on the team.
Advice to Management
There are pockets of non-inclusive leaders that seen to be enabled and put in higher positions of power just because they get results but at what costs e.g. There is flight of diverse talent from those teams. Do something about this please, your org will suffer in the end.
Helpfu","There are pockets of non-inclusive leaders that seen to be enabled and put in higher positions of power just because they get results but at what costs e.g. There is flight of diverse talent from those teams. Do something about this please, your org will suffer in the end.
Helpfu",4.0,3.0,4.0,2.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Inbound Stow,,Current Employee ,Great,0,"The benefits are great,and it's fairly easy work for the pay depending on what department you're in.
","Gets a little busy at the end of the year, which is expected.
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,,,
Fri Jan 29 2021, FC Associate I,,Current Employee ,It's a Good but Tough Job for Some,0,"Higher pay job than most places around. Freedom to move about to other areas and train in different things.
","The pace set can be difficult for people. A lot of decisions are machine driven, like firing, most of the time management is just the middleman giving out news that's already been settled.
Advice to Management
Develop some form of buffer in-between the machine decision and humans it affects. Some things are more grey vs black & white.
Helpfu","Develop some form of buffer in-between the machine decision and humans it affects. Some things are more grey vs black & white.
Helpfu",4.0,5.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Prime Amazon Shopper,"San Francisco, CA",Current Employee ,"Flexible job, not bad",0,"You can choose your own shifts, and the job is pretty simple. It's like you are shopping for someone else's grocery order and you pack it up in paper bags and label them.
You get a $25 bonus for working Thanksgiving and a $150 bonus for working Christmas month. Bonuses get heavily taxed tho...
","Hard to get shifts, have to fight with everyone at 6:15pm online to get a shift. You must work 3 shifts a month or get terminated, and it's up to you to be able to get the shift online. Even if you tried your best to get a shift but wasn't able to because everyone took them before you got the chance, you will be terminated.

Not really much opportunity for any career growth. This is basically a side hustle job. Do not quit your day job for this.
Advice to Management
Offer more shifts and priority to those that wasn't able to make 3 shifts a month yet so that people don't face termination just because their internet is slow or something. Some people are able to get multiple shifts a week but others can't even get one and risk getting terminated.
Helpfu","Offer more shifts and priority to those that wasn't able to make 3 shifts a month yet so that people don't face termination just because their internet is slow or something. Some people are able to get multiple shifts a week but others can't even get one and risk getting terminated.
Helpfu",4.0,5.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Picker/Packer,,Current Employee ,My take,0,"Easy to do nothing to hard to learn
","Certain people are annoying in there
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Area Manager,"Texas City, TX",Current Employee ,Good place to work,0,"Everything is prompt. You can see what is going on at Amazon.
","long hours work. Terrible work life balance.
Helpfu",,4.0,2.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Amazon Warehouse Worker,"Charlotte, NC",Current Employee ,Long hours but flexible,0,"Work life balance 
Fast paced
","Hard on feet 
Very little room for error
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Outbound Order Picker,,Current Employee ,So far so good,0,"Great benefits, good people, managers are good
","Feet hurt daily, poor pay
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Amazon Process Assistant,"Houston, TX",Current Employee ,Questions,0,"The company has a lot of potential
","Great opportunity to have if you moving forward
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Product Marketing Manager,"Seattle, WA",Current Employee ,Work hard play hard,0,"Smart people, impactful projects, collaborative, growth
","Wish there were better benefits
Advice to Management
Managers are great tbh
Helpfu","Managers are great tbh
Helpfu",5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Amazon Area Manager,"Newark, NJ",Current Employee ,Great Opportunity,0,"Hard work, excellent pay, upward mobility
","No work life balance, working 5-6 days a week. Not for everyone.
Helpfu",,5.0,1.0,4.0,5.0,5.0,5.0,,,
Thu Jan 28 2021, In Store Shopper,,Former Employee ,Easy Working,0,"Get paid above minimum wage, amazon shopper is a really easy job to do
","the breaks are kinda lame
Helpfu",,5.0,5.0,3.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Area Manager,"Minneapolis, MN",Current Employee ,Great Job!,0,"Lots of excitement and things to learn. Awesome teams to work with, and great growth opportunities
","Im liking it so far. Nothing to complain about
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Product Manager,,Former Employee ,Depends on your team,0,"Work life balance is solid, but depends on your manager and the team
","Meetings after meetings when actually in the office
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Warehouse Fullfilment Associate,"Miami, FL",Current Employee ,Amazon is Amazing,0,"Great benefits, good pay to start.
","Amazon Flex has very little schedule opportunities.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,
Thu Jan 28 2021, Staffing Coordinator,"Denver, CO",Current Employee ,Staffing,0,"Good money for doing such a simple job
","The job is very repetitive/monotonous and there's not much opportunity to grow
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Senior Program Manager,"Seattle, WA",Former Employee ,Not a 40 hr a week job,0,"Amazing pay and opportunity to advance
","Heavy workload on high performers
Helpfu",,4.0,1.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Thu Jan 28 2021, Lead,"Walnut Creek, CA",Current Employee ,It's OK?,0,"Great coworkers, good benefits, $0.25 raise every 6 mo when you first start
","Employee discount sucks, communication between branches is awful and inconsistent, pay step plan is the worst
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Social Media Specialist,,Former Employee ,Its Cool,0,"Various Benefits, Bonuses, Easy Interview process
","Support while assisting customers is lackluster. There were numerous times where I needed assistance with a customer and the support was hard to pin down. Which in turn caused my handle time to increase. Also, they tend to pass news down without having all the details in order, which causes them to retract and have to get all the information and facts together, then re-issue announcements.
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Fulfillment Center Associate,"Monee, IL",Current Employee ,Good job to ride out the recession,0,"Paid time off accrues the more you work (even for part-time employees)
10 hour day / 4 day work week (2 - 3 day part time)
Most people on my shift are nice and easy to work with
","Long days on your feet
Some of the job tasks for people who do things like palletizing or inducting packages are very monotonous
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,
Thu Jan 28 2021, Software Development Engineer,"Seattle, WA",Current Employee ,Good learning opportunities,0,"Good growth opportunities. Better career. Great stock growth.
","Benefits not as good as other tech giants
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Sorter,"Venice, FL",Current Employee ,Good enough,0,"Not difficult work, friendly people
","Wearing the face mask in a hot warehouse isn't ideal for morale. Company HR is a bloated bureaucracy with most of them in India not the USA
Advice to Management
Play the radio the entire shift. This is mundane work. Working in silence is bad for productivity
Helpfu","Play the radio the entire shift. This is mundane work. Working in silence is bad for productivity
Helpfu",4.0,3.0,3.0,5.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Jan 28 2021,Anonymous,"Dallas, TX",Current Employee ,Great Company If You Love Change,0,"Always work available 
Locations Globally
Grows Develops Employees
Leadership Principles
","Communication in lower level positions needs to be improved
Advice to Management
More development with management to effectively communicate with employees
Helpfu","More development with management to effectively communicate with employees
Helpfu",4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Thu Jan 28 2021,Anonymous,,Current Employee ,It’s what you make it.,0,"Emphasis on Development and Growth within company
","With the growth comes constant changes
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Thu Jan 28 2021,Anonymous,,Former Employee ,"Hyper Growth, wrong job leveling",0,"Culture, People, Tools, Speed, Growth Options
","Compensation is lower than market aside from stocks. seems engineered for people to leave after 2 years.
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Principal Program Manager,"Seattle, WA",Former Employee ,its all about who your boss is,0,"surrounded by very intelligent people, lots of resources, a myriad of different businesses so you could job hop forever.
","it all boils down to how much you like/respect your boss
Advice to Management
be more straight forward
Helpfu","be more straight forward
Helpfu",4.0,4.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Associate,"Denver, CO",Current Employee ,Friendly environment,0,"I enjoy the environment I work in at my current position.
","Sometimes it's hard to get things done with everything being so automated.
Advice to Management
To many chiefs
Helpfu","To many chiefs
Helpfu",4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, General Manager,"Dallas, TX",Current Employee ,How much is your life worth,0,"Great total compensation, although it is mainly in the form of RSU's
","Everyone is focus on themself
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Delivery Driver,,Former Employee ,Not bad,0,"flexibility, freedom, pay, meeting people & making them happy
","a lot of hours & pressure
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Safety Coordinator/Hazmat Coordinator,"Minneapolis, MN",Current Employee ,Love Amazon,0,"Good Healthcare, love environment, very good safety measures
","Hard work, peak long hours
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Amazon Warehouse Worker,"Petersburg, VA",Current Employee ,A lot of lifting,0,"Good pay 
Bonuses 
3 breaks (30min , and two 15 min)
Friendly people
Pto And Vacation time
","Going to have feet pain 
10hr shift
Helpfu",,4.0,4.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Software Engineer,,Current Employee ,Good,0,"Good opportunity for career growth.
","Very big company. Not bad if you like it.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, ICQA Process Assistant,,Former Employee ,Great benefits,0,"Great benefits and pay for management
","Physically demanding job at times
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Account Representative,"Boston, MA",Current Employee ,"Great company, brand, benefits, rewarding position",0,"salary, benefits, brand recognition. ability to make quick decisions - acts as a start up. superior training and onboarding, mentors available, etc.
","none really but very big company obviously so harder to stick out
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Wed Jan 27 2021, Mechanical Engineering Intern,"Tempe, AZ",Former Employee ,Very fun,0,"Very organized structure for interns
","Not much work was given to interns
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Amazon Seasonal Associate,"Avenel, NJ",Former Employee ,Amazon Warehouse Associate,0,"Nice work environment; team-oriented people
","Can get pretty physically tasking
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Cloud Support Engineer,,Current Employee ,Can get stressful but great learning opprotunities,0,"Get to work with very smart people
Good compensation 
TONS of learning opportunities
","Dealing with customers day in and day out can get stressful 
Some managers are too metric driven
Advice to Management
Metrics are not everything
Helpfu","Metrics are not everything
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Software Engineer(Internship),"Seattle, WA",Former Employee ,Worth it!,0,"Good industry experience, implement a project form design stage to completion. Demo with seniors within your org.
","I believe that there are no cafeterias on the campus. My internship was virtual.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Wed Jan 27 2021, Cloud Support Engineer,"Herndon, VA",Current Employee ,Good Working Culture,0,"Gain lot of knowledge
Amazing working culture
","Tough to grow vertically
Micromanaging a bit as it is metric oriented
Helpfu",,5.0,5.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Technical Support Engineer,"Arlington, VA",Current Employee ,Best company I've worked so far,0,"Depends on the teams but so I had a full support from the manager, great working envionment, skillful workers around to learn from
","Unless you are a full time employee, the benefit is minimal
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Amazon Fulfillment Associate,"Perris, CA",Former Employee ,N/A,0,"Good benefits 
Good pay 
3 days off
Same shifts every time
","Sometimes depending what your doing not enough pay
Advice to Management
Need better communication for outbound
Helpfu","Need better communication for outbound
Helpfu",5.0,5.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Fulfillment Associate,"Newark, CA",Current Employee ,Great for Part-Time work,0,"Schedule Flexibility. HR accommodates for student schedules.
","Work becomes repetitive. Management always get switched out.
Helpfu",,5.0,4.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Order Picker,,Former Employee ,Picker,0,"Pay and benefits are great
","When picking overtime shifts. Shifts fill up really fast.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Software Development Engineer,,Current Employee ,Great Place to work,0,"Best Place to learn and Grow
","On-Call Support can be tedious
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Jan 27 2021, Flex Delivery Driver,"Denver, CO",Former Employee ,Good place to work,0,"Flexibility works for any busy individuals
","Nothing to highlight all pros
Helpfu",,5.0,5.0,4.0,5.0,1.0,,,,
Wed Jan 27 2021, Warehouse Associate,,Former Employee ,Good job for extra cash,0,"Great management, benefits, and community in general.
","Expect a lot of walking.
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Account Executive,"Brentwood, TN",Current Employee ,n/a,0,"Great culture and great people to work with
","Work/home balance could be better
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Custimer Service Representative,"Charlotte, NC",Former Employee ,Great company,0,"Increase salary care about their employees great place to work
","Poor work hours horrible shifts to choose from
Advice to Management
Na
Helpfu","Na
Helpfu",5.0,3.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Associate,"Salt Lake City, UT",Former Employee ,Great company,0,"Flexible work schedule, easy to arrange
","If they devote l decide you have to work late, you get docked time if you can't stay.
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Learning Coordinator,"Jacksonville, FL",Current Employee ,LC,0,"Hourly pay, good benefits, good hours.
","Hard to move up, you cant move as a Level 5
Helpfu",,5.0,4.0,3.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Inbound Stow,,Former Employee ,Great pay and benefits!,0,"Having a set schedule, pay was great, benefits on day one!
","Not taking 6-foot rule serious
Helpfu",,5.0,4.0,3.0,5.0,,,Recommends,,
Thu Jan 28 2021, Process Assistant,"New York, NY",Current Employee ,Great,0,"Benefits are great, many opportunities
","Standing 12 hrs for 4 days straight
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Account Executive,,Former Employee ,Great company to work for,0,"Fast paced, challenging, interesting people
","Long hours but still enjoyed
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Jan 28 2021, Senior Recruiter,"Norristown, PA",Current Employee ,good place,0,"great people here to work with
","not too much organization here as well
Helpfu",,5.0,,,,,,,,
