date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 30 2021, Lead Engineer,"Dayton, OH",Current Employee ,Good as any other,0,"Less toal gate oriented than most.
","Very stock price concerned. At all costs sometimes.
Helpfu",,4.0,5.0,3.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Thu Jan 28 2021, Sales Associate,,Current Employee ,Great place,0,"Security benefits, growth and stability
","Changing management, not consistent lack of customer service
Helpfu",,4.0,3.0,3.0,5.0,4.0,,,,
Wed Jan 27 2021, Global Finance Manager,"Phila, PA",Current Employee ,legacy company,0,"mentoring, financial focus, and never give up
","a lot of manager changes
Helpfu",,5.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Senior Software Engineer,,Current Employee ,"GE was, is and will continue to be a great place to work at...but..",0,"-) Health care insurance is very generous compared to other companies
-) 401K matching
-) Work & life balance before COVID
-) Opportunities to pivot and try different roles if you're early in your career
","-) No annual bonus
-) Work life balance during pandemic
-) Insane compensation for CEO during pandemic but workers and employees don't get rewarded, on the contrary there's layoffs...
Advice to Management
We need less management at GE honestly...more doers than sayers.
Helpfu","We need less management at GE honestly...more doers than sayers.
Helpfu",5.0,3.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,
Wed Jan 27 2021, Field Service Technician,"Los Angeles, CA",Former Employee ,Ddd,0,"It wasn’t a bad place
","Nothing really to say about it
Helpfu",,4.0,3.0,3.0,3.0,,,,,
Wed Jan 27 2021,Anonymous,,Current Employee ,Roller coaster but not bad.,0,"Good salary, possibility for upwards movement, multiple locations throughout the world.
","Head count keeps losing putting larger burden on current employees.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Applications Engineer,"Kansas City, MO",Former Employee ,Great company,0,"Lot of good people to work with
","No more opportunity to work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Chief Engineer,"Cincinnati, OH",Current Employee ,Chief consulting engineer,0,"Don't have to voucher as chief.
","Too many tracked metrics, ehh?
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Associate,"New York, NY",Current Employee ,Great,0,"Great culture and team cohesion
","Difficult to see career path
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Manufacturing Engineer,,Former Employee ,Nice place,0,"Great, safe, ethical work environment
","Lots of confusion during shift change
Helpfu",,4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Tue Jan 26 2021, Staff Network Engineer,"Atlanta, GA",Former Employee ,Great company,0,"Enjoyed the work
Great people
Great environment
","Company was going through tough times
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Tue Jan 26 2021, Director,"Milwaukee, WI",Current Employee ,Great company,0,"Innovative, medical technology, purpose, caliber of people
","Very intense, bureaucratic, too big
Helpfu",,4.0,3.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,
Sun Jan 24 2021, Engineer,,Former Employee ,good company,0,"good products, and lot of trainings
","not easy to show visibility
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Electrical Design Engineer,"Panama, NY",Former Employee ,good job,0,"salary, respectful, environment, opportunity, grow
","time, consumption, tired, environment, grow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Software Engineer,"Boston, MA",Current Employee ,n/a,0,"good benefits and great environment
","work over time, pay less
Helpfu",,3.0,3.0,,,,,,,
Sun Feb 07 2021, GE FMP,"New York, NY",Former Employee ,"OK launchpad, don't stay long term",0,"great network once you leave, teach you the ropes, OK pay
","not the best pay, limiting if you stay long term
Helpfu",,3.0,3.0,4.0,1.0,4.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Jan 23 2021, Fellow Intern,N/A,Former Employee ,Review,0,"Good work culture and compensation
","Did not identify any cons
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Sat Jan 23 2021, Software Engineer,"West Seattle, WA",Current Employee ,fafa,0,"well managed between employee and customer
","very much stressed with time
Helpfu",,4.0,,,,,,,,
Sun Feb 07 2021, Assembly Line Worker,"Louisville, KY",Current Employee ,Works at GE,0,"Good pay, overtime if you want it, not hard to learn jobs
","Not a very flexible schedule, breaks arent very long, very hard work
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Staff Data Scientist,"Atlanta, GA",Former Employee ,Nice place to work,0,"Nice people to work with
","business not going well, many layoffs
Helpfu",,3.0,4.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,
Fri Feb 05 2021," Product Manager, Payroll &amp; Benefits","Childress, TX",Current Employee ,Constant Change,0,,"ant Change""
3.0
★★★★★
Current Employee - Product Manager, Payroll &amp; Benefits in Childress, TX
Recommends
Positive Outlook
Approves of CEO
I have been working at GE full-time for more than 10 years
Pros
Always interesting in constantly changing environment
Cons
Way too much at once
Helpfu",,3.0,2.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Customer Service Representative,N/A,Former Employee ,Fantastic,0,"Great company to work for with even better benefits.
","None! My experience was excellent there.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Jan 22 2021, Inspector,"Albany, NY",Current Employee ,GE Inspector,0,"Good stable company with many benefits.
","Too big. Can get lost in management structure.
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Senior Marketing Manager,"Boston, MA",Current Employee ,A good company,0,"Management always willing to let you grow & try new tasks. Work-life balance is stable with remote work during COVID-19.
","There is some uncertainty around restructuring & continued education for employees.
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Wed Jan 20 2021, Plant Manager,"Bakersfield, CA",Former Employee ,Great place to work,0,"All managers held accountable to performance
","Employees who start their careers at GE think they can do no wrong
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Operations Manager,"Miami, FL",Current Employee ,Great company to work for.,0,"Permissive time off
Career Development
Tuition Reimbursement
","High medical insurance deductibles and coinsurance
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Financial Analyst,,Former Employee ,Good company troubling times,0,"The overall GE culture is great. People really look out for one another.
","The company has been going through some troubling times as reflected in the news.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,,,
Thu Feb 04 2021, Senior Manager Program Management,"Cincinnati, OH",Current Employee ,"Leadership program members are forgotten, many left",0,"Big company with various areas to pick from
","Extreme corporate culture. Pitches matter more than hard work.
Leadership program members are not valued post graduation
Advice to Management
Don't invest in leadership programs anymore
Helpfu","Don't invest in leadership programs anymore
Helpfu",2.0,4.0,2.0,1.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jan 20 2021,Anonymous,,Former Employee ,Not bad,0,"Good benefits and team members
","Corporate Environment and a lot of pressure
Helpfu",,4.0,4.0,3.0,3.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 18 2021, Design Engineer,,Former Employee ,Design hardware systems for MRI machines,0,"Great leadership organization, encourages leaders to develop across the entire end to end process and become an all rounded individual.
","Great company to work for and so dont have any cons to share.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Mon Jan 18 2021, Manufacturing/Production Manager,"Hooksett, NH",Current Employee ,Great Company,0,"Great Teams, Great People, Forward driven
","Upward movement can be slow, small location.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Software Architect,"Chicago, IL",Current Employee ,good company to work for,0,"good company to work for
","lot of layers of management
Helpfu",,2.0,,,,,,,,
Mon Jan 18 2021, Operations Management Leadership Program (OMLP),"Greenville, SC",Current Employee ,Would Recommend OMLP to College Seniors Planning to Graduate,0,"Exposure to leadership
Moving package
Rapid knowledge growth
Additional trainings
","Sometimes you don’t get to select the rotation location
Long days (role depending)
Advice to Management
Make sure the OMLP is well paired with an experienced AL that can coach and develop the OMLP through the rotation.
Helpfu","Make sure the OMLP is well paired with an experienced AL that can coach and develop the OMLP through the rotation.
Helpfu",4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Internal Auditor,,Former Employee ,Great opportunities!,0,"Decent salary, good benefits, challenging work, lots of travel
","Lots of hours (not always truly required)
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Sun Jan 17 2021, Project Engineer,"Pittsburgh, PA",Current Employee ,GEPC Opportunity Review,0,"Great people and project opportunities. There is need for good personnel. The company offers a good amount of work and you will learn a lot.
","The company could be better with retaining their trained talent.
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,
Mon Feb 01 2021, Marine Commissioning/Service Engineer,,Current Employee ,GE Power Conversion Marine,0,"Challenging, interesting, various, involving projects
","Salary, difficult for private life
Helpfu",,3.0,2.0,4.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 15 2021, Product Manager,"Houston, TX",Current Employee ,NA,0,"good leadership at every level
","Red tape bogs you down
Helpfu",,5.0,,,,,,,,
Fri Jan 15 2021, Architect,,Former Employee ,architect,0,"interesting most of the time
","chaotic at times, at least for me
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Fri Jan 15 2021, Quality Assurance,"Los Angeles, CA",Former Employee ,GE we bring good things to light. Jack Welch winning,0,"Benefits other other other other
","low pay other other other other
Advice to Management
none
Helpfu","none
Helpfu",4.0,3.0,3.0,5.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 16 2021, Sales Associate,"Dallas, TX",Former Employee ,Innovative,0,"Offers great products and services
","Has grown into complacency off late
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Director,,Former Employee ,Great company to work for,0,"Good package. Good work life balance
","None. Old fashioned. Slow moving
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Production Planner,"Lufkin, TX",Former Employee ,Enjoyed the position,0,"Offered plenty of training. Good work life balance.
","None that I can think of.
Advice to Management
Work on addressing defective parts before they reach end of line.
Helpfu","Work on addressing defective parts before they reach end of line.
Helpfu",4.0,5.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 14 2021, Patent Attorney,"New York, NY",Current Employee ,Patent Attorney,0,"Great learning opportunities for in-house lawyers
","Usual functional limits in a large conglomerate
Helpfu",,4.0,4.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Communications Specialist,,Former Employee ,Great,0,"Great culture and impactful work
","Too many layers from the top for decision making
Helpfu",,4.0,,,,,,Recommends,,
Fri Jan 29 2021, Sales Associate,"San Francisco, CA",Current Employee ,Company,0,"Flexible good positive fair new
","There is no cons for this company
Helpfu",,3.0,,,,,,,,
Wed Jan 27 2021, Lead Finance Analyst,"Fort Worth, TX",Former Employee ,Ok,0,"There are good career advancement opportunities
","Long hours and intense culture
Helpfu",,3.0,1.0,3.0,5.0,5.0,3.0,Neutral Outlook,,No opinion of CEO
Tue Jan 12 2021, Project Manager,,Current Employee ,project manager,0,"good benefits beyond normal in the company
","opportunities to grow in the company
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Administrative Assistant,"Cincinnati, OH",Current Employee ,great Company,0,"great Company good pay, great people
","always a threat of lay offs
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Project Manager,"Houston, TX",Current Employee ,In a restructure phase,0,"Pleasant co-workers and flexible work schedule
","Pay is lower than average
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Wed Jan 13 2021, Senior Analytics Manager,"Atlanta, GA",Current Employee ,Cautiously Optimistic,0,"Competitive pay, challenging work, strong leadership
","Poor work/ life balance, constant cost-pressures result in frequent layoffs
Helpfu",,4.0,2.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Tue Jan 26 2021, Software Engineer,"New Orleans, LA",Former Employee ,Not bad as it could have been,0,"permissable vacation(huge plus), great medical benefits, work from home any time, 8% 401K match
","Hard to move up sometimes, lot of ""we've always done it this way""
Helpfu",,3.0,3.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Senior Tax Manager,"Atlanta, GA",Current Employee ,Continuous improvement,0,"Great people, great experience. Very flexible work arrangements
","Heavy work load. Emphasis on cost outs
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Finance Manager,,Current Employee ,FP&A manager,0,"work life balance is great
","Pay is not competitive for industry
Helpfu",,4.0,,,,,,,,
Mon Jan 11 2021, Material Handler,"Olive Branch, MS",Former Employee ,It’s ok,0,"Good benefits. Small staff. No punch in clock.
","Manager that can’t take criticism and bring personal issues to work. Also no room for growth.
Advice to Management
Seek strong minded managers
Helpfu","Seek strong minded managers
Helpfu",4.0,3.0,2.0,3.0,1.0,5.0,Doesn't Recommend,,
Mon Jan 11 2021, Senior Accounting Manager,"Cincinnati, OH",Current Employee ,Overall Good,0,"opportunity for growth, good culture
","good employees absorb a lot of work
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Senior Director PMO,,Former Employee ,Solid company and changing,0,"Great pay for the area I live in
Handled the COVID situation well
Lots of networking opportunities
Ability to travel some
","Some prescribed methodologies (at a corporate level) don't work well in all businesses
There is a ""ladder climbing"" mentality that doesn't align with my personal views
Information, decision-making, and growth is limited for those in an individual contributor role
Advice to Management
There are brilliant people working at GE, leverage their input and skills and empower them.
Helpfu","There are brilliant people working at GE, leverage their input and skills and empower them.
Helpfu",3.0,5.0,3.0,3.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Project Manager,,Current Employee ,Still a good company but needs improvement,0,"Very diverse company
Transparent
Good people to work with
","Changes with the merger of Alstom has made the role extremely challenging.
Advice to Management
Merge processes within both businesses
Helpfu","Merge processes within both businesses
Helpfu",3.0,4.0,4.0,4.0,3.0,2.0,,,
Fri Jan 08 2021, Production Assembler,"Fort Worth, TX",Current Employee ,Great place to work,0,"Good pay with pretty good benefits.
","Accountability and ownership of work is lacking
Helpfu",,5.0,,,,,,,,
Sat Jan 09 2021, Human Resources Business Partner HRBP,"Stamford, CT",Current Employee ,Transforming,0,"Great culture and people. Strong leadership. Ethical company.
","A lot of restructuring in the last few years, but things are starting to turn around.
Helpfu",,4.0,,,,,,,,
Sat Jan 23 2021, Engineering Leader,,Former Employee ,None,0,"Good benefits and salary. Flexible work
","Poor leadership. Very bias and some like certain nationalities
Helpfu",,3.0,,,,,,,,
Fri Jan 08 2021,Anonymous,"New York, NY",Current Employee ,Good,0,"Good people most of the time
","Not good people all of the time
Helpfu",,5.0,,,,,,,,
Fri Jan 08 2021, Advanced Lead Engineer,,Current Employee ,Great company to work for,0,"Good opportunity for career growth, good work life balance.
","No cons working here. Great experience.
Helpfu",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Sales Associate,"Detroit, MI",Former Employee ,Great place to work if you want to move up,0,"great company and lots of opportunity
","not much family time balance
Helpfu",,3.0,3.0,3.0,3.0,2.0,3.0,Recommends,Positive Outlook,
Fri Jan 22 2021, Engineer,"Milwaukee, WI",Former Employee ,Too bureaucratic,0,"Unlimited vacation was very nice
","Slow vertical growth and stressful environment
Helpfu",,3.0,,,,,,,,
Fri Jan 22 2021, Human Resources Assistant,"Cincinnati, OH",Current Employee ,okay place,0,"i wouldn't go back again
","please read the pros i just wrote
Advice to Management
replace everything
Helpfu","replace everything
Helpfu",2.0,,,,,,,,
Wed Jan 06 2021, Cyber Security Engineer,"Washington, DC",Current Employee ,Great culture,0,"Laid back, freedom to try new things
","Too political, hard to move up
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Team Lead,"Grand Rapids, MI",Former Employee ,...,0,"A Pro would be that it’s a big company
","Major con No job security
Helpfu",,3.0,3.0,4.0,4.0,2.0,3.0,,,
Tue Jan 05 2021, Lead Engineer,,Current Employee ,GE,0,"Good company to work with. Work life balance
","Average salary. Pressure to meet the quarterly target
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,,,
Wed Jan 06 2021, Tax Analyst,"Richmond, VA",Former Employee ,GE Experience,0,"Coordinating with international teams
Diverse and collaborative work environment
Excellent training and learning opportunities
Chance to work on extra projects and develop new skills
Flexible work conditions 
Excellent office facilities
","With international tax and finance constantly evolving, teams and responsibilities are often reorganized. This requires a high degree of adaptability. 

Workload is dynamic due to the periodic nature of tax submission deadlines.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Senior Finance Manager,"Evendale, OH",Former Employee ,Great company,0,"Great company to work for.
","no cons at this time.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Tue Jan 05 2021, Senior Sales Manager,"Louisville, KY",Former Employee ,Overall great experience,0,"strong stable company, and great benefit package
","not up to competitor pay schedules
Helpfu",,4.0,,,,,,,,
Wed Jan 06 2021, Cell Flow Leader,"Wilmington, NC",Current Employee ,Work,0,"Good benefits going through a transformation
","Covid hit and the aerospace industry and oil a hit
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 04 2021, CNC Programmer,"Lynn, MA",Current Employee ,Honest,0,"A lot of knowledge to be gained with advanced manufacturing processes
","Large Company which makes your work feel under appreciated
Advice to Management
More incentive and acknowledgement
Helpfu","More incentive and acknowledgement
Helpfu",4.0,2.0,3.0,3.0,5.0,2.0,Recommends,Neutral Outlook,
Mon Jan 04 2021, Software Engineer (Software Developer II),"Los Angeles, CA",Current Employee ,The best company,0,"I love the vibe of this company
","a lot of charges of work
Helpfu",,4.0,5.0,,,,,,,
Tue Jan 05 2021, Warehouse Associate,"Chicago, IL",Former Employee ,GE REview,0,"Big Business big corp envirmoent
","Leadership, the ability to feel like a small company
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Jan 18 2021, Global Commodity Leader,"New York, NY",Current Employee ,Decent Career,0,"Flexible hours, challenging and engaging work
","Slowly removing benefits. Conflicting goals and inconsistent senior leadership
Helpfu",,3.0,,,,,,,,
Mon Jan 04 2021, Senior Counsel,"Niskayuna, NY",Current Employee ,Great company to work for,0,"Great work life balance and opportunity to develop skillset
","Possible to get lost in the giant org chart
Helpfu",,5.0,,,,,,Approves of CEO,,
Sun Jan 03 2021, Product Manager,"Boston, MA",Current Employee ,Yes,0,"Flexibility, career, inclusive, fast paced, financial focus
","Working hours, favoritism, ability to change
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Sun Jan 17 2021, Application,,Former Employee ,Not what it used to be,0,"Good overall compensation & benefits package
","Too much work. No work-life balance
Advice to Management
Need to promote the right people
Helpfu","Need to promote the right people
Helpfu",3.0,2.0,3.0,4.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,
Mon Jan 18 2021, General Manager,,Former Employee ,GE,0,"Loved working in teams and collaborations.
","Some long term employees did not like change. Very stuck in their old ways. Health Benefits expensive.
Helpfu",,3.0,4.0,3.0,3.0,2.0,3.0,Doesn't Recommend,,
Mon Jan 18 2021, Quality Tech,"Vandalia, OH",Former Employee ,Nice,0,"Temperature controlled environment in inspection
","Not the greatest when it comes to helping you succeed
Helpfu",,3.0,,,,,,,,
Fri Jan 01 2021, Mechanical Engineer,,Current Employee ,Great business,0,"They offer competitive salary and treat the employees well
","Too many decision layers. Some small actions have to be approved by management, slowing down work.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,,,
Sat Jan 16 2021," Physician Assistant, PA",N/A,Former Employee ,Great if you’re right out of school and ambitious,0,"Dental benefit was the best I ever saw
","Clickish work environment, little tolerance for a different perspective
Helpfu",,2.0,5.0,2.0,3.0,1.0,1.0,Doesn't Recommend,,
Thu Jan 14 2021, Finance Manager,"Atlanta, GA",Former Employee ,Downsizing,0,"Fewer colleges to compete with
","Not thriving in this current economy
Helpfu",,3.0,3.0,3.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 14 2021,Anonymous,"Cincinnati, OH",Former Employee ,Too much at once,0,"Loved it very progressive and productive.
","Very fast pace. Learn to adapt and keep up.
Helpfu",,3.0,3.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,
Wed Dec 30 2020, Staff Risk Analyst,"New Orleans, LA",Former Employee ,Great culture,0,"People, culture, benefits, flexibility, great learning experience for any professional lebel.
","industry downturns, some of the management practices (not to be confused with the management team).
Helpfu",,4.0,5.0,5.0,3.0,3.0,4.0,Recommends,Neutral Outlook,
Thu Jan 14 2021, Network Engineer,,Former Employee ,Network Engineer,0,"Flexible PTO Policy and global presence
","Poor leadership and very high turn over
Helpfu",,3.0,,,,,,,,
