date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Feb 06 2021,Anonymous,,Current Employee ,"Global company, strong brand",0,"Global company, strong brand, innovation
","Complex organization, not easy to change
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 20 2021, Designer,,Current Employee ,Good work life balance,1,"Good work life balance
Caring people 
Opportunity to grow
","It’s a massive corporation so projects take a long time to come to fruition, and there are several layers of approval.
Advice to Management
Mentor new employees and young employees more instead of letting them navigate the matrix of a corporation alone.
Helpful (1","Mentor new employees and young employees more instead of letting them navigate the matrix of a corporation alone.
",4.0,5.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Fri Jan 22 2021,Anonymous,,Current Employee ,Smith Boss,0,"Great Smiths, all around good Smith teams
","sometimes there is a lack of words in
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 21 2021, Analyst,"Austin, TX",Current Employee ,I enjoy my job @3M,0,"Very stable company with nice & modern offices and great benefits. Coworkers are super friendly.
Nice cafeterias and they also have food trucks that come several times a week. As long as you do a good job they will never let you go. A lot of the awesome people that works here have been with the company for decades.
","Lacks organization, projects are poorly planned and you spend so much time doing redundant tasks during execution and even more time fixing the results afterwards.
Very stingy, no free coffee or cups, you barely get water and the machines are always broken. 
The company store sells very old merchandise at small discounts that you end up throwing away because it no longer works.
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Thu Jan 21 2021,Anonymous,,Former Employee ,Great place to build a long careeer,0,"Comfortable working environment; smart colleagues; autonomy; great pay
","Pace of change is slow; tenure is valued over outside experience
Helpfu",,4.0,5.0,4.0,2.0,5.0,5.0,,,
Fri Jan 22 2021, Research Specialist,"Saint Paul, MN",Current Employee ,Flexible career paths,0,"You can choose a different career path that your current role if you work towards it. Management is mostly supportive of changes
","Technical promotions are slow compared to management ladder
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu Feb 04 2021, Customer Service Representative (CSR),"Maplewood, MN",Current Employee ,Fine,0,"Family like community and respected company
","Must serve 2 years minimum before you can move within the company.
Helpfu",,3.0,,,,,,,,
Fri Feb 05 2021, Project Manager,"Saint Paul, MN",Current Employee ,Good company but bad management in these days,0,"Science and tech company, very social, supportive and respectful
","With new restructuring, they are making a very bad change management. They forgot about human factor.
Advice to Management
We are humans. Not scientific appliance.
Helpfu","We are humans. Not scientific appliance.
Helpfu",3.0,4.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,
Wed Jan 20 2021, Student,"Raleigh, NC",Former Employee ,3m,0,"good pay and good people
","sometimes the overtime was excessive
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, AP Manager,"Cynthiana, KY",Current Employee ,great place,0,"the pay and advancement opportunities, good people
","long hours with swing shifts
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Corporate Auditor,"Minneapolis, MN",Current Employee ,good,0,"pretty good company to work at
","company is sort of slow moving
Helpfu",,4.0,,,,,,,,
Mon Jan 18 2021, Sales Representative,"Saint Paul, MN",Former Employee ,Great work place,0,"Great pay, benefits, and work-life balance
","Lack of diversity and very slow
Advice to Management
Take feedback from team and run with it
Helpfu","Take feedback from team and run with it
Helpfu",5.0,4.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,
Mon Feb 01 2021, Sales Representative,"Saint Paul, MN",Former Employee ,"Great Company, not so great role",0,"Benefits, exposure to wide variety of industries, great products, long standing, meet some good people
","Overly Complex. ICS model needs to go - it needed to be left behind in 2020, with all the other chaos. its been 5 years? not sure who's idea it was but it does NOT work and no one wants to talk about the turn over issue in industrial. I'd rather be paid less and have a job or model that makes sense in real life, not just on a slide deck. Way too much ego stroking.
Advice to Management
The answers are anywhere but in Salesforce - seriously.
Helpfu","The answers are anywhere but in Salesforce - seriously.
Helpfu",3.0,2.0,4.0,4.0,3.0,4.0,,,
Sat Jan 16 2021, Material Handler,,Former Employee ,Ok,0,"Steady work schedule, okay pay
","Lazy employees, boring work all day
Advice to Management
Keep an eye on what people are doing. They tend to wander off from their work station
Helpfu","Keep an eye on what people are doing. They tend to wander off from their work station
Helpfu",4.0,,,,,,,,
Sun Jan 31 2021, Senior Intellectual Property Counsel,"Saint Paul, MN",Former Employee ,Diverse work,0,"Interesting challenging work. Significant employee longevity.
","Difficult to move up in organization. Homogenous and traditional culture.
Helpfu",,3.0,,,,,,,,
Fri Jan 15 2021, Advanced Manufacturing Engineer,"Austin, TX",Former Employee ,Overall great place of work,0,"Good pay. 
Great people
Opportunities to move up
","2 weeks of way to start
Traditional
Helpfu",,4.0,4.0,4.0,5.0,5.0,3.0,,,
Fri Jan 15 2021, Engineer,,Former Employee ,Overall good place to work,0,"Collaborative workplace, access to training and resources, solving interesting problems
","Can be slow, it's a big company so culture varies from group to group
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Systems Engineer,"Maplewood, MN",Current Employee ,"Solid company, needs to improve culture",1,"Collaboration, option to experience multiple roles, benefits and pay are decent.
","The 3M lifers lack empathy. I see a stark difference between newer employees from the outside, and the 3M lifers. They seem cold, closed off and jaded. They do not trust new comers. The Managers are unapproachable due to hiearchical entitlement. Being warm is not a sign of weakness. The CFO seems warm hearted, and we need more of that. A very talented gentleman that I started with left after a year due to the stale and archaic culture.
Advice to Management
HR cannot be a computer screen. Nothing gets resolved.
Helpful (1","HR cannot be a computer screen. Nothing gets resolved.
",3.0,4.0,1.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Quality Engineer,"Monrovia, CA",Current Employee ,Manufacturing,0,"Benefits include 401k company match, employee stock purchase plan
","Long term career growth requires you to move to Minnesota
Helpfu",,3.0,4.0,4.0,3.0,2.0,4.0,,,
Wed Jan 13 2021, Digital Marketing Specialist,,Current Employee ,Great Support for a large company,1,"work-life balance, benefits, challenging work, career supports, good team members
","Can be stuck in their ways. Like moving the titanic.
Helpful (1",,4.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,
Fri Jan 15 2021, O2 Engineer,"Saint Paul, MN",Current Employee ,good program,0,"lots of experience, rotate once per year, lots of training
","unpredictable change, learning curve somewhat high after each transition
Advice to Management
open communication
Helpfu","open communication
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu Jan 14 2021, Marketing Manager,"Saint Paul, MN",Current Employee ,Love the Job,0,"Work from home is great
","None that I can think of.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Machine Operator,"Valley, NE",Former Employee ,Overall a nice company to work for.,0,"Decent pay, hours, and MAJORITY of the people are respectful. Overtime is great. Paid breaks.
","There was nothing I could find.
Helpfu",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,,
Wed Jan 13 2021, Machine Operator,"Valley, NE",Former Employee ,Overall a nice company to work for.,0,"Decent pay, hours, and MAJORITY of the people are respectful. Overtime is great. Paid breaks.
","There was nothing I could find.
Helpfu",,4.0,4.0,5.0,3.0,4.0,4.0,Recommends,,
Wed Jan 27 2021, Manufacturing Engineer,,Former Employee ,Great Experience,0,"*Good Benefits 
*Opportunity for growth
*Opportunities for networking
","Remote locations, pay was not that great, a lot overtime
Advice to Management
Hire the appropriate people to handle the workload, especially in manufacturing.
Helpfu","Hire the appropriate people to handle the workload, especially in manufacturing.
Helpfu",3.0,1.0,2.0,2.0,4.0,3.0,Recommends,Positive Outlook,
Thu Jan 28 2021, Research Director,,Current Employee ,Mixed Bag,0,"Good benefits include long-term incentive plan. Flexible schedules. Autonomy to define how work gets done.
","Frequent reorganization and short-term focus in staffing decisions.
Helpfu",,3.0,4.0,3.0,4.0,3.0,4.0,,,
Tue Jan 12 2021, Outside Sales Representative,"San Diego, CA",Former Employee ,Good but Boring,0,"Relatively stable company, not going anywhere and has a longstanding history of being ethical and a high-quality.
","Not the most exciting company to sell for. Does offer a sense of stability but will lay you off if needed.
Helpfu",,4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Wed Jan 27 2021, Supply Chain Analyst,"Brownwood, TX",Current Employee ,3M Supply Chain,0,"Competitive salary for area
Paid time off
","Work load
Level loading work
Playing favorites
Difficult to go to next level
Advice to Management
Lead by example
Helpfu","Lead by example
Helpfu",3.0,1.0,2.0,3.0,3.0,4.0,,,
Mon Jan 11 2021, Strategic Account Manager,"San Jose, CA",Former Employee ,Worked with corporate accounts to provide 3M solutions and build strong lasting relationships.,0,"Great people , great benefits and great company to work for.
","None that I can think of.
Advice to Management
Continue to create and innovate great product solutions.
Helpfu","Continue to create and innovate great product solutions.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Jan 11 2021, Production Worker II,"Red Wing, MN",Former Employee ,Great Company,0,"Staff were great and very helpful
","I didn't have any problems there
Helpfu",,5.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jan 11 2021, Manufacturing Engineer,,Current Employee ,"Great company, great people",0,"Great benefits offered including 401k match, employee stock purchase discount, and excellent compensation.
","Progress can be slow with getting projects completed due to paperwork, management, and funding. Healthcare out of pocket costs are high even for a PPO plan.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Jan 11 2021, Human Resources Manager,"Saint Paul, MN",Former Employee ,Great company. Miss it.,0,"Go anywhere, do anything at this global, diverse company. 3M is very willing to give you opportunities as long as you deliver results. They take chances on people. Great company. I am immensely better because of 3M.
","Slow advancement, many laterals (too many?) before a promotion. At the same time, it is a fantastic way to develop and broaden.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,
Tue Jan 12 2021, Supply Chain Analyst,"Greenville, SC",Current Employee ,Great Company to start a career!,0,"- Great people to work with - anyone is happy to answer questions and/or point you in the right direction. 

- Great competitive salary, and benefits are top-notch

- Lots of opportunities for growth, and experiencing new technologies/products/processes
","- 3M moves a bit slower than other big companies in terms of implementing global technological systems/processes
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Fri Jan 22 2021, Senior Automation Engineer,"Silver Spring, MD",Current Employee ,"Brilliant People, Antiquated Corporate Policies",1,"- Some of the most amazing and intelligent Engineers I've ever had the pleasure of working with have been on my team and sister teams
- HIS Division functions a bit like a start-up : laid back, able to control your own sprint items/research items, lots of freedom with AWS/tech stacks (although that can be from team to team)
- Decent Healthcare
- Time off is lackluster unless you get a boost because of where you live, then it's awesome
- Sick time is pretty stellar
- 401K Match is decent + StockOptions are a nice perk
- Most of the functional teams who lack the software/cloud knowledge are really trying to come up to speed; there are lot of good people working really hard to grow/be better in the software cloud space. (But, lots of managers who aren't want to put down others and get defensive).
","- Still a pretty heavy white Boys club, especially in upper management. There are some female/non-white/non-binary faces, but not enough throughout the org, ESPECIALLY in engineering
- The Job function structure is opaque, I've interviewed people who were to be in a grade above me with less experience in my skill set
- A lot of the brilliant engineers I've worked with are actually Contractors/employees of Stelligent, so they don't stick around
- 3M HIS seems to have trouble hiring/finding talent for some reason--HR I think doesn't know how to recruit Software Engineering folks, so a lot of Managers and team leads are doing double duty finding people. Hiring process is SUppppppper slow/drawn out/unorganized so we lose candidates before we can even interview them
- Definite disconnect between the actual engineers and management who controls our destiny (I get the sense that no one read my resume/I've gotten silo-ed/forgotten)
- Corporate policies are still not quite there with functioning like a software company
- There's no on-call : the reason this is a negative is because they haven't designed it yet. The teams are really advanced/accelerated in some aspects and in the dark ages in others. (Advance CICD/IaC, yet no ops support, and the cloud security team is completely lost).I can see this coming back to bite 3M when the SLAs/apps get more attention by users. Some managers are trying to fix this. . . 
- whenever corporate networking has to get involved, it's a power struggle. They don't understand cloud and generally behave like the 1990s with IP space requests; there's a definite sense of some teams feeling threatened outside our little engineering/devops bubble
- education reimbursement is pint-sized compared to company size
Advice to Management
- Take care of the talent you already have, ensure they are happy/well cared for
- Get a better recruitment team
- Corporate is getting there with adopting cloud/software company mindset, but it's slow going, need more of a company educational adoption some employees can get there too!
- pay scale needs an adjustment
- make the position/pay grade structure less opaque to ensure fairness/mobility
- Promotion structure is also somewhat vague/opaque and needs clarity
- Hiring more Diverse Talent!!
Helpful (1","- Take care of the talent you already have, ensure they are happy/well cared for
- Get a better recruitment team
- Corporate is getting there with adopting cloud/software company mindset, but it's slow going, need more of a company educational adoption some employees can get there too!
- pay scale needs an adjustment
- make the position/pay grade structure less opaque to ensure fairness/mobility
- Promotion structure is also somewhat vague/opaque and needs clarity
- Hiring more Diverse Talent!!
",3.0,4.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Global Portfolio Leader,"Saint Paul, MN",Current Employee ,Global brand,0,"Focusing on product development and innovation
","It is a large and complex organization
Helpfu",,3.0,3.0,3.0,3.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,
Thu Jan 07 2021, Project Engineer,"Cleveland, OH",Current Employee ,Experience,0,"Great company to work for
","Don’t have any cons yet
Helpfu",,5.0,,,,,,,,
Thu Jan 07 2021, Cyber Security Manager,"Minneapolis, MN",Current Employee ,Improving every life,0,"There really is a culture of trying to improve every life here; which provides a great sense of purpose to do well.
","A very large organization that is not necessarily opposed to change, but is slow to implement it.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Fri Jan 08 2021, Senior Technical Manager,"Saint Paul, MN",Current Employee ,Great Company,0,"Mission driven, technology and manufacturing focused, values employees
","Sprawling global bureaucracy, constantly reinventing standard operating practices due to leadership churn.
Helpfu",,4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Sat Jan 16 2021, Outside Sales Representative,"Saint Paul, MN",Former Employee ,"Good people, slow-moving company",3,"There are legitimately nice, kind people working at 3M. I worked for 4-5 bosses in 5 years (in a number of roles) and really enjoyed working for all of them. They usually make good, quality products (although this is starting to wane in recent years).
","They move too slow. There are so many 25+ year employees, so they don't want to move up young talent quickly. Therefore, there is a large amount of complacency in the organization. They do not have a modern selling or marketing strategy, very ""old-school"".
Advice to Management
Understand younger employees. Give them incentives to stay at 3M (financial and opportunities). Quit announcing massive layoffs just to slot those same 30+ year employees into every open position. In the US, 3M has decided incentivizing sales reps is not necessary (""due to ERP system change"") and this has severely hurt sales rep morale and productivity. New CEO is given long-leash while not showing results.
Helpful (3","Understand younger employees. Give them incentives to stay at 3M (financial and opportunities). Quit announcing massive layoffs just to slot those same 30+ year employees into every open position. In the US, 3M has decided incentivizing sales reps is not necessary (""due to ERP system change"") and this has severely hurt sales rep morale and productivity. New CEO is given long-leash while not showing results.
",3.0,5.0,4.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,
Tue Jan 05 2021, Organizational Effectiveness Manager,"Saint Paul, MN",Current Employee ,Great Company - Culture In Transition,1,"Support and care for employees. Values intelligence and process. Excellent leaders. Highly ethical and value-driven.
","Still in process transforming from traditional, highly structured, matrix organization of the 1980s to a modernized, digitally interconnected, agile, customer-driven design.
Advice to Management
Get middle managers on-board with on-going business and cultural transformation.
Helpful (1","Get middle managers on-board with on-going business and cultural transformation.
",4.0,5.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, IT Manager,"Austin, TX",Current Employee ,"Great people, great benefits, tons of opportunity and challenges",0,"Positive work culture with many great people. Lots of career broadening opportunities and diverse roles and responsibilities. Strong ethical culture and focus on diversity and inclusion. Challenging roles to keep you motivated.
","Lean teams and tight budgets result in lots of re-prioritization
Difficult to get external hires approved
Helpful
3M Response
January 11, 2021 – Employment Brand Team
Hello,

Thank you for your review! We are very happy to hear that overall you enjoy working for 3M and really appreciate you sharing your feedback with us",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 07 2021,Anonymous,"Wixom, MI",Former Employee ,Good place to work,0,"salary, benefits, and the perks are great
","Job security is not very stable
Helpful
3M Response
January 11, 2021 – Employment Brand Team
Hello,

Thank you for your review! We are happy to hear that overall you enjoyed working for 3M, and really appreciate you sharing your feedback with us",,4.0,4.0,3.0,4.0,5.0,3.0,Recommends,Neutral Outlook,
Wed Jan 20 2021, Forklift Operator,,Former Employee ,awesome,0,"good pay, easy money, good hours
","long hours, to much work, back breaking
Helpfu",,3.0,1.0,3.0,2.0,5.0,4.0,,,
Mon Jan 04 2021, Marketing Manager,"Saint Paul, MN",Current Employee ,"Great, ethical company",0,"Innovative company with intelligent coworkers
","Large company that can have red tape
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Sun Jan 03 2021, Finance Director,"Minneapolis, MN",Current Employee ,Great work culture,0,"High energy work culture 
Diverse and well rounded
","Unstructured at times
Innovation fatigue
Complicated to navigate
Helpful
3M Response
January 11, 2021 – Employment Brand Team
Hello,

Thank you for your review! We are happy to hear that overall you enjoy working for 3M and really appreciate your feedback",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jan 04 2021, Design Engineer,"Austin, TX",Current Employee ,Good Company,0,"3M has a great company culture. Everyone seems to uphold the companies values and in my two years working there I have not met anyone I wouldn't want to work with again. It is a large company so there is some ""Bureaucracy"" but I have never found it to hinder my job. The thing I like most about 3M is their flexibility in working and their willingness to do what is best for the employees and company rather than just the shareholders like many other companies in todays world. They are very ""conservative"" in their approach so don't expect crazy high salaries and crazy new world perks(like unlimited PTO, drinking at work, constant parties) but I have found everything about my job and its benefits to be fair or better than average. The most surprising thing to me about 3M is how many employees have been there 20, 25, 30+ years and still love their job, I think that is a testament to how well 3M treats their people.
","I really cant think of very many cons. As mentioned before it is a large company so somethings are slower to move and you are usually defined by your role so if you want to do a lot of random unrelated things it might be tough too. Vacation is probably very industry appropriate but can feel like less compared to some other companies.
Advice to Management
You already do a great job taking care of your employees but make sure you can keep good employees as well!
Helpfu","You already do a great job taking care of your employees but make sure you can keep good employees as well!
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 04 2021, Sales Associate,"Cleveland, OH",Former Employee ,Great company,0,"Family oriented, Great management, Benefits, No overtime, Great work environment
","Salary, Not many other cons to speak of
Helpful
3M Response
January 11, 2021 – Employment Brand Team
Hello,

Thank you for your review! We are happy to hear that overall you enjoyed working for 3M and really appreciate you sharing your feedback with us",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Sat Feb 06 2021, Assembler/Machine Operator,"Irvine, CA",Former Employee ,Horrible,0,"Absolutely no pros unless you want to look tired the rest of your life
","No sleep 
Unprofessional
My bones and hands hurt for the rest of my life 
12 hours a day 
Breaks are COUNTED
I’f they don’t like you the manager fires you
Advice to Management
Don’t flirt with young girls. Don’t be a coke head and pretend you’re a good manager
Helpfu","Don’t flirt with young girls. Don’t be a coke head and pretend you’re a good manager
Helpfu",1.0,1.0,,,,,Doesn't Recommend,,
Wed Jan 13 2021, Human Resources Analyst,"Saint Paul, MN",Current Employee ,Disappointed,1,"Pay, number of jobs, well known
","Red tape, lifers bring the culture down
Advice to Management
Give some attention to those not yet in leadership positions so when they get there, they’re well equipped and have a fighting chance at success. Too focused on senior level management.
Helpful (1","Give some attention to those not yet in leadership positions so when they get there, they’re well equipped and have a fighting chance at success. Too focused on senior level management.
",3.0,5.0,3.0,2.0,3.0,5.0,Doesn't Recommend,Negative Outlook,
Wed Dec 30 2020, Program Manager,"New York, NY",Current Employee ,Positive,0,"Great environment to work in
","I have not encountered any cons in seven years
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
