date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 02 2021, Associate,,Current Employee ,Solid Company,1,"Broad opportunities across the globe.
","Internal increases are not significant
Helpful (1",,5.0,3.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,
Fri Feb 05 2021, Investment Banking Analyst,"New York, NY",Current Employee ,Nice firm,0,"Good package and a decent salary
","Lot of work for starters .. beware
Advice to Management
Nothing
Helpfu","Nothing
Helpfu",4.0,2.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Teller,"Pleasanton, CA",Former Employee ,Friendly Environment,0,"Friendly Environment and great people to work with.
","Deal with different type of people
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Scrum Master,,Current Employee ,Stable,0,"Challenging work, many opportunities to move around.
","Depending on the group, a lot of organizational movement.
Advice to Management
Pick a strategy and stick with it.
Helpfu","Pick a strategy and stick with it.
Helpfu",4.0,1.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Specialist II,"Tempe, AZ",Current Employee ,Good but could be better,0,"There is a vast supportive network on the company intranet
","The company is so big there is often communication difficulties
Advice to Management
Cross department communication is very important and sorely lacking
Helpfu","Cross department communication is very important and sorely lacking
Helpfu",4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Executive Director,"New York, NY",Current Employee ,Strong structure and lots of opportunities,0,"Wide range of opportunities including locations, technologies, positions and work profiles
","Large scale company with very Complex organizational structure
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Private Bank Analyst,"Nashville, TN",Current Employee ,Good place to learn,0,"Good place to learn and competitive comp
","Do not have any at this time
Helpfu",,4.0,2.0,3.0,5.0,4.0,5.0,,,
Thu Feb 04 2021, Associate,"Chicago, IL",Former Employee ,Great Company,0,"Great company, flexible and everyone is ambitious and wanting to move up
","Constant re organization of leadership
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Senior Software Engineer Consultant,"Jersey City, NJ",Former Employee ,One of the best company in finance,0,,"ltant in Jersey City, NJ
Recommends
Positive Outlook
Approves of CEO
I worked at J.P. Morgan full-time for less than a year
Pros
- Great work culture
- Great Manager
Cons
Not a single I can think of
Advice to Management
None
Helpfu","None
Helpfu",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Credit Analyst,"Escondido, CA",Former Employee ,Great place to work,0,"Great place to work at, flexible hours depending on seniority. There is room for growth and to move up within the company.
","I do not have a con
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Feb 05 2021, Researcher,"New York, NY",Current Employee ,A solid employer,0,"Work is interesting. A lot of opportunities for learning.
","Sometimes change is slow. It is a big company.
Advice to Management
Not a good idea to call us back to the office during covid. You could have waited couple months, we did well while working from home. So you took a risk (with our health), for what return ? All else is good.
Helpfu","Not a good idea to call us back to the office during covid. You could have waited couple months, we did well while working from home. So you took a risk (with our health), for what return ? All else is good.
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Feb 04 2021,Anonymous,,Current Employee ,Associate at JPM,0,"inclusive work environment, knowledge sharing
","can be long hours, compensation can be stagnant at times
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,,,
Thu Feb 04 2021, Human Resources Manager,"New York, NY",Former Employee ,Results Driven Culture,0,"Meritocracy, performance driven and accepting of all
","Face time too important
Long hours
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Vice President,"New York, NY",Current Employee ,Many politics,0,"Big name and some smart people.
","Too many politics and not tech driven.
Helpfu",,4.0,5.0,3.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Associate,"Columbus, OH",Former Employee ,Good place to work,0,"Good perks, lots of career paths
","huge company, easy to get lost in the mix
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Associate,"Newark, DE",Current Employee ,Good place to work.,0,"Good Company and Good Benefits
","Limited growth opportunities for moving vertically in your career
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021,Anonymous,,Current Employee ,Analyst Program,0,"Good team to work with
","Long hours and not high enough pay
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Executive Assistant,"New York, NY",Current Employee ,Great place to work,0,"Benefits, job stability, mobility, professional team memebera
","Salary lower than other peer firms
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Lead Associate Operations,,Current Employee ,Great place to work!,0,"Chase has a really great training system, and the company culture is amazing. You will always find the support you need.
","Systems could be faster or more efficient
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Feb 03 2021, Software Engineer,"Columbus, OH",Current Employee ,decent place to work,0,"decent pay, work life balance
","not too much i can think of
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Feb 03 2021, Administrative Assistant,"Chicago, IL",Former Employee ,Administrative Assistant,0,"Vacation and Sick Pay benefits
","Salary increases and management style
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Account Specialist III,"Elgin, IL",Current Employee ,Corporate America,0,"Good benefits and ability to work remote
","Low pay for amount of work expected. No bonuses unless exempt employee
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021,Anonymous,,Current Employee ,Good firm,0,"Great people, great benefits all around.
","Program I'm in sometimes treats us like children.
Advice to Management
Think about how to improve the diversity a bit more.
Helpfu","Think about how to improve the diversity a bit more.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Private Bank Analyst,"Los Angeles, CA",Former Employee ,Wealth Management,0,"Diversity is highly promoted and encouraged at all levels
","Management does not invest in their talent
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Approves of CEO,,
Wed Feb 03 2021, Risk Analyst,,Current Employee ,Good place,0,"Great Benefits to help you grow
","Trying to adjust to new environment
Helpfu",,4.0,3.0,4.0,1.0,4.0,4.0,,,
Tue Feb 02 2021, Software Developer,,Former Employee ,Software Developer,0,"Great company to work for!
","none I could think of. Its a great company to work for!
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Senior Executive Assistant,"New York, NY",Current Employee ,Great Company,0,"Great company, good culture, and overall nice people
","Hard to grow, get pigeon-holed into your role
Helpfu",,5.0,3.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Ops Manager,,Current Employee ,Fantastic Culture,0,"Friendly environment
Hard working employees
Employees are empowered
","None that I can think of
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Commercial Associate,"Seattle, WA",Former Employee ,Great position to grow on,0,"Great organization with room to grow
","Need to be flexible to moving geographically to advance
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Vice President,"Wilmington, DE",Current Employee ,Credit Risk,0,"The firm has wide range of mobility opportunities
","The pay is not that great if you have been in the company for many years provided you started with small salary . For new hired employees are paid according to the market
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Associate,"New York, NY",Current Employee ,Great Experience,0,"Flexible hours, support mobility, and good benefits
","Not much bad things to say
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Associate Banker,,Current Employee ,AB,0,"Great company to work for
","Cant think of anything right now
Helpfu",,5.0,,,,,,,,
Wed Feb 03 2021, Associate,"Brooklyn, NY",Current Employee ,Great company,0,"JPM really makes a lot of effort to help it's employees and the community
","Each area of the business is very different in leadership
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Securities Based Lending Analyst,"Newark, DE",Current Employee ,"Great Environment, Strong Work Ethic Rewarded",0,"Very prestigious company, looks great when applying to external roles, good company culture - management cares about employees. Above average vacation time.
","Promotion is sometimes disincentivized as moving from hourly rate w/overtime to a salary could actually reduce annual income.
Advice to Management
Review compensation system to incentivize promotions/growth.
Helpfu","Review compensation system to incentivize promotions/growth.
Helpfu",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Licensed Relationship Banker,"Seattle, WA",Former Employee ,Great place to learn and grow,0,"Great company with solid benefits and room to grow.
","Constant changing management makes it hard to move ahead at times.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Relationship Banker,"Dallas, TX",Former Employee ,"Corporate America, Great Benefits, Strict Policies",0,"Work life balance, team environment
Benefits, insurance
","no base salary increase, changing incentive plans that made you work harder to make the same amount of money year over year
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Vice President,"New York, NY",Current Employee ,Disciplined,0,"Good, disciplined place to work.
","Frequent changes throw off stability.
Helpfu",,4.0,3.0,5.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Software Engineer,,Current Employee ,good place,0,"easy hours and pay is good
","not challenging compared to other cs jobs
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,,,
Tue Feb 02 2021, Licensed Relationship Banker,"Grand Prairie, TX",Current Employee ,Financially Secure; Frustrating Day-to-Day procedures,0,"Employees are financially sound. Compensation, licensing, etc are all very generous.
","A banker position is essentially customer service. Your hands are frequently tied because of back-office decisions.
Advice to Management
Improve communication from front-line workers to back-office decision-makers. And between back-office departments.
Helpfu","Improve communication from front-line workers to back-office decision-makers. And between back-office departments.
Helpfu",4.0,5.0,4.0,4.0,4.0,5.0,Neutral Outlook,,Approves of CEO
Tue Feb 02 2021, Software Engineer,"New York, NY",Former Employee ,Great company to work for,0,"Great work, engaging project, and a very nice culture
","Processes are sometimes very bureaucratic
Helpfu",,4.0,4.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Onboarding Specialist,"Los Angeles, CA",Current Employee ,JPM,0,"Competitive pay, benefits ok, overall good company to work for
","Not too many to list
Helpfu",,4.0,3.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Associate,,Current Employee ,Good company to work,0,"Good culture and place to grow.
","None as such overall good
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, AVP,"New York, NY",Former Employee ,Distribution,0,"Big company, lots of opportunities to get involved and understand roles outside of your area as well as committees, teams and groups to join.
","Working at a big company can make your contributions seem small.
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,
Wed Feb 03 2021, Software Engineer,"New York, NY",Current Employee ,Good Place to Work - Team Dependent,0,"- Lots of Resources 
- Mobility 
- Brand Name 
- Great Clubs & Events
","- Easy to feel like a cog in the system due to company's large size 
- Bureaucracy
- Lots of old legacy code teams
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021,Anonymous,"New York, NY",Former Employee ,good,0,"good company to have worked for
","not applicable, can't really say any cons
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Senior Quality Analyst II,,Former Employee ,Quality Analyst,0,"Good hours and nice setting
","Changes without support from management
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Software Engineer,"Columbus, OH",Current Employee ,Good workflow,0,"Organized daily scrum meetings that boost productivity
","Slow to integrate new technology
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Private Client Advisor,"Beaverton, OR",Current Employee ,JPM PCA,0,"Access to clients and investments
","Bifurcated systems and supervision disconnects
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Vice Persident,"Jersey City, NJ",Current Employee ,Good place to work,0,"Technology, work culture and opportunities.
","Too big and can be cumbersome.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Analyst,"Newark, DE",Current Employee ,Fantastic Company,0,"Brand, Learning, Career Development, Mobility
","Large company so networking can be intimidating.
Advice to Management
Spend more time developing employees.
Helpfu","Spend more time developing employees.
Helpfu",4.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Mortgage Loan Processor,"Westmont, IL",Current Employee ,Mortgage Loan Analyst,0,"Easy once training is over.
","Pay is Low for the job requirements.
Advice to Management
Pay more
Helpfu","Pay more
Helpfu",4.0,,,,,,,,
Mon Feb 01 2021, Teller,,Current Employee ,Great Entry Level,0,"Good communication, no micromanaging, friendly
","Sometimes a little unorganized but questions are answered
Helpfu",,4.0,,,,,,Recommends,,Approves of CEO
Mon Feb 01 2021, Customer Service Representative,"Columbus, OH",Former Employee ,Great 😌,0,"Team building 
Good work culture
","Long working hours 
Strict rules
Advice to Management
Great
Helpfu","Great
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Vice President,,Current Employee ,Great Company,0,"Excellent market segmentation to serve munis and corporates
","not all groups are equal
Helpfu",,4.0,3.0,3.0,5.0,3.0,3.0,,,
Tue Feb 02 2021, Data Scientist,"Dallas, TX",Current Employee ,don't allow you sell AMC bought before join the company,0,"WLB, friendly group environment, work from home
","personal account dealing, cannot trade free in the market
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Credit Risk Analyst,"Houston, TX",Current Employee ,A good place to work,0,"Large exposure to the investment bank and credit risk area; Multicultural and professional teams
","Very slow IT & HR process
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,,,
Sat Jan 30 2021, Auto Underwriter,"Phoenix, AZ",Current Employee ,Auto uw,1,"Benefits are great. They cost more when you make over 60k
","Hard to change positions and move up.
Helpful (1",,4.0,4.0,4.0,4.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, CADP Analyst,"Wilmington, DE",Current Employee ,Analyst,0,"Foot in the door at a good company
","Don’t let you leave the program until 2 years are completed
Helpfu",,5.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Associate,"New York, NY",Former Employee ,Great to work for,0,"High pay & competitive culture
","Very hierarchal and slow to promote
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Industrial Engineer,"Dallas, TX",Current Employee ,Awesome,0,"ALL. That is, vision, mission, planning, and so forth.
","None will be worth mentioning
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Chase Private Client Banker,"Calabasas, CA",Current Employee ,Good,0,"The name of the institution
","Company hierarchy can be a bit challenging
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Senior Associate,,Former Employee ,Good and not-so-good,0,"Large bank doing very interesting things and setting industry standards. Diverse workforce.
","Changes its strategy, then changes it back. Felt easy to be lost in size of the organization.
Helpfu",,4.0,4.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Communication Manager,,Current Employee ,Fine company,0,"Good management, nice offices, decent pay
","Benefits are just okay. And there is definitely a lot of bureaucracy
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Vice President ,"Dallas, TX",Current Employee ,Best company to work with,0,"Management is very organized and know what to do. Encourage team to get required outcome.
","Usual as the big size company has...certain reachability!
Helpfu",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Private Banker,"New York, NY",Current Employee ,good job,0,"connections are great and lots of room for movement
","pay is too little for amount of work
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Business Analyst,"Phoenix, AZ",Former Employee ,Analyst,0,"Good culture, lots of room for growth
","Salary and not enough adequate training
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Associate,N/A,Former Employee ,IB associate,0,"Pay, managers, location, culture, office
","Hours, work load, progression, diversity, people,
Helpfu",,4.0,1.0,4.0,4.0,5.0,5.0,,,
Sat Jan 30 2021, Credit Risk Analyst,"New York, NY",Current Employee ,Great Company culture,0,"You will learn a lot
","I can’t think about anything
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Software Engineer,,Current Employee ,Assoc,0,"Great company to work for
","Not any that I can think of
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Analyst,"New York, NY",Current Employee ,Analyst experience,0,"Strong and collaborative company culture
","Limited application of learned to skills to other firms
Helpfu",,5.0,5.0,4.0,4.0,5.0,3.0,,,
Sun Jan 31 2021, JP Morgan,"New York, NY",Current Employee ,Great,0,"Chill suits great exposure to the market
","Typical corporate life but cool
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Jan 30 2021, Home Equity Underwriter,"Phoenix, AZ",Former Employee ,Great Company to work For,0,"Great Work/Life Balance. Great Support by direct team leads and supervisors. Great training for the role you will do. Great place to start a career.
","Slow Movement upward. Hard to jump into other divisions of company. Consistent excuse of ""we don't know you"" although you meet the managers and others at corporate functions. No way to ""prove yourself"" for these other divisions - they believe you are only good at the job you currently do and do not believe you would be a good fit anywhere else. So, to move up, you must move out.
Advice to Management
Don't offer networking events to employees if the networking doesn't work (and that is not just from me). We started with a group of 28 underwriters which now all are about gone due to not being able to move up or any other division at Chase.
Helpfu","Don't offer networking events to employees if the networking doesn't work (and that is not just from me). We started with a group of 28 underwriters which now all are about gone due to not being able to move up or any other division at Chase.
Helpfu",4.0,5.0,5.0,5.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Associate Banker,,Current Employee ,Great Place To Work,0,"Great benefits, Supportive direct supervisors,
","Sometimes work environment is toxic
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Network Engineer,"New York, NY",Former Employee ,Good place to work,0,"friendly work environment and great growth opportunities
","there are very few cons with working here
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, Java Engineer,"Newark, DE",Current Employee ,"Awesome benefits, horrible bureaucracy",0,"Really good benefits and plenty of vacation that they basically require you to use. Health insurance is decent. Tech stack isn't bad but a lot can be outdated quickly. Salary is about mid level. They will try to low ball you, but if you initially ask for higher they will most likely honor it. Does feel like a tech company within a bank for sure.
","Lots of red tape. Not really agile or devops though they claim that they are. The business users are not good at their jobs, and tech has to to basically do their jobs as well. You will be overworked, especially during covid-19.
Advice to Management
Ops users need to be able to understand technology in order to properly work with developers. Applications are not created by a push of a button. Woke life balance is important in any industry, but technology seems to forget that.
Helpfu","Ops users need to be able to understand technology in order to properly work with developers. Applications are not created by a push of a button. Woke life balance is important in any industry, but technology seems to forget that.
Helpfu",4.0,1.0,3.0,5.0,4.0,4.0,Neutral Outlook,,Approves of CEO
Fri Jan 29 2021, Credit Specialist,"Escondido, CA",Current Employee ,Great company,0,"Flexible hours, great management, supporting and great benefit. Lots of growth and opportunity if you really want it.
","Nothing much. You make the best of the job.
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Analyst,"Atlanta, GA",Former Employee ,Great Firm,0,"Training program
People
Clients
Different geographies
Multiple lines of business
Mobility
","Regulatory Work
Corporate/stuffy at times
By the book growth
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Associate Banker,N/A,Former Employee ,Associate Banker,0,"Good benefits, friendly, collaborative, goal-oriented
","Work environment depends on the manager/director
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Risk Analyst,"Dallas, TX",Current Employee ,Great benefits,0,"Great benefits for families in the us
","Hard to understand all that’s available
Helpfu",,4.0,3.0,4.0,1.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Customer Service Agent,"Phoenix, AZ",Former Employee ,Chase Bank,0,"Insurance Benefits are good. PTO great!
","Hours and call volume are very stress no downtime.
Advice to Management
Open your doors to opportunities
Helpfu","Open your doors to opportunities
Helpfu",4.0,2.0,3.0,3.0,1.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Private Client Advisor,,Current Employee ,Good Company but outdated,0,"Good Pay, Good Growth Potential
","Company management is still living in the 20th century
Advice to Management
Evolution is the key to success
Helpfu","Evolution is the key to success
Helpfu",4.0,4.0,2.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Vice President,"New York, NY",Former Employee ,Great firm,0,"Resources are very abundant here.
","Office politics can often get in the way.
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,,,
Sat Jan 30 2021, Wealth Management,"Wilmington, DE",Former Employee ,ok,0,"overall great company to work for
","low pay slow pay raises
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Senior Business Manager,"New York, NY",Former Employee ,Great company,0,"Lots of opportunities, good culture and work environment.
","Needs improvement on salary for certain positions.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Approves of CEO,,
Thu Jan 28 2021, Project Manager,"Tampa, FL",Former Employee ,I would work here again,0,"The company has their act together with processes and procedures. I found most of the people to be great to work with and very professional. There was flexibility since most salaried positions have a high degree of ownership - no one is looking over your shoulder, you are expected to know your job and do it. There are great opportunities for women. You get out what you put in.
","It is a large organization with constant change that can be hard to keep up with. You need to be there for a while to understand which system to request to get something done. If you have an issue of some sort, it could take a while finding the right ticket system or person to help. Most help is in a chat room or FAQ as self help. Expectations are that you will cultivate your career, constantly grow and give more. That can be both a pro or con.
Advice to Management
Each year, we were expected to do more with less. Is there a tipping point?
Helpfu","Each year, we were expected to do more with less. Is there a tipping point?
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 28 2021, Associate Banker,"Houston, TX",Current Employee ,"Love the management, work flexibility is uber.",0,"-Managers, district leaders, and executives really do reach out and care about their employees
-Well Organized Company
","I do not have any cons to list
Advice to Management
Keep going strong, love the way you all set out goals
Helpfu","Keep going strong, love the way you all set out goals
Helpfu",5.0,,,,,,Recommends,,Approves of CEO
Thu Jan 28 2021, Software Engineer,"Chicago, IL",Current Employee ,nice one,0,"good salary, good work culture
","no significant disadvantages are there
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Associate,"Dallas, TX",Current Employee ,"Great company, interdepartmental collaboration, low on BS",0,"Great company, interdepartmental collaboration, low on BS
","More pay transparency would be nice.
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021,Anonymous,,Former Employee ,Great long term career,0,"Family focused and technology driven
","Huge bureaucracy and slow career progression
Advice to Management
Help us navigate the org when we need to find someone to assist with a project
Helpfu","Help us navigate the org when we need to find someone to assist with a project
Helpfu",4.0,3.0,5.0,5.0,2.0,4.0,,,
