date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Feb 05 2021, Sales Associate,"Hamden, CT",Current Employee ,After 3 years,0,"Decent job decent pay room for growth.
","Difficult customer base, and requires hard labor.
Helpfu",,4.0,2.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Thu Feb 04 2021, Branch Manager,"Lenexa, KS",Former Employee ,Demanding but good job,0,"Pay, benefits, opportunity for advancement if you are willing to relocate
","Lots of hours, staff is always very lean
Helpfu",,5.0,2.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Sales Associate,"Charleston, SC",Current Employee ,Sherman,0,"Job is pretty chill most of the time
","People can be pretty annoying
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Store Manager,"Kansas City, MO",Current Employee ,I like it,0,"Good job and it pays well
","Customers can be rude sometimes
Helpfu",,5.0,5.0,,,,,,,
Thu Feb 04 2021, Assistant Manager,,Former Employee ,Good company,0,"Good benefits, varying daily tasks, customer interaction
","retail hours, work life balance
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Sales Associate,"Fort Worth, TX",Former Employee ,Good job,0,"Good work environment, nice coworkers
","Understaffed, when it was busy it was hard to keep up
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,,,
Wed Feb 03 2021, Manager,,Current Employee ,Sw,0,"Pay, employees, sales meeting, opportunity
","Work, boss, no time for family
Helpfu",,4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Store Employee,,Former Employee ,It was a learning environment,0,"Learning new things about paint
","Pay is not very good at all
Helpfu",,4.0,2.0,2.0,2.0,4.0,2.0,,,
Tue Feb 02 2021, Recruiter,,Former Employee ,Great Place to work,0,"Great Benefits, Great people and products
","There are none, great place to work
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Senior Human Resources Manager,"San Diego, CA",Current Employee ,Great Company,0,"Stability, employee centric, teamwork, challenging
","Corporate Red tape, slow to process at times
Helpfu",,5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Manager,"Minneapolis, MN",Former Employee ,Manager,0,"Great company to work for
","Working Weekends and holidays to
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Retail Sales Associate,"Jacksonville, FL",Former Employee ,Great company,0,"Great benefits, stable work environment.
","Heavy lifting and hurts your back after ten years. Pay sucks for part timers and full timers.
Helpfu",,5.0,4.0,5.0,4.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Associate,,Current Employee ,Good,0,"Great environment. Good
Management. Great company
","There are no cons to this jo
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Part Time Sales Associate,"Butte, MT",Former Employee ,Great place to work,0,"They really care about you here and want you move up within the company.
","Work/life balance wasn't easy. Even though I was a student as well.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Manager,"Dallas, TX",Current Employee ,Great!,0,"Community
Great Benefits
Great salary and bonus potential
Great potential for promotion
","Hard work and long hours
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Senior Java Web Developer,"Cleveland, OH",Former Employee ,Good company,0,"Good Culture, good benefits and great team to work with
","Still uses older technologies, needs new management
Helpfu",,4.0,,,,,,Recommends,,Approves of CEO
Tue Feb 02 2021, Sales Associate,,Current Employee ,Not bad,0,"Promote from within, good benefits
","Not much as far as my job is concerned
Helpfu",,4.0,4.0,3.0,5.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Feb 02 2021, Store Manager,,Current Employee ,Overall a great company,0,"- Compensation
- Benefits 
- a recently improved work like balance
","- Busy work at times 
- Upper management can be great or bad
Advice to Management
Trust your good performers and leave them to do their job (for the most part)
Helpfu","Trust your good performers and leave them to do their job (for the most part)
Helpfu",4.0,4.0,5.0,5.0,5.0,5.0,,,
Tue Feb 02 2021, Sales Associate,"La Crosse, WI",Former Employee ,"Nice People, Very Corporate Structure",0,"Sub Contractors were nice to work with.
","Corporate Structure felt very stuffy at times.
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Salesman,,Former Employee ,N/A,0,"Good work environment and customer relations
","The pay is not enough for the knowledge you need to require
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Sales Associate,"Franklin, MA",Former Employee ,Great company for part time in college,0,"Easy work 
winters are slow enough to get class work done
great people to work with
","Contractors can be horrible people
Lift with knees or back will be dead
Helpfu",,5.0,2.0,3.0,5.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Recruitment Coordinator,"Charleston, SC",Former Employee ,Amazing place to work,0,"Benefits, promotes from within, fun
","not applicable - great place to work
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Delivery Driver,"Bloomsburg, PA",Current Employee ,Delivery Driver,0,"Very flexible schedule, I am a current student and my managers worked with my school schedule so I still meet my hours. Good pay, great learning experience. Some of the responsibilities are loading, transporting, and delivering merchandise to clients and businesses in a safe and timely manner. In charge of the daily vehicle maintenance and operating equipment such as the truck, forklift, and carts.
","You have to be confident in your driving skills and be fit to be able to load and unload the truck.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Sales Associate/Keyholder,"Philadelphia, PA",Former Employee ,Great customer service experience,0,"Friendly co-workers
Gained knowledge of paint and colors
","Customers will frequently try to haggle on price 
Unloading new inventory truck
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,,
Mon Feb 01 2021, Designer,,Current Employee ,Designer,0,"Decent flexibility that you may not expect from a design perspective. Great faith in company.
","Varying degrees of stress depending on time of year. 
Paint is naturally limiting from a design perspective.
Helpfu",,4.0,3.0,4.0,5.0,3.0,5.0,,,
Sat Jan 30 2021, Sales Associate,"Murfreesboro, TN",Current Employee ,Sherwin Review,0,"Sherwin has Insurance, vacation time, and retirement plans
","Hard to work up in the company
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Chemist,,Former Employee ,Chemist,0,"Great place to work. Simply great
","None that comes to my mind
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Sat Jan 30 2021, Operations Engineer II,"Los Angeles, CA",Former Employee ,Good support,0,"Well established, good support structure
","Can be slow at times, bureaucratic
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Sales Associate,,Former Employee ,Nice job,0,"Great management
Room to grow
Great benefits
","Hours can be tough
Work during holidays
Helpfu",,4.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Senior IT Analyst,,Current Employee ,Amazing Workplace,0,"Great company to work fo
","You have to pay for parking when you work at HQ
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Planning Analyst,,Current Employee ,Great company and culture,0,"People are great. Work life balance is great.
","Vacation time is minimal when first starting off.
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,,,
Fri Jan 29 2021, Sales Associate,"Philadelphia, PA",Current Employee ,"Relatively low-stress, good hours",0,"It really seems to depend on the store, but at my location, my manager is awesome, the customers are (for the most part) kind and respectful, and there is always something to do. Relatively low stress, the store hours are 7-7 on weekdays so no overnights or very early mornings. Doing truck is a good workout, and there will be downtime, so I have never felt exhausted at work. If you want a part-time job where you won't be bored and you will be (mostly) respected, this would be it.
","Not much formal product training, and a very steep learning curve if you are an outsider to the paint industry. Some contractors are very rude to part-timers, or straight up won't deal with them, but I haven't seen too many of them at this location. Depending on the location, management can be rude or overly-corporate. Do not expect this to be a job with many future growth options, unless you are willing to relocate to Cleveland.
Advice to Management
Please please please train your part-timers better on product knowledge, sales tactics, and how to resolve product issues. Even a pamphlet would be more formal instruction than we get now.
Helpfu","Please please please train your part-timers better on product knowledge, sales tactics, and how to resolve product issues. Even a pamphlet would be more formal instruction than we get now.
Helpfu",4.0,4.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Sales Associate,"New Philadelphia, OH",Current Employee ,Good Company to Work For.,0,"Competitive pay, easy job duties and tolerable customer base.
","Coworkers are lazy, not enough hours for part time employees.
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Sales Associate,"Muncie, IN",Current Employee ,great place to work,0,"option to advance in this position as a sales associate
raises
","lots of product knowledge to know 
can be stressful atmosphere
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021, Operations Associate,"Memphis, TN",Former Employee ,good company,0,"good company and nice training
","older company. Upper management stays in position long-term
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, IT Analyst III,"Cleveland, OH",Current Employee ,Good company to start a career,0,"- Benefits.- 401K match, insurance, time off
- Location.- HQ are connected to Tower City so one can take the RTA or drive 
- Pay.- Pretty competitive for the industry
","- On boarding.- Don't expect training, the SW way is pretty much learn on your own and if lucky your coworkers or boss may know how to work the system you use. 
- Documentation .- some departments have no documents at all of the processes or changes done to the programs they maintain, which makes your job hard when trying to learn or fix an issue.
Helpfu",,4.0,5.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Customer Service Representative,"Edison, NJ",Former Employee ,Great Place for Advancement,0,"Opportunity for advancement, great networking, work-life balance, pay/benefits, fun branch atmosphere, and the occasional free lunch!
","Lifting 5gal buckets of paint can be a bit of an unintended workout
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Outside Sales Representative,"Lenoir, NC",Current Employee ,A,0,"Good company to work for
","Position can be very stressful
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Financial Administrator,,Current Employee ,"Good company, traditional standards.",0,"salary, insurance and medical benefits
","management can micromanage, conservative, traditional
Helpfu",,4.0,,,,,,,,
Wed Feb 10 2021, Sales Associate,,Former Employee ,Great Local Position,0,"Fun and active position to learn, grow, organize and create. Flexible and Definitely tons of growth opportunity.
","Growth opportunities are there for those who have the ability to commit a lot of time to the company
Helpfu",,3.0,2.0,2.0,3.0,3.0,2.0,,,
Tue Jan 26 2021, Safety Manager,,Former Employee ,Great company!!,0,"There is a lot of corporate EHS support, and well staffed and structured. There are individual groups for the E, the H and the S. Also the CEO and executive leadership are all-in on safety. Really makes the job easier from that perspective.. another thing I like about Sherwin is the opportunity to advance, they are very forward thinking about developing all personnel.
","With added EHS corporate support, comes added EHS ""initiatives"". Not sure how much experience some of them have actually working in a manufacturing plant, but if every corporate group rolls out a new audit checklist it takes time away from daily operations and site specific projects
Advice to Management
EHS Corporate Mgmt- coordinate your efforts with each of your business units, make sure everyone is aware of what you're pushing to the sites and that the goals are realistic and value added. Otherwise, you guys and gals are doing a great job
Helpfu","EHS Corporate Mgmt- coordinate your efforts with each of your business units, make sure everyone is aware of what you're pushing to the sites and that the goals are realistic and value added. Otherwise, you guys and gals are doing a great job
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Financial Collector,,Former Employee ,Collector,0,"A place that I have the ability to expand my knowledge
","I love Sherwin-Williams and everything they have to offer
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Assistant Manager,,Current Employee ,Good,0,"Retail work. Only work at most from 7-7. Great benefits wishin company. Districts show loyalty to there people when moving up. Plenty of opportunity to move if you want. Culture is great within company, feel like a family.
","Some times you have 12 hour days. Once you work in store, it’s hard to get out of store other than sales rep. If you want to move up you have to relocate. If you work in store don’t think you’ll make big big money compared to Dm
Advice to Management
Maybe look to close earlier than 7. Sometimes it can be hassle to smaller stores
Helpfu","Maybe look to close earlier than 7. Sometimes it can be hassle to smaller stores
Helpfu",4.0,4.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Sales Representative,"New Orleans, LA",Current Employee ,Paint pros,0,"-great pay for little to no experience 
-growth opportunity 
-great benefits
","-physically demanding 
-long work week
Helpfu",,4.0,2.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Store Manager,,Current Employee ,Great company,0,"Great entry level training program
","Finding enough staff can be tough
Helpfu",,4.0,,,,,,,,
Tue Feb 09 2021, Assistant Manager,"Dallas, TX",Current Employee ,Decent,0,"Benefits, not sitting at a desk
","Management has its favorites. Inventory trucks never show up on time. Non stop work on your feet for 10 hours per day
Helpfu",,3.0,2.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Colorist,"Garland, TX",Current Employee ,Good workplace,0,"great teamwork, easy going atmosphere.
","industrial lab, chemicals, hazards, old equipment
Advice to Management
upgrade lab equipment
Helpfu","upgrade lab equipment
Helpfu",5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Associate,"Grove City, PA",Current Employee ,Decent Job,0,"Flexible hours, fun coworkers, learned alot.
","Mediocre pay, overbearing customers, poor training
Advice to Management
Increase training and pay.
Helpfu","Increase training and pay.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Warehouse Associate,"Fort Worth, TX",Current Employee ,Yup,0,"Good people and good work place
","None so far its really nice
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Sales Associate,"Plainfield, IL",Former Employee ,Great place to start a career,0,"If you’re looking for a part time job with a future opportunity to grow, Sherwin Williams enables you to do that. Their career path is outlined perfectly and left up to you to take advantage of it.
","Paint is boring and makes you annoyed whenever you walk into a poorly painted room.
Helpfu",,5.0,3.0,2.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Decorative Product Specialist,,Former Employee ,Great company,0,"Good benefits, great networking opportunities, nice hourly pay
","DPS is only part time with a high pay rate so it doesn’t even out
Advice to Management
Add full-time DPS position
Helpfu","Add full-time DPS position
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sun Jan 24 2021, Sales Representative,"Cleveland, OH",Current Employee ,A very good company,0,"Great upward mobility
On the job training
","Work life balance - retail environment
Helpfu",,4.0,2.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Sales Branch Coordinator,"Flint, MI",Current Employee ,SW,0,"Great company to work for if wanting to move up through sales and management.
","Have to move to get higher positions especially in the credit fields.
Advice to Management
Don’t take your employees for granted. They run the show when you aren’t around. Just appreciate them and help them grow with the company
Helpfu","Don’t take your employees for granted. They run the show when you aren’t around. Just appreciate them and help them grow with the company
Helpfu",4.0,4.0,5.0,5.0,4.0,3.0,,,
Sat Jan 23 2021, Sales Associate,,Former Employee ,Great entry sales,0,"Good staff and pay. Holiday pay for part timers. Build relationships with customers.
","Sometimes stressful work environment from how busy it is.
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Lab Tech,,Former Employee ,N/a,0,"Great company to work for I had a good experience
","Everyone wants to be in charge no unity every man for themselves
Helpfu",,5.0,5.0,1.0,1.0,5.0,5.0,,,
Fri Jan 22 2021, Sales Associate,,Former Employee ,Good Company,0,"Good opportunity to move up within the company
","paint buckets are very heavy
Helpfu",,4.0,3.0,4.0,3.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Sales Associate,"Naples, FL",Former Employee ,Not bad,0,"Good people they are cool to work with
","Back breaking when putting away the truck
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Sales Associate,"Tulsa, OK",Current Employee ,Not the best,0,"-Coworkers are the only plus side to this position.
","-Poor management.
-Extremely dumb customers, to the point they just want someone to rant to/blame for their lives.
-Rude Customers.
-Not paid enough for the manual labor you're required to do.
Helpfu",,2.0,1.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Sales Representative,"Jacksonville, FL",Former Employee ,Easy,0,"pretty easy job and left alone
","very repetitive. Very restricted for growth
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Store Manager,,Current Employee ,decent company,0,"pay is decently too good to leave
","work life balance is poor, always on edge
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Assistant Manager,"Los Angeles, CA",Current Employee ,Good first job,0,"Stable, good pay, opportunities for growth
","Lots of hours, especially with employees out due to covid
Advice to Management
Help your management teams, people need to have a life outside of work
Helpfu","Help your management teams, people need to have a life outside of work
Helpfu",3.0,2.0,3.0,3.0,3.0,3.0,,,
Thu Feb 04 2021, Sales Associate,"Salisbury, MD",Former Employee ,Great opportunity for the right person,0,"There will always be work.
","Advancement is not as easily achieved with out a degree as made out to be.
Helpfu",,3.0,3.0,3.0,4.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Assistant Manager,"Greenville, SC",Former Employee ,Review,0,"Good work environment and a lot of room to grow.
","Have nothing to say bad about this company.
Helpfu",,5.0,5.0,5.0,,,,,,
Tue Jan 19 2021, Utility Operator,"Columbus, OH",Current Employee ,Great Company,0,"Great benefits, pay and Company
","I enjoy working at Sherwin-Williams
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Sales Associate,,Former Employee ,Worked at,0,"Efficiently run company with a clear business model.
","No significant cons to present.
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Assistant Manager,,Current Employee ,Great company,0,"gets you out of your comfort zone
","Hard to promote part timers to full unless they get a degree
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Sales Associate,"Seattle, WA",Former Employee ,Flexible and friendly management,0,"Flexible management
Good team culture
They let you take breaks when needed
","Facility can become a little messy/unorganized
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,,,
Mon Jan 18 2021, Business Development Manager,"Norfolk, VA",Current Employee ,Love it here,0,"Everything great company to work for
","Depends on who your manger is
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Assistant Manager,"Lexington-Fayette, KY",Current Employee ,Great,0,"Very good secure job with great benefits
","Lots of physical work and long hours
Advice to Management
N/a
Helpfu","N/a
Helpfu",5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Outside Sales Representative,,Current Employee ,Complex Sales Professional,0,"Great tools, great culture, lots of resources to help you sell well.
","Difficult to relocate, and bonuses aren't very high
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,,
Mon Jan 18 2021, Sales Coordinator,,Current Employee ,Good,0,"care for their employees very well
","limit amount of hours for part time
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Store Manager,"New Orleans, LA",Current Employee ,Lots of hours with OK pay,0,"Retirement plan
Pension
Vacation
Room for upward mobility 

On a personal note: I’ve been able to support my family through the pandemic.
","It’s a meat grinder in the store. Store managers rarely work the regular 48. Normally pull 52+ weekly. Poor work like balance. No over time pay. 

Being understaffed is the norm. 

If you don’t build a strong team then you will be miserable and unsuccessful.
Helpfu",,4.0,1.0,3.0,4.0,5.0,4.0,,,
Mon Jan 18 2021, ASM,"Pittsburgh, PA",Former Employee ,Entry-Level Perfection,0,"Wonderful products, and usually wonderful accounts.
","You can get lucky and get into a store with good culture, a lot of stores/territories can have a toxic culture very fast. It's like a lotto, but if you're in a good store stay with it and make that money!
Advice to Management
Managers and sales reps covering that territory should be split when they become....... ""romantically involved""
Helpfu","Managers and sales reps covering that territory should be split when they become....... ""romantically involved""
Helpfu",4.0,2.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 18 2021, Sales Associate,,Former Employee ,Great Job,0,"Great atmosphere, good part time job
","Not the best shift times
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Sales Associate,"Charlotte, NC",Former Employee ,Good start,0,"Great people to work with
","Not organized at all with the schedule
Helpfu",,3.0,,,,,,Recommends,Positive Outlook,
Sun Jan 17 2021, Sherwin,"Allen Park, MI",Current Employee ,S-W sales associate,0,"Easy depending on the volume of the store
","heavy lifting overtime hurts your body
Helpfu",,5.0,5.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Sun Jan 17 2021, Credit Manager,"Cleveland, OH",Current Employee ,Great company to work for,0,"Competitive pay, averages benefits, great time off
","None, really good company to work for
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Store Associate,"San Antonio, TX",Former Employee ,Mediocre,0,"Nice customer interactions that were meaningful selecting colors
","Managers can be very rude with little repercussions
Helpfu",,2.0,3.0,2.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 31 2021, Marketing Manager,"Columbus, OH",Former Employee ,OK,0,"They have a good benefits program
","They are not very flexible
Helpfu",,3.0,2.0,2.0,2.0,1.0,5.0,,,
Sat Jan 16 2021, Sales Associate,,Current Employee ,A,0,"Easy work and good benefits
","Low pay and open 7 days a week
Advice to Management
Close your stores on Sunday
Helpfu","Close your stores on Sunday
Helpfu",5.0,,,,,,,,
Sat Jan 16 2021, Marketing,,Current Employee ,marketing strategist,0,"great culture; loved the collaboration
","hard to move up internally
Helpfu",,5.0,,,,,,Approves of CEO,,
Fri Jan 15 2021, Customer Service Representative,"Chattanooga, TN",Current Employee ,"Happy overall, but held back",0,"benefits (insurance, 401k match), shorter retail hours with flexibility
","turnover because lean heavily on part time workers, can be hard on back after years, promotions can go to less experienced
Advice to Management
Promote hard workers that show up on time and give it their all.
Helpfu","Promote hard workers that show up on time and give it their all.
Helpfu",4.0,4.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Sales Associate,,Former Employee ,ok company,0,"flex work schedule, average pay
","wages does not correspond with cost of living
Helpfu",,3.0,3.0,2.0,2.0,,,Recommends,,
Sat Jan 30 2021, PT Sales Associate,,Former Employee ,Decent until Covid,0,"Can be fun tinting and creating all kinds of products
","Working by yourself at times

Could use better equipment to assist in large orders
Helpfu",,3.0,,,,,,,,
Fri Jan 15 2021, Fourth Keyholder,"Houston, TX",Current Employee ,Recommend!,0,"Flexible hours, amazing benefits, huge opportunity of growth, good pay.
","My only con is that the job is physically demanding, so if you’re expecting an office like environment you should not apply.
Advice to Management
N/a im happy with the managers I’ve had so far.
Helpfu","N/a im happy with the managers I’ve had so far.
Helpfu",5.0,3.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Junior IT Security Analyst,"Cleveland, OH",Current Employee ,Life at Sherwin williams,0,"Great company, good atmosphere, everyone is very friendly
","Company wants to build headquarters but employees want to work from home.
Advice to Management
Don’t spend millions on a new headquarters, your employees don’t want it
Helpfu","Don’t spend millions on a new headquarters, your employees don’t want it
Helpfu",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Sales Representative,,Current Employee ,Great Company,0,"Great Salary and great coworkers!
","Competitive and hard goals to achieve!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, IT Business Analyst,"Cleveland, OH",Current Employee ,Great place to work,0,"Work-life balance, opportunity for advancement & growth.
","There are no cons to be listed.
Helpfu",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Marketing Coordinator,"Cleveland, OH",Former Employee ,Extremely siloed,0,"Pay and benefits, pockets of good teams and coworkers
","The corporate slogan of “one family, one Sherwin” gets used a lot but it’s really a 1000 different small companies under one umbrella. Some of these mini-companies are great, some are extremely toxic, most are just behind the times and not doing anything important. You don’t know which one you’re in until you’ve been there a few months.

Also unless you started out in the stores right after college you’ll always be an outsider. Which matters for promotions.
Advice to Management
Why bother, they never listen to their employees.
Helpfu","Why bother, they never listen to their employees.
Helpfu",2.0,2.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 15 2021, Part,"College Park, MD",Former Employee ,Enjoyable Work,0,"Lots of varied duties and constant learning
","There are some outdated computer systems that you will have to work with
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
