date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Feb 05 2021, Bank Teller,"The Woodlands, TX",Former Employee ,Good company,0,"Good life and work balance.
","Promotions are based on who you know.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Fri Feb 05 2021, Commercial Banking(Middle Market and Specialized Industries),"Chicago, IL",Former Employee ,"Mostly Great, lot of Changes",0,"Good mentorship, fun culture, smart people
","Mostly portfolio management vs new opportunities, tons of cost-cutting driven changes. Seem like some sort of reorganization every 3 months
Helpfu",,4.0,5.0,3.0,3.0,4.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Fri Feb 05 2021, Investment Banking Analyst,"New York, NY",Former Employee ,Good place to start your career,0,"1. People are friendly and willing to mentor you
2. Lots of room to take on responsibility
","1. The company is more focused on retail banking and less on investment banking businesses
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Lead Teller,,Former Employee ,Not hard at all,0,"Nice benefits and get paid a lot
","Long hours and customers can be challenging
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021, Senior QA Analyst,,Former Employee ,Software testing,0,"Fast growth for new college graduates
","Repetitive work
Management and Leadership changes often
Helpfu",,4.0,4.0,3.0,4.0,5.0,5.0,,,
Thu Feb 04 2021, Managing Counsel,"Minneapolis, MN",Current Employee ,Great employer,0,"Excellent compensation for the market
","A lot of bureaucracy and politicizing and change.
Helpfu",,5.0,4.0,4.0,4.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Bank Teller,N/A,Former Employee ,Good experience,0,"flexible school schedule for students
","constant sales and solutions quota
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,,,
Thu Feb 04 2021, Service Manager,,Current Employee ,Good place to work!,0,"Benefits, PTO, Schedule, Training, Building friendships with fellow team members
","Not too many cons. The constant changes and navigating through covid has been frustrating but that’s any job. Not specific to WF.
Advice to Management
I have a great manager.
Helpfu","I have a great manager.
Helpfu",5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Feb 04 2021, Compliance,,Current Employee ,Excellent Employer,0,"Great pay, benefits, PTO, and overall has taken care of its employees
","D&I is a little lacking, but they’re working on it
Helpfu",,5.0,5.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Lead Teller,"Chandler, AZ",Former Employee ,Great job to get into Finance,0,"Decent benefits, great team environment, knowledgeable professionals. East to move up, many jobs available in the industry.
","Some micromanaging from the management
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Thu Feb 04 2021, Customer Service and Sales Representative,"Beaufort, SC",Former Employee ,Good Pay and excellent job satisfaction,0,"Pays well 
Can advance easily
","Working Saturdays a few times a month
Advice to Management
N/a
Helpfu","N/a
Helpfu",4.0,4.0,4.0,4.0,5.0,4.0,,,
Thu Feb 04 2021, Fraud and Claims Ops Specialist,,Current Employee ,Good company,0,"Bank account benefits, PTO/vacation time
","Sometimes can be difficult to transition into a new role
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Loan Document Specialist,"Tempe, AZ",Current Employee ,Pay is ok,0,"Easy job and easy money
","Work with a lot of unskilled people
Helpfu",,4.0,3.0,3.0,4.0,5.0,3.0,,,
Thu Feb 04 2021, Market Risk Associate,"Charlotte, NC",Former Employee ,Decent company culture. Work week is much longer than 40 hours for salaried employees.,0,"WFB is trying to embrace Diversity & Inclusion more. 

Salary is competitive.

401(k) match is competitive. 

Many opportunities for growth. 

Managers are supportive.
","Work week is almost never 40 hours long for salaried employees. Typically 45 to 55 hours.
Helpfu",,4.0,2.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Bank Teller,"Phoenix, AZ",Former Employee ,Branch Environment,0,"Great environment, and introductory job to the banking industry. I was also fortunate enough to have had great leadership and coworkers.
","Personally I prefer not to be micromanaged and somedays It certainly felt like I was. Pay can also be better as well especially to meet competitors pay.
Helpfu",,4.0,,,,,,,,
Thu Feb 04 2021, Registered Personal Banker II (SAFE),"Los Angeles, CA",Current Employee ,It is what you make it,0,"Hustle and sharpen your skills. Get your licenses and go all in on calling. You will help yourself get better and you can transition into an advisor role at another firm.
","Not many financial advisor roles become available.
Advice to Management
....
Helpfu","....
Helpfu",4.0,,,,,,,,
Wed Feb 03 2021,Anonymous,,Former Employee ,wells fargo,0,"Great workplace. Welcoming environment. Nice location.
","no cons, positive experience. No complaints.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Approves of CEO,,
Wed Feb 03 2021, Lead Teller,"Miami, FL",Former Employee ,Excellent,0,"Great company, good salary, good team
","Long shift hours, short lunch
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Teller,"Danville, CA",Former Employee ,teller,0,"very professional, great place to work
","long hours, hard to balance
Helpfu",,5.0,3.0,5.0,5.0,4.0,5.0,Recommends,,
Thu Feb 04 2021, Software Engineer,"Minneapolis, MN",Current Employee ,Great 401k and environment,0,"Amazing experience so far working with plenty of interesting technologies.
","It is a bit rigid sometimes. Engineer want to go Agile but senior VPs push hard for waterfall.
Helpfu",,5.0,5.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Business Banking Specialist,"Santa Fe, NM",Current Employee ,Great company,0,"Great pay, great benefits, branch management is amazing
","No room for growth. Changing positions. Layoffs.
Advice to Management
Retail branches need more staff.
Helpfu","Retail branches need more staff.
Helpfu",4.0,5.0,4.0,2.0,3.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Feb 03 2021, Marketing Manager,"San Francisco, CA",Current Employee ,Slowly moving to be fast,0,"People are very collaborative and helpful
","Slow progress on new initiatives.
Helpfu",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Executive Assistant,"Minneapolis, MN",Former Employee ,Great place to work,0,"Enjoyed my job and co workers
","A lot of busy work. Long hours.
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Lead Teller,,Current Employee ,Great place for your first big job,0,"Employee benefits, connections, knowledge gained
","I would rather not say
Helpfu",,4.0,2.0,3.0,5.0,4.0,4.0,Neutral Outlook,,No opinion of CEO
Wed Feb 03 2021, Engineering Manager,,Current Employee ,OK company to work for,0,"Stable Job and decent benefits
","Too much process for everything
Helpfu",,4.0,,,,,,,,
Wed Feb 03 2021, Teller,N/A,Former Employee ,Had a good experience,0,"A lot of room to grow
","Strict schedule hard to take a day off or balance your life with family
Helpfu",,4.0,2.0,3.0,4.0,4.0,3.0,,,
Wed Feb 03 2021, Home Loan Processor,"Seattle, WA",Current Employee ,Lending guidelines,0,"Work remotely which helps no more communite issues
","No financial assistance for working remotely
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Engineering Analyst,"Chandler, AZ",Current Employee ,"Great team, so-so job stability",0,"Benefits, great starting salary, awesome team
","Job stability can be iffy - lots of displacements recently due to COVID and former allegations.
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Bank Teller,"Longmont, CO",Current Employee ,Can get a little stuck,0,"Great coworkers
Benefits are excellent
Pto is more than most
","Upper management is out of touch
Bonuses are hard to get
Helpfu",,4.0,4.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Bank Teller,,Former Employee ,Good but complicated,0,"Fun interacting with customers
Base pay is decent 
Flexible if you need to call out
","Disputes over account and deposits is sometimes annoying
Strict on timing
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,,,
Thu Feb 04 2021, Investment Banking Associate,"San Francisco, CA",Former Employee ,Great company to work for that gets unfair criticism,0,"-Ton of infrastructure and tools
-A lot of internal opportunities to move laterally
-Great pay
","-Large and slow-moving at times which isn't surprising given the size
-Definitely gets judged based on some of the malfeasance in the past which even after leaving the company is, in my opinion, unfairly projected
Advice to Management
Hard to grasp the full picture, but allow the business units to manage themselves more independently to maintain some type of identity.
Helpfu","Hard to grasp the full picture, but allow the business units to manage themselves more independently to maintain some type of identity.
Helpfu",4.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Compliance Manager,"Charlotte, NC",Current Employee ,Great,0,"Great nothing better that how they treat there employees
","Nothing but great things for the company
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Investment Banking Analyst,"New York, NY",Current Employee ,Organized platform,0,"Great training, experience, and pay
","Hours are long, but expected
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Financial Crimes Investigator,,Current Employee ,Na,0,"Good company to work for yes
","No cons to report now
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,,,
Wed Feb 03 2021, Data Entry,"Miami, FL",Former Employee ,Data entry,0,"Very good management at this location
","Would give you crazy hours
Helpfu",,5.0,5.0,,,,,,,
Wed Feb 03 2021, Lead Teller,,Current Employee ,Lead teller,0,"Supervisor experience is nice to have
","Sometimes the customers are pleasant
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, N/A,,Current Employee ,Good place to work,0,"Great pay and benefitsplus bonus structure
","Always in a stated of change
Helpfu",,4.0,5.0,3.0,3.0,3.0,5.0,,,
Tue Feb 02 2021, Engineering Manager,"Charlotte, NC",Current Employee ,A good place to work with good people.,0,"Good environment, good team members, good benefits, competitive pay.
","Demanding workload. Not many opportunities for personal training.
Advice to Management
Continue to support personal career development and growth of team members.
Helpfu","Continue to support personal career development and growth of team members.
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Credit Analyst,"Winston-Salem, NC",Current Employee ,Analyst,0,"They have Good employee benefits
","The salary is Not competitive
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Business Technical Support,"Richmond, VA",Current Employee ,Good place to work,0,"Good place to work. Decent leadership.
","Hiring process is outdated and intensive.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Data Science Intern,"San Francisco, CA",Former Employee ,Nice place to work and grow,0,"San Francisco Office is in a great location
","As a traditional company, all processes are very bureaucratic
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Personal Banker,"Phoenix, AZ",Former Employee ,Poor Bonus,0,"Good Training for new hires
","Incentive programs not aggressive enough
Advice to Management
Pay for performance
Helpfu","Pay for performance
Helpfu",4.0,3.0,2.0,3.0,2.0,1.0,,,
Tue Feb 02 2021, Investment Banker,"Charlotte, NC",Former Employee ,Wells Fargo Banker,0,"Great pay at a very reputable name. Nice bosses.
","Conservative and slow deal flow
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Feb 03 2021, Fraud Specialist,"San Antonio, TX",Current Employee ,Great,0,"Good company 
Amazing 
Great 
Awesome 
Good
","Nothing
Nothing 
Quality scores 
Nothing 
Nothing
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 03 2021, Business Systems Consultant IV,"Raleigh, NC",Current Employee ,Great career path,0,,"ltant IV in Raleigh, NC
Positive Outlook
I have been working at Wells Fargo full-time for more than a year
Pros
Great support environment for career advancement.
Cons
Recently moving from waterfall to agile. This has created gaps that need to be rectified.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Positive Outlook,,
Mon Feb 01 2021, CCSR,,Current Employee ,Good job,0,"Good job to work at good pay
","No cons just hard work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 01 2021, Wells Fargo Customer Service Representative,"Sioux Falls, SD",Current Employee ,I love my job,0,"-flexible
-bonuses
-PTO 
-benefits
-sick time 
-opportunity to grow and move up quickly
","Schedule starting out sucks but you can move into a new schedule within a month. Customers can be rude but you adapt.
Advice to Management
When hired by the coaching queue, bankers should recieve a small pay raise. They do more than the average phone banker does per day.
Helpfu","When hired by the coaching queue, bankers should recieve a small pay raise. They do more than the average phone banker does per day.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021,Anonymous,,Former Employee ,Teller,0,"Enjoyed working there as a teller
","Pay could have been better
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Software Tester,"Charlotte, NC",Current Employee ,Good org to work for,0,"Really good org to work for.
","Nothing that I can think of
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Program Associate,"Charlotte, MI",Current Employee ,Good company,0,"Good package and compensation best
","Some team move slow and technology stack
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Feb 02 2021, Finance,"Davie, FL",Current Employee ,Great company to work for,0,"Great work life balance, gets less stressful every year
","Not necessarily cutting edge, seems at risk to losing out to more forward thinking competition
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Teller,"Huntington Beach, CA",Current Employee ,Great place,0,"Good pay and benefits overall
","No room to work your way up
Advice to Management
Care more
Helpfu","Care more
Helpfu",5.0,5.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Mon Feb 01 2021, Teller,"Seattle, WA",Current Employee ,Wells is great,0,"Good pay and benefits for employees
","understaffed at the branch level
Helpfu",,4.0,4.0,4.0,5.0,3.0,4.0,,,
Mon Feb 01 2021, Operations Processor,"Tempe, AZ",Current Employee ,Great job,0,"Good pay, consistent OT, management is amazing.
","Favoritism from management. At times managers would be more focused on selves than others.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Business Initiatives Consultant,"New York, NY",Current Employee ,"Great people, but need to clean up processes",0,,"ltant in New York, NY
I have been working at Wells Fargo full-time for more than 3 years
Pros
Great people and good salary
Cons
Bad rep and asset cap
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Customer Service Representative (CSR),"Chandler, AZ",Current Employee ,Good place to work for,0,"Good values and treatment of employees
","Depending on what department you're in it could be hard to move up.
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Financial Crimes Specialist II,"Portland, OR",Former Employee ,They treat their employees better than they treat the majority of their customers.,0,"6% 401(k) match, tuition reimbursement, random rewards (i.e., received RSR's in the amount of 50 shares for full-time, equating to about $3000 and vested within 2 year;, COVID hazard pay granted an additional $200 per week if needed in office, even if only for a day; $600 gratitude bonus for swift transition to working at home), generous employer HSA contributions + monetary incentives, for HSA, to improve lifestyle, free banking, reduced interest rates, reduced foreign currency exchange rates, no sales goals (within branches and phone banking, they only ask that you push recommendations to use their mobile app and self-service tools) but the list goes on. They, truly, seem like they want you to stay with their company throughout your career.
","Due to the prior reputation damage from class-actions and bad media, if/when the company receives additional bad media coverage, customers tend to doubt your credibility and they all try to seek out the 'next big suit'. Also due to this, your work is getting randomly audited and a higher rate than you would see at another financial institution, plus they use such a fine tooth comb. The CEO changed 3 times... within 3 years of working there. They never know how to handle themselves in front of congress, lol. nice job sloan. This specific role in housed in a cubical farm, it is in a beautiful building and the office is gorgeous, but teamwork and verbal communications are nearly impossible due to the layout and the fact that everyone is listening to music or podcasts. You have a production quota in order to evade disciplinary action and poor assessment scores, leading to a minimal raise of >$.15, if anything, and an inability to apply to a new role within the company.
Advice to Management
Quality over quantity. If you want the work do be done, and done correctly (precisely adhering to policy and procedures), lower the production rates. Even if the number is deemed ""easily achievable"", each case is unique, and requires a new set of problems to solve. Sure, once case could have an hour or two worth of production, but the next 5 cases could take upwards of 20-45 minutes to complete, setting you back again. I saw plenty of half-assed cases and large dollar amounts of monetary loss due to the blatant ignorance of others in my department, but the quota needed to be hit, so the loss was taken to the customer AND the bank, while only a coaching opportunity, or small markup, happened to the employee.
Helpfu","Quality over quantity. If you want the work do be done, and done correctly (precisely adhering to policy and procedures), lower the production rates. Even if the number is deemed ""easily achievable"", each case is unique, and requires a new set of problems to solve. Sure, once case could have an hour or two worth of production, but the next 5 cases could take upwards of 20-45 minutes to complete, setting you back again. I saw plenty of half-assed cases and large dollar amounts of monetary loss due to the blatant ignorance of others in my department, but the quota needed to be hit, so the loss was taken to the customer AND the bank, while only a coaching opportunity, or small markup, happened to the employee.
Helpfu",4.0,3.0,3.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Administrative Assistant,"New York, NY",Former Employee ,Learning Experience,0,"Learned a lot from this company.
","Difficult time to work during pandemic
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Bank Teller,"Fort Lauderdale, FL",Current Employee ,The company is good but the people that works there get jealous and treat you Little children and make you feel dumb .,0,"Paid vacations and bonuses.Sundays off . Morning only. There are some good people there among them.
","Have to deal with people that are fake. They smile at you but they don’t like you. Their comments or behavior towards you is always offensive. Everybody is always fighting to be on top of each other. They will bother you if you look soft or nice. They judge everything about you , their eyes is always on you. (This review is not for all Wells Fargo branches)
Advice to Management
Not because you’re a manager, people have to bow down to you. Respect goes both ways. Respect others so they can respect you.
Helpfu","Not because you’re a manager, people have to bow down to you. Respect goes both ways. Respect others so they can respect you.
Helpfu",4.0,5.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Personal/Business Banker,"Huntington Beach, CA",Current Employee ,WFB,0,"Great Staff Members and team.
","Promoting the employees without the correct requirements and service knowledge
Advice to Management
Listen to your team, when you cannot do their job and they can do yours you need to reward them.
Helpfu","Listen to your team, when you cannot do their job and they can do yours you need to reward them.
Helpfu",4.0,4.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Teller,"Duluth, MN",Former Employee ,Great place to work.,0,"Great training, excellent management and good opportunities to advance.
","Too much pressure for sales, not enough leeway.
Helpfu",,5.0,3.0,5.0,2.0,5.0,5.0,,,
Sun Jan 31 2021, Lead Teller,"Milpitas, CA",Former Employee ,Fun,0,"Great team members to be around with!
","It was open on saturdays!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Team Member,,Current Employee ,Great place to work for and benefits,0,"Great culture, great people to work with
","Everything is always changing And there is no consistent process
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,,,
Sun Jan 31 2021, Associate,,Current Employee ,Great Place to Grow,0,"Great company with a lot of upsides and internal mobility
","Constant organization changes that slow work down but that needs to happen for long term growth
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Financial Advisor,"Athens, GA",Former Employee ,Great company,0,"Smart people and nice offices
","Hard Work and deep understanding needed
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Branch Manager,"Florence, SC",Current Employee ,Teview,0,"Great Company been here 36 plus yesrs
","None at this time that I can think
Of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Feb 01 2021, Business Initiatives Consultant,,Current Employee ,5 star company,0,,"ltant 
Recommends
Neutral Outlook
Approves of CEO
I have been working at Wells Fargo full-time for more than a year
Pros
salary, growth opportunity, work-life balance
Cons
Cons: things take longer since it’s such a large organization
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 31 2021, Technology Associate,"Charlotte, NC",Current Employee ,Great place to work out of college,0,"Diverse coworkers, common drive to do what's best for customer, understanding culture
","Not the most diverse executives, a little behind technologically but catching up,
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Sun Jan 31 2021, Customer Success Specialist,"Phoenix, AZ",Current Employee ,Nice job if unsure what to do with life,0,"Lots of support from management, opportunity to grow with the company
","Can become tedious day after day
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,
Sun Jan 31 2021, Enterprise Testing Associate,"Charlotte, NC",Current Employee ,Compliance job,0,"Great benefits and growth opportunities
","401k now matches at the end of the year
Advice to Management
Return the 401k back to paying out quarterly.
Helpfu","Return the 401k back to paying out quarterly.
Helpfu",4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jan 31 2021, Analyst,"New York, NY",Current Employee ,Mixed,0,"Excellent culture, interesting work, receptive to questions
","Lots of operational tasks, inefficient, below market pay
Helpfu",,4.0,3.0,5.0,2.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Account Resolution Specialist I,"Des Moines, IA",Current Employee ,"Decent pay and good benefits, boring job",0,"Pay is decent for entry level job, good amount of pto and other benefits
","Job can be monotonous and repetitive, dealing with customers all day can be a pain
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Wealth Planning Specialist,"Lincoln, NE",Former Employee ,Wells Fargo,0,"Good company and good people
","They eliminated the division I was in
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Premier Banker,,Former Employee ,Working at Wells Fargo,0,"Great company with a lot of opportunity for growth. The training they offer is really hands on and helpful. You are not micromanaged, you are given the opportunity to succeed at your job in your own way.
","Lots of changes in culture. Not really a con, but the changes create a lot of uncertainty.
Advice to Management
Keep listening to your employees as you have been.
Helpfu","Keep listening to your employees as you have been.
Helpfu",5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Credit Analyst,"San Francisco, CA",Current Employee ,Good place to work,0,"401k match 6%
Dental, medical insurance
","Slow growth, hiring freeze hi California
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Home Mortgage Consultant,"Phoenix, AZ",Current Employee ,Great opportunity for growth,0,,"ltant in Phoenix, AZ
Recommends
Positive Outlook
Approves of CEO
I have been working at Wells Fargo full-time for more than a year
Pros
Great compensation and work environment .
Cons
Work life balance and slow process times.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Operations Processor II,N/A,Former Employee ,Great,0,"Great place to work for
","No cons for this position
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Service Manager,,Current Employee ,SM2,3,"Great coworkers, wonderful upper management, decent money, and awesome customers.
","Service managers don’t make enough money for all of the stress.
Advice to Management
Hold branch managers accountable
Helpful (3","Hold branch managers accountable
",4.0,4.0,5.0,5.0,4.0,4.0,,,
Sat Jan 30 2021, Licensed Personal Banker,"Salt Lake City, UT",Current Employee ,Great,0,"There are many pros when it comes to the company.
","There are a few cons.
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Service Manager,"Portland, OR",Current Employee ,Wells employee,0,"Good benefits and growth opportunities not too stressful And no sales pressure.
","Bad reputation for mistakes in the past.
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Business Banker,,Former Employee ,Good place to learn,0,"no sales goals. No pressure at work which makes it easier to learn all the skills and then put them in practice
","small bonuses for credit applications
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Sun Jan 31 2021, Business Systems Consultant,"Charlotte, NC",Former Employee ,Average,0,,"ltant in Charlotte, NC
Recommends
Neutral Outlook
No opinion of CEO
I worked at Wells Fargo full-time for more than a year
Pros
Generous PTO, 401(k), health insurance, etc.
Cons
Very routine, operational, office space not open and doesn't facilitate communication.
Helpfu",,4.0,4.0,4.0,4.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 31 2021, Loan Document Specialist III,,Current Employee ,Good company,0,"Opportunity to grow with the company
","No cons too me you need to like what you are doing
Helpfu",,4.0,5.0,5.0,5.0,5.0,,,,
