date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Nov 24 2020, Shift Supervisor,"Cheyenne, WY",Former Employee ,Laid off,0,"Great pay and retirement benefits
","No job satisfaction, never felt like I accomplished anything
Helpfu",,2.0,3.0,2.0,3.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Nov 06 2020, IT Project Manager,"Dallas, TX",Former Employee ,Great Company to work for,0,"Employees are willing to help each other out.
","Really no con. Just typical Oil and Gas management issues
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Nov 04 2020, Procurement Specialist,"El Dorado, KS",Current Employee ,Great Place to Work,0,"Great relaxed culture focused on productivity.
","Oil & Gas industry comes with it's own issues.
Helpfu",,5.0,4.0,5.0,2.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Fri Oct 30 2020, Procurement Specialist,"Wichita, KS",Current Employee ,Great Place to Work,0,"Good relaxed culture that is focused on productivity.
","Oil and gas industry presents its own issues.
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 28 2020, Laboratory Technician,"Tulsa, OK",Former Employee ,Quality of work life balance is terrible,0,"Money was great and keeps employees around
","work life balance is terrible
Helpfu",,2.0,1.0,2.0,3.0,1.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Jul 24 2020, Senior Manager,,Current Employee ,Good Company Facing Market and Management Headwinds,0,"Great pay, great benefits, good work life balance. The company treats its employees well. Good challenging problems to work on.
","Many decisions at the executive and board level over the past 5-7 years have diluted the company's focus. Oil refining is what originally made the company great but it has heavily invested in other ventures. It's questionable whether these fit with and support the company's core competencies. If you've read Good to Great and specifically about the ""doom loop"", that mentality seems to pervade a lot of the culture and decision-making.

It also doesn't help that regulatory and market conditions have made oil refining an increasingly difficult industry to operate in. The company is adapting the best it can, but some of the conditions have reinforced the negative mentality towards oil refining at the executive and Board of Directors level.
Advice to Management
Remember that oil refining is what originally made the company great. Stick to the basics and, if you believe in your core business, invest heavily in it rather than anywhere else.
Helpfu","Remember that oil refining is what originally made the company great. Stick to the basics and, if you believe in your core business, invest heavily in it rather than anywhere else.
Helpfu",4.0,4.0,2.0,4.0,5.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Wed Jul 08 2020, Process Operator,"Cheyenne, WY",Current Employee ,Great pay,0,"Great Pay and Benefits (401k) contribution
","Management is very out of touch with the employees.
Advice to Management
More managers with the knowledge and skills to do their job.
Helpfu","More managers with the knowledge and skills to do their job.
Helpfu",4.0,3.0,2.0,4.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Tue Jul 07 2020, Director,"Dallas, TX",Former Employee ,Limited room for career growth,1,"Small company
Exposure to define and execute processes for your department/team
Friendly co-workers
","Lacks diversity, which means sometimes lacks thinking outside the status quo
Good old boy network
Small company so that makes it hard to move up the ranks unless someone quits
Helpful (1",,3.0,4.0,2.0,2.0,4.0,3.0,,,
Sun Jun 14 2020, Operations,,Current Employee ,Good overall company.,0,"Interesting career with great benefits and pay.
","Long hours, shift work, call outs frequently.
Helpfu",,5.0,,,,,,,,
Wed May 13 2020, Track Coordinator,"Cheyenne, WY",Former Employee ,14 years at a Company,2,"I was able to work locally, learn many aspects to the refinery business, meet people from all over the world.
","As the company grows so does the responsibility without compensation or more help,
Advice to Management
Appreciate your employees better, notice their successes for the company.
Helpful (2","Appreciate your employees better, notice their successes for the company.
",3.0,2.0,2.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 23 2020,N/A,, ,Bad management,2,"Good people are at the company
","Bad people are at the company
Advice to Management
Listen to your employees more
Helpful (2","Listen to your employees more
",2.0,,,,,,,,
Thu Jun 06 2019, Senior Engineer,,Former Employee ,Benefit,0,"very good in the industry, really a good company to work for
","none, really a good company to work for
Helpfu",,5.0,,,,,,,,
Thu May 02 2019, Operations,"El Dorado, KS",Current Employee ,Salary employees dont care about union employees,1,"Great pay, good benefits
","Terrible management, no staffing minimums, way to much overtime
Advice to Management
Treat your employees better.
Helpful (1","Treat your employees better.
",3.0,1.0,3.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 29 2019, Engineering,"Dallas, TX",Former Employee ,Great company with inexperienced management,0,"Great company to work for
","Inexperienced Management and Directors in certain departments
Advice to Management
Promote With In vs hiring inexperienced people
Helpfu","Promote With In vs hiring inexperienced people
Helpfu",2.0,2.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Dec 20 2018,Anonymous,"Dallas, TX",Current Employee ,Lots of Potential but Disjointed Leadership,6,"Good company with lots of potential to keep growing. Could be awesome with the right leadership.
","Several of the executives are jerks but CEO is great. Long history of favoritism and good ol' boys club mentality. Promo and Hiring is not based on merit or competence, just selection of favorites and people who look just like the manager.
Advice to Management
Request employee feedback and take action - the same problems linger and never get addressed, strengthen your hiring and promo practices to remove favoritism and bias and look at competence and skills
Helpful (6","Request employee feedback and take action - the same problems linger and never get addressed, strengthen your hiring and promo practices to remove favoritism and bias and look at competence and skills
",3.0,3.0,3.0,1.0,4.0,2.0,Positive Outlook,,Approves of CEO
Fri Oct 26 2018,Anonymous,,Current Employee ,Its Getting Better,0,"Great job, great pay, good hours and days off.
","You don't always get your time off because of lack of staffing. You can't read your paycheck to make sure you are being paid right. The benefits are mediocre for this industry. We should have better benefits for the amount of money we make for this company. They promote the worst people for the job, most middle management are clueless to the basics of refining.
Advice to Management
Get aggressive to get the best people to manage your units don't just accept the first guy to put an app in. It will pay off quickly when you have people who actually know what's going on. The same goes for your turnaround planners.
Helpfu","Get aggressive to get the best people to manage your units don't just accept the first guy to put an app in. It will pay off quickly when you have people who actually know what's going on. The same goes for your turnaround planners.
Helpfu",4.0,3.0,4.0,2.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 05 2018,Anonymous,,Former Employee ,Used to be a great place to work,1,"The company benefits are good, work life balance was promoted years ago
","Highly political, it used to be an inclusive environment to work but with change in management things changed.
Advice to Management
Hold leaders accountable. Promote diversity and gender equality
Helpful (1","Hold leaders accountable. Promote diversity and gender equality
",3.0,2.0,3.0,2.0,4.0,2.0,,,
Tue Oct 23 2018,N/A,, ,Good experience,0,"The people really seem to care about you and want to help you learn. Competitive pay
","No cons are associated with Holly
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Nov 05 2018,N/A,, ,Intern,0,"Lots of possible opportunities within the growing company.
","Change management is needed to help the organization.
Helpfu",,3.0,3.0,2.0,3.0,5.0,3.0,,,
Wed Sep 05 2018,N/A,, ,Engineering Intern,0,"This company has a lot of room for growth for engineers. The overall company culture is one of the best I have ever experienced, everyone is so nice and friendly, and upper management truly cares about the individuals.
","There seems to be some limited mobility in the company, and it can take a long time to work your way up.
Advice to Management
Keep course, and this company will see amazing things in the future.
Helpfu","Keep course, and this company will see amazing things in the future.
Helpfu",5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 19 2018, IT Analyst,"Dallas, TX",Former Employee ,"Has become an awful, awful place to work",5,"Pay and benefits were competitive.
","After years of stability with a stable leadership team, upper management decided to make changes at the top of IT, and it has become a huge mess. Really good SAP resources are leaving in droves or have already left. IT Infrastructure is next. Was a great place to work for years, and now has become a toxic environment. And they are looking at heavy, heavy outsourcing arrangements of IT support, and that never turns out well.

Accounting has been a mess for a decade as well. HFC is likely to be acquired at some point soon anyway, so long term outlook for employees (at corporate at least) is bleak.
Advice to Management
None. It is beyond hope.
Helpful (5","None. It is beyond hope.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Sep 21 2018, Project Engineer,,Former Employee ,Engineer,0,"If you like living in Kansas the pay is solid. If you don't care where you live, go find a good place to work elsewhere.
","Management is fairly young and inexperienced which isn't necessarily bad. But many of these ""guys"" don't listen, unfortunately. Additionally, experience doesn't seem to count for anything in their eyes. 
And despite the youth it's a good ol boy system with only favorite son's getting the attention and moving up. Qualifications are largely ignored. Unless you can get plugged you won't do well, stay away.
Advice to Management
Don't have any, they're beyond help.
Helpfu","Don't have any, they're beyond help.
Helpfu",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jul 20 2018, Marketing,"Dallas, TX",Former Employee ,"Not bad, but very busy.",1,"Good people, and honest. Occasional free lunch when they cater in food. 6% match on 401k.
","Over worked, poor bonus, 2 weeks of vacation until your 5th year. Managers lack the ability to help you grow.
Advice to Management
Depressed.
Helpful (1","Depressed.
",3.0,1.0,4.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Jul 02 2018,Anonymous,,Current Employee ,Employee,0,"Great benefits - health, dental, vision, 401K
","Refinery runs 24 / 7 
Shift work required
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Mar 31 2018,Anonymous,,Current Employee ,Systems Administrator,2,"The retirement benefits are good at HFC. The people are great to work with very helpful and considerate.
","We are understaffed. The life/work balance is way out of wack. The people talk about balance but being understaffed makes that impossible.
Advice to Management
They need to hire more people. There is too much work for many individuals but no plans to hire additional people in those areas—and not just in IT
Helpful (2","They need to hire more people. There is too much work for many individuals but no plans to hire additional people in those areas—and not just in IT
",4.0,2.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Mar 01 2018,Anonymous,,Current Employee ,Day in the life,2,"Paid fairly well and have stable work.
","They expect a lot and will look for reasons not to reward. Rather than reward people for their hard work with bonuses or other perks it usually just ends in more work being required.
Advice to Management
Share company perks downward. We used to be rewarded and talked to as part of the company. Now we are talked to as the lesser folk of corporate enterprise.
Helpful (2","Share company perks downward. We used to be rewarded and talked to as part of the company. Now we are talked to as the lesser folk of corporate enterprise.
",4.0,2.0,3.0,4.0,3.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Wed Feb 21 2018,N/A,, ,Excellent Company to work for,0,"Really great people work here
","Growth is slow, so its hard to move up
Advice to Management
Add vacation for experienced new hires to the 3 week maximum
Helpfu","Add vacation for experienced new hires to the 3 week maximum
Helpfu",5.0,4.0,5.0,3.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Feb 22 2018, Process Engineer,"Artesia, NM",Current Employee ,"Great people, poor management",2,"The rank and file employees are wonderful
","corporate structure does little to ensure a quality work environment, its primarily left up to individual managers which creates some poor work conditions, company is very focused on industry metrics but wont recognize what it really takes to be elite
Advice to Management
do a better job of fostering a positive culture (and discouraging the negative), be more creative in strategy (don't just do what everyone else did 10 years ago)
Helpful (2","do a better job of fostering a positive culture (and discouraging the negative), be more creative in strategy (don't just do what everyone else did 10 years ago)
",3.0,1.0,2.0,2.0,1.0,1.0,,,
Mon Jan 15 2018, Traffic Coordinator,"Cheyenne, WY",Former Employee ,Traffic Coordinator,0,"Excellent employee benefits. Very family oriented company. Great pay
","I do not find anything wrong with this employer. It was the best employer to work for.
Advice to Management
More employment opportunities
Helpfu","More employment opportunities
Helpfu",5.0,5.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 02 2017, Business Analyst,"Dallas, TX",Current Employee ,Good Company but not Great,0,"great benefits, good work life balance, flexible on time
","lack of proper career development. uncertain company future plans
Advice to Management
if a worker is there for 5 years in the same job, its not always his fault.
Helpfu","if a worker is there for 5 years in the same job, its not always his fault.
Helpfu",4.0,4.0,4.0,2.0,4.0,2.0,Recommends,Positive Outlook,
Thu Sep 14 2017,Anonymous,,Former Employee ,Great Place to Work,0,"- Good Benefits and corporate Dallas location
","- Could use increased communication about HQ departments on projects and initiatives.
Helpfu",,5.0,5.0,4.0,3.0,4.0,4.0,,,
Wed Aug 30 2017, Ops,"Tulsa, OK",Former Employee ,Operations,0,"Great leadership and fantastic co workers
","Rotating shifts but not really that bad
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 12 2017,Anonymous,"Cheyenne, WY",Former Employee ,Salaried,0,"Good people who are from WY
","Management will not support employees, thus employees do not support management. HR controlled by corporate, watch your back
Advice to Management
Get your heads out of the numbers and get to know your people. Find out whose doing all the work and reward them. Not just your buddies
Helpfu","Get your heads out of the numbers and get to know your people. Find out whose doing all the work and reward them. Not just your buddies
Helpfu",2.0,,,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Sep 07 2017, Operations,"Cheyenne, WY",Current Employee ,"Good Pay, Terrible Management and High Turnover",0,"Great pay
Genuine people
Nice location close to Denver
","Management, management, management!
People get fired monthly
Management doesn't have the backing from hourly and salaried personnel
Refinery manager brought in people that he used to work with and they do not share the same values and vision of the company and the people that work here
Advice to Management
Get a grip with what is actually happening beneath you
Helpfu","Get a grip with what is actually happening beneath you
Helpfu",1.0,2.0,3.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Jul 31 2017,N/A,, ,Data Analyst,0,"Good People, decent pay...
","Hard to move from contractor to full-time based on my discussions with other contractors.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Thu Jul 27 2017,N/A,"Cheyenne, WY","Intern in Cheyenne, WY",Great Internship,0,"LOT OF EXPOSURE TO REFINING
","lack of guidance in some areas of the refinery world
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 15 2017,Anonymous,,Current Employee ,Short-term outlook for rewards of pay and benefits is good; long-term outlook for rewards is up in the air,2,"Good pay and great benefits
","A portion of company leadership is knowledgeable about their specific areas of responsibility, but lack skills required to successfully lead the organization. There is a lot of talk about collaboration, but the reality is that focus and efforts are confined to each department, with little thought given to the overall impact on the organization. Many people looking after their individual interests and taking shortcuts on projects in order to check the box and build their resume.
Advice to Management
Lead by example, delegate responsibilities and hold yourself, and others, accountable for walking the talk and meeting performance objectives. Accept that being a SME does not automatically translate into being a great leader and that you have to first acknowledge an area of weakness before you can work to strengthen it. Weaknesses have the potential to become strengths, but can easily become liabilities if they are never acknowledged or addressed.
Helpful (2","Lead by example, delegate responsibilities and hold yourself, and others, accountable for walking the talk and meeting performance objectives. Accept that being a SME does not automatically translate into being a great leader and that you have to first acknowledge an area of weakness before you can work to strengthen it. Weaknesses have the potential to become strengths, but can easily become liabilities if they are never acknowledged or addressed.
",3.0,2.0,2.0,3.0,4.0,2.0,Neutral Outlook,,No opinion of CEO
Wed Jul 19 2017, Refinery Process Operator,"Woods Cross, UT",Current Employee ,So far ok.,0,"Excellent pay. 
Fair amount of time off
Good perks for living close by to plant. 
Good bit of diversity among employees
","Management seems short sighted and seems to claim losses as wins. 
Management says they want input but don't really want it. 
Shift work.
Advice to Management
Start listening to employees.
Helpfu","Start listening to employees.
Helpfu",3.0,3.0,1.0,2.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed May 03 2017, Operations,"Dallas, TX",Former Employee ,Operations,2,"great benefits, culture and team oriented
","long hours out of your ability to control
Helpful (2",,4.0,4.0,4.0,4.0,4.0,4.0,Neutral Outlook,,No opinion of CEO
Wed Nov 30 2016,Anonymous,,Former Employee ,Hmmm?,3,"Lots of good people that want to be more than just average.
","A bunch of good people in Dallas...they need to get out of Dallas and actually talk to the employees that are putting very large checks in their banks. They are good people, they just are out of touch with what is really going on in the field. They are also stuck in the way we have always done it and are afraid to take the transformational steps to be a ""premier refining"" organization as stated in their mission statement.
Advice to Management
Stop hosting a family and start running a business. If you keep relying on the luck of the market your luck will run out someday and you will have a different name on your check...if you are still part of the company.
Helpful (3","Stop hosting a family and start running a business. If you keep relying on the luck of the market your luck will run out someday and you will have a different name on your check...if you are still part of the company.
",2.0,3.0,1.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Nov 25 2016, Systems Architect,"Dallas, TX",Former Employee ,"Technically challenged , Egregious spending! Vapid!",2,"Every other Friday off! Excellent location, Parking garage plays classical music. Microscopic stress levels. Vendors will perform all critical tasks for you, Great career if you can drink the vapid kool-aid.
","The IT culture is one that purchases software due to a lack of technical understanding. There are no Open Souce products in the company, like Bind9. The System Architect role is a glorified GUI admin, no understanding of the command line or serious automation. However, this is understandable as there is only about 1500 knowledge works other skilled workers have a small need for local IT services. There is also little understanding of the basics like DNS, DHCP, and the OSI layers. For example, the company just recently just migrated Active Directory over from .com to .local. Infrastructure software and hardware is dated with everything the salesman needed to unload or do to a lack of This company is 99,99% Microsoft shop. There is no tolerance to open source products.
Advice to Management
I would suggest looking for work at Manging a Burger King or McDonald's, technology is not your thing.
Helpful (2","I would suggest looking for work at Manging a Burger King or McDonald's, technology is not your thing.
",1.0,5.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Oct 12 2016,N/A,"Tulsa, OK","Maintenance Supervisor Retired in Tulsa, OK",Retared,1,"Long term professional Employment stability
","Long hours required. Emergency calls can happen 24-7
Advice to Management
Less meetings they interfere with job responsibilities
Helpful (1","Less meetings they interfere with job responsibilities
",4.0,,,,,,Recommends,Positive Outlook,
Wed Oct 19 2016,N/A,N/A, ,SAP Consultant,2,,"ltant""
3.0
★★★★★
 Approves of CEO
I worked at HollyFrontier Corporation
Pros
HFC has a friendly familly like home environment and is enjoyable place to work..
Cons
InternalIT collaboration should be improved to foster better relationships
Helpful (2",,3.0,2.0,3.0,1.0,3.0,2.0,Approves of CEO,,
Wed Sep 07 2016,Anonymous,,Current Employee ,Company Review,2,"-Company provides many resources for professional growth.
-Reasonable work schedule.
-Helpful employees.
","-Pay for certain positions is not as competitive as it could be.
-Corporate structure slows down the process at the plant level.
-There are unspoken benefits, which creates inequality in what benefits are actually received.
Helpful (2",,4.0,4.0,3.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Aug 26 2016,N/A,, ,Good Company,0,"Great work work work environment.
","Jack of all trades job. Expected to do ridiculous things at times.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 05 2016, Accounting Manager,"Cheyenne, WY",Current Employee ,Accounting,0,"The company is great to those who are dedicated and competent. It is a wonderful place to learn, advance, and
","This is a demanding field. A short week is 50+ hours, but the company and the co-workers make it worthwhile
Advice to Management
We are a great company, and like many great and fast growing companies we could do better at communications.
Helpfu","We are a great company, and like many great and fast growing companies we could do better at communications.
Helpfu",4.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sat May 07 2016, Process Operator,"Tulsa, OK",Former Employee ,Process Operator,0,"Good company. Many options as far as advancement when it comes to your career. I would recommend this company to friends or family.
","I didn't have many cons when it came to my time at Holly Frontier. Work was busy and the schedule was a little tough.
Advice to Management
Hire managers that listen to employees to a certain degree. The employees see the everyday ins and outs of the job so they know what works and doesn't.
Helpfu","Hire managers that listen to employees to a certain degree. The employees see the everyday ins and outs of the job so they know what works and doesn't.
Helpfu",4.0,3.0,3.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Apr 18 2016,N/A,"Artesia, NM","Pipeline Controller in Artesia, NM",Stay Away,7,"Decent pay when they are not trying to screw you out of overtime or holiday pay.
","The control center is highly sexist as there is not a single female controller working within, and on a monthly basis one of their long time employees loves to have very unprofessional/harassing conversations with the other employees. If you are part of the ""club"" you can make as many mistakes as you want and never get fired, however if you are not part of the club you will be crucified after one or two mistakes. Management was virtually non-existent, when they were around micro managing was non-stop, all fellow employees are only looking to cover their own instead of working together as a team and will not hesitate to throw one another ""under the bus"".
Advice to Management
Get someone in to manage the control center that actually cares about the employees and listens to what the controllers have to say about the software problems/includes them in the decision making process on what they think needs to be done. Pay the industry average, stop being so cheap this is an oil company.
Helpful (7","Get someone in to manage the control center that actually cares about the employees and listens to what the controllers have to say about the software problems/includes them in the decision making process on what they think needs to be done. Pay the industry average, stop being so cheap this is an oil company.
",2.0,4.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,
Mon Dec 07 2015,N/A,, ,Intern,0,"It was a great opportunity
","Can not think of negatives
Helpfu",,5.0,,,,,,,,
Sun Oct 18 2015,N/A,"Tulsa, OK","Process Safety Management Coordinator in Tulsa, OK",Great company to work for,0,"Good benefits, competitive salary and opportunities for advancement
","Long hours, demanding job, complicated infrastructure
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Mon Oct 05 2015,Anonymous,,Current Employee ,Stay away from Cheyenne!,4,"Can quickly gain a lot of experience, as at any refinery. There are some good people who a good to work with and top level management has a good strategy and good stated values.
","The culture at the upper levels is vastly different than the real culture among operators, maintenance and front line engineers. Middle management becomes a wall between what the company says its values and priorities are and what they really are. They also react very poorly to suggestions for safety or improvement from front line workers. The entire middle management team in Cheyenne is ex-military with very little or no refinery experience which causes them to be easily threatened by any suggestions regarding safety or best practices. It also leads them to make some very risky calls without every realizing it. Cheyenne has a very poor safety record and very high risk tolerance (far higher than should be acceptable in this industry) - the only thing between this refinery and a major incident or death is luck. As stated in other comments, crude and racist comments are common both among front line workers and middle management. 

Other refineries in the company seem better, but stay away from Cheyenne!!!
Advice to Management
Hire managers with experience who can lead this refinery into a stronger safety culture and prevent a major accident.
Helpful (4","Hire managers with experience who can lead this refinery into a stronger safety culture and prevent a major accident.
",2.0,1.0,1.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Sep 21 2015, Engineering,"Cheyenne, WY",Former Employee ,High energy environment,0,"A lot of experience packed into each day. Good benefits. Good people. Opportunity in many departments. Minimal travel. Good pay.
","High stress environment (nature of the business). A lot of changes over the years. Consistent management needed. Old equipment leads to issues.
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Sep 29 2015,N/A,"Houston, TX","Refinery Process Operator in Houston, TX",So far so good,1,"I did enjoyed my stay at HollyFrontier. Their operator training was top-notch.
","Few of my coworkers were nice but many of them were very racist. Too much ""F"" for every 5 words that comes out from some of the workers mouth. They curse too much.
Advice to Management
Please make respect as a core value as some people do not respect other people's culture or race.
Helpful (1","Please make respect as a core value as some people do not respect other people's culture or race.
",3.0,3.0,1.0,3.0,3.0,4.0,Recommends,Neutral Outlook,
Wed Dec 17 2014,N/A,, ,Exceptional Company,0,"Great environment, hard workers, and opportunity for growth
","Work/Life balance is off, need to consider telecommuting.
Advice to Management
Consider that one can work out of office, thus adding flexibility to those that have to be home sometimes with a sick child, rather then have to use a vacation day.
Helpfu","Consider that one can work out of office, thus adding flexibility to those that have to be home sometimes with a sick child, rather then have to use a vacation day.
Helpfu",5.0,4.0,3.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 04 2014, Human Resources Manager,,Current Employee ,Great Company,0,"Lots of opportunity as the company develops and grows.
","Still developing a common culture
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,3.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,
Tue Nov 11 2014, Operator,"Artesia, NM",Current Employee ,"Great Company, Great Benefits",6,"-hourly pay and yearly raises
-great insurance plan
-very secure job
-6% 401k match + additional 3% thrift plan contribution
-easy work
","-management doesn't listen to employees much
-safety is definitely not put before production
-favoritism. advancement and hiring comes first to relatives, not qualified individuals
Advice to Management
Listen more to employees before designing equipment and making procedure changes. They are the ones who run the process every day and might be able to make the design more user friendly. You sit in an office, we make this place work. Let us have some say in ways to improve the process.
Helpful (6","Listen more to employees before designing equipment and making procedure changes. They are the ones who run the process every day and might be able to make the design more user friendly. You sit in an office, we make this place work. Let us have some say in ways to improve the process.
",5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 16 2014, Process Operator,"Tulsa, OK",Former Employee ,Good company overall,4,"I had a good experience with the company throughout my stay and my supervisor was a very nice man.
","Some racism employees are plenty and they displace it to your face. I have to stand my ground and let them know I will not take it from them otherwise I will report to management. Too many white folks working there and few minority. We are 45 employees in my control room and only two of us are people of color. The rest are whites.
Advice to Management
Try to employ more minorities in your company.
Helpful (4","Try to employ more minorities in your company.
",4.0,4.0,1.0,3.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
