date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Feb 01 2021, Courtesy Clerk,"Franklin, IN",Current Employee ,Kroger company,0,"Great job to have, not too stressful, okay pay, and great community.
","Nothing out of the ordinary
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,4.0,3.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Clerk,,Current Employee ,experience,0,"there are nice ppl to work with
","union and pays not best for work that’s fine
Helpfu",,4.0,,,,,,,,
Mon Feb 01 2021, Grocery Clerk,"Columbus, OH",Current Employee ,Work as a day time grocery clerk,0,"They provide flexible hours and different opportunities for work throughout the store. Kroger also offers tuition reimbursement which is very useful
","Management has a tendency to micromanage and pull you away from your designated department.
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Sales Associate/Cashier,,Former Employee ,Lets Go Kroger,0,"The family and team environment
","Not enough hours and inflexible scheduling
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,Recommends,,
Sun Jan 31 2021, Customer Service Representative,"Marion, OH",Current Employee ,Great for starters,0,"Honestly, I love my job at Kroger. Most of my coworkers make the shifts go by so fast.
","Teens are overworked and underappreciated. Hiring in new people and cutting down the hours of people with seniority is one of the things I hate.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sun Jan 31 2021,Anonymous,,Former Employee ,Part Time in school,0,"Get paid weekly
They will work with your hours
","Training takes forever
Management never helped
Helpfu",,4.0,,,,,,Recommends,,
Sun Jan 31 2021, Cashier,"Pataskala, OH",Current Employee ,I mostly enjoyed being a cashier.,0,"10-15% discount on kroger brand items, lots of interacting with the community
","It took a while to get good management, Kroger pushes their political alignment very heavily, they show favoritism and that heavily impacts how quickly you can get moved up
Helpfu",,4.0,2.0,2.0,3.0,2.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Courtesy Clerk,"Springfield, OH",Current Employee ,good,0,"good management and good place to work
","honestly do not know any
Helpfu",,5.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Retail Sales Associate,,Current Employee ,Wym,0,"Great Benefits to the workers and good work environment
","I don’t really have any
Helpfu",,5.0,,,,,,,,
Sat Jan 30 2021, Wine &Amp; Spirits Clerk,,Former Employee ,It was okay,0,"I was able to do my job without being micromanaged. The managers at my location cared.
","Compensation isn't great but you're aware of that going in.
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Grocery Stocker,"Birmingham, MI",Former Employee ,Enjoyed my time there,0,"Offer flexibility in scheduling hours
","Very low pay compared to other retailers
Advice to Management
None
Helpfu","None
Helpfu",5.0,2.0,3.0,5.0,1.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Fri Jan 29 2021, Customer Service,"Nashville, TN",Former Employee ,Fine,0,"Good environment to work in
","First job salary not great
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Sales Associate/Cashier,"Houston, TX",Current Employee ,Kroger,0,"Okay, very fun and exciting
","Yes ma’am yes I did not have
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Assistant Meat Manager,"Atlanta, GA",Former Employee ,"Good company to learn, customer service, people skills, planning and scheduling people",0,"A lot of chances to advance in company and quickly as well
","Environment can be toxic sometimes and makes it harder to get job done
Advice to Management
Better strategy to reduce employee turnover rate
Helpfu","Better strategy to reduce employee turnover rate
Helpfu",4.0,5.0,2.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jan 29 2021, Pharamacy Technician,"Lexington-Fayette, KY",Former Employee ,Not bad but not great,0,"Room to grow and learn.
","Retail pharmacy is just awful in nature.
Advice to Management
Better pay for what the job requires you to do and the fast pace.
Helpfu","Better pay for what the job requires you to do and the fast pace.
Helpfu",4.0,3.0,2.0,4.0,3.0,1.0,Recommends,,No opinion of CEO
Thu Jan 28 2021, Deli Clerk,"Jefferson City, MO",Current Employee ,Kroger,0,"Fresh and friendly. Strong together.
","Poor in stocks items and need to improve leadership organization on a corporate level.
Advice to Management
Treat employees with respect
Helpfu","Treat employees with respect
Helpfu",5.0,3.0,4.0,5.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Over Night Stocker,"Newport, KY",Current Employee ,It’s okay,0,"Decent pay and good people
","Management is sometimes very questionable
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Part Time Cashier,"Mount Gilead, OH",Current Employee ,Can't get full-time,0,"Great people, love interaction with customers, overall easy work
","There is really no growth, some of my coworkers have been there for eight years and more and still haven't gotten full-time positions which means they're unable to get benefits. Kroger corporation is constantly cutting hours so unless you have a full-time position you could be scheduled eight hours in one week which is ridiculous
Advice to Management
Management needs to be more involved and care more for their employees
Helpfu","Management needs to be more involved and care more for their employees
Helpfu",4.0,5.0,4.0,4.0,1.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Jan 28 2021, Cashier,,Former Employee ,Good Starter job,0,"good environment and easy hours
","poor pay and tiring to stand all day but you get used to it
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Part Time Cashier,"Mount Gilead, OH",Current Employee ,Can't get full-time,0,"Great people, love interaction with customers, overall easy work
","There is really no growth, some of my coworkers have been there for eight years and more and still haven't gotten full-time positions which means they're unable to get benefits. Kroger corporation is constantly cutting hours so unless you have a full-time position you could be scheduled eight hours in one week which is ridiculous
Advice to Management
Management needs to be more involved and care more for their employees
Helpfu","Management needs to be more involved and care more for their employees
Helpfu",4.0,5.0,4.0,4.0,1.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Jan 28 2021, Cashier,,Former Employee ,Good Starter job,0,"good environment and easy hours
","poor pay and tiring to stand all day but you get used to it
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Pharmacy Technician,"Bloomington, IN",Current Employee ,Awesome place to work,0,"Community feel, raises, and meaningful work
","Growth in the company and union-based rules even if you're not in the union
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Cake Decorator,"Lebanon, TN",Current Employee ,Cake decorator,0,"Benefits tuition reimbursement experience pay discounts stable hours
","Nothing at all really it’s great
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Cashier,"Houston, TX",Former Employee ,Good Benefits,0,"Benefits, Flexibility, Decent pay, Customers, and diversity
","Repetitive, Customer complaints, Lack of things to do, slow paced.
Advice to Management
Amazing management
Helpfu","Amazing management
Helpfu",4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Cashier,,Current Employee ,Kroger,0,"Good pay and there are good bonuses and it is very relaxed
","Not many benefits, employees and other members of management are hard to work with
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Jan 27 2021, Natural Foods Lead,"Southfield, MI",Current Employee ,good place,0,"the people are nice. flexible hours
","boring and the systems are outdated
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Clicklist Associate,"Cincinnati, OH",Current Employee ,Kroger,0,"Good company to work for.
","The starting pay is decent.
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Kitchen Leader,"Houston, TX",Current Employee ,Varies from store to store,0,"Easy to move up if you work hard and prove you able to methodically plan your displays and work load.
","The Union and the Corporation dont really care and dont even care. The corporate people dont even know what is on the planogram, based on what they think is best and usually go against store standards.
Advice to Management
Learn your own standards that you write the floor workers to follow and actually understand what we have to go through.
Helpfu","Learn your own standards that you write the floor workers to follow and actually understand what we have to go through.
Helpfu",4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,
Wed Jan 27 2021, Clerk,"Austin, TX",Former Employee ,Decent,0,"Good work life balance for student
","none that come to mind
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Event Coordinator,"Knoxville, TN",Former Employee ,good,0,"good pay and good management
","weird hours and lack of communication
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Cashier,,Current Employee ,Alright,0,"Hours, Friend, Management, Breaks, Lunch,
","401k,
Union Fee, Pay/hr,
scare workers,
Unknown Equipment,
Helpfu",,4.0,4.0,3.0,2.0,3.0,3.0,,,
Mon Jan 25 2021,Anonymous,"Dallas, TX",Current Employee ,Overall Good,0,"Kroger has a lot of opportunity for growth and movement, and management tends to be very accommodating of such in my experience
","Training for roles is often hands-on, with minimal instructional time and a lot of learning as you go
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Checker,"Germantown, TN",Former Employee ,A great place to gain experience,0,"You'll gain experience in a fast-paced enviornment.
The job is relatively easy.
You'll enhance your soft skills.
You'll get experience in handling money.
The people are nice.
The customers are generally nice.
You get help when you need it.
Flexible shift.
","My supervisors were not treated well for hard work.
Mangement very rarely allows part-time workers to become full-time.
Advice to Management
Treat supervisors with a little more empathy.
Let part-time employees transition to full-time.
Helpfu","Treat supervisors with a little more empathy.
Let part-time employees transition to full-time.
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Store Manager,"Columbus, OH",Current Employee ,Good,0,"The company has good potential for title increase
","The way isn’t as good as most jobs
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Sales Associate/Cashier,"Batesville, MS",Former Employee ,Love this Job!,0,"Availability, nice breaks, fun atmosphere
","Bad pay rate, no hours hardly
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, E,,Current Employee ,Good for short-term but I wouldn't make a career of it,0,"The people, hours, work with schedule
","Corporate, metrics, undervaluing workers, staffing
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Disapproves of CEO
Mon Jan 25 2021, Meat &amp; Seafood Clerk,,Current Employee ,Workload,0,"Lots of tasks to keep busy.
","Sometimes the work can overwhelm the employee (closing shift) in particular.
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 25 2021,Anonymous,"Denton, TX",Former Employee ,good,0,"fun super cool and cool
","low pay and not enough time
Advice to Management
try being more leadership careful
Helpfu","try being more leadership careful
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Sales Associate/Cashier,"Little Rock, AR",Former Employee ,good company,0,"good union benefits like health insurance
","busy hours are busy during the day
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,,,
Sun Jan 24 2021, Cashier,"Birmingham, AL",Current Employee ,Great employer,0,"There are great opportunities for promotion and other internal positions
","I have no cons to report
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Floral Associate,"Worthington, OH",Former Employee ,Great place to work,0,"Flexiblity, managers were very nice, I loved working in the floral department.
","Low pay, some really hectic days
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,,,
Sun Jan 24 2021, Clerk,"Dale City, VA",Current Employee ,u suck,0,"nothing is good about you
","everything IS BAD ABOUT YOU
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Pharmacy Technician,"Wilmington, OH",Former Employee ,It'll get you by unless you want it as a full-time career.,0,"Weekly pay, limited holiday hours, some pto even if you are part time.
","This is not an easy job. There is a lot to learn and you need to learn it quickly and 90% on your own. It's fast paced and you will deal with difficult customers every day.
Helpfu",,4.0,4.0,3.0,2.0,4.0,4.0,Recommends,Neutral Outlook,
Sun Jan 24 2021, Kroger Pharmacy Technician,"Memphis, TN",Former Employee ,Good Job,0,"Hours, benefits, pto, flexible, longer shifts
","Busy, no room for promoting due to job
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 24 2021, Produce Clerk,"Benton, AR",Former Employee ,Kroger,0,"Flexible Hours
Great Coworkers
Good work enviroment
","Inconsistent management 
Inconsistent Hours
Working on Holidays
Helpfu",,4.0,,,,,,,,
Sun Jan 24 2021, Seafood Lead,"Covington, GA",Current Employee ,Hourly job,0,"Salary pays the bills. Challenging job. Customers are highlight of the day. Employees are loyal to company. Union affiliated company
","Training is hit or miss. Union affiliated company
Advice to Management
Address/recognize the positives before you present the negatives.
Helpfu","Address/recognize the positives before you present the negatives.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Front End Supervisor,,Current Employee ,Great Job,0,"Great place to begin working to earn experience in customer service
","No cons I can think of at the moment. It would just depend on location.
Helpfu",,5.0,3.0,4.0,4.0,5.0,3.0,Recommends,,
Sat Jan 23 2021, Assistant Manager,,Current Employee ,Great,0,"Great company to work for.
","Long days on some days
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Cashier,"Chicago, IL",Current Employee ,Check out peoples groceries,0,"Great job understanding loving and caring
","Just do your job you will be fine
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Assistant Manager,,Current Employee ,Great,0,"Great company to work for.
","Long days on some days
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Cashier,"Chicago, IL",Current Employee ,Check out peoples groceries,0,"Great job understanding loving and caring
","Just do your job you will be fine
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Cashier,"Atlanta, GA",Former Employee ,Review,0,"Good job for high schoolers
","Always very busy, especially on Sunday
Helpfu",,4.0,5.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Cashier,N/A,Former Employee ,Awesome!,0,"Great leadership at the company
","Not enough hours to work!
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Pharmacy Technician,"Bloomington, IN",Current Employee ,Secure job that treats employees well,0,"raise opportunities, resources through union, nice management, lots of training
","pay raises have a ceiling, very bureaucratic
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Stocker,"Richmond, VA",Current Employee ,Good place,0,"If your part time and work at least 30 hrs a week you get health care, lets me build my side business with out paying big time for health care on open market
","More things to do then there is time, but that is all grocery stores
Advice to Management
Keep things the same
Helpfu","Keep things the same
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Store Manager,,Former Employee ,Don’t work here!!!,0,"Pay was decent with good benefits
","Too much micromanaging from upper management with unrealistic expectations.
Helpfu",,2.0,1.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Clicklist Clerk,"Frankfort, KY",Former Employee ,Kroger,0,"Teamwork building skills were good
","Not enough help sometimes when needed
Helpfu",,4.0,5.0,3.0,4.0,5.0,4.0,,,
Fri Jan 22 2021, Service Deli Manager,,Current Employee ,Teamwork and Responsibility.,0,"Challenging, rewarding work
Every day is a different day
Great hours and pay
Very friendly corporate team
","Benefits are not as great as union
No union support
Limited to scheduling and merchandising
Must be organized or you will have 50 hour work weeks,
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Courtesy Clerk/Bagger,"Atlanta, GA",Former Employee ,Ok,0,"Nice co-workers and nice customers (usually)
","hours were not flexible, had to pull carts inside in the hot summer heat
Helpfu",,3.0,4.0,3.0,3.0,1.0,1.0,,,
Fri Feb 05 2021, Bookkeeper,"Herrin, IL",Former Employee ,Decent,0,"The Union provided great insurance
","It’s a job where you are expendable
Helpfu",,3.0,2.0,2.0,4.0,3.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
Thu Jan 21 2021, Sales Associate,"Fort Worth, TX",Current Employee ,Job experience,0,"Great pay they raise you every year
","I can’t really say anything cause it’s hrwatv
Advice to Management
Nothing keep doing everything your doing
Helpfu","Nothing keep doing everything your doing
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Courtesy Clerk,,Current Employee ,Kroger,0,"Easy and easy to understand
","Boring and customers sometimes suck
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Produce,N/A,Former Employee ,Good,0,"A lot of good people
","You
Have to work late hours
Helpfu",,5.0,,,,,,,,
Thu Feb 04 2021, Barista ,,Former Employee ,God awful,0,"I had awesome co workers that made the experience bearable.
","Management does not care about you at all. Not even a little bit.
Customers are truly the worst breed of people I’ve ever seen and I’ve worked minimum wage jobs for years
Terrible security
Advice to Management
Your Christmas bonus isn’t worth our health and safety during a pandemic.
Helpfu","Your Christmas bonus isn’t worth our health and safety during a pandemic.
Helpfu",2.0,3.0,1.0,4.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Feb 05 2021, Support Analyst,"Portland, OR",Former Employee ,Tough Gig,0,"Coworkers are supportive and will give you a hand.
","Even though the people you are helping are fellow Kroger employees, they are often very grumpy and impatient.
Advice to Management
Managers handing out free popcorn isn't much of a job perk. All the monitoring of work behavior makes workers feel like prisoners.
Helpfu","Managers handing out free popcorn isn't much of a job perk. All the monitoring of work behavior makes workers feel like prisoners.
Helpfu",2.0,5.0,2.0,3.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Warehouse Auditor,"Oconomowoc, WI",Current Employee ,kroger for career,0,"good company to work for
","union ran warehouse makes things tough
Advice to Management
be better to all of the people that work here not just non union or management... remember we are all people
Helpfu","be better to all of the people that work here not just non union or management... remember we are all people
Helpfu",4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Cashier,,Former Employee ,Great for high school or college part time,0,"Flexible, easy, fun, especially if you enjoy talking to people
","Not much I can think of
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Assistant Store Manager,"Troy, MI",Current Employee ,Good company,0,"Decent pay, coworkers are awesome
","No work life balance truly
Helpfu",,4.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Courtesy Clerk/Bagger,"Tupelo, MS",Current Employee ,Kroger Review,0,"Good working space, good people, great beginner job.
","You have to deal with people a lot and some of the managers can be unprofessional.
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Cashier,"Atlanta, GA",Former Employee ,Good Enough,0,"Fun, Friends, Family Atmosphere too.
","Dirty, occasionally boring, lower pay
Advice to Management
Get better.
Helpfu","Get better.
Helpfu",4.0,3.0,3.0,5.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Stocker,"Plano, TX",Current Employee ,its great,0,"easy hours to work around
","nothing bad to say about this establishment
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Head Cashier,"Radford, VA",Former Employee ,"Low pay, hard working conditions",0,"Friendly customers made the day fly by
","Low pay, not enuf to go around
Advice to Management
Pay appreciation to star employees
Helpfu","Pay appreciation to star employees
Helpfu",4.0,2.0,3.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Feb 04 2021, Specialist,,Current Employee ,Could be better,0,"Pharmacy has grown and has many positions available
","Employees have become just a number
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021, Meat Clerk,"Atlanta, GA",Former Employee ,Reasonable,0,"If only working part time they are flexible with hours.
","There is limited growth opportunity
Helpfu",,3.0,5.0,3.0,4.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Deli Clerk,"Virginia Beach, VA",Former Employee ,My experience,0,"Good pay and we got paid weekly
","Working holidays and major holidays
Helpfu",,3.0,1.0,3.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Kroger Cashier,"Sharpsburg, GA",Former Employee ,Great first job,0,"Great conversations with customers & great flexibility
","Scamming customers sometimes, which is scary.
Helpfu",,5.0,5.0,,,,,Recommends,,
Wed Jan 20 2021, Order Selector,N/A,Former Employee ,Terrible once covid hit,0,"Great pay, a lot of hours if you like that
","Managment is terible and doesn't mean you have time
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Jan 20 2021, Cashier,"Morgantown, WV",Current Employee ,Review,0,"Good pay
nice people 
nice environment
","stand on feet a lot
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Cashier,"Aspen, CO",Former Employee ,Seasonal hire,0,"Good pay and great coworkers
","Scheduling was sometimes short notice
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Bakery Clerk,"Plymouth, MI",Former Employee ,"Mostly alright, but it's retail",0,"Liked the coworkers, but the customers were difficult at this location. Maybe all locations.
","It's retail. Enough said about that.
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Utility Clerk,"Mooresville, IN",Former Employee ,Pretty good for a first job,0,"Nice for younger kids to get experience in customer service. 
Decent pay
","Too short of breaks
Bad for good workers because bad workers won't be talked to about their work.I
Advice to Management
If you pile all of the work onto the good workers, you're going to lose them.
Helpfu","If you pile all of the work onto the good workers, you're going to lose them.
Helpfu",4.0,2.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Online Grocery Pickup,,Current Employee ,Good part time that keeps you busy,0,"You'll stay busy,
Kroger discount
Can be fun on some days
","Sometimes an influx of orders will come in with very little staff to work on them.
Helpfu",,4.0,5.0,4.0,5.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Clicklist Associate,,Current Employee ,Can be tough,0,"Great hours and good breaks
","Supervisors show favoritism a lot
Advice to Management
Keep doing your best
Helpfu","Keep doing your best
Helpfu",4.0,5.0,1.0,1.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Pharmacy Technician,,Former Employee ,A caring place to work for,0,"Felt like Kroger were willing to support workers at the pharmacy by increasing protective measures during the pandemic
","Could have been better scheduling and staffing more techs
Helpfu",,4.0,4.0,4.0,4.0,5.0,5.0,,,
