date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Jan 03 2021,Anonymous,"Ontario, CA",Former Employee ,Good company overally but not the best out there,0,"Leadership is somewhat understanding. Large facility
","The environment is not so great
Advice to Management
Think about your people
Helpfu","Think about your people
Helpfu",3.0,4.0,3.0,2.0,3.0,4.0,Doesn't Recommend,Positive Outlook,
Thu Dec 17 2020, Accounting,"Fremont, CA",Former Employee ,Stable company,0,"Stable work environment with friendly people
","Outdated technology and old-school management style
Helpfu",,4.0,5.0,3.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Dec 13 2020, Field Account Executive,"Greenville, SC",Current Employee ,SYNNEX Corp.,0,"Fast-paced environment with a lot of opportunity for growth.
","Very large global organization where tenure is considered heavily.
Helpfu",,4.0,2.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 30 2020,Anonymous,,Former Employee ,Great culture,0,"Great culture, dependable and focus is on customers
","Stock plan a little long for vesting
Helpfu",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,,Approves of CEO
Tue Nov 17 2020, Collections Specialist,"Fort Collins, CO",Former Employee ,Great Company,0,"Great work environment. Competitive wages. Great benefits. Interesting work. Ability to move up!
","Nothing comes to mind. Great Company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Product Manager II,"Greenville, SC",Current Employee ,Great Company!,0,"They have a great culture and have been very supportive and accommodating during the pandemic. They offer some great benefits as well.
","Base salaries are low in comparison to the rest of the industry, and this can make things tough with YoY growth expectations in terms of the monthly bonuses.
Advice to Management
Truly take care of the hard working employees in the most successful business units financially in order to keep them with the company.
Helpfu","Truly take care of the hard working employees in the most successful business units financially in order to keep them with the company.
Helpfu",5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Business Development Representative,"Greenville, SC",Current Employee ,"Good job, benefits and people",1,"Good job, benefits and people
","Base Pay is very low
Helpful (1",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 24 2020, Data Entry Specialist,"Baytown, TX",Former Employee ,We’re kind of rude to their employees and did not pay on time or consistently.,0,"Good benefits 
Easy jobs
Easy way to communicate
","Rude Employers
Inconsistent payments 
Incompetent Superiors
Advice to Management
Train your employees
Helpfu","Train your employees
Helpfu",2.0,3.0,3.0,3.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Oct 07 2020, Manager,"Greenville, SC",Current Employee ,Good Company,0,"Great Culture, benefits, and stable environment.
","Compensation is not up to industry and restrictive to career advancement outside of company.
Advice to Management
Allow people to work for partners if it betters than career.
Helpfu","Allow people to work for partners if it betters than career.
Helpfu",4.0,,,,,,Recommends,Positive Outlook,
Mon Oct 19 2020, Account Manager,"Denver, CO",Former Employee ,N/A,0,"Company is fine to work for
","No cons come to mind
Helpfu",,3.0,,,,,,,,
Thu Sep 10 2020, Senior Account Executive,"Fremont, CA",Former Employee ,Comp,0,"Great people to work with
","executive management has been there for 20+ years which prevents growth opportunities
Advice to Management
work on promoting from within
Helpfu","work on promoting from within
Helpfu",3.0,5.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Aug 21 2020, Business Systems Analyst,,Current Employee ,Challenging but rewarding,0,"Big enterprise with small and adventurous atmosphere
","Heavy workload, constantly face new challenges
Advice to Management
Invest more on IT
Helpfu","Invest more on IT
Helpfu",4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, Program Manager,"Fremont, CA",Current Employee ,A company with good potential but need to increase R&D investment,0,"A company with big growth potential
","Sales oriented executives and lack of investment in research and development
Helpfu",,3.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 04 2020, Partner Enablement Manager,"Greenville, SC",Former Employee ,Good company if you're into sales and marketing,0,"Big company, lots of opportunity to advance
","Big company focused on sales and marketing
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,,,
Sun Jul 26 2020,Anonymous,,Former Employee ,"Great Company, could be one of a Kind",1,"Successful. Great incentives. Work Travel to various locations. Take great care of their customers. Profitable company. Great location. Various options to consider when deciding the best career path direction from Product Manager, Business Development and Sales Rep to Marketing , Credit Anayst and HR.
","Not a diverse company. Not interested in being diverse. Culture is very ""good ol boy"" oriented. Move up based on who you know. Going to Clemson will get you in. Having a parent or grandparent that knows one of the many executives, will get you promoted. Top Heavy
Advice to Management
Consider more diversity. Consider folks that you may not know and who arent grandkids and personally connected prospects. There are other great schools outside of Clemson.
Helpful (1","Consider more diversity. Consider folks that you may not know and who arent grandkids and personally connected prospects. There are other great schools outside of Clemson.
",3.0,2.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Jul 13 2020, Director,"Greenville, SC",Former Employee ,Great company,0,"1. Good mix of people out-of-college up through veterans who have been with the company since it started.
2. Always hiring due to growth (not necessarily turnover)
2. Good pay for a first job (someone in sales, biz dev or product management could likely make $45-60K in their first year, including commissions)
","1. Can be difficult to advance unless you're a real standout/star. When management positions run out, you have a little of really solid employees who haven't advanced for years and there's no real path anyone can advise them to take to achieve advancement.
2. It's always someone's end of quarter...whether Synnex's or one of the many vendors you're likely to support, so the last week of every month can be a bit of a pressure cooker.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon May 04 2020, Product Management Manager,"Fremont, CA",Former Employee ,Great opportunity to gain experience and network,0,"You get a lot of opportunities to work with various industry-leading partners and OEMs. A great place to get experience to shape your career.

Annual merit increase based on performance
","Some managers are antiquated in their style and approach.

Pay is relatively lower than the industry average
Helpfu",,3.0,3.0,3.0,3.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Apr 15 2020, Business Development,,Current Employee ,Anonymous,0,"Great culture, great benefits, very fair pay
","none that I know of
Helpfu",,4.0,,,,,,,,
Tue Mar 31 2020, Credit Analyst,"Greenville, SC",Current Employee ,Great growing company,1,"Benefits, coworkers, growth opportunities, defined strategy
","Parking, location of main office, traffic
Helpful (1",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Apr 01 2020, Tester,"Southaven, MS",Former Employee ,Great company,0,"Nice hours, good benefits, and average management.
","Lack of work at times
Helpfu",,4.0,,,,,,,,
Fri Mar 20 2020, BDM,"Greenville, SC",Current Employee ,Salary depends on your boss,0,"Stable job, better than working at a vendor, long term growth opps
","Company promotes very slowly, although you’re doing tremendous numbers. Pay is relatively low considering effort applied
Helpfu",,4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 18 2020, Software Developer,,Former Employee ,synnex tech,0,"friendly co-workers, not too busy, but can still have enough to learn
","haven't found obvious cons, it depends on which team you one is in
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 26 2020, Sales Representative,"Louisville, CO",Former Employee ,"lack of integrity, extreme nepotism, and employee harassment",1,"Occasional ""lunch and learns"", some team bonding outings, some friendly coworkers.
","Beware of SYNNEX Corp! The day-to-day includes sitting at your desk waiting for PO's to come in, walking around the building to kill time, and getting bullied by management. This is a mindless job that takes minimum skills. If you can read and type, you're hired. No advancement is available although, management will string you along and make you believe so. Extremely high turn over rate, most employees have been there for 2 years or less. Management has no idea what goes on and is constantly losing large accounts due to poor communication and bad business. They recently manipulated the comp plan-not a lot of money to be made here and margins are pathetic.
Advice to Management
Clean house and find respectable and educated management in the Louisville office. Treat all of your employees equal!
Helpful (1","Clean house and find respectable and educated management in the Louisville office. Treat all of your employees equal!
",1.0,2.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jan 13 2020," OTR/L, CHT","Los Angeles, CA",Current Employee ,Sales Role,0,"Good mix of solutions and partners to sell to.
","Culture is not as team focused as it could be
Helpfu",,4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 22 2020, Business Development,,Current Employee ,"High expectations, low pay",1,"Quality work environment and culture
","Raises and promotions are rare. Responsibilities are always growing. Unorganized
Advice to Management
You want quality and experience... but don’t ever pay to keep it.
Helpful (1","You want quality and experience... but don’t ever pay to keep it.
",3.0,,,,,,,,
Wed Jan 15 2020, Business Development Manager,"Greenville, SC",Former Employee ,Good Company,0,"I really enjoyed working for SYNNEX. It was a great place to learn the business and understand the technology landscape. Good hours, overtime was not expected and rarely any weekend work.
","Very hard to advance with the company because many in management have been there forever.
Helpfu",,3.0,4.0,2.0,3.0,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 28 2020, Sales Manager,,Former Employee ,"Unpaid Wages, Nepotism, Sexual Harassment",3,"Decent starting bonus to draw people in, more food than one could possibly eat, free liquor
","There are prevalent unpaid wage issues. Management at the vice President level and above has a reputation for drug problems. Young attractive women with no experience or skills are hired for various reasons. Nepotism is also prevalent which shuts out more qualified candidates. 

Management fetishizes the ""sales"" methods shown in the Wolf of Wall Street film, with endless pushes for more and more outbound phone calls, regardless of results. Backend operations are a joke, it takes months to get anything of substance accomplished, which will be undermined by departments with opposing goals. 

There is more emphasis on keeping up appearances than doing actual work, which leads to dissatisfied customers, and snowball effects of lying. The blame always gets sent straight to the bottom, combine that with disappearing paychecks and you have a terrible workplace.
Advice to Management
Rehab. Deal with the internal issues before the stockholders get wind of it.
Helpful (3","Rehab. Deal with the internal issues before the stockholders get wind of it.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Oct 25 2019,Anonymous,"Greenville, SC",Former Employee ,"Solid company for consistency, job security",0,"Strong business process
Broad product and service offering
Overall good culture
","Limited compensation plans
Lack of career path in some divisions
Advice to Management
Avoid cookie cutter management strategies for each business unit
Helpfu","Avoid cookie cutter management strategies for each business unit
Helpfu",4.0,2.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 26 2019, Marketing Specialist,,Current Employee ,entry point for career,0,"low stress environement, normal business hours
","low pay and low opportunity for growth
Helpfu",,4.0,4.0,5.0,2.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jun 03 2019, Senior Business Manager,"Greenville, SC",Current Employee ,"Good place to work, but not great. Has good perks and fair benefits",1,"benefits, pay can be good, stock options, fast pace, good co-workers,
","high pressure, pay can vary widely, poor middle management, limited options for remote working, limited true career advancement,
Advice to Management
Poor retention of employees is directly related to poor management. Talented staff keeps leaving and are replaced with ""do little"" people.
Helpful (1","Poor retention of employees is directly related to poor management. Talented staff keeps leaving and are replaced with ""do little"" people.
",4.0,3.0,1.0,2.0,4.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jun 18 2019,Anonymous,,Current Employee ,The most non-progressive tech company...,3,"You get a phone - that you have to pay for.
","Most tech companies offer a progressive work environment where Synnex does not. This is an old ""snake oil sales"" company that still operates like a call center of the 90s. Goals are never realistic, benefits are not competitive, a company that doesn't see their employees as assets but rather factory workers. Still punching a clock - tech company? Still working in a cube farm - tech company? No Lean or Six Sigma - a tech company? Bureaucracy to the max, no empowerment. Just M&A the way to $20B - at all costs. Do not recommend working here. People are not their priority.
Helpful (3",,1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri May 24 2019, Manager,"Greenville, SC",Current Employee ,Good Company for Greenville,2,"Overall a really solid company. Focused on profitability and increasing share. Benefits are pretty good. Pay is average for the industry.
","Care more about profitability than anything else. Claim to encourage a work/life balance but that is not the case. You must put in a LOT of hours in order to get your job done effectively. In order to get promoted you have to take on an unmanageable workload.
Helpful (2",,3.0,1.0,3.0,2.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed May 22 2019, Sales,"Greenville, SC",Former Employee ,Only management goal is the bottom line...,3,"food can be earned by going to training. same with promotional marked chotskies , but even that is dwindling . some weekend trips that can be fun.
","When I usually made my sales goals, it was never enough . Some criticism always followed by a manager that never had an original idea.
Advice to Management
Top people have needed replacement forever. No one with any integrity in the industry respect them.
Helpful (3","Top people have needed replacement forever. No one with any integrity in the industry respect them.
",2.0,2.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Apr 18 2019, Business Development Manager,"Greenville, SC",Former Employee ,"Good, steady job",1,"Great culture and people, wonderful partners and vendors
","opportunity for advancement and pay increases are limited
Advice to Management
offer more career path options and additional opportunity for promotions
Helpful (1","offer more career path options and additional opportunity for promotions
",4.0,3.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri May 24 2019, CSR2,"Tarrytown, NY",Former Employee ,INTHE KNOW,1,"There are no PROS working for Synnex
","The work environment is very ROBOTIC. Everyone passes the buck, no one uses their brains.
Advice to Management
Being more in the know with the Customer Service Reps. & have weekly meetings with them.
Helpful (1","Being more in the know with the Customer Service Reps. & have weekly meetings with them.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Apr 15 2019, Operations Supervisor,,Current Employee ,Good Company,1,"Good work environment, Operations managers very helpful
","Pay, advancement opportunities limited
Helpful (1",,4.0,2.0,2.0,1.0,1.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Mar 29 2019,Anonymous,,Former Employee ,If you like big companies...,1,"Very good support people, hard working group.
","Top management loves patting themselves on the back and blaming others when things go wrong.
Advice to Management
Less self promotion and more company promotion.
Helpful (1","Less self promotion and more company promotion.
",3.0,3.0,3.0,3.0,3.0,1.0,Neutral Outlook,,Disapproves of CEO
Thu Mar 14 2019, Senior Product Manager,"Fremont, CA",Former Employee ,Compensation,1,"Opportunity to meet with some of the most innovative vendors in the world
","Limited opportunity for career development.
Helpful (1",,4.0,5.0,2.0,1.0,1.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Mar 27 2019,Anonymous,"Fremont, CA",Current Employee ,Good potential,1,"People and opportunity to learn
","compensation, benefits are below average for the area
Helpful (1",,3.0,2.0,4.0,4.0,1.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Mar 18 2019,Anonymous,"Baltimore, MD",Current Employee ,Average,1,"Good supervisor and nice team
","Need to clock out for bathroom breaks
Helpful (1",,3.0,3.0,3.0,1.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Mar 10 2019,N/A,"Louisville, CO"," in Louisville, CO",Antiquated Culture / Bosses Not Leaders /,4,"Great history of profitability and steady growth. Great line card with relevant technologies. Participate in very relevant sectors / spaces High growth areas in the exciting high tech industry. If you work and hustle they will make sure you are taken care of / have a job.
","Antiquated culture - extreme micro management. Lots of bosses very few leaders. No empowerment granted. A culture of “my title is bigger than yours so I know more than you do”. “We’ve always done it this way, so thats how it is done” culture. A culture of intimidation due to the “Im the boss” tone - employees are fearful first and act and execute second.
Advice to Management
A company that does not listen soon has employees with nothing to say.
Helpful (4","A company that does not listen soon has employees with nothing to say.
",2.0,3.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 26 2019,N/A,, ,"Good place to start, not so much long term",1,"If you are right out of college the pay is good, but not so much if you have a family or already have work experience. There’s free food almost everyday. The company is starting to focus more on employment engagement and appreciation.
","The health insurance is extremely high for very little coverage. There’s no maternity or paternity leave. The hours are not really flexible.
Helpful (1",,3.0,,,,,,,,
Tue Feb 26 2019,Anonymous,"Fremont, CA",Current Employee ,low pay,0,"people are fun to work with
","low pay, no much growth, politics
Advice to Management
need to bring more encourage to employees.
Helpfu","need to bring more encourage to employees.
Helpfu",3.0,3.0,2.0,2.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Jan 16 2019, Senior Sales Representative,"Fremont, CA",Current Employee ,"Loyal company, lots of treats for sales",0,"Lots of opportunity to find new accounts. You’re usually given a base of accounts to start with. Some are buying some are not buying but they’re almost all being given to you because they were not being handled to their fullest. If you give it your all, do what’s asked of you & have a positive attitude I believe the company will never fire you, they’re very loyal. Company has a great track record, 120+ quarters of consecutive profitability, they provide profit sharing in early December. Food/treats are plentiful, there will be some weeks where breakfast/lunch or a snack is brought in every day. There are lots of happy hours & good spiffs. If you target the right vendors you can make good money on spiffs. In the $5-$8k range monthly in spiffs.
","Old school management style in some of the groups. Low base salary compared to many other companies for the same position. Pay fluctuates greatly month to month & if vendors decide to cut back on spiffs that’s usually a big portion of your pay that will be reduced. Opportunity to move up feels limited as well.
Advice to Management
When numbers for the group are low the micro management gets kicked up, I believe it should be the opposite.
Helpfu","When numbers for the group are low the micro management gets kicked up, I believe it should be the opposite.
Helpfu",4.0,5.0,4.0,2.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 17 2019, Director,"Greenville, SC",Former Employee ,Good place to work unless,3,"Stable company; hours and holidays clearly stated upfront
","Very reactionary culture; thin margins force the company to operate on the cheap; huge barrier between VP's and up versus all others
Advice to Management
Review benchmarks from other Fortune 200 companies on compensation and benefits; leadership training for upper management
Helpful (3","Review benchmarks from other Fortune 200 companies on compensation and benefits; leadership training for upper management
",3.0,5.0,2.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jan 05 2019, Manager,"Greenville, SC",Former Employee ,From Bad to Worse,6,"There are some great people who work there. It is the ONLY reason I stayed as long as I did. The company has a history of industry trust, which makes employees feel stable.
","- The company is CHEAP, CHEAP, CHEAP. Automatic answer is no to almost any request. I understand trying to be good stewards of the organization, but cheapness is so ingrained that it causes progress to stagnate. Example: As a Manager, it took me 3 months, and dozens of conversations with 2 levels above me to get approval for a $300 expense that was necessary to accomplish team goals. I had no authority to make decisions.

- Compensation is 20+% below the industry, and increases are almost impossible to come by. Example: The company believes that regardless of your role, you should not get more than 7% for a promotion....THEN they make you ineligible for a standard annual increase the following year. This minimizes your promotion to the equivalent of about 3-4%. 

- Outlook is questionable.... New CEO took over less than a year ago and the stock value has dropped over 40% since that time. Polk was the former CFO, and is a extreme micro-manager with an eye on the smallest tactical detail, and fails to understand the scope of his role, with an eye on strategy. 

- Overall, I'd say the focus of the company is that the dollar is king and people are a necessary evil.
Helpful (6",,2.0,2.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 29 2019, Business Development Manager,,Current Employee ,Run from this place,6,"Some great co workers, free food,
","The Synnex acquisition destroyed Westcon. No one is certain of their job role. Management just bows to their upper management. Confusion and chaos, Like to live your job and be ready to work around the clock?
Advice to Management
clean out management, try working in the jobs of the people you manage.
Helpful (6","clean out management, try working in the jobs of the people you manage.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Dec 03 2018,Anonymous,,Current Employee ,Inventory Control Analyst,0,"Very diverse and fast-paced company.
","Less career growth for employee
Helpfu",,4.0,,,,,,,,
Mon Jan 07 2019, Outside BDM,"Louisville, CO",Current Employee ,Getting worse by the day...,2,"Good place to go if you are looking to move to one of their vendors, but be prepared to do 'hard time' for a year or two...
","They are still running a business out of the 'dark ages.' No CRM tool so you end up calling on accounts that cold have been called on by 20 other people in the company the week before. Management does not listen to any new ideas, they think their way is the best. Very little overall strategy, only believe in share-shift business and a BDM cannot do actual development in their accounts. Very top -heavy from management and no room for growth. Terrible overall pay compared to the market, competition pays way more.
Advice to Management
Not even sure where to begin...Westcon employees, like myself, are completely disregarded when it comes to ideas and process improvements. Get out of the dark ages and get an actual CRM system that has actual notes. Focus on helping partners instead of share-shift business, you end up being like any other disty. out there.
Helpful (2","Not even sure where to begin...Westcon employees, like myself, are completely disregarded when it comes to ideas and process improvements. Get out of the dark ages and get an actual CRM system that has actual notes. Focus on helping partners instead of share-shift business, you end up being like any other disty. out there.
",1.0,4.0,1.0,1.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Dec 10 2018, Business Development,,Current Employee ,BD,1,"If all you're seeking is a job and a pay check then it's a ""PRO"". If you're seeking something more fulfilling out of your employer than i don't see any ""PROs""
","Salary severely under market/No Growth opportunities/Inadequate and incompetent upper management-executives/No accountability starting top down.
Advice to Management
Invest in your employees in both training and systematically. Continuously throwing more head count at ongoing problems is not always the best solution and would help employee attrition.
Helpful (1","Invest in your employees in both training and systematically. Continuously throwing more head count at ongoing problems is not always the best solution and would help employee attrition.
",2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 29 2018,Anonymous,,Current Employee ,Manager,0,"The people are great. It feels like family.
","None that I can think of. Work is work.
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Sep 19 2018,Anonymous,,Current Employee ,Good Company Overall,0,"Good friendly team work environment
","Difficult to move up within the organization and compensation could be better
Helpfu",,4.0,4.0,5.0,3.0,3.0,4.0,,,
