date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 28 2021, Business Operations Specialist,"Mesa, AZ",Current Employee ,Need to value employees and promote otherwise they will leave,0,"Benefits and work-life balance are really good
","Always being told you’re performing above expectations but never getting a promotion
Advice to Management
Actually follow through with your words
Helpfu","Actually follow through with your words
Helpfu",4.0,4.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 28 2021, Manufacturing Engineer,,Current Employee ,Awesome Work life balance,0,"Awesome Work life balance
Large company open for advancement
great benefits
","Can be slow at times to get things done
Old school mentality
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Fabrication Specialist B,"Lafayette, LA",Former Employee ,Good employer,0,"Benefits are nice and just overall great company.
","Long work weeks at time.
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Quality Control Inspector,"San Antonio, TX",Current Employee ,Not bad for a big company,0,"Flexible hours and frequent overtime allowed
","Frequent overtime gets very tiring.
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Operations Manager,"Huntington Beach, CA",Former Employee ,Great company,0,"Promotional opportunities are available in multiple disciplines
","Benefits have been declining over the years
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,,,
Thu Jan 28 2021, Financial Analyst,"Saint Louis, MO",Current Employee ,Boeing overview,0,"Tons of growth opportunities across multiple fields
","Salary pay is lower than competitors
Helpfu",,4.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Product Manager,"Saint Louis, MO",Current Employee ,"Great benefits, but depressing environments",0,"Excellent pay, health care, PTO, benefits
","ethical standards aren't as good as they used to be
morale is terribly low without much incentive to continue working there if you can find a better working environment and can afford to take a small decrease in pay.
Advice to Management
Treat your employees better, and they'll do better work. I had a fine boss, but the culture is the problem. Boeing used to tout their employees as a competitive advantage, but that is no longer the case.
Helpfu","Treat your employees better, and they'll do better work. I had a fine boss, but the culture is the problem. Boeing used to tout their employees as a competitive advantage, but that is no longer the case.
Helpfu",4.0,2.0,3.0,3.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Electrical Engineer,"Tukwila, WA",Current Employee ,EE,0,"I have enjoyed my time working here.
","I was very underpaid in the beginning
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Operations Manager,"Charleston, SC",Current Employee ,Great company with a great vision,0,"We are building the best aircraft in the world
","Can often lead to very late hours for salaried employees
Advice to Management
Need as much home life balance as possible for 2nd shift employees
Helpfu","Need as much home life balance as possible for 2nd shift employees
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Mechanical Engineer,"Renton, WA",Current Employee ,Excellent company,0,"Excellent company, good benefits and good work life balance.
","Large company, hard to make advances.
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Programmer Analyst ,"Saint Louis, MO",Current Employee ,Good Company,0,"Good benefits and variety of technology
","Lots of bureaucracy, difficult to get outside software purchases approved
Helpfu",,4.0,3.0,3.0,4.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jan 27 2021, Engineer,"Seattle, WA",Current Employee ,Engineer,0,"Work Life Balance is good
","Budget is a bit scarce currently
Helpfu",,4.0,,,,,,,,
Wed Jan 27 2021, Engineer,"Salt Lake City, UT",Current Employee ,Good company.,0,"Decent pay. Good benefits. Encouragement to move up.
","Some smaller sites are ethically challenged. Example-Employee wrote ""I can't breath"" on his mask shortly after the George Floyd murder.
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Negative Outlook,
Wed Jan 27 2021, Accountant II,"Saint Louis, MO",Current Employee ,Accountant,0,"Generous PTO/Holiday/Work from Home options, multiple insurance plans to choose from
","Jobs not in engineering field are hard to come by
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Owner,"Salt Lake City, UT",Former Employee ,Great,0,"Cool products that go fast
","Too big with too much management
Advice to Management
Try harder
Helpfu","Try harder
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jan 26 2021, Programmer Analyst,,Former Employee ,Good Place to work,0,"Best work/life balance maintained .
","none , which i could find out
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Tue Jan 26 2021, BCFP,"Long Beach, CA",Current Employee ,Great,0,"Good work-life balance & benefits
","Lately there has been a lot of negative press
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 26 2021, Finance Intern,"Tukwila, WA",Former Employee ,Fine,0,"The managers are open to helping out and teach you about your job when they can.
","managers are super busy so you don't get much one on one time and you sometimes will have days where you have nothing to do.
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Lean Practitioner,"Everett, WA",Current Employee ,Process Improvement,0,"Work-life balance and benefits and pay
","No Overtime Pay For Salary Position
Helpfu",,4.0,5.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Senior Technical Designer III,"Everett, WA",Former Employee ,Technical Designer/Drafter at BOEING,0,"HUGE stable worldwide company with loads of opportunity, GREAT pay and benefits, GREAT people, Great equipment, Exciting products
","Pidgeon holing can be a problem, hard to move around or change job classification, tend to dive up the cost of living and hard to live close to work.
Advice to Management
Empower listen to people, make a safe environment to communicate and remove roadblocks for me.
Helpfu","Empower listen to people, make a safe environment to communicate and remove roadblocks for me.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Systems Analyst,"Saint Louis, MO",Former Employee ,Great company,0,"Lots of opportunity to do different things
","Downturn of the Pandemic forced reductions
Advice to Management
Too much reorganization
Helpfu","Too much reorganization
Helpfu",5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Neutral Outlook,
Mon Jan 25 2021, Sourcing Specialist,"Charleston, SC",Former Employee ,Great Company,0,"Great benefits and good working environment.
","Can be difficult to move up in the company.
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Team Lead,"Irvine, CA",Current Employee ,Senior Network architect,0,"Experienced, Team Lead, architect, Knowledge sharing
","Learning every day through experience
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Multidiscipline Engineer,"Seal Beach, CA",Current Employee ,Great place to work and build career,0,"Culture, Work-Life Balance, Benefits, Salary, Room for Growth
","Changes can be challenging at times due to size of the company
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Wire Installation Engineer,"Everett, WA",Current Employee ,Steady and Long Term,0,"The company is a giant and is pretty straight forward. The work is not complex and the people are older and friendly. Definitely a company one would like to retire from. Benefits are good and the company pays for higher education.
","Being a giant company, the pay is somewhat lower than a competitive company. I think due to it's size and pace, it's not rewarding as some of the upcoming aerospace companies. Not really challenging.
Helpfu",,4.0,4.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Versatile Technologist,"Los Angeles, CA",Current Employee ,Great company,0,"Flexible schedule with purposeful work
","Sometimes work is dropped on you last minute.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Procurement Agent II,"Mesa, AZ",Current Employee ,"Makes an effort to keep employees happy, despite the poor business environment",0,"Company makes an effort to take care of employees
","The business is losing money
Helpfu",,5.0,,,,,,,,
Sun Jan 24 2021, Human Resources Generalist,"Arlington, VA",Current Employee ,Good but Stuck,0,"Benefits, people, work life balance
","Career progression is very slow, pay is low and very “old school” culture, in a crisis with ILOs
Advice to Management
Advance your young talent
Helpfu","Advance your young talent
Helpfu",4.0,5.0,3.0,4.0,2.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Sun Feb 07 2021, Data Analyst,"Exton, PA",Former Employee ,Good Benefits.,0,"Resume Builder / Good Starting Positions
","Result Oriented / Lack of Focus
Helpfu",,3.0,,,,,,,,
Sat Jan 23 2021, Materials Handler,"Charleston, SC",Current Employee ,Boeing SC is a great place to work !!!,0,"Pay, Benefits, Free Education, work life, paid holidays
","There are no cons this is a great company.
Advice to Management
Keep up the good work.
Helpfu","Keep up the good work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Lead Engineer,"Seattle, WA",Current Employee ,Many Opportunities,0,"Great Leaders in my area, many opportunities
","Can be stressful at times
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Financial Analyst,"Everett, WA",Current Employee ,Big Old Company,0,"Good benefits, esp 401k match and medical
","Struggling due to Covid and 737 max grounding;
All cons of big old manufacturing company
Advice to Management
fight bureaucracy
Helpfu","fight bureaucracy
Helpfu",4.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,
